Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 02/26  06:00:00,13173700.632571682,285047.2938732443,180000.0,9703147.07176086,31976.23497307613,2957011.7939500883
 02/26  07:00:00,13708101.536861831,288938.5260555113,180000.0,9835606.488027748,80475.68669948116,3307455.475795188
 02/26  08:00:00,11948946.055994138,204023.61392238602,180000.0,6945062.010942627,222958.02782951156,4381723.481880965
 02/26  09:00:00,8891187.424675228,89370.67581701322,180000.0,3042220.817366397,235443.6773879642,5329419.771550458
 02/26  10:00:00,7707044.302182222,77271.60064791828,90000.0,2630362.4755355036,217931.33774753715,4678978.60002414
 02/26  11:00:00,4512589.164744935,0.0,0.0,0.0,212093.8912007281,4290673.618508611
 02/26  12:00:00,4574913.268948344,0.0,0.0,0.0,204310.62913831606,4363906.056831212
 02/26  13:00:00,4368218.662088577,13905.261467386594,101270.41222060766,0.0,156962.45159197613,4090723.2704255544
 02/26  14:00:00,5011360.958289425,43177.83808334023,315390.3241265246,0.0,196527.36707590398,4451354.601485858
 02/26  15:00:00,5020177.085712133,51761.74553542515,378947.17847010697,0.0,199121.78776337468,4385435.546425428
 02/26  16:00:00,5132200.463976288,47608.95838103748,349538.84901028726,0.0,213391.10154446345,4516304.288657447
 02/26  17:00:00,6499775.653791238,35810.0455055343,262277.9954377576,0.0,308087.4566371433,5885117.817770969
 02/26  18:00:00,8807289.483202334,35015.68288291905,255531.47649657106,0.0,473481.77546339907,8026742.310345033
 02/26  19:00:00,7151712.229475418,1817.7077674576128,13235.8414648079,0.0,592176.5219151827,6522606.653930505
 02/26  20:00:00,6438850.716082733,0.0,0.0,0.0,631741.4373991106,5778090.752442088
 02/26  21:00:00,8273222.312835201,60211.69343396307,0.0,2049635.0233351954,557151.8426343285,5565597.816693566
 02/26  22:00:00,6570777.17610948,67466.21340531981,0.0,2296582.374634741,198635.33388447395,3961217.173333235
 02/26  23:00:00,6981613.32632552,105860.93357592668,0.0,3603557.127954687,60628.36844033044,3170940.9596164273
 02/26  24:00:00,7691518.2881327635,132044.381793719,0.0,4494854.306927559,31976.23497307613,3004517.715927385
 02/27  01:00:00,8343135.813316606,151128.2569521296,0.0,5144478.602057774,31976.23497307613,2995016.5315319253
 02/27  02:00:00,9137904.991170604,168943.94724513486,180000.0,5750933.274014224,31976.23497307613,2985515.347136466
 02/27  03:00:00,9746654.706447944,186587.85158211685,180000.0,6351540.269350043,31976.23497307613,2976014.1627410073
 02/27  04:00:00,10357909.493998248,204303.24672576765,180000.0,6954580.846152154,31976.23497307613,2966512.978345548
 02/27  05:00:00,10902318.601972705,220110.97173678956,180000.0,7492683.413511049,31976.23497307613,2957011.7939500883
 02/27  06:00:00,11632361.28765957,231947.5716097329,180000.0,7895606.969936138,53607.217454862934,3254681.290644422
 02/27  07:00:00,12480891.644452028,221517.32299948717,180000.0,7540556.287345732,227011.8101536845,4296180.863669222
 02/27  08:00:00,10365933.098991634,153843.4144449492,180000.0,5236903.8698715335,244199.8472081778,4535807.0460483255
 02/27  09:00:00,7475263.320552382,94643.91354160596,180000.0,3221724.367429335,145125.40720539115,3819037.149822655
 02/27  10:00:00,7165076.248935236,72113.04959223901,0.0,2454762.9148790827,217931.33774753715,4407768.658489254
 02/27  11:00:00,5068478.472580007,0.0,0.0,0.0,212093.8912007281,4846562.926343683
 02/27  12:00:00,11582168.692669416,0.0,0.0,0.0,204310.62913831606,11371161.480552282
 02/27  13:00:00,6034239.167824898,76461.21895315056,564307.8899078162,0.0,198473.182591507,5189639.609989371
 02/27  14:00:00,6219459.533663815,107335.54116896525,796387.2002454854,0.0,175934.15286910546,5134891.81186246
 02/27  15:00:00,6333222.545705756,122515.65368226639,910640.0031633526,0.0,115451.72059244524,5179704.340749894
 02/27  16:00:00,7057878.168536265,106865.17276977438,796173.7784997616,0.0,122586.37748298961,6026895.5734006865
 02/27  17:00:00,9192091.569979716,101731.55678351843,752823.3634960502,0.0,252956.0170283913,8076098.294231924
 02/27  18:00:00,7653978.9659341145,64908.96997769483,475290.87357267854,0.0,363056.7449529283,6734204.1394164
 02/27  19:00:00,5997516.515793804,5243.992119752116,38189.41287811405,0.0,405378.23241729377,5526829.37398118
 02/27  20:00:00,10537111.22280524,30367.496313351716,0.0,1033724.1898554487,431971.04446386825,9012029.965931037
 02/27  21:00:00,20216879.75319036,173593.0920913317,0.0,5909192.402131496,382028.44623005757,13711439.87599933
 02/27  22:00:00,18514978.83840352,128462.4196609092,0.0,4372922.591990503,331761.54541031324,13634956.200490085
 02/27  23:00:00,15635779.082759159,137668.28136712132,0.0,4686294.555091437,203662.02396644838,10567528.285596004
 02/27  24:00:00,7272643.524886837,120090.3575362558,0.0,4087933.5679390947,31976.23497307613,3004517.715927385
 02/28  01:00:00,7819193.330022865,136175.7658870814,0.0,4635488.60982908,31976.23497307613,2995016.5315319253
 02/28  02:00:00,8122994.052307314,145116.90753843996,0.0,4939849.374857631,31976.23497307613,2985515.347136466
 02/28  03:00:00,8298118.5957807815,150385.83425150902,0.0,5119206.176013488,31976.23497307613,2976014.1627410073
 02/28  04:00:00,8444804.445820298,154843.1655642593,0.0,5270935.879135713,31976.23497307613,2966512.978345548
 02/28  05:00:00,8612000.506640166,159885.82590302697,0.0,5442590.464012273,31976.23497307613,2957011.7939500883
 02/28  06:00:00,9387428.877490016,177535.27208575237,0.0,6043386.1064443905,42743.08082607945,3107246.180119382
 02/28  07:00:00,9480828.879592806,162580.81482155557,0.0,5534329.18385038,129396.73178760018,3638896.7888493678
 02/28  08:00:00,9096842.461657865,132769.50668993645,0.0,4519537.907384829,201716.20845084538,4227639.917713605
 02/28  09:00:00,8120697.005552553,102418.83500392952,0.0,3486386.435941598,212742.49637259575,4304416.755681035
 02/28  10:00:00,9662610.459082095,164456.5172641594,0.0,5598178.997739648,124532.19299859264,3762942.4628525726
 02/28  11:00:00,6599354.3509637015,80534.65686639184,0.0,2741438.4796646712,121937.77231112195,3645621.7870859196
 02/28  12:00:00,5686579.870150938,53720.67809529617,0.0,1828677.7371939414,118046.14127991593,3679438.7306029676
 02/28  13:00:00,4930322.545840415,27239.831735966785,0.0,927256.9823505841,115451.72059244524,3855016.7447783668
 02/28  14:00:00,5159756.159182524,8470.684226166948,0.0,288346.16785203456,114154.51024870992,4743873.969337815
 02/28  15:00:00,5014710.657854885,6686.320705196571,0.0,227605.57481500745,220039.30455610706,4555468.630260775
 02/28  16:00:00,5578996.518524417,0.0,0.0,0.0,304195.8256059372,5269443.426535427
 02/28  17:00:00,5886815.62477655,0.0,0.0,0.0,363218.8962458952,5515114.390090821
 02/28  18:00:00,6800464.401826004,9376.69381360736,0.0,319187.1702551971,473481.77546339907,5981900.524279388
 02/28  19:00:00,8485204.613824863,71834.83331434202,135000.0,2445292.298878803,452077.80479176604,5359124.172442487
 02/28  20:00:00,9889582.754580535,124741.61442153557,180000.0,4246264.590883235,431971.04446386825,4877586.978570361
 02/28  21:00:00,13233918.24824797,224489.15939948548,180000.0,7641719.0286949575,382028.44623005757,4765055.677185321
 02/28  22:00:00,11702541.263766333,165796.98117316968,180000.0,5643809.034344375,431971.04446386825,5234088.122933212
 02/28  23:00:00,11360557.160754537,192589.01293748314,180000.0,6555822.690141523,260739.27909080338,4130780.2418465777
 02/28  24:00:00,11075204.424947785,210542.29141056634,180000.0,7166960.929966631,75238.19993664973,3414337.355122911
 03/01  01:00:00,11142696.993442992,219204.2834222686,180000.0,7461819.306911405,47931.92220102081,3217518.382668767
 03/01  02:00:00,11085260.123272957,219832.60350164952,180000.0,7483207.624813082,37294.79738239103,3148701.9993363055
 03/01  03:00:00,11069313.417987742,220680.16849498526,180000.0,7512059.145104552,31976.23497307613,3108374.771175597
 03/01  04:00:00,11312698.581740063,228732.40130582766,180000.0,7786161.025385535,31976.23497307613,3069605.821836093
 03/01  05:00:00,10874388.966012843,217810.35008250148,135000.0,7414369.145149806,31976.23497307613,3059010.1375679285
 03/01  06:00:00,10631632.5074703,208644.3345532782,180000.0,7102353.565090847,42321.48746436546,3085264.1065604487
 03/01  07:00:00,10360116.918893488,201256.3093619632,180000.0,6850861.631850177,31976.23497307613,3083679.081004282
 03/01  08:00:00,9941821.520866673,189909.10033799894,135000.0,6464597.175459656,31976.23497307613,3108348.0244406364
 03/01  09:00:00,9468705.171250116,179917.85214531375,0.0,6124490.278366295,31976.23497307613,3120682.496158813
 03/01  10:00:00,11216210.384761112,226757.06592538545,0.0,7718919.658340645,31976.23497307613,3228682.496158813
 03/01  11:00:00,7743069.722308587,119283.86350210728,0.0,4060480.1228650967,116748.9309361806,3438797.931934123
 03/01  12:00:00,4904762.178726499,37660.54268607802,0.0,1281982.9983997026,112857.29990497457,3466971.197005462
 03/01  13:00:00,3633947.3800572706,0.0,0.0,0.0,110262.87921750391,3519452.388255541
 03/01  14:00:00,4199351.606526254,6410.8849926482,48107.268822450955,0.0,109614.27404563624,4031339.7421299787
 03/01  15:00:00,4040479.4548705555,49651.48218718628,384052.71903007105,0.0,110262.87921750391,3492632.9379002545
 03/01  16:00:00,4553648.767158919,88190.33723148864,687675.5235797586,0.0,134585.57316254152,3638965.220600905
 03/01  17:00:00,5138947.91940763,94133.47212955193,719015.3848596514,0.0,221174.36360687547,4097923.8538865284
 03/01  18:00:00,6473707.1654588645,68233.9172962386,507660.285513808,0.0,275657.19804375974,5609106.750803697
 03/01  19:00:00,7130714.480853801,29214.4609277667,213489.84475221427,0.0,472346.71641263063,6398382.332375602
 03/01  20:00:00,6909528.074650509,1604.6266118905178,11687.981276335777,0.0,596716.7581182565,6276594.765479473
 03/01  21:00:00,7542732.495989733,27327.215795646247,0.0,930231.5777985044,537693.6874782984,6015386.494486909
 03/01  22:00:00,6308411.641789429,37903.239180797085,0.0,1290244.5038855504,182906.65846668294,4760326.255144428
 03/01  23:00:00,6239097.798070049,86110.17945257711,0.0,2931231.9519006773,31976.23497307613,3157685.9113133443
 03/01  24:00:00,7042227.271775517,110368.06025526402,0.0,3756981.889321181,31976.23497307613,3120682.496158813
 03/02  01:00:00,7571176.598295941,125986.54696073369,0.0,4288642.693681965,31976.23497307613,3108348.0244406364
 03/02  02:00:00,7957388.036337771,137360.41784296377,0.0,4675814.732559743,31976.23497307613,3096013.5527224587
 03/02  03:00:00,8212812.723081641,145001.84138113476,0.0,4935932.467483617,31976.23497307613,3083679.081004282
 03/02  04:00:00,8509454.499681957,153819.5355739232,0.0,5236091.021609323,31976.23497307613,3071344.6092861053
 03/02  05:00:00,9247747.268678797,170104.33589136734,180000.0,5790433.462006895,31976.23497307613,3059010.1375679285
 03/02  06:00:00,9668495.920215033,180113.4533511921,180000.0,6131148.637553858,52666.7399556548,3111518.0755529683
 03/02  07:00:00,9654696.373320421,178460.02043282945,45000.0,6074864.985244226,94696.3550926798,3249331.3508466966
 03/02  08:00:00,10565484.426446054,111835.04845137244,0.0,3806918.873552671,176582.75804097316,6458156.760745732
 03/02  09:00:00,15393552.266270543,48322.39263189722,0.0,1644917.5019187336,291872.32734045153,13396801.734772842
 03/02  10:00:00,9536545.167669276,26309.9915301369,0.0,895604.774228181,294466.7480279222,8310288.724519844
 03/02  11:00:00,6335604.697672255,16630.955761811892,124325.67969878316,0.0,286683.48596551013,5900205.703175071
 03/02  12:00:00,4056525.6974264667,42585.193995160655,320308.08063994383,0.0,133126.21152583926,3555216.070535241
 03/02  13:00:00,4101615.2621073783,54899.766582076554,412768.11546803114,0.0,110262.87921750391,3519452.388255541
 03/02  14:00:00,5111839.286735805,100314.49352293582,770017.4453650052,0.0,128910.27790869941,4108717.633403625
 03/02  15:00:00,6778766.792855083,144315.81185318125,1115826.007035366,0.0,188095.4998416243,5326650.037589371
 03/02  16:00:00,5703180.682408177,156915.44360378885,1226761.600777328,0.0,195878.76190403634,4119392.7635387992
 03/02  17:00:00,6265001.2725095665,170312.91102906637,1347846.7922057598,0.0,291710.17604748457,4448430.548302233
 03/02  18:00:00,6945726.150812572,148465.4580742625,1156584.6267747818,0.0,397594.9703548817,5230032.081807284
 03/02  19:00:00,7565546.807277462,80668.8503392505,610671.5535600104,0.0,352192.6083241448,6504732.66866847
 03/02  20:00:00,4367416.274379685,13202.656763940457,98339.13442245929,0.0,219877.15326314012,4013073.386765591
 03/02  21:00:00,4588969.877085666,7813.562778099751,0.0,265977.4374986784,307763.15405120945,3975322.202327303
 03/02  22:00:00,4125032.5342061752,9382.530382349823,0.0,319385.8498642298,182906.65846668294,3576326.5103809414
 03/02  23:00:00,4621506.344319156,39946.67385734865,0.0,1359804.0037450125,31976.23497307613,3157685.9113133443
 03/02  24:00:00,5403254.850989281,63594.375625595974,0.0,2164783.153164613,31976.23497307613,3120682.496158813
 03/03  01:00:00,6165296.87567856,85864.95983762298,0.0,2922884.558187694,31976.23497307613,3108348.0244406364
 03/03  02:00:00,6722369.271727168,102114.93263833334,0.0,3476041.4531537695,31976.23497307613,3096013.5527224587
 03/03  03:00:00,7093716.37144511,113074.66359599592,0.0,3849115.9696809105,31976.23497307613,3083679.081004282
 03/03  04:00:00,7449362.023203148,123576.23520707042,0.0,4206594.521546051,31976.23497307613,3071344.6092861053
 03/03  05:00:00,7877427.444785444,136134.4878663949,0.0,4634083.486138515,31976.23497307613,3059010.1375679285
 03/03  06:00:00,8370749.39087522,149700.93998108082,0.0,5095892.045420386,37148.8612187208,3072137.1220641886
 03/03  07:00:00,8718906.856155943,152947.71098731377,0.0,5206413.693087094,94696.3550926798,3249331.3508466966
 03/03  08:00:00,7277915.618283345,106562.80006240364,0.0,3627449.0009505223,114803.11542057758,3414640.9838537388
 03/03  09:00:00,5956403.352559412,67699.13177708228,0.0,2304511.0281091053,118694.7464517836,3452802.1084687645
 03/03  10:00:00,5952101.338985793,64588.890564097586,0.0,2198636.9203139883,119343.35162365128,3558951.8950234926
 03/03  11:00:00,4930610.337350754,2670.3629131392304,0.0,90900.43876258608,201716.20845084538,4626859.102055733
 03/03  12:00:00,6558107.061459636,34500.25985783199,262947.0805842263,0.0,275008.5928718921,5980008.311366719
 03/03  13:00:00,9963108.887073543,41842.0994381877,322317.7430188446,0.0,110262.87921750391,9484454.052814782
 03/03  14:00:00,7532834.303622926,71408.90224455707,546715.990268588,0.0,109614.27404563624,6801215.700528606
 03/03  15:00:00,4394025.202223583,91871.80551214324,695378.1430581417,0.0,110262.87921750391,3492632.9379002545
 03/03  16:00:00,5026439.493792694,88778.5587589737,666668.1350080083,0.0,134585.57316254152,4132175.114278945
 03/03  17:00:00,5514518.829060503,73323.43781662299,548186.4510996956,0.0,221174.36360687547,4665133.7316122865
 03/03  18:00:00,4942671.583971989,32815.01109366424,244900.66833604066,0.0,275657.19804375974,4375897.016648477
 03/03  19:00:00,5493832.70144992,10200.189617465761,75974.69366167959,0.0,472346.71641263063,4918382.651421243
 03/03  20:00:00,5933117.12977462,0.0,0.0,0.0,596716.7581182565,5315239.8087352365
 03/03  21:00:00,11358527.352991793,42080.22890588608,0.0,1432431.244440244,583744.6546809031,9270999.11292387
 03/03  22:00:00,5317749.024040508,12557.117408863565,0.0,427450.32012039935,484508.06338514946,4358671.270354923
 03/03  23:00:00,5373072.109984317,39284.17993517413,0.0,1337252.3917873641,304195.8256059372,3662362.248517579
 03/03  24:00:00,5990146.80979928,70001.87867201227,0.0,2382897.6406846396,118046.14127991593,3398393.262290272
 03/04  01:00:00,6781568.466437135,101666.92795456138,0.0,3460791.158101293,39954.07858704847,3162933.203554702
 03/04  02:00:00,6889877.769392516,106895.36063286298,0.0,3638769.5228245887,31976.23497307613,3096013.5527224587
 03/04  03:00:00,7283993.74889141,118504.87946293782,0.0,4033963.13126027,31976.23497307613,3083679.081004282
 03/04  04:00:00,7476098.401467677,124339.24922074411,0.0,4232567.885796906,31976.23497307613,3071344.6092861053
 03/04  05:00:00,7568165.244305232,127308.6330504856,0.0,4333647.140474211,31976.23497307613,3059010.1375679285
 03/04  06:00:00,7530514.823880777,126244.21432646993,0.0,4297413.814822458,31976.23497307613,3059010.1375679285
 03/04  07:00:00,7561567.297290296,126436.45500854032,0.0,4303957.7801622385,31976.23497307613,3083679.081004282
 03/04  08:00:00,7935202.918186634,125320.74161581567,0.0,4265978.359300398,114803.11542057758,3414640.9838537388
 03/04  09:00:00,7590309.604599703,102547.98825569573,0.0,3490782.874790938,204959.23431018373,3779323.1694902093
 03/04  10:00:00,7793149.92640873,99401.63631705573,0.0,3383679.5405150494,250685.89892685442,4048802.569189207
 03/04  11:00:00,4478495.432641449,23174.044888902907,0.0,788855.6412838808,137990.75031484678,3520010.7709853677
 03/04  12:00:00,4553649.838990577,2995.641256689355,0.0,101973.07012785398,112857.29990497457,4330181.010922092
 03/04  13:00:00,5113947.061011629,0.0,0.0,0.0,110262.87921750391,4999452.0692099
 03/04  14:00:00,4652382.282748437,15228.25642270749,115531.21155837092,0.0,109614.27404563624,4408129.104186183
 03/04  15:00:00,3168872.639385606,0.0,0.0,0.0,31976.23497307613,3133016.9678769903
 03/04  16:00:00,3163805.274279224,800.539301561066,6113.8912615482695,0.0,31976.23497307613,3120682.496158813
 03/04  17:00:00,3621911.0838814666,0.0,0.0,0.0,102852.56512891577,3512357.6738275276
 03/04  18:00:00,4664955.904542284,0.0,0.0,0.0,275657.19804375974,4375897.016648477
 03/04  19:00:00,5021893.900232839,0.0,0.0,0.0,392243.9776869734,4612721.472208964
 03/04  20:00:00,5414472.405564497,0.0,0.0,0.0,596716.7581182565,4796595.084525114
 03/04  21:00:00,8666748.538276281,45652.06090983557,0.0,1554018.1249154396,583744.6546809031,6454061.5857292125
 03/04  22:00:00,7043037.64650959,39400.05684921902,0.0,1341196.8977110002,334031.66351185006,5293846.775666348
 03/04  23:00:00,6201107.267422052,62914.99569819396,0.0,2141656.73346208,304195.8256059372,3662362.248517579
 03/04  24:00:00,5713692.321113873,67297.3324663428,0.0,2290833.586192499,75238.19993664973,3259515.315645941
 03/05  01:00:00,5887732.806395717,74372.81988980895,0.0,2531686.5833965894,47931.92220102081,3217518.382668767
 03/05  02:00:00,5907140.941599028,77194.17506917876,0.0,2627726.871571623,37294.79738239103,3148701.9993363055
 03/05  03:00:00,6189995.799559149,87273.84080928344,0.0,2970843.5445329766,31976.23497307613,3083679.081004282
 03/05  04:00:00,6603386.056061921,99423.35224969278,0.0,3384418.7613135152,31976.23497307613,3071344.6092861053
 03/05  05:00:00,6906463.886435948,108424.72125338911,0.0,3690829.6944020237,31976.23497307613,3059010.1375679285
 03/05  06:00:00,7232176.596996765,114294.4129365739,0.0,3890636.824278374,31976.23497307613,3182220.111007379
 03/05  07:00:00,8288615.273035446,98521.59839332843,0.0,3353722.6260443917,94696.3550926798,4729331.031801056
 03/05  08:00:00,7510106.631428155,97769.25253607405,0.0,3328112.410972449,114803.11542057758,3957430.8668437502
 03/05  09:00:00,6554545.672254681,75393.02153240018,0.0,2566414.7383157406,161826.99038098368,3739272.612418937
 03/05  10:00:00,8984767.030420413,97153.9024552807,0.0,3307165.598064928,206905.04982578673,5363667.550711227
 03/05  11:00:00,6695321.247310129,35450.346320156656,0.0,1206746.8503745855,201716.20845084538,5243648.969093462
 03/05  12:00:00,5713198.3810925875,6107.933283465925,0.0,207916.98861146794,193932.9463884333,5299950.372078938
 03/05  13:00:00,7903101.235554861,9133.162095727552,0.0,310897.2333709791,188095.4998416243,7390743.227662303
 03/05  14:00:00,11209740.662248174,26700.247430767373,0.0,908889.2729090343,186798.28949788894,10083473.415874941
 03/05  15:00:00,4038625.293012176,0.0,0.0,0.0,188095.4998416243,3846650.3566350117
 03/05  16:00:00,4146713.6752756387,0.0,0.0,0.0,195878.76190403634,3946602.800787377
 03/05  17:00:00,4325799.062418427,0.0,0.0,0.0,221174.36360687547,4097923.8538865284
 03/05  18:00:00,5368200.89797028,0.0,0.0,0.0,397594.9703548817,4957556.913814037
 03/05  19:00:00,6186143.6916028615,16702.14611761893,0.0,568549.0922968136,512398.0857754593,5071213.241027383
 03/05  20:00:00,7126180.42525518,48799.11967117162,0.0,1661145.519776085,596716.7581182565,4796595.084525114
 03/05  21:00:00,9319479.130391635,115742.87020715985,0.0,3939943.0068864664,583744.6546809031,4647955.078186731
 03/05  22:00:00,7615351.40110296,93594.29487573175,0.0,3185994.84287973,334031.66351185006,3964699.614723678
 03/05  23:00:00,7742223.977582504,106835.64397509336,0.0,3636736.7390535204,304195.8256059372,3662362.248517579
 03/05  24:00:00,8455050.629576173,128097.29462664573,0.0,4360493.560095832,96642.17060828285,3847599.0131782293
 03/06  01:00:00,12615498.59693148,177012.14415993931,0.0,6025578.580077322,47931.92220102081,6348752.85225367
 03/06  02:00:00,9219512.53693176,166587.113769599,180000.0,5670705.528203934,37294.79738239103,3148701.9993363055
 03/06  03:00:00,9627527.190141674,179533.8664160766,180000.0,6111419.219337393,31976.23497307613,3108374.771175597
 03/06  04:00:00,9729012.846168088,184870.3625477249,135000.0,6293076.116021675,31976.23497307613,3067867.034386081
 03/06  05:00:00,9828604.828490805,191818.0091047784,0.0,6529577.348605492,31976.23497307613,3059010.1375679285
 03/06  06:00:00,10197459.993792148,202435.13638504126,0.0,6890989.471064741,31976.23497307613,3059010.1375679285
 03/06  07:00:00,10226013.72708765,190911.828678492,180000.0,6498730.5307657905,94696.3550926798,3249331.3508466966
 03/06  08:00:00,7951968.6645164825,124585.43432589798,45000.0,4240948.145260963,114803.11542057758,3414640.9838537388
 03/06  09:00:00,6727815.9006598,63162.67305777088,0.0,2150087.789984893,204959.23431018373,4297967.893700332
 03/06  10:00:00,10898625.072507387,62074.86624624909,0.0,2113058.3225781517,206905.04982578673,8506711.904494006
 03/06  11:00:00,4049413.511528707,8949.175555758095,67339.9663119212,0.0,201716.20845084538,3763649.288139103
 03/06  12:00:00,4397416.209050541,56919.59031542462,429836.62564246566,0.0,173664.03476756864,3731705.8175947997
 03/06  13:00:00,4989947.876380196,103506.34906807166,793824.6575406888,0.0,188095.4998416243,3900289.2573455856
 03/06  14:00:00,5332871.9423857555,140992.06778928937,1099559.0765013988,0.0,186798.28949788894,3901643.0720616383
 03/06  15:00:00,5585285.442127614,175849.8649560414,1370810.2841593963,0.0,188095.4998416243,3846650.3566350117
 03/06  16:00:00,5378041.607562156,155562.89975416896,1198741.9555083383,0.0,175447.69899020472,3844056.9407252194
 03/06  17:00:00,6343736.054577358,185439.95190357536,1411454.5333990413,0.0,291710.17604748457,4448430.548302233
 03/06  18:00:00,6627334.348825599,148020.00304718257,1111113.447808137,0.0,397594.9703548817,4957556.913814037
 03/06  19:00:00,6630179.5508592855,65389.932834144754,486451.2688580176,0.0,432295.3470498021,5628761.875731734
 03/06  20:00:00,6999618.9869542895,35672.60528147972,264920.8723976939,0.0,596716.7581182565,6079384.807992305
 03/06  21:00:00,5353836.142237376,2569.6818549111454,0.0,87473.20708445605,583744.6546809031,4647955.078186731
 03/06  22:00:00,4880210.318852043,0.0,0.0,0.0,484508.06338514946,4358671.270354923
 03/06  23:00:00,4862638.93213138,24656.83420865002,0.0,839330.5033688389,304195.8256059372,3662362.248517579
 03/06  24:00:00,7673346.507495932,78016.10570497705,0.0,2655705.785995147,96642.17060828285,4820763.854120342
 03/07  01:00:00,6539829.842950698,92982.63952370617,0.0,3165173.8003176735,47931.92220102081,3217518.382668767
 03/07  02:00:00,6960273.733554489,108904.35028098284,0.0,3707156.4973384407,31976.23497307613,3096013.5527224587
 03/07  03:00:00,7419922.08148038,122373.99459999026,0.0,4165669.6726635024,31976.23497307613,3083679.081004282
 03/07  04:00:00,8215988.467788847,145444.47846423512,0.0,4951000.046825901,31976.23497307613,3071344.6092861053
 03/07  05:00:00,8436956.390104156,151389.33697751036,0.0,5153365.89177502,32949.14273087763,3083028.920381217
 03/07  06:00:00,8842706.016910955,161683.62934007257,0.0,5503788.558260897,52666.7399556548,3111518.0755529683
 03/07  07:00:00,8711927.132132445,152839.10404340128,0.0,5202716.660445675,94696.3550926798,3249331.3508466966
 03/07  08:00:00,6169679.531930273,66805.87900709873,0.0,2274104.273911809,176582.75804097316,3640195.6353150876
 03/07  09:00:00,4051435.6131938966,4529.369494860542,0.0,154181.91751198476,183393.11234558368,3697692.904234848
 03/07  10:00:00,3688170.1760103363,0.0,0.0,0.0,119343.35162365128,3558951.8950234926
 03/07  11:00:00,4080029.6406181687,33864.63517853063,257194.63762889366,0.0,137990.7503148468,3643220.7444248185
 03/07  12:00:00,6423986.88793431,129896.52434300314,1011944.4746949421,0.0,153395.12314670393,5123460.62501938
 03/07  13:00:00,6081143.735685413,171153.18122261763,1363253.3711769239,0.0,110262.87921750391,4432242.191484142
 03/07  14:00:00,5976068.164484331,209196.131868025,1674551.2345212388,0.0,186798.28949788894,3901643.0720616383
 03/07  15:00:00,7247694.679124802,217522.351040392,1696650.9740461642,0.0,188095.4998416243,5141546.417661082
 03/07  16:00:00,7753737.601741328,191181.30774873402,1451205.8865078005,0.0,134585.57316254152,5972532.721738026
 03/07  17:00:00,5966495.5600347435,166220.7107408045,1252475.8347323576,0.0,221174.36360687547,4319923.806029682
 03/07  18:00:00,6944004.890990411,128804.58821493635,953789.5111271547,0.0,397594.9703548817,5450766.807492077
 03/07  19:00:00,5960114.227039396,39741.004901663204,290362.775775119,0.0,472346.71641263063,5140382.603564397
 03/07  20:00:00,5433959.804823867,2137.585881779423,15586.433134163604,0.0,596716.7581182565,4796595.084525114
 03/07  21:00:00,6225599.437247043,27448.42960891046,0.0,934357.7543401229,583744.6546809031,4647955.078186731
 03/07  22:00:00,5566393.377438785,31200.530748059842,0.0,1062081.0829379298,371488.61218720797,4064592.1664536167
 03/07  23:00:00,6825668.971025503,86630.16374348098,180000.0,2948932.4674224597,167988.73951372656,3410024.079915461
 03/07  24:00:00,7808071.925739873,128371.3704517138,135000.0,4369823.233089086,31976.23497307613,3120682.496158813
 03/08  01:00:00,9007911.383027373,161851.77308574878,180000.0,5509512.2522883825,31976.23497307613,3108348.0244406364
 03/08  02:00:00,9712940.319478337,182324.19189708604,180000.0,6206403.241646184,31976.23497307613,3096013.5527224587
 03/08  03:00:00,10196909.872175181,196487.92499229417,180000.0,6688543.532965999,31976.23497307613,3083679.081004282
 03/08  04:00:00,10637757.42540998,209421.0243209676,180000.0,7128792.4585903,31976.23497307613,3071344.6092861053
 03/08  05:00:00,11001147.59484824,220143.6122365202,180000.0,7493794.511831185,31976.23497307613,3059010.1375679285
 03/08  06:00:00,11493438.058767157,234283.38801073245,180000.0,7975119.284414059,31976.23497307613,3059010.1375679285
 03/08  07:00:00,11800604.592875069,230696.26272043414,180000.0,7853011.813111156,110587.18180343772,3413965.6735360515
 03/08  08:00:00,11448316.430757198,167342.71500056167,180000.0,5696426.557763664,197175.9722477717,5195380.200089896
 03/08  09:00:00,9061570.254088838,103989.61753850506,45000.0,3539856.629408922,183393.1123455837,5177692.5851892065
 03/08  10:00:00,10853714.477149837,104881.27435175866,0.0,3570209.0564710246,119343.35162365128,7049405.8653402105
 03/08  11:00:00,11707817.631515434,31157.459558416314,0.0,1060614.9189130478,159232.56969351298,10449053.810279377
 03/08  12:00:00,4833173.602768192,0.0,0.0,0.0,193932.9463884333,4633950.515649477
 03/08  13:00:00,4373585.210897548,33151.941610694055,247816.39951541857,0.0,188095.4998416243,3900289.2573455856
 03/08  14:00:00,4274564.717157746,48377.73867958636,363215.0763332546,0.0,148206.2817717626,3710886.183837603
 03/08  15:00:00,4102790.689945083,58310.471435844716,437704.9648559402,0.0,110262.87921750391,3492632.9379002545
 03/08  16:00:00,3985941.0424504625,39131.14326450586,292003.915814274,0.0,114154.51024870992,3536419.3605387476
