Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 04/24  21:00:00,3207.5771025943104,796.8618996885809,4004.439002282891,14415980.408218406,81868.24877601472,0.0,2786834.5901028765,345706.5566054681,11164689.195739346
 04/24  22:00:00,3380.0029406932886,1474.3531787382694,4854.356119431558,17475682.02995361,151472.56113992172,0.0,5156198.8823178485,31976.23497307613,12104070.110127354
 04/24  23:00:00,2952.600681941801,1664.9461551614886,4617.546837103289,16623168.613571843,171053.76236798294,0.0,5822752.396213376,31976.23497307613,10575257.129820587
 04/24  24:00:00,1912.4687840742026,1551.1194358564692,3463.5882199306716,12468917.59175042,159359.3970368474,0.0,5424670.572046441,31976.23497307613,6836753.639296373
 04/25  01:00:00,873.3743155814485,1454.8988191046985,2328.273134686147,8381783.284870129,149473.85301385663,0.0,5088161.895763058,31976.23497307613,3096013.5527224587
 04/25  02:00:00,869.9480734375104,1634.2521099204496,2504.2001833579607,9015120.660088655,167900.30788268545,0.0,5715407.287830933,31976.23497307613,3083679.081004282
 04/25  03:00:00,866.5218312935724,1680.9978026014724,2547.519633895045,9171070.682022162,172702.88157721487,0.0,5878889.207788086,31976.23497307613,3071344.6092861053
 04/25  04:00:00,869.965658178063,1701.5966792161232,2571.562337394186,9257624.41461907,174819.1754492819,0.0,5950928.869728762,32689.700662130566,3083028.920381217
 04/25  05:00:00,1194.6504496807463,1726.8979750876088,2921.5484247683553,10517574.329166077,177418.58795171406,0.0,6039414.122363677,51564.11116347977,4236181.057889073
 04/25  06:00:00,1379.344673007941,1567.369753152273,2946.7144261602143,10608171.934176771,161028.92725228617,0.0,5481502.184095897,152422.21538890243,4800924.668441451
 04/25  07:00:00,1007.4465369913333,1356.9351939289559,2364.3817309202896,8511774.231313042,139409.23524254363,0.0,4745557.4629016975,130693.94213133551,3484170.90743918
 04/25  08:00:00,1105.5145752230935,707.9829127286996,1813.4974879517931,6528590.956626455,72736.97142640698,0.0,2476001.514396911,194581.551560301,3773679.491044501
 04/25  09:00:00,1049.1205036615524,885.5544502900793,1934.6749539516316,6964829.834225874,90980.3719683275,0.0,3097015.649075958,132477.60635397158,3634521.05562903
 04/25  10:00:00,1070.1414247096573,194.4196566718592,1264.5610813815165,4552419.892973459,19974.347908438758,0.0,679936.4161102544,167988.73951372653,3676792.7706421493
 04/25  11:00:00,1111.0925579484801,0.0,1111.0925579484801,3999933.2086145286,0.0,0.0,0.0,180312.23777921227,3814352.139836073
 04/25  12:00:00,1068.081401517096,0.0,1068.081401517096,3845093.0454615457,0.0,0.0,0.0,139450.11195154907,3701427.8687106017
 04/25  13:00:00,1005.7858454784434,0.0,1005.7858454784434,3620829.0437223963,0.0,0.0,0.0,102479.61715509187,3514485.6171678593
 04/25  14:00:00,1057.1362159009027,4.863254539012555,1061.9994704399153,3823198.093583695,2063.705547403255,15444.01079304194,0.0,137828.5990218799,3663997.968821925
 04/25  15:00:00,1142.7917853013776,4.138253804338373,1146.930039105716,4128948.140780578,1765.4584731456266,13132.255222472517,0.0,174474.79123240322,3935360.5710531618
 04/25  16:00:00,1186.7695844963423,0.0,1186.7695844963423,4272370.504186832,0.0,0.0,0.0,179015.02743547692,4086681.624152314
 04/25  17:00:00,1224.5590084674634,0.0,1224.5590084674634,4408412.430482868,0.0,0.0,0.0,174799.09381833705,4220616.886866398
 04/25  18:00:00,2173.0800229319043,0.0,2173.0800229319043,7823088.082554855,0.0,0.0,0.0,235443.6773879642,7570432.890569364
 04/25  19:00:00,1272.3521260853793,0.0,1272.3521260853793,4580467.653907365,0.0,0.0,0.0,300304.1945747312,4257331.858335913
 04/25  20:00:00,1189.3306159471813,620.5295858486461,1809.8602017958274,6515496.726464978,63752.163991010224,0.0,2170154.3450641157,282791.8549343041,3966834.1210801397
 04/25  21:00:00,1060.83609304411,627.4536091483834,1688.2897021924932,6077842.9278929755,64463.526477101404,0.0,2194369.4664570787,211445.28602886043,3570682.8319352334
 04/25  22:00:00,995.0780018153855,862.5317521946208,1857.6097540100063,6687395.114436024,88615.05876172212,0.0,3016499.249138913,145936.16367022577,3404380.401469753
 04/25  23:00:00,1345.303783234206,1201.4374947289966,2546.7412779632023,9168268.600667529,123433.66365708405,0.0,4201741.317367303,75238.19993664973,4745726.329509672
 04/25  24:00:00,910.0026394386002,1239.1331325129918,2149.135771951592,7736888.779025731,127306.44996180852,0.0,4333572.827084961,47931.92220102081,3211919.831380261
 04/26  01:00:00,889.4748383219928,1353.9530656898996,2243.427904011892,8076340.454442812,139102.8564124697,0.0,4735128.180071169,37294.79738239103,3148656.872179104
 04/26  02:00:00,876.7954520525417,1470.0512554975198,2346.8467075500616,8448648.147180222,151030.5887953704,0.0,5141153.930995701,31976.23497307613,3108329.644018395
 04/26  03:00:00,865.5558382657879,1541.1972158355693,2406.7530541013575,8664310.994764887,158340.00487190788,0.0,5389969.972136143,31976.23497307613,3067867.034386081
 04/26  04:00:00,863.0955891496344,1620.3480680458424,2483.443657195477,8940397.165903715,166471.830050294,0.0,5666781.214914739,31976.23497307613,3059010.1375679285
 04/26  05:00:00,877.2374119363112,1657.0259584665773,2534.2633704028885,9123348.133450398,170240.05470593087,0.0,5795053.395773748,46667.142115878865,3098391.0910567082
 04/26  06:00:00,930.0357424893427,1536.0264082096048,2466.0621506989473,8877823.74251621,157808.76480978317,0.0,5371886.304744794,92101.93440520913,3243732.7995581906
 04/26  07:00:00,981.0698537210243,742.7095778386185,1723.779431559643,6205605.953614714,76304.73048163508,0.0,2597449.7497373917,110911.48438937157,3408997.305408031
 04/26  08:00:00,992.2932675828428,56.66835059684853,1048.9616181796912,3776261.825446889,5822.010848055735,0.0,198184.05130059898,113505.90507684225,3447158.4300230565
 04/26  09:00:00,1020.9436637963003,0.0,1020.9436637963003,3675397.189666681,0.0,0.0,0.0,112208.6947331069,3553353.3437349866
 04/26  10:00:00,986.248929536928,65.3442312457839,1051.593160782712,3785735.378817763,27736.598356542687,207502.63412827934,0.0,109614.27404563624,3433154.253488415
 04/26  11:00:00,992.490999373693,175.4357408055871,1167.92674017928,4204536.264645409,72551.32619950666,559017.3407006069,0.0,106371.24818629787,3461327.518559754
 04/26  12:00:00,1130.1070802263991,299.6372837042768,1429.7443639306757,5147079.710150434,122060.55029935332,956633.671036043,0.0,175123.39640427093,3889047.027611371
 04/26  13:00:00,1129.8450646154267,369.8992122806054,1499.7442768960323,5399079.396825716,151069.3681548102,1180567.796055369,0.0,173177.5808886679,3890400.8423274234
 04/26  14:00:00,1174.3351344631474,470.22086977147217,1644.5560042346194,5920401.61524463,185308.65561874717,1507486.4755585524,0.0,208526.5627554559,4015216.1119124293
 04/26  15:00:00,1276.5501211775095,534.8263880669538,1811.3765092444633,6520955.4332800675,214410.41724349404,1710964.5797975396,0.0,245821.36013784693,4345544.011301792
 04/26  16:00:00,1542.6690184224067,583.7501114205992,2126.4191298430055,7655108.86743482,239634.81427313935,1861865.5868410177,0.0,252956.0170283913,5293978.596693231
 04/26  17:00:00,1993.7497026605074,622.6185689727661,2616.3682716332733,9418925.777879782,257205.82079881846,1984221.027503139,0.0,195230.15673216866,6969272.323047524
 04/26  18:00:00,1963.1072506844998,593.1425304974039,2556.249781181904,9202499.212254852,247923.66105485914,1887389.4487357945,0.0,235443.6773879642,6814530.910478709
 04/26  19:00:00,1774.746768933889,372.5899156680519,2147.3366846019408,7730412.064566987,158689.19913790954,1182634.4972670772,0.0,367759.1324489689,5998497.63471631
 04/26  20:00:00,1677.773718144558,37.2041088499947,1714.9778269945525,6173920.177180389,16045.36125697045,117889.43060301046,0.0,366461.9221052335,5641559.221819766
 04/26  21:00:00,1177.866187488382,0.9285819479038359,1178.7947694362856,4243661.169970629,403.6461804135348,2939.2488320402745,0.0,345706.5566054681,3857729.9013580047
 04/26  22:00:00,995.0780018153855,0.0,995.0780018153855,3582280.806535388,0.0,0.0,0.0,145936.16367022577,3404380.401469753
 04/26  23:00:00,930.912237358585,49.85922119366113,980.771458552246,3530777.2507880866,5122.452367287511,0.0,174370.74392989255,75238.19993664973,3253916.764357435
 04/26  24:00:00,910.0026394386002,412.7818851379943,1322.7845245765945,4762024.288475741,42408.51529721334,0.0,1443606.2711995663,47931.92220102081,3211919.831380261
 04/27  01:00:00,889.4748383219928,722.6723916319287,1612.1472299539216,5803730.027834117,74246.14373557319,0.0,2527374.46613937,37294.79738239103,3148656.872179104
 04/27  02:00:00,869.9480734375104,957.7369996134803,1827.6850730509905,6579666.262983566,98396.28545045611,0.0,3349456.913158073,31976.23497307613,3083679.081004282
 04/27  03:00:00,866.5218312935724,1267.0990555648323,2133.620886858405,7681035.192690258,130179.62177056706,0.0,4431376.97826283,31976.23497307613,3071344.6092861053
 04/27  04:00:00,863.0955891496344,1301.556054116658,2164.6516432662925,7792745.915758653,133719.6757380338,0.0,4551882.119081935,31976.23497307613,3059010.1375679285
 04/27  05:00:00,891.5068218705084,1390.6549972597604,2282.1618191302687,8215782.548868968,142873.55101525586,0.0,4863484.439119881,61455.34003446174,3134972.7689012354
 04/27  06:00:00,991.2507423608989,1368.6247746543158,2359.8755170152144,8495551.861254774,140610.20306806656,0.0,4786438.98568747,152422.21538890243,3403786.5181120997
 04/27  07:00:00,1446.8856436405224,687.2716745691569,2134.1573182096795,7682966.345554845,70609.13371855902,0.0,2403568.894730406,229606.23084115516,4967239.402666441
 04/27  08:00:00,1379.6228494665154,565.5627023430009,1945.1855518095163,7002667.986514257,58104.959004749704,0.0,1977920.7694300532,194581.551560301,4760469.278320819
 04/27  09:00:00,1133.651023257309,726.475445706461,1860.1264689637699,6696455.288269572,74636.86310263557,0.0,2540674.741440624,193284.34121656566,3878024.191311159
 04/27  10:00:00,1983.7485104324724,181.23343387455225,2164.9819443070246,7793934.999505289,18619.617598446814,0.0,633820.7443499413,148530.5843576964,6985236.4344003145
 04/27  11:00:00,3566.548890197564,64.72238315775122,3631.2712733553153,13072576.584079131,6649.468581451936,0.0,226351.11078645248,161826.99038098368,12672480.183331002
 04/27  12:00:00,1544.4986261020204,0.0,1544.4986261020204,5560195.053967272,0.0,0.0,0.0,175123.39640427093,5380856.592763607
 04/27  13:00:00,1129.8450646154267,0.0,1129.8450646154267,4067442.2326155365,0.0,0.0,0.0,173177.5808886679,3890400.8423274234
 04/27  14:00:00,1116.124463465949,0.0,1116.124463465949,4018048.0684774164,0.0,0.0,0.0,173177.5808886679,3841006.6781893037
 04/27  15:00:00,1209.6709532394434,0.0,1209.6709532394434,4354815.431661997,0.0,0.0,0.0,210148.07568512508,4140452.2911774768
 04/27  16:00:00,1337.1135071787455,0.0,1337.1135071787455,4813608.625843484,0.0,0.0,0.0,252956.0170283913,4553978.756216051
 04/27  17:00:00,1567.1406505422585,35.21451589245293,1602.3551664347115,5768478.599164962,15144.851381180677,111627.4058316499,0.0,236092.28255983186,5392617.609594165
 04/27  18:00:00,1682.7912292255023,51.94915973272229,1734.7403889582245,6245065.40024961,22412.707254847395,164604.26778295287,0.0,235443.6773879642,5805393.233226316
 04/27  19:00:00,1043.9804743139089,0.0,1043.9804743139089,3758329.7075300715,0.0,0.0,0.0,132526.25174186166,3602971.8547914894
 04/27  20:00:00,1273.5488052838984,562.3756471133074,1835.9244523972059,6609328.028629941,57777.52632098178,0.0,1966774.803286925,366461.9221052335,4186349.5355213922
 04/27  21:00:00,1216.876218969806,531.2352039494563,1748.1114229192622,6293201.122509344,54578.20966532306,0.0,1857868.5245527194,390460.3134643373,3953412.2578322617
 04/27  22:00:00,1095.4940033645485,1062.0373664156004,2157.5313697801494,7767112.931208537,109111.92937837212,0.0,3714222.5897177905,260739.27909080338,3651074.8916261625
 04/27  23:00:00,930.912237358585,1310.411333651273,2241.323571009858,8068764.855635489,134629.4522353219,0.0,4582851.348909261,75238.19993664973,3253916.764357435
 04/27  24:00:00,893.4015985819934,1409.9286729938276,2303.330271575821,8291988.977672955,144853.69598195775,0.0,4930889.526795822,39954.07858704847,3160133.927910449
 04/28  01:00:00,873.3743155814485,1532.5759530081507,2405.950268589599,8661420.966922557,157454.2708567738,0.0,5359819.159972568,31976.23497307613,3096013.5527224587
 04/28  02:00:00,876.6978811081113,1602.8634380820295,2479.5613191901407,8926420.749084506,164675.48863129353,0.0,5605632.888464013,31976.23497307613,3108329.644018395
 04/28  03:00:00,865.4582673213574,1724.4915534951274,2589.949820816485,9323819.354939345,177171.3562523817,0.0,6030998.236330077,31976.23497307613,3067867.034386081
 04/28  04:00:00,863.0955891496344,1832.0916389718977,2695.1872281215324,9702674.021237517,188226.00771655046,0.0,6407303.892582282,31976.23497307613,3059010.1375679285
 04/28  05:00:00,862.998018205204,1977.318273311118,2840.3162915163216,10225138.649458759,203146.3474060664,0.0,6915199.436513958,31976.23497307613,3059010.1375679285
 04/28  06:00:00,869.7529315486496,1925.09605328739,2794.8489848360396,10061456.345409743,197781.12452088494,0.0,6732564.667313719,31976.23497307613,3083679.081004282
 04/28  07:00:00,981.7861432082542,1312.038855555721,2293.8249987639756,8257769.99555031,134796.66109323545,0.0,4588543.21890736,111008.77516515172,3409019.8689866317
 04/28  08:00:00,1339.3243799520087,406.3805610418367,1745.7049409938454,6284537.787577843,41750.85404649356,0.0,1421219.1657041188,215012.6144741326,4593909.9589549145
 04/28  09:00:00,1510.732195011422,341.79642981708554,1852.5286248285074,6669103.049382627,35115.58923566867,0.0,1195351.5581058394,193284.34121656566,5234813.898826067
 04/28  10:00:00,1069.9928203404183,0.0,1069.9928203404183,3851974.1532255057,0.0,0.0,0.0,168150.8908066934,3675393.132820023
 04/28  11:00:00,992.5885703181235,0.0,992.5885703181235,3573318.8531452445,0.0,0.0,0.0,106371.24818629787,3461327.518559754
 04/28  12:00:00,1006.055722807793,10.351088980650271,1016.4068117884433,3659064.522438396,1063.4534391739908,0.0,36200.46689116699,103776.8274988272,3513808.709809833
 04/28  13:00:00,1005.7858454784434,0.0,1005.7858454784434,3620829.0437223963,0.0,0.0,0.0,102479.61715509187,3514485.6171678593
 04/28  14:00:00,1452.5739005663304,0.0,1452.5739005663304,5229266.04203879,0.0,0.0,0.0,102528.26254298195,5122873.970096363
 04/28  15:00:00,1388.8828141383058,0.0,1388.8828141383058,4999978.1308979,0.0,0.0,0.0,174474.79123240322,4821288.274866103
 04/28  16:00:00,1149.6174341354897,0.0,1149.6174341354897,4138622.762887763,0.0,0.0,0.0,160691.93133021524,3971256.978958506
 04/28  17:00:00,1133.3100039649526,0.0,1133.3100039649526,4079916.0142738293,0.0,0.0,0.0,133936.96799067385,3932631.3410850726
 04/28  18:00:00,1305.8076284158196,0.0,1305.8076284158196,4700907.462296951,0.0,0.0,0.0,235443.6773879642,4448603.525711408
 04/28  19:00:00,1408.7897019050088,0.0,1408.7897019050088,5071642.926858031,0.0,0.0,0.0,401486.6013860877,4649081.001474971
 04/28  20:00:00,1442.9524729623272,478.420971161775,1921.3734441241022,6916944.398846769,49152.16438637822,0.0,1673163.331796012,534450.66161896,4631024.042849606
 04/28  21:00:00,1216.193222358793,617.8864624051257,1834.079684763919,6602686.865150107,63480.61394237017,0.0,2160910.6507160827,390460.3134643373,3953412.2578322617
 04/28  22:00:00,1094.908577697966,1005.0110203266297,2099.919598024596,7559710.552888544,103253.13867671664,0.0,3514786.5344991502,260739.27909080338,3651074.8916261625
 04/28  23:00:00,942.743973190911,1312.0667741952884,2254.8107473861996,8117318.690590318,134799.52940721868,0.0,4588640.85769582,85940.18527246627,3287214.0496177897
 04/28  24:00:00,893.4015985819934,1530.791971646181,2424.193570228175,8727096.852821428,157270.9876178455,0.0,5353580.110308407,39954.07858704847,3160133.927910449
 04/29  01:00:00,873.3743155814485,1668.5235571624507,2541.8978727438994,9150832.341878036,171421.2986212547,0.0,5835263.5071635675,31976.23497307613,3096013.5527224587
 04/29  02:00:00,869.85050249308,1799.1971546668176,2669.0476571598974,9608571.565775633,179709.56808516648,180000.0,6117400.188715378,31976.23497307613,3083679.081004282
 04/29  03:00:00,866.4242603491421,1901.0816995873165,2767.5059599364586,9963021.45577125,190177.01454388438,180000.0,6473717.103970455,31976.23497307613,3071344.6092861053
 04/29  04:00:00,863.0955891496344,2097.0904060831226,2960.1859952327573,10656669.582837926,210314.61875351565,180000.0,7159210.843145726,31976.23497307613,3059010.1375679285
 04/29  05:00:00,862.998018205204,2236.4009526906193,3099.3989708958234,11157836.295224963,224627.14955871826,180000.0,7646416.280127511,31976.23497307613,3059010.1375679285
 04/29  06:00:00,869.7529315486496,2086.8188070773967,2956.571738626046,10643658.259053767,209259.3319804162,180000.0,7123288.373498212,31976.23497307613,3083679.081004282
 04/29  07:00:00,876.3127030032344,1155.8964262050524,2032.2091292082869,7315952.865149832,117470.62208237586,45000.0,3998756.5122558135,31976.23497307613,3108348.0244406364
 04/29  08:00:00,879.2510904250204,290.9791195778017,1170.230210002822,4212828.75601016,29894.704414316944,0.0,1017630.1260657692,31976.23497307613,3120682.496158813
 04/29  09:00:00,1385.8257522811568,87.46766332761854,1473.2934156087754,5303856.296191592,8986.280337861144,0.0,305897.30764156557,152746.5179748363,4825688.528238842
 04/29  10:00:00,1619.8934293413224,74.62199839734468,1694.515427738667,6100255.539859203,31963.046679240397,236676.14755120053,0.0,265928.1204657447,5557258.095564228
 04/29  11:00:00,1551.167696795359,152.47468639497697,1703.6423831903357,6133112.579485209,65062.35525927014,483846.51576264686,0.0,198797.48517744083,5379786.136886658
 04/29  12:00:00,1417.1667452951149,175.60889038492726,1592.7756356800421,5733992.288448151,74469.61205188873,557722.3933338495,0.0,103776.8274988272,4993808.390764192
 04/29  13:00:00,1532.7661244588462,226.09628954232903,1758.862414001175,6331904.690404231,94516.81792214414,719429.8244302403,0.0,155503.0899552739,5358591.148697128
 04/29  14:00:00,1116.124463465949,204.7143658246872,1320.838829290636,4755019.78544629,86593.79372888785,650377.9232399861,0.0,173177.5808886679,3841006.6781893037
 04/29  15:00:00,1142.7917853013776,192.14113121686984,1334.9329165182473,4805758.499465691,81886.56013329687,609821.5122474345,0.0,174474.79123240322,3935360.5710531618
 04/29  16:00:00,1186.7695844963423,228.9511841098905,1415.720768606233,5096594.766982438,98094.07711469145,726130.1856809144,0.0,179015.02743547692,4086681.624152314
 04/29  17:00:00,1344.4068690512192,251.77971470979094,1596.1865837610103,5746271.701539637,108942.75386032356,797464.2190949237,0.0,215661.21964600027,4610855.803740306
 04/29  18:00:00,2062.560407495544,232.84564280631974,2295.406050301864,8263461.78108671,101494.90080480612,736749.413297945,0.0,184528.17139635212,7223829.036390028
 04/29  19:00:00,1467.2360187512286,68.00200468512625,1535.2380234363548,5526856.8843708765,29797.27905532857,215009.93781112594,0.0,367759.13244896894,4893215.211058481
 04/29  20:00:00,1272.768237728455,124.65569814730769,1397.4239358757627,5030726.169152746,12806.916369398388,0.0,435953.5969609093,366461.9221052335,4186349.5355213922
 04/29  21:00:00,1216.193222358793,264.6422342954493,1480.8354566542425,5331007.643955274,27188.897200891854,0.0,925523.1462627258,390460.3134643373,3953412.2578322617
 04/29  22:00:00,894.3107931339256,870.5749962075208,1764.8857893414465,6353588.841629207,89441.40809787638,0.0,3044628.5782491984,31976.23497307613,3157685.9113133443
 04/29  23:00:00,881.4952221469202,1174.2173940675702,2055.7126162144905,7400565.418372166,120637.11638392587,0.0,4106545.5022593276,31976.23497307613,3120682.496158813
 04/29  24:00:00,876.8005577253866,1343.7152104118124,2220.5157681371993,7993856.765293917,138051.03641308608,0.0,4699323.721069438,31976.23497307613,3108348.0244406364
 04/30  01:00:00,873.3743155814485,1537.011893489891,2410.38620907134,8677390.352656823,157910.01190683112,0.0,5375332.8046567775,31976.23497307613,3096013.5527224587
 04/30  02:00:00,869.9480734375104,1656.0634919603317,2526.0115653978423,9093641.635432232,170141.17251893878,0.0,5791687.398538256,31976.23497307613,3083679.081004282
 04/30  03:00:00,866.5218312935724,1751.1622037330649,2617.6840350266375,9423662.526095893,179911.45391491376,0.0,6124272.479524119,31976.23497307613,3071344.6092861053
 04/30  04:00:00,863.0955891496344,1774.0176140946965,2637.113203244331,9493607.531679591,182259.58026164363,0.0,6204203.830479264,31976.23497307613,3059010.1375679285
 04/30  05:00:00,862.2174506497605,1858.8829974351397,2721.1004480849,9795961.613105642,185841.5909941206,180000.0,6326137.199772381,31976.23497307613,3059010.1375679285
 04/30  06:00:00,1002.2330233908897,1711.9476923406323,2714.180715731522,9771050.57663348,172029.93428665627,135000.0,5855981.75813962,62039.08468914263,3533705.8605198255
 04/30  07:00:00,1496.9100327217345,638.9381356390777,2135.8481683608125,7689053.406098925,65643.42737609324,0.0,2234533.8609245867,190041.3153572273,5186892.118842733
 04/30  08:00:00,1089.1513574926664,64.39130865229345,1153.5426661449599,4152753.5981218554,6615.4545446573475,0.0,225193.25660359906,133774.81669770693,3775578.642077557
 04/30  09:00:00,1020.9436637963003,74.85257366293172,1095.796237459232,3944866.454853235,7690.227283493847,0.0,261779.03790306032,112208.6947331069,3553353.3437349866
 04/30  10:00:00,986.248929536928,28.967623430989235,1015.2165529679173,3654779.590684502,12484.931941900137,91798.51240966111,0.0,109614.27404563624,3433154.253488415
 04/30  11:00:00,1304.8973833559444,111.18470498192065,1416.082088337865,5097895.518016314,47734.88465584641,352530.0532790679,0.0,106371.24818629787,4585990.500895859
 04/30  12:00:00,1394.1496534548353,152.49567379581563,1546.6453272506508,5567923.178102342,64593.67193393246,484390.75373100385,0.0,103776.8274988272,4910946.860139185
 04/30  13:00:00,1099.260956310568,123.50588171816024,1222.7668380287282,4401960.6169034215,52208.316378443305,392412.8578069336,0.0,155665.2412482408,3797810.3920703586
 04/30  14:00:00,1232.5458054603457,146.74593380414174,1379.2917392644874,4965450.261352155,62411.47725609039,465873.8844388199,0.0,243875.5446222439,4189425.5456355554
 04/30  15:00:00,1142.7917853013776,118.44614053499821,1261.2379258363758,4540456.533010953,50611.532503109716,375794.5734228839,0.0,174474.79123240322,3935360.5710531618
 04/30  16:00:00,1112.4652837746369,98.3064162384178,1210.7717000130547,4358778.1200469965,42202.26639393353,311700.83206437057,0.0,142368.83522495357,3855832.3337646984
 04/30  17:00:00,1069.8880284290658,88.3177723241394,1158.205800753205,4169540.882711539,38169.55138603654,279774.4289808653,0.0,93123.48755090071,3745476.964995603
 04/30  18:00:00,1873.48611012132,84.18661267668713,1957.6727227980073,7047621.802072826,36552.75814861215,266519.0474874615,0.0,235281.5260949973,6492056.955744227
 04/30  19:00:00,1843.0132974547969,43.246801594033144,1886.26009904883,6790536.356575788,18788.60512859273,136899.8806099266,0.0,435214.0703232066,6176802.199517341
 04/30  20:00:00,1443.7330405177709,60.764924432050066,1504.497964949821,5416192.673819356,6242.885940716911,0.0,212510.84201466333,534450.66161896,4631024.042849606
 04/30  21:00:00,1216.876218969806,198.69867934747705,1415.574898317283,5096069.6339422185,20413.96748751839,0.0,694901.2781633991,390460.3134643373,3953412.2578322617
 04/30  22:00:00,995.0780018153855,533.5567152092754,1528.6347170246609,5503084.9812887795,54816.71782016077,0.0,1865987.4569332306,145936.16367022577,3404380.401469753
 04/30  23:00:00,894.1421887831275,899.1374092407642,1793.279598023892,6455806.55288601,92375.86228217444,0.0,3144518.8109845766,42791.72621396953,3153991.0632084683
 04/30  24:00:00,876.818710459234,953.0232994248482,1829.8420098840822,6587431.235582696,97912.00783616776,0.0,3332971.870093286,31976.23497307613,3108348.0244406364
 05/01  01:00:00,873.3924683152959,957.0505246729464,1830.4429929882422,6589594.774757673,98325.75817184975,0.0,3347056.1306507573,31976.23497307613,3096013.5527224587
 05/01  02:00:00,869.9662261713579,923.6829038158185,1793.6491299871764,6457136.867953835,94897.62503301768,0.0,3230360.8287039287,31976.23497307613,3083679.081004282
 05/01  03:00:00,866.53998402742,863.9634446712744,1730.5034286986945,6229812.3433153,88762.14843421773,0.0,3021506.2523823706,31976.23497307613,3071344.6092861053
 05/01  04:00:00,863.1137418834819,791.170495373267,1654.2842372567493,5955423.254124296,81283.52348728766,0.0,2766930.2598564737,31976.23497307613,3059010.1375679285
 05/01  05:00:00,862.2320517617683,793.6875855178232,1655.9196372795914,5961310.694206529,81542.12508717181,0.0,2775733.182776992,31976.23497307613,3059010.1375679285
 05/01  06:00:00,996.1400356543877,650.7935294760538,1646.9335651304414,5928960.83446959,66861.4305612907,0.0,2275995.275552503,118370.44386584978,3455390.022785956
 05/01  07:00:00,1603.6406149737147,57.3018180367526,1660.9424330104673,5979392.758837682,5887.092225370723,0.0,200399.45270693864,259442.068747068,5501673.159503
 05/01  08:00:00,1628.838903181095,27.33700601477907,1656.175909195874,5962233.273105146,10783.059523758475,87630.16212944618,0.0,260739.27909080338,5591442.46275452
 05/01  09:00:00,1249.8817212527915,200.9648407287441,1450.8465619815356,5223047.623133529,78261.1526632028,645212.2739602759,0.0,235119.3748020304,4254579.892344828
 05/01  10:00:00,1207.6887302337545,408.6067229442756,1616.2954531780301,5818663.631440909,156582.7947997746,1314401.4077996176,0.0,245821.36013784693,4094099.1956325895
 05/01  11:00:00,1227.4052990654955,595.504097626599,1822.9093966920946,6562473.828091539,222877.66122850077,1920937.0902272556,0.0,234795.0722160965,4178573.863689406
 05/01  12:00:00,1432.1818744949867,781.5576332295647,2213.739507724551,7969462.227808384,280782.844026079,2532824.6356003536,0.0,194905.85414623484,4956716.781451492
 05/01  13:00:00,1540.660075604089,890.0004026148989,2430.660478218988,8750377.721588356,322478.7190861419,2881522.7303274944,0.0,160854.08262318216,5381642.753015997
 05/01  14:00:00,1280.7093521510726,805.8291377139232,2086.538489864996,7511538.563513985,303759.14545884705,2597225.7503112764,0.0,144638.95332649042,4462035.277881831
 05/01  15:00:00,2964.520504151951,756.5660432155489,3721.0865473675,13395911.570523001,294614.68557863054,2429023.069997345,0.0,161502.68779504983,10506539.014567748
 05/01  16:00:00,1334.130666449273,693.7697054745793,2027.9003719238522,7300441.338925868,274745.65490887413,2222825.284799611,0.0,230903.4411848905,4565266.113107468
 05/01  17:00:00,1449.36791613805,666.1833992914218,2115.5513154294717,7615984.735546099,267513.68317320227,2130746.5542759164,0.0,247118.57048158225,4957556.913814037
 05/01  18:00:00,1493.825631684986,585.2296381256417,2079.0552698106276,7484598.97131826,237900.78298528562,1868925.9142670247,0.0,289277.90665298083,5071213.241027383
 05/01  19:00:00,1441.0907681418068,366.01543877833797,1807.1062069201448,6505582.344912522,152556.78655105032,1165098.7930509665,0.0,368407.73762083653,4796595.084525114
 05/01  20:00:00,1346.7475294573578,126.82190737105108,1473.569436828409,5304849.972582272,53951.95456550285,402606.911970281,0.0,393379.03673774184,4422818.548878371
 05/01  21:00:00,1368.5860808962543,120.86291517597422,1489.4489960722285,5362016.385860022,51646.05113548419,383460.4434980231,0.0,531207.6357596216,4358671.270354923
 05/01  22:00:00,945.7167813279151,17.426917891968415,963.1436992198835,3467317.3171915812,7467.000363448834,55269.904047637465,0.0,88631.8967357171,3283854.9956144025
 05/01  23:00:00,881.9103672775201,0.0,881.9103672775201,3174877.322199072,0.0,0.0,0.0,31976.23497307613,3120682.496158813
 05/01  24:00:00,876.818710459234,0.0,876.818710459234,3156547.3576532425,0.0,0.0,0.0,31976.23497307613,3108348.0244406364
 05/02  01:00:00,873.3924683152959,85.8943642165532,959.2868325318491,3453432.597114657,8824.642238368477,0.0,300395.068941223,31976.23497307613,3096013.5527224587
 05/02  02:00:00,869.9662261713579,339.5260614830877,1209.4922876544456,4354172.235556005,34882.33541884852,0.0,1187411.4859202672,31976.23497307613,3083679.081004282
