Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/29  17:00:00,5620422.54723692,838260.8820448475,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/29  18:00:00,6363236.988607347,974220.4869295369,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/29  19:00:00,7444739.192510386,927137.4866359045,180000.0,0.0,2988224.201283343,3237865.654012476
 01/29  20:00:00,6149479.015246835,960260.4562391646,180000.0,0.0,2814907.197608909,2046387.477978087
 01/29  21:00:00,4318251.269808108,1130451.6687258189,180000.0,0.0,1186325.0079094875,1614381.1563838576
 01/29  22:00:00,3224143.1189620346,441826.8755139545,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/29  23:00:00,3139419.0255054226,582890.5487878585,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/29  24:00:00,2742294.5562337264,705175.2166222025,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/30  01:00:00,2327267.611150624,812232.4766969502,180000.0,0.0,147020.6307031405,1083329.909329749
 01/30  02:00:00,2403311.3302479517,894592.9444522694,180000.0,0.0,147020.6307031405,1077013.160671757
 01/30  03:00:00,2460041.197120834,957639.5599831437,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/30  04:00:00,2523847.8979329998,1005038.084083962,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/30  05:00:00,2649213.5796362045,1045820.8129677994,180000.0,0.0,147020.6307031405,1171687.54154448
 01/30  06:00:00,2823290.6226258194,1081305.1468456672,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/30  07:00:00,3961711.7527869064,1961670.1047332839,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/30  08:00:00,4499262.48288286,1649000.8320685294,180000.0,0.0,442556.00421006314,2150330.0768149914
 01/30  09:00:00,6060285.24769787,1230154.344401977,180000.0,0.0,1098172.3939716285,3476858.6915876153
 01/30  10:00:00,6989006.443359003,967161.0881514689,180000.0,0.0,1455265.186024988,4322859.111709026
 01/30  11:00:00,6879580.7446235,779367.0829960611,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/30  12:00:00,6397729.109493131,574784.0853778135,180000.0,0.0,1207989.6333687915,4400819.109957138
 01/30  13:00:00,6475759.3436119985,466874.6016532682,180000.0,0.0,1320795.0969672378,4480780.620359983
 01/30  14:00:00,5599663.540271163,385239.2521248393,180000.0,0.0,1308842.2001621043,3700548.8154053367
 01/30  15:00:00,5218685.945029449,349568.31085094996,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/30  16:00:00,4711176.198399374,419610.58862735686,180000.0,0.0,1189313.2321107707,2894943.3530297372
 01/30  17:00:00,4131007.441966298,561481.10764812,180000.0,0.0,1054843.14305302,2291443.9022652693
 01/30  18:00:00,6476758.072758609,756330.7401970037,180000.0,0.0,2277026.8413779074,3179197.665236544
 01/30  19:00:00,6540071.589463412,756189.8777341958,180000.0,0.0,2988224.201283343,2504145.6598672103
 01/30  20:00:00,6020133.671176584,830915.1121689145,180000.0,0.0,2814907.197608909,2046387.477978087
 01/30  21:00:00,5610153.480940582,1030877.8046784409,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/30  22:00:00,3460225.942398955,405297.28679620824,180000.0,0.0,1108780.5898861843,1527194.100190858
 01/30  23:00:00,2234721.206298886,592010.2348450851,180000.0,0.0,147020.6307031405,1108596.9039617165
 01/30  24:00:00,2280610.079316918,720570.4113106143,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/31  01:00:00,2335869.9577780445,820834.8233243704,180000.0,0.0,147020.6307031405,1083329.909329749
 01/31  02:00:00,2405542.4695898225,896824.0837941405,180000.0,0.0,147020.6307031405,1077013.160671757
 01/31  03:00:00,2455941.0054970677,953539.3683593777,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/31  04:00:00,2516876.526543136,998066.7126940984,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/31  05:00:00,2637327.4954174003,1033934.7287489949,180000.0,0.0,147020.6307031405,1171687.54154448
 01/31  06:00:00,2805476.0019738814,1063490.5261937284,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/31  07:00:00,4577310.089567099,1930223.100825701,180000.0,0.0,600633.064457952,1786802.602441544
 01/31  08:00:00,4870348.25013505,1589272.9984714852,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/31  09:00:00,6040656.993757797,1273301.2214484497,180000.0,0.0,463473.57361904654,4048782.380953651
 01/31  10:00:00,5215997.385703846,1054067.8459573493,180000.0,0.0,147020.6307031405,3771187.8515698356
 01/31  11:00:00,5853716.198536648,894140.8511154017,180000.0,0.0,621700.0450769996,4107808.7571864817
 01/31  12:00:00,5327082.6693674615,752081.1649125543,180000.0,0.0,450026.5647132715,3910838.658952249
 01/31  13:00:00,5665637.865200114,662470.1050157743,180000.0,0.0,735103.1535157023,4060755.582037129
 01/31  14:00:00,5758246.897244437,556039.97719069,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/31  15:00:00,5379712.851284568,510595.2171060693,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/31  16:00:00,5299742.114501485,499680.9445549968,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/31  17:00:00,5339637.888892189,557476.2237001155,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/31  18:00:00,6128014.463794195,677911.1216534964,180000.0,0.0,2581825.7099088086,2604074.8062847373
 01/31  19:00:00,6205503.44625462,666500.7825713872,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/31  20:00:00,5890556.375373269,701337.816365599,180000.0,0.0,2814907.197608909,2046387.477978087
 01/31  21:00:00,5435567.113095667,856291.4368335258,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/31  22:00:00,4091344.8859385373,216248.1952103567,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/31  23:00:00,3354455.415894964,340689.4737755926,180000.0,0.0,1150466.3174940872,1476206.1878363404
 01/31  24:00:00,2239530.6482135854,440951.14440467174,180000.0,0.0,294638.90624653763,1180568.2182469538
 02/01  01:00:00,2022197.2589607805,506597.40039001626,180000.0,0.0,147020.6307031405,1083139.696467843
 02/01  02:00:00,2059145.49837557,549847.2946786684,180000.0,0.0,147020.6307031405,1076838.0415939803
 02/01  03:00:00,2115275.292051231,582205.6975485254,180000.0,0.0,147020.6307031405,1100609.4323997842
 02/01  04:00:00,2115647.8814326446,596090.2159463775,180000.0,0.0,147020.6307031405,1087097.503383346
 02/01  05:00:00,2208330.7152472264,603623.6184864569,180000.0,0.0,147020.6307031405,1172246.9346578487
 02/01  06:00:00,2349218.1129312827,605101.0889456139,180000.0,0.0,147020.6307031405,1332286.3354174872
 02/01  07:00:00,3718955.439288125,1392324.8425908613,180000.0,0.0,370838.62337926286,1695566.242905124
 02/01  08:00:00,4841262.250601675,1125324.420435456,180000.0,0.0,1024960.9010401868,2433043.362439238
 02/01  09:00:00,5648265.289247323,941264.3985041999,180000.0,0.0,1083231.272965212,3368128.214817199
 02/01  10:00:00,6810417.081442624,790793.1924225844,180000.0,0.0,1428371.168213438,4347072.136476301
 02/01  11:00:00,6787298.860443223,688562.9642533796,180000.0,0.0,1389524.2535967545,4478784.040619282
 02/01  12:00:00,10534057.923424369,649084.25035525,180000.0,0.0,1332747.993772371,8337843.223405516
 02/01  13:00:00,9909580.829606134,631392.7495689036,180000.0,0.0,1293901.0791556875,7776781.036168558
 02/01  14:00:00,5717227.993612286,520203.27873533714,180000.0,0.0,1281948.1823505543,3709862.7315394906
 02/01  15:00:00,5355675.43614566,511617.48346874723,180000.0,0.0,1299877.527558254,3338966.6241317536
 02/01  16:00:00,5328173.247630447,411482.2382462764,180000.0,0.0,1398488.9262006045,3310696.11847058
 02/01  17:00:00,10753420.621539706,509924.0840712056,180000.0,0.0,1667429.1043161056,8352516.322356835
 02/01  18:00:00,11813099.477114424,771188.9931700544,180000.0,0.0,2172438.9943329906,8604661.43174634
 02/01  19:00:00,5820914.620883563,534417.6528361021,180000.0,0.0,2722272.247369126,2271908.698100308
 02/01  20:00:00,5812573.943467343,522205.6603822175,180000.0,0.0,2904553.92364741,2056823.7172423734
 02/01  21:00:00,5550559.169832853,620614.1637198634,180000.0,0.0,2560908.140499825,1980449.9665396856
 02/01  22:00:00,4228396.136678995,39988.37991448352,180000.0,0.0,1987169.0938534234,1780561.4716724572
 02/01  23:00:00,1792558.6032614307,148604.75752151682,180000.0,0.0,147020.6307031405,1108346.3159632944
 02/01  24:00:00,1798542.7000544048,237674.40326638025,180000.0,0.0,147020.6307031405,1089441.3513417062
 02/02  01:00:00,1807913.601768827,292313.74319806305,180000.0,0.0,147020.6307031405,1083139.696467843
 02/02  02:00:00,1840920.004000851,331621.8003039495,180000.0,0.0,147020.6307031405,1076838.0415939803
 02/02  03:00:00,1921426.110984427,358283.4708020544,180000.0,0.0,147020.6307031405,1130682.4780794512
 02/02  04:00:00,1947715.6644480897,376254.06227049435,180000.0,0.0,147020.6307031405,1139001.440074674
 02/02  05:00:00,1994788.9332346246,390081.8364738551,180000.0,0.0,147020.6307031405,1172246.9346578487
 02/02  06:00:00,2143253.4994823094,399136.4754966407,180000.0,0.0,147020.6307031405,1332286.3354174872
 02/02  07:00:00,3154867.9320567814,1151241.438867544,180000.0,0.0,147020.6307031405,1596380.1320732203
 02/02  08:00:00,3415093.304497415,928538.9371560002,180000.0,0.0,147020.6307031405,2081600.1699514803
 02/02  09:00:00,5031171.275139563,778727.1966541097,180000.0,0.0,770961.8439311025,3225840.831593639
 02/02  10:00:00,5753707.875373242,656464.0615080243,180000.0,0.0,785902.9649375193,4067160.2645973973
 02/02  11:00:00,6673012.393328306,574276.4971384618,180000.0,0.0,1389524.2535967545,4478784.040619282
 02/02  12:00:00,6441724.238654894,521624.34336641966,180000.0,0.0,1332747.993772371,4372969.44562487
 02/02  13:00:00,6490908.046729634,360880.0323159162,180000.0,0.0,1293901.0791556875,4628620.970545042
 02/02  14:00:00,5736915.36726531,295543.2905368062,180000.0,0.0,1281948.1823505543,3954210.093391044
 02/02  15:00:00,5357062.022024302,268656.707495837,180000.0,0.0,1299877.527558254,3583313.9859833075
 02/02  16:00:00,5146325.44213102,221509.8829652854,180000.0,0.0,1398488.9262006045,3318820.668252144
 02/02  17:00:00,4993893.014988948,246984.96646599245,180000.0,0.0,1667429.1043161056,2855927.833411287
 02/02  18:00:00,5599588.21933333,361012.8846366346,180000.0,0.0,2172438.9943329906,2801326.282498664
 02/02  19:00:00,5846497.148386984,315652.8184879696,180000.0,0.0,2722272.247369126,2516256.059951862
 02/02  20:00:00,5748112.709641345,408874.9541859076,180000.0,0.0,2904553.92364741,2105693.1896126843
 02/02  21:00:00,6036062.062996585,573548.8723388053,180000.0,0.0,2560908.140499825,2513018.151084476
 02/02  22:00:00,5809194.76093822,43857.517981324825,180000.0,0.0,1987169.0938534234,3357490.957864841
 02/02  23:00:00,2813568.9077628506,128281.26907611924,180000.0,0.0,938302.3992029697,1358398.3404102828
 02/02  24:00:00,2039001.125092326,237896.73700841638,180000.0,0.0,294638.90624653763,1182059.1670941943
 02/03  01:00:00,1835162.5686698887,319562.7100991247,180000.0,0.0,147020.6307031405,1083139.696467843
 02/03  02:00:00,1888151.2343373494,378853.0306404481,180000.0,0.0,147020.6307031405,1076838.0415939803
 02/03  03:00:00,1926089.7511413712,425385.3660444146,180000.0,0.0,147020.6307031405,1070536.3867201174
 02/03  04:00:00,1981563.4482937232,464297.9465335383,180000.0,0.0,147020.6307031405,1087097.503383346
 02/03  05:00:00,2100615.621414076,495908.52465330635,180000.0,0.0,147020.6307031405,1172246.9346578487
 02/03  06:00:00,2285692.1016798844,523237.767885558,180000.0,0.0,147020.6307031405,1332286.3354174872
 02/03  07:00:00,3344068.0275659245,1319812.0608419473,180000.0,0.0,147020.6307031405,1596380.1320732203
 02/03  08:00:00,4353424.241429117,1051261.7197416755,180000.0,0.0,732114.929314419,2296068.8796036514
 02/03  09:00:00,5024890.351134513,765569.7814708119,180000.0,0.0,770961.8439311025,3225840.831593639
 02/03  10:00:00,6523375.550162721,499167.33369051677,180000.0,0.0,1428371.168213438,4347072.136476301
 02/03  11:00:00,5834862.771203162,346866.43508050434,180000.0,0.0,923361.278196553,4329623.128500132
 02/03  12:00:00,5408920.341644565,373404.7361522884,180000.0,0.0,741079.6019182691,4077761.3839566936
 02/03  13:00:00,5404836.950361647,395626.23587421514,180000.0,0.0,720162.0325092857,4081542.7172651594
 02/03  14:00:00,4711825.454098036,395092.6382634054,180000.0,0.0,714185.584106719,3397333.4307410074
 02/03  15:00:00,4370533.977412318,401219.21705975506,180000.0,0.0,723299.6679206331,3040801.2914450257
 02/03  16:00:00,3931280.041929131,443372.51432860905,180000.0,0.0,617217.7087750745,2663183.854112461
 02/03  17:00:00,3914845.5463934736,482054.87970653124,180000.0,0.0,908420.1571901363,2300819.398701245
 02/03  18:00:00,5225000.102304028,580878.7363158202,180000.0,0.0,1919186.9932742273,2457832.151122858
 02/03  19:00:00,5822911.359602883,538706.555281505,180000.0,0.0,2722272.247369126,2271908.698100308
 02/03  20:00:00,5885366.431954313,484285.28657382255,180000.0,0.0,2904553.92364741,2178997.3981681503
 02/03  21:00:00,8117250.372707102,637622.6968943404,180000.0,0.0,2560908.140499825,4548469.946048115
 02/03  22:00:00,6193565.13648038,71138.23809697959,180000.0,0.0,1757075.8303546058,3960719.02287274
 02/03  23:00:00,2103417.5671274564,212883.25550733123,180000.0,0.0,344841.0728280978,1170859.3220750415
 02/03  24:00:00,1882176.9363002488,330477.2944165528,180000.0,0.0,147020.6307031405,1089441.3513417062
 02/04  01:00:00,1921204.9123530067,405605.05378224264,180000.0,0.0,147020.6307031405,1083139.696467843
 02/04  02:00:00,1976974.3413234816,467676.13762658025,180000.0,0.0,147020.6307031405,1076838.0415939803
 02/04  03:00:00,2016887.0201080763,516182.6350111199,180000.0,0.0,147020.6307031405,1070536.3867201174
 02/04  04:00:00,2070098.6021996087,552833.1004394237,180000.0,0.0,147020.6307031405,1087097.503383346
 02/04  05:00:00,2306923.4542248272,575828.6514106435,180000.0,0.0,154790.01362647716,1290865.2577879264
 02/04  06:00:00,2427587.308838318,594421.0448889213,180000.0,0.0,184149.31640408604,1365869.5798716117
 02/04  07:00:00,3418999.0117766857,1394743.0450527086,180000.0,0.0,147020.6307031405,1596380.1320732203
 02/04  08:00:00,3602384.3504474927,1160871.677486391,180000.0,0.0,147020.6307031405,2020513.3294885918
 02/04  09:00:00,4319573.6184685975,968709.247780385,180000.0,0.0,147020.6307031405,2941325.845846113
 02/04  10:00:00,4941461.396114141,758427.4609100418,180000.0,0.0,147020.6307031405,3787248.392718494
 02/04  11:00:00,4833795.277574209,533639.3503779168,180000.0,0.0,147020.6307031405,3918123.367067179
 02/04  12:00:00,4506012.1457867585,361370.157621672,180000.0,0.0,147020.6307031405,3780946.7378446306
 02/04  13:00:00,4368415.243987359,243201.37251596688,180000.0,0.0,147020.6307031405,3770687.2760552666
 02/04  14:00:00,3651311.4222308807,214272.86059831255,180000.0,0.0,147020.6307031405,3084804.129942524
 02/04  15:00:00,6569098.3649067525,272488.03246063174,180000.0,0.0,723299.6679206332,5368096.863538584
 02/04  16:00:00,11667877.432102675,437096.4120401429,180000.0,0.0,1398488.9262006045,9624786.129148941
 02/04  17:00:00,6766229.0196739435,408292.2259590721,180000.0,0.0,1667429.1043161056,4466956.578603204
 02/04  18:00:00,5476072.752695702,479552.6161244783,180000.0,0.0,2172438.9943329906,2556978.920647111
 02/04  19:00:00,5751917.233979328,467712.4296579499,180000.0,0.0,2722272.247369126,2271908.698100308
 02/04  20:00:00,5789215.510026321,510308.0455716066,180000.0,0.0,2904553.92364741,2056823.7172423734
 02/04  21:00:00,5565166.567004595,653558.8707002639,180000.0,0.0,2560908.140499825,1980449.9665396856
 02/04  22:00:00,3027969.9764312925,105786.34272534645,180000.0,0.0,1066796.0398581533,1450755.5486917386
 02/04  23:00:00,2117307.6908894926,226773.3792693676,180000.0,0.0,344841.0728280978,1170859.3220750415
 02/04  24:00:00,1888508.4533581827,336808.8114744871,180000.0,0.0,147020.6307031405,1089441.3513417062
 02/05  01:00:00,1932613.110822414,417013.25225164986,180000.0,0.0,147020.6307031405,1083139.696467843
 02/05  02:00:00,1989332.4599963718,480034.25629947026,180000.0,0.0,147020.6307031405,1076838.0415939803
 02/05  03:00:00,2026204.7596206313,523208.21079759265,180000.0,0.0,147020.6307031405,1070536.3867201174
 02/05  04:00:00,2068931.3878180988,549373.7223318318,180000.0,0.0,147020.6307031405,1087097.503383346
 02/05  05:00:00,2167258.8819028507,562551.7851420811,180000.0,0.0,147020.6307031405,1172246.9346578487
 02/05  06:00:00,2312198.137130741,568081.1131450721,180000.0,0.0,147020.6307031405,1332286.3354174872
 02/05  07:00:00,3977810.560084166,1328175.8598788765,180000.0,0.0,594656.6160553853,1794752.3537370278
 02/05  08:00:00,4354089.2982325535,1067971.922627688,180000.0,0.0,732114.929314419,2296068.8796036514
 02/05  09:00:00,6015123.498321017,853565.7953202239,180000.0,0.0,1395500.7019993213,3510415.5980407586
 02/05  10:00:00,5367785.596716333,729938.8859077559,180000.0,0.0,466461.7978203299,3927204.3286579456
 02/05  11:00:00,4955609.223699439,660037.6239553113,180000.0,0.0,147020.6307031405,3918123.367067179
 02/05  12:00:00,4747384.137463366,605034.3130243622,180000.0,0.0,147020.6307031405,3780946.7378446306
 02/05  13:00:00,4880507.738673886,534294.6564484839,180000.0,0.0,290305.98115467676,3848401.1363577396
 02/05  14:00:00,5029644.463719973,431751.83266187506,180000.0,0.0,856126.2336676777,3536552.596403517
 02/05  15:00:00,5228446.559103768,384388.60642685654,180000.0,0.0,1299877.527558254,3338966.6241317536
 02/05  16:00:00,8984155.64246855,448531.40715475765,180000.0,0.0,1398488.9262006045,6929629.3444002
 02/05  17:00:00,4347322.179768648,406127.64843013877,180000.0,0.0,1287924.630753121,2429718.7897898266
 02/05  18:00:00,4789419.479634311,516238.1475183301,180000.0,0.0,1665934.992215464,2342436.2820354765
 02/05  19:00:00,5734256.131481463,447759.1634340028,180000.0,0.0,2722272.247369126,2271908.698100308
 02/05  20:00:00,5731618.439863154,441250.1567780279,180000.0,0.0,2904553.92364741,2056823.7172423734
 02/05  21:00:00,4704487.04854785,558747.3096985231,180000.0,0.0,1957286.8518405897,1799865.9879352578
 02/05  22:00:00,2957544.1061533326,19315.326364810913,180000.0,0.0,1066796.0398581533,1450755.5486917386
 02/05  23:00:00,2778276.2797936527,92988.64110692154,180000.0,0.0,938302.3992029697,1358398.3404102828
 02/05  24:00:00,1766639.4898045447,205771.19301652026,180000.0,0.0,147020.6307031405,1089441.3513417062
 02/06  01:00:00,1798553.7061409373,282953.8475701732,180000.0,0.0,147020.6307031405,1083139.696467843
 02/06  02:00:00,1854767.7999388995,345469.5962419979,180000.0,0.0,147020.6307031405,1076838.0415939803
 02/06  03:00:00,1900983.6342696983,397987.0854466596,180000.0,0.0,147020.6307031405,1070536.3867201174
 02/06  04:00:00,1963922.62617423,444364.9606879629,180000.0,0.0,147020.6307031405,1087097.503383346
 02/06  05:00:00,2215330.31141471,484235.5086005256,180000.0,0.0,154790.01362647716,1290865.2577879264
 02/06  06:00:00,2268110.342454341,523993.3184686722,180000.0,0.0,147020.6307031405,1332286.3354174872
 02/06  07:00:00,3326651.141509719,1323024.6483204816,180000.0,0.0,147020.6307031405,1596380.1320732203
 02/06  08:00:00,3472087.793841811,1046620.2669632838,180000.0,0.0,147020.6307031405,2020513.3294885918
 02/06  09:00:00,5216800.671184092,737078.1865698042,180000.0,0.0,927096.5584481573,3296984.523205419
 02/06  10:00:00,6446597.093744089,426973.20472404896,180000.0,0.0,1428371.168213438,4347072.136476301
 02/06  11:00:00,6332151.460625783,233415.56443593756,180000.0,0.0,1389524.2535967545,4478784.040619282
 02/06  12:00:00,5815816.215236219,117435.43332831506,180000.0,0.0,1184830.8958088455,4299167.430207826
 02/06  13:00:00,5054007.813233741,44797.098746308344,180000.0,0.0,720162.0325092857,4081542.7172651594
 02/06  14:00:00,5197024.714876949,0.0,180000.0,0.0,1281948.1823505543,3709862.7315394906
 02/06  15:00:00,4844057.952676912,0.0,180000.0,0.0,1299877.527558254,3338966.6241317536
 02/06  16:00:00,4794517.328458393,0.0,180000.0,0.0,1398488.9262006045,3188522.4375448027
 02/06  17:00:00,3700364.4406479658,31728.437194337657,180000.0,0.0,1098172.3939716285,2346912.4986864375
 02/06  18:00:00,3809632.998065773,257498.3066789532,180000.0,0.0,1159430.9900979372,2127893.643423842
 02/06  19:00:00,3849732.1697236756,298889.01861905836,180000.0,0.0,1434347.6166160046,1824179.5119105857
 02/06  20:00:00,3855442.1785176443,347123.7142732261,180000.0,0.0,1526982.5668557885,1652345.2551932882
 02/06  21:00:00,3869222.033438642,507687.5618529774,180000.0,0.0,1353665.5631813547,1619282.00933083
 02/06  22:00:00,2944632.1585176867,6403.378729164827,180000.0,0.0,1066796.0398581533,1450755.5486917386
 02/06  23:00:00,2777090.3485116903,91802.70982495877,180000.0,0.0,938302.3992029697,1358398.3404102828
 02/06  24:00:00,1911360.7427669168,230374.40033094963,180000.0,0.0,220829.76847483907,1135750.2592179503
 02/07  01:00:00,1815166.0037267273,299566.1451559634,180000.0,0.0,147020.6307031405,1083139.696467843
 02/07  02:00:00,1867191.5980028366,357893.3943059351,180000.0,0.0,147020.6307031405,1076838.0415939803
 02/07  03:00:00,1907897.703345968,404901.1545229294,180000.0,0.0,147020.6307031405,1070536.3867201174
 02/07  04:00:00,1959694.3891480884,440136.7236618212,180000.0,0.0,147020.6307031405,1087097.503383346
 02/07  05:00:00,2070719.7278424308,466012.6310816611,180000.0,0.0,147020.6307031405,1172246.9346578487
 02/07  06:00:00,2224931.256839646,480814.2328539775,180000.0,0.0,147020.6307031405,1332286.3354174872
 02/07  07:00:00,3249144.9922643974,1245518.4990751601,180000.0,0.0,147020.6307031405,1596380.1320732203
 02/07  08:00:00,3451532.200249145,1026064.6733706184,180000.0,0.0,147020.6307031405,2020513.3294885918
 02/07  09:00:00,5581408.279198201,821445.0977737539,180000.0,0.0,1083231.272965212,3421090.505498523
 02/07  10:00:00,7614705.624470035,608720.3525239591,180000.0,0.0,1428371.168213438,5333433.519402336
 02/07  11:00:00,6470043.944758346,596778.2912292485,180000.0,0.0,1234136.5951300208,4408701.456425269
 02/07  12:00:00,6464771.650859375,544671.7555708999,180000.0,0.0,1332747.993772371,4372969.44562487
 02/07  13:00:00,6372365.606354513,478560.4040107867,180000.0,0.0,1293901.0791556875,4392398.158475053
 02/07  14:00:00,5626690.1595039945,429665.44462704624,180000.0,0.0,1281948.1823505543,3709862.7315394906
 02/07  15:00:00,5283662.143440424,439604.190763513,180000.0,0.0,1299877.527558254,3338966.6241317536
 02/07  16:00:00,5153303.911082987,472835.71376880584,180000.0,0.0,1398488.9262006045,3074473.3064005896
 02/07  17:00:00,4496943.2685071835,494661.89670578524,180000.0,0.0,1287924.6307531209,2490805.630252715
 02/07  18:00:00,5580225.675006134,585997.7021609924,180000.0,0.0,2172438.9943329906,2556978.920647111
 02/07  19:00:00,5880744.754619945,472074.1056467069,180000.0,0.0,2722272.247369126,2394082.379026085
 02/07  20:00:00,6723848.290194975,516330.0144282684,180000.0,0.0,2904553.92364741,2973973.709923955
 02/07  21:00:00,5559352.07511232,629407.0689993303,180000.0,0.0,2560908.140499825,1980449.9665396856
 02/07  22:00:00,2711792.293575609,85958.84682102001,180000.0,0.0,836852.1875694002,1368304.0679465593
 02/07  23:00:00,1861217.4351158151,217263.5893759011,180000.0,0.0,147020.6307031405,1108346.3159632944
 02/07  24:00:00,1898728.481095698,337860.1843076734,180000.0,0.0,147020.6307031405,1089441.3513417062
 02/08  01:00:00,1946143.0044352722,430543.1458645081,180000.0,0.0,147020.6307031405,1083139.696467843
 02/08  02:00:00,2028014.1784640993,518715.9747671981,180000.0,0.0,147020.6307031405,1076838.0415939803
 02/08  03:00:00,2099855.218766992,596858.6699439532,180000.0,0.0,147020.6307031405,1070536.3867201174
 02/08  04:00:00,2182471.490142175,662913.8246559082,180000.0,0.0,147020.6307031405,1087097.503383346
 02/08  05:00:00,2321306.8676186725,716599.770857903,180000.0,0.0,147020.6307031405,1172246.9346578487
 02/08  06:00:00,2643890.4672434516,758349.5829476429,180000.0,0.0,221278.00210503157,1399452.8243257364
 02/08  07:00:00,4239827.905874376,1590193.2056690862,180000.0,0.0,594656.6160553853,1794752.3537370278
 02/08  08:00:00,5042626.486416111,1273726.365568567,180000.0,0.0,1024960.9010401866,2486005.6531205624
 02/08  09:00:00,5904628.818439678,962224.9717861561,180000.0,0.0,1239365.9874822665,3447396.4562105434
 02/08  10:00:00,6746177.517119487,731783.7105726869,180000.0,0.0,785902.9649375193,4984310.25727898
 02/08  11:00:00,6659226.814255971,560490.9180661271,180000.0,0.0,1389524.2535967545,4478784.040619282
 02/08  12:00:00,7255376.58767706,418126.69970700395,180000.0,0.0,1332747.993772371,5290119.438306453
 02/08  13:00:00,5127448.645688741,339237.1419553192,180000.0,0.0,576876.6820577494,4003828.8569626864
 02/08  14:00:00,3710791.621831581,273753.0601990121,180000.0,0.0,147020.6307031405,3084804.129942524
 02/08  15:00:00,4175057.854080772,205505.80400220002,180000.0,0.0,723150.256710569,3041187.992381099
 02/08  16:00:00,3991126.5570306983,263919.41886638023,180000.0,0.0,773950.0681323858,2745751.105318946
 02/08  17:00:00,3782782.8334967406,402954.45749112254,180000.0,0.0,908420.1571901363,2247857.1080199205
 02/08  18:00:00,5593247.258596133,599019.2857509911,180000.0,0.0,2172438.9943329906,2556978.920647111
 02/08  19:00:00,5019506.802816048,600836.7432400094,180000.0,0.0,2078309.9319925653,2048044.1050054468
 02/08  20:00:00,4183245.403185883,674926.9389414645,180000.0,0.0,1526982.5668557885,1652345.2551932882
 02/08  21:00:00,4199861.117267101,838326.6456814366,180000.0,0.0,1353665.5631813547,1619282.00933083
 02/08  22:00:00,3161515.1708024964,223286.3910139748,180000.0,0.0,1066796.0398581533,1450755.5486917386
 02/08  23:00:00,2015669.2214876486,371715.37574773456,180000.0,0.0,147020.6307031405,1108346.3159632944
 02/08  24:00:00,2031343.3317198697,470475.03493184526,180000.0,0.0,147020.6307031405,1089441.3513417062
 02/09  01:00:00,2053896.4953056038,538296.63673484,180000.0,0.0,147020.6307031405,1083139.696467843
 02/09  02:00:00,2095831.61594091,586533.4122440085,180000.0,0.0,147020.6307031405,1076838.0415939803
 02/09  03:00:00,2127324.822433942,624328.2736109036,180000.0,0.0,147020.6307031405,1070536.3867201174
 02/09  04:00:00,2171812.8689414053,652255.2034551381,180000.0,0.0,147020.6307031405,1087097.503383346
 02/09  05:00:00,2269157.7820342607,664450.6852734911,180000.0,0.0,147020.6307031405,1172246.9346578487
 02/09  06:00:00,2421004.703871617,676887.6798859483,180000.0,0.0,147020.6307031405,1332286.3354174872
 02/09  07:00:00,3493488.256736685,1489861.7635474475,180000.0,0.0,147020.6307031405,1596380.1320732203
 02/09  08:00:00,3670930.502124119,1245462.9752455927,180000.0,0.0,147020.6307031405,2020513.3294885918
 02/09  09:00:00,4386960.929403819,1042973.0498938536,180000.0,0.0,147020.6307031405,2941325.845846113
 02/09  10:00:00,5031729.037545212,853279.4297932762,180000.0,0.0,147020.6307031405,3787248.392718494
 02/09  11:00:00,5010874.821175212,715303.2214310841,180000.0,0.0,147020.6307031405,3918123.367067179
 02/09  12:00:00,4754727.27071763,612377.4462786268,180000.0,0.0,147020.6307031405,3780946.7378446306
 02/09  13:00:00,5543795.836584106,534585.1220966746,180000.0,0.0,720162.0325092857,4081542.7172651594
