Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  02:00:00,1821906.191564077,313187.8057683946,180000.0,0.0,147020.6307031405,1077013.160671757
 01/02  03:00:00,1871804.3900481728,369402.7529104829,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/02  04:00:00,1931463.784633144,412653.97078410623,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/02  05:00:00,2050721.46729371,447328.7006253047,180000.0,0.0,147020.6307031405,1171687.54154448
 01/02  06:00:00,2220012.897537889,478027.42175773636,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/02  07:00:00,3439343.456030599,1277540.472805033,180000.0,0.0,260423.73914184337,1641727.9222418214
 01/02  08:00:00,4357912.737103632,1015750.6449771783,180000.0,0.0,738091.3777169858,2346695.1446201913
 01/02  09:00:00,5980738.049203458,818036.6399773946,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/02  10:00:00,6706746.277905048,684900.9226975129,180000.0,0.0,1455265.186024988,4322859.111709026
 01/02  11:00:00,6238549.900332685,595110.8097362657,180000.0,0.0,1098172.3939716285,4315200.151467024
 01/02  12:00:00,5552538.248605876,528563.2541004329,180000.0,0.0,753032.4987234025,4056806.2149926545
 01/02  13:00:00,5462887.166354157,459719.4061698174,180000.0,0.0,735103.1535157023,4060755.582037129
 01/02  14:00:00,5405745.554672652,372417.6593916315,180000.0,0.0,1163913.3263998623,3664381.296302275
 01/02  15:00:00,4475977.2239172505,252936.6044640839,180000.0,0.0,747056.0503208358,3270951.296553448
 01/02  16:00:00,4726148.961500505,304224.0341806834,180000.0,0.0,1189313.2321107707,3025302.670577541
 01/02  17:00:00,5155922.838913045,361543.8056283942,180000.0,0.0,1963263.3002431565,2607876.444041604
 01/02  18:00:00,5876269.666900707,487253.1652228978,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/02  19:00:00,6564199.5782838715,465563.25551217387,180000.0,0.0,1923669.3295761521,3883455.142616884
 01/02  20:00:00,3978943.2144946624,524940.2400792957,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/02  21:00:00,4173135.5296387356,637466.9097614833,180000.0,0.0,1445553.4573708174,1703021.7257174908
 01/02  22:00:00,4880223.518490044,26527.78557061559,180000.0,0.0,1685358.4495238054,2749383.3178699194
 01/02  23:00:00,2668427.2377521847,111898.76103462063,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/02  24:00:00,1776517.1803393622,216477.5123330586,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/03  01:00:00,1789464.8896486266,274429.7551949525,180000.0,0.0,147020.6307031405,1083329.909329749
 01/03  02:00:00,1825230.5224469386,316512.1366512565,180000.0,0.0,147020.6307031405,1077013.160671757
 01/03  03:00:00,1853332.9188387734,350931.2817010833,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/03  04:00:00,1904397.5777516244,385587.7639025866,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/03  05:00:00,2017117.199781011,413724.4331126061,180000.0,0.0,147020.6307031405,1171687.54154448
 01/03  06:00:00,2169941.423369539,427955.94758938625,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/03  07:00:00,3201197.124944048,1201155.4768904254,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/03  08:00:00,3408229.6429258147,988781.5929607188,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/03  09:00:00,4638137.589157587,788294.0185766001,180000.0,0.0,463473.5736190465,3131270.179225291
 01/03  10:00:00,6684876.276137774,663030.9209302391,180000.0,0.0,1455265.186024988,4322859.111709026
 01/03  11:00:00,7211753.1275513545,589714.9947636868,180000.0,0.0,1098172.3939716285,5293799.193658272
 01/03  12:00:00,5373989.506439395,574501.25695922,180000.0,0.0,601529.531718337,3983822.4369724514
 01/03  13:00:00,6437910.177881843,481987.7266044369,180000.0,0.0,1320795.0969672378,4427818.329678659
 01/03  14:00:00,5662003.321227988,459796.40117424214,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/03  15:00:00,5313222.829475891,444105.19529739144,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/03  16:00:00,5219842.369245066,419781.1992985784,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/03  17:00:00,5175754.376277424,393592.71108535153,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/03  18:00:00,5808545.80608671,419529.3044088996,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/03  19:00:00,5898662.044090802,359659.38040756923,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/03  20:00:00,5546944.432112054,296639.0326414949,180000.0,0.0,2814907.197608909,2107474.3184409756
 01/03  21:00:00,4983276.612286167,404000.93602402596,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/03  22:00:00,3875096.6907281806,0.0,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/03  23:00:00,3471003.4075211775,0.0,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/03  24:00:00,1820910.8805987656,22331.37678985195,180000.0,0.0,294638.90624653763,1180568.2182469538
 01/04  01:00:00,1599643.8262806293,84608.69182695531,180000.0,0.0,147020.6307031405,1083329.909329749
 01/04  02:00:00,1640702.3099529808,131983.92415729855,180000.0,0.0,147020.6307031405,1077013.160671757
 01/04  03:00:00,1677685.2252187307,175283.58808104074,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/04  04:00:00,1731515.4156570015,212705.60180796363,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/04  05:00:00,1848737.1970065495,245344.43033814427,180000.0,0.0,147020.6307031405,1171687.54154448
 01/04  06:00:00,2293864.2080498226,270212.2042958569,180000.0,0.0,297627.130447821,1461822.047358992
 01/04  07:00:00,3663158.299418384,1016071.3106769874,180000.0,0.0,600633.064457952,1786802.602441544
 01/04  08:00:00,4131789.472654211,850714.2209906462,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/04  09:00:00,4949131.1164215235,704103.7175293806,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/04  10:00:00,5672706.212291736,467871.7483125784,180000.0,0.0,800844.085943936,4160269.3205617
 01/04  11:00:00,6427639.32464544,315208.2949254252,180000.0,0.0,1416418.2714083046,4465946.213153945
 01/04  12:00:00,6109396.827204019,188483.79220113117,180000.0,0.0,1359642.0115839213,4347134.742629579
 01/04  13:00:00,6071919.240844422,177083.63002990506,180000.0,0.0,1320795.0969672378,4366731.489215771
 01/04  14:00:00,4978895.691406364,220371.40226071753,180000.0,0.0,1018984.45263762,3534506.563929143
 01/04  15:00:00,5107151.624207431,238033.99002893237,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/04  16:00:00,5066139.386362271,266078.21641578345,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/04  17:00:00,3836770.216449442,320206.172812588,180000.0,0.0,1054843.14305302,2238481.611583945
 01/04  18:00:00,4159458.0462437244,412176.39673805644,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/04  19:00:00,4056893.5752279856,380087.2786132187,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/04  20:00:00,3842030.872367913,388027.897952546,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/04  21:00:00,3656280.0302706733,468480.429188385,180000.0,0.0,1186325.0079094875,1614381.1563838576
 01/04  22:00:00,2782316.2434480796,0.0,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/04  23:00:00,3242384.674820274,0.0,180000.0,0.0,1317806.8727659544,1537484.3652653762
 01/04  24:00:00,2083934.790912801,46305.68497696558,180000.0,0.0,443153.6490503198,1271103.0775700933
 01/05  01:00:00,1617125.565438517,102090.43098484285,180000.0,0.0,147020.6307031405,1083329.909329749
 01/05  02:00:00,1654868.3381009344,146149.9523052522,180000.0,0.0,147020.6307031405,1077013.160671757
 01/05  03:00:00,1689075.930323196,186674.29318550602,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/05  04:00:00,1892081.1256481805,222498.81645600265,180000.0,0.0,147020.6307031405,1237877.0840682527
 01/05  05:00:00,1838838.5454771656,235445.77880876051,180000.0,0.0,147020.6307031405,1171687.54154448
 01/05  06:00:00,1994111.129268325,252125.65348817225,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/05  07:00:00,2986907.470645583,986865.8225919603,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/05  08:00:00,3241130.804297759,821682.7543326634,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/05  09:00:00,4903422.209283382,658394.8103912396,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/05  10:00:00,5639617.980814446,548832.6479795016,180000.0,0.0,800844.085943936,4046220.189417487
 01/05  11:00:00,6558462.434306219,458248.77267878136,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/05  12:00:00,8751749.400776025,424969.73859185,180000.0,0.0,1359642.0115839213,6753001.369810866
 01/05  13:00:00,12942968.320898224,497819.88733535365,180000.0,0.0,1320795.0969672378,10917044.311964123
 01/05  14:00:00,7798340.967579276,413242.2993446425,180000.0,0.0,1308842.2001621043,5871223.195493647
 01/05  15:00:00,5199693.391318039,330575.7571395398,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/05  16:00:00,5171877.085527299,257766.7844365976,180000.0,0.0,1535947.2394596385,3170854.0369995534
 01/05  17:00:00,4760652.338075809,282672.7101799639,180000.0,0.0,1736158.2609456223,2518582.0779503337
 01/05  18:00:00,4178879.5601717955,431597.9106661278,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/05  19:00:00,5911824.411342096,372821.74765886227,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/05  20:00:00,5550665.225480276,361446.6664726064,180000.0,0.0,2814907.197608909,2046387.477978087
 01/05  21:00:00,5031204.384997942,451928.7087358001,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/05  22:00:00,3875096.6907281806,0.0,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/05  23:00:00,3475747.57768648,4744.170165302289,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/05  24:00:00,2113927.354544438,76808.01493291419,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/06  01:00:00,1933829.3558988255,147175.16303024575,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/06  02:00:00,1881532.5079084171,204580.4713106692,180000.0,0.0,183775.7883789256,1208491.6537980374
 01/06  03:00:00,1870346.0947191087,254807.56094662822,180000.0,0.0,147020.6307031405,1186109.0607011812
 01/06  04:00:00,1913030.3746788916,295961.3890871889,180000.0,0.0,147020.6307031405,1187639.5125204036
 01/06  05:00:00,1936292.3218194665,332899.55515106133,180000.0,0.0,147020.6307031405,1171687.54154448
 01/06  06:00:00,2121953.839287556,361762.347086397,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/06  07:00:00,3154561.579893357,1134038.1633661028,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/06  08:00:00,3400124.457590082,964746.1432566061,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/06  09:00:00,5972496.068065836,802967.4026818953,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/06  10:00:00,5823288.774146784,727951.9372065886,180000.0,0.0,800844.085943936,4046220.189417487
 01/06  11:00:00,5427258.381952035,690220.7025696889,180000.0,0.0,463473.57361904654,4038946.056500282
 01/06  12:00:00,4799652.644603293,671348.8781462971,180000.0,0.0,147020.6307031405,3764871.102911844
 01/06  13:00:00,4764170.9934799485,655061.663286811,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/06  14:00:00,4082413.858197253,657328.0411369335,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/06  15:00:00,4184538.219938063,653085.6228771458,180000.0,0.0,447038.34051198815,2879380.983970046
 01/06  16:00:00,4411459.747542389,628389.6979448425,180000.0,0.0,842679.2247619027,2733081.8002041336
 01/06  17:00:00,4142434.5573368454,625870.513699992,180000.0,0.0,1054843.14305302,2238481.611583945
 01/06  18:00:00,10220626.237169433,724802.3101077335,180000.0,0.0,2581825.7099088086,6647519.639153113
 01/06  19:00:00,12805197.470869606,718157.7364906493,180000.0,0.0,2988224.201283343,8809579.434569579
 01/06  20:00:00,12432882.469641974,704729.848149083,180000.0,0.0,2814907.197608909,8596700.300726438
 01/06  21:00:00,11999378.282615416,887995.8000259277,180000.0,0.0,2223238.8057548073,8519256.256466743
 01/06  22:00:00,4565109.0276302025,108182.5521820908,180000.0,0.0,917384.8297939863,3136517.9444968016
 01/06  23:00:00,2689485.7674741554,138487.25329078117,180000.0,0.0,815785.2069503528,1361774.3827598323
 01/06  24:00:00,2276832.9945247183,248816.66312369704,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/07  01:00:00,1972346.885142391,321502.22148126445,180000.0,0.0,202003.956006754,1164156.1132335882
 01/07  02:00:00,1892706.8694296551,383988.48363397294,180000.0,0.0,147020.6307031405,1077013.160671757
 01/07  03:00:00,1931046.0319353715,430920.1468503071,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/07  04:00:00,1983090.056007709,466555.9942112971,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/07  05:00:00,2232150.532635857,484440.22945440933,180000.0,0.0,153071.78471073924,1309953.924049924
 01/07  06:00:00,2667968.117397977,381762.7353714512,180000.0,0.0,297627.130447821,1706169.4092105462
 01/07  07:00:00,3907510.3628019234,1223631.4191833036,180000.0,0.0,600633.064457952,1803112.7888451351
 01/07  08:00:00,3933686.6808802197,1067494.7656975095,180000.0,0.0,442556.00421006314,2150330.0768149914
 01/07  09:00:00,5167751.761452843,915897.1064028236,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/07  10:00:00,5859395.2088797735,764058.3719395783,180000.0,0.0,800844.085943936,4046220.189417487
 01/07  11:00:00,5537034.264333019,572907.4128065195,180000.0,0.0,621700.0450769996,4107808.7571864817
 01/07  12:00:00,4559219.797854944,430916.03139794804,180000.0,0.0,147020.6307031405,3764871.102911844
 01/07  13:00:00,4459674.256054275,350564.92586113774,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/07  14:00:00,3749848.0580585366,324762.24099821725,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/07  15:00:00,3454524.393893273,370312.45737305126,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/07  16:00:00,3929356.5134895477,401548.48010536423,180000.0,0.0,668764.5762472121,2651734.4325054623
 01/07  17:00:00,12285468.885122864,487813.59993728634,180000.0,0.0,1736158.2609456223,9838257.735240068
 01/07  18:00:00,12777947.75546117,644597.3524214524,180000.0,0.0,2581825.7099088086,9285046.115131129
 01/07  19:00:00,6006667.975067412,408854.22297391604,180000.0,0.0,2988224.201283343,2320353.4522841163
 01/07  20:00:00,6309632.38054208,436544.3667903877,180000.0,0.0,2814907.197608909,2741635.6929852366
 01/07  21:00:00,10469348.411503354,752190.6213316892,180000.0,0.0,2223238.8057548073,7125031.564048921
 01/07  22:00:00,3905715.488054225,46549.06169442525,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/07  23:00:00,2029458.2222456418,171947.3867916548,180000.0,0.0,314211.7747649436,1169860.1362158542
 01/07  24:00:00,1847513.498055153,296576.8382593524,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/08  01:00:00,1899219.5904747339,384184.45602105954,180000.0,0.0,147020.6307031405,1083329.909329749
 01/08  02:00:00,1970004.178583804,461285.79278812197,180000.0,0.0,147020.6307031405,1077013.160671757
 01/08  03:00:00,2029317.9020052394,526916.2648675495,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/08  04:00:00,2097127.079073438,578317.2652244004,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/08  05:00:00,2222031.567069273,618638.8004008675,180000.0,0.0,147020.6307031405,1171687.54154448
 01/08  06:00:00,2391569.8695170237,649584.3937368708,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/08  07:00:00,3480080.051709649,1480038.4036560266,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/08  08:00:00,3646279.1357932496,1226831.085828154,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/08  09:00:00,4270831.39375916,938345.3324151044,180000.0,0.0,147020.6307031405,2930365.612904265
 01/08  10:00:00,5285077.2121961815,658719.7759054607,180000.0,0.0,473932.3583235382,3908704.0204936615
 01/08  11:00:00,6534771.400882086,434557.73925464734,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/08  12:00:00,11981860.201057717,379924.12749936694,180000.0,0.0,1359642.0115839213,10028157.781185042
 01/08  13:00:00,9759005.228877144,261497.56555103266,180000.0,0.0,1320795.0969672378,7969403.541727364
 01/08  14:00:00,5253927.466517389,51720.54646364252,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/08  15:00:00,5105340.4462484885,0.0,180000.0,0.0,1344700.8905775044,3555606.283092101
 01/08  16:00:00,5044408.531798042,0.0,180000.0,0.0,1535947.2394596385,3301152.2677068943
 01/08  17:00:00,5110576.73389569,84067.70685206444,180000.0,0.0,1963263.3002431565,2840006.4378005806
 01/08  18:00:00,5915317.172954343,281953.3094249784,180000.0,0.0,2581825.7099088086,2787335.3276734026
 01/08  19:00:00,6033369.709983541,250019.68444875441,180000.0,0.0,2988224.201283343,2503613.9736727816
 01/08  20:00:00,5705430.522939256,271864.60208003165,180000.0,0.0,2814907.197608909,2290734.839829641
 01/08  21:00:00,5229696.568484092,406073.5303703976,180000.0,0.0,2223238.8057548073,2213290.7955699437
 01/08  22:00:00,3124140.045847199,0.0,180000.0,0.0,1108780.5898861843,1596405.4904353106
 01/08  23:00:00,1764204.9544606174,121493.98300681668,180000.0,0.0,147020.6307031405,1108596.9039617165
 01/08  24:00:00,1811727.0241300168,251687.35612371343,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/09  01:00:00,1845235.9577091974,330200.8232555233,180000.0,0.0,147020.6307031405,1083329.909329749
 01/09  02:00:00,1904004.5942437989,395286.2084481166,180000.0,0.0,147020.6307031405,1077013.160671757
 01/09  03:00:00,1943492.423520414,441090.78638272407,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/09  04:00:00,1985985.4984625871,467175.6846135494,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/09  05:00:00,2087279.8816300542,483887.1149616491,180000.0,0.0,147020.6307031405,1171687.54154448
 01/09  06:00:00,2241908.451659474,499922.9758793215,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/09  07:00:00,3932015.753073939,1284928.7643325417,180000.0,0.0,600633.064457952,1786802.602441544
 01/09  08:00:00,4335568.168310357,1054492.9166467933,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/09  09:00:00,4819048.264803348,802156.2002982267,180000.0,0.0,621700.0450769996,3140092.201691472
 01/09  10:00:00,4880236.429798814,718306.8900523168,180000.0,0.0,147020.6307031405,3771187.8515698356
 01/09  11:00:00,5751550.110153501,564885.5905881013,180000.0,0.0,779926.5165349526,4176671.4578726813
 01/09  12:00:00,5441191.056767883,417216.06226243905,180000.0,0.0,753032.4987234025,4056806.2149926545
 01/09  13:00:00,5317592.246337533,314424.48615319293,180000.0,0.0,735103.1535157023,4060755.582037129
 01/09  14:00:00,8628783.211364128,209409.87979531955,180000.0,0.0,729126.7051131357,7485213.35387679
 01/09  15:00:00,5885900.828000135,160402.89839210597,180000.0,0.0,747056.0503208358,4773408.606708311
 01/09  16:00:00,5192131.675695031,166846.0717777487,180000.0,0.0,1189313.2321107707,3628663.347175003
 01/09  17:00:00,5283746.601024148,256705.8877860934,180000.0,0.0,1963263.3002431565,2840538.123995009
 01/09  18:00:00,5882810.437661693,379744.8048396699,180000.0,0.0,2581825.7099088086,2657037.0969660617
 01/09  19:00:00,4615882.75711047,335043.50139921834,180000.0,0.0,1923669.3295761521,2065658.0755564375
 01/09  20:00:00,3953646.041604473,499643.0671891057,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/09  21:00:00,4528207.294798128,644669.6561259133,180000.0,0.0,1704781.9068321474,1791662.2950511237
 01/09  22:00:00,3937321.5553897605,62224.86466157984,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/09  23:00:00,1829180.6624660725,186469.6910122721,180000.0,0.0,147020.6307031405,1108596.9039617165
 01/09  24:00:00,1857300.31849508,297260.65048877674,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/10  01:00:00,1882367.8212201984,367332.6867665244,180000.0,0.0,147020.6307031405,1083329.909329749
 01/10  02:00:00,1933608.484804678,424890.0990089958,180000.0,0.0,147020.6307031405,1077013.160671757
 01/10  03:00:00,1970868.9283306627,468467.29119297257,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/10  04:00:00,2015841.6868153664,497031.8729663286,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/10  05:00:00,2116020.5558966063,512627.7892282011,180000.0,0.0,147020.6307031405,1171687.54154448
 01/10  06:00:00,2263323.9788502343,521338.50307008147,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/10  07:00:00,3303616.521083887,1303574.8730302642,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/10  08:00:00,3500127.367661885,1080679.3176967893,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/10  09:00:00,5586152.067820009,882287.6637609056,180000.0,0.0,1098172.3939716285,3350592.192350825
 01/10  10:00:00,6751703.541025573,729858.1858180393,180000.0,0.0,1455265.186024988,4322859.111709026
 01/10  11:00:00,8322264.265311874,571180.6168575881,180000.0,0.0,1416418.2714083046,6104598.831888215
 01/10  12:00:00,7583528.310286392,378605.28552929044,180000.0,0.0,1359642.0115839213,5631144.732383794
 01/10  13:00:00,5472721.527213411,246636.80437152646,180000.0,0.0,881526.1393785861,4137249.558831789
 01/10  14:00:00,4243479.556775764,151076.8588325247,180000.0,0.0,583600.1865106369,3303769.238853719
 01/10  15:00:00,3219379.2546092053,135167.3180889836,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/10  16:00:00,3079665.8057253025,203594.68983699317,180000.0,0.0,147020.6307031405,2521741.4605536605
 01/10  17:00:00,5086683.962444462,292304.929159811,180000.0,0.0,1963263.3002431565,2607876.444041604
 01/10  18:00:00,4672032.468203276,453230.26519168477,180000.0,0.0,1667429.1043161058,2287170.2727483334
 01/10  19:00:00,4135176.615498353,458370.31888358574,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/10  20:00:00,5662938.967703929,473720.40869625856,180000.0,0.0,2814907.197608909,2046387.477978087
 01/10  21:00:00,5185997.083579563,606721.4073174212,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/10  22:00:00,2859525.259828457,77209.01638037764,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/10  23:00:00,2743193.416237222,186664.93951965787,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/10  24:00:00,2333320.121712307,296200.78210078314,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/11  01:00:00,2156228.9105768525,369574.717708273,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/11  02:00:00,1944990.832687303,436272.44689162076,180000.0,0.0,147020.6307031405,1077013.160671757
 01/11  03:00:00,1992329.557290922,489927.9201532319,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/11  04:00:00,2053864.7354219267,535054.9215728891,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/11  05:00:00,2175794.0353650167,572401.2686966116,180000.0,0.0,147020.6307031405,1171687.54154448
 01/11  06:00:00,2343120.7744468683,601135.2986667156,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/11  07:00:00,3743361.3294916363,1419797.0110941266,180000.0,0.0,373826.8475805463,1690086.1489750622
 01/11  08:00:00,4857580.383741779,1143868.7063584144,180000.0,0.0,1035419.6857446784,2420916.4218494105
 01/11  09:00:00,5996941.530631259,834240.1214051947,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/11  10:00:00,6572682.655717964,550837.3005104298,180000.0,0.0,1455265.186024988,4322859.111709026
 01/11  11:00:00,6458860.334132263,358646.67250482633,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/11  12:00:00,6156213.745412347,235300.71040946027,180000.0,0.0,1359642.0115839213,4347134.742629579
 01/11  13:00:00,6115627.644906774,159705.19362936786,180000.0,0.0,1320795.0969672378,4427818.329678659
 01/11  14:00:00,4553967.838203718,239126.1799661722,180000.0,0.0,729126.7051131357,3380681.680545527
 01/11  15:00:00,4733844.5052539185,309939.05936386215,180000.0,0.0,1045878.4704491701,3172993.7028620034
 01/11  16:00:00,5148430.608465893,348369.4385194048,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/11  17:00:00,5189186.024262978,407024.3590709041,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/11  18:00:00,5924167.878810388,535151.3771325775,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/11  19:00:00,6032318.243311932,493315.57962870045,180000.0,0.0,2988224.201283343,2259266.6118212277
