Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  05:00:00,2794771.463019586,1191378.6963511806,180000.0,0.0,147020.6307031405,1171687.54154448
 01/02  06:00:00,2949232.2826518947,1207246.8068717418,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/02  07:00:00,4174202.9832255654,2012399.9999999995,180000.0,0.0,260423.73914184337,1641727.9222418214
 01/02  08:00:00,5173756.783420943,1831594.6912944901,180000.0,0.0,738091.3777169858,2346695.1446201913
 01/02  09:00:00,6682909.044729652,1520207.6355035882,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/02  10:00:00,7248765.5638056155,1226920.2085980817,180000.0,0.0,1455265.186024988,4322859.111709026
 01/02  11:00:00,6720915.017843948,1077475.9272475292,180000.0,0.0,1098172.3939716285,4315200.151467024
 01/02  12:00:00,6005661.861159248,981686.8666538054,180000.0,0.0,753032.4987234025,4056806.2149926545
 01/02  13:00:00,5887859.074031694,884691.313847354,180000.0,0.0,735103.1535157023,4060755.582037129
 01/02  14:00:00,5804597.427746161,771269.5324651399,180000.0,0.0,1163913.3263998623,3664381.296302275
 01/02  15:00:00,4917502.812818744,694462.193365577,180000.0,0.0,747056.0503208358,3270951.296553448
 01/02  16:00:00,5217555.255111626,795630.3277918056,180000.0,0.0,1189313.2321107707,3025302.670577541
 01/02  17:00:00,5691335.661616842,896956.6283321917,180000.0,0.0,1963263.3002431565,2607876.444041604
 01/02  18:00:00,6467526.911883432,1078510.410205622,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/02  19:00:00,7131654.806216978,1033018.4834452802,180000.0,0.0,1923669.3295761521,3883455.142616884
 01/02  20:00:00,4543885.689153898,1089882.7147385308,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/02  21:00:00,4760520.012628789,1224851.3927515377,180000.0,0.0,1445553.4573708174,1703021.7257174908
 01/02  22:00:00,5306189.787878746,452494.054959318,180000.0,0.0,1685358.4495238054,2749383.3178699194
 01/02  23:00:00,3146172.696353358,589644.2196357939,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/02  24:00:00,2282050.0168495267,722010.3488432233,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/03  01:00:00,2327384.4227913353,812349.2883376614,180000.0,0.0,147020.6307031405,1083329.909329749
 01/03  02:00:00,2386686.048824832,877967.6630291498,180000.0,0.0,147020.6307031405,1077013.160671757
 01/03  03:00:00,2432208.3175061783,929806.6803684884,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/03  04:00:00,2491017.7002538526,972207.8864048152,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/03  05:00:00,2605250.4898288874,1001857.7231604824,180000.0,0.0,147020.6307031405,1171687.54154448
 01/03  06:00:00,2765297.70182916,1023312.2260490074,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/03  07:00:00,3913470.0434450507,1913428.3953914284,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/03  08:00:00,4054837.60311928,1635389.5531541843,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/03  09:00:00,5185400.260167836,1335556.6895868485,180000.0,0.0,463473.5736190465,3131270.179225291
 01/03  10:00:00,6982890.476910874,961045.1217033404,180000.0,0.0,1455265.186024988,4322859.111709026
 01/03  11:00:00,7313805.813809867,691767.6810222,180000.0,0.0,1098172.3939716285,5293799.193658272
 01/03  12:00:00,5352904.934772581,553416.6852924058,180000.0,0.0,601529.531718337,3983822.4369724514
 01/03  13:00:00,6382075.269643385,426152.8183659796,180000.0,0.0,1320795.0969672378,4427818.329678659
 01/03  14:00:00,5538420.225328523,336213.3052747766,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/03  15:00:00,5215449.246375587,346331.612197089,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/03  16:00:00,5249743.055711016,449681.88576452853,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/03  17:00:00,5349771.750003241,567610.0848111679,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/03  18:00:00,6150063.845723977,761047.3440461676,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/03  19:00:00,6285552.696298645,746550.0326154118,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/03  20:00:00,5966965.6750296755,716660.2755591176,180000.0,0.0,2814907.197608909,2107474.3184409756
 01/03  21:00:00,5458171.4682870535,878895.7920249121,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/03  22:00:00,4091068.8420437607,215972.15131558024,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/03  23:00:00,3794800.6843142016,323797.27679302363,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/03  24:00:00,2233268.0581722427,434688.5543633291,180000.0,0.0,294638.90624653763,1180568.2182469538
 01/04  01:00:00,2036868.2231233069,521833.0886696329,180000.0,0.0,147020.6307031405,1083329.909329749
 01/04  02:00:00,2079754.2776291533,571035.891833471,180000.0,0.0,147020.6307031405,1077013.160671757
 01/04  03:00:00,2096758.8614157976,594357.2242781075,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/04  04:00:00,2123389.2102901605,604579.3964411229,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/04  05:00:00,2208873.064830454,605480.2981620486,180000.0,0.0,147020.6307031405,1171687.54154448
 01/04  06:00:00,2619570.943355555,595918.9396015892,180000.0,0.0,297627.130447821,1461822.047358992
 01/04  07:00:00,4027466.977086303,1380379.9883449054,180000.0,0.0,600633.064457952,1786802.602441544
 01/04  08:00:00,4418307.6414432945,1137232.3897797295,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/04  09:00:00,5208045.873105875,963018.4742137329,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/04  10:00:00,6025050.38809935,820215.9241201923,180000.0,0.0,800844.085943936,4160269.3205617
 01/04  11:00:00,6832291.895941283,719860.8662212666,180000.0,0.0,1416418.2714083046,4465946.213153945
 01/04  12:00:00,6573311.175503427,652398.1405005404,180000.0,0.0,1359642.0115839213,4347134.742629579
 01/04  13:00:00,6488205.536446552,593369.9256320347,180000.0,0.0,1320795.0969672378,4366731.489215771
 01/04  14:00:00,5333727.651875084,575203.3627294376,180000.0,0.0,1018984.45263762,3534506.563929143
 01/04  15:00:00,5448709.110355369,579591.4761768698,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/04  16:00:00,5416256.12591333,616194.9559668424,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/04  17:00:00,4199730.606653655,683166.5630168009,180000.0,0.0,1054843.14305302,2238481.611583945
 01/04  18:00:00,4555090.458381793,807808.8088761251,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/04  19:00:00,4461583.118819479,784776.8222047127,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/04  20:00:00,4279978.608169458,825975.6337540905,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/04  21:00:00,4152661.6720110155,964862.0709287265,180000.0,0.0,1186325.0079094875,1614381.1563838576
 01/04  22:00:00,3089315.862651599,306999.61920351937,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/04  23:00:00,3661068.963239854,418684.28841958,180000.0,0.0,1317806.8727659544,1537484.3652653762
 01/04  24:00:00,2545365.725067679,507736.6191318434,180000.0,0.0,443153.6490503198,1271103.0775700933
 01/05  01:00:00,2112242.297045605,597207.1625919307,180000.0,0.0,147020.6307031405,1083329.909329749
 01/05  02:00:00,2174364.9426098233,665646.5568141412,180000.0,0.0,147020.6307031405,1077013.160671757
 01/05  03:00:00,2232756.8824251164,730355.2452874265,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/05  04:00:00,2473083.7491453644,803501.4399531868,180000.0,0.0,147020.6307031405,1237877.0840682527
 01/05  05:00:00,2465301.0265981955,861908.2599297904,180000.0,0.0,147020.6307031405,1171687.54154448
 01/05  06:00:00,2665531.1486725835,923545.672892431,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/05  07:00:00,3834180.0670899274,1834138.419036305,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/05  08:00:00,4044710.169487752,1625262.1195226563,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/05  09:00:00,5628886.977713678,1383859.5788215343,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/05  10:00:00,6300608.21794168,1209822.8851067352,180000.0,0.0,800844.085943936,4046220.189417487
 01/05  11:00:00,7105236.88544352,1005023.223816081,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/05  12:00:00,9244525.999408372,917746.3372241972,180000.0,0.0,1359642.0115839213,6753001.369810866
 01/05  13:00:00,13480622.302848801,1035473.8692859333,180000.0,0.0,1320795.0969672378,10917044.311964123
 01/05  14:00:00,8220477.794163924,835379.1259292889,180000.0,0.0,1308842.2001621043,5871223.195493647
 01/05  15:00:00,5605158.336017596,736040.7018390964,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/05  16:00:00,5737464.968982978,823354.6678922763,180000.0,0.0,1535947.2394596385,3170854.0369995534
 01/05  17:00:00,5428291.29458114,950311.666685294,180000.0,0.0,1736158.2609456223,2518582.0779503337
 01/05  18:00:00,4957970.393413404,1210688.7439077361,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/05  19:00:00,6707887.630379289,1168884.9666960568,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/05  20:00:00,6387866.345895876,1198647.7868882057,180000.0,0.0,2814907.197608909,2046387.477978087
 01/05  21:00:00,5938803.144555064,1359527.4682929236,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/05  22:00:00,4488304.460941152,613207.7702129714,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/05  23:00:00,4221600.23039226,750596.8228710822,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/05  24:00:00,2915405.1937060067,878285.8540944827,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/06  01:00:00,2753655.587283068,967001.3944144882,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/06  02:00:00,2703248.77918148,1026296.742583732,180000.0,0.0,183775.7883789256,1208491.6537980374
 01/06  03:00:00,2681551.0165858064,1066012.482813326,180000.0,0.0,147020.6307031405,1186109.0607011812
 01/06  04:00:00,2712005.2763581458,1094936.2907664431,180000.0,0.0,147020.6307031405,1187639.5125204036
 01/06  05:00:00,2722310.3999658,1118917.6332973945,180000.0,0.0,147020.6307031405,1171687.54154448
 01/06  06:00:00,2897637.809198126,1137446.3169969674,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/06  07:00:00,4012350.3169689463,1991826.9004416924,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/06  08:00:00,4239909.790981515,1804531.4766480397,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/06  09:00:00,6685795.848653487,1516267.1832695457,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/06  10:00:00,6358203.84506839,1262867.0081281944,180000.0,0.0,800844.085943936,4046220.189417487
 01/06  11:00:00,5836302.810228757,1099265.1308464108,180000.0,0.0,463473.57361904654,4038946.056500282
 01/06  12:00:00,5131707.791861009,1003404.025404013,180000.0,0.0,147020.6307031405,3764871.102911844
 01/06  13:00:00,5023367.8061107015,914258.4759175639,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/06  14:00:00,4278126.143179848,853040.3261195286,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/06  15:00:00,4368537.084821401,837084.4877604841,180000.0,0.0,447038.34051198815,2879380.983970046
 01/06  16:00:00,4728371.581068191,945301.5314706452,180000.0,0.0,842679.2247619027,2733081.8002041336
 01/06  17:00:00,4590506.24325124,1073942.199614386,180000.0,0.0,1054843.14305302,2238481.611583945
 01/06  18:00:00,10887066.232456932,1391242.3053952316,180000.0,0.0,2581825.7099088086,6647519.639153113
 01/06  19:00:00,13543451.606091138,1456411.87171218,180000.0,0.0,2988224.201283343,8809579.434569579
 01/06  20:00:00,13219688.362372052,1491535.7408791594,180000.0,0.0,2814907.197608909,8596700.300726438
 01/06  21:00:00,12940419.642623,1829037.1600335122,180000.0,0.0,2223238.8057548073,8519256.256466743
 01/06  22:00:00,5258190.83259549,801264.3571473784,180000.0,0.0,917384.8297939863,3136517.9444968016
 01/06  23:00:00,3413023.573962585,862025.0597792112,180000.0,0.0,815785.2069503528,1361774.3827598323
 01/06  24:00:00,3066538.6825940954,1038522.3511930744,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/07  01:00:00,2804961.6566562257,1154116.9929950985,180000.0,0.0,202003.956006754,1164156.1132335882
 01/07  02:00:00,2748015.278130494,1239296.8923348114,180000.0,0.0,147020.6307031405,1077013.160671757
 01/07  03:00:00,2801932.329239134,1301806.4441540702,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/07  04:00:00,2873203.2534625316,1356669.1916661193,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/07  05:00:00,3142880.99794264,1395170.6947611924,180000.0,0.0,153071.78471073924,1309953.924049924
 01/07  06:00:00,3598513.6857936,1312308.3037670744,180000.0,0.0,297627.130447821,1706169.4092105462
 01/07  07:00:00,4696278.94361862,2012399.9999999995,180000.0,0.0,600633.064457952,1803112.7888451351
 01/07  08:00:00,4878591.91518271,2012399.9999999995,180000.0,0.0,442556.00421006314,2150330.0768149914
 01/07  09:00:00,6134982.207723185,1883127.5526731652,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/07  10:00:00,6585499.112751479,1490162.275811284,180000.0,0.0,800844.085943936,4046220.189417487
 01/07  11:00:00,6199645.838621261,1235518.987094762,180000.0,0.0,621700.0450769996,4107808.7571864817
 01/07  12:00:00,5200257.232922897,1071953.4664659007,180000.0,0.0,147020.6307031405,3764871.102911844
 01/07  13:00:00,5048024.65202315,938915.3218300127,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/07  14:00:00,4249192.567213304,824106.7501529853,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/07  15:00:00,3870327.4908179576,786115.5542977357,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/07  16:00:00,4409950.041750267,882142.0083660838,180000.0,0.0,668764.5762472121,2651734.4325054623
 01/07  17:00:00,12918932.78191573,1121277.49673015,180000.0,0.0,1736158.2609456223,9838257.735240068
 01/07  18:00:00,13556385.784451526,1423035.3814118113,180000.0,0.0,2581825.7099088086,9285046.115131129
 01/07  19:00:00,6610971.915847287,1013158.1637537915,180000.0,0.0,2988224.201283343,2320353.4522841163
 01/07  20:00:00,6905784.478173213,1032696.4644215209,180000.0,0.0,2814907.197608909,2741635.6929852366
 01/07  21:00:00,11188338.784755643,1471180.9945839792,180000.0,0.0,2223238.8057548073,7125031.564048921
 01/07  22:00:00,4354927.834620766,495761.40826096665,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/07  23:00:00,2495938.8820445896,638428.0465906026,180000.0,0.0,314211.7747649436,1169860.1362158542
 01/07  24:00:00,2286717.070896511,735780.4111007107,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/08  01:00:00,2301935.8707046714,786900.7362509975,180000.0,0.0,147020.6307031405,1083329.909329749
 01/08  02:00:00,2321154.6604478494,812436.2746521671,180000.0,0.0,147020.6307031405,1077013.160671757
 01/08  03:00:00,2331552.9604344736,829151.3232967834,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/08  04:00:00,2362113.8260775907,843304.0122285524,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/08  05:00:00,2454945.7555831713,851552.9889147661,180000.0,0.0,147020.6307031405,1171687.54154448
 01/08  06:00:00,2596810.230106149,854824.7543259964,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/08  07:00:00,3696750.1271429243,1696708.4790893018,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/08  08:00:00,3849183.976474195,1429735.9265090988,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/08  09:00:00,4526467.132865565,1193981.0715215092,180000.0,0.0,147020.6307031405,2930365.612904265
 01/08  10:00:00,5561301.26500258,934943.8287118596,180000.0,0.0,473932.3583235382,3908704.0204936615
 01/08  11:00:00,6854208.358416386,753994.696788949,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/08  12:00:00,12319790.078853825,717854.0052954748,180000.0,0.0,1359642.0115839213,10028157.781185042
 01/08  13:00:00,10116970.333506657,619462.6701805457,180000.0,0.0,1320795.0969672378,7969403.541727364
 01/08  14:00:00,5648714.707025929,446507.78697218304,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/08  15:00:00,5411686.124979153,306345.6787306639,180000.0,0.0,1344700.8905775044,3555606.283092101
 01/08  16:00:00,5333808.974888889,289400.4430908464,180000.0,0.0,1535947.2394596385,3301152.2677068943
 01/08  17:00:00,5345773.237771003,319264.2107273765,180000.0,0.0,1963263.3002431565,2840006.4378005806
 01/08  18:00:00,6054645.676149399,421281.8126200345,180000.0,0.0,2581825.7099088086,2787335.3276734026
 01/08  19:00:00,6146070.33491245,362720.3093776627,180000.0,0.0,2988224.201283343,2503613.9736727816
 01/08  20:00:00,5807797.811605658,374231.8907464332,180000.0,0.0,2814907.197608909,2290734.839829641
 01/08  21:00:00,5322567.806405733,498944.7682920384,180000.0,0.0,2223238.8057548073,2213290.7955699437
 01/08  22:00:00,3161674.9265284743,37534.88068127523,180000.0,0.0,1108780.5898861843,1596405.4904353106
 01/08  23:00:00,1828989.2506566816,186278.279202881,180000.0,0.0,147020.6307031405,1108596.9039617165
 01/08  24:00:00,1856066.5701785318,296026.9021722283,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/09  01:00:00,1885772.735914634,370737.60146096005,180000.0,0.0,147020.6307031405,1083329.909329749
 01/09  02:00:00,1942754.4721673792,434036.0863716968,180000.0,0.0,147020.6307031405,1077013.160671757
 01/09  03:00:00,1990314.9525204445,487913.3153827546,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/09  04:00:00,2053428.3604536443,534618.5466046067,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/09  05:00:00,2177489.008681515,574096.2420131103,180000.0,0.0,147020.6307031405,1171687.54154448
 01/09  06:00:00,2349062.50817305,607077.032392897,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/09  07:00:00,4067190.879763051,1420103.8910216533,180000.0,0.0,600633.064457952,1786802.602441544
 01/09  08:00:00,4458350.105453398,1177274.8537898334,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/09  09:00:00,4931084.675846343,914192.6113412224,180000.0,0.0,621700.0450769996,3140092.201691472
 01/09  10:00:00,4804279.428417602,642349.8886711048,180000.0,0.0,147020.6307031405,3771187.8515698356
 01/09  11:00:00,5607386.749635159,420722.2300697594,180000.0,0.0,779926.5165349526,4176671.4578726813
 01/09  12:00:00,5302817.951649483,278842.95714403933,180000.0,0.0,753032.4987234025,4056806.2149926545
 01/09  13:00:00,5192545.047199262,189377.28701492207,180000.0,0.0,735103.1535157023,4060755.582037129
 01/09  14:00:00,8602225.221684072,182851.8901152638,180000.0,0.0,729126.7051131357,7485213.35387679
 01/09  15:00:00,5934120.1401363965,208622.2105283665,180000.0,0.0,747056.0503208358,4773408.606708311
 01/09  16:00:00,5221328.528678609,196042.92476132672,180000.0,0.0,1189313.2321107707,3628663.347175003
 01/09  17:00:00,5299654.790734655,272614.07749659946,180000.0,0.0,1963263.3002431565,2840538.123995009
 01/09  18:00:00,5895703.837244515,392638.20442249195,180000.0,0.0,2581825.7099088086,2657037.0969660617
 01/09  19:00:00,4626624.740912073,345785.4852008219,180000.0,0.0,1923669.3295761521,2065658.0755564375
 01/09  20:00:00,3967510.495726786,513507.5213114193,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/09  21:00:00,4560147.983275302,676610.344603087,180000.0,0.0,1704781.9068321474,1791662.2950511237
 01/09  22:00:00,3972436.560583688,97339.86985550744,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/09  23:00:00,1892217.5597130512,249506.58825925074,180000.0,0.0,147020.6307031405,1108596.9039617165
 01/09  24:00:00,1936146.1449864665,376106.47698016296,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/10  01:00:00,1984394.0335862227,469358.89913254883,180000.0,0.0,147020.6307031405,1083329.909329749
 01/10  02:00:00,2061659.1846334115,552940.7988377291,180000.0,0.0,147020.6307031405,1077013.160671757
 01/10  03:00:00,2123219.1873240755,620817.5501863853,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/10  04:00:00,2195351.1108011054,676541.2969520679,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/10  05:00:00,2327206.2886471227,723813.5219787174,180000.0,0.0,147020.6307031405,1171687.54154448
 01/10  06:00:00,2503551.3941536844,761565.9183735313,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/10  07:00:00,3611248.2764404165,1611206.6283867937,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/10  08:00:00,3753689.075142974,1334241.0251778788,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/10  09:00:00,5692242.535419851,988378.1313607467,180000.0,0.0,1098172.3939716285,3350592.192350825
 01/10  10:00:00,6675893.785285978,654048.4300784421,180000.0,0.0,1455265.186024988,4322859.111709026
 01/10  11:00:00,8175216.056300513,424132.40784622764,180000.0,0.0,1416418.2714083046,6104598.831888215
 01/10  12:00:00,7470832.274372587,265909.2496154856,180000.0,0.0,1359642.0115839213,5631144.732383794
 01/10  13:00:00,5414742.137017448,188657.41417556384,180000.0,0.0,881526.1393785861,4137249.558831789
 01/10  14:00:00,4214824.846990918,122422.14904767854,180000.0,0.0,583600.1865106369,3303769.238853719
 01/10  15:00:00,3203639.55212639,119427.61560616808,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/10  16:00:00,3074855.944966979,198784.8290786688,180000.0,0.0,147020.6307031405,2521741.4605536605
 01/10  17:00:00,5112106.862345017,317727.829060366,180000.0,0.0,1963263.3002431565,2607876.444041604
 01/10  18:00:00,4716274.05868366,497471.8556720684,180000.0,0.0,1667429.1043161058,2287170.2727483334
 01/10  19:00:00,4178162.617713551,501356.321098784,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/10  20:00:00,5702188.008799347,512969.44979167695,180000.0,0.0,2814907.197608909,2046387.477978087
 01/10  21:00:00,5212222.927204223,632947.250942082,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/10  22:00:00,2857223.3793133874,74907.13586530807,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/10  23:00:00,2719341.8453028114,162813.36858524726,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/10  24:00:00,2288152.9717490035,251033.63213748002,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/11  01:00:00,2095483.1275119092,308828.93464332935,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/11  02:00:00,1871968.7099392642,363250.3241435819,180000.0,0.0,147020.6307031405,1077013.160671757
 01/11  03:00:00,1900829.2838479835,398427.64671029337,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/11  04:00:00,1936282.811245243,417472.99739620544,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/11  05:00:00,2031590.261367804,428197.49469939864,180000.0,0.0,147020.6307031405,1171687.54154448
 01/11  06:00:00,2178616.8275081255,436631.35172797285,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/11  07:00:00,3527712.7342585553,1204148.4158610455,180000.0,0.0,373826.8475805463,1690086.1489750622
 01/11  08:00:00,4664951.85765701,951240.1802736453,180000.0,0.0,1035419.6857446784,2420916.4218494105
 01/11  09:00:00,5873767.781689456,711066.372463392,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/11  10:00:00,6488724.5741941705,466879.2189866367,180000.0,0.0,1455265.186024988,4322859.111709026
 01/11  11:00:00,6459448.300025093,359234.63839765487,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/11  12:00:00,6223341.086759072,302428.0517561839,180000.0,0.0,1359642.0115839213,4347134.742629579
 01/11  13:00:00,6183285.768641708,227363.31736430273,180000.0,0.0,1320795.0969672378,4427818.329678659
 01/11  14:00:00,4560323.322108233,245481.6638706877,180000.0,0.0,729126.7051131357,3380681.680545527
 01/11  15:00:00,4687170.321239561,263264.8753495056,180000.0,0.0,1045878.4704491701,3172993.7028620034
 01/11  16:00:00,5070220.679323848,270159.50937736017,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/11  17:00:00,5073445.312919124,291283.6477270506,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/11  18:00:00,5753916.490699317,364899.98902150727,180000.0,0.0,2581825.7099088086,2542987.9658218487
