Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  23:00:00,660.1467990882123,81.04930630831784,741.1961053965301,2668305.9794275085,111777.50270994418,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/02  24:00:00,383.3443522239732,121.72578157560334,505.0701337995765,1818252.4816784754,258212.81367217202,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/03  01:00:00,370.8430929037984,147.8800498146872,518.7231427184856,1867403.313786548,352368.17933287396,180000.0,0.0,147020.6307031405,1083329.909329749
 01/03  02:00:00,369.0884404988006,167.57030665008534,536.6587471488859,1931971.4897359894,423253.1039403071,180000.0,0.0,147020.6307031405,1077013.160671757
 01/03  03:00:00,367.3337880938028,180.87897216521128,548.2127602590141,1973565.9369324509,471164.29979476053,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/03  04:00:00,371.89161495806604,189.99137517446465,561.8829901325307,2022778.7644771105,503968.95062807266,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/03  05:00:00,395.38687963011256,196.4358226721569,591.8227023022694,2130561.72828817,527168.9616197648,180000.0,0.0,147020.6307031405,1171687.54154448
 01/03  06:00:00,433.88485438337574,201.12682922716493,635.0116836105407,2286042.060997946,544056.5852177937,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/03  07:00:00,505.5671244593396,426.1833618876885,931.7504863470281,3354301.750849301,1354260.1027956787,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/03  08:00:00,622.0689027680821,365.35334068616385,987.4222434542459,3554720.0764352856,1135272.02647019,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/03  09:00:00,1019.4009918280522,310.0047690076957,1329.4057608357477,4785860.739008691,936017.1684277045,180000.0,0.0,463473.5736190465,3131270.179225291
 01/03  10:00:00,1622.7348208909818,276.335938266787,1899.0707591577689,6836654.732967968,814809.3777604332,180000.0,0.0,1455265.186024988,4322859.111709026
 01/03  11:00:00,1789.4550368854632,255.52701347484629,2044.9820503603096,7361935.381297113,739897.2485094467,180000.0,0.0,1098172.3939716285,5293799.193658272
 01/03  12:00:00,1283.1911804111598,249.5470864265515,1532.7382668377113,5517857.76061576,718369.5111355855,180000.0,0.0,601529.531718337,3983822.4369724514
 01/03  13:00:00,1604.4229031326129,226.07780497877673,1830.5007081113895,6589802.549201002,633880.0979235962,180000.0,0.0,1320795.0969672378,4427818.329678659
 01/03  14:00:00,1395.0574777927075,221.82868293614536,1616.8861607288527,5820790.17862387,618583.2585701232,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/03  15:00:00,1302.532676160694,220.4294566412868,1522.962132801981,5482663.678087131,613546.0439086325,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/03  16:00:00,1283.3503249851356,217.4614990834527,1500.8118240685883,5402922.566646918,602861.3967004297,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/03  17:00:00,1278.3782403311313,216.04686425768386,1494.4251045888152,5379930.376519736,597768.7113276619,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/03  18:00:00,1446.9490282438362,232.9238655505196,1679.8728937943558,6047542.41765968,658525.9159818706,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/03  19:00:00,1488.6118510231202,214.07250255856485,1702.684353581685,6129663.672894066,590661.0092108333,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/03  20:00:00,1408.4181665195997,197.01528920229504,1605.4334557218945,5779560.44059882,529255.0411282622,180000.0,0.0,2814907.197608909,2107474.3184409756
 01/03  21:00:00,1222.021021183928,232.83106728250726,1454.8520884664354,5237467.5184791675,658191.8422170262,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/03  22:00:00,1026.4157474244946,64.86259375770084,1091.2783411821956,3928602.028255903,53505.33752772301,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/03  23:00:00,914.1676132003271,84.79157534078081,998.9591885411079,3596253.0787479887,125249.67122681088,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/03  24:00:00,449.6054177246982,115.09972157648929,564.7051393011875,2032938.501484275,234358.99767536146,180000.0,0.0,294638.90624653763,1180568.2182469538
 01/04  01:00:00,370.8430929037984,136.61701246179553,507.4601053655939,1826856.379316138,311821.2448624639,180000.0,0.0,147020.6307031405,1083329.909329749
 01/04  02:00:00,369.0884404988006,151.2940025233441,520.3824430221447,1873376.794879721,364658.4090840387,180000.0,0.0,147020.6307031405,1077013.160671757
 01/04  03:00:00,367.3337880938028,161.53622937599337,528.8700174697962,1903932.0628912663,401530.4257535762,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/04  04:00:00,371.89161495806604,169.1595521610528,541.0511671191189,1947784.2016288277,428974.3877797901,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/04  05:00:00,395.38687963011256,175.2751984503587,570.6620780804712,2054383.4810896965,450990.71442129125,180000.0,0.0,147020.6307031405,1171687.54154448
 01/04  06:00:00,512.1255565983239,178.90635365096136,691.0319102492851,2487714.876897427,464062.8731434609,180000.0,0.0,297627.130447821,1461822.047358992
 01/04  07:00:00,685.3019413170548,398.9064737434251,1084.20841506048,3903150.294217728,1256063.3054763307,180000.0,0.0,600633.064457952,1786802.602441544
 01/04  08:00:00,861.409792128768,342.215817605427,1203.625609734195,4333052.195043102,1051976.943379537,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/04  09:00:00,1129.1742774700397,292.4867419435092,1421.6610194135487,5117979.669888776,872952.2709966331,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/04  10:00:00,1395.7873511053217,230.13524723431135,1625.922598339633,5853321.354022678,648486.890043521,180000.0,0.0,800844.085943936,4160269.3205617
 01/04  11:00:00,1647.8975082555598,188.4927606212605,1836.3902688768203,6611004.967956553,498573.93823653774,180000.0,0.0,1416418.2714083046,4465946.213153945
 01/04  12:00:00,1594.6980652785799,186.98365143045544,1781.6817167090353,6414054.180152527,493141.14514963963,180000.0,0.0,1359642.0115839213,4347134.742629579
 01/04  13:00:00,1587.454336337366,185.81035646491983,1773.2646928022857,6383752.894088229,488917.2832737114,180000.0,0.0,1320795.0969672378,4366731.489215771
 01/04  14:00:00,1271.8123025404573,187.00881337848062,1458.821115918938,5251756.0173081765,493231.7281625302,180000.0,0.0,1018984.45263762,3534506.563929143
 01/04  15:00:00,1302.532676160694,163.85105320690016,1466.3837293675942,5278981.425723339,409863.7915448406,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/04  16:00:00,1283.3503249851356,161.14980746154134,1444.5001324466768,5200200.476808037,400139.3068615488,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/04  17:00:00,926.8233454546817,188.4157285250825,1115.2390739797643,4014860.6663271505,498296.62269029696,180000.0,0.0,1054843.14305302,2238481.611583945
 01/04  18:00:00,990.91156930713,228.49081148866983,1219.4023807957997,4389848.5708648795,642566.9213592113,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/04  19:00:00,971.3350823929909,220.01727111237665,1191.3523535053675,4288868.472619323,612062.1760045559,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/04  20:00:00,909.4452706709353,225.90805404966608,1135.3533247206014,4087271.968994165,633268.9945787978,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/04  21:00:00,835.4998891895247,257.76145932831884,1093.2613485178435,3935740.8546642363,747941.2535819479,180000.0,0.0,1186325.0079094875,1614381.1563838576
 01/04  22:00:00,722.8656231800221,84.98102391635001,807.8466470963722,2908247.9295469397,125931.68609886002,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/04  23:00:00,850.6624096722984,110.32649446069806,960.9889041329965,3459560.054878787,217175.38005851305,180000.0,0.0,1317806.8727659544,1537484.3652653762
 01/04  24:00:00,516.0080849821766,132.25843696946558,648.2665219516422,2333759.4790259115,296130.3730900761,180000.0,0.0,443153.6490503198,1271103.0775700933
 01/05  01:00:00,370.8430929037984,154.7692056526211,525.6122985564195,1892204.2748031102,377169.14034943597,180000.0,0.0,147020.6307031405,1083329.909329749
 01/05  02:00:00,369.0884404988006,171.53066480563922,540.6191053044398,1946228.7790959834,437510.3933003012,180000.0,0.0,147020.6307031405,1077013.160671757
 01/05  03:00:00,367.3337880938028,184.93311983389714,552.2669079277,1988160.8685397198,485759.23140202975,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/05  04:00:00,413.77286366449385,197.03217994112322,610.8050436056171,2198898.156980221,529315.8477880436,180000.0,0.0,147020.6307031405,1237877.0840682527
 01/05  05:00:00,395.38687963011256,202.0791836966399,597.4660633267524,2150877.8279763088,547485.0613079036,180000.0,0.0,147020.6307031405,1171687.54154448
 01/05  06:00:00,433.88485438337574,207.15928200083428,641.04413638421,2307758.890983156,565773.4152030034,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/05  07:00:00,505.5671244593396,433.72659871194884,939.2937231712885,3381457.4034166383,1381415.755363016,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/05  08:00:00,622.0689027680821,375.289871368799,997.358774136881,3590491.586892772,1171043.5369276765,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/05  09:00:00,1129.1742774700397,323.08108637522884,1452.2553638452687,5228119.3098429665,983091.9109508239,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/05  10:00:00,1364.1070368985957,289.85640389463583,1653.9634407932317,5954268.386855632,863483.0540206891,180000.0,0.0,800844.085943936,4046220.189417487
 01/05  11:00:00,1644.5037948965105,258.15454494497,1902.6583398414805,6849570.02342933,749356.3618018918,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/05  12:00:00,2262.9943506067148,243.93095558119143,2506.9253061879062,9024931.102276463,698151.4400922891,180000.0,0.0,1359642.0115839213,6753001.369810866
 01/05  13:00:00,3406.985675989686,265.4373646645936,3672.4230406542792,13220722.946355406,775574.5127925368,180000.0,0.0,1320795.0969672378,10917044.311964123
 01/05  14:00:00,2001.4162967318432,234.27238401353355,2235.6886807453766,8048479.250683356,663380.5824487208,180000.0,0.0,1308842.2001621043,5871223.195493647
 01/05  15:00:00,1302.532676160694,215.5463876840892,1518.0790638447834,5465084.62984122,595966.9956627211,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/05  16:00:00,1315.0306391918614,207.9290649223568,1522.959704114218,5482654.934811186,568544.6337204844,180000.0,0.0,1535947.2394596385,3170854.0369995534
 01/05  17:00:00,1193.8832299710682,212.39620825239078,1406.279438223459,5062605.9776044525,584626.3497086067,180000.0,0.0,1736158.2609456223,2518582.0779503337
 01/05  18:00:00,990.91156930713,252.95935892556673,1243.8709282326968,4477935.341637708,730653.6921320402,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/05  19:00:00,1488.6118510231202,229.5757675868819,1718.1876186100021,6185475.426996008,646472.763312775,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/05  20:00:00,1391.4495997243528,223.52955013753638,1614.979149861889,5813924.939502802,624706.380495131,180000.0,0.0,2814907.197608909,2046387.477978087
 01/05  21:00:00,1222.021021183928,250.7727524303984,1472.7937736143265,5302057.585011575,722781.9087494342,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/05  22:00:00,1026.4157474244946,76.8918595921462,1103.3076070166408,3971907.3852599068,96810.69453172632,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/05  23:00:00,914.1676132003271,102.6357459105414,1016.8033591108684,3660492.0927991266,189488.68527794903,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/05  24:00:00,515.8664832254233,130.9342624761816,646.8007457016049,2328482.6845257776,291363.34491425374,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/06  01:00:00,446.29283135238325,152.5637453918336,598.8565767442168,2155883.6762791807,369229.483410601,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/06  02:00:00,415.8200101660411,169.8287718369346,585.6487820029757,2108335.6152107124,431383.57861296466,180000.0,0.0,183775.7883789256,1208491.6537980374
 01/06  03:00:00,398.760703825689,183.52367993427683,582.2843837599657,2096223.781535877,480685.2477633966,180000.0,0.0,147020.6307031405,1186109.0607011812
 01/06  04:00:00,399.1858293310285,194.09685447856532,593.2826838095939,2135817.661714538,518748.67612283514,180000.0,0.0,147020.6307031405,1187639.5125204036
 01/06  05:00:00,395.38687963011256,202.1745800825684,597.561459712681,2151221.254965651,547828.4882972463,180000.0,0.0,147020.6307031405,1171687.54154448
 01/06  06:00:00,438.9420811669885,207.514092372379,646.4561735393675,2327242.224741723,567050.7325405644,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/06  07:00:00,511.2565045909039,434.0300491872877,945.2865537781915,3403031.59360149,1382508.1770742356,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/06  08:00:00,626.4939762037434,367.4280701493859,993.9220463531294,3578119.366871265,1142741.0525377893,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/06  09:00:00,1385.9801848288723,282.7607842010245,1668.7409690298969,6007467.488507628,837938.8231236883,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/06  10:00:00,1365.3713435944987,210.19890827839464,1575.5702518728933,5672052.906742415,576716.0698022206,180000.0,0.0,800844.085943936,4046220.189417487
 01/06  11:00:00,1265.8437998284294,162.86039825243813,1428.7041980808676,5143335.113091123,406297.43370877724,180000.0,0.0,463473.57361904654,4038946.056500282
 01/06  12:00:00,1096.7510462380544,152.52104984962483,1249.2720960876793,4497379.545915646,369075.77945864934,180000.0,0.0,147020.6307031405,3764871.102911844
 01/06  13:00:00,1091.4192583869826,138.53810556383658,1229.9573639508192,4427846.510222949,318737.1800298117,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/06  14:00:00,901.4127269611998,137.86775879388978,1039.2804857550896,3741409.7487183223,316323.9316580032,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/06  15:00:00,930.9590547391438,135.54521395300782,1066.5042686921518,3839415.3672917453,307962.77023082814,180000.0,0.0,447038.34051198815,2879380.983970046
 01/06  16:00:00,1000.8527915548738,149.5205021189589,1150.3732936738327,4141343.8572257976,358273.807628252,180000.0,0.0,842679.2247619027,2733081.8002041336
 01/06  17:00:00,926.8233454546817,173.0859897522736,1099.9093352069553,3959673.606745039,443109.56310818496,180000.0,0.0,1054843.14305302,2238481.611583945
 01/06  18:00:00,2587.72886862825,223.06151015380047,2810.7903787820505,10118845.363615382,623021.4365536816,180000.0,0.0,2581825.7099088086,6647519.639153113
 01/06  19:00:00,3307.5110373274883,237.37379849170247,3544.884835819191,12761585.408949086,674545.6745701289,180000.0,0.0,2988224.201283343,8809579.434569579
 01/06  20:00:00,3207.820172636915,243.52650038188432,3451.346673018799,12424848.022867676,696695.4013747836,180000.0,0.0,2814907.197608909,8596700.300726438
 01/06  21:00:00,3036.4951340526354,304.73249517244693,3341.2276292250826,12028419.465210296,917036.982620809,180000.0,0.0,2223238.8057548073,8519256.256466743
 01/06  22:00:00,1188.03513206892,88.07344594020675,1276.1085780091266,4593990.880832856,137064.40538474428,180000.0,0.0,917384.8297939863,3136517.9444968016
 01/06  23:00:00,658.6106983842706,96.76922003265867,755.3799184169293,2719367.706300945,168369.19211757122,180000.0,0.0,815785.2069503528,1361774.3827598323
 01/06  24:00:00,513.3378698336169,129.95900014407746,643.2968699776943,2315868.7319197,287852.4005186788,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/07  01:00:00,408.5679621280908,150.43179215270334,558.9997542807941,2012399.115410859,361554.451749732,180000.0,0.0,202003.956006754,1164156.1132335882
 01/07  02:00:00,369.0884404988006,167.91103727864737,536.999477777448,1933198.1199988127,424479.7342031306,180000.0,0.0,147020.6307031405,1077013.160671757
 01/07  03:00:00,366.70163474585115,181.74925208902425,548.4508868348754,1974423.1926055513,474297.3075204873,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/07  04:00:00,371.2594616101144,192.92978739476573,564.1892490048801,2031081.2964175683,514547.2346211566,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/07  05:00:00,435.47508421706885,199.34033808751633,634.8154223045851,2285335.5202965066,537625.2171150587,180000.0,0.0,153071.78471073924,1309953.924049924
 01/07  06:00:00,585.0570505629238,171.94239963911258,756.9994502020363,2725198.020727331,438992.6387008054,180000.0,0.0,297627.130447821,1706169.4092105462
 01/07  07:00:00,695.5219287829501,412.2206643197045,1107.7425931026546,3987873.3351695566,1303994.391550936,180000.0,0.0,600633.064457952,1803112.7888451351
 01/07  08:00:00,746.1644208840861,360.93781446707703,1107.1022353511632,3985568.0472641876,1119376.1320814774,180000.0,0.0,442556.00421006314,2150330.0768149914
 01/07  09:00:00,1131.0707375138943,289.3488739790661,1420.4196114929605,5113510.601374658,861655.9463246381,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/07  10:00:00,1365.3713435944987,213.7122211103955,1579.0835647048943,5684700.832937619,589363.9959974239,180000.0,0.0,800844.085943936,4046220.189417487
 01/07  11:00:00,1328.9241254240274,165.9598632108056,1494.8839886348333,5381582.359085399,417455.50755890016,180000.0,0.0,621700.0450769996,4107808.7571864817
 01/07  12:00:00,1096.7510462380544,146.715012131402,1243.4660583694563,4476477.810130043,348174.0436730472,180000.0,0.0,147020.6307031405,3764871.102911844
 01/07  13:00:00,1091.4192583869826,118.17625349824773,1209.5955118852305,4354543.842786829,245434.51259369188,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/07  14:00:00,901.4127269611998,96.95725701044019,998.3699839716401,3594131.942297904,169046.1252375847,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/07  15:00:00,806.7255379222838,118.18186930312727,924.907407225411,3329666.6660114797,245454.72949125816,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/07  16:00:00,929.946675940051,129.58299316211037,1059.5296691021615,3814306.8087677807,286498.7753835974,180000.0,0.0,668764.5762472121,2651734.4325054623
 01/07  17:00:00,3227.126468107105,172.9171196402715,3400.0435877473765,12240156.915890556,442501.63070497743,180000.0,0.0,1736158.2609456223,9838257.735240068
 01/07  18:00:00,3320.3751119554768,240.99744748758687,3561.3725594430634,12820941.213995028,687590.8109553128,180000.0,0.0,2581825.7099088086,9285046.115131129
 01/07  19:00:00,1504.9482644704153,172.4904358996146,1677.43870037003,6038779.321332108,440965.5692386125,180000.0,0.0,2988224.201283343,2320353.4522841163
 01/07  20:00:00,1581.4133371532475,183.6957179032644,1765.1090550565123,6354392.598203444,481304.5844517518,180000.0,0.0,2814907.197608909,2741635.6929852366
 01/07  21:00:00,2649.2104972699067,281.28755163735406,2930.498048907261,10549792.976066139,832635.1858944745,180000.0,0.0,2223238.8057548073,7125031.564048921
 01/07  22:00:00,1021.9906739888334,72.92914869327166,1094.919822682105,3941711.361655578,82544.93529577795,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/07  23:00:00,465.975232070552,110.55419876768485,576.5294308382367,2075505.9510176526,217995.1155636655,180000.0,0.0,314211.7747649436,1169860.1362158542
 01/07  24:00:00,380.8157388321668,144.16900562731874,524.9847444594855,1889945.0800541479,339008.4202583474,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/08  01:00:00,370.8430929037984,167.52529184460417,538.3683847484026,1938126.1850942492,423091.05064057495,180000.0,0.0,147020.6307031405,1083329.909329749
 01/08  02:00:00,369.0884404988006,186.34264156661865,555.4310820654193,1999551.8954355093,490833.5096398272,180000.0,0.0,147020.6307031405,1077013.160671757
 01/08  03:00:00,367.3337880938028,200.56010972305745,567.8938978168603,2044418.032140697,542016.3950030068,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/08  04:00:00,371.89161495806604,212.1998860018797,584.0915009599457,2102729.403455805,583919.5896067669,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/08  05:00:00,395.38687963011256,221.4716837321867,616.8585633622993,2220690.828104277,617298.0614358721,180000.0,0.0,147020.6307031405,1171687.54154448
 01/08  06:00:00,433.88485438337574,228.11124094391414,661.9960953272899,2383185.9431782435,641200.4673980909,180000.0,0.0,147020.6307031405,1330762.0191298593
