Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  22:00:00,4948214.066385847,94518.33346641842,180000.0,0.0,1685358.4495238054,2749383.3178699194
 01/02  23:00:00,2760228.752378862,203700.27566129758,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/02  24:00:00,1868395.603528883,308355.9355225796,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/03  01:00:00,1886613.8536264687,371578.7191727945,180000.0,0.0,147020.6307031405,1083329.909329749
 01/03  02:00:00,1921061.1973753704,412342.81157968816,180000.0,0.0,147020.6307031405,1077013.160671757
 01/03  03:00:00,1941706.4122554695,439304.7751177795,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/03  04:00:00,1976971.4300340652,458161.61618502735,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/03  05:00:00,2071131.8329994343,467739.0663310294,180000.0,0.0,147020.6307031405,1171687.54154448
 01/03  06:00:00,2213303.4883030895,471318.01252293674,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/03  07:00:00,3255536.631358031,1255494.9833044088,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/03  08:00:00,3463916.9924035463,1044468.9424384506,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/03  09:00:00,4686524.111854824,836680.5412738365,180000.0,0.0,463473.5736190465,3131270.179225291
 01/03  10:00:00,6701103.893382351,679258.538174817,180000.0,0.0,1455265.186024988,4322859.111709026
 01/03  11:00:00,7137517.428799211,515479.29601154465,180000.0,0.0,1098172.3939716285,5293799.193658272
 01/03  12:00:00,5143799.440648036,344311.1911678603,180000.0,0.0,601529.531718337,3983822.4369724514
 01/03  13:00:00,6121670.30236834,165747.85109093416,180000.0,0.0,1320795.0969672378,4427818.329678659
 01/03  14:00:00,5347181.304622032,144974.38456828461,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/03  15:00:00,5010542.671151934,141425.036973435,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/03  16:00:00,4988800.878314704,188739.7083682161,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/03  17:00:00,5052851.865933089,270690.20074101526,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/03  18:00:00,5801045.710941246,412029.2092634357,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/03  19:00:00,5945062.68440811,406060.02072487667,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/03  20:00:00,5649417.123035133,399111.7235645748,180000.0,0.0,2814907.197608909,2107474.3184409756
 01/03  21:00:00,5157849.789457848,578574.1131957072,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/03  22:00:00,3910331.5033537643,35234.812625583734,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/03  23:00:00,3597733.89291351,126730.48539233222,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/03  24:00:00,2060968.6525078283,262389.14869891445,180000.0,0.0,294638.90624653763,1180568.2182469538
 01/04  01:00:00,1867877.614827515,352842.480373841,180000.0,0.0,147020.6307031405,1083329.909329749
 01/04  02:00:00,1928027.1109566197,419308.7251609376,180000.0,0.0,147020.6307031405,1077013.160671757
 01/04  03:00:00,1971557.5452351768,469155.9080974867,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/04  04:00:00,2026187.9281870648,507378.1143380269,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/04  05:00:00,2138344.645744034,534951.8790756289,180000.0,0.0,147020.6307031405,1171687.54154448
 01/04  06:00:00,2572095.2507144744,548443.2469605082,180000.0,0.0,297627.130447821,1461822.047358992
 01/04  07:00:00,3987945.865614933,1340858.8768735356,180000.0,0.0,600633.064457952,1786802.602441544
 01/04  08:00:00,4359692.228279679,1078616.9766161144,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/04  09:00:00,5022240.967134147,777213.5682420043,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/04  10:00:00,5664741.361021197,459906.89704204083,180000.0,0.0,800844.085943936,4160269.3205617
 01/04  11:00:00,6392700.0107834395,280268.9810634246,180000.0,0.0,1416418.2714083046,4465946.213153945
 01/04  12:00:00,6144311.308433867,223398.27343098063,180000.0,0.0,1359642.0115839213,4347134.742629579
 01/04  13:00:00,6045625.058500305,150789.44768578644,180000.0,0.0,1320795.0969672378,4366731.489215771
 01/04  14:00:00,4880892.205001854,122367.91585620827,180000.0,0.0,1018984.45263762,3534506.563929143
 01/04  15:00:00,5011549.50301902,142431.8688405215,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/04  16:00:00,5007966.555845761,207905.38589927292,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/04  17:00:00,3822068.9588329913,305504.91519613797,180000.0,0.0,1054843.14305302,2238481.611583945
 01/04  18:00:00,4191582.741966605,444301.0924609374,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/04  19:00:00,4104231.1338608637,427424.83724609716,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/04  20:00:00,3909433.377368215,455430.402952848,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/04  21:00:00,3754462.313658041,566662.712575752,180000.0,0.0,1186325.0079094875,1614381.1563838576
 01/04  22:00:00,2805577.458977555,23261.215529475252,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/04  23:00:00,3322437.7574125035,80053.08259222924,180000.0,0.0,1317806.8727659544,1537484.3652653762
 01/04  24:00:00,2195727.9157496607,158098.80981382512,180000.0,0.0,443153.6490503198,1271103.0775700933
 01/05  01:00:00,1742717.1999387636,227682.06548508964,180000.0,0.0,147020.6307031405,1083329.909329749
 01/05  02:00:00,1790510.8076351564,281792.42183947435,180000.0,0.0,147020.6307031405,1077013.160671757
 01/05  03:00:00,1824150.7007834609,321749.0636457708,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/05  04:00:00,2027390.8740555805,357808.56486340275,180000.0,0.0,147020.6307031405,1237877.0840682527
 01/05  05:00:00,1976146.7831155744,372754.0164471691,180000.0,0.0,147020.6307031405,1171687.54154448
 01/05  06:00:00,2132356.4217033256,390370.9459231729,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/05  07:00:00,3157358.1616480956,1157316.5135944725,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/05  08:00:00,3381581.1847843034,962133.134819208,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/05  09:00:00,4998888.138383751,753860.739491608,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/05  10:00:00,5761231.760312462,670446.4274775174,180000.0,0.0,800844.085943936,4046220.189417487
 01/05  11:00:00,6697652.693500674,597439.031873237,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/05  12:00:00,8895649.042648502,568869.3804643266,180000.0,0.0,1359642.0115839213,6753001.369810866
 01/05  13:00:00,13096268.779502569,651120.3459397003,180000.0,0.0,1320795.0969672378,10917044.311964123
 01/05  14:00:00,7931184.168299644,546085.5000650093,180000.0,0.0,1308842.2001621043,5871223.195493647
 01/05  15:00:00,5355271.575183621,486153.941005122,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/05  16:00:00,5360300.682475176,446190.3813844747,180000.0,0.0,1535947.2394596385,3170854.0369995534
 01/05  17:00:00,4929742.3723832695,451762.74448742426,180000.0,0.0,1736158.2609456223,2518582.0779503337
 01/05  18:00:00,4338749.05977598,591467.4102703123,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/05  19:00:00,6063361.0460311575,524358.3823479244,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/05  20:00:00,5698431.751472021,509213.1924643519,180000.0,0.0,2814907.197608909,2046387.477978087
 01/05  21:00:00,5179108.823375935,599833.1471137941,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/05  22:00:00,3903109.80817544,28013.117447259425,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/05  23:00:00,3568907.768734261,97904.36121308352,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/05  24:00:00,2240596.4257019646,203477.0860904407,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/06  01:00:00,2067008.4508144897,280354.2579459102,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/06  02:00:00,2020311.3361900041,343359.2995922562,180000.0,0.0,183775.7883789256,1208491.6537980374
 01/06  03:00:00,2008143.6367915515,392605.10301907104,180000.0,0.0,147020.6307031405,1186109.0607011812
 01/06  04:00:00,2048905.4995835263,431836.51399182377,180000.0,0.0,147020.6307031405,1187639.5125204036
 01/06  05:00:00,2068660.1218333803,465267.35516497516,180000.0,0.0,147020.6307031405,1171687.54154448
 01/06  06:00:00,2249180.831916681,488989.33971552254,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/06  07:00:00,3304335.0755103515,1283811.6589830974,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/06  08:00:00,3497536.7923688022,1062158.4780353259,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/06  09:00:00,5946187.679578112,776659.0141941723,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/06  10:00:00,5624481.144413054,529144.3074728585,180000.0,0.0,800844.085943936,4046220.189417487
 01/06  11:00:00,5148737.703418903,411700.02403655625,180000.0,0.0,463473.57361904654,4038946.056500282
 01/06  12:00:00,4472480.712319255,344176.9458622594,180000.0,0.0,147020.6307031405,3764871.102911844
 01/06  13:00:00,4430876.076027625,321766.7458344883,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/06  14:00:00,3662724.930506446,237639.11344612675,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/06  15:00:00,3805590.907404662,274138.3103437451,180000.0,0.0,447038.34051198815,2879380.983970046
 01/06  16:00:00,4075029.1793691386,291959.1297715931,180000.0,0.0,842679.2247619027,2733081.8002041336
 01/06  17:00:00,3882349.183634229,365785.13999737514,180000.0,0.0,1054843.14305302,2238481.611583945
 01/06  18:00:00,10056943.004763903,561119.0777022032,180000.0,0.0,2581825.7099088086,6647519.639153113
 01/06  19:00:00,12723016.80636061,635977.0719816519,180000.0,0.0,2988224.201283343,8809579.434569579
 01/06  20:00:00,12418822.081600646,690669.4601077521,180000.0,0.0,2814907.197608909,8596700.300726438
 01/06  21:00:00,12071139.887724657,959757.4051351703,180000.0,0.0,2223238.8057548073,8519256.256466743
 01/06  22:00:00,4657086.447371132,200159.97192302038,180000.0,0.0,917384.8297939863,3136517.9444968016
 01/06  23:00:00,2819479.974246421,268481.46006304666,180000.0,0.0,815785.2069503528,1361774.3827598323
 01/06  24:00:00,2448626.2827176694,420609.9513166485,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/07  01:00:00,2173693.7877126453,522849.12405151845,180000.0,0.0,202003.956006754,1164156.1132335882
 01/07  02:00:00,2117581.096729708,608862.7109340259,180000.0,0.0,147020.6307031405,1077013.160671757
 01/07  03:00:00,2173743.488316762,673617.6032316973,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/07  04:00:00,2242620.380613422,726086.3188170105,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/07  05:00:00,2507639.4705638317,759929.1673823837,180000.0,0.0,153071.78471073924,1309953.924049924
 01/07  06:00:00,2959788.700608758,673583.3185822322,180000.0,0.0,297627.130447821,1706169.4092105462
 01/07  07:00:00,4276092.681293158,1592213.7376745376,180000.0,0.0,600633.064457952,1803112.7888451351
 01/07  08:00:00,4253928.854124136,1387736.9389414256,180000.0,0.0,442556.00421006314,2150330.0768149914
 01/07  09:00:00,5370676.457034077,1118821.8019840566,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/07  10:00:00,5935404.957603117,840068.120662922,180000.0,0.0,800844.085943936,4046220.189417487
 01/07  11:00:00,5624522.126819672,660395.2752931722,180000.0,0.0,621700.0450769996,4107808.7571864817
 01/07  12:00:00,4672351.299121882,544047.5326648857,180000.0,0.0,147020.6307031405,3764871.102911844
 01/07  13:00:00,4555832.464290963,446723.13409782504,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/07  14:00:00,3805265.0403053844,380179.2232450651,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/07  15:00:00,3480336.9286254286,396124.992105207,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/07  16:00:00,3989938.4825316793,462130.4491474963,180000.0,0.0,668764.5762472121,2651734.4325054623
 01/07  17:00:00,12431926.299245998,634271.0140604171,180000.0,0.0,1736158.2609456223,9838257.735240068
 01/07  18:00:00,13021956.068534933,888605.6654952194,180000.0,0.0,2581825.7099088086,9285046.115131129
 01/07  19:00:00,6185065.747621687,587251.9955281913,180000.0,0.0,2988224.201283343,2320353.4522841163
 01/07  20:00:00,6486497.483715294,613409.4699636025,180000.0,0.0,2814907.197608909,2741635.6929852366
 01/07  21:00:00,10687429.856228184,970272.0660565188,180000.0,0.0,2223238.8057548073,7125031.564048921
 01/07  22:00:00,4003700.985147287,144534.55878748707,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/07  23:00:00,2137821.7159380796,280310.88048409275,180000.0,0.0,314211.7747649436,1169860.1362158542
 01/07  24:00:00,1933613.952510131,382677.2927143306,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/08  01:00:00,1964323.2793941577,449288.14494048373,180000.0,0.0,147020.6307031405,1083329.909329749
 01/08  02:00:00,2007532.2703620272,498813.88456634484,180000.0,0.0,147020.6307031405,1077013.160671757
 01/08  03:00:00,2035834.637599556,533433.0004618659,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/08  04:00:00,2070756.7103254828,551946.8964764453,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/08  05:00:00,2163917.702776363,560524.9361079583,180000.0,0.0,147020.6307031405,1171687.54154448
 01/08  06:00:00,2304204.9795477632,562219.5037676103,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/08  07:00:00,3345754.984642447,1345713.3365888242,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/08  08:00:00,3519760.990205435,1100312.9402403396,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/08  09:00:00,4199052.01455787,866565.9532138149,180000.0,0.0,147020.6307031405,2930365.612904265
 01/08  10:00:00,5385655.409244953,759297.9729542315,180000.0,0.0,473932.3583235382,3908704.0204936615
 01/08  11:00:00,6775339.892736214,675126.2311087758,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/08  12:00:00,12305622.858643228,703686.7850848795,180000.0,0.0,1359642.0115839213,10028157.781185042
 01/08  13:00:00,10148325.032839306,650817.3695131927,180000.0,0.0,1320795.0969672378,7969403.541727364
 01/08  14:00:00,5735582.712938241,533375.7928844941,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/08  15:00:00,5509950.3196449205,404609.8733964316,180000.0,0.0,1344700.8905775044,3555606.283092101
 01/08  16:00:00,5390195.340511981,345786.8087139394,180000.0,0.0,1535947.2394596385,3301152.2677068943
 01/08  17:00:00,5362965.328794951,336456.3017513242,180000.0,0.0,1963263.3002431565,2840006.4378005806
 01/08  18:00:00,6028765.468808445,395401.6052790802,180000.0,0.0,2581825.7099088086,2787335.3276734026
 01/08  19:00:00,6085735.9280774,302385.9025426128,180000.0,0.0,2988224.201283343,2503613.9736727816
 01/08  20:00:00,5707104.510219194,273538.5893599697,180000.0,0.0,2814907.197608909,2290734.839829641
 01/08  21:00:00,5182294.672260644,358671.63414694974,180000.0,0.0,2223238.8057548073,2213290.7955699437
 01/08  22:00:00,3124140.045847199,0.0,180000.0,0.0,1108780.5898861843,1596405.4904353106
 01/08  23:00:00,1687643.18228567,44932.210831869175,180000.0,0.0,147020.6307031405,1108596.9039617165
 01/08  24:00:00,1701441.6986693456,141402.03066304204,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/09  01:00:00,1722229.7206224296,207194.5861687555,180000.0,0.0,147020.6307031405,1083329.909329749
 01/09  02:00:00,1773468.7899069537,264750.4041112717,180000.0,0.0,147020.6307031405,1077013.160671757
 01/09  03:00:00,1811316.0759692714,308914.4388315814,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/09  04:00:00,1856207.010651864,337397.1968028263,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/09  05:00:00,1959414.5139467956,356021.7472783907,180000.0,0.0,147020.6307031405,1171687.54154448
 01/09  06:00:00,2109469.334203144,367483.8584229911,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/09  07:00:00,3761145.758790176,1114058.7700487785,180000.0,0.0,600633.064457952,1786802.602441544
 01/09  08:00:00,4181234.8316395995,900159.5799760346,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/09  09:00:00,4692264.054869363,675371.9903642419,180000.0,0.0,621700.0450769996,3140092.201691472
 01/09  10:00:00,4776380.480655991,614450.9409094935,180000.0,0.0,147020.6307031405,3771187.8515698356
 01/09  11:00:00,5702475.39054586,515810.87098046,180000.0,0.0,779926.5165349526,4176671.4578726813
 01/09  12:00:00,5466672.167623028,442697.1731175837,180000.0,0.0,753032.4987234025,4056806.2149926545
 01/09  13:00:00,5443637.158907035,440469.39872269484,180000.0,0.0,735103.1535157023,4060755.582037129
 01/09  14:00:00,8851427.109544203,432053.777975394,180000.0,0.0,729126.7051131357,7485213.35387679
 01/09  15:00:00,6152695.113275569,427197.1836675399,180000.0,0.0,747056.0503208358,4773408.606708311
 01/09  16:00:00,5444495.206039137,419209.60212185496,180000.0,0.0,1189313.2321107707,3628663.347175003
 01/09  17:00:00,5459666.333475968,432625.62023791193,180000.0,0.0,1963263.3002431565,2840538.123995009
 01/09  18:00:00,5989192.220377836,486126.58755581325,180000.0,0.0,2581825.7099088086,2657037.0969660617
 01/09  19:00:00,4679470.894032333,398631.6383210813,180000.0,0.0,1923669.3295761521,2065658.0755564375
 01/09  20:00:00,3988829.104768621,534826.1303532537,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/09  21:00:00,4527985.390526481,644447.7518542656,180000.0,0.0,1704781.9068321474,1791662.2950511237
 01/09  22:00:00,3930698.391441957,55601.70071377678,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/09  23:00:00,1816487.693919776,173776.7224659754,180000.0,0.0,147020.6307031405,1108596.9039617165
 01/09  24:00:00,1841655.5667599635,281615.8987536602,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/10  01:00:00,1871303.7320700418,356268.5976163676,180000.0,0.0,147020.6307031405,1083329.909329749
 01/10  02:00:00,1924067.8012312457,415349.4154355636,180000.0,0.0,147020.6307031405,1077013.160671757
 01/10  03:00:00,1963266.3254666864,460864.6883289963,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/10  04:00:00,2012059.8615100672,493250.04766102973,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/10  05:00:00,2118557.84124438,515165.074575975,180000.0,0.0,147020.6307031405,1171687.54154448
 01/10  06:00:00,2273423.1375643564,531437.6617842035,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/10  07:00:00,3326238.8392219436,1326197.191168321,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/10  08:00:00,3537887.05287624,1118439.0029111444,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/10  09:00:00,5625633.159624303,921768.7555651998,180000.0,0.0,1098172.3939716285,3350592.192350825
 01/10  10:00:00,6789691.6072994545,767846.2520919198,180000.0,0.0,1455265.186024988,4322859.111709026
 01/10  11:00:00,8438741.652821397,687658.0043671121,180000.0,0.0,1416418.2714083046,6104598.831888215
 01/10  12:00:00,7864992.641066179,660069.6163090768,180000.0,0.0,1359642.0115839213,5631144.732383794
 01/10  13:00:00,5894520.7584611485,668436.0356192644,180000.0,0.0,881526.1393785861,4137249.558831789
 01/10  14:00:00,4738582.562247608,646179.8643043679,180000.0,0.0,583600.1865106369,3303769.238853719
 01/10  15:00:00,3766209.0343839936,681997.097863772,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/10  16:00:00,3508242.7756486572,632171.6597603473,180000.0,0.0,147020.6307031405,2521741.4605536605
 01/10  17:00:00,5422896.291815049,628517.2585303985,180000.0,0.0,1963263.3002431565,2607876.444041604
 01/10  18:00:00,4971909.463716187,753107.2607045948,180000.0,0.0,1667429.1043161058,2287170.2727483334
 01/10  19:00:00,4406488.265830159,729681.969215392,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/10  20:00:00,5907481.200110719,718262.6411030488,180000.0,0.0,2814907.197608909,2046387.477978087
 01/10  21:00:00,5414557.1279420415,835281.4516798998,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/10  22:00:00,3003440.5171232396,221124.27367516002,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/10  23:00:00,2914006.4609036986,357477.98418613407,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/10  24:00:00,2502817.2959518507,465697.95634032675,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/11  01:00:00,2338503.1962996135,551849.0034310336,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/11  02:00:00,2136619.123128107,627900.7373324245,180000.0,0.0,147020.6307031405,1077013.160671757
 01/11  03:00:00,2187178.90432734,684777.2671896501,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/11  04:00:00,2247289.268044031,728479.4541949937,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/11  05:00:00,2366900.6305675795,763507.8638991746,180000.0,0.0,147020.6307031405,1171687.54154448
 01/11  06:00:00,2533462.9084481755,791477.4326680229,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/11  07:00:00,3973439.4257478383,1649875.1073503282,180000.0,0.0,373826.8475805463,1690086.1489750622
 01/11  08:00:00,5077562.622986972,1363850.945603607,180000.0,0.0,1035419.6857446784,2420916.4218494105
 01/11  09:00:00,6223259.105476777,1060557.696250714,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/11  10:00:00,6809046.359793319,787201.0045857846,180000.0,0.0,1455265.186024988,4322859.111709026
 01/11  11:00:00,6701832.584037639,601618.9224102016,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/11  12:00:00,6389567.538887307,468654.5038844204,180000.0,0.0,1359642.0115839213,4347134.742629579
 01/11  13:00:00,6311513.538323149,355591.087045743,180000.0,0.0,1320795.0969672378,4427818.329678659
 01/11  14:00:00,4742726.478388769,427884.820151223,180000.0,0.0,729126.7051131357,3380681.680545527
 01/11  15:00:00,4909701.303560446,485795.85767039016,180000.0,0.0,1045878.4704491701,3172993.7028620034
 01/11  16:00:00,5347419.777713379,547358.6077668908,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/11  17:00:00,5426396.16819237,644234.5030002962,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/11  18:00:00,6215755.540621716,826739.0389439052,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/11  19:00:00,6348980.105927769,809977.4422445361,180000.0,0.0,2988224.201283343,2259266.6118212277
