Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/03  03:00:00,367.3337880938028,308.27963343569127,675.6134215294941,2432208.3175061783,929806.6803684884,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/03  04:00:00,371.89161495806604,320.05774622355983,691.9493611816258,2491017.7002538526,972207.8864048152,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/03  05:00:00,395.38687963011256,328.29381198902286,723.6806916191354,2605250.4898288874,1001857.7231604824,180000.0,0.0,147020.6307031405,1171687.54154448
 01/03  06:00:00,433.88485438337574,334.25339612472425,768.1382505081,2765297.70182916,1023312.2260490074,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/03  07:00:00,505.5671244593396,581.5078876087301,1087.0750120680698,3913470.0434450507,1913428.3953914284,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/03  08:00:00,622.0689027680821,504.27487587616224,1126.3437786442446,4054837.60311928,1635389.5531541843,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/03  09:00:00,1019.4009918280522,420.9879693296802,1440.3889611577324,5185400.260167836,1335556.6895868485,180000.0,0.0,463473.5736190465,3131270.179225291
 01/03  10:00:00,1622.7348208909818,316.9569782509279,1939.6917991419095,6982890.476910874,961045.1217033404,180000.0,0.0,1455265.186024988,4322859.111709026
 01/03  11:00:00,1789.4550368854632,242.1576891728334,2031.6127260582964,7313805.813809867,691767.6810222,180000.0,0.0,1098172.3939716285,5293799.193658272
 01/03  12:00:00,1283.1911804111598,203.72685702566827,1486.9180374368282,5352904.934772581,553416.6852924058,180000.0,0.0,601529.531718337,3983822.4369724514
 01/03  13:00:00,1604.4229031326129,168.3757828794388,1772.7986860120516,6382075.269643385,426152.8183659796,180000.0,0.0,1320795.0969672378,4427818.329678659
 01/03  14:00:00,1395.0574777927075,143.39258479854908,1538.4500625912565,5538420.225328523,336213.3052747766,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/03  15:00:00,1302.532676160694,146.2032256103025,1448.7359017709966,5215449.246375587,346331.612197089,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/03  16:00:00,1283.3503249851356,174.9116349345913,1458.261959919727,5249743.055711016,449681.88576452853,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/03  17:00:00,1278.3782403311313,207.66946800310222,1486.0477083342334,5349771.750003241,567610.0848111679,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/03  18:00:00,1446.9490282438362,261.40204001282433,1708.3510682566605,6150063.845723977,761047.3440461676,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/03  19:00:00,1488.6118510231202,257.37500905983666,1745.9868600829568,6285552.696298645,746550.0326154118,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/03  20:00:00,1408.4181665195997,249.07229876642157,1657.4904652860212,5966965.6750296755,716660.2755591176,180000.0,0.0,2814907.197608909,2107474.3184409756
 01/03  21:00:00,1222.021021183928,294.13772000692,1516.158741190848,5458171.4682870535,878895.7920249121,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/03  22:00:00,1026.4157474244946,109.99226425432785,1136.4080116788223,4091068.8420437607,215972.15131558024,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/03  23:00:00,914.1676132003271,139.9436879980621,1054.1113011983891,3794800.6843142016,323797.27679302363,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/03  24:00:00,449.6054177246982,170.7468206564803,620.3522383811785,2233268.0581722427,434688.5543633291,180000.0,0.0,294638.90624653763,1180568.2182469538
 01/04  01:00:00,370.8430929037984,194.95363574156468,565.7967286453631,2036868.2231233069,521833.0886696329,180000.0,0.0,147020.6307031405,1083329.909329749
 01/04  02:00:00,369.0884404988006,208.6210810648531,577.7095215636537,2079754.2776291533,571035.891833471,180000.0,0.0,147020.6307031405,1077013.160671757
 01/04  03:00:00,367.3337880938028,215.09922896614094,582.4330170599437,2096758.8614157976,594357.2242781075,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/04  04:00:00,371.89161495806604,217.93872123364525,589.8303361917112,2123389.2102901605,604579.3964411229,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/04  05:00:00,395.38687963011256,218.18897171168018,613.5758513417927,2208873.064830454,605480.2981620486,180000.0,0.0,147020.6307031405,1171687.54154448
 01/04  06:00:00,512.1255565983239,215.53303877821924,727.6585953765432,2619570.943355555,595918.9396015892,180000.0,0.0,297627.130447821,1461822.047358992
 01/04  07:00:00,685.3019413170548,433.4388856513626,1118.7408269684174,4027466.977086303,1380379.9883449054,180000.0,0.0,600633.064457952,1786802.602441544
 01/04  08:00:00,861.409792128768,365.89788604992486,1227.3076781786926,4418307.6414432945,1137232.3897797295,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/04  09:00:00,1129.1742774700397,317.5051317260369,1446.6794091960767,5208045.873105875,963018.4742137329,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/04  10:00:00,1395.7873511053217,277.8377567000534,1673.6251078053751,6025050.38809935,820215.9241201923,180000.0,0.0,800844.085943936,4160269.3205617
 01/04  11:00:00,1647.8975082555598,249.9613517281296,1897.8588599836894,6832291.895941283,719860.8662212666,180000.0,0.0,1416418.2714083046,4465946.213153945
 01/04  12:00:00,1594.6980652785799,231.22170569459456,1825.9197709731745,6573311.175503427,652398.1405005404,180000.0,0.0,1359642.0115839213,4347134.742629579
 01/04  13:00:00,1587.454336337366,214.82497934223187,1802.2793156795979,6488205.536446552,593369.9256320347,180000.0,0.0,1320795.0969672378,4366731.489215771
 01/04  14:00:00,1271.8123025404573,209.77871186928823,1481.5910144097454,5333727.651875084,575203.3627294376,180000.0,0.0,1018984.45263762,3534506.563929143
 01/04  15:00:00,1302.532676160694,210.99763227135276,1513.5303084320467,5448709.110355369,579591.4761768698,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/04  16:00:00,1283.3503249851356,221.1652655463451,1504.5155905314807,5416256.12591333,616194.9559668424,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/04  17:00:00,926.8233454546817,239.76848972688913,1166.5918351815708,4199730.606653655,683166.5630168009,180000.0,0.0,1054843.14305302,2238481.611583945
 01/04  18:00:00,990.91156930713,274.39133579892365,1265.3029051060535,4555090.458381793,807808.8088761251,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/04  19:00:00,971.3350823929909,267.9935617235313,1239.3286441165221,4461583.118819479,784776.8222047127,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/04  20:00:00,909.4452706709353,279.43767604280293,1188.8829467137384,4279978.608169458,825975.6337540905,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/04  21:00:00,835.4998891895247,318.0172419246462,1153.517131114171,4152661.6720110155,964862.0709287265,180000.0,0.0,1186325.0079094875,1614381.1563838576
 01/04  22:00:00,722.8656231800221,135.27767200097762,858.1432951809998,3089315.862651599,306999.61920351937,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/04  23:00:00,850.6624096722984,166.30119122766112,1016.9636008999594,3661068.963239854,418684.28841958,180000.0,0.0,1317806.8727659544,1537484.3652653762
 01/04  24:00:00,516.0080849821766,191.03794975884537,707.0460347410219,2545365.725067679,507736.6191318434,180000.0,0.0,443153.6490503198,1271103.0775700933
 01/05  01:00:00,370.8430929037984,215.89087849775854,586.7339714015569,2112242.297045605,597207.1625919307,180000.0,0.0,147020.6307031405,1083329.909329749
 01/05  02:00:00,369.0884404988006,234.90182133726148,603.990261836062,2174364.9426098233,665646.5568141412,180000.0,0.0,147020.6307031405,1077013.160671757
 01/05  03:00:00,367.3337880938028,252.87645702428514,620.210245118088,2232756.8824251164,730355.2452874265,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/05  04:00:00,413.77286366449385,273.19484443144074,686.9677080959345,2473083.7491453644,803501.4399531868,180000.0,0.0,147020.6307031405,1237877.0840682527
 01/05  05:00:00,395.38687963011256,289.4189610916084,684.8058407217211,2465301.0265981955,861908.2599297904,180000.0,0.0,147020.6307031405,1171687.54154448
 01/05  06:00:00,433.88485438337574,306.54046469234197,740.4253190757177,2665531.1486725835,923545.672892431,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/05  07:00:00,505.5671244593396,559.4828941767513,1065.050018636091,3834180.0670899274,1834138.419036305,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/05  08:00:00,622.0689027680821,501.4616998674046,1123.5306026354867,4044710.169487752,1625262.1195226563,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/05  09:00:00,1129.1742774700397,434.40543856153727,1563.579716031577,5628886.977713678,1383859.5788215343,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/05  10:00:00,1364.1070368985957,386.0619125296486,1750.1689494282443,6300608.21794168,1209822.8851067352,180000.0,0.0,800844.085943936,4046220.189417487
 01/05  11:00:00,1644.5037948965105,329.17311772668916,1973.6769126231995,7105236.88544352,1005023.223816081,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/05  12:00:00,2262.9943506067148,304.9295381178326,2567.9238887245474,9244525.999408372,917746.3372241972,180000.0,0.0,1359642.0115839213,6753001.369810866
 01/05  13:00:00,3406.985675989686,337.6316303572037,3744.6173063468896,13480622.302848801,1035473.8692859333,180000.0,0.0,1320795.0969672378,10917044.311964123
 01/05  14:00:00,2001.4162967318432,282.0497572025802,2283.466053934423,8220477.794163924,835379.1259292889,180000.0,0.0,1308842.2001621043,5871223.195493647
 01/05  15:00:00,1302.532676160694,254.45575051086007,1556.9884266715542,5605158.336017596,736040.7018390964,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/05  16:00:00,1315.0306391918614,278.7096299700768,1593.7402691619382,5737464.968982978,823354.6678922763,180000.0,0.0,1535947.2394596385,3170854.0369995534
 01/05  17:00:00,1193.8832299710682,313.9754629681372,1507.8586929392054,5428291.29458114,950311.666685294,180000.0,0.0,1736158.2609456223,2518582.0779503337
 01/05  18:00:00,990.91156930713,386.30242886326005,1377.21399817039,4957970.393413404,1210688.7439077361,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/05  19:00:00,1488.6118510231202,374.6902685266825,1863.3021195498027,6707887.630379289,1168884.9666960568,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/05  20:00:00,1391.4495997243528,382.9577185800572,1774.40731830441,6387866.345895876,1198647.7868882057,180000.0,0.0,2814907.197608909,2046387.477978087
 01/05  21:00:00,1222.021021183928,427.6465189702566,1649.6675401541845,5938803.144555064,1359527.4682929236,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/05  22:00:00,1026.4157474244946,220.33549172582536,1246.75123915032,4488304.460941152,613207.7702129714,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/05  23:00:00,914.1676132003271,258.4991174641895,1172.6667306645165,4221600.23039226,750596.8228710822,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/05  24:00:00,515.8664832254233,293.968292804023,809.8347760294462,2915405.1937060067,878285.8540944827,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/06  01:00:00,446.29283135238325,318.611498448469,764.9043298008522,2753655.587283068,967001.3944144882,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/06  02:00:00,415.8200101660411,335.0824284954811,750.9024386615222,2703248.77918148,1026296.742583732,180000.0,0.0,183775.7883789256,1208491.6537980374
 01/06  03:00:00,398.760703825689,346.1145785592572,744.8752823849461,2681551.0165858064,1066012.482813326,180000.0,0.0,147020.6307031405,1186109.0607011812
 01/06  04:00:00,399.1858293310285,354.14896965734533,753.3347989883739,2712005.2763581458,1094936.2907664431,180000.0,0.0,147020.6307031405,1187639.5125204036
 01/06  05:00:00,395.38687963011256,360.81045369372066,756.1973333238333,2722310.3999658,1118917.6332973945,180000.0,0.0,147020.6307031405,1171687.54154448
 01/06  06:00:00,438.9420811669885,365.95731027693546,804.8993914439241,2897637.809198126,1137446.3169969674,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/06  07:00:00,511.2565045909039,603.2852501226923,1114.5417547135962,4012350.3169689463,1991826.9004416924,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/06  08:00:00,626.4939762037434,551.2587435133443,1177.7527197170878,4239909.790981515,1804531.4766480397,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/06  09:00:00,1385.9801848288723,471.1853286859848,1857.1655135148571,6685795.848653487,1516267.1832695457,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/06  10:00:00,1365.3713435944987,400.7963911467207,1766.1677347412194,6358203.84506839,1262867.0081281944,180000.0,0.0,800844.085943936,4046220.189417487
 01/06  11:00:00,1265.8437998284294,355.35142523511416,1621.1952250635436,5836302.810228757,1099265.1308464108,180000.0,0.0,463473.57361904654,4038946.056500282
 01/06  12:00:00,1096.7510462380544,328.7233403900036,1425.474386628058,5131707.791861009,1003404.025404013,180000.0,0.0,147020.6307031405,3764871.102911844
 01/06  13:00:00,1091.4192583869826,303.9606877548789,1395.3799461418616,5023367.8061107015,914258.4759175639,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/06  14:00:00,901.4127269611998,286.9556461443135,1188.3683731055135,4278126.143179848,853040.3261195286,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/06  15:00:00,930.9590547391438,282.5234688223567,1213.4825235615006,4368537.084821401,837084.4877604841,180000.0,0.0,447038.34051198815,2879380.983970046
 01/06  16:00:00,1000.8527915548738,312.5837587418458,1313.4365502967196,4728371.581068191,945301.5314706452,180000.0,0.0,842679.2247619027,2733081.8002041336
 01/06  17:00:00,926.8233454546817,348.31727767066286,1275.1406231253445,4590506.24325124,1073942.199614386,180000.0,0.0,1054843.14305302,2238481.611583945
 01/06  18:00:00,2587.72886862825,436.45619594311995,3024.1850645713694,10887066.232456932,1391242.3053952316,180000.0,0.0,2581825.7099088086,6647519.639153113
 01/06  19:00:00,3307.5110373274883,454.55885325338335,3762.0698905808717,13543451.606091138,1456411.87171218,180000.0,0.0,2988224.201283343,8809579.434569579
 01/06  20:00:00,3207.820172636915,464.3154835775443,3672.1356562144592,13219688.362372052,1491535.7408791594,180000.0,0.0,2814907.197608909,8596700.300726438
 01/06  21:00:00,3036.4951340526354,558.0658777870867,3594.561011839722,12940419.642623,1829037.1600335122,180000.0,0.0,2223238.8057548073,8519256.256466743
 01/06  22:00:00,1188.03513206892,272.5734325409384,1460.6085646098586,5258190.83259549,801264.3571473784,180000.0,0.0,917384.8297939863,3136517.9444968016
 01/06  23:00:00,658.6106983842706,289.4514054942254,948.0621038784959,3413023.573962585,862025.0597792112,180000.0,0.0,815785.2069503528,1361774.3827598323
 01/06  24:00:00,513.3378698336169,338.4784308869651,851.8163007205819,3066538.6825940954,1038522.3511930744,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/07  01:00:00,408.5679621280908,370.58805360974964,779.1560157378403,2804961.6566562257,1154116.9929950985,180000.0,0.0,202003.956006754,1164156.1132335882
 01/07  02:00:00,369.0884404988006,394.2491367596699,763.3375772584704,2748015.278130494,1239296.8923348114,180000.0,0.0,147020.6307031405,1077013.160671757
 01/07  03:00:00,366.70163474585115,411.6129011539084,778.3145358997596,2801932.329239134,1301806.4441540702,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/07  04:00:00,371.2594616101144,426.8525532405887,798.1120148507032,2873203.2534625316,1356669.1916661193,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/07  05:00:00,435.47508421706885,437.5474152114423,873.0224994285112,3142880.99794264,1395170.6947611924,180000.0,0.0,153071.78471073924,1309953.924049924
 01/07  06:00:00,585.0570505629238,414.5300843797429,999.5871349426667,3598513.6857936,1312308.3037670744,180000.0,0.0,297627.130447821,1706169.4092105462
 01/07  07:00:00,695.5219287829501,608.9999999999999,1304.52192878295,4696278.94361862,2012399.9999999995,180000.0,0.0,600633.064457952,1803112.7888451351
 01/07  08:00:00,746.1644208840861,608.9999999999999,1355.1644208840862,4878591.91518271,2012399.9999999995,180000.0,0.0,442556.00421006314,2150330.0768149914
 01/07  09:00:00,1131.0707375138943,573.0909868536571,1704.1617243675512,6134982.207723185,1883127.5526731652,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/07  10:00:00,1365.3713435944987,463.9339655031345,1829.3053090976332,6585499.112751479,1490162.275811284,180000.0,0.0,800844.085943936,4046220.189417487
 01/07  11:00:00,1328.9241254240274,393.1997186374339,1722.1238440614613,6199645.838621261,1235518.987094762,180000.0,0.0,621700.0450769996,4107808.7571864817
 01/07  12:00:00,1096.7510462380544,347.7648517960836,1444.5158980341378,5200257.232922897,1071953.4664659007,180000.0,0.0,147020.6307031405,3764871.102911844
 01/07  13:00:00,1091.4192583869826,310.80981161944794,1402.2290700064304,5048024.65202315,938915.3218300127,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/07  14:00:00,901.4127269611998,278.91854170916264,1180.3312686703625,4249192.567213304,824106.7501529853,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/07  15:00:00,806.7255379222838,268.365431749371,1075.0909696716549,3870327.4908179576,786115.5542977357,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/07  16:00:00,929.946675940051,295.03944676835664,1224.9861227084077,4409950.041750267,882142.0083660838,180000.0,0.0,668764.5762472121,2651734.4325054623
 01/07  17:00:00,3227.126468107105,361.4659713139306,3588.592439421036,12918932.78191573,1121277.49673015,180000.0,0.0,1736158.2609456223,9838257.735240068
 01/07  18:00:00,3320.3751119554768,445.28760594772535,3765.662717903202,13556385.784451526,1423035.3814118113,180000.0,0.0,2581825.7099088086,9285046.115131129
 01/07  19:00:00,1504.9482644704153,331.43282326494204,1836.3810877353574,6610971.915847287,1013158.1637537915,180000.0,0.0,2988224.201283343,2320353.4522841163
 01/07  20:00:00,1581.4133371532475,336.860129005978,1918.2734661592256,6905784.478173213,1032696.4644215209,180000.0,0.0,2814907.197608909,2741635.6929852366
 01/07  21:00:00,2649.2104972699067,458.6613873844386,3107.8718846543456,11188338.784755643,1471180.9945839792,180000.0,0.0,2223238.8057548073,7125031.564048921
 01/07  22:00:00,1021.9906739888334,187.71150229471294,1209.7021762835464,4354927.834620766,495761.40826096665,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/07  23:00:00,465.975232070552,227.3411240529452,693.316356123497,2495938.8820445896,638428.0465906026,180000.0,0.0,314211.7747649436,1169860.1362158542
 01/07  24:00:00,380.8157388321668,254.3834475279752,635.199186360142,2286717.070896511,735780.4111007107,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/08  01:00:00,370.8430929037984,268.5835378474993,639.4266307512977,2301935.8707046714,786900.7362509975,180000.0,0.0,147020.6307031405,1083329.909329749
 01/08  02:00:00,369.0884404988006,275.6767429589353,644.7651834577358,2321154.6604478494,812436.2746521671,180000.0,0.0,147020.6307031405,1077013.160671757
 01/08  03:00:00,367.3337880938028,280.3198120268842,647.6536001206871,2331552.9604344736,829151.3232967834,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/08  04:00:00,371.89161495806604,284.2511145079312,656.1427294659973,2362113.8260775907,843304.0122285524,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/08  05:00:00,395.38687963011256,286.5424969207684,681.929376550881,2454945.7555831713,851552.9889147661,180000.0,0.0,147020.6307031405,1171687.54154448
