Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/04  14:00:00,1271.8123025404573,111.21427840575487,1383.026580946212,4978895.691406364,220371.40226071753,180000.0,0.0,1018984.45263762,3534506.563929143
 01/04  15:00:00,1302.532676160694,116.12055278581454,1418.6532289465085,5107151.624207431,238033.99002893237,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/04  16:00:00,1283.3503249851356,123.91061567105095,1407.2609406561864,5066139.386362271,266078.21641578345,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/04  17:00:00,926.8233454546817,138.94615911460778,1065.7695045692894,3836770.216449442,320206.172812588,180000.0,0.0,1054843.14305302,2238481.611583945
 01/04  18:00:00,990.91156930713,164.493443538349,1155.405012845479,4159458.0462437244,412176.39673805644,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/04  19:00:00,971.3350823929909,155.57979961478296,1126.914882007774,4056893.5752279856,380087.2786132187,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/04  20:00:00,909.4452706709353,157.78552720904057,1067.2307978799759,3842030.872367913,388027.897952546,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/04  21:00:00,835.4998891895247,180.13345255232917,1015.6333417418539,3656280.0302706733,468480.429188385,180000.0,0.0,1186325.0079094875,1614381.1563838576
 01/04  22:00:00,722.8656231800221,50.0,772.8656231800221,2782316.2434480796,0.0,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/04  23:00:00,850.6624096722984,50.0,900.6624096722984,3242384.674820274,0.0,180000.0,0.0,1317806.8727659544,1537484.3652653762
 01/04  24:00:00,516.0080849821766,62.86269027137933,578.8707752535558,2083934.790912801,46305.68497696558,180000.0,0.0,443153.6490503198,1271103.0775700933
 01/05  01:00:00,370.8430929037984,78.35845305134524,449.2015459551436,1617125.565438517,102090.43098484285,180000.0,0.0,147020.6307031405,1083329.909329749
 01/05  02:00:00,369.0884404988006,90.59720897368118,459.6856494724817,1654868.3381009344,146149.9523052522,180000.0,0.0,147020.6307031405,1077013.160671757
 01/05  03:00:00,367.3337880938028,101.85397032930723,469.18775842311004,1689075.930323196,186674.29318550602,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/05  04:00:00,413.77286366449385,111.80522679333407,525.5780904578279,1892081.1256481805,222498.81645600265,180000.0,0.0,147020.6307031405,1237877.0840682527
 01/05  05:00:00,395.38687963011256,115.4016052246557,510.7884848547683,1838838.5454771656,235445.77880876051,180000.0,0.0,147020.6307031405,1171687.54154448
 01/05  06:00:00,433.88485438337574,120.03490374671452,553.9197581300903,1994111.129268325,252125.65348817225,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/05  07:00:00,505.5671244593396,324.1293951644334,829.6965196237729,2986907.470645583,986865.8225919603,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/05  08:00:00,622.0689027680821,278.2452095368509,900.314112304933,3241130.804297759,821682.7543326634,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/05  09:00:00,1129.1742774700397,232.8874473308999,1362.0617248009396,4903422.209283382,658394.8103912396,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/05  10:00:00,1364.1070368985957,202.45351332763934,1566.560550226235,5639617.980814446,548832.6479795016,180000.0,0.0,800844.085943936,4046220.189417487
 01/05  11:00:00,1644.5037948965105,177.2913257441059,1821.7951206406165,6558462.434306219,458248.77267878136,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/05  12:00:00,2262.9943506067148,168.0471496088472,2431.0415002155623,8751749.400776025,424969.73859185,180000.0,0.0,1359642.0115839213,6753001.369810866
 01/05  13:00:00,3406.985675989686,188.28330203759822,3595.2689780272844,12942968.320898224,497819.88733535365,180000.0,0.0,1320795.0969672378,10917044.311964123
 01/05  14:00:00,2001.4162967318432,164.78952759573403,2166.205824327577,7798340.967579276,413242.2993446425,180000.0,0.0,1308842.2001621043,5871223.195493647
 01/05  15:00:00,1302.532676160694,141.82659920542773,1444.359275366122,5199693.391318039,330575.7571395398,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/05  16:00:00,1315.0306391918614,121.60188456572158,1436.632523757583,5171877.085527299,257766.7844365976,180000.0,0.0,1535947.2394596385,3170854.0369995534
 01/05  17:00:00,1193.8832299710682,128.52019727221222,1322.4034272432805,4760652.338075809,282672.7101799639,180000.0,0.0,1736158.2609456223,2518582.0779503337
 01/05  18:00:00,990.91156930713,169.88830851836883,1160.7998778254987,4178879.5601717955,431597.9106661278,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/05  19:00:00,1488.6118510231202,153.56159657190616,1642.1734475950261,5911824.411342096,372821.74765886227,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/05  20:00:00,1391.4495997243528,150.40185179794625,1541.851451522299,5550665.225480276,361446.6664726064,180000.0,0.0,2814907.197608909,2046387.477978087
 01/05  21:00:00,1222.021021183928,175.53575242661114,1397.5567736105393,5031204.384997942,451928.7087358001,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/05  22:00:00,1026.4157474244946,50.0,1076.4157474244946,3875096.6907281806,0.0,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/05  23:00:00,914.1676132003271,51.3178250459173,965.4854382462444,3475747.57768648,4744.170165302289,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/05  24:00:00,515.8664832254233,71.33555970358726,587.2020429290105,2113927.354544438,76808.01493291419,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/06  01:00:00,446.29283135238325,90.88198973062383,537.174821083007,1933829.3558988255,147175.16303024575,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/06  02:00:00,415.8200101660411,106.8279086974081,522.6479188634491,1881532.5079084171,204580.4713106692,180000.0,0.0,183775.7883789256,1208491.6537980374
 01/06  03:00:00,398.760703825689,120.77987804073007,519.5405818664191,1870346.0947191087,254807.56094662822,180000.0,0.0,147020.6307031405,1186109.0607011812
 01/06  04:00:00,399.1858293310285,132.2114969686636,531.397326299692,1913030.3746788916,295961.3890871889,180000.0,0.0,147020.6307031405,1187639.5125204036
 01/06  05:00:00,395.38687963011256,142.4720986530726,537.8589782831851,1936292.3218194665,332899.55515106133,180000.0,0.0,147020.6307031405,1171687.54154448
 01/06  06:00:00,438.9420811669885,150.48954085733249,589.431622024321,2121953.839287556,361762.347086397,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/06  07:00:00,511.2565045909039,365.01060093502855,876.2671055259325,3154561.579893357,1134038.1633661028,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/06  08:00:00,626.4939762037434,317.98503979350164,944.479015997245,3400124.457590082,964746.1432566061,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/06  09:00:00,1385.9801848288723,273.0465007449709,1659.0266855738435,5972496.068065836,802967.4026818953,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/06  10:00:00,1365.3713435944987,252.2088714462746,1617.5802150407735,5823288.774146784,727951.9372065886,180000.0,0.0,800844.085943936,4046220.189417487
 01/06  11:00:00,1265.8437998284294,241.72797293602466,1507.5717727644542,5427258.381952035,690220.7025696889,180000.0,0.0,463473.57361904654,4038946.056500282
 01/06  12:00:00,1096.7510462380544,236.4857994850825,1333.2368457231369,4799652.644603293,671348.8781462971,180000.0,0.0,147020.6307031405,3764871.102911844
 01/06  13:00:00,1091.4192583869826,231.96157313522528,1323.380831522208,4764170.9934799485,655061.663286811,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/06  14:00:00,901.4127269611998,232.59112253803707,1134.003849499237,4082413.858197253,657328.0411369335,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/06  15:00:00,930.9590547391438,231.41267302142938,1162.3717277605733,4184538.219938063,653085.6228771458,180000.0,0.0,447038.34051198815,2879380.983970046
 01/06  16:00:00,1000.8527915548738,224.55269387356736,1225.4054854284411,4411459.747542389,628389.6979448425,180000.0,0.0,842679.2247619027,2733081.8002041336
 01/06  17:00:00,926.8233454546817,223.85292047221998,1150.6762659269016,4142434.5573368454,625870.513699992,180000.0,0.0,1054843.14305302,2238481.611583945
 01/06  18:00:00,2587.72886862825,251.33397502992597,2839.0628436581756,10220626.237169433,724802.3101077335,180000.0,0.0,2581825.7099088086,6647519.639153113
 01/06  19:00:00,3307.5110373274883,249.4882601362915,3556.99929746378,12805197.470869606,718157.7364906493,180000.0,0.0,2988224.201283343,8809579.434569579
 01/06  20:00:00,3207.820172636915,245.758291152523,3453.5784637894376,12432882.469641974,704729.848149083,180000.0,0.0,2814907.197608909,8596700.300726438
 01/06  21:00:00,3036.4951340526354,296.6655000072021,3333.1606340598373,11999378.282615416,887995.8000259277,180000.0,0.0,2223238.8057548073,8519256.256466743
 01/06  22:00:00,1188.03513206892,80.05070893946967,1268.0858410083897,4565109.0276302025,108182.5521820908,180000.0,0.0,917384.8297939863,3136517.9444968016
 01/06  23:00:00,658.6106983842706,88.46868146966143,747.079379853932,2689485.7674741554,138487.25329078117,180000.0,0.0,815785.2069503528,1361774.3827598323
 01/06  24:00:00,513.3378698336169,119.1157397565825,632.4536095901994,2276832.9945247183,248816.66312369704,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/07  01:00:00,408.5679621280908,139.30617263368458,547.8741347617754,1972346.885142391,321502.22148126445,180000.0,0.0,202003.956006754,1164156.1132335882
 01/07  02:00:00,369.0884404988006,156.6634676761036,525.7519081749042,1892706.8694296551,383988.48363397294,180000.0,0.0,147020.6307031405,1077013.160671757
 01/07  03:00:00,366.70163474585115,169.70004079175197,536.4016755376032,1931046.0319353715,430920.1468503071,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/07  04:00:00,371.2594616101144,179.59888728091585,550.8583488910302,1983090.056007709,466555.9942112971,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/07  05:00:00,435.47508421706885,184.56673040400258,620.0418146210715,2232150.532635857,484440.22945440933,180000.0,0.0,153071.78471073924,1309953.924049924
 01/07  06:00:00,585.0570505629238,156.04520426984755,741.1022548327713,2667968.117397977,381762.7353714512,180000.0,0.0,297627.130447821,1706169.4092105462
 01/07  07:00:00,695.5219287829501,389.8976164398065,1085.4195452227566,3907510.3628019234,1223631.4191833036,180000.0,0.0,600633.064457952,1803112.7888451351
 01/07  08:00:00,746.1644208840861,346.52632380486375,1092.69074468895,3933686.6808802197,1067494.7656975095,180000.0,0.0,442556.00421006314,2150330.0768149914
 01/07  09:00:00,1131.0707375138943,304.41586288967324,1435.4866004035675,5167751.761452843,915897.1064028236,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/07  10:00:00,1365.3713435944987,262.2384366498829,1627.6097802443817,5859395.2088797735,764058.3719395783,180000.0,0.0,800844.085943936,4046220.189417487
 01/07  11:00:00,1328.9241254240274,209.14094800181098,1538.0650734258386,5537034.264333019,572907.4128065195,180000.0,0.0,621700.0450769996,4107808.7571864817
 01/07  12:00:00,1096.7510462380544,169.6988976105411,1266.4499438485955,4559219.797854944,430916.03139794804,180000.0,0.0,147020.6307031405,3764871.102911844
 01/07  13:00:00,1091.4192583869826,147.37914607253828,1238.798404459521,4459674.256054275,350564.92586113774,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/07  14:00:00,901.4127269611998,140.2117336106159,1041.6244605718157,3749848.0580585366,324762.24099821725,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/07  15:00:00,806.7255379222838,152.86457149251424,959.590109414798,3454524.393893273,370312.45737305126,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/07  16:00:00,929.946675940051,161.54124447371228,1091.4879204137633,3929356.5134895477,401548.48010536423,180000.0,0.0,668764.5762472121,2651734.4325054623
 01/07  17:00:00,3227.126468107105,185.5037777603573,3412.6302458674627,12285468.885122864,487813.59993728634,180000.0,0.0,1736158.2609456223,9838257.735240068
 01/07  18:00:00,3320.3751119554768,229.05482011707014,3549.4299320725468,12777947.75546117,644597.3524214524,180000.0,0.0,2581825.7099088086,9285046.115131129
 01/07  19:00:00,1504.9482644704153,163.57061749275448,1668.5188819631699,6006667.975067412,408854.22297391604,180000.0,0.0,2988224.201283343,2320353.4522841163
 01/07  20:00:00,1581.4133371532475,171.26232410844105,1752.6756612616887,6309632.38054208,436544.3667903877,180000.0,0.0,2814907.197608909,2741635.6929852366
 01/07  21:00:00,2649.2104972699067,258.9418392588026,2908.1523365287094,10469348.411503354,752190.6213316892,180000.0,0.0,2223238.8057548073,7125031.564048921
 01/07  22:00:00,1021.9906739888334,62.93029491511813,1084.9209689039515,3905715.488054225,46549.06169442525,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/07  23:00:00,465.975232070552,97.7631629976819,563.7383950682338,2029458.2222456418,171947.3867916548,180000.0,0.0,314211.7747649436,1169860.1362158542
 01/07  24:00:00,380.8157388321668,132.38245507204232,513.1981939042091,1847513.498055153,296576.8382593524,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/08  01:00:00,370.8430929037984,156.71790445029433,527.5609973540927,1899219.5904747339,384184.45602105954,180000.0,0.0,147020.6307031405,1083329.909329749
 01/08  02:00:00,369.0884404988006,178.134942441145,547.2233829399456,1970004.178583804,461285.79278812197,180000.0,0.0,147020.6307031405,1077013.160671757
 01/08  03:00:00,367.3337880938028,196.3656291298749,563.6994172236778,2029317.9020052394,526916.2648675495,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/08  04:00:00,371.89161495806604,210.64368478455566,582.5352997426216,2097127.079073438,578317.2652244004,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/08  05:00:00,395.38687963011256,221.8441112224632,617.2309908525758,2222031.567069273,618638.8004008675,180000.0,0.0,147020.6307031405,1171687.54154448
 01/08  06:00:00,433.88485438337574,230.440109371353,664.3249637547287,2391569.8695170237,649584.3937368708,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/08  07:00:00,505.5671244593396,461.1217787933407,966.6889032526803,3480080.051709649,1480038.4036560266,180000.0,0.0,147020.6307031405,1593369.6955085807
