Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 04/14  09:00:00,4065653.446590801,186316.23994165397,0.0,0.0,285823.64485275175,3539409.7449683454
 04/14  10:00:00,4592608.394683937,109359.04039188333,0.0,0.0,684303.3420938856,3755662.9587357277
 04/14  11:00:00,4059000.9460572265,55836.52491301291,0.0,0.0,402214.977492738,3572094.0746765155
 04/14  12:00:00,4331952.973838339,13932.710071754154,0.0,0.0,639479.9790746354,3656898.75796073
 04/14  13:00:00,3714878.5469263596,0.0,0.0,0.0,633503.5306720687,3061536.950084006
 04/14  14:00:00,3404703.6516344603,0.0,0.0,0.0,633503.5306720687,2751362.054792107
 04/14  15:00:00,3345016.894490585,10609.520239382791,73095.32641026542,0.0,636491.7548733521,2603178.7662363653
 04/14  16:00:00,3285147.1976362104,53270.03545560547,369368.64908473537,0.0,651432.8758797687,2176809.8865583357
 04/14  17:00:00,2745671.2128481753,0.0,0.0,0.0,699244.4631003023,1977895.2484323434
 04/14  18:00:00,2613214.5987361474,0.0,0.0,0.0,824749.8795542028,1701898.612257065
 04/14  19:00:00,2700170.759711492,0.0,0.0,0.0,1039902.0220466034,1552061.1040087894
 04/14  20:00:00,3098952.6200396214,0.0,135000.0,0.0,1275971.7339479877,1538293.6595340294
 04/14  21:00:00,4178684.7909677634,0.0,180000.0,0.0,2311391.419692666,1510554.236303468
 04/14  22:00:00,2119185.6196573093,0.0,180000.0,0.0,545649.7391543384,1240241.7328234965
 04/14  23:00:00,1590991.7599420594,0.0,180000.0,0.0,147020.6307031405,1157566.9561437543
 04/14  24:00:00,1559365.9416519792,0.0,180000.0,0.0,147020.6307031405,1149386.1251458295
 04/15  01:00:00,1551185.110654054,0.0,180000.0,0.0,147020.6307031405,1141205.294147904
 04/15  02:00:00,1541200.819095194,0.0,180000.0,0.0,147020.6307031405,1133024.463149979
 04/15  03:00:00,1552909.2208728613,0.0,180000.0,0.0,147020.6307031405,1144732.8649276462
 04/15  04:00:00,1626088.7815382394,0.0,180000.0,0.0,147020.6307031405,1216108.9650320897
 04/15  05:00:00,1763509.9504064482,0.0,180000.0,0.0,147020.6307031405,1355333.5944612334
 04/15  06:00:00,2514162.784027019,517313.07165414444,180000.0,0.0,147020.6307031405,1590476.8169885944
 04/15  07:00:00,2767189.4695488405,401382.2869022636,180000.0,0.0,147020.6307031405,1964844.668945102
 04/15  08:00:00,3894363.3619528003,209334.9271942051,0.0,0.0,708209.1357041523,2911894.7188607836
 04/15  09:00:00,7155518.304787818,80778.42822540982,0.0,0.0,980137.5380209364,6040498.521713423
 04/15  10:00:00,5813238.499487326,19926.58064560194,0.0,0.0,684303.3420938856,5065725.523285397
 04/15  11:00:00,4334137.249944638,0.0,0.0,0.0,657409.3242823355,3647872.5566873434
 04/15  12:00:00,4318020.263766585,0.0,0.0,0.0,639479.9790746354,3656898.75796073
 04/15  13:00:00,3714878.5469263596,0.0,0.0,0.0,633503.5306720687,3061536.950084006
 04/15  14:00:00,3454599.751592733,6253.861030116888,43642.23892815578,0.0,633503.5306720687,2751362.054792107
 04/15  15:00:00,3644648.7628560346,62247.940680917265,435137.90547839255,0.0,636491.7548733521,2489129.6350921523
 04/15  16:00:00,4814267.2154153045,163206.34378020902,1143200.141280047,0.0,1153454.5416953706,2320140.438001912
 04/15  17:00:00,4467307.242089629,114328.97692670528,794799.6281706624,0.0,1252065.9403377208,2237581.1953390115
 04/15  18:00:00,4135416.452871277,72827.82030373589,499235.29076400853,0.0,1503076.7732455216,1973710.4616331307
 04/15  19:00:00,3951335.9281209195,15188.677661042791,103333.64780566869,0.0,1936369.2824316064,1788236.6865665026
 04/15  20:00:00,4478695.273208847,0.0,180000.0,0.0,2408508.7062343745,1740499.3404168691
 04/15  21:00:00,3117754.1815725155,0.0,180000.0,0.0,1383547.805194188,1377467.2414066987
 04/15  22:00:00,2119185.6196573093,0.0,180000.0,0.0,545649.7391543384,1240241.7328234965
 04/15  23:00:00,1590991.7599420594,0.0,180000.0,0.0,147020.6307031405,1157566.9561437543
 04/15  24:00:00,1559365.9416519792,0.0,180000.0,0.0,147020.6307031405,1149386.1251458295
 04/16  01:00:00,1551185.110654054,0.0,180000.0,0.0,147020.6307031405,1141205.294147904
 04/16  02:00:00,1543004.2796561292,0.0,180000.0,0.0,147020.6307031405,1133024.463149979
 04/16  03:00:00,1554712.6814337962,0.0,180000.0,0.0,147020.6307031405,1144732.8649276462
 04/16  04:00:00,1642429.8426778486,0.0,180000.0,0.0,152100.61184532216,1227370.045029517
 04/16  05:00:00,1908921.4241388463,0.0,180000.0,0.0,281789.54218101926,1380403.8412032323
 04/16  06:00:00,2822106.5902035283,352729.8608421272,180000.0,0.0,561786.1498412685,1664469.4598874075
 04/16  07:00:00,3226965.5761099486,282783.7906816755,90000.0,0.0,693268.0146977357,2099596.111658748
 04/16  08:00:00,3894981.0596405873,215363.0065647969,0.0,0.0,708209.1357041523,2911894.7188607836
 04/16  09:00:00,4887540.310098825,143702.92675184298,0.0,0.0,980137.5380209365,3713202.949619865
 04/16  10:00:00,6070582.402083265,58953.28453756253,0.0,0.0,1222183.698324887,4749769.286880245
 04/16  11:00:00,5008455.693464416,10530.596738728478,0.0,0.0,1171383.8869030706,3799489.3014085917
 04/16  12:00:00,4973581.408609236,0.0,0.0,0.0,1132536.9722863869,3819402.9095916287
 04/16  13:00:00,4441517.431020651,0.0,0.0,0.0,1001055.10742992,3420624.257420446
 04/16  14:00:00,4108955.155252421,1889.4216151811859,12822.557015481409,0.0,1120584.0754812537,2953821.0349702192
 04/16  15:00:00,3349531.3600798044,18567.452893347538,126664.20754953395,0.0,636491.7548733521,2546166.4180323514
 04/16  16:00:00,2900220.903623079,19317.79776082848,132443.7239105933,0.0,651432.8758797687,2062760.7554141232
 04/16  17:00:00,3552300.6841724524,0.0,0.0,0.0,1252065.9403377208,2233506.703080137
 04/16  18:00:00,3565156.8023644667,0.0,0.0,0.0,1503076.7732455216,1973710.4616331307
 04/16  19:00:00,3841830.9054588825,0.0,0.0,0.0,1936369.2824316064,1788236.6865665026
 04/16  20:00:00,4403122.957696328,0.0,90000.0,0.0,2408508.7062343745,1740499.3404168691
 04/16  21:00:00,4544952.551359391,0.0,180000.0,0.0,2620672.6245254916,1554916.5679357245
 04/16  22:00:00,3502269.8440320673,0.0,180000.0,0.0,1745122.9335494724,1413031.9994375112
 04/16  23:00:00,1958520.1523483095,0.0,180000.0,0.0,442257.18178993475,1222644.9552194702
 04/16  24:00:00,1718210.1966066503,0.0,180000.0,0.0,256987.28131036749,1198263.7294932734
 04/17  01:00:00,1628438.8697072244,0.0,180000.0,0.0,192889.8721928398,1172589.8117113751
 04/17  02:00:00,1555580.5350445916,0.0,180000.0,0.0,147020.6307031405,1145600.7185384417
 04/17  03:00:00,1554955.5514547217,0.0,180000.0,0.0,147020.6307031405,1144975.7349485718
 04/17  04:00:00,1657889.388412161,31800.60687392173,180000.0,0.0,147020.6307031405,1216108.9650320897
 04/17  05:00:00,1837317.6868094122,88235.42089044374,180000.0,0.0,147020.6307031405,1355333.5944612334
 04/17  06:00:00,3130188.5354797784,660811.8061183775,180000.0,0.0,561786.1498412685,1664469.4598874075
 04/17  07:00:00,3563546.947266316,529365.1618380425,180000.0,0.0,693268.0146977357,2099596.111658748
 04/17  08:00:00,3851005.105334,343631.2587057544,180000.0,0.0,427614.8832036464,2840244.764913745
 04/17  09:00:00,4509984.503357977,166488.75123214134,180000.0,0.0,424626.659002363,3688372.197417292
 04/17  10:00:00,4791394.006201195,131751.57303101238,180000.0,0.0,684303.3420938856,3755662.9587357277
 04/17  11:00:00,4126540.0357238557,110665.48954079047,180000.0,0.0,274617.8040979392,3534204.8336711014
 04/17  12:00:00,3959010.4652657164,117560.28594541081,180000.0,0.0,147020.6307031405,3492788.021885945
 04/17  13:00:00,3688555.2020684546,119631.06085946943,180000.0,0.0,390262.0806876046,2978823.994351096
 04/17  14:00:00,4015586.933617065,110548.25567411148,180000.0,0.0,877043.8030766612,2828156.808696008
 04/17  15:00:00,5748848.873645163,102600.24244746921,180000.0,0.0,1126560.5238838203,4318046.580582653
 04/17  16:00:00,3337888.777611211,110838.68220238699,180000.0,0.0,776938.2923336691,2235846.0524173896
 04/17  17:00:00,3952581.6497671003,173012.95430794416,180000.0,0.0,699244.4631003023,2833596.1916042594
 04/17  18:00:00,3657882.1006616903,150259.98406406975,180000.0,0.0,1333495.049822692,1905757.4992891143
 04/17  19:00:00,8202355.494129807,215650.81089027773,180000.0,0.0,1936369.2824316064,5753110.464347147
 04/17  20:00:00,11485092.255835328,441656.47539064894,180000.0,0.0,2408508.7062343745,8290812.163165222
 04/17  21:00:00,6785306.248665984,0.0,180000.0,0.0,2002110.2148598398,4413832.67490797
 04/17  22:00:00,2586767.7751600835,0.0,180000.0,0.0,944278.8476055363,1298374.0165094633
 04/17  23:00:00,1965082.874483767,6562.722135457399,180000.0,0.0,442257.18178993475,1222644.9552194702
 04/17  24:00:00,1632849.4257004512,73483.4840484721,180000.0,0.0,147020.6307031405,1149386.1251458295
 04/18  01:00:00,1691629.2809303128,140444.17027625884,180000.0,0.0,147020.6307031405,1141205.294147904
 04/18  02:00:00,1732262.7563560507,189258.47669992168,180000.0,0.0,147020.6307031405,1133024.463149979
 04/18  03:00:00,1787250.2095444305,232537.52811063422,180000.0,0.0,147020.6307031405,1144732.8649276462
 04/18  04:00:00,1917661.3458567723,275231.5031789235,180000.0,0.0,152100.61184532216,1227370.045029517
 04/18  05:00:00,2214626.4416308636,305705.01749201765,180000.0,0.0,281789.54218101926,1380403.8412032323
 04/18  06:00:00,3419645.459026497,950268.7296650959,180000.0,0.0,561786.1498412685,1664469.4598874075
 04/18  07:00:00,3733582.4021393456,699400.6167110724,180000.0,0.0,693268.0146977357,2099596.111658748
 04/18  08:00:00,4302572.040188208,442953.98711241764,180000.0,0.0,708209.1357041523,2911894.7188607836
 04/18  09:00:00,4159424.2100752927,277410.26000236114,180000.0,0.0,147020.6307031405,3504496.423663612
 04/18  10:00:00,4228966.104350639,167294.681785881,90000.0,0.0,281341.30855082674,3650653.981673361
 04/18  11:00:00,4413074.032092225,80740.24270852131,0.0,0.0,657409.3242823355,3647872.5566873434
 04/18  12:00:00,4667625.666321895,10579.144737546436,0.0,0.0,762744.2273775733,3872660.767475556
 04/18  13:00:00,4539809.796254851,0.0,0.0,0.0,1123572.299682537,3396399.4304020274
 04/18  14:00:00,4045373.7042514477,0.0,0.0,0.0,1120584.0754812537,2904951.5625999086
 04/18  15:00:00,3147262.9166967245,0.0,0.0,0.0,636491.7548733521,2489129.6350921523
 04/18  16:00:00,3236678.9108126904,0.0,135000.0,0.0,902443.7087875695,2164969.4513673554
 04/18  17:00:00,5505151.620025951,0.0,180000.0,0.0,1252065.9403377208,4006357.6389336344
 04/18  18:00:00,6435157.730899546,0.0,180000.0,0.0,1503076.7732455216,4663711.390168211
 04/18  19:00:00,2889188.062516167,0.0,180000.0,0.0,1039902.0220466034,1552061.1040087894
 04/18  20:00:00,3252446.4060668615,94066.10153975953,180000.0,0.0,1275971.7339479877,1538293.6595340294
 04/18  21:00:00,3837665.4784292257,0.0,180000.0,0.0,2002110.2148598395,1466191.9046712117
 04/18  22:00:00,2130006.383022919,0.0,180000.0,0.0,545649.7391543384,1240241.7328234965
 04/18  23:00:00,1598205.6021857993,0.0,180000.0,0.0,147020.6307031405,1157566.9561437543
 04/18  24:00:00,1559365.9416519792,0.0,180000.0,0.0,147020.6307031405,1149386.1251458295
 04/19  01:00:00,1551185.110654054,0.0,180000.0,0.0,147020.6307031405,1141205.294147904
 04/19  02:00:00,1545325.5788184619,2321.29916233262,180000.0,0.0,147020.6307031405,1133024.463149979
 04/19  03:00:00,1585547.6662246303,30834.984790834176,180000.0,0.0,147020.6307031405,1144732.8649276462
 04/19  04:00:00,1676731.6776145084,50642.89607626901,180000.0,0.0,147020.6307031405,1216108.9650320897
 04/19  05:00:00,1803137.3492783722,54055.08335940381,180000.0,0.0,147020.6307031405,1355333.5944612334
 04/19  06:00:00,2858564.451786414,569187.7224250127,0.0,0.0,561786.1498412685,1664469.4598874075
 04/19  07:00:00,2787537.8891220274,444105.2237249352,0.0,0.0,283582.4767017893,1998532.5296235136
 04/19  08:00:00,3659210.0285765016,331836.18194825563,0.0,0.0,427614.8832036464,2840244.764913745
 04/19  09:00:00,5009976.176555405,266138.79320842336,0.0,0.0,980137.5380209365,3713202.949619865
 04/19  10:00:00,5350593.282024455,194665.10765066877,0.0,0.0,1222183.698324887,3894068.3437083294
 04/19  11:00:00,5111749.132879438,113824.03615375004,0.0,0.0,1171383.8869030706,3799489.3014085917
 04/19  12:00:00,5022463.051478587,48881.64286935184,0.0,0.0,1132536.9722863869,3819402.9095916287
 04/19  13:00:00,4379636.48207934,10869.839120578208,0.0,0.0,1123572.299682537,3225356.2771059396
 04/19  14:00:00,4045373.7042514477,0.0,0.0,0.0,1120584.0754812537,2904951.5625999086
 04/19  15:00:00,3147262.9166967245,0.0,0.0,0.0,636491.7548733521,2489129.6350921523
 04/19  16:00:00,3634898.439673723,0.0,180000.0,0.0,1153454.5416953706,2267178.1473205877
 04/19  17:00:00,2995485.5157186943,71617.76343145384,180000.0,0.0,699244.4631003023,1977895.2484323434
 04/19  18:00:00,2883418.708519631,88400.64922254873,180000.0,0.0,824749.8795542028,1701898.612257065
 04/19  19:00:00,1906143.019420979,147618.5152498745,180000.0,0.0,147020.6307031405,1314278.93700719
 04/19  20:00:00,2074268.9008254102,248592.18417028914,180000.0,0.0,147020.6307031405,1334541.1749068962
 04/19  21:00:00,1714855.1007346937,0.0,180000.0,0.0,147020.6307031405,1198471.1111333792
 04/19  22:00:00,2358387.0790915014,0.0,180000.0,0.0,744964.2933799373,1269307.8746664799
 04/19  23:00:00,1958520.1523483095,0.0,180000.0,0.0,442257.18178993475,1222644.9552194702
 04/19  24:00:00,1565206.9016824244,5840.960030445126,180000.0,0.0,147020.6307031405,1149386.1251458295
 04/20  01:00:00,1606038.4337667173,54853.32311266327,180000.0,0.0,147020.6307031405,1141205.294147904
 04/20  02:00:00,1645492.4432231241,102488.1635669949,180000.0,0.0,147020.6307031405,1133024.463149979
 04/20  03:00:00,1693397.0134982502,138684.33206445392,180000.0,0.0,147020.6307031405,1144732.8649276462
 04/20  04:00:00,1798679.6135440695,172590.8320058301,180000.0,0.0,147020.6307031405,1216108.9650320897
 04/20  05:00:00,1948885.2864998141,199803.0205808455,180000.0,0.0,147020.6307031405,1355333.5944612334
 04/20  06:00:00,2802819.596828679,822201.0295042192,180000.0,0.0,147020.6307031405,1590476.8169885944
 04/20  07:00:00,4315027.773127429,602177.9596523496,180000.0,0.0,1237124.819331304,2234407.335071986
 04/20  08:00:00,4966519.57454126,346325.48453421943,180000.0,0.0,1269995.2855454208,3110684.605950765
 04/20  09:00:00,6330704.124430986,204207.70645541727,180000.0,0.0,1258042.3887402874,4637957.133529101
 04/20  10:00:00,5457366.77075156,121438.59637777289,180000.0,0.0,1222183.698324887,3894068.3437083294
 04/20  11:00:00,5149206.046863917,61280.950138229404,90000.0,0.0,1171383.8869030706,3799489.3014085917
 04/20  12:00:00,4982293.033687877,8711.625078641067,0.0,0.0,1132536.9722863869,3819402.9095916287
 04/20  13:00:00,4368766.642958762,0.0,0.0,0.0,1123572.299682537,3225356.2771059396
 04/20  14:00:00,4045373.7042514477,0.0,0.0,0.0,1120584.0754812537,2904951.5625999086
 04/20  15:00:00,3815378.6443708455,0.0,0.0,0.0,1126560.5238838203,2667176.5937558054
 04/20  16:00:00,3486001.0674469112,4243.163423808862,26859.46434937943,0.0,1153454.5416953706,2267178.1473205877
 04/20  17:00:00,3552300.6841724524,0.0,0.0,0.0,1252065.9403377208,2233506.703080137
 04/20  18:00:00,3462622.116597621,0.0,135000.0,0.0,1333495.0498226918,1905757.4992891143
 04/20  19:00:00,3172348.7732518455,0.0,180000.0,0.0,1264018.8371428542,1611104.9996482178
 04/20  20:00:00,4493122.957696328,0.0,180000.0,0.0,2408508.7062343745,1740499.3404168691
 04/20  21:00:00,4544952.551359391,0.0,180000.0,0.0,2620672.6245254916,1554916.5679357245
 04/20  22:00:00,3502269.8440320673,0.0,180000.0,0.0,1745122.9335494724,1413031.9994375112
 04/20  23:00:00,1959509.7946471362,0.0,180000.0,0.0,444050.1163107048,1221841.662997527
 04/20  24:00:00,1559365.9416519792,0.0,180000.0,0.0,147020.6307031405,1149386.1251458295
 04/21  01:00:00,1551185.110654054,0.0,180000.0,0.0,147020.6307031405,1141205.294147904
 04/21  02:00:00,1556451.53865276,15250.71955756574,180000.0,0.0,147020.6307031405,1133024.463149979
 04/21  03:00:00,1634220.3645808399,81311.14370797854,180000.0,0.0,147020.6307031405,1144732.8649276462
 04/21  04:00:00,1759775.417648289,133686.63611004953,180000.0,0.0,147020.6307031405,1216108.9650320897
 04/21  05:00:00,1923576.8328545913,160066.88244814295,180000.0,0.0,147020.6307031405,1355333.5944612334
 04/21  06:00:00,2980692.421416136,739463.6280247906,180000.0,0.0,354403.39027220453,1627473.138438001
 04/21  07:00:00,3589577.7369862087,542771.7276313904,180000.0,0.0,693268.0146977357,2099596.111658748
 04/21  08:00:00,4259834.349938202,280756.78403539385,180000.0,0.0,708209.1357041523,3025943.850004996
 04/21  09:00:00,5421842.734032377,38092.976255300426,45000.0,0.0,1258042.3887402874,4026603.5522087393
 04/21  10:00:00,6137602.451492476,0.0,0.0,0.0,1222183.698324887,4872135.699705149
 04/21  11:00:00,4700465.560822843,0.0,0.0,0.0,657409.3242823355,4014200.867565548
 04/21  12:00:00,4562367.625618139,0.0,0.0,0.0,639479.9790746354,3901246.1198122837
 04/21  13:00:00,4203048.642777196,32676.444162889944,211146.28983639262,0.0,633503.5306720687,3305884.31193556
 04/21  14:00:00,5874881.868344797,112147.35135593977,739293.45674059,0.0,1120584.0754812537,3883018.918596728
 04/21  15:00:00,4537528.435827777,74502.78911356065,493106.7673499998,0.0,1126560.5238838203,2821716.8287491756
 04/21  16:00:00,3791757.1192973163,44294.0854606331,292564.59416296013,0.0,1153454.5416953706,2267178.1473205877
 04/21  17:00:00,3554104.1447333875,0.0,0.0,0.0,1252065.9403377208,2233506.703080137
 04/21  18:00:00,3751315.6324848565,0.0,135000.0,0.0,1503076.7732455216,2026672.7523144549
 04/21  19:00:00,5245512.578717507,18195.10650893841,294455.5645308908,0.0,1936369.2824316064,2888284.9915899723
 04/21  20:00:00,4527564.745579158,0.0,180000.0,0.0,2408508.7062343745,1789368.8127871798
 04/21  21:00:00,4532328.327432846,0.0,180000.0,0.0,2620672.6245254916,1554916.5679357245
 04/21  22:00:00,2575947.011794474,0.0,180000.0,0.0,944278.8476055363,1298374.0165094633
 04/21  23:00:00,1951306.3101045697,0.0,180000.0,0.0,442257.18178993475,1222644.9552194702
 04/21  24:00:00,1718210.1966066503,0.0,180000.0,0.0,256987.28131036749,1198263.7294932734
 04/22  01:00:00,1551185.110654054,0.0,180000.0,0.0,147020.6307031405,1141205.294147904
 04/22  02:00:00,1541200.819095194,0.0,180000.0,0.0,147020.6307031405,1133024.463149979
 04/22  03:00:00,1552909.2208728613,0.0,180000.0,0.0,147020.6307031405,1144732.8649276462
 04/22  04:00:00,1626088.7815382394,0.0,180000.0,0.0,147020.6307031405,1216108.9650320897
 04/22  05:00:00,1763509.9504064482,0.0,180000.0,0.0,147020.6307031405,1355333.5944612334
 04/22  06:00:00,2900126.872536627,414518.9981268118,180000.0,0.0,561786.1498412685,1664469.4598874075
 04/22  07:00:00,3226993.904843379,315187.89548856113,45000.0,0.0,693268.0146977357,2099596.111658748
 04/22  08:00:00,3855134.743779216,170106.3090206205,0.0,0.0,708209.1357041523,2911894.7188607836
 04/22  09:00:00,4446300.103384743,45813.89037256215,0.0,0.0,702232.6873015856,3644149.7088825456
 04/22  10:00:00,3814669.733632272,8715.060147453283,0.0,0.0,147020.6307031405,3615650.989319239
 04/22  11:00:00,3786240.723488,0.0,0.0,0.0,147020.6307031405,3610364.7238099
 04/22  12:00:00,3825592.7004318754,0.0,0.0,0.0,270135.4677960142,3533815.705904641
 04/22  13:00:00,3062969.735491611,0.0,0.0,0.0,147020.6307031405,2896111.0386181856
 04/22  14:00:00,2963480.867657063,4975.585287738672,33855.93656741078,0.0,268641.35569537256,2636169.923936256
 04/22  15:00:00,4045606.795936879,69208.80952443936,474027.8531445025,0.0,269388.4117456934,3211340.194791023
 04/22  16:00:00,2978401.111673589,119180.94721890907,819590.4195861157,0.0,147020.6307031405,1858343.3635076592
 04/22  17:00:00,3170876.5924129235,80058.08509156242,547522.7075202946,0.0,561188.5050010118,1913575.7934845253
 04/22  18:00:00,3522114.7412655912,79243.5877009954,535085.0861214038,0.0,994331.6029770325,1826888.3575412806
 04/22  19:00:00,4029762.720348309,19709.77518590965,177239.34250819107,0.0,1936369.2824316064,1788236.6865665026
 04/22  20:00:00,4478695.273208847,0.0,180000.0,0.0,2408508.7062343745,1740499.3404168691
 04/22  21:00:00,3825041.2545026806,0.0,180000.0,0.0,2002110.2148598398,1466191.9046712115
 04/22  22:00:00,2575947.011794474,0.0,180000.0,0.0,944278.8476055363,1298374.0165094633
 04/22  23:00:00,1590991.7599420594,0.0,180000.0,0.0,147020.6307031405,1157566.9561437543
 04/22  24:00:00,1559365.9416519792,0.0,180000.0,0.0,147020.6307031405,1149386.1251458295
 04/23  01:00:00,1551185.110654054,0.0,180000.0,0.0,147020.6307031405,1141205.294147904
 04/23  02:00:00,1543004.2796561292,0.0,180000.0,0.0,147020.6307031405,1133024.463149979
 04/23  03:00:00,1554712.6814337962,0.0,180000.0,0.0,147020.6307031405,1144732.8649276462
 04/23  04:00:00,1626088.7815382394,0.0,180000.0,0.0,147020.6307031405,1216108.9650320897
 04/23  05:00:00,1786868.6010750732,37786.33515610451,180000.0,0.0,147020.6307031405,1355333.5944612334
 04/23  06:00:00,2561452.70101426,580834.1336897997,180000.0,0.0,147020.6307031405,1590476.8169885944
 04/23  07:00:00,3478279.4690895504,444097.68366127735,180000.0,0.0,693268.0146977357,2099596.111658748
 04/23  08:00:00,4623354.288050801,236081.7944817216,180000.0,0.0,1129548.7480851037,3018209.54697312
 04/23  09:00:00,5017527.915937395,100211.48686207754,0.0,0.0,1119089.963380612,3747729.569988525
 04/23  10:00:00,4564387.500967551,31782.777116043737,0.0,0.0,684303.3420938856,3808625.249417052
 04/23  11:00:00,4949608.132504955,0.0,0.0,0.0,1042890.2462478869,3879665.9778430434
 04/23  12:00:00,4318020.263766585,0.0,0.0,0.0,639479.9790746354,3656898.75796073
 04/23  13:00:00,4262331.401890861,0.0,0.0,0.0,1001055.10742992,3241438.2282906547
 04/23  14:00:00,3969835.800103847,11106.310837018893,73523.29816962716,0.0,998813.9392789574,2866554.185647958
 04/23  15:00:00,4010961.734843779,83296.78759478404,556336.3156935408,0.0,759008.9471259692,2590678.157698265
 04/23  16:00:00,4427948.687783689,125778.74887840626,847271.4992315598,0.0,1153454.5416953706,2267178.1473205877
 04/23  17:00:00,3733817.957301991,49722.40808060442,333903.0980202377,0.0,1113860.5710283662,2169603.839418188
 04/23  18:00:00,4118388.351749855,64890.41310373797,431304.35334145144,0.0,1503076.7732455216,2030747.2445733298
 04/23  19:00:00,3841830.9054588825,0.0,0.0,0.0,1936369.2824316064,1788236.6865665026
 04/23  20:00:00,7114105.227886083,0.0,180000.0,0.0,2408508.7062343745,4361481.610606624
 04/23  21:00:00,4736853.005956658,0.0,180000.0,0.0,1074416.011571426,3293073.635487058
 04/23  22:00:00,1673244.9908857543,0.0,180000.0,0.0,147020.6307031405,1182109.4491375296
 04/23  23:00:00,1598205.6021857993,0.0,180000.0,0.0,147020.6307031405,1157566.9561437543
 04/23  24:00:00,1559365.9416519792,0.0,180000.0,0.0,147020.6307031405,1149386.1251458295
 04/24  01:00:00,1551185.110654054,0.0,180000.0,0.0,147020.6307031405,1141205.294147904
 04/24  02:00:00,1543004.2796561292,0.0,180000.0,0.0,147020.6307031405,1133024.463149979
 04/24  03:00:00,1554712.6814337962,0.0,180000.0,0.0,147020.6307031405,1144732.8649276462
 04/24  04:00:00,1642429.8426778486,0.0,180000.0,0.0,152100.61184532216,1227370.045029517
 04/24  05:00:00,1908921.4241388463,0.0,180000.0,0.0,281789.54218101926,1380403.8412032323
 04/24  06:00:00,2500918.3786898535,520299.8113653933,180000.0,0.0,147020.6307031405,1590476.8169885944
 04/24  07:00:00,3452706.4379600217,418524.652531749,180000.0,0.0,693268.0146977357,2099596.111658748
 04/24  08:00:00,4144708.5115823685,285090.4585065783,180000.0,0.0,708209.1357041523,2911894.7188607836
 04/24  09:00:00,5447861.891444176,177066.4166405234,180000.0,0.0,1258042.3887402874,3782256.190357185
 04/24  10:00:00,5425721.813702408,89793.63932862092,180000.0,0.0,1222183.698324887,3894068.3437083294
 04/24  11:00:00,4963453.423777561,41926.15388736905,90000.0,0.0,1042890.2462478868,3761585.1152282795
 04/24  12:00:00,4490703.90954344,8793.35956619254,0.0,0.0,762744.2273775733,3697524.795868455
 04/24  13:00:00,4901334.827503553,0.0,0.0,0.0,1123572.299682537,3757924.4616507306
 04/24  14:00:00,10752835.70886148,0.0,0.0,0.0,1120584.0754812537,9612413.567209939
 04/24  15:00:00,10365691.467119198,0.0,0.0,0.0,1126560.5238838203,9217489.416504156
 04/24  16:00:00,10507692.676732957,0.0,0.0,0.0,902443.7087875697,9570983.217287622
 04/24  17:00:00,10056021.392853498,28120.82367264032,0.0,0.0,699244.4631003023,9261928.065325962
 04/24  18:00:00,4989493.82577395,0.0,135000.0,0.0,824749.8795542028,3941374.378733933
 04/24  19:00:00,2911129.3466899605,21941.284173793967,180000.0,0.0,1039902.0220466034,1552061.1040087894
 04/24  20:00:00,4273323.189721558,113885.89531753631,180000.0,0.0,2125374.463162778,1689947.9201961593
 04/24  21:00:00,4544952.551359391,0.0,180000.0,0.0,2620672.6245254916,1554916.5679357245
 04/24  22:00:00,2815643.2923780796,0.0,180000.0,0.0,1144489.8690915203,1327038.5122414753
 04/24  23:00:00,1958520.1523483095,0.0,180000.0,0.0,442257.18178993475,1222644.9552194702
 04/24  24:00:00,1559365.9416519792,0.0,180000.0,0.0,147020.6307031405,1149386.1251458295
 04/25  01:00:00,1551185.110654054,0.0,180000.0,0.0,147020.6307031405,1141205.294147904
 04/25  02:00:00,1544581.790297437,1577.5106413078634,180000.0,0.0,147020.6307031405,1133024.463149979
 04/25  03:00:00,1587979.2687644542,33266.58733065799,180000.0,0.0,147020.6307031405,1144732.8649276462
 04/25  04:00:00,1695707.1856282146,69618.40408997505,180000.0,0.0,147020.6307031405,1216108.9650320897
 04/25  05:00:00,1847339.4928707194,98257.22695175087,180000.0,0.0,147020.6307031405,1355333.5944612334
 04/25  06:00:00,2639188.715768172,658570.148443712,180000.0,0.0,147020.6307031405,1590476.8169885944
 04/25  07:00:00,3715601.5907867746,454716.0154066008,180000.0,0.0,829232.2158561277,2190335.700452256
 04/25  08:00:00,6482342.7981418315,257568.33334525116,90000.0,0.0,1269995.2855454208,4805264.980740305
 04/25  09:00:00,11803247.580762828,191169.39854717074,0.0,0.0,1258042.3887402874,10303538.89776919
 04/25  10:00:00,4882514.555643984,64729.2518719993,0.0,0.0,953243.5202093865,3824865.651222029
 04/25  11:00:00,4343573.065914629,11239.276530925488,0.0,0.0,657409.3242823355,3647872.5566873434
 04/25  12:00:00,4153877.742655015,0.0,0.0,0.0,516365.14198176167,3615871.073942034
 04/25  13:00:00,3441886.43189031,0.0,0.0,0.0,390262.0806876046,3031786.2850324204
