Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  17:00:00,1278.3782403311313,127.44257499824496,1405.8208153293763,5060954.935185756,278793.26999368187,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/01  18:00:00,990.91156930713,175.9428923712732,1166.8544616784031,4200676.062042251,453394.4125365836,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/01  19:00:00,971.3350823929909,180.1484392478281,1151.4835216408192,4145340.677906948,468534.38129218115,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/01  20:00:00,909.4452706709353,194.90093955550793,1104.3462102264434,3975646.356815195,521643.38239982864,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/01  21:00:00,1028.7604551867262,232.0918267169817,1260.852281903708,4539068.214853349,655530.5761811342,180000.0,0.0,1704781.9068321474,1791662.2950511237
 01/01  22:00:00,1026.4157474244946,66.82882398262048,1093.244571407115,3935680.4570656144,60583.766337433735,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/01  23:00:00,660.1467990882123,97.55213920768054,757.6989382958927,2727716.177865214,171187.70114764993,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/01  24:00:00,515.8664832254233,130.72398687127483,646.590470096698,2327725.6923481133,290606.3527365893,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/02  01:00:00,446.29283135238325,155.01214680554182,601.304978157925,2164697.92136853,378043.72849995055,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/02  02:00:00,369.0884404988006,176.91331793083006,546.0017584296306,1965606.3303466705,456887.9445509882,180000.0,0.0,147020.6307031405,1077013.160671757
 01/02  03:00:00,367.3337880938028,193.1786278606312,560.5124159544339,2017844.6974359623,515443.06029827223,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/02  04:00:00,371.89161495806604,204.59518701863138,576.4868019766974,2075352.4871161105,556542.673267073,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/02  05:00:00,395.38687963011256,210.50662783248077,605.8935074625933,2181216.6268653357,577823.8601969308,180000.0,0.0,147020.6307031405,1171687.54154448
 01/02  06:00:00,433.88485438337574,214.86779046583086,648.7526448492066,2335509.521457144,593524.0456769911,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/02  07:00:00,550.5008286737684,441.6720757117689,992.1729043855373,3571822.4557879344,1410019.472562368,180000.0,0.0,260423.73914184337,1641727.9222418214
 01/02  08:00:00,878.3783589240148,365.7167401348165,1244.0950990588312,4478742.356611792,1136580.2644853394,180000.0,0.0,738091.3777169858,2346695.1446201913
 01/02  09:00:00,1384.0837247850177,302.6846500018381,1686.768374786856,6072366.149232681,909664.740006617,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/02  10:00:00,1622.7348208909818,249.53739222359482,1872.2722131145765,6740179.967212476,718334.6120049412,180000.0,0.0,1455265.186024988,4322859.111709026
 01/02  11:00:00,1517.6219696101164,210.8288464716429,1728.4508160817593,6222422.937894333,578983.8472979143,180000.0,0.0,1098172.3939716285,4315200.151467024
 01/02  12:00:00,1345.5486095848455,179.04588884792645,1524.594498432772,5488540.194357979,464565.19985253515,180000.0,0.0,753032.4987234025,4056806.2149926545
 01/02  13:00:00,1339.7688222734278,147.61737322575758,1487.3861954991853,5354590.303797067,351422.5436127272,180000.0,0.0,735103.1535157023,4060755.582037129
 01/02  14:00:00,1348.1466375780612,95.31762584366619,1443.4642634217275,5196471.348318219,163143.45303719828,180000.0,0.0,1163913.3263998623,3664381.296302275
 01/02  15:00:00,1123.0668387369908,50.0,1173.0668387369908,4223040.619453168,0.0,180000.0,0.0,747056.0503208358,3270951.296553448
 01/02  16:00:00,1178.3124798110614,62.45017581935031,1240.7626556304117,4466745.560269482,44820.632949661085,180000.0,0.0,1189313.2321107707,3025302.670577541
 01/02  17:00:00,1281.7719536901807,92.15783131801726,1373.929785008198,4946147.2260295125,151768.1927448622,180000.0,0.0,1963263.3002431565,2607876.444041604
 01/02  18:00:00,1446.9490282438362,132.43882806134405,1579.3878563051803,5685796.282698649,296779.7810208386,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/02  19:00:00,1644.0656452143608,129.0679832415579,1773.1336284559188,6383281.062441306,284644.73966960836,180000.0,0.0,1923669.3295761521,3883455.142616884
 01/02  20:00:00,909.4452706709353,147.7201174156278,1057.1653880865633,3805795.3971116273,351792.42269626015,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/02  21:00:00,932.1301721881255,179.5975068199104,1111.727679008036,4002219.6444289293,466551.0245516774,180000.0,0.0,1445553.4573708174,1703021.7257174908
 01/02  22:00:00,1298.2488146998414,50.0,1348.2488146998414,4853695.7329194285,0.0,180000.0,0.0,1685358.4495238054,2749383.3178699194
 01/02  23:00:00,660.1467990882123,51.07093136152767,711.21773044974,2560383.829619064,3855.35290149962,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/02  24:00:00,383.3443522239732,71.66606248827695,455.01041471225017,1638037.4929641006,77997.824957797,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/03  01:00:00,370.8430929037984,89.87983268353386,460.7229255873322,1658602.532114396,143567.3976607219,180000.0,0.0,147020.6307031405,1083329.909329749
 01/03  02:00:00,369.0884404988006,104.50662625922644,473.59506675802703,1704942.2403288973,196223.8545332152,180000.0,0.0,147020.6307031405,1077013.160671757
 01/03  03:00:00,367.3337880938028,116.49938747275559,483.8331755665584,1741799.43203961,239397.7949019201,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/03  04:00:00,371.89161495806604,124.58787137427687,496.47948633234296,1787326.1507964346,268516.33694739675,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/03  05:00:00,395.38687963011256,130.40796586179937,525.7948454919119,1892861.4437708827,289468.6771024777,180000.0,0.0,147020.6307031405,1171687.54154448
 01/03  06:00:00,433.88485438337574,135.9191865925788,569.8040409759546,2051294.5475134363,309309.07173328375,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/03  07:00:00,505.5671244593396,346.1378789578343,851.7050034171739,3066138.012301826,1066096.3642482033,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/03  08:00:00,622.0689027680821,297.0381819186215,919.1070846867036,3308785.504872133,889337.4549070373,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/03  09:00:00,1019.4009918280522,246.4998903300252,1265.9008821580774,4557243.175769079,707399.6051880908,180000.0,0.0,463473.5736190465,3131270.179225291
 01/03  10:00:00,1622.7348208909818,213.8166602898718,1836.5514811808537,6611585.332251074,589739.9770435385,180000.0,0.0,1455265.186024988,4322859.111709026
 01/03  11:00:00,1789.4550368854632,191.74562432824212,1981.2006612137052,7132322.380369339,510284.2475816717,180000.0,0.0,1098172.3939716285,5293799.193658272
 01/03  12:00:00,1283.1911804111598,183.94095234067373,1467.1321327518335,5281675.677906601,482187.42842642544,180000.0,0.0,601529.531718337,3983822.4369724514
 01/03  13:00:00,1604.4229031326129,154.65887898689888,1759.081782119512,6332694.415630242,376771.96435283596,180000.0,0.0,1320795.0969672378,4427818.329678659
 01/03  14:00:00,1395.0574777927075,147.14684119447588,1542.2043189871833,5551935.54835386,349728.62830011325,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/03  15:00:00,1302.532676160694,145.3173090656951,1447.849985226389,5212259.946815002,343142.3126365023,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/03  16:00:00,1283.3503249851356,146.69616197221848,1430.0464869573539,5148167.353046474,348106.18309998646,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/03  17:00:00,1278.3782403311313,150.15918144156154,1428.5374217726926,5142734.7183816945,360573.0531896216,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/03  18:00:00,1446.9490282438362,165.52474356680503,1612.4737718106412,5804905.578518309,415889.07684049814,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/03  19:00:00,1488.6118510231202,150.22505677523125,1638.8369077983516,5899812.868074065,360810.2043908325,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/03  20:00:00,1408.4181665195997,135.34054646451452,1543.7587129841143,5557531.36674281,307225.96727225225,180000.0,0.0,2814907.197608909,2107474.3184409756
 01/03  21:00:00,1222.021021183928,169.0104359680539,1391.031457151982,5007713.245747135,428437.56948499405,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/03  22:00:00,1026.4157474244946,50.0,1076.4157474244946,3875096.6907281806,0.0,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/03  23:00:00,914.1676132003271,50.0,964.1676132003271,3471003.4075211775,0.0,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/03  24:00:00,449.6054177246982,62.80666495532851,512.4120826800267,1844683.4976480962,46103.99383918264,180000.0,0.0,294638.90624653763,1180568.2182469538
 01/04  01:00:00,370.8430929037984,82.95932089675895,453.8024138005573,1633688.6896820064,118653.55522833225,180000.0,0.0,147020.6307031405,1083329.909329749
 01/04  02:00:00,369.0884404988006,98.76825344481412,467.8566939436147,1684284.098197013,175565.71240133085,180000.0,0.0,147020.6307031405,1077013.160671757
 01/04  03:00:00,367.3337880938028,112.4135586664852,479.74734676028805,1727090.4483370369,224688.8111993468,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/04  04:00:00,371.89161495806604,123.11493417393984,495.0065491320059,1782023.5768752212,263213.76302618335,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/04  05:00:00,395.38687963011256,131.05592809493737,526.44280772505,1895194.10781018,291801.3411417746,180000.0,0.0,147020.6307031405,1171687.54154448
 01/04  06:00:00,512.1255565983239,135.14608500306045,647.2716416013843,2330177.9097649837,306525.9060110176,180000.0,0.0,297627.130447821,1461822.047358992
 01/04  07:00:00,685.3019413170548,341.3635672556582,1026.665508572713,3695995.830861767,1048908.8421203697,180000.0,0.0,600633.064457952,1786802.602441544
 01/04  08:00:00,861.409792128768,289.8036271431326,1151.2134192719004,4144368.309378842,863293.0577152773,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/04  09:00:00,1129.1742774700397,248.00642668801345,1377.1807041580532,4957850.534968992,712823.1360768484,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/04  10:00:00,1395.7873511053217,215.42256553524732,1611.2099166405687,5800355.699906047,595521.2359268904,180000.0,0.0,800844.085943936,4160269.3205617
 01/04  11:00:00,1647.8975082555598,197.17082841343182,1845.0683366689916,6642246.012008371,529814.9822883545,180000.0,0.0,1416418.2714083046,4465946.213153945
 01/04  12:00:00,1594.6980652785799,193.21697580667788,1787.9150410852576,6436494.147906927,515581.11290404026,180000.0,0.0,1359642.0115839213,4347134.742629579
 01/04  13:00:00,1587.454336337366,186.3437559745793,1773.7980923119453,6385673.132323002,490837.5215084854,180000.0,0.0,1320795.0969672378,4366731.489215771
 01/04  14:00:00,1271.8123025404573,185.36859637892164,1457.180898919379,5245851.236109764,487326.9469641178,180000.0,0.0,1018984.45263762,3534506.563929143
 01/04  15:00:00,1302.532676160694,179.35748634933339,1481.8901625100277,5334804.585036099,465686.9508576003,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/04  16:00:00,1283.3503249851356,175.42404274126815,1458.7743677264036,5251587.723815053,451526.55386856524,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/04  17:00:00,926.8233454546817,181.37511466074605,1108.1984601154277,3989514.4564155396,472950.4127786858,180000.0,0.0,1054843.14305302,2238481.611583945
 01/04  18:00:00,990.91156930713,200.2281208803662,1191.1396901874962,4288102.884674987,540821.2351693183,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/04  19:00:00,971.3350823929909,184.52501234553205,1155.860094738523,4161096.341058682,484290.0444439154,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/04  20:00:00,909.4452706709353,182.46286303780954,1091.9081337087448,3930869.2813514816,476866.3069361142,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/04  21:00:00,835.4998891895247,202.76723193545985,1038.2671211249844,3737761.636049944,549962.0349676554,180000.0,0.0,1186325.0079094875,1614381.1563838576
 01/04  22:00:00,722.8656231800221,52.04195339740399,774.9075765774262,2789667.275678734,7351.03223065434,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/04  23:00:00,850.6624096722984,63.83424707761648,914.4966567499149,3292187.9642996932,49803.289479419305,180000.0,0.0,1317806.8727659544,1537484.3652653762
 01/04  24:00:00,516.0080849821766,85.70245522368855,601.710540205865,2166157.944741114,128528.83880527873,180000.0,0.0,443153.6490503198,1271103.0775700933
 01/05  01:00:00,370.8430929037984,108.94484095062353,479.7879338544219,1727236.5618759189,212201.42742224468,180000.0,0.0,147020.6307031405,1083329.909329749
 01/05  02:00:00,369.0884404988006,129.08361874399324,498.1720592427938,1793419.4132740577,284701.0274783757,180000.0,0.0,147020.6307031405,1077013.160671757
 01/05  03:00:00,367.3337880938028,145.00443147119475,512.3382195649976,1844417.590433991,342015.95329630113,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/05  04:00:00,413.77286366449385,158.78324132966188,572.5561049941558,2061201.9779789606,391619.6687867828,180000.0,0.0,147020.6307031405,1237877.0840682527
 01/05  05:00:00,395.38687963011256,165.50445825693708,560.8913378870495,2019208.8163933787,415816.0497249735,180000.0,0.0,147020.6307031405,1171687.54154448
 01/05  06:00:00,433.88485438337574,172.69442804873407,606.5792824321098,2183685.4167555952,441699.94097544265,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/05  07:00:00,505.5671244593396,393.47873699243473,899.0458614517744,3236565.1012263875,1236523.4531727652,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/05  08:00:00,622.0689027680821,342.3714750991294,964.4403778672115,3471985.3603219613,1052537.3103568656,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/05  09:00:00,1129.1742774700397,268.3928929488711,1397.5671704189108,5031241.813508078,786214.414615936,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/05  10:00:00,1364.1070368985957,211.09859286261764,1575.2056297612132,5670740.267140367,579954.9343054235,180000.0,0.0,800844.085943936,4046220.189417487
 01/05  11:00:00,1644.5037948965105,182.011667102882,1826.5154619993925,6575455.663197814,475242.00157037517,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/05  12:00:00,2262.9943506067148,187.71179877498648,2450.7061493817014,8822542.137774125,495762.4755899514,180000.0,0.0,1359642.0115839213,6753001.369810866
 01/05  13:00:00,3406.985675989686,222.61213805379222,3629.597814043478,13066552.13055652,621403.696993652,180000.0,0.0,1320795.0969672378,10917044.311964123
 01/05  14:00:00,2001.4162967318432,182.84881806689924,2184.265114798742,7863354.413275472,478255.74504083727,180000.0,0.0,1308842.2001621043,5871223.195493647
 01/05  15:00:00,1302.532676160694,139.43892903171485,1441.971605192409,5191097.778692672,321980.14451417344,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/05  16:00:00,1315.0306391918614,132.01341446663176,1447.044053658493,5209358.593170576,295248.2920798743,180000.0,0.0,1535947.2394596385,3170854.0369995534
 01/05  17:00:00,1193.8832299710682,154.9936007997503,1348.8768307708183,4855956.590774947,377976.9628791011,180000.0,0.0,1736158.2609456223,2518582.0779503337
 01/05  18:00:00,990.91156930713,212.93322061131744,1203.8447899184475,4333841.243706411,586559.5942007428,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/05  19:00:00,1488.6118510231202,203.37286639452572,1691.984717417646,6091144.982703526,552142.3190202927,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/05  20:00:00,1391.4495997243528,209.5432982671954,1600.9928979915483,5763574.432769573,574355.8737619035,180000.0,0.0,2814907.197608909,2046387.477978087
 01/05  21:00:00,1222.021021183928,247.76294357920744,1469.7839647631354,5291222.273147288,711946.596885147,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/05  22:00:00,1026.4157474244946,82.05503399876012,1108.4707814232547,3990494.813123717,115398.12239553645,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/05  23:00:00,914.1676132003271,116.03382178802948,1030.2014349883566,3708725.1659580837,237721.7584369061,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/05  24:00:00,515.8664832254233,150.1714355436812,666.0379187691045,2397736.507568776,360617.16795725236,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/06  01:00:00,446.29283135238325,172.71544491273707,619.0082762651203,2228429.7945544333,441775.60168585344,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/06  02:00:00,415.8200101660411,186.35343587228604,602.1734460383271,2167824.4057379775,490872.3691402296,180000.0,0.0,183775.7883789256,1208491.6537980374
 01/06  03:00:00,398.760703825689,195.2504963609931,594.0112001866821,2138440.3206720557,522901.78689957527,180000.0,0.0,147020.6307031405,1186109.0607011812
 01/06  04:00:00,399.1858293310285,202.19186295786156,601.3776922888901,2164959.6922400044,547890.7066483016,180000.0,0.0,147020.6307031405,1187639.5125204036
 01/06  05:00:00,395.38687963011256,208.6505366453644,604.037416275477,2174534.6985917175,571141.9319233119,180000.0,0.0,147020.6307031405,1171687.54154448
 01/06  06:00:00,438.9420811669885,213.2731543656764,652.2152355326649,2347974.8479175935,587783.355716435,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/06  07:00:00,511.2565045909039,437.70924676197023,948.9657513528741,3416276.704870347,1395753.288343093,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/06  08:00:00,626.4939762037434,377.17380347529405,1003.6677796790375,3613204.0068445345,1177825.6925110586,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/06  09:00:00,1385.9801848288723,314.7331190070823,1700.7133038359543,6122567.893809437,953039.2284254961,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/06  10:00:00,1365.3713435944987,246.052357421763,1611.4237010162617,5801125.323658542,705788.4867183468,180000.0,0.0,800844.085943936,4046220.189417487
 01/06  11:00:00,1265.8437998284294,229.63204742411128,1495.4758472525407,5383713.050109146,646675.3707268005,180000.0,0.0,463473.57361904654,4038946.056500282
 01/06  12:00:00,1096.7510462380544,235.62897612915145,1332.3800223672058,4796568.080521941,668264.3140649452,180000.0,0.0,147020.6307031405,3764871.102911844
 01/06  13:00:00,1091.4192583869826,234.29349166537742,1325.7127500523602,4772565.900188496,663456.5699953588,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/06  14:00:00,901.4127269611998,230.88399560511772,1132.2967225663174,4076268.201238743,651182.3841784238,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/06  15:00:00,930.9590547391438,211.34044873887564,1142.2995034780195,4112278.21252087,580825.6154599524,180000.0,0.0,447038.34051198815,2879380.983970046
 01/06  16:00:00,1000.8527915548738,197.01383560878284,1197.8666271636566,4312319.8577891635,529249.8081916182,180000.0,0.0,842679.2247619027,2733081.8002041336
 01/06  17:00:00,926.8233454546817,211.29614587093462,1138.1194913256163,4097230.1687722183,580666.1251353646,180000.0,0.0,1054843.14305302,2238481.611583945
 01/06  18:00:00,2587.72886862825,251.63309346357443,2839.3619620918244,10221703.063530568,725879.1364688678,180000.0,0.0,2581825.7099088086,6647519.639153113
 01/06  19:00:00,3307.5110373274883,251.2344422916764,3558.745479619165,12811483.726628993,724443.992250035,180000.0,0.0,2988224.201283343,8809579.434569579
 01/06  20:00:00,3207.820172636915,248.15271018195034,3455.972882818865,12441502.378147913,713349.7566550211,180000.0,0.0,2814907.197608909,8596700.300726438
 01/06  21:00:00,3036.4951340526354,305.4119710896018,3341.907105142237,12030865.578512054,919483.0959225665,180000.0,0.0,2223238.8057548073,8519256.256466743
 01/06  22:00:00,1188.03513206892,89.77631204981344,1277.8114441187333,4600121.198827441,143194.72337932835,180000.0,0.0,917384.8297939863,3136517.9444968016
 01/06  23:00:00,658.6106983842706,98.74082756522441,757.3515259494949,2726465.4934181822,175466.97923480783,180000.0,0.0,815785.2069503528,1361774.3827598323
 01/06  24:00:00,513.3378698336169,127.12483319008768,640.4627030237045,2305665.730885336,277649.39948431565,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/07  01:00:00,408.5679621280908,143.15086682672435,551.7188289548152,1986187.7842373345,335343.12057620764,180000.0,0.0,202003.956006754,1164156.1132335882
 01/07  02:00:00,369.0884404988006,157.6767339107133,526.765174409514,1896354.62787425,387636.24207856786,180000.0,0.0,147020.6307031405,1077013.160671757
 01/07  03:00:00,366.70163474585115,169.3350602051937,536.0366949510449,1929732.1018237614,429606.2167386973,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/07  04:00:00,371.2594616101144,177.99250656863518,549.2519681787496,1977307.0854434986,460773.0236470867,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/07  05:00:00,435.47508421706885,181.54755139037917,617.022635607448,2221281.488186813,473571.18500536506,180000.0,0.0,153071.78471073924,1309953.924049924
 01/07  06:00:00,585.0570505629238,152.86225314567793,737.9193037086018,2656509.493350966,370304.1113244407,180000.0,0.0,297627.130447821,1706169.4092105462
 01/07  07:00:00,695.5219287829501,387.9056377419237,1083.4275665248738,3900339.239489545,1216460.2958709253,180000.0,0.0,600633.064457952,1803112.7888451351
 01/07  08:00:00,746.1644208840861,346.17985563913976,1092.3442765232257,3932439.3954836135,1066247.4803009033,180000.0,0.0,442556.00421006314,2150330.0768149914
 01/07  09:00:00,1131.0707375138943,298.0999574130892,1429.1706949269833,5145014.501737141,893159.8466871213,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/07  10:00:00,1365.3713435944987,250.60318222932426,1615.9745258238231,5817508.292965762,722171.4560255674,180000.0,0.0,800844.085943936,4046220.189417487
 01/07  11:00:00,1328.9241254240274,220.36913835745,1549.2932637814774,5577455.749613319,613328.89808682,180000.0,0.0,621700.0450769996,4107808.7571864817
 01/07  12:00:00,1096.7510462380544,191.09255901355803,1287.8436052516126,4636236.978905804,507933.21244880895,180000.0,0.0,147020.6307031405,3764871.102911844
 01/07  13:00:00,1091.4192583869826,149.72622592986752,1241.1454843168501,4468123.7435406605,359014.4133475231,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/07  14:00:00,901.4127269611998,146.91222874969054,1048.3249557108904,3773969.840559205,348884.02349888603,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/07  15:00:00,806.7255379222838,161.35713893084423,968.0826768531281,3485097.636671261,400885.7001510392,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/07  16:00:00,929.946675940051,166.2703627855209,1096.217038725572,3946381.3394120582,418573.30602787517,180000.0,0.0,668764.5762472121,2651734.4325054623
 01/07  17:00:00,3227.126468107105,197.52164335701875,3424.6481114641238,12328733.201270847,531077.9160852676,180000.0,0.0,1736158.2609456223,9838257.735240068
 01/07  18:00:00,3320.3751119554768,251.6626869937741,3572.037798949251,12859336.076217303,725985.6731775869,180000.0,0.0,2581825.7099088086,9285046.115131129
 01/07  19:00:00,1504.9482644704153,178.46742330589862,1683.415687776314,6060296.47599473,462482.72390123503,180000.0,0.0,2988224.201283343,2320353.4522841163
 01/07  20:00:00,1581.4133371532475,180.2936502638719,1761.7069874171193,6342145.154701631,469057.1409499389,180000.0,0.0,2814907.197608909,2741635.6929852366
 01/07  21:00:00,2649.2104972699067,260.40003564718825,2909.610532917095,10474597.918501543,757440.1283298777,180000.0,0.0,2223238.8057548073,7125031.564048921
 01/07  22:00:00,1021.9906739888334,59.56159850018187,1081.5522724890152,3893588.180960455,34421.754600654756,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/07  23:00:00,465.975232070552,89.4359473681077,555.4111794386596,1999480.2459791747,141969.41052518773,180000.0,0.0,314211.7747649436,1169860.1362158542
 01/07  24:00:00,380.8157388321668,120.25027321043481,501.06601204260164,1803837.6433533658,252900.9835575653,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/08  01:00:00,370.8430929037984,140.45238416345023,511.2954770672486,1840663.717442095,325628.5829884209,180000.0,0.0,147020.6307031405,1083329.909329749
 01/08  02:00:00,369.0884404988006,156.20652586455046,525.2949663633511,1891061.8789080638,382343.49311238166,180000.0,0.0,147020.6307031405,1077013.160671757
 01/08  03:00:00,367.3337880938028,168.00886469731466,535.3426527911174,1927233.550048023,424831.9129103328,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/08  04:00:00,371.89161495806604,177.81530017847933,549.7069151365454,1978944.894491563,460135.0806425256,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/08  05:00:00,395.38687963011256,186.2865792986424,581.6734589287549,2094024.4521435178,490631.68547511264,180000.0,0.0,147020.6307031405,1171687.54154448
 01/08  06:00:00,433.88485438337574,193.281384880913,627.1662392642887,2257798.4613514394,515812.9855712869,180000.0,0.0,147020.6307031405,1330762.0191298593
