Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  07:00:00,3571822.4557879344,1410019.472562368,180000.0,0.0,260423.73914184337,1641727.9222418214
 01/02  08:00:00,4478742.356611792,1136580.2644853394,180000.0,0.0,738091.3777169858,2346695.1446201913
 01/02  09:00:00,6072366.149232681,909664.740006617,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/02  10:00:00,6740179.967212476,718334.6120049412,180000.0,0.0,1455265.186024988,4322859.111709026
 01/02  11:00:00,6222422.937894333,578983.8472979143,180000.0,0.0,1098172.3939716285,4315200.151467024
 01/02  12:00:00,5488540.194357979,464565.19985253515,180000.0,0.0,753032.4987234025,4056806.2149926545
 01/02  13:00:00,5354590.303797067,351422.5436127272,180000.0,0.0,735103.1535157023,4060755.582037129
 01/02  14:00:00,5196471.348318219,163143.45303719828,180000.0,0.0,1163913.3263998623,3664381.296302275
 01/02  15:00:00,4223040.619453168,0.0,180000.0,0.0,747056.0503208358,3270951.296553448
 01/02  16:00:00,4466745.560269482,44820.632949661085,180000.0,0.0,1189313.2321107707,3025302.670577541
 01/02  17:00:00,4946147.2260295125,151768.1927448622,180000.0,0.0,1963263.3002431565,2607876.444041604
 01/02  18:00:00,5685796.282698649,296779.7810208386,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/02  19:00:00,6383281.062441306,284644.73966960836,180000.0,0.0,1923669.3295761521,3883455.142616884
 01/02  20:00:00,3805795.3971116273,351792.42269626015,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/02  21:00:00,4002219.6444289293,466551.0245516774,180000.0,0.0,1445553.4573708174,1703021.7257174908
 01/02  22:00:00,4853695.7329194285,0.0,180000.0,0.0,1685358.4495238054,2749383.3178699194
 01/02  23:00:00,2560383.829619064,3855.35290149962,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/02  24:00:00,1638037.4929641006,77997.824957797,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/03  01:00:00,1658602.532114396,143567.3976607219,180000.0,0.0,147020.6307031405,1083329.909329749
 01/03  02:00:00,1704942.2403288973,196223.8545332152,180000.0,0.0,147020.6307031405,1077013.160671757
 01/03  03:00:00,1741799.43203961,239397.7949019201,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/03  04:00:00,1787326.1507964346,268516.33694739675,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/03  05:00:00,1892861.4437708827,289468.6771024777,180000.0,0.0,147020.6307031405,1171687.54154448
 01/03  06:00:00,2051294.5475134363,309309.07173328375,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/03  07:00:00,3066138.012301826,1066096.3642482033,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/03  08:00:00,3308785.504872133,889337.4549070373,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/03  09:00:00,4557243.175769079,707399.6051880908,180000.0,0.0,463473.5736190465,3131270.179225291
 01/03  10:00:00,6611585.332251074,589739.9770435385,180000.0,0.0,1455265.186024988,4322859.111709026
 01/03  11:00:00,7132322.380369339,510284.2475816717,180000.0,0.0,1098172.3939716285,5293799.193658272
 01/03  12:00:00,5281675.677906601,482187.42842642544,180000.0,0.0,601529.531718337,3983822.4369724514
 01/03  13:00:00,6332694.415630242,376771.96435283596,180000.0,0.0,1320795.0969672378,4427818.329678659
 01/03  14:00:00,5551935.54835386,349728.62830011325,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/03  15:00:00,5212259.946815002,343142.3126365023,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/03  16:00:00,5148167.353046474,348106.18309998646,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/03  17:00:00,5142734.7183816945,360573.0531896216,180000.0,0.0,1963263.3002431565,2595659.0759490263
 01/03  18:00:00,5804905.578518309,415889.07684049814,180000.0,0.0,2581825.7099088086,2542987.9658218487
 01/03  19:00:00,5899812.868074065,360810.2043908325,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/03  20:00:00,5557531.36674281,307225.96727225225,180000.0,0.0,2814907.197608909,2107474.3184409756
 01/03  21:00:00,5007713.245747135,428437.56948499405,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/03  22:00:00,3875096.6907281806,0.0,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/03  23:00:00,3471003.4075211775,0.0,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/03  24:00:00,1844683.4976480962,46103.99383918264,180000.0,0.0,294638.90624653763,1180568.2182469538
 01/04  01:00:00,1633688.6896820064,118653.55522833225,180000.0,0.0,147020.6307031405,1083329.909329749
 01/04  02:00:00,1684284.098197013,175565.71240133085,180000.0,0.0,147020.6307031405,1077013.160671757
 01/04  03:00:00,1727090.4483370369,224688.8111993468,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/04  04:00:00,1782023.5768752212,263213.76302618335,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/04  05:00:00,1895194.10781018,291801.3411417746,180000.0,0.0,147020.6307031405,1171687.54154448
 01/04  06:00:00,2330177.9097649837,306525.9060110176,180000.0,0.0,297627.130447821,1461822.047358992
 01/04  07:00:00,3695995.830861767,1048908.8421203697,180000.0,0.0,600633.064457952,1786802.602441544
 01/04  08:00:00,4144368.309378842,863293.0577152773,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/04  09:00:00,4957850.534968992,712823.1360768484,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/04  10:00:00,5800355.699906047,595521.2359268904,180000.0,0.0,800844.085943936,4160269.3205617
 01/04  11:00:00,6642246.012008371,529814.9822883545,180000.0,0.0,1416418.2714083046,4465946.213153945
 01/04  12:00:00,6436494.147906927,515581.11290404026,180000.0,0.0,1359642.0115839213,4347134.742629579
 01/04  13:00:00,6385673.132323002,490837.5215084854,180000.0,0.0,1320795.0969672378,4366731.489215771
 01/04  14:00:00,5245851.236109764,487326.9469641178,180000.0,0.0,1018984.45263762,3534506.563929143
 01/04  15:00:00,5334804.585036099,465686.9508576003,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/04  16:00:00,5251587.723815053,451526.55386856524,180000.0,0.0,1535947.2394596385,3056804.905855341
 01/04  17:00:00,3989514.4564155396,472950.4127786858,180000.0,0.0,1054843.14305302,2238481.611583945
 01/04  18:00:00,4288102.884674987,540821.2351693183,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/04  19:00:00,4161096.341058682,484290.0444439154,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/04  20:00:00,3930869.2813514816,476866.3069361142,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/04  21:00:00,3737761.636049944,549962.0349676554,180000.0,0.0,1186325.0079094875,1614381.1563838576
 01/04  22:00:00,2789667.275678734,7351.03223065434,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/04  23:00:00,3292187.9642996932,49803.289479419305,180000.0,0.0,1317806.8727659544,1537484.3652653762
 01/04  24:00:00,2166157.944741114,128528.83880527873,180000.0,0.0,443153.6490503198,1271103.0775700933
 01/05  01:00:00,1727236.5618759189,212201.42742224468,180000.0,0.0,147020.6307031405,1083329.909329749
 01/05  02:00:00,1793419.4132740577,284701.0274783757,180000.0,0.0,147020.6307031405,1077013.160671757
 01/05  03:00:00,1844417.590433991,342015.95329630113,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/05  04:00:00,2061201.9779789606,391619.6687867828,180000.0,0.0,147020.6307031405,1237877.0840682527
 01/05  05:00:00,2019208.8163933787,415816.0497249735,180000.0,0.0,147020.6307031405,1171687.54154448
 01/05  06:00:00,2183685.4167555952,441699.94097544265,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/05  07:00:00,3236565.1012263875,1236523.4531727652,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/05  08:00:00,3471985.3603219613,1052537.3103568656,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/05  09:00:00,5031241.813508078,786214.414615936,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/05  10:00:00,5670740.267140367,579954.9343054235,180000.0,0.0,800844.085943936,4046220.189417487
 01/05  11:00:00,6575455.663197814,475242.00157037517,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/05  12:00:00,8822542.137774125,495762.4755899514,180000.0,0.0,1359642.0115839213,6753001.369810866
 01/05  13:00:00,13066552.13055652,621403.696993652,180000.0,0.0,1320795.0969672378,10917044.311964123
 01/05  14:00:00,7863354.413275472,478255.74504083727,180000.0,0.0,1308842.2001621043,5871223.195493647
 01/05  15:00:00,5191097.778692672,321980.14451417344,180000.0,0.0,1344700.8905775044,3319383.471022112
 01/05  16:00:00,5209358.593170576,295248.2920798743,180000.0,0.0,1535947.2394596385,3170854.0369995534
 01/05  17:00:00,4855956.590774947,377976.9628791011,180000.0,0.0,1736158.2609456223,2518582.0779503337
 01/05  18:00:00,4333841.243706411,586559.5942007428,180000.0,0.0,1362630.2357852047,2120448.587773311
 01/05  19:00:00,6091144.982703526,552142.3190202927,180000.0,0.0,2988224.201283343,2259266.6118212277
 01/05  20:00:00,5763574.432769573,574355.8737619035,180000.0,0.0,2814907.197608909,2046387.477978087
 01/05  21:00:00,5291222.273147288,711946.596885147,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/05  22:00:00,3990494.813123717,115398.12239553645,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/05  23:00:00,3708725.1659580837,237721.7584369061,180000.0,0.0,1485147.4280378215,1598762.5426944124
 01/05  24:00:00,2397736.507568776,360617.16795725236,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/06  01:00:00,2228429.7945544333,441775.60168585344,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/06  02:00:00,2167824.4057379775,490872.3691402296,180000.0,0.0,183775.7883789256,1208491.6537980374
 01/06  03:00:00,2138440.3206720557,522901.78689957527,180000.0,0.0,147020.6307031405,1186109.0607011812
 01/06  04:00:00,2164959.6922400044,547890.7066483016,180000.0,0.0,147020.6307031405,1187639.5125204036
 01/06  05:00:00,2174534.6985917175,571141.9319233119,180000.0,0.0,147020.6307031405,1171687.54154448
 01/06  06:00:00,2347974.8479175935,587783.355716435,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/06  07:00:00,3416276.704870347,1395753.288343093,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/06  08:00:00,3613204.0068445345,1177825.6925110586,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/06  09:00:00,6122567.893809437,953039.2284254961,180000.0,0.0,1416418.2714083046,3491183.320081109
 01/06  10:00:00,5801125.323658542,705788.4867183468,180000.0,0.0,800844.085943936,4046220.189417487
 01/06  11:00:00,5383713.050109146,646675.3707268005,180000.0,0.0,463473.57361904654,4038946.056500282
 01/06  12:00:00,4796568.080521941,668264.3140649452,180000.0,0.0,147020.6307031405,3764871.102911844
 01/06  13:00:00,4772565.900188496,663456.5699953588,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/06  14:00:00,4076268.201238743,651182.3841784238,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/06  15:00:00,4112278.21252087,580825.6154599524,180000.0,0.0,447038.34051198815,2879380.983970046
 01/06  16:00:00,4312319.8577891635,529249.8081916182,180000.0,0.0,842679.2247619027,2733081.8002041336
 01/06  17:00:00,4097230.1687722183,580666.1251353646,180000.0,0.0,1054843.14305302,2238481.611583945
 01/06  18:00:00,10221703.063530568,725879.1364688678,180000.0,0.0,2581825.7099088086,6647519.639153113
 01/06  19:00:00,12811483.726628993,724443.992250035,180000.0,0.0,2988224.201283343,8809579.434569579
 01/06  20:00:00,12441502.378147913,713349.7566550211,180000.0,0.0,2814907.197608909,8596700.300726438
 01/06  21:00:00,12030865.578512054,919483.0959225665,180000.0,0.0,2223238.8057548073,8519256.256466743
 01/06  22:00:00,4600121.198827441,143194.72337932835,180000.0,0.0,917384.8297939863,3136517.9444968016
 01/06  23:00:00,2726465.4934181822,175466.97923480783,180000.0,0.0,815785.2069503528,1361774.3827598323
 01/06  24:00:00,2305665.730885336,277649.39948431565,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/07  01:00:00,1986187.7842373345,335343.12057620764,180000.0,0.0,202003.956006754,1164156.1132335882
 01/07  02:00:00,1896354.62787425,387636.24207856786,180000.0,0.0,147020.6307031405,1077013.160671757
 01/07  03:00:00,1929732.1018237614,429606.2167386973,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/07  04:00:00,1977307.0854434986,460773.0236470867,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/07  05:00:00,2221281.488186813,473571.18500536506,180000.0,0.0,153071.78471073924,1309953.924049924
 01/07  06:00:00,2656509.493350966,370304.1113244407,180000.0,0.0,297627.130447821,1706169.4092105462
 01/07  07:00:00,3900339.239489545,1216460.2958709253,180000.0,0.0,600633.064457952,1803112.7888451351
 01/07  08:00:00,3932439.3954836135,1066247.4803009033,180000.0,0.0,442556.00421006314,2150330.0768149914
 01/07  09:00:00,5145014.501737141,893159.8466871213,180000.0,0.0,779926.5165349526,3210001.0646205405
 01/07  10:00:00,5817508.292965762,722171.4560255674,180000.0,0.0,800844.085943936,4046220.189417487
 01/07  11:00:00,5577455.749613319,613328.89808682,180000.0,0.0,621700.0450769996,4107808.7571864817
 01/07  12:00:00,4636236.978905804,507933.21244880895,180000.0,0.0,147020.6307031405,3764871.102911844
 01/07  13:00:00,4468123.7435406605,359014.4133475231,180000.0,0.0,147020.6307031405,3754779.6748584877
 01/07  14:00:00,3773969.840559205,348884.02349888603,180000.0,0.0,147020.6307031405,3073031.9137782953
 01/07  15:00:00,3485097.636671261,400885.7001510392,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/07  16:00:00,3946381.3394120582,418573.30602787517,180000.0,0.0,668764.5762472121,2651734.4325054623
 01/07  17:00:00,12328733.201270847,531077.9160852676,180000.0,0.0,1736158.2609456223,9838257.735240068
 01/07  18:00:00,12859336.076217303,725985.6731775869,180000.0,0.0,2581825.7099088086,9285046.115131129
 01/07  19:00:00,6060296.47599473,462482.72390123503,180000.0,0.0,2988224.201283343,2320353.4522841163
 01/07  20:00:00,6342145.154701631,469057.1409499389,180000.0,0.0,2814907.197608909,2741635.6929852366
 01/07  21:00:00,10474597.918501543,757440.1283298777,180000.0,0.0,2223238.8057548073,7125031.564048921
 01/07  22:00:00,3893588.180960455,34421.754600654756,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/07  23:00:00,1999480.2459791747,141969.41052518773,180000.0,0.0,314211.7747649436,1169860.1362158542
 01/07  24:00:00,1803837.6433533658,252900.9835575653,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/08  01:00:00,1840663.717442095,325628.5829884209,180000.0,0.0,147020.6307031405,1083329.909329749
 01/08  02:00:00,1891061.8789080638,382343.49311238166,180000.0,0.0,147020.6307031405,1077013.160671757
 01/08  03:00:00,1927233.550048023,424831.9129103328,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/08  04:00:00,1978944.894491563,460135.0806425256,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/08  05:00:00,2094024.4521435178,490631.68547511264,180000.0,0.0,147020.6307031405,1171687.54154448
 01/08  06:00:00,2257798.4613514394,515812.9855712869,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/08  07:00:00,3315306.478683273,1315264.83062965,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/08  08:00:00,3505355.88702195,1085907.8370568543,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/08  09:00:00,4174116.177683864,841630.1163398082,180000.0,0.0,147020.6307031405,2930365.612904265
 01/08  10:00:00,5313361.033820383,687003.5975296632,180000.0,0.0,473932.3583235382,3908704.0204936615
 01/08  11:00:00,6619074.341398771,518860.6797713324,180000.0,0.0,1416418.2714083046,4453728.845061367
 01/08  12:00:00,12018706.741061095,416770.66750274523,180000.0,0.0,1359642.0115839213,10028157.781185042
 01/08  13:00:00,9776428.489665955,278920.82633984287,180000.0,0.0,1320795.0969672378,7969403.541727364
 01/08  14:00:00,5307533.808507064,105326.8884533174,180000.0,0.0,1308842.2001621043,3688331.447312759
 01/08  15:00:00,5191823.871650666,86483.42540217706,180000.0,0.0,1344700.8905775044,3555606.283092101
 01/08  16:00:00,5167453.888344942,123045.35654689952,180000.0,0.0,1535947.2394596385,3301152.2677068943
 01/08  17:00:00,5201638.096510582,175129.06946695625,180000.0,0.0,1963263.3002431565,2840006.4378005806
 01/08  18:00:00,5936485.998971567,303122.13544220186,180000.0,0.0,2581825.7099088086,2787335.3276734026
 01/08  19:00:00,6057963.72740631,274613.70187152276,180000.0,0.0,2988224.201283343,2503613.9736727816
 01/08  20:00:00,5743060.029615695,309494.1087564701,180000.0,0.0,2814907.197608909,2290734.839829641
 01/08  21:00:00,5282856.2936065225,459233.25549282745,180000.0,0.0,2223238.8057548073,2213290.7955699437
 01/08  22:00:00,3154367.842223572,30227.796376373175,180000.0,0.0,1108780.5898861843,1596405.4904353106
 01/08  23:00:00,1846634.5255240873,203923.5540702865,180000.0,0.0,147020.6307031405,1108596.9039617165
 01/08  24:00:00,1904806.7895617832,344767.1215554798,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/09  01:00:00,1954203.620146924,439168.4856932498,180000.0,0.0,147020.6307031405,1083329.909329749
 01/09  02:00:00,2032754.7157568978,524036.3299612155,180000.0,0.0,147020.6307031405,1077013.160671757
 01/09  03:00:00,2099568.585561482,597166.9484237917,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/09  04:00:00,2180221.6692168717,661411.8553678337,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/09  05:00:00,2318636.734024538,715243.9673561327,180000.0,0.0,147020.6307031405,1171687.54154448
 01/09  06:00:00,2500135.768475292,758150.2926951386,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/09  07:00:00,4258745.350104049,1611658.361362652,180000.0,0.0,600633.064457952,1786802.602441544
 01/09  08:00:00,4633271.22136915,1352195.9697055856,180000.0,0.0,738091.3777169858,2285608.3041573027
 01/09  09:00:00,5086890.210505074,1069998.1459999527,180000.0,0.0,621700.0450769996,3140092.201691472
 01/09  10:00:00,4987233.211638141,825303.6718916444,180000.0,0.0,147020.6307031405,3771187.8515698356
 01/09  11:00:00,5809452.619756415,622788.1001910145,180000.0,0.0,779926.5165349526,4176671.4578726813
 01/09  12:00:00,5498089.62387757,474114.6293721271,180000.0,0.0,753032.4987234025,4056806.2149926545
 01/09  13:00:00,5369758.377523676,366590.61733933515,180000.0,0.0,735103.1535157023,4060755.582037129
 01/09  14:00:00,8741829.205963263,322455.8743944544,180000.0,0.0,729126.7051131357,7485213.35387679
 01/09  15:00:00,6029578.3255644515,304080.3959564211,180000.0,0.0,747056.0503208358,4773408.606708311
 01/09  16:00:00,5345608.943077898,320323.3391606154,180000.0,0.0,1189313.2321107707,3628663.347175003
 01/09  17:00:00,5446748.890716953,419708.17747889785,180000.0,0.0,1963263.3002431565,2840538.123995009
 01/09  18:00:00,6051026.669268014,547961.0364459904,180000.0,0.0,2581825.7099088086,2657037.0969660617
 01/09  19:00:00,4754074.671555252,473235.4158440004,180000.0,0.0,1923669.3295761521,2065658.0755564375
 01/09  20:00:00,4069315.3037758605,615312.3293604935,180000.0,0.0,1479170.9796352547,1646908.1113594386
 01/09  21:00:00,4634937.581956821,751399.9432846054,180000.0,0.0,1704781.9068321474,1791662.2950511237
 01/09  22:00:00,3998266.7484740764,123170.05774589615,180000.0,0.0,1685358.4495238054,1770784.275678671
 01/09  23:00:00,1906001.814091341,263290.84263754025,180000.0,0.0,147020.6307031405,1108596.9039617165
 01/09  24:00:00,1919779.328850471,359739.66084416717,180000.0,0.0,147020.6307031405,1089646.6579877406
 01/10  01:00:00,1934800.5428323206,419765.40837864636,180000.0,0.0,147020.6307031405,1083329.909329749
 01/10  02:00:00,1969282.9538778053,460564.5680821227,180000.0,0.0,147020.6307031405,1077013.160671757
 01/10  03:00:00,1986920.4396750836,484518.8025373935,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/10  04:00:00,2017005.0712274238,498195.257378386,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/10  05:00:00,2107985.7534644497,504592.98679604434,180000.0,0.0,147020.6307031405,1171687.54154448
 01/10  06:00:00,2246534.4184547225,504548.94267457013,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/10  07:00:00,3276153.632885706,1276111.9848320833,180000.0,0.0,147020.6307031405,1593369.6955085807
 01/10  08:00:00,3459493.5668974207,1040045.5169323252,180000.0,0.0,147020.6307031405,2015051.8494726801
 01/10  09:00:00,5524109.1685624495,820244.7645033465,180000.0,0.0,1098172.3939716285,3350592.192350825
 01/10  10:00:00,6681276.200139662,659430.844932128,180000.0,0.0,1455265.186024988,4322859.111709026
 01/10  11:00:00,8303626.669120964,552543.0206666774,180000.0,0.0,1416418.2714083046,6104598.831888215
 01/10  12:00:00,7683377.790166256,478454.765409154,180000.0,0.0,1359642.0115839213,5631144.732383794
 01/10  13:00:00,5691357.022594516,465272.29975263146,180000.0,0.0,881526.1393785861,4137249.558831789
 01/10  14:00:00,4524445.672176026,432042.97423278645,180000.0,0.0,583600.1865106369,3303769.238853719
 01/10  15:00:00,3496724.335953223,412512.39943300124,180000.0,0.0,147020.6307031405,2732158.0332381977
 01/10  16:00:00,3256218.636539041,380147.5206507313,180000.0,0.0,147020.6307031405,2521741.4605536605
 01/10  17:00:00,5139812.287659899,345433.2543752482,180000.0,0.0,1963263.3002431565,2607876.444041604
 01/10  18:00:00,4632410.672879445,413608.469867853,180000.0,0.0,1667429.1043161058,2287170.2727483334
 01/10  19:00:00,4065137.039917386,388330.7433026186,180000.0,0.0,1568817.7056737551,1816476.7403623497
 01/10  20:00:00,5542844.508679926,353625.94967225613,180000.0,0.0,2814907.197608909,2046387.477978087
 01/10  21:00:00,4992280.748365887,413005.0721037456,180000.0,0.0,2223238.8057548073,1968943.4337183898
 01/10  22:00:00,2782316.2434480796,0.0,180000.0,0.0,917384.8297939863,1445977.4481283892
 01/10  23:00:00,2556528.4767175643,0.0,180000.0,0.0,815785.2069503528,1353649.8329782682
 01/10  24:00:00,2076303.476039031,39184.13642750735,180000.0,0.0,442257.18178993475,1271489.7785061668
 01/11  01:00:00,1878224.9316378275,91570.73876924774,180000.0,0.0,256987.28131036749,1244982.3171374276
 01/11  02:00:00,1641898.4758224874,133180.09002680494,180000.0,0.0,147020.6307031405,1077013.160671757
 01/11  03:00:00,1670277.8830517572,167876.24591406705,180000.0,0.0,147020.6307031405,1070696.4120137647
 01/11  04:00:00,1711039.6967597287,192229.88291069097,180000.0,0.0,147020.6307031405,1087104.5887251126
 01/11  05:00:00,1810616.8465811214,207224.07991271623,180000.0,0.0,147020.6307031405,1171687.54154448
 01/11  06:00:00,1956354.340821621,214368.8650414683,180000.0,0.0,147020.6307031405,1330762.0191298593
 01/11  07:00:00,3240759.8419577032,917195.5235601933,180000.0,0.0,373826.8475805463,1690086.1489750622
 01/11  08:00:00,4418691.475379076,704979.7979957112,180000.0,0.0,1035419.6857446784,2420916.4218494105
 01/11  09:00:00,5634218.388813192,516516.9795871277,135000.0,0.0,1416418.2714083046,3491183.320081109
 01/11  10:00:00,6218648.590595046,376803.23538751114,0.0,0.0,1455265.186024988,4322859.111709026
 01/11  11:00:00,6107055.174985612,186841.51335817447,0.0,0.0,1416418.2714083046,4453728.845061367
 01/11  12:00:00,5764465.8387398515,23552.803736964455,0.0,0.0,1359642.0115839213,4347134.742629579
 01/11  13:00:00,5775922.451277406,0.0,0.0,0.0,1320795.0969672378,4427818.329678659
 01/11  14:00:00,4134841.6582375458,0.0,0.0,0.0,729126.7051131357,3380681.680545527
 01/11  15:00:00,4243905.445890056,0.0,0.0,0.0,1045878.4704491701,3172993.7028620034
 01/11  16:00:00,4620061.169946488,0.0,0.0,0.0,1535947.2394596385,3056804.905855341
 01/11  17:00:00,4602161.665192073,0.0,0.0,0.0,1963263.3002431565,2595659.0759490263
 01/11  18:00:00,5209016.50167781,0.0,0.0,0.0,2581825.7099088086,2542987.9658218487
 01/11  19:00:00,5359002.663683233,0.0,0.0,0.0,2988224.201283343,2259266.6118212277
 01/11  20:00:00,5009218.55900767,0.0,0.0,0.0,2814907.197608909,2046387.477978087
