Battery dispatch
10.478
8.759
6.541
5.942
5.958
28.411
113.419
-109.023
0
0
0
0
0
0
0
0
0
38.141
40.739
39.25
36.916
33.623
33.687
-7.836
-16.596
-18.379
-19.064
-18.802
-16.821
-15.174
-13.935
12.205
0
0
0
0
0
0
0
0
0
18.806
17.393
12.07
7.383
4.473
2.296
4.78
1.773
0.267
-2.087
-3.337
-3.466
14.925
240.455
-469.912
0
0
0
0
0
0
0
0
0
246.442
251.802
263.459
215.489
183.171
38.402
17.34
12.761
11.988
11.132
12.596
10.647
35.963
267.723
-527.967
0
0
0
0
0
0
0
0
164.048
209.029
231.642
218.334
196.118
137.074
35.297
15.881
13.768
12.446
12.071
11.813
7.328
29.643
258.565
48.145
-211.823
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
16.985
197.912
203.682
183.719
161.39
145.324
23.284
8.09
5.046
4.787
4.478
4.835
5.184
29.038
255.955
211.721
-194.719
-527.967
-527.967
-491.523
-527.967
-359.984
-82.548
-192.083
202.262
208.499
227.377
201.834
163.886
139.057
31.371
14.294
11.443
8.901
7.593
11.002
10.628
35.562
263.143
338.158
0
0
0
0
0
0
0
0
0
220.729
243.516
221.741
160.408
140.341
23.161
8.105
15.078
15.121
13.987
13.086
11.505
31.97
121.077
-101.821
0
0
0
0
0
0
0
0
0
34.473
34.027
24.433
19.703
19.196
21.898
-6.099
-5.66
-7.473
-7.362
-12.432
-20.455
-23.945
-22.262
-251.544
0
0
0
0
0
0
0
0
0
0
0
0
0
-5.802
-2.259
3.874
1.797
0.636
-0.705
-2.341
-3.419
14.293
230.518
268.027
0
0
0
0
0
0
0
0
0
179.776
182.188
177.411
133.339
107.849
4.511
-7.97
-13.562
-17.394
-17.585
-17.446
-21.867
-2.048
208.122
-514.741
0
0
0
0
0
0
0
0
0
170.343
166.318
163.665
122.039
96.405
-4.851
7.469
4.973
1.545
-1.49
-4.163
-1.258
8.162
219.849
-527.967
-527.967
144.418
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-472.737
193.486
199.76
196.609
155.867
134.475
37.736
29.612
28.637
28.166
27.053
25.228
23.76
40.037
249.522
0
0
-410.042
-527.967
-527.967
-527.967
-230.885
0
0
0
223.643
242.108
222.267
191.419
165.926
51.464
39.328
36.21
31.892
32.253
38.298
33.971
50.827
262.722
-30.267
0
-527.967
-527.967
-527.967
-178.802
0
0
0
0
201.58
204.196
202.773
163.363
137.626
32.201
20.812
19.296
19.176
19.334
19.419
20.032
38.178
124.734
-60.847
-527.967
0
-352.226
-320.822
0
0
0
0
0
53.314
55.561
54.669
56.029
55.592
55.988
19.909
15.814
13.544
12.692
12.384
9.406
5.925
1.045
-348.704
0
0
0
0
0
0
0
0
0
35.226
41.22
43.015
44.352
45.383
47.247
44.579
40.138
37.841
35.814
34.702
32.036
51.84
266.001
161.278
152.141
0
0
0
0
0
0
0
0
225.09
226.989
239.285
165.989
167.491
62.507
39.284
36.815
35.747
31.516
29.231
28.345
44.747
262.618
150.119
0
0
0
0
0
0
0
0
120.468
209.637
218.111
219.893
180.401
157.899
52.629
37.277
36.584
34.107
35.154
38.558
35.872
54.516
271.209
-1.889
-148.649
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-429.204
223.268
202.082
225.06
191.994
145.466
39.28
27.193
25.344
23.389
22.606
25.227
26.933
45.032
264.774
353.878
-347.15
78.165
-527.967
-527.967
-527.967
-527.967
-527.967
-106.765
0
216.342
222.444
218.159
174.331
151.505
48.881
33.364
33.179
35.601
31.633
30.45
28.706
47.824
275.921
173.675
0
-510.626
-527.967
-527.967
-91.626
0
0
0
0
204.096
209.092
206.741
163.658
138.044
36.142
28.411
30.689
30.74
29.524
29.133
26.952
47.572
135.69
-527.967
0
0
0
0
0
0
0
0
0
25.306
26.848
24.886
27.074
29.5
30.16
3.28
4.334
5.111
4.552
3.696
2.03
-2.962
-8.973
-390.252
0
0
0
0
0
0
0
0
0
16.234
20.524
19.743
15.179
9.645
13.11
23.655
21.857
17.013
13.083
18.97
19.157
34.36
251.487
-5.931
0
0
0
0
0
0
0
0
0
195.724
202.514
205.114
165.942
143.254
41.946
30.881
28.651
26.601
24.558
24.69
24.14
43.021
263.901
318.04
198.082
0
0
0
0
0
0
0
0
200.126
208.458
209.253
169
142.793
37.516
26.769
25.734
25.168
25.894
25.789
24.137
40.404
261.707
16.482
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-78.151
225.232
230.881
243.044
184.52
159.01
51.587
35.405
32.095
31.165
31.357
30.879
27.817
52.321
271.787
34.701
0
-527.967
-527.967
-527.967
-527.967
-527.967
-120.419
0
0
231.747
227.766
231.305
172.367
171.393
46.951
31.238
29.188
30.356
30.362
32.31
31.707
51.57
261.42
235.625
255.386
0
0
0
0
0
0
0
0
202.719
212.677
212.727
169.228
132.255
28.699
26.296
27.868
27.261
25.053
22.068
19.928
37.522
116.186
-527.967
0
0
0
0
0
0
0
0
0
34.709
34.53
34.31
36.429
37.367
39.164
8.687
7.33
6.498
3.431
2.933
2.656
-1.329
-15.47
-8.907
0
0
0
0
0
0
0
0
0
10.031
17.46
17.222
15.796
14.625
15.764
6.337
4.963
3.514
1.202
0.412
0.862
-1.448
-3.541
-527.967
0
0
0
0
0
0
0
0
0
17.045
24.668
24.736
24.738
26.257
27.675
30.445
21.784
20.531
24.567
25.529
23.66
42.576
257.701
142.242
0
0
0
0
0
0
0
0
0
207.901
213.597
210.822
168.014
142.934
36.366
23.249
20.282
17.329
16.336
13.006
9.445
19.635
210.942
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
0
196.76
197.445
194.058
152.984
130.993
29.21
22.339
24.267
23.576
22.121
19.146
16.472
31.93
230.571
0
-527.967
-337.681
-527.967
-527.967
-2.12
0
0
0
0
202.054
201.053
199.994
158.997
136.592
35.608
23.276
20.666
18.827
17.458
21.934
20.504
37.988
253.281
153.272
0
0
0
0
0
0
0
0
0
200.052
208.535
208.912
167.209
139.884
35.243
25.279
25.951
22.651
17.918
17.625
19.775
41.268
110.613
-527.967
0
0
0
0
0
0
0
0
0
48.748
51.014
46.813
46.312
48.871
49.592
12.758
7.632
7.043
8.398
10.698
9.006
3.077
-28.295
-527.967
0
0
0
0
0
0
0
0
0
20.268
23.819
24.172
25.762
24.601
24.919
25.843
20.638
20.203
18.966
16.975
14.852
33.112
216.344
-522.91
0
0
0
0
0
0
0
0
0
207.528
215.791
214.163
166.073
138.611
40.463
29.414
28.05
28.349
27.307
30.119
29.653
45.155
232.51
-527.967
0
0
0
0
0
0
0
0
0
163.086
211.829
213.305
175.073
151.32
47.416
37.322
33.421
28.835
26.184
25.864
25.649
44.169
252.324
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-265.757
152.793
209.652
210.772
172.773
147.779
43.328
32.496
31.91
30.137
26.822
25.179
23.925
35.945
188.943
-527.967
0
0
0
0
203.976
0
0
0
0
171.949
211.551
208.136
166.415
139.665
34.816
25.094
24.118
21.952
20.046
18.726
14.463
21.94
172.799
-527.967
0
0
0
0
0
0
0
0
141.412
175.68
233.088
247.327
189.715
180.837
54.898
34.947
32.173
31.979
31.728
30.304
27.173
41.723
61.635
-527.967
0
0
0
0
0
0
0
0
0
0
31.768
29.956
28.063
24.799
24.103
-6.546
-16.708
-15.798
-14.297
-15.846
-7.593
-16.822
-98.465
-527.967
0
0
0
0
0
0
0
0
0
0
8.284
7.842
7.669
5.506
5.944
13.195
9.687
3.883
3.584
2.089
-0.177
3.342
134.701
-527.967
21.667
0
0
0
0
0
0
0
0
119.836
185.655
185.77
145.507
121.985
25.497
10.196
11.952
11.592
10.973
5.445
2.774
7.201
116.857
-365.042
-527.967
-527.967
-527.967
-527.967
-527.967
-385.259
0
0
0
145.417
206.756
205.369
166.108
142.428
38.766
26.594
23.805
23.235
22.263
23.393
24.371
42.326
147.305
-283.791
-527.967
-527.967
-28.641
0
0
0
0
0
0
205.95
266.199
261.502
231.63
210.599
70.98
50.483
46.016
44.531
43.505
43.752
42.868
64.348
153.117
-527.967
-527.967
-245.068
-527.967
-25.064
0
0
0
0
0
177.365
260.983
269.392
232.521
210.442
78.643
50.987
47.285
45.292
43.079
44.775
42.16
60.939
162.052
-527.967
0
0
0
0
0
0
0
0
0
171.928
259.541
266.277
222.669
173.755
71.774
47.597
45.817
43.781
43.83
43.634
41.772
60.232
58.262
-527.967
0
0
0
0
0
0
0
0
0
0
55.773
55.502
56.89
56.044
55.327
21.624
20.072
17.722
16.41
14.673
11.646
13.703
-33.101
-527.967
0
0
0
0
0
0
0
0
0
0
30.077
33.377
34.645
35.542
39.782
38.78
39.133
38.083
36.722
36.142
56.612
281.017
311.122
-527.967
0
0
0
0
0
0
0
0
0
212.228
261.794
226.093
208.632
80.637
49.629
45.26
41.449
41.209
43.381
39.93
63.72
312.051
321.922
-527.967
-159.354
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-124.172
203.684
251.966
227.964
205.75
71.586
46.339
43.035
39.264
35.505
32.599
31.081
51.254
272.484
347.126
-274.577
-527.967
-527.967
-527.967
-527.967
-409.181
0
0
0
0
176.34
233.742
183.887
161.05
51.076
33.87
29.89
26.515
22.03
19.78
18.472
36.73
255.621
240.793
-527.967
0
0
0
0
0
0
0
0
0
198.078
255.815
221.828
187.92
58.774
40.877
40.41
39.954
37.676
38.897
37.361
57.662
278.149
293.627
-527.967
0
0
0
0
0
0
0
0
0
185.256
264.265
206.882
180.513
59.221
41.787
40.253
38.227
35.736
33.735
31.745
60.05
149.57
5.351
-527.967
0
0
0
0
0
0
0
0
0
32.801
40.511
46.124
49.577
52.857
20.277
18.173
16.47
15.524
13.891
11.387
9.081
8.129
-144.387
-527.967
0
0
0
0
0
0
0
0
0
0
24.358
27.008
23.292
19.216
23.902
21.905
20.492
19.52
20.487
21.654
45.305
269.828
221.173
-527.967
0
0
0
0
0
0
0
0
0
153.89
217.999
179.154
154.969
50.979
38.137
36.666
35.372
32.703
33.4
30.985
47.629
268.07
285.142
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-105.92
236.024
280.946
241.96
200.888
82.878
51.279
46.208
41.89
41.071
40.714
41.732
73.807
325.955
299.195
-124.136
-429.21
-527.967
-527.967
-527.967
-468.173
0
0
0
0
224.227
280.98
239.652
188.291
64.043
48.029
46.677
45.556
44.47
43.977
41.042
66.389
316.344
201.744
-527.967
-527.967
-527.967
-193.932
0
0
0
0
0
0
216.126
283.057
248.143
205.076
67.929
46.326
41.829
39.007
37.598
39.454
37.343
58.695
298.636
267.144
-527.967
0
0
0
0
0
0
0
0
0
243.295
280.653
239.287
226.259
79.948
53.6
51.61
49.811
49.202
49.018
47.537
77.706
185.777
94.554
-527.967
0
0
0
0
0
0
0
0
0
9.233
69.562
69.687
70.221
66.964
26.58
23.106
19.37
14.407
10.731
7.186
5.215
3.667
-256.629
-527.967
0
0
0
0
0
0
0
0
0
0
45.099
44.739
46.002
45.731
45.535
43.066
40.656
39.787
39.673
37.821
58.934
280.607
242.703
-527.967
0
0
0
0
0
0
0
0
0
171.949
263.242
225.336
186.846
63.74
40.272
36.678
32.147
26.426
31.498
32.646
55.915
282.12
178.788
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-323.619
-76.495
161.339
224.405
188.124
172.632
49.548
36.104
32.446
30.673
29.786
28.597
26.439
47.801
265.883
146.41
-335.612
-527.967
-527.967
-527.967
-295.957
0
0
0
0
0
132.168
189.758
150.862
127.347
25.444
16.683
11.487
8.99
7.356
6.436
10.953
30.137
240.439
392.506
-527.967
0
0
0
0
0
0
0
0
0
121.687
198.118
161.504
139.484
36.547
25.651
23.503
21.525
19.855
19.899
16.657
31.029
240.28
81.456
-527.967
0
0
0
0
0
0
0
0
0
152.856
215.485
177.639
154.458
49.74
36.961
33.528
32.828
32.574
30.65
26.419
48.103
133.789
-141.938
-527.967
0
0
0
0
0
0
0
0
0
0
46.581
47.679
49.842
52.608
18.105
15.177
12.687
10.028
8.742
6.749
3.751
2.428
-212.441
-527.967
0
0
0
0
0
0
0
0
0
0
33.927
32.303
28.073
23.559
27.979
27.717
27.655
28.219
28.451
26.21
49.077
273.915
72.753
-527.967
0
0
0
0
0
0
0
0
0
179.114
261.527
225.013
204.13
68.014
49.467
48.583
47.627
45.807
47.178
44.522
68.346
313.888
207.124
-146.47
-527.967
-527.967
-209.093
-527.967
-527.967
-527.967
-527.967
-527.967
-2.592
228.742
284.285
241.818
221.764
75.313
52.536
48.642
44.789
40.908
38.394
35.453
55.933
290.27
35.563
-324.901
-527.967
-527.967
-491.8
0
0
0
0
0
0
216.034
272.748
228.284
202.932
60.48
43.911
37.521
32.38
30.351
30.62
30.145
49.758
267.221
76.352
-527.967
-497.543
0
0
0
0
0
0
0
0
205.297
263.931
220.391
204.473
60.272
44.998
43.38
41.258
37.821
38.869
35.845
54.922
293.875
60.089
-488.053
0
0
0
0
0
0
0
0
0
222.135
283.954
247.427
206.757
69.767
47.187
44.173
41.506
37.361
35.842
34.352
54.467
141.167
-226.77
-527.967
0
0
0
0
0
0
0
0
0
38.742
62.692
78.518
77.308
74.006
33.961
27.542
23.424
23.714
22.662
19.826
16.927
15.283
-382.865
-527.967
0
0
0
0
0
0
0
0
0
0
44.248
42.916
41.838
41.29
40.751
37.407
35.754
33.249
32.499
30.654
49.937
266.674
328.111
-167.542
0
0
0
0
0
0
0
0
0
186.761
244.401
225.306
179.095
59.622
42.81
40.49
37.522
37.332
41.656
41.171
69.756
327.68
52.591
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-467.279
-315.609
180.357
260.572
224.27
203.016
70.182
45.709
42.343
38.791
37.181
37.266
35.687
57.289
283.241
6.681
-464.332
0
-403.497
-527.967
-527.967
0
0
0
0
0
189.215
243.197
201.426
168.955
57.603
41.1
39.803
38.791
37.466
36.198
33.047
53.641
263.603
-22.671
-527.967
0
0
0
0
0
0
0
0
0
215.447
257.379
225.301
165.091
68.267
37.658
31.274
25.237
21.39
23.292
21.682
33.855
246.181
243.614
-72.797
0
0
0
485.099
0
0
0
0
0
163.339
218.084
193.319
168.96
54.824
40.854
40.372
40.466
37.22
33.516
30.096
46.659
129.804
-284.301
-527.967
0
0
0
0
0
0
0
0
0
0
55.439
59.623
56.466
57.439
24.753
21.092
19.353
18.651
18.307
18.244
18.05
17.696
-399.46
-527.967
0
0
0
0
0
0
0
0
0
0
37.028
39.433
40.564
42.735
43.693
38.816
38.373
38.183
36.265
34.988
57.638
285.581
-0.096
-527.967
0
0
0
0
0
0
0
0
0
147.623
244.715
228.343
197.9
83.179
53.664
47.668
44.097
42.585
44.909
43.799
68.386
296.641
-32.497
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
0
223.693
279.416
243.07
208.498
78.871
48.836
49.095
48.518
46.926
45.033
43.563
73.694
317.032
0
-304.715
-527.967
-527.967
-527.967
-460.544
0
0
0
0
0
152.137
235.598
186.283
165.923
55.857
38.177
31.352
26.578
27.053
27.607
27.747
47.4
269.117
-52.984
-527.967
-46.016
0
0
0
0
0
0
0
0
199.9
268.533
204.686
192.134
74.164
53.614
49.143
45.994
45.23
46.928
45.191
76.981
321.967
120.111
-527.967
0
0
0
0
390.466
316.169
0
0
0
164.503
267.027
207.608
165.831
59.632
42.183
39.852
38.777
36.209
33.486
30.515
47.714
130.264
-273.636
-527.967
0
0
0
0
0
0
0
0
0
29.117
62.761
62.417
60.474
60.571
25.547
23.807
22.471
21.583
23.429
24.417
23.544
27.815
-316.975
-527.967
0
0
0
0
0
0
0
0
0
9.341
58.009
58.775
55.591
55.163
51.597
49.293
47.328
44.088
43.816
43.389
72.207
294.625
-66.159
-527.967
0
0
0
0
0
0
0
0
0
193.255
263.931
227.328
186.225
66.73
43.879
40.234
34.549
31.808
34.836
31.813
47.269
261.976
-96.135
-527.967
-527.967
-123.688
-106.213
-527.967
-527.967
-527.967
-527.967
-527.967
-170.307
221.673
256.82
214.634
220.783
78.863
55.158
53.736
54.006
45.498
41.513
44.702
79.564
325.884
60.57
-353.533
-527.967
-527.967
-527.967
-527.967
-527.967
0
0
0
0
197.881
274.274
236.3
228.049
79.622
63.15
52.181
48.014
44.138
42.319
41.204
68.183
315.554
-110.254
-527.967
0
0
0
0
0
0
0
0
0
151.231
238.354
187.752
166.902
56.662
38.02
33.771
31.225
31.045
34.488
33.423
53.82
267.485
-153.331
-527.967
0
0
0
48.341
0
0
0
0
0
132.441
216.348
178.614
154.214
47.918
33.288
31.285
29.942
29.437
29.891
28.585
45.547
126.209
-393.422
-527.967
0
0
0
0
0
0
0
0
0
0
56.45
52.507
50.561
47.647
13.326
11.499
10.982
11.795
11.54
9.47
9.315
6.99
-461.772
-527.967
0
0
0
0
0
0
0
0
0
0
26.493
30.129
32.668
32.366
37.712
43.24
42.901
42.507
43.089
42.837
65.575
286.929
-32.142
-527.967
0
0
0
0
0
0
0
0
0
227.999
288.291
246.65
211.134
76.194
53.502
49.378
46.521
45.023
46.576
44.204
66.564
307.071
-57.728
-527.967
-527.967
-527.967
-527.967
-336.427
-527.967
-527.967
-143.545
0
0
188.096
270.238
230.523
192.837
69.787
51.39
50.891
50.384
49.157
48.548
47.668
74.497
314.759
1.133
-330.092
-527.967
-527.967
-527.967
0
0
0
0
0
0
206.604
288.091
248.8
235.828
84.176
63.096
59.998
57.285
56.747
56.786
54.538
82.966
326.681
-41.489
-527.967
-433.389
0
0
0
0
0
0
0
0
253.651
291.932
255.394
227.209
83.64
62.866
60.855
59.656
57.459
57.912
55.381
82.137
327.146
-27.3
-527.967
0
0
0
84.756
0
0
0
0
0
209.729
291.737
247.287
215.408
87.904
55.57
53.669
54.651
53.446
53.004
53.386
82.5
188.436
-235.177
-527.967
0
0
0
0
0
0
0
0
0
0
72.797
73.542
72.573
71.255
31.402
27.818
27.506
26.693
26.594
24.682
20.668
20.978
-490.516
-527.967
0
0
0
0
0
0
0
0
0
0
40.752
37.777
34.991
36.164
40.714
40.834
39.585
38.67
41.053
41.206
63.669
309.947
-60.549
-527.967
0
0
0
0
0
0
0
0
0
190.908
267.931
232.886
210.295
63.457
48.82
49.286
47.188
45.054
46.612
43.757
63.131
303.092
-64.134
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-478.158
0
201.621
255.995
230.682
207.896
73.122
47.188
45.628
46.852
46.957
45.664
44.25
67.521
306.696
0
-416.464
-527.967
-527.967
-527.967
-271.731
0
0
0
0
0
199.611
265.167
226.99
167.978
70.496
43.114
43.219
42.959
42.681
42.705
41.351
62.502
306.282
-49.272
-527.967
0
0
0
0
0
0
0
0
0
200.113
261.841
229.942
205.181
65.86
47.192
43.073
43.593
44.344
43.942
40.474
59.051
295.875
-95.802
-527.967
0
0
0
14.497
0
42.285
0
0
0
192.556
278.46
236.854
189.32
81.869
48.208
47.227
48.781
47.174
46.429
44.442
65.296
153.608
-251.362
-527.967
0
0
0
0
0
0
2.138
0
0
3.32
65.712
64.441
63.966
63.517
29.03
30.207
31.643
30.942
31.858
32.396
28.212
26.714
-372.31
-527.967
0
0
0
0
0
0
0
0
0
0
43.219
47.02
50.162
51.407
52.125
49.601
47.338
45.451
43.731
40.787
63.803
292.808
-29.658
-527.967
0
0
0
0
0
0
0
0
0
158.056
241.395
190.346
165.773
67.259
39.655
36.85
34.636
33.092
35.652
34.184
52.749
269.331
-37.576
-311.155
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-331.905
0
216.066
295.066
250.659
213.373
80.365
54.207
52.083
49.335
46.498
45.433
46.109
73.155
319.782
0
-346.42
-527.967
-527.967
-527.967
-317.947
0
0
0
0
0
174.429
266.746
209.602
182.058
60.471
45.549
43.33
39.625
38.334
36.989
35.673
57.529
293.486
24.847
-527.967
-527.967
-73.922
0
0
0
0
0
0
0
150.496
234.614
211.431
184.107
65.087
48.503
47.145
45.142
42.305
43.987
43.059
69.11
323.302
-101.775
-423.054
0
0
0
0
0
0
0
165.081
0
163.694
272.021
234.787
207.228
68.637
51.819
49.219
47.259
48.905
49.967
47.763
73.117
156.317
80.105
45.181
0
0
0
0
0
0
0
0
0
0
64.844
64.809
63.317
60.473
23.713
23.203
24.097
22.451
21.396
20.298
16.375
6.572
-440.004
-527.967
0
0
0
0
0
0
0
0
0
1.808
44.936
47.374
47.436
47.96
49.72
47.832
45.147
41.357
38.983
38.009
56.65
274.96
-98.86
-527.967
0
0
0
0
0
0
0
0
0
182.679
286.55
248.827
214.01
74.797
55.385
52.954
51.234
49.087
51.432
50.009
76.133
323.558
-64.553
-527.967
-527.967
-527.967
-527.967
-517.61
-77.131
360.422
220.958
-87.387
-110.938
154.083
274.072
217.252
195.437
86.418
56.631
55.781
54.214
51.346
50.958
48.883
71.562
285.05
-63.126
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-203.714
-90.057
-527.967
-246.751
203.446
292.826
248.567
234.072
85.225
59.566
57.521
57.042
54.736
53.516
50.962
76.663
331.466
-45.684
-527.967
0
0
0
0
0
0
0
0
0
158.26
265.213
233.789
211.283
72.269
52.055
52.581
53.77
51.228
51.152
47.742
68.685
275.098
-41.499
-527.967
0
0
316.804
0
1.173
0
0
0
0
145.404
256.483
202.592
182.356
74.67
55.69
52.05
49.351
48.791
46.914
45.892
74.996
152.866
-163.297
-527.967
0
63.838
256.066
0
0
0
0
0
0
0
87.925
80.664
83.534
83.922
43.838
42.53
39.961
38.27
37.066
35.508
32.142
23.803
-406.919
-527.967
0
0
0
0
0
0
0
0
0
0
48.727
48.744
48.558
48.313
29.901
26.848
25.385
23.436
22.518
22.69
19.282
5.767
-389.668
-527.967
0
0
0
0
0
0
0
0
0
0
51.773
51.645
51.358
52.531
52.816
50.569
48.691
48.781
50.751
49.122
78.302
296.446
7.427
-527.967
-527.967
-527.967
-527.967
261.53
11.21
139.695
-33.98
-431.003
-381.291
148.572
266.812
235.699
196.813
76.278
55.312
54.679
54.191
52.938
52.57
50.513
72.992
284.567
-36.343
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-132.402
-159.168
-460.126
-100.346
173.248
265.248
231.786
194.239
70.131
49.165
35.022
35.379
32.219
29.622
28.057
49.249
246.867
-17.282
-527.967
0
0
0
75.931
0
0
0
0
0
181.795
278.481
237.895
211.495
56
58.784
44.366
42.327
39.539
39.971
37.606
60.572
294.467
-58.985
-527.967
0
0
0
0
0
0
0
0
0
176.12
276.855
239.61
218.83
70.731
59.04
46.358
42.169
40.821
40.372
39.049
62.859
145.461
-306.768
-527.967
0
0
0
0
0
0
0
0
0
0
64.566
56.316
61.15
65.779
26.783
24.368
23.021
19.422
16.674
14.015
9.493
-20.243
-436.596
-527.967
0
0
0
0
0
0
0
0
0
0
32.856
34.418
37.392
40.108
41.941
37.905
33.762
31.477
30.145
29.721
50.272
265.764
-52.995
-527.967
0
0
0
0
0
0
0
0
0
155.986
268.916
229.453
208.991
66.708
45.351
42.307
41.611
39.001
38.437
35.779
61.233
285.773
20.691
-307.497
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-527.967
-360.919
0
170.515
266.305
227.123
212.494
97.27
65.037
55.186
53.579
52.313
50.559
49.888
81.951
321.322
-0.879
-527.967
-527.967
-527.967
-297.949
117.267
-129.601
87.044
17.451
-19.013
-57.386
123.748
254.299
221.34
195.728
61.147
43.485
39.942
37.994
33.138
32.606
35.245
56.576
259.693
-98.174
-527.967
0
0
0
0
0
0
0
0
0
127.437
265.107
226.551
219.516
71.377
49.283
41.384
37.025
36.85
40.721
39.802
65.26
303.662
14.3
-527.967
0
0
0
0
0
0
0
0
0
135.817
277.762
241.037
219.649
60.367
56.248
48.425
47.604
45.233
44.901
42.825
69.592
161.922
-231.492
-527.967
0
0
0
0
0
0
0
0
0
0
60.469
75.985
80.753
72.846
32.489
30.022
28.744
27.348
28.139
27.305
22.548
7.126
-402.841
-527.967
0
0
0
0
0
0
0
0
0
0
39.95
44.31
46.015
44.109
42
42.023
44.877
45.666
46.24
46.604
79.603
313.154
-3.647
-527.967
83.394
18.838
0
0
0
0
0
0
25.427
114.257
