Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  09:00:00,987.9405605873337,79.2902943426814,1067.230854930015,3842031.0777480546,105445.05963365306,180000.0,0.0,141876.9291947129,3402192.452630247
 01/02  10:00:00,948.6119189069659,56.42309182567894,1005.0350107326448,3618126.038637521,113123.13057244418,90000.0,0.0,145468.75018698414,3258913.9816325065
 01/02  11:00:00,1031.1104430000266,41.62952511057425,1072.739968110601,3861863.885198163,149866.2903980673,0.0,0.0,141876.9291947129,3561776.2414124217
 01/02  12:00:00,871.7497473750298,42.70671598957509,914.4564633646048,3292043.268112577,153744.17756247032,0.0,0.0,138285.1082024417,2994324.602216101
 01/02  13:00:00,657.6504178776717,45.08595755416809,702.7363754318397,2529850.951554623,162309.44719500514,0.0,0.0,134693.28721017047,2228296.713044196
 01/02  14:00:00,680.172530326137,39.43872941176118,719.6112597378982,2590600.535056433,141979.42588234023,0.0,0.0,133795.33196210267,2310653.56511551
 01/02  15:00:00,771.7195996441206,37.77092668100264,809.4905263251233,2914165.8947704444,135975.3360516095,0.0,0.0,181386.96010969626,2592631.386512658
 01/02  16:00:00,912.6212761316642,58.73778803190629,971.3590641635705,3496892.630988854,166456.03691486263,45000.0,0.0,196652.1993268489,3084232.8906418914
 01/02  17:00:00,1289.6601986953042,100.29939599150033,1389.9595946868044,5003854.540872496,181077.8255694012,180000.0,0.0,285549.76888556144,4350020.398250885
 01/02  18:00:00,1396.5332076908885,104.39296495994753,1500.926172650836,5403334.22154301,195814.67385581112,180000.0,0.0,436181.7617489354,4577303.981613738
 01/02  19:00:00,1425.6426128868866,108.7867458713024,1534.429358758189,5523945.69152948,211632.28513668862,180000.0,0.0,631711.5170156995,4482016.580947314
 01/02  20:00:00,1263.2029446330369,113.544633157625,1376.747577790662,4956291.280046383,228760.67936744995,180000.0,0.0,682445.9885315304,3840430.6315772897
 01/02  21:00:00,1081.6230773704294,121.28657897919021,1202.9096563496196,4330474.762858631,256631.68432508473,180000.0,0.0,475916.2814759357,3383411.224259453
 01/02  22:00:00,1162.9438393699968,115.6583093070526,1278.6021486770492,4602967.735237378,236369.91350538936,180000.0,0.0,347284.19219022285,3799487.9686208144
 01/02  23:00:00,826.6619421341416,106.01465418344148,932.6765963175831,3357635.746743299,201652.7550603893,180000.0,0.0,194631.80001869635,2746835.618866056
 01/02  24:00:00,648.2346359888287,128.1511308888651,776.3857668776939,2794988.7607596973,281344.0711999143,180000.0,0.0,79244.55064198363,2230504.742365229
 01/03  01:00:00,619.3335757018688,133.80066098818793,753.1342366900567,2711283.252084204,301682.3795574766,180000.0,0.0,53518.13278484107,2158635.3073384226
 01/03  02:00:00,646.0301679235237,147.6296318870447,793.6597998105683,2857175.279318046,351466.674793361,180000.0,0.0,45077.35345300373,2263183.818668217
 01/03  03:00:00,592.3320395447647,138.02408682159972,730.3561263663645,2629282.054918912,316886.7125577591,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/03  04:00:00,612.4521430454471,140.43011169979593,752.8822547452431,2710376.1170828743,325548.4021192654,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/03  05:00:00,704.615164623153,141.35790213490085,845.9730667580538,3045503.040328994,328888.44768564316,180000.0,0.0,45705.92212665119,2473461.238113235
 01/03  06:00:00,821.0474549379559,144.4203521356739,965.4678070736298,3475684.1054650676,339913.2676884261,180000.0,0.0,71050.70900336493,2870686.3244487504
 01/03  07:00:00,948.7813303021107,140.25513859046225,1089.0364688925729,3920531.2880132627,324918.4989256641,180000.0,0.0,184080.82585389962,3218256.7429267154
 01/03  08:00:00,938.2716244620207,161.83064148234592,1100.1022659443665,3960368.1573997196,402590.3093364453,180000.0,0.0,260855.99956369685,3104025.9202013654
 01/03  09:00:00,1032.8630883789135,148.34653651485112,1181.2096248937648,4252354.649617554,354047.53145346406,180000.0,0.0,178917.58317750978,3526872.898697138
 01/03  10:00:00,673.9362126783269,157.86263226861644,831.7988449469434,2994475.841808996,388305.47616701917,180000.0,0.0,145468.75018698414,2270081.439209406
 01/03  11:00:00,690.7521941989712,158.89661547265064,849.6488096716217,3058735.714817838,392027.81570154225,180000.0,0.0,178917.58317750978,2299445.891745825
 01/03  12:00:00,673.8219119916369,157.48376163018557,831.3056736218225,2992700.4250385608,386941.5418686681,180000.0,0.0,138285.1082024417,2281784.3948358865
 01/03  13:00:00,694.8899859933433,153.88584045532863,848.775826448672,3055592.975215219,373989.02563918306,180000.0,0.0,146142.21662303497,2350910.2288477495
 01/03  14:00:00,657.5996271363588,163.69300829444455,821.2926354308033,2956653.487550892,409294.8298600004,180000.0,0.0,133795.33196210267,2229391.1136323083
 01/03  15:00:00,723.5391153267037,166.72696350112304,890.2660788278267,3204957.8837801768,420217.068604043,180000.0,0.0,158489.10128396726,2442079.501795686
 01/03  16:00:00,959.2726951539789,152.69356631314062,1111.9662614671197,4003078.5412816308,369696.83872730617,180000.0,0.0,196652.1993268489,3252177.999122224
 01/03  17:00:00,1386.8936695020639,162.64747001448617,1549.5411395165502,5578348.10225958,405530.8920521503,180000.0,0.0,285549.76888556144,4700060.893155221
 01/03  18:00:00,1904.0582483697508,159.71987372590206,2063.778122095653,7429601.239544351,394991.5454132474,180000.0,0.0,588385.1762964281,6252190.713510149
 01/03  19:00:00,1680.4244110257257,157.13345192965747,1837.5578629553831,6615208.306639379,385680.42694676685,180000.0,0.0,764608.8937297345,5266333.677533101
 01/03  20:00:00,1324.2318463975841,164.2635773195592,1488.4954237171435,5358583.525381717,411348.8783504131,180000.0,0.0,762588.494421582,3979992.1720396094
 01/03  21:00:00,1222.2144230602864,165.62745268990756,1387.841875750194,4996230.7527006995,416258.8296836673,180000.0,0.0,648323.6891049539,3717132.6611139197
 01/03  22:00:00,1024.5353244620912,170.71880074048403,1195.2541252025753,4302914.850729272,434587.6826657424,180000.0,0.0,394875.82033781643,3253625.6868047616
 01/03  23:00:00,724.5777793864793,175.86214128621617,900.4399206726955,3241583.7144217035,453103.70863037824,180000.0,0.0,180937.98248566233,2393026.450507506
 01/03  24:00:00,621.605116682641,177.9722840131105,799.5774006957515,2878478.642504706,460700.22244719794,180000.0,0.0,62160.95204749369,2151722.071457443
 01/04  01:00:00,595.9100644228412,180.96678770545174,776.876852128293,2796756.667661855,471480.4357396264,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/04  02:00:00,646.0301679235237,194.57130640251964,840.6014743260433,3026165.3075737557,520456.7030490707,180000.0,0.0,45077.35345300373,2263183.818668217
 01/04  03:00:00,592.3320395447647,182.23142024268535,774.56345978745,2788428.45523482,476033.1128736672,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/04  04:00:00,612.4521430454471,182.74779364316996,795.199936688617,2862719.7720790207,477892.05711541185,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/04  05:00:00,697.075556306278,183.5606608067388,880.6362171130169,3170290.3816068606,480818.37890425976,180000.0,0.0,45391.63778982746,2446632.932509309
 01/04  06:00:00,796.119715654447,183.85612959397847,979.9758452484255,3527913.0428943313,481882.0665383224,180000.0,0.0,56571.1806282716,2795425.991403212
 01/04  07:00:00,839.6540166615123,183.89474625043462,1023.5487629119468,3684775.546483009,482021.0865015646,180000.0,0.0,148970.77565444855,2860508.464020012
 01/04  08:00:00,828.0611564322885,196.09327396221116,1024.1544303944997,3686955.949420199,525935.7862639602,180000.0,0.0,237733.6519259509,2730390.582932075
 01/04  09:00:00,696.1995383218259,180.05129316607372,876.2508314878996,3154502.9933564384,468184.6553978652,180000.0,0.0,141876.9291947129,2351924.7724744184
 01/04  10:00:00,673.9362126783269,167.66152236016347,841.5977350384903,3029751.8461385653,423581.4804965884,180000.0,0.0,145468.75018698414,2270081.439209406
 01/04  11:00:00,628.4709394493299,157.51070352060518,785.981642969935,2829533.9146917663,387038.5326741786,180000.0,0.0,117632.1374968822,2136518.8203277444
 01/04  12:00:00,600.0015575070609,149.58250105664803,749.5840585637088,2698502.6108293515,358497.003803933,180000.0,0.0,91591.43530291592,2062724.7915909388
 01/04  13:00:00,604.4108315355523,139.521247967896,743.9320795034484,2678155.486212414,322276.49268442555,180000.0,0.0,89795.52480678032,2081531.9646159564
 01/04  14:00:00,670.7363214365765,136.11505075504743,806.8513721916239,2904664.9398898464,310014.1827181708,180000.0,0.0,145019.7725629502,2265458.7725122445
 01/04  15:00:00,761.9504870181618,137.0339640803949,898.9844510985566,3236344.023954804,313322.27068942157,180000.0,0.0,192835.88952256076,2546013.651646341
 01/04  16:00:00,1063.9115511660855,138.18705406802337,1202.098605234109,4327554.978842792,317473.39464488404,180000.0,0.0,285549.76888556144,3539980.3112070947
 01/04  17:00:00,1621.8806148618771,143.50837706240327,1765.3889919242802,6355400.370927408,336630.1574246518,180000.0,0.0,349753.56912240933,5481810.0962137
 01/04  18:00:00,2033.6298763353652,143.01569507287806,2176.645571408243,7835924.057069675,334856.502262361,180000.0,0.0,566609.7615307837,6740423.988952005
 01/04  19:00:00,1890.4591507399516,144.09453009484636,2034.5536808347981,7324393.251005272,338740.3083414469,180000.0,0.0,578283.1797556652,6208784.454478384
 01/04  20:00:00,1898.610196108956,122.18111229502641,2020.7913084039822,7274848.710254336,259852.0042620951,180000.0,0.0,497018.2298055291,6313324.4956166
 01/04  21:00:00,1689.1245240266235,122.68644780402465,1811.8109718306482,6522519.498590334,261671.21209448882,180000.0,0.0,497467.20742956304,5548865.506268125
 01/04  22:00:00,1549.3153344226396,137.17356379778244,1686.488898220422,6071360.0335935205,313824.8296720168,180000.0,0.0,442467.44848541,5095242.094515141
 01/04  23:00:00,978.8988161942157,148.16611011205697,1127.0649263062726,4057433.7347025815,353397.99640340515,180000.0,0.0,263100.8876838663,3226419.2778171524
 01/04  24:00:00,881.4828980455009,152.03556869831635,1033.5184667438173,3720666.4802777423,367328.04731393885,180000.0,0.0,84856.7709424074,3064586.265468825
 01/05  01:00:00,954.6550151572164,151.72250955330193,1106.3775247105184,3982959.088957866,366201.0343918869,180000.0,0.0,53518.13278484107,3365792.4893776737
 01/05  02:00:00,749.8927631352346,164.56260971789158,914.4553728531264,3292039.3422712544,412425.3949844096,180000.0,0.0,47861.01472201391,2634305.5001613665
 01/05  03:00:00,607.3886538508503,153.80507375835543,761.1937276092058,2740297.419393141,373698.26553007955,180000.0,0.0,45077.35345300373,2124074.3680065935
 01/05  04:00:00,624.9309010879739,153.39647170364645,778.3273727916204,2801978.5420498336,372227.2981331273,180000.0,0.0,45077.35345300373,2187226.458060238
 01/05  05:00:00,689.5359479894031,152.70944699413275,842.2453949835358,3032083.421940729,369754.009178878,180000.0,0.0,45077.35345300373,2419804.626905383
 01/05  06:00:00,881.609724301086,139.84292163900017,1021.4526459400861,3677229.5253843097,323434.51790040056,180000.0,0.0,79873.11931563109,3079888.0838437527
 01/05  07:00:00,922.5764456770755,131.84208167393757,1054.4185273510132,3795906.6984636476,294631.49402617535,180000.0,0.0,184080.82585389962,3123919.1582765887
 01/05  08:00:00,790.7049168537299,147.5596980317452,938.2646148854751,3377752.6135877105,351214.91291428276,180000.0,0.0,181162.4712976793,2652479.301077536
 01/05  09:00:00,683.8151377934615,140.83576677920627,824.6509045726679,2968743.256461604,327008.76040514256,180000.0,0.0,129754.53334579755,2319463.326421222
 01/05  10:00:00,1038.248492524076,136.21193609993082,1174.460428624007,4228057.543046426,310362.9699597509,180000.0,0.0,233019.38687359492,3494055.009967492
 01/05  11:00:00,703.3178692725277,136.96082337823833,840.2786926507661,3025003.2935427576,313058.9641616581,180000.0,0.0,191264.46783844207,2332335.437349696
 01/05  12:00:00,702.474745799273,134.80046870397908,837.2752145032521,3014190.7722117077,305281.68733432464,180000.0,0.0,184978.78110196747,2338240.923643851
 01/05  13:00:00,710.2946270102126,132.58235773775516,842.8769847479678,3034357.145092684,297296.4878559186,180000.0,0.0,180489.00486162846,2372020.148269885
 01/05  14:00:00,710.1464043372297,130.90176261691664,841.0481669541464,3027773.401034926,291246.34542089986,180000.0,0.0,178693.09436549284,2373661.749152053
 01/05  15:00:00,810.1309713355787,125.30320071071043,935.4341720462892,3367563.019366641,271091.5225585575,180000.0,0.0,215733.7483482897,2696565.536363313
 01/05  16:00:00,1058.7829862493463,115.10907988431435,1173.8920661336608,4226011.438081179,234392.6875835317,180000.0,0.0,285549.76888556144,3521517.477506834
 01/05  17:00:00,1402.8647675919751,127.93749532921527,1530.8022629211907,5510888.146516286,280574.983185175,180000.0,0.0,397794.17489403684,4645312.440270426
 01/05  18:00:00,1436.2644835391038,128.98983975198152,1565.2543232910855,5634915.563847907,284363.4231071335,180000.0,0.0,479508.10246820695,4677010.233948041
 01/05  19:00:00,1532.684526287365,126.74869444312772,1659.4332207304926,5973959.594629774,276295.29999525985,180000.0,0.0,684915.3654637169,4814163.62074102
 01/05  20:00:00,1422.2282485344763,126.0776028021278,1548.3058513366045,5573901.064811775,273879.3700876601,180000.0,0.0,602976.9490775298,4492390.765076473
 01/05  21:00:00,1235.7140802645604,127.35109816477609,1363.0651784293366,4907034.642345612,278463.9533931939,180000.0,0.0,432814.4295686811,3981240.686585579
 01/05  22:00:00,1039.3100361819672,129.28284667213933,1168.5928828541064,4206934.378274783,285418.24801970157,180000.0,0.0,410590.03717900295,3291100.432155128
 01/05  23:00:00,795.3222221690837,131.5536135388168,926.8758357079006,3336753.008548442,293593.0087397404,180000.0,0.0,263100.8876838663,2565543.5393266776
 01/05  24:00:00,867.4893700308988,133.32962180960294,1000.8189918405017,3602948.3706258065,299986.63851457054,180000.0,0.0,96305.7003552719,3002760.6352033936
 01/06  01:00:00,844.3767761503645,132.85871497525216,977.2354911256166,3518047.76805222,298291.3739109078,180000.0,0.0,61958.912116678424,2960350.04962117
 01/06  02:00:00,681.0908262075845,145.3192466505016,826.4100728580861,2975076.26228911,343149.28794180584,180000.0,0.0,50644.6759910241,2383834.865952817
 01/06  03:00:00,621.5168143400631,137.73101160306797,759.247825943131,2733292.1733952723,315831.64177104464,180000.0,0.0,45077.35345300373,2175315.0377765303
 01/06  04:00:00,624.8255421966486,140.81939580747868,765.6449380041273,2756321.7768148584,326949.8249069232,180000.0,0.0,45077.35345300373,2187226.458060238
 01/06  05:00:00,704.615164623153,142.8003468533174,847.4155114764703,3050695.8413152937,334081.2486719426,180000.0,0.0,45705.92212665119,2473461.238113235
 01/06  06:00:00,796.962586785049,145.2834941289981,942.2460809140471,3392085.8912905697,343020.5788643931,180000.0,0.0,56571.1806282716,2795425.991403212
 01/06  07:00:00,828.4723240615053,140.8460090020452,969.3183330635505,3489545.999028782,327045.63240736275,180000.0,0.0,114040.31650461101,2851771.2017308855
 01/06  08:00:00,816.8988895547274,154.79355642230794,971.6924459770353,3498092.805517327,377256.80312030856,180000.0,0.0,226284.7225130864,2699000.3075243225
 01/06  09:00:00,747.1474583455418,144.4407563135002,891.588214659042,3209717.5727725513,339986.7227286007,180000.0,0.0,191264.46783844207,2484811.869889754
 01/06  10:00:00,809.169571049008,138.98048691521228,948.1500579642204,3413340.2086711926,320329.7528947642,180000.0,0.0,182958.38179381494,2718673.3137194854
 01/06  11:00:00,1008.7404910951728,135.1895359159717,1143.9300270111444,4118148.09724012,306682.3292974981,180000.0,0.0,263998.84293193417,3358363.916800185
 01/06  12:00:00,1118.8838931734074,130.91970435429513,1249.8035975277025,4499292.951099729,291310.9356754625,180000.0,0.0,219325.56934056093,3802587.7739433707
 01/06  13:00:00,1305.8991259423856,120.84996711681907,1426.7490930592048,5136296.735013137,255059.88162054864,180000.0,0.0,247835.64846671367,4448849.700820623
 01/06  14:00:00,906.602993915518,106.5334037076558,1013.1363976231737,3647291.0314434255,203520.25334756085,180000.0,0.0,267590.66392420535,2992007.902075179
 01/06  15:00:00,903.325202426415,120.1915591740264,1023.5167616004414,3684660.341761589,252689.61302649498,180000.0,0.0,317651.6690039854,2930146.8476346284
 01/06  16:00:00,1140.01761398682,125.87155616454464,1265.8891701513646,4557201.012544913,273137.6021923608,180000.0,0.0,399590.08539017243,3699921.820857128
 01/06  17:00:00,1467.5229739021793,132.98184249950455,1600.5048164016835,5761817.339046061,298734.6329982164,180000.0,0.0,461997.9751308848,4813878.182750313
 01/06  18:00:00,1634.1725432164935,136.42639077584806,1770.5989339923415,6374156.16237243,311135.00679305295,180000.0,0.0,544834.3467651396,5323773.71248094
 01/06  19:00:00,1243.8473800890201,138.76404104465894,1382.611421133679,4977401.116081245,319550.5477607722,180000.0,0.0,578283.1797556652,3881361.3721438013
 01/06  20:00:00,1242.1843386191667,138.55366295550238,1380.7380015746692,4970656.805668809,318793.1866398085,180000.0,0.0,655956.3087135302,3793149.789789213
 01/06  21:00:00,1098.248523298193,139.6475270145166,1237.8960503127096,4456425.781125755,322731.09725225985,180000.0,0.0,497467.20742956304,3424746.239715942
 01/06  22:00:00,1053.615367397291,138.7528336793668,1192.368201076658,4292525.523875968,319510.2012457205,180000.0,0.0,426528.7428322065,3329315.962938487
 01/06  23:00:00,840.3009513698676,135.89613191962215,976.1970832894897,3514309.4998421627,309226.07491063967,180000.0,0.0,290039.5451259004,2702804.059060091
 01/06  24:00:00,658.0585410319502,143.88181616201558,801.9403571939658,2886985.2858982766,337974.53818325617,180000.0,0.0,90693.48005484813,2255939.0391426855
 01/07  01:00:00,595.9100644228412,146.57191795706134,742.4819823799025,2672935.136567649,347658.90464542084,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/07  02:00:00,646.0301679235237,159.291021576952,805.3211895004757,2899156.282201712,393447.67767702724,180000.0,0.0,45077.35345300373,2263183.818668217
 01/07  03:00:00,592.2266806534394,149.08919229754247,741.3158729509819,2668737.142623535,356721.0922711529,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/07  04:00:00,612.3467841541219,150.61335134670202,762.960135500824,2746656.487802966,362208.06484812725,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/07  05:00:00,704.615164623153,152.25608928694734,856.8712539101003,3084736.514076361,368121.92143301043,180000.0,0.0,45705.92212665119,2473461.238113235
 01/07  06:00:00,796.962586785049,153.97409753421903,950.936684319268,3423372.063549365,374306.75112318865,180000.0,0.0,56571.1806282716,2795425.991403212
 01/07  07:00:00,753.8297113367372,156.30063346425786,910.130344800995,3276469.2412835816,382682.28047132824,180000.0,0.0,62407.88974071233,2634690.2226856193
 01/07  08:00:00,756.9697467863905,169.10422611919805,926.0739729055886,3333866.3024601187,428775.21402911295,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/07  09:00:00,970.3678492200413,155.57256181755764,1125.940411037599,4053385.4797353568,380061.2225432076,180000.0,0.0,191264.46783844207,3288405.277037952
 01/07  10:00:00,1328.8648148370094,143.8593129302625,1472.7241277672717,5301806.859962178,337893.52654894494,180000.0,0.0,282855.90314135805,4489678.670008747
 01/07  11:00:00,1089.9394158678647,134.52636482288256,1224.4657806907471,4408076.81048669,304294.91336237726,180000.0,0.0,263998.84293193417,3650680.0459818756
 01/07  12:00:00,805.6486701923891,133.1347897869967,938.7834599793857,3379620.4559257887,299285.2432331881,180000.0,0.0,277468.17165295116,2616798.3688993147
 01/07  13:00:00,882.4567591017867,135.61905473793718,1018.0758138397239,3665072.9298230065,308228.5970565738,180000.0,0.0,326406.7326726464,2845886.0959885344
 01/07  14:00:00,869.0804920682926,137.59252429011056,1006.6730163584031,3624022.8588902513,315333.08744439797,180000.0,0.0,312039.4487035616,2812478.110645811
 01/07  15:00:00,921.3967203865686,122.05155946112895,1043.4482798476977,3756413.8074517115,259385.6140600642,180000.0,0.0,272080.4401645444,3040775.541130623
 01/07  16:00:00,1026.3085879105506,140.62387800988384,1166.9324659204344,4200956.8773135645,326245.9608355818,180000.0,0.0,298121.1423585107,3392038.27001422
 01/07  17:00:00,1435.1938707470772,143.84991054486176,1579.043781291939,5684557.61265098,337859.6779615023,180000.0,0.0,429896.0750124608,4729595.311510369
 01/07  18:00:00,1873.5909809875188,134.0606568538576,2007.6516378413767,7227545.896228956,302618.3646738874,180000.0,0.0,653711.4205933607,6076803.014628411
 01/07  19:00:00,1644.8982286937817,130.34030611515362,1775.2385348089351,6390858.725312166,289225.10201455303,180000.0,0.0,738119.2139117342,5165308.392964873
 01/07  20:00:00,1611.6210862008675,146.8636132182705,1758.484699419138,6330544.917908897,348709.00758577377,180000.0,0.0,789302.663051599,4989775.7267452665
 01/07  21:00:00,1298.578853133902,152.7888556728107,1451.3677088067125,5224923.751704166,370039.8804221185,180000.0,0.0,626772.7631513267,4016629.8714027302
 01/07  22:00:00,993.7121253136131,159.74942458530634,1153.4615498989194,4152461.5796361095,395097.9285071028,180000.0,0.0,362998.4090314094,3177194.6252380433
 01/07  23:00:00,829.247037859568,162.9226486785284,992.1696865380964,3571810.871537146,406521.5352427021,180000.0,0.0,303508.8738469175,2649540.6417019954
 01/07  24:00:00,717.6936032270414,167.85889481831092,885.5524980453523,3187988.992963268,424292.0213459193,180000.0,0.0,135591.24245823827,2425727.5006416244
 01/08  01:00:00,631.0561884900742,171.3047529075097,802.3609413975838,2888499.389031302,436697.1104670349,180000.0,0.0,57738.522450759745,2196616.323710043
 01/08  02:00:00,646.0301679235237,187.704193335263,833.7343612587867,3001443.7005316317,495735.0960069469,180000.0,0.0,45077.35345300373,2263183.818668217
 01/08  03:00:00,592.3320395447647,178.28539081819707,770.6174303629618,2774222.7493066625,461827.4069455094,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/08  04:00:00,612.4521430454471,181.5888262277408,794.0409692731879,2858547.489383477,473719.77441986697,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/08  05:00:00,723.4182636544938,178.83121768259474,902.2494813370885,3248098.132813519,463792.38365734095,180000.0,0.0,45548.77995823933,2541309.536794474
 01/08  06:00:00,830.169327200387,178.66567454731685,1008.8350017477039,3631806.006291734,463196.4283703407,180000.0,0.0,62362.99197830893,2912212.781618559
 01/08  07:00:00,804.9511908497997,187.68043278121309,992.6316236310128,3573473.845071646,495649.55801236705,180000.0,0.0,114040.31650461101,2770508.750247684
 01/08  08:00:00,839.9609355491266,199.8863062953058,1039.8472418444323,3743450.0706399567,539590.7026631008,180000.0,0.0,249182.5813388154,2761780.858339828
