Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  23:00:00,701.0035365580723,128.76538863912435,829.7689251971967,2987168.1307099075,283555.3991008477,180000.0,0.0,153550.34741959436,2335546.8113913084
 01/01  24:00:00,636.3525663283515,130.20995560159565,766.5625219299471,2759625.0789478095,288755.8401657443,180000.0,0.0,73564.98369795478,2193408.85853154
 01/02  01:00:00,613.4776978821119,129.84205381882407,743.319751700936,2675951.1061233697,287431.3937477667,180000.0,0.0,51407.93795188173,2139664.342020257
 01/02  02:00:00,646.0301679235237,138.38959496817697,784.4197628917007,2823911.1464101216,318202.541885437,180000.0,0.0,45077.35345300373,2263183.818668217
 01/02  03:00:00,592.3320395447647,128.70627963443116,721.0383191791959,2595737.949045105,283342.60668395215,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/02  04:00:00,612.4521430454471,129.18524243910954,741.6373854845567,2669894.5877444036,285066.87278079434,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/02  05:00:00,689.5359479894031,130.70871225676117,820.2446602461644,2952880.7768861917,290551.36412434024,180000.0,0.0,45077.35345300373,2419804.626905383
 01/02  06:00:00,781.1980652083805,130.74773674515296,911.9458019535334,3283004.8870327207,290691.8522825507,180000.0,0.0,47950.81024682069,2750328.4201788236
 01/02  07:00:00,885.258028002561,121.89208524673548,1007.1501132492965,3625740.407697467,258811.50688824774,180000.0,0.0,149060.57117925535,3024593.1093229805
 01/02  08:00:00,870.4668212679516,115.22369260095029,985.6905138689019,3548485.849928047,234805.29336342105,180000.0,0.0,192386.91189852683,2928397.7163678864
 01/02  09:00:00,987.9405605873337,95.74053242087768,1083.6810930082115,3901251.9348295615,164665.91671515963,180000.0,0.0,141876.9291947129,3402192.452630247
 01/02  10:00:00,948.6119189069659,91.83727268460169,1040.4491915915676,3745617.089729643,150614.18166456613,180000.0,0.0,145468.75018698414,3258913.9816325065
 01/02  11:00:00,1031.1104430000266,100.81398866707215,1131.9244316670988,4074927.954001555,182930.3592014597,180000.0,0.0,141876.9291947129,3561776.2414124217
 01/02  12:00:00,871.7497473750298,101.95172303830866,973.7014704133385,3505325.293488018,187026.20293791118,180000.0,0.0,138285.1082024417,2994324.602216101
 01/02  13:00:00,657.6504178776717,103.58611957222139,761.2365374498931,2740451.5348196146,192910.030459997,180000.0,0.0,134693.28721017047,2228296.713044196
 01/02  14:00:00,680.172530326137,98.49095532536006,778.663485651497,2803188.5483453893,174567.43917129622,180000.0,0.0,133795.33196210267,2310653.56511551
 01/02  15:00:00,771.7195996441206,97.41523892715578,869.1348385712765,3128885.4188565956,170694.86013776084,180000.0,0.0,181386.96010969626,2592631.386512658
 01/02  16:00:00,912.6212761316642,107.20668421684724,1019.8279603485114,3671380.6572546414,205944.06318065003,180000.0,0.0,196652.1993268489,3084232.8906418914
 01/02  17:00:00,1289.6601986953042,112.5532147979178,1402.2134134932219,5047968.288575598,225191.5732725041,180000.0,0.0,285549.76888556144,4350020.398250885
 01/02  18:00:00,1396.5332076908885,116.814514854988,1513.3477225458764,5448051.801165156,240532.25347795687,180000.0,0.0,436181.7617489354,4577303.981613738
 01/02  19:00:00,1425.6426128868866,119.75784913228777,1545.4004620191743,5563441.663269027,251128.25687623597,180000.0,0.0,631711.5170156995,4482016.580947314
 01/02  20:00:00,1263.2029446330369,122.98877526745571,1386.1917199004927,4990290.191641774,262759.5909628406,180000.0,0.0,682445.9885315304,3840430.6315772897
 01/02  21:00:00,1081.6230773704294,128.94887942438743,1210.571956794817,4358059.044461341,284215.9659277947,180000.0,0.0,475916.2814759357,3383411.224259453
 01/02  22:00:00,1162.9438393699968,121.41700181941385,1284.3608411894106,4623699.028281878,257101.20654988984,180000.0,0.0,347284.19219022285,3799487.9686208144
 01/02  23:00:00,826.6619421341416,110.55227362587758,937.2142157600192,3373971.176736069,217988.18505315934,180000.0,0.0,194631.80001869635,2746835.618866056
 01/02  24:00:00,648.2346359888287,132.84073659704595,781.0753725858747,2811871.3413091484,298226.6517493654,180000.0,0.0,79244.55064198363,2230504.742365229
 01/03  01:00:00,619.3335757018688,138.79022097048784,758.1237966723565,2729245.668020484,319644.79549375625,180000.0,0.0,53518.13278484107,2158635.3073384226
 01/03  02:00:00,646.0301679235237,152.60942738463336,798.639595308157,2875102.543109365,369393.93858468015,180000.0,0.0,45077.35345300373,2263183.818668217
 01/03  03:00:00,592.3320395447647,142.59985200038918,734.9318915451539,2645754.809562554,333359.467201401,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/03  04:00:00,612.4521430454471,144.21235372548938,756.6644967709365,2723992.188375371,339164.4734117617,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/03  05:00:00,704.615164623153,142.9266387044038,847.5418033275567,3051150.4919792046,334535.89933585364,180000.0,0.0,45705.92212665119,2473461.238113235
 01/03  06:00:00,821.0474549379559,143.716644983413,964.7640999213688,3473150.759716928,337379.92194028676,180000.0,0.0,71050.70900336493,2870686.3244487504
 01/03  07:00:00,948.7813303021107,136.96935945938475,1085.7506897614953,3908702.483141383,313089.6940537852,180000.0,0.0,184080.82585389962,3218256.7429267154
 01/03  08:00:00,938.2716244620207,153.8977508121675,1092.169375274188,3931809.750987077,374031.90292380285,180000.0,0.0,260855.99956369685,3104025.9202013654
 01/03  09:00:00,1032.8630883789135,135.71193775651187,1168.5750261354256,4206870.094087532,308562.9759234428,180000.0,0.0,178917.58317750978,3526872.898697138
 01/03  10:00:00,673.9362126783269,140.60749072883942,814.5437034071663,2932357.3322657985,326186.96662382194,180000.0,0.0,145468.75018698414,2270081.439209406
 01/03  11:00:00,690.7521941989712,137.76110793404962,828.5133021330207,2982647.8876788747,315939.9885625786,180000.0,0.0,178917.58317750978,2299445.891745825
 01/03  12:00:00,673.8219119916369,132.24463881720249,806.0665508088393,2901839.582911822,296080.6997419289,180000.0,0.0,138285.1082024417,2281784.3948358865
 01/03  13:00:00,694.8899859933433,125.7829665721359,820.6729525654791,2954422.6292357254,272818.6796596892,180000.0,0.0,146142.21662303497,2350910.2288477495
 01/03  14:00:00,657.5996271363588,134.04266801259317,791.6422951489519,2849912.262536227,302553.6048453354,180000.0,0.0,133795.33196210267,2229391.1136323083
 01/03  15:00:00,723.5391153267037,136.39060193346467,859.9297172601684,3095746.9821366067,311006.1669604728,180000.0,0.0,158489.10128396726,2442079.501795686
 01/03  16:00:00,959.2726951539789,122.98750859281871,1082.2602037467975,3896136.7334884717,262755.03093414736,180000.0,0.0,196652.1993268489,3252177.999122224
 01/03  17:00:00,1386.8936695020639,133.43134125263725,1520.3250107547012,5473170.038716923,300352.828509494,180000.0,0.0,285549.76888556144,4700060.893155221
 01/03  18:00:00,1904.0582483697508,130.4673840339657,2034.5256324037164,7324292.276653379,289682.58252227656,180000.0,0.0,588385.1762964281,6252190.713510149
 01/03  19:00:00,1680.4244110257257,127.63967182282323,1808.0640828485489,6509030.698254775,279502.8185621636,180000.0,0.0,764608.8937297345,5266333.677533101
 01/03  20:00:00,1324.2318463975841,134.62089090731317,1458.8527373048971,5251869.854297631,304635.2072663274,180000.0,0.0,762588.494421582,3979992.1720396094
 01/03  21:00:00,1222.2144230602864,134.02213926297685,1356.2365623232631,4882451.624363747,302479.7013467166,180000.0,0.0,648323.6891049539,3717132.6611139197
 01/03  22:00:00,1024.5353244620912,136.83316468870152,1161.3684891507928,4180926.5609428543,312599.39287932543,180000.0,0.0,394875.82033781643,3253625.6868047616
 01/03  23:00:00,724.5777793864793,139.29289040266877,863.870669789148,3109934.411240933,321454.4054496075,180000.0,0.0,180937.98248566233,2393026.450507506
 01/03  24:00:00,621.605116682641,139.08056794318836,760.6856846258293,2738468.4646529853,320690.0445954781,180000.0,0.0,62160.95204749369,2151722.071457443
 01/04  01:00:00,595.9100644228412,140.73365976441218,736.6437241872533,2651917.407074112,326641.1751518838,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/04  02:00:00,646.0301679235237,151.26728653296857,797.2974544564922,2870270.836043372,364562.23151868675,180000.0,0.0,45077.35345300373,2263183.818668217
 01/04  03:00:00,592.3320395447647,141.97261754158185,734.3046570863467,2643496.765510848,331101.4231496947,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/04  04:00:00,612.4521430454471,143.80559671489573,756.2577397603429,2722527.863137234,337700.14817362453,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/04  05:00:00,697.075556306278,146.31732964979062,843.3928859560688,3036214.389441847,346742.3867392462,180000.0,0.0,45391.63778982746,2446632.932509309
 01/04  06:00:00,796.119715654447,148.09880205234694,944.218517706794,3399186.663744458,353155.687388449,180000.0,0.0,56571.1806282716,2795425.991403212
 01/04  07:00:00,839.6540166615123,148.663984426701,988.3180010882134,3557944.803917568,355190.3439361237,180000.0,0.0,148970.77565444855,2860508.464020012
 01/04  08:00:00,828.0611564322885,159.16242638737813,987.2235828196667,3554004.8981508,392984.7349945613,180000.0,0.0,237733.6519259509,2730390.582932075
 01/04  09:00:00,696.1995383218259,147.25472325877502,843.4542615806009,3036435.3416901636,350117.0037315901,180000.0,0.0,141876.9291947129,2351924.7724744184
 01/04  10:00:00,673.9362126783269,136.45177452962153,810.3879872079484,2917396.753948614,311226.3883066375,180000.0,0.0,145468.75018698414,2270081.439209406
 01/04  11:00:00,628.4709394493299,127.47023206256276,755.9411715118927,2721388.2174428133,278892.8354252259,180000.0,0.0,117632.1374968822,2136518.8203277444
 01/04  12:00:00,600.0015575070609,120.62686636597027,720.6284238730311,2594262.325942912,254256.718917493,180000.0,0.0,91591.43530291592,2062724.7915909388
 01/04  13:00:00,604.4108315355523,120.85391164723652,725.2647431827888,2610953.07545804,255074.08193005147,180000.0,0.0,89795.52480678032,2081531.9646159564
 01/04  14:00:00,670.7363214365765,121.42573164755856,792.1620530841351,2851783.3911028863,257132.63393121085,180000.0,0.0,145019.7725629502,2265458.7725122445
 01/04  15:00:00,761.9504870181618,121.10455375364573,883.0550407718076,3178998.1467785076,255976.39351312467,180000.0,0.0,192835.88952256076,2546013.651646341
 01/04  16:00:00,1063.9115511660855,120.36826463897728,1184.2798158050628,4263407.336898226,253325.75270031823,180000.0,0.0,285549.76888556144,3539980.3112070947
 01/04  17:00:00,1621.8806148618771,124.05973909103531,1745.9403539529123,6285385.274230485,266615.0607277271,180000.0,0.0,349753.56912240933,5481810.0962137
 01/04  18:00:00,2033.6298763353652,123.98775740409675,2157.617633739462,7767423.481462063,266355.92665474827,180000.0,0.0,566609.7615307837,6740423.988952005
 01/04  19:00:00,1890.4591507399516,126.55332885490148,2017.0124795948532,7261244.926541471,275591.98387764534,180000.0,0.0,578283.1797556652,6208784.454478384
 01/04  20:00:00,1898.610196108956,105.80222610166625,2004.412422210622,7215884.719958239,200888.01396599849,180000.0,0.0,497018.2298055291,6313324.4956166
 01/04  21:00:00,1689.1245240266235,107.04766130635831,1796.1721853329818,6466219.867198735,205371.5807028899,180000.0,0.0,497467.20742956304,5548865.506268125
 01/04  22:00:00,1549.3153344226396,121.26765162559212,1670.5829860482318,6014098.749773635,256563.54585213165,180000.0,0.0,442467.44848541,5095242.094515141
 01/04  23:00:00,978.8988161942157,132.09674643519472,1110.9955626294104,3999584.0254658773,295548.287166701,180000.0,0.0,263100.8876838663,3226419.2778171524
 01/04  24:00:00,881.4828980455009,136.1804671418941,1017.6633651873949,3663588.114674622,310249.68171081884,180000.0,0.0,84856.7709424074,3064586.265468825
 01/05  01:00:00,954.6550151572164,136.3785750627108,1091.0335902199272,3927720.9247917384,310962.8702257589,180000.0,0.0,53518.13278484107,3365792.4893776737
 01/05  02:00:00,749.8927631352346,150.44353637815306,900.3362995133878,3241210.678248196,361596.7309613509,180000.0,0.0,47861.01472201391,2634305.5001613665
 01/05  03:00:00,607.3886538508503,142.0634362938617,749.452090144712,2698027.5245209634,331428.37065790215,180000.0,0.0,45077.35345300373,2124074.3680065935
 01/05  04:00:00,624.9309010879739,143.9507470922734,768.8816481802473,2767973.93344889,338222.68953218416,180000.0,0.0,45077.35345300373,2187226.458060238
 01/05  05:00:00,689.5359479894031,145.85209907118738,835.3880470605905,3007396.9694181257,345067.55665627454,180000.0,0.0,45077.35345300373,2419804.626905383
 01/05  06:00:00,881.609724301086,135.99085312747403,1017.60057742856,3663362.078742815,309567.07125890645,180000.0,0.0,79873.11931563109,3079888.0838437527
 01/05  07:00:00,922.5764456770755,131.53644390960883,1054.1128895866843,3794806.4025120637,293531.1980745918,180000.0,0.0,184080.82585389962,3123919.1582765887
 01/05  08:00:00,790.7049168537299,150.19450402642227,940.8994208801522,3387237.915168548,360700.21449512016,180000.0,0.0,181162.4712976793,2652479.301077536
 01/05  09:00:00,683.8151377934615,142.86979679097965,826.6849345844412,2976065.7645039884,334331.26844752673,180000.0,0.0,129754.53334579755,2319463.326421222
 01/05  10:00:00,1038.248492524076,136.19431402574705,1174.4428065498232,4227994.103579364,310299.53049268934,180000.0,0.0,233019.38687359492,3494055.009967492
 01/05  11:00:00,703.3178692725277,135.3298622958042,838.6477315683319,3019131.8336459943,307187.504264895,180000.0,0.0,191264.46783844207,2332335.437349696
 01/05  12:00:00,702.474745799273,131.8139464722825,834.2886922715555,3003439.2921776,294530.207300217,180000.0,0.0,184978.78110196747,2338240.923643851
 01/05  13:00:00,710.2946270102126,129.39165184344202,839.6862788536546,3022870.6038731565,285809.9466363913,180000.0,0.0,180489.00486162846,2372020.148269885
 01/05  14:00:00,710.1464043372297,128.3518017976287,838.4982061348583,3018593.54208549,282066.4864714633,180000.0,0.0,178693.09436549284,2373661.749152053
 01/05  15:00:00,810.1309713355787,123.56558277155422,933.696554107133,3361307.5947856787,264836.0979775952,180000.0,0.0,215733.7483482897,2696565.536363313
 01/05  16:00:00,1058.7829862493463,114.63712639783688,1173.4201126471835,4224312.40552986,232693.6550322128,180000.0,0.0,285549.76888556144,3521517.477506834
 01/05  17:00:00,1402.8647675919751,129.8942120781603,1532.7589796701354,5517932.326812488,287619.1634813772,180000.0,0.0,397794.17489403684,4645312.440270426
 01/05  18:00:00,1436.2644835391038,132.83938462088594,1569.1038681599898,5648773.925375963,298221.7846351894,180000.0,0.0,479508.10246820695,4677010.233948041
 01/05  19:00:00,1532.684526287365,131.4408455864582,1664.1253718738233,5990851.3387457635,293187.0441112495,180000.0,0.0,684915.3654637169,4814163.62074102
 01/05  20:00:00,1422.2282485344763,131.45603530079254,1553.684283835269,5593263.421806969,293241.72708285315,180000.0,0.0,602976.9490775298,4492390.765076473
 01/05  21:00:00,1235.7140802645604,133.9340081466866,1369.6480884112473,4930733.11828049,302162.4293280719,180000.0,0.0,432814.4295686811,3981240.686585579
 01/05  22:00:00,1039.3100361819672,138.03307034361993,1177.343106525587,4238435.183492113,316919.0532370318,180000.0,0.0,410590.03717900295,3291100.432155128
 01/05  23:00:00,795.3222221690837,142.31652469571787,937.6387468648016,3375499.4887132854,332339.4889045844,180000.0,0.0,263100.8876838663,2565543.5393266776
 01/05  24:00:00,867.4893700308988,145.4386085979465,1012.9279786288453,3646540.7230638433,343578.9909526075,180000.0,0.0,96305.7003552719,3002760.6352033936
 01/06  01:00:00,844.3767761503645,146.17622499020007,990.5530011405646,3565990.8041060325,346234.4099647203,180000.0,0.0,61958.912116678424,2960350.04962117
 01/06  02:00:00,681.0908262075845,159.81225634410168,840.9030825516862,3027251.0971860704,395324.122838766,180000.0,0.0,50644.6759910241,2383834.865952817
 01/06  03:00:00,621.5168143400631,150.425348379061,771.9421627191241,2778991.785788847,361531.25416461966,180000.0,0.0,45077.35345300373,2175315.0377765303
 01/06  04:00:00,624.8255421966486,152.61407831454665,777.4396205111954,2798782.6338403034,369410.68193236797,180000.0,0.0,45077.35345300373,2187226.458060238
 01/06  05:00:00,704.615164623153,152.95707950132527,857.5722441244783,3087260.078848122,370645.4862047711,180000.0,0.0,45705.92212665119,2473461.238113235
 01/06  06:00:00,796.962586785049,153.5315147320538,950.4941015171028,3421778.7654615697,372713.4530353937,180000.0,0.0,56571.1806282716,2795425.991403212
 01/06  07:00:00,828.4723240615053,147.9215814446929,976.393905506198,3515018.059822313,352517.69320089446,180000.0,0.0,114040.31650461101,2851771.2017308855
 01/06  08:00:00,816.8988895547274,159.62103662494764,976.5199261796749,3515471.73424683,394635.7318498115,180000.0,0.0,226284.7225130864,2699000.3075243225
 01/06  09:00:00,747.1474583455418,141.1748482193744,888.3223065649163,3197960.3036336987,328229.4535897479,180000.0,0.0,191264.46783844207,2484811.869889754
 01/06  10:00:00,809.169571049008,134.5864169786578,943.7559880276658,3397521.556899597,304511.10112316813,180000.0,0.0,182958.38179381494,2718673.3137194854
 01/06  11:00:00,1008.7404910951728,125.70291266769266,1134.4434037628657,4083996.253546316,272530.48560369364,180000.0,0.0,263998.84293193417,3358363.916800185
 01/06  12:00:00,1118.8838931734074,117.9352655794681,1236.8191587528754,4452548.971510353,244566.95608608512,180000.0,0.0,219325.56934056093,3802587.7739433707
 01/06  13:00:00,1305.8991259423856,106.75999330299172,1412.6591192453775,5085572.8292833585,204335.97589077015,180000.0,0.0,247835.64846671367,4448849.700820623
 01/06  14:00:00,906.602993915518,95.78091348999999,1002.3839074055179,3608582.066659865,164811.288564,180000.0,0.0,267590.66392420535,2992007.902075179
 01/06  15:00:00,903.325202426415,110.7854267807844,1014.1106292071995,3650798.265145918,218827.53641082387,180000.0,0.0,317651.6690039854,2930146.8476346284
 01/06  16:00:00,1140.01761398682,114.93556253231549,1254.9531765191355,4517831.435468888,233768.0251163358,180000.0,0.0,399590.08539017243,3699921.820857128
 01/06  17:00:00,1467.5229739021793,120.35394340481636,1587.8769173069954,5716356.902305184,253274.19625733883,180000.0,0.0,461997.9751308848,4813878.182750313
 01/06  18:00:00,1634.1725432164935,125.31587013537575,1759.4884133518692,6334158.28806673,271137.13248735265,180000.0,0.0,544834.3467651396,5323773.71248094
 01/06  19:00:00,1243.8473800890201,130.80567959768493,1374.6530596867049,4948751.014872137,290900.4465516658,180000.0,0.0,578283.1797556652,3881361.3721438013
 01/06  20:00:00,1242.1843386191667,133.144315496888,1375.3286541160548,4951183.154817797,299319.5357887968,180000.0,0.0,655956.3087135302,3793149.789789213
 01/06  21:00:00,1098.248523298193,135.79453201861344,1234.0430553168064,4442554.999140503,308860.3152670084,180000.0,0.0,497467.20742956304,3424746.239715942
 01/06  22:00:00,1053.615367397291,135.91124971615855,1189.5266171134494,4282295.821608419,309280.49897817074,180000.0,0.0,426528.7428322065,3329315.962938487
 01/06  23:00:00,840.3009513698676,134.0628177317692,974.3637691016368,3507709.568765892,302626.14383436914,180000.0,0.0,290039.5451259004,2702804.059060091
 01/06  24:00:00,658.0585410319502,143.3970801597418,801.455621191692,2885240.236290091,336229.48857507046,180000.0,0.0,90693.48005484813,2255939.0391426855
 01/07  01:00:00,595.9100644228412,147.07037912907245,742.9804435519136,2674729.5967868892,349453.3648646609,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/07  02:00:00,646.0301679235237,160.58588164401215,806.6160495675358,2903817.778443129,398109.17391844373,180000.0,0.0,45077.35345300373,2263183.818668217
 01/07  03:00:00,592.2266806534394,150.99891649920386,743.2255971526433,2675612.149749516,363596.0993971339,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/07  04:00:00,612.3467841541219,153.45249565037977,765.7992798045017,2756877.407296206,372428.98434136726,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/07  05:00:00,704.615164623153,155.39668586730642,860.0118504904593,3096042.6617656536,379428.0691223031,180000.0,0.0,45705.92212665119,2473461.238113235
 01/07  06:00:00,796.962586785049,156.87884261023672,953.8414293952857,3433829.145823029,384763.8333968522,180000.0,0.0,56571.1806282716,2795425.991403212
 01/07  07:00:00,753.8297113367372,158.3021912186029,912.13190255534,3283674.8491992243,389887.8883869704,180000.0,0.0,62407.88974071233,2634690.2226856193
 01/07  08:00:00,756.9697467863905,167.22269232996376,924.1924391163542,3327092.7808188754,422001.69238786947,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/07  09:00:00,970.3678492200413,143.6984671465393,1114.0663163665806,4010638.7389196903,337314.4817275415,180000.0,0.0,191264.46783844207,3288405.277037952
 01/07  10:00:00,1328.8648148370094,128.83965849333848,1457.7044733303476,5247736.103989252,283822.77057601855,180000.0,0.0,282855.90314135805,4489678.670008747
 01/07  11:00:00,1089.9394158678647,117.67581035745665,1207.6152262253213,4347414.814411157,243632.91728684396,180000.0,0.0,263998.84293193417,3650680.0459818756
 01/07  12:00:00,805.6486701923891,112.7118207899573,918.3604909823464,3306097.7675364465,225762.55484384627,180000.0,0.0,277468.17165295116,2616798.3688993147
 01/07  13:00:00,882.4567591017867,106.85749367658302,989.3142527783698,3561531.3100021314,204686.97723569884,180000.0,0.0,326406.7326726464,2845886.0959885344
 01/07  14:00:00,869.0804920682926,105.37649089024515,974.4569829585377,3508045.138650736,199355.3672048825,180000.0,0.0,312039.4487035616,2812478.110645811
 01/07  15:00:00,921.3967203865686,93.61083316778002,1015.0075535543488,3654027.192795655,156998.9994040081,180000.0,0.0,272080.4401645444,3040775.541130623
 01/07  16:00:00,1026.3085879105506,115.48927961238195,1141.7978675229324,4110472.323082557,235761.406604575,180000.0,0.0,298121.1423585107,3392038.27001422
 01/07  17:00:00,1435.1938707470772,122.35660139335921,1557.5504721404363,5607181.699705571,260483.7650160931,180000.0,0.0,429896.0750124608,4729595.311510369
 01/07  18:00:00,1873.5909809875188,114.54084541271519,1988.1318264002339,7157274.575040843,232347.0434857747,180000.0,0.0,653711.4205933607,6076803.014628411
 01/07  19:00:00,1644.8982286937817,111.62925273735846,1756.5274814311401,6323498.933152104,221865.30985449045,180000.0,0.0,738119.2139117342,5165308.392964873
 01/07  20:00:00,1611.6210862008675,128.33169279107017,1739.952778991938,6263830.004370976,281994.0940478526,180000.0,0.0,789302.663051599,4989775.7267452665
 01/07  21:00:00,1298.578853133902,135.00545930187366,1433.5843124357757,5160903.524768792,306019.65348674514,180000.0,0.0,626772.7631513267,4016629.8714027302
 01/07  22:00:00,993.7121253136131,143.12849561217652,1136.8406209257896,4092626.235332843,335262.58420383546,180000.0,0.0,362998.4090314094,3177194.6252380433
 01/07  23:00:00,829.247037859568,146.8290830544111,976.0761209139789,3513874.0352903246,348584.69899587997,180000.0,0.0,303508.8738469175,2649540.6417019954
 01/07  24:00:00,717.6936032270414,151.0378425012737,868.7314457283152,3127433.204621934,363736.23300458526,180000.0,0.0,135591.24245823827,2425727.5006416244
 01/08  01:00:00,631.0561884900742,153.97424354122623,785.0304320313004,2826109.5553126815,374307.2767484144,180000.0,0.0,57738.522450759745,2196616.323710043
 01/08  02:00:00,646.0301679235237,169.3569886084023,815.387156531926,2935393.763514933,429685.1589902483,180000.0,0.0,45077.35345300373,2263183.818668217
 01/08  03:00:00,592.3320395447647,159.59465985439584,751.9266993991606,2706936.1178369783,394540.77547582507,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/08  04:00:00,612.4521430454471,162.19422450259825,774.6463675480454,2788726.923172963,403899.20820935373,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/08  05:00:00,723.4182636544938,158.47287894948983,881.8911426039836,3174808.1133743413,390502.3642181633,180000.0,0.0,45548.77995823933,2541309.536794474
 01/08  06:00:00,830.169327200387,157.16816280699953,987.3374900073866,3554414.9640265917,385805.38610519824,180000.0,0.0,62362.99197830893,2912212.781618559
 01/08  07:00:00,804.9511908497997,163.86018328636627,968.811374136166,3487720.946890197,409896.65983091854,180000.0,0.0,114040.31650461101,2770508.750247684
 01/08  08:00:00,839.9609355491266,172.58187779850286,1012.5428133476295,3645154.1280514663,441294.7600746103,180000.0,0.0,249182.5813388154,2761780.858339828
