Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/07  17:00:00,5884091.909014896,537393.9743254186,180000.0,0.0,429896.0750124608,4729595.311510369
 01/07  18:00:00,7428370.183626842,503442.6520717741,180000.0,0.0,653711.4205933607,6076803.014628411
 01/07  19:00:00,6583137.4887343515,481503.86543673766,180000.0,0.0,738119.2139117342,5165308.392964873
 01/07  20:00:00,6514369.473019285,532533.5626961625,180000.0,0.0,789302.663051599,4989775.7267452665
 01/07  21:00:00,5404084.579576012,549200.7082939649,180000.0,0.0,626772.7631513267,4016629.8714027302
 01/07  22:00:00,4325872.064431904,568508.4133028968,180000.0,0.0,362998.4090314094,3177194.6252380433
 01/07  23:00:00,3735973.1986798635,570683.862385419,180000.0,0.0,303508.8738469175,2649540.6417019954
 01/07  24:00:00,3339882.7773329928,576185.8057156437,180000.0,0.0,135591.24245823827,2425727.5006416244
 01/08  01:00:00,3027558.828134478,575756.5495702112,180000.0,0.0,57738.522450759745,2196616.323710043
 01/08  02:00:00,3131773.4518705662,626064.8473458817,180000.0,0.0,45077.35345300373,2263183.818668217
 01/08  03:00:00,2887112.934846623,574717.59248547,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/08  04:00:00,2965741.7188507253,580914.0038871157,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/08  05:00:00,3353421.0277271625,569115.2785709846,180000.0,0.0,45548.77995823933,2541309.536794474
 01/08  06:00:00,3730935.904485187,562326.3265637939,180000.0,0.0,62362.99197830893,2912212.781618559
 01/08  07:00:00,3653154.395815139,575330.1087558607,180000.0,0.0,114040.31650461101,2770508.750247684
 01/08  08:00:00,3808388.960319478,604529.5923426223,180000.0,0.0,249182.5813388154,2761780.858339828
 01/08  09:00:00,4958837.40861789,516122.02177207486,180000.0,0.0,324610.8221765109,3925587.9283798626
 01/08  10:00:00,4367263.59211085,490948.9676026902,180000.0,0.0,270509.0184804257,3415185.4297821475
 01/08  11:00:00,3652008.517041674,465019.8915302758,180000.0,0.0,239754.05123410348,2758890.1500843335
 01/08  12:00:00,3289391.5633338545,442787.826396569,180000.0,0.0,219325.56934056093,2441588.7874651602
 01/08  13:00:00,3428091.7823685077,435214.3671773605,180000.0,0.0,157366.6572238825,2650959.253862013
 01/08  14:00:00,3916593.5365405935,413332.90701729164,180000.0,0.0,156244.21316379774,3162844.2042630236
 01/08  15:00:00,4799790.320273582,398252.01740265585,180000.0,0.0,181386.96010969626,4035979.13066475
 01/08  16:00:00,3981855.672504252,409811.10415737133,180000.0,0.0,146366.7054350519,3241126.358806577
 01/08  17:00:00,5009987.789402913,419980.6168165533,180000.0,0.0,221345.9686487135,4181454.6557709984
 01/08  18:00:00,5898379.598940255,394975.5515187733,180000.0,0.0,501283.5172338511,4808086.725863105
 01/08  19:00:00,6381696.070174734,361495.5394679827,180000.0,0.0,631711.5170156995,5189903.705261274
 01/08  20:00:00,7467218.685000753,379098.80337663507,180000.0,0.0,735874.3257915648,6147591.57526244
 01/08  21:00:00,7605370.910525792,332284.5432945142,180000.0,0.0,605221.8371976994,6453348.957235422
 01/08  22:00:00,7081657.81812364,355506.63546363486,180000.0,0.0,378712.625872596,6127612.895866457
 01/08  23:00:00,3906910.5703810593,357958.8393509725,180000.0,0.0,290039.5451259004,3044396.6131060286
 01/08  24:00:00,3238506.2943072626,308721.1771601488,180000.0,0.0,101693.4318436787,2624196.288750865
 01/09  01:00:00,2726275.878920397,390191.7409509028,180000.0,0.0,45077.35345300373,2093559.3521130262
 01/09  02:00:00,2958942.3828534693,453233.77832878445,180000.0,0.0,45077.35345300373,2263183.818668217
 01/09  03:00:00,2732964.971141614,420569.6287804609,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/09  04:00:00,2812842.642506785,428014.9275431758,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/09  05:00:00,3091951.446605363,429622.0338435118,180000.0,0.0,45077.35345300373,2419804.626905383
 01/09  06:00:00,3513875.99057137,431949.0696471078,180000.0,0.0,62362.99197830893,2825530.1246214276
 01/09  07:00:00,3575235.456302764,434121.3138517166,180000.0,0.0,131550.4438419332,2816288.4783021305
 01/09  08:00:00,3368668.3601870374,466232.3158174283,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/09  09:00:00,2802498.286757447,385113.861288012,180000.0,0.0,69232.34962602763,2155635.439553966
 01/09  10:00:00,2684519.4026726442,347748.92835249496,180000.0,0.0,70130.30487409544,2076019.9932004672
 01/09  11:00:00,2652569.9320736304,298577.776360341,180000.0,0.0,93387.34579905153,2072260.385721277
 01/09  12:00:00,2613909.7684391364,273904.1614137177,180000.0,0.0,91591.43530291592,2062724.7915909388
 01/09  13:00:00,2988688.1255729063,251627.46833614103,180000.0,0.0,180489.00486162846,2372020.148269885
 01/09  14:00:00,3225310.950411028,216316.09216841313,180000.0,0.0,223366.36795686604,2601456.2781892684
 01/09  15:00:00,3036682.1716799163,251941.3565037823,180000.0,0.0,158489.10128396726,2442079.501795686
 01/09  16:00:00,4512969.738450376,260068.92185736497,180000.0,0.0,184080.82585389965,3884268.4866338605
 01/09  17:00:00,5697082.732560473,252469.28196474968,180000.0,0.0,365692.27477561287,4891714.627653461
 01/09  18:00:00,6550941.452875817,273697.08392177586,180000.0,0.0,609936.1022500553,5473274.462379461
 01/09  19:00:00,5766882.7131024,292740.1114508236,180000.0,0.0,791098.5735477345,4484458.719674065
 01/09  20:00:00,5638372.46832872,307067.8955938209,180000.0,0.0,789302.663051599,4337347.929113189
 01/09  21:00:00,4968321.196675625,307086.82217539044,180000.0,0.0,648323.6891049539,3798395.1125971214
 01/09  22:00:00,4272087.185175249,350571.0549201682,180000.0,0.0,410590.037179003,3291100.4321551276
 01/09  23:00:00,3337968.9417477716,379715.30185662553,180000.0,0.0,235713.25261779834,2508024.8144751904
 01/09  24:00:00,2894089.246426735,396697.0471635923,180000.0,0.0,79244.55064198363,2214252.2520685885
 01/10  01:00:00,2753591.5435075304,407234.15143417736,180000.0,0.0,47187.54828596307,2101722.411383926
 01/10  02:00:00,2964344.3270162586,458635.72249157366,180000.0,0.0,45077.35345300373,2263183.818668217
 01/10  03:00:00,2733737.211589041,421341.86922788806,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/10  04:00:00,2813445.1628028858,428617.4478392767,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/10  05:00:00,3127419.7118517794,437947.70914917835,180000.0,0.0,45391.63778982746,2446632.932509309
 01/10  06:00:00,3593363.7045458127,439644.894485045,180000.0,0.0,73946.61467838359,2885738.3910578582
 01/10  07:00:00,3896584.3745835135,443038.3950948197,180000.0,0.0,218203.12528047618,3042067.633901234
 01/10  08:00:00,3776919.5813173554,448958.5570366811,180000.0,0.0,260631.5107516799,2874433.585230782
 01/10  09:00:00,3323996.690692788,338447.472723513,180000.0,0.0,178917.58317750978,2614114.9985023234
 01/10  10:00:00,3171306.3515527607,296765.99554752983,180000.0,0.0,195754.2440787811,2488165.935680863
 01/10  11:00:00,2996682.563116379,284738.23373527976,180000.0,0.0,191264.46783844207,2332335.437349696
 01/10  12:00:00,3892406.504846882,233944.94691311647,180000.0,0.0,277468.17165295116,3195304.00614925
 01/10  13:00:00,2945818.4959727554,255601.78746665578,180000.0,0.0,168815.586636747,2336849.617764101
 01/10  14:00:00,2938748.5993380467,252854.83619836945,180000.0,0.0,122750.48241086869,2378971.068632328
 01/10  15:00:00,3563268.8488966757,212980.59510849984,180000.0,0.0,181386.96010969626,2984729.0815819995
 01/10  16:00:00,4177384.7398370686,245728.28002516562,180000.0,0.0,311141.4934554938,3435963.4622511575
 01/10  17:00:00,5604358.595271327,258196.5000704696,180000.0,0.0,430120.5638244777,4728834.983209731
 01/10  18:00:00,5973938.2638153955,265321.58988122124,180000.0,0.0,588385.176296428,4926197.6933132205
 01/10  19:00:00,5571180.085505055,258866.67911226372,180000.0,0.0,631711.5170156995,4482016.580947314
 01/10  20:00:00,5146831.161096029,212488.55296832434,180000.0,0.0,629466.62889553,4100221.998662062
 01/10  21:00:00,5737708.455122503,248215.6254171813,180000.0,0.0,605221.8371976994,4669755.4197094655
 01/10  22:00:00,5234190.928834107,248100.9575327959,180000.0,0.0,490283.56544502056,4275980.74493534
 01/10  23:00:00,4479726.272159876,251465.843305426,180000.0,0.0,425630.7875841387,3588114.0684721544
 01/10  24:00:00,3091006.6524843206,272393.2217976195,180000.0,0.0,147264.66068311973,2467453.3734510113
 01/11  01:00:00,2714260.790198492,283559.2146529947,180000.0,0.0,55628.3276178004,2177625.8155242326
 01/11  02:00:00,2862023.506016249,324779.8519035536,180000.0,0.0,46469.184087508824,2293327.0376217216
 01/11  03:00:00,2599614.3108056784,287218.96844452544,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/11  04:00:00,2674711.8533649575,289884.1384013485,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/11  05:00:00,2953505.5317556034,291176.11899375217,180000.0,0.0,45077.35345300373,2419804.626905383
 01/11  06:00:00,3339378.702845576,293347.72648956714,180000.0,0.0,56571.1806282716,2795425.991403212
 01/11  07:00:00,3529855.269009912,294566.671771849,180000.0,0.0,157815.63484791643,2884197.742083163
 01/11  08:00:00,3403002.3603696357,328176.9034756074,180000.0,0.0,215060.28191223886,2666869.246683577
 01/11  09:00:00,3157867.3478332306,289274.37381559284,180000.0,0.0,191264.46783844207,2484811.869889754
 01/11  10:00:00,3070178.846824166,282321.1478160657,180000.0,0.0,195754.2440787811,2401483.278683732
 01/11  11:00:00,3799033.6818060116,271847.595296317,180000.0,0.0,215509.25953627276,3123332.4027804607
 01/11  12:00:00,4096788.025683577,253826.5353232259,180000.0,0.0,184978.78110196747,3472293.3291268195
 01/11  13:00:00,4239748.028198796,236447.96092239494,180000.0,0.0,157591.14603589947,3661157.4171352503
 01/11  14:00:00,3969058.934193286,219597.92169551604,180000.0,0.0,133795.33196210267,3431493.468439187
 01/11  15:00:00,2964847.2274330514,226200.05828666716,180000.0,0.0,147040.17187110276,2407434.785178801
 01/11  16:00:00,3799425.819671713,231426.6133170623,180000.0,0.0,222243.9238967813,3161203.7783526187
 01/11  17:00:00,5130983.016502356,250281.8352643881,180000.0,0.0,301712.9633507819,4391781.669720538
 01/11  18:00:00,5462542.933593823,255247.8747186413,180000.0,0.0,435957.2729369185,4577303.9816137375
 01/11  19:00:00,5056896.933387093,241826.71276103554,180000.0,0.0,631711.5170156995,3984773.395180581
 01/11  20:00:00,5021220.0320642525,212426.9799021181,180000.0,0.0,682445.9885315304,3921693.083060492
 01/11  21:00:00,4682664.422665166,229985.0390696431,180000.0,0.0,605221.8371976994,3632941.9735996653
