Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  16:00:00,3675120.903026155,209684.3089521642,180000.0,0.0,196652.1993268489,3084232.8906418914
 01/02  17:00:00,5047104.2508869395,224327.5355838454,180000.0,0.0,285549.76888556144,4350020.398250885
 01/02  18:00:00,5431554.156481551,224034.6087943529,180000.0,0.0,436181.7617489354,4577303.981613738
 01/02  19:00:00,5529894.632220726,217581.22582793515,180000.0,0.0,631711.5170156995,4482016.580947314
 01/02  20:00:00,4941268.323407969,213737.72272903624,180000.0,0.0,682445.9885315304,3840430.6315772897
 01/02  21:00:00,4298751.28798249,224908.20944894405,180000.0,0.0,475916.2814759357,3383411.224259453
 01/02  22:00:00,4559596.867985759,192999.04625377053,180000.0,0.0,347284.19219022285,3799487.9686208144
 01/02  23:00:00,3304044.9668876156,148061.97520470602,180000.0,0.0,194631.80001869635,2746835.618866056
 01/02  24:00:00,2731814.3343638396,218169.64480405633,180000.0,0.0,79244.55064198363,2230504.742365229
 01/03  01:00:00,2646421.0124079376,236820.13988121014,180000.0,0.0,53518.13278484107,2158635.3073384226
 01/03  02:00:00,2788109.729865156,282401.12534047104,180000.0,0.0,45077.35345300373,2263183.818668217
 01/03  03:00:00,2558705.393542851,246310.05118169772,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/03  04:00:00,2634437.8196043205,249610.10464071098,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/03  05:00:00,2966372.592733856,249758.00009050482,180000.0,0.0,45705.92212665119,2473461.238113235
 01/03  06:00:00,3389916.2820980866,254145.44432144536,180000.0,0.0,71050.70900336493,2870686.3244487504
 01/03  07:00:00,3824655.931823302,229043.14273570376,180000.0,0.0,184080.82585389962,3218256.7429267154
 01/03  08:00:00,3842189.8517896766,284412.0037264023,180000.0,0.0,260855.99956369685,3104025.9202013654
 01/03  09:00:00,4123938.8303551585,225631.71219106903,180000.0,0.0,178917.58317750978,3526872.898697138
 01/03  10:00:00,2848459.8755601197,242289.50991814325,180000.0,0.0,145468.75018698414,2270081.439209406
 01/03  11:00:00,2897090.68091434,230382.78179804416,180000.0,0.0,178917.58317750978,2299445.891745825
 01/03  12:00:00,2815881.1909556887,210122.30778579603,180000.0,0.0,138285.1082024417,2281784.3948358865
 01/03  13:00:00,2868154.736649615,186550.7870735798,180000.0,0.0,146142.21662303497,2350910.2288477495
 01/03  14:00:00,2759328.8307186365,211970.17302774498,180000.0,0.0,133795.33196210267,2229391.1136323083
 01/03  15:00:00,3000520.0412333272,215779.22605719356,180000.0,0.0,158489.10128396726,2442079.501795686
 01/03  16:00:00,3797924.73448603,164543.03193170566,180000.0,0.0,196652.1993268489,3252177.999122224
 01/03  17:00:00,5374649.558703514,201832.3484960834,180000.0,0.0,285549.76888556144,4700060.893155221
 01/03  18:00:00,7224708.89311013,190099.19897902844,180000.0,0.0,588385.1762964281,6252190.713510149
 01/03  19:00:00,6404287.016073126,174759.13638051372,180000.0,0.0,764608.8937297345,5266333.677533101
 01/03  20:00:00,5144827.771932075,197593.12490077107,180000.0,0.0,762588.494421582,3979992.1720396094
 01/03  21:00:00,4772499.990985068,192528.0679680362,180000.0,0.0,648323.6891049539,3717132.6611139197
 01/03  22:00:00,4068082.6486108066,199755.4805472775,180000.0,0.0,394875.82033781643,3253625.6868047616
 01/03  23:00:00,2997035.745829038,208555.74003771212,180000.0,0.0,180937.98248566233,2393026.450507506
 01/03  24:00:00,2629210.4178018374,211431.99774432988,180000.0,0.0,62160.95204749369,2151722.071457443
 01/04  01:00:00,2544947.1655052872,219670.93358305865,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/04  02:00:00,2755164.3239376415,249455.71941295612,180000.0,0.0,45077.35345300373,2263183.818668217
 01/04  03:00:00,2531751.7389827124,219356.39662155893,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/04  04:00:00,2607761.47106467,222933.7561010609,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/04  05:00:00,2916357.065441127,226885.06273852603,180000.0,0.0,45391.63778982746,2446632.932509309
 01/04  06:00:00,3274361.1476722206,228330.17131621166,180000.0,0.0,56571.1806282716,2795425.991403212
 01/04  07:00:00,3430328.340071465,227573.8800900205,180000.0,0.0,148970.77565444855,2860508.464020012
 01/04  08:00:00,3417363.712823214,256343.54966697498,180000.0,0.0,237733.6519259509,2730390.582932075
 01/04  09:00:00,2916306.206373734,229987.86841516042,180000.0,0.0,141876.9291947129,2351924.7724744184
 01/04  10:00:00,2824914.59639649,218744.23075451353,180000.0,0.0,145468.75018698414,2270081.439209406
 01/04  11:00:00,2656205.995303947,213710.61328635956,180000.0,0.0,117632.1374968822,2136518.8203277444
 01/04  12:00:00,2508490.824489612,213485.2174641937,135000.0,0.0,91591.43530291592,2062724.7915909388
 01/04  13:00:00,2379394.1662880117,203515.17276002315,0.0,0.0,89795.52480678032,2081531.9646159564
 01/04  14:00:00,2609486.5001677596,194835.7429960845,0.0,0.0,145019.7725629502,2265458.7725122445
 01/04  15:00:00,2932237.347958685,189215.59469330232,0.0,0.0,192835.88952256076,2546013.651646341
 01/04  16:00:00,4144100.5143781006,179018.93018019263,135000.0,0.0,285549.76888556144,3539980.3112070947
 01/04  17:00:00,6198313.423326648,179543.2098238915,180000.0,0.0,349753.56912240933,5481810.0962137
 01/04  18:00:00,7672680.51072001,171612.95591269573,180000.0,0.0,566609.7615307837,6740423.988952005
 01/04  19:00:00,7169794.266742602,184141.32407877626,180000.0,0.0,578283.1797556652,6208784.454478384
 01/04  20:00:00,7131852.862719548,116856.15672730685,180000.0,0.0,497018.2298055291,6313324.4956166
 01/04  21:00:00,6391426.650645538,130578.36414969395,180000.0,0.0,497467.20742956304,5548865.506268125
 01/04  22:00:00,5943485.742855006,185950.53893350312,180000.0,0.0,442467.44848541,5095242.094515141
 01/04  23:00:00,3931825.084276583,227789.34597740683,180000.0,0.0,263100.8876838663,3226419.2778171524
 01/04  24:00:00,3599560.66982706,246222.23686325678,180000.0,0.0,84856.7709424074,3064586.265468825
 01/05  01:00:00,3867621.036658167,250862.98209218757,180000.0,0.0,53518.13278484107,3365792.4893776737
 01/05  02:00:00,3180059.1404603943,300445.19317354955,180000.0,0.0,47861.01472201391,2634305.5001613665
 01/05  03:00:00,2640771.941248418,274172.7873853566,180000.0,0.0,45077.35345300373,2124074.3680065935
 01/05  04:00:00,2711166.1251826007,281414.8812658946,180000.0,0.0,45077.35345300373,2187226.458060238
 01/05  05:00:00,2954031.8532735687,291702.440511717,180000.0,0.0,45077.35345300373,2419804.626905383
 01/05  06:00:00,3616116.155787823,262321.14830391336,180000.0,0.0,79873.11931563109,3079888.0838437527
 01/05  07:00:00,3753009.6874230024,251734.48298553075,180000.0,0.0,184080.82585389962,3123919.1582765887
 01/05  08:00:00,3347473.264633798,320935.5639603702,180000.0,0.0,181162.4712976793,2652479.301077536
 01/05  09:00:00,2934728.1190767027,292993.6230202409,180000.0,0.0,129754.53334579755,2319463.326421222
 01/05  10:00:00,4195591.4746368835,277896.9015502091,180000.0,0.0,233019.38687359492,3494055.009967492
 01/05  11:00:00,2977532.4543962553,265588.1250151559,180000.0,0.0,191264.46783844207,2332335.437349696
 01/05  12:00:00,2955957.33484973,247048.249972347,180000.0,0.0,184978.78110196747,2338240.923643851
 01/05  13:00:00,2965924.484059537,228863.82682277184,180000.0,0.0,180489.00486162846,2372020.148269885
 01/05  14:00:00,2950298.999844748,213771.9442307213,180000.0,0.0,178693.09436549284,2373661.749152053
 01/05  15:00:00,3305172.425569293,208700.92876120942,180000.0,0.0,215733.7483482897,2696565.536363313
 01/05  16:00:00,4175561.9573723506,183943.20687470344,180000.0,0.0,285549.76888556144,3521517.477506834
 01/05  17:00:00,5465684.064939516,235370.9016084053,180000.0,0.0,397794.17489403684,4645312.440270426
 01/05  18:00:00,5600431.258536234,249879.11779546004,180000.0,0.0,479508.10246820695,4677010.233948041
 01/05  19:00:00,5954803.088577683,257138.79394316906,180000.0,0.0,684915.3654637169,4814163.62074102
 01/05  20:00:00,5569896.936346938,269875.24162282207,180000.0,0.0,602976.9490775298,4492390.765076473
 01/05  21:00:00,4904807.935217592,276237.24626517395,180000.0,0.0,432814.4295686811,3981240.686585579
 01/05  22:00:00,4199745.822835604,278229.69258052186,180000.0,0.0,410590.03717900295,3291100.432155128
 01/05  23:00:00,3327387.323980187,284227.3241714855,180000.0,0.0,263100.8876838663,2565543.5393266776
 01/05  24:00:00,3593926.145075191,290964.41296395496,180000.0,0.0,96305.7003552719,3002760.6352033936
 01/06  01:00:00,3511797.979786931,292041.5856456191,180000.0,0.0,61958.912116678424,2960350.04962117
 01/06  02:00:00,2972862.63364014,340935.65929283545,180000.0,0.0,50644.6759910241,2383834.865952817
 01/06  03:00:00,2727828.9163454794,310368.3847212522,180000.0,0.0,45077.35345300373,2175315.0377765303
 01/06  04:00:00,2749394.9583389284,320023.0064309934,180000.0,0.0,45077.35345300373,2187226.458060238
 01/06  05:00:00,3040958.2733439873,324343.680700636,180000.0,0.0,45705.92212665119,2473461.238113235
 01/06  06:00:00,3378376.387932614,329311.07550643786,180000.0,0.0,56571.1806282716,2795425.991403212
 01/06  07:00:00,3472103.8878095015,309603.5211880827,180000.0,0.0,114040.31650461101,2851771.2017308855
 01/06  08:00:00,3476381.7935976554,355545.79120063665,180000.0,0.0,226284.7225130864,2699000.3075243225
 01/06  09:00:00,3187625.5593095636,317894.70926561294,180000.0,0.0,191264.46783844207,2484811.869889754
 01/06  10:00:00,3391235.6117646396,298225.15598821046,180000.0,0.0,182958.38179381494,2718673.3137194854
 01/06  11:00:00,4071324.87160915,259859.103666528,180000.0,0.0,263998.84293193417,3358363.916800185
 01/06  12:00:00,4409063.853886798,201081.83846253157,180000.0,0.0,219325.56934056093,3802587.7739433707
 01/06  13:00:00,5061711.643628005,180474.79023541644,180000.0,0.0,247835.64846671367,4448849.700820623
 01/06  14:00:00,3596268.2300571445,152497.45196128023,180000.0,0.0,267590.66392420535,2992007.902075179
 01/06  15:00:00,3620263.0173520413,188292.28861694696,180000.0,0.0,317651.6690039854,2930146.8476346284
 01/06  16:00:00,4484828.555130299,200765.14477774757,180000.0,0.0,399590.08539017243,3699921.820857128
 01/06  17:00:00,5690912.137392272,227829.43134442682,180000.0,0.0,461997.9751308848,4813878.182750313
 01/06  18:00:00,6312345.195391841,249324.03981246357,180000.0,0.0,544834.3467651396,5323773.71248094
 01/06  19:00:00,4921480.316622617,263629.74830214377,180000.0,0.0,578283.1797556652,3881361.3721438013
 01/06  20:00:00,4918128.340985476,266264.72195647523,180000.0,0.0,655956.3087135302,3793149.789789213
 01/06  21:00:00,4406916.703258978,273222.0193854829,180000.0,0.0,497467.20742956304,3424746.239715942
 01/06  22:00:00,4246266.9969931515,273251.6743629043,180000.0,0.0,426528.7428322065,3329315.962938487
 01/06  23:00:00,3473968.614481263,268885.18954973994,180000.0,0.0,290039.5451259004,2702804.059060091
 01/06  24:00:00,2851854.8304784126,302844.0827633922,180000.0,0.0,90693.48005484813,2255939.0391426855
 01/07  01:00:00,2639509.7190703377,314233.4871481092,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/07  02:00:00,2867736.8567770235,362028.2522523384,180000.0,0.0,45077.35345300373,2263183.818668217
 01/07  03:00:00,2641523.9988367576,329507.9484843754,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/07  04:00:00,2720363.329071348,335914.9061165092,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/07  05:00:00,3055173.218947153,338558.626303802,180000.0,0.0,45705.92212665119,2473461.238113235
 01/07  06:00:00,3388757.0314140623,339691.71898788563,180000.0,0.0,56571.1806282716,2795425.991403212
 01/07  07:00:00,3235405.053299489,341618.0924872358,180000.0,0.0,62407.88974071233,2634690.2226856193
 01/07  08:00:00,3278726.257589547,373635.1691585415,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/07  09:00:00,3981435.5017421804,308111.2445500314,180000.0,0.0,191264.46783844207,3288405.277037952
 01/07  10:00:00,5229006.571312517,265093.2378992836,180000.0,0.0,282855.90314135805,4489678.670008747
 01/07  11:00:00,4338636.0452520065,234854.1481276937,180000.0,0.0,263998.84293193417,3650680.0459818756
 01/07  12:00:00,3311332.8992176834,230997.68652508256,180000.0,0.0,277468.17165295116,2616798.3688993147
 01/07  13:00:00,3585203.1520545217,228358.81928808946,180000.0,0.0,326406.7326726464,2845886.0959885344
 01/07  14:00:00,3536655.016484118,227965.24503826478,180000.0,0.0,312039.4487035616,2812478.110645811
 01/07  15:00:00,3675305.059075604,178276.8656839566,180000.0,0.0,272080.4401645444,3040775.541130623
 01/07  16:00:00,4120668.374155936,245957.4576779542,180000.0,0.0,298121.1423585107,3392038.27001422
 01/07  17:00:00,5599705.59177931,253007.6570898321,180000.0,0.0,429896.0750124608,4729595.311510369
 01/07  18:00:00,7133946.91675885,209019.3852037822,180000.0,0.0,653711.4205933607,6076803.014628411
 01/07  19:00:00,6290639.3007634245,189005.67746581096,180000.0,0.0,738119.2139117342,5165308.392964873
 01/07  20:00:00,6226983.80306332,245147.89274019698,180000.0,0.0,789302.663051599,4989775.7267452665
 01/07  21:00:00,5119292.433340325,264408.562058278,180000.0,0.0,626772.7631513267,4016629.8714027302
 01/07  22:00:00,4047290.269746013,289926.6186170057,180000.0,0.0,362998.4090314094,3177194.6252380433
 01/07  23:00:00,3463731.7750031776,298442.4387087331,180000.0,0.0,303508.8738469175,2649540.6417019954
 01/07  24:00:00,3071457.9075119123,307760.93589456286,180000.0,0.0,135591.24245823827,2425727.5006416244
 01/08  01:00:00,2767823.4399685133,316021.1614042463,180000.0,0.0,57738.522450759745,2196616.323710043
 01/08  02:00:00,2874216.768520889,368508.1639962038,180000.0,0.0,45077.35345300373,2263183.818668217
 01/08  03:00:00,2649259.233905691,336863.8915445381,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/08  04:00:00,2728305.576974726,343477.8620111163,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/08  05:00:00,3113374.9997689435,329069.25061276584,180000.0,0.0,45548.77995823933,2541309.536794474
 01/08  06:00:00,3492271.197355025,323661.6194336314,180000.0,0.0,62362.99197830893,2912212.781618559
 01/08  07:00:00,3424173.8980206638,346349.6109613849,180000.0,0.0,114040.31650461101,2770508.750247684
 01/08  08:00:00,3582988.360514019,379128.9925371634,180000.0,0.0,249182.5813388154,2761780.858339828
 01/08  09:00:00,4752730.098587434,310014.71174161823,180000.0,0.0,324610.8221765109,3925587.9283798626
 01/08  10:00:00,4165241.909357262,288927.2848491024,180000.0,0.0,270509.0184804257,3415185.4297821475
 01/08  11:00:00,3438902.414324873,251913.78881347494,180000.0,0.0,239754.05123410348,2758890.1500843335
 01/08  12:00:00,3077163.4073334234,230559.67039613787,180000.0,0.0,219325.56934056093,2441588.7874651602
 01/08  13:00:00,3219108.680783192,226231.2655920452,180000.0,0.0,157366.6572238825,2650959.253862013
 01/08  14:00:00,3726511.9233839368,223251.29386063517,180000.0,0.0,156244.21316379774,3162844.2042630236
 01/08  15:00:00,4631285.7025656365,229747.39969470928,180000.0,0.0,181386.96010969626,4035979.13066475
 01/08  16:00:00,3838586.734303848,266542.1659569669,180000.0,0.0,146366.7054350519,3241126.358806577
 01/08  17:00:00,4881757.803301098,291750.6307147377,180000.0,0.0,221345.9686487135,4181454.6557709984
 01/08  18:00:00,5785572.973171442,282168.9257499609,180000.0,0.0,501283.5172338511,4808086.725863105
 01/08  19:00:00,6281771.202582708,261570.6718759571,180000.0,0.0,631711.5170156995,5189903.705261274
 01/08  20:00:00,7379851.003216325,291731.1215922074,180000.0,0.0,735874.3257915648,6147591.57526244
 01/08  21:00:00,7532628.751765151,259542.3845338734,180000.0,0.0,605221.8371976994,6453348.957235422
 01/08  22:00:00,7021113.069863961,294961.88720395655,180000.0,0.0,378712.625872596,6127612.895866457
 01/08  23:00:00,3855296.3153785095,306344.5843484228,180000.0,0.0,290039.5451259004,3044396.6131060286
 01/08  24:00:00,3193829.271979316,264044.1548322022,180000.0,0.0,101693.4318436787,2624196.288750865
 01/09  01:00:00,2685509.418020673,349425.2800511792,180000.0,0.0,45077.35345300373,2093559.3521130262
 01/09  02:00:00,2926058.0482365214,420349.44371183636,180000.0,0.0,45077.35345300373,2263183.818668217
 01/09  03:00:00,2706449.6481551873,394054.3057940339,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/09  04:00:00,2792691.746311441,407864.0313478318,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/09  05:00:00,3079072.114460514,416742.7016986627,180000.0,0.0,45077.35345300373,2419804.626905383
 01/09  06:00:00,3507407.148562414,425480.2276381523,180000.0,0.0,62362.99197830893,2825530.1246214276
 01/09  07:00:00,3572981.4565805728,431867.3141295257,180000.0,0.0,131550.4438419332,2816288.4783021305
 01/09  08:00:00,3369642.9772644835,467206.9328948742,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/09  09:00:00,2807389.243634898,390004.81816546316,180000.0,0.0,69232.34962602763,2155635.439553966
 01/09  10:00:00,2704708.0544104716,367937.580090322,180000.0,0.0,70130.30487409544,2076019.9932004672
 01/09  11:00:00,2678691.6343813487,324699.4786680592,180000.0,0.0,93387.34579905153,2072260.385721277
 01/09  12:00:00,2630864.6310957116,290859.02407029254,180000.0,0.0,91591.43530291592,2062724.7915909388
 01/09  13:00:00,2995827.184935666,258766.52769890102,180000.0,0.0,180489.00486162846,2372020.148269885
 01/09  14:00:00,3236360.7568188263,227365.89857621148,180000.0,0.0,223366.36795686604,2601456.2781892684
 01/09  15:00:00,3054620.4229276776,269879.6077515442,180000.0,0.0,158489.10128396726,2442079.501795686
 01/09  16:00:00,4534031.074673448,281130.2580804371,180000.0,0.0,184080.82585389965,3884268.4866338605
 01/09  17:00:00,5712053.943151313,267440.49255559145,180000.0,0.0,365692.27477561287,4891714.627653461
 01/09  18:00:00,6549824.412667364,272580.04371332284,180000.0,0.0,609936.1022500553,5473274.462379461
 01/09  19:00:00,5750389.017650927,276246.4159993511,180000.0,0.0,791098.5735477345,4484458.719674065
 01/09  20:00:00,5609956.134494102,278651.5617592018,180000.0,0.0,789302.663051599,4337347.929113189
 01/09  21:00:00,4926853.910246811,265619.5357465778,180000.0,0.0,648323.6891049539,3798395.1125971214
 01/09  22:00:00,4216101.737670538,294585.6074154559,180000.0,0.0,410590.037179003,3291100.4321551276
 01/09  23:00:00,3267981.266692093,309727.62680094753,180000.0,0.0,235713.25261779834,2508024.8144751904
 01/09  24:00:00,2814002.625368888,316610.42610574525,180000.0,0.0,79244.55064198363,2214252.2520685885
 01/10  01:00:00,2666628.9052015976,320271.5131282446,180000.0,0.0,47187.54828596307,2101722.411383926
 01/10  02:00:00,2863153.9341579783,357445.329633293,180000.0,0.0,45077.35345300373,2263183.818668217
 01/10  03:00:00,2629394.751272546,316999.4089113931,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/10  04:00:00,2701616.786740164,316789.07177655434,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/10  05:00:00,3010086.0108402586,320614.00813765795,180000.0,0.0,45391.63778982746,2446632.932509309
 01/10  06:00:00,3470241.5222250167,316522.71216424904,180000.0,0.0,73946.61467838359,2885738.3910578582
 01/10  07:00:00,3762062.5544899562,308516.5750012626,180000.0,0.0,218203.12528047618,3042067.633901234
 01/10  08:00:00,3642588.8220684454,314627.797787771,180000.0,0.0,260631.5107516799,2874433.585230782
 01/10  09:00:00,3244742.9400930265,259193.7221237516,180000.0,0.0,178917.58317750978,2614114.9985023234
 01/10  10:00:00,3127065.7562616407,252525.40025640992,180000.0,0.0,195754.2440787811,2488165.935680863
 01/10  11:00:00,2968839.482579392,256895.15319829236,180000.0,0.0,191264.46783844207,2332335.437349696
 01/10  12:00:00,3870313.770847634,211852.21291386828,180000.0,0.0,277468.17165295116,3195304.00614925
 01/10  13:00:00,2912285.8240098925,222069.1155037934,180000.0,0.0,168815.586636747,2336849.617764101
 01/10  14:00:00,2881329.44404635,195435.6809066729,180000.0,0.0,122750.48241086869,2378971.068632328
 01/10  15:00:00,3501642.2969602277,151354.04317205155,180000.0,0.0,181386.96010969626,2984729.0815819995
 01/10  16:00:00,4111124.056473547,179467.59666164382,180000.0,0.0,311141.4934554938,3435963.4622511575
 01/10  17:00:00,5534061.540595966,187899.44539510953,180000.0,0.0,430120.5638244777,4728834.983209731
 01/10  18:00:00,5908579.59277382,199962.9188396475,180000.0,0.0,588385.176296428,4926197.6933132205
 01/10  19:00:00,5516229.761194043,203916.35480125266,180000.0,0.0,631711.5170156995,4482016.580947314
 01/10  20:00:00,5096210.712884693,161868.10475698943,180000.0,0.0,629466.62889553,4100221.998662062
 01/10  21:00:00,5685428.841715819,195936.0120104974,180000.0,0.0,605221.8371976994,4669755.4197094655
 01/10  22:00:00,5175194.930930143,189104.95962883145,180000.0,0.0,490283.56544502056,4275980.74493534
 01/10  23:00:00,4413876.468455184,185616.03960073343,180000.0,0.0,425630.7875841387,3588114.0684721544
 01/10  24:00:00,3022038.1157764303,203424.68508972897,180000.0,0.0,147264.66068311973,2467453.3734510113
 01/11  01:00:00,2643505.8590765293,212804.28353103215,180000.0,0.0,55628.3276178004,2177625.8155242326
 01/11  02:00:00,2782598.299785901,245354.64567320567,180000.0,0.0,46469.184087508824,2293327.0376217216
 01/11  03:00:00,2521808.6586202765,209413.31625912338,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/11  04:00:00,2590287.300375174,205459.58541156442,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/11  05:00:00,2863585.965606569,201256.55284471746,180000.0,0.0,45077.35345300373,2419804.626905383
 01/11  06:00:00,3243774.123323654,197743.14696764463,180000.0,0.0,56571.1806282716,2795425.991403212
 01/11  07:00:00,3430585.595965348,195296.99872728527,180000.0,0.0,157815.63484791643,2884197.742083163
 01/11  08:00:00,3291348.1519437446,216522.69504971575,180000.0,0.0,215060.28191223886,2666869.246683577
 01/11  09:00:00,3028439.9671220975,159846.9931044599,180000.0,0.0,191264.46783844207,2484811.869889754
 01/11  10:00:00,2782458.39303173,129600.69402362975,45000.0,0.0,195754.2440787811,2401483.278683732
 01/11  11:00:00,3458692.0225250116,111505.93601531666,0.0,0.0,215509.25953627276,3123332.4027804607
 01/11  12:00:00,3749176.673767302,86215.1834069503,0.0,0.0,184978.78110196747,3472293.3291268195
 01/11  13:00:00,3891583.3307468104,68283.26347040884,0.0,0.0,157591.14603589947,3661157.4171352503
 01/11  14:00:00,3636280.0474803704,66819.03498259962,0.0,0.0,133795.33196210267,3431493.468439187
 01/11  15:00:00,2650155.509803959,91508.34065757476,0.0,0.0,147040.17187110276,2407434.785178801
 01/11  16:00:00,3481430.8234658255,93431.61711117452,0.0,0.0,222243.9238967813,3161203.7783526187
 01/11  17:00:00,4805057.929810838,104356.74857287027,0.0,0.0,301712.9633507819,4391781.669720538
 01/11  18:00:00,5135270.449483001,107975.39060781857,0.0,0.0,435957.2729369185,4577303.9816137375
 01/11  19:00:00,4732388.269181108,97318.04855504927,0.0,0.0,631711.5170156995,3984773.395180581
 01/11  20:00:00,4701058.357807495,72265.30564535994,0.0,0.0,682445.9885315304,3921693.083060492
 01/11  21:00:00,4364677.741961239,91998.35836571618,0.0,0.0,605221.8371976994,3632941.9735996653
