Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  09:00:00,3960071.748419364,223485.73030496272,180000.0,0.0,141876.9291947129,3402192.452630247
 01/02  10:00:00,3811884.640387584,216881.73232250707,180000.0,0.0,145468.75018698414,3258913.9816325065
 01/02  11:00:00,4136088.4480868084,244090.85328671307,180000.0,0.0,141876.9291947129,3561776.2414124217
 01/02  12:00:00,3553172.427157378,234873.33660727035,180000.0,0.0,138285.1082024417,2994324.602216101
 01/02  13:00:00,2784090.3085845667,236548.80422494886,180000.0,0.0,134693.28721017047,2228296.713044196
 01/02  14:00:00,2854287.747090499,225666.63791640563,180000.0,0.0,133795.33196210267,2310653.56511551
 01/02  15:00:00,3186063.5191944265,227872.96047559183,180000.0,0.0,181386.96010969626,2592631.386512658
 01/02  16:00:00,3726037.6754720295,260601.08139803784,180000.0,0.0,196652.1993268489,3084232.8906418914
 01/02  17:00:00,5096840.592182542,274063.8768794478,180000.0,0.0,285549.76888556144,4350020.398250885
 01/02  18:00:00,5484896.283891559,277376.73620436026,180000.0,0.0,436181.7617489354,4577303.981613738
 01/02  19:00:00,5586427.864265317,274114.4578725259,180000.0,0.0,631711.5170156995,4482016.580947314
 01/02  20:00:00,4998960.876516118,271430.2758371853,180000.0,0.0,682445.9885315304,3840430.6315772897
 01/02  21:00:00,4353916.843278738,280073.7647451919,180000.0,0.0,475916.2814759357,3383411.224259453
 01/02  22:00:00,4608624.778697444,242026.9569654561,180000.0,0.0,347284.19219022285,3799487.9686208144
 01/02  23:00:00,3347146.1431299155,191163.15144700557,180000.0,0.0,194631.80001869635,2746835.618866056
 01/02  24:00:00,2771609.5919804056,257964.9024206227,180000.0,0.0,79244.55064198363,2230504.742365229
 01/03  01:00:00,2679700.6572860056,270099.7847592778,180000.0,0.0,53518.13278484107,2158635.3073384226
 01/03  02:00:00,2816366.949538431,310658.34501374606,180000.0,0.0,45077.35345300373,2263183.818668217
 01/03  03:00:00,2584855.5943273236,272460.2519661704,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/03  04:00:00,2656334.6319547123,271506.91699110303,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/03  05:00:00,2980980.6422498752,264366.0496065245,180000.0,0.0,45705.92212665119,2473461.238113235
 01/03  06:00:00,3400602.977824739,264832.14004809805,180000.0,0.0,71050.70900336493,2870686.3244487504
 01/03  07:00:00,3835689.2585246125,240076.4694370141,180000.0,0.0,184080.82585389962,3218256.7429267154
 01/03  08:00:00,3858645.3119595735,300867.46389629913,180000.0,0.0,260855.99956369685,3104025.9202013654
 01/03  09:00:00,4142580.335826101,244273.21766201194,180000.0,0.0,178917.58317750978,3526872.898697138
 01/03  10:00:00,2867175.7421678593,261005.3765258821,180000.0,0.0,145468.75018698414,2270081.439209406
 01/03  11:00:00,2917117.4263838236,250409.52726752782,180000.0,0.0,178917.58317750978,2299445.891745825
 01/03  12:00:00,2839683.7210113336,233924.83784144066,180000.0,0.0,138285.1082024417,2281784.3948358865
 01/03  13:00:00,2882404.4192771125,200800.46970107683,180000.0,0.0,146142.21662303497,2350910.2288477495
 01/03  14:00:00,2771302.547102548,223943.8894116567,180000.0,0.0,133795.33196210267,2229391.1136323083
 01/03  15:00:00,3019544.9024591483,234804.08728301455,180000.0,0.0,158489.10128396726,2442079.501795686
 01/03  16:00:00,3829484.0455052964,196102.3429509721,180000.0,0.0,196652.1993268489,3252177.999122224
 01/03  17:00:00,5417194.608952772,244377.39874534187,180000.0,0.0,285549.76888556144,4700060.893155221
 01/03  18:00:00,7278873.890659941,244264.1965288386,180000.0,0.0,588385.1762964281,6252190.713510149
 01/03  19:00:00,6472293.633095556,242765.75340294364,180000.0,0.0,764608.8937297345,5266333.677533101
 01/03  20:00:00,5220141.839539595,272907.1925082915,180000.0,0.0,762588.494421582,3979992.1720396094
 01/03  21:00:00,4857852.388544859,277880.46552782797,180000.0,0.0,648323.6891049539,3717132.6611139197
 01/03  22:00:00,4163167.9868510636,294840.8187875344,180000.0,0.0,394875.82033781643,3253625.6868047616
 01/03  23:00:00,3100718.2398266084,312238.2340352834,180000.0,0.0,180937.98248566233,2393026.450507506
 01/03  24:00:00,2737339.7789073796,319561.3588498723,180000.0,0.0,62160.95204749369,2151722.071457443
 01/04  01:00:00,2655534.947744244,330258.715822015,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/04  02:00:00,2878522.9340569037,372814.32953221863,180000.0,0.0,45077.35345300373,2263183.818668217
 01/04  03:00:00,2647417.3176539475,335021.9752927942,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/04  04:00:00,2725180.356178457,340352.64121484756,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/04  05:00:00,3035790.3097790144,346318.30707641307,180000.0,0.0,45391.63778982746,2446632.932509309
 01/04  06:00:00,3394789.3369465303,348758.36059052125,180000.0,0.0,56571.1806282716,2795425.991403212
 01/04  07:00:00,3549781.989095136,347027.529113692,180000.0,0.0,148970.77565444855,2860508.464020012
 01/04  08:00:00,3539049.523601117,378029.36044487794,180000.0,0.0,237733.6519259509,2730390.582932075
 01/04  09:00:00,3008902.9805344366,322584.6425758631,180000.0,0.0,141876.9291947129,2351924.7724744184
 01/04  10:00:00,2889132.5866557374,282962.2210137607,180000.0,0.0,145468.75018698414,2270081.439209406
 01/04  11:00:00,2697535.643559626,255040.26154203844,180000.0,0.0,117632.1374968822,2136518.8203277444
 01/04  12:00:00,2579404.019828738,239398.41280331914,180000.0,0.0,91591.43530291592,2062724.7915909388
 01/04  13:00:00,2585542.310118478,229663.3165904897,180000.0,0.0,89795.52480678032,2081531.9646159564
 01/04  14:00:00,2822422.7542712744,227771.997099599,180000.0,0.0,145019.7725629502,2265458.7725122445
 01/04  15:00:00,3152008.7312832335,228986.97801785066,180000.0,0.0,192835.88952256076,2546013.651646341
 01/04  16:00:00,4236664.872597635,226583.28839972737,180000.0,0.0,285549.76888556144,3539980.3112070947
 01/04  17:00:00,6251027.54942116,232257.3359184026,180000.0,0.0,349753.56912240933,5481810.0962137
 01/04  18:00:00,7726239.953985926,225172.3991786106,180000.0,0.0,566609.7615307837,6740423.988952005
 01/04  19:00:00,7219519.585994476,233866.64333065046,180000.0,0.0,578283.1797556652,6208784.454478384
 01/04  20:00:00,7173981.570213443,158984.86422120238,180000.0,0.0,497018.2298055291,6313324.4956166
 01/04  21:00:00,6420154.143248586,159305.85675274086,180000.0,0.0,497467.20742956304,5548865.506268125
 01/04  22:00:00,5961157.853097312,203622.64917580946,180000.0,0.0,442467.44848541,5095242.094515141
 01/04  23:00:00,3938451.3875752985,234415.64927612199,180000.0,0.0,263100.8876838663,3226419.2778171524
 01/04  24:00:00,3592524.708496357,239186.27553255338,180000.0,0.0,84856.7709424074,3064586.265468825
 01/05  01:00:00,3849039.8792186733,232281.82465269396,180000.0,0.0,53518.13278484107,3365792.4893776737
 01/05  02:00:00,3151017.623472461,271403.67618561594,180000.0,0.0,47861.01472201391,2634305.5001613665
 01/05  03:00:00,2605877.0298980097,239277.87603494842,180000.0,0.0,45077.35345300373,2124074.3680065935
 01/05  04:00:00,2669344.454454815,239593.21053810866,180000.0,0.0,45077.35345300373,2187226.458060238
 01/05  05:00:00,2904601.9447639086,242272.5320020576,180000.0,0.0,45077.35345300373,2419804.626905383
 01/05  06:00:00,3558980.000009477,205184.99252556762,180000.0,0.0,79873.11931563109,3079888.0838437527
 01/05  07:00:00,3689294.9384148773,188019.7339774053,180000.0,0.0,184080.82585389962,3123919.1582765887
 01/05  08:00:00,3278662.4185117246,252124.7178382966,180000.0,0.0,181162.4712976793,2652479.301077536
 01/05  09:00:00,2888655.4062038357,246920.91014737412,180000.0,0.0,129754.53334579755,2319463.326421222
 01/05  10:00:00,4158917.8922825377,241223.31919586274,180000.0,0.0,233019.38687359492,3494055.009967492
 01/05  11:00:00,2964357.725943908,252413.3965628088,180000.0,0.0,191264.46783844207,2332335.437349696
 01/05  12:00:00,2959213.693622545,250304.6087451618,180000.0,0.0,184978.78110196747,2338240.923643851
 01/05  13:00:00,2983901.158592049,246840.5013552841,180000.0,0.0,180489.00486162846,2372020.148269885
 01/05  14:00:00,2979177.973357068,242650.91774304133,180000.0,0.0,178693.09436549284,2373661.749152053
 01/05  15:00:00,3319910.8668365,223439.37002841625,180000.0,0.0,215733.7483482897,2696565.536363313
 01/05  16:00:00,4176317.041162132,184698.29066448493,180000.0,0.0,285549.76888556144,3521517.477506834
 01/05  17:00:00,5458537.220222585,228224.05689147345,180000.0,0.0,397794.17489403684,4645312.440270426
 01/05  18:00:00,5582693.450708258,232141.30996748438,180000.0,0.0,479508.10246820695,4677010.233948041
 01/05  19:00:00,5924921.73969527,227257.44506075626,180000.0,0.0,684915.3654637169,4814163.62074102
 01/05  20:00:00,5529221.663717164,229199.968993048,180000.0,0.0,602976.9490775298,4492390.765076473
 01/05  21:00:00,4866976.462803257,238405.77385083857,180000.0,0.0,432814.4295686811,3981240.686585579
 01/05  22:00:00,4172905.313636599,251389.18338151716,180000.0,0.0,410590.03717900295,3291100.432155128
 01/05  23:00:00,3307509.489449544,264349.48964084266,180000.0,0.0,263100.8876838663,2565543.5393266776
 01/05  24:00:00,3578295.0193096735,275333.2871984371,180000.0,0.0,96305.7003552719,3002760.6352033936
 01/06  01:00:00,3497641.8050647136,277885.4109234017,180000.0,0.0,61958.912116678424,2960350.04962117
 01/06  02:00:00,2957778.675372037,325851.70102473255,180000.0,0.0,50644.6759910241,2383834.865952817
 01/06  03:00:00,2715072.7611704385,297612.2295462111,180000.0,0.0,45077.35345300373,2175315.0377765303
 01/06  04:00:00,2736314.6837505177,306942.73184258235,180000.0,0.0,45077.35345300373,2187226.458060238
 01/06  05:00:00,3024992.3198014447,308377.7271580939,180000.0,0.0,45705.92212665119,2473461.238113235
 01/06  06:00:00,3356766.886024871,307701.57359869446,180000.0,0.0,56571.1806282716,2795425.991403212
 01/06  07:00:00,3444156.777957144,281656.41133572505,180000.0,0.0,114040.31650461101,2851771.2017308855
 01/06  08:00:00,3440543.6053026663,319707.6029056482,180000.0,0.0,226284.7225130864,2699000.3075243225
 01/06  09:00:00,3150402.0489197997,280671.19887584925,180000.0,0.0,191264.46783844207,2484811.869889754
 01/06  10:00:00,3352542.2438041535,259531.7880277241,180000.0,0.0,182958.38179381494,2718673.3137194854
 01/06  11:00:00,4049216.5321210623,237750.76417844015,180000.0,0.0,263998.84293193417,3358363.916800185
 01/06  12:00:00,4423411.66192456,215429.64650029264,180000.0,0.0,219325.56934056093,3802587.7739433707
 01/06  13:00:00,5053155.683993565,171918.83060097726,180000.0,0.0,247835.64846671367,4448849.700820623
 01/06  14:00:00,3595519.424028768,151748.6459329035,180000.0,0.0,267590.66392420535,2992007.902075179
 01/06  15:00:00,3625777.3116106424,193806.58287554779,180000.0,0.0,317651.6690039854,2930146.8476346284
 01/06  16:00:00,4490602.318611324,206538.90825877246,180000.0,0.0,399590.08539017243,3699921.820857128
 01/06  17:00:00,5688053.1662943605,224970.46024651558,180000.0,0.0,461997.9751308848,4813878.182750313
 01/06  18:00:00,6309987.41282629,246966.25724691374,180000.0,0.0,544834.3467651396,5323773.71248094
 01/06  19:00:00,4932123.929805805,274273.3614853329,180000.0,0.0,578283.1797556652,3881361.3721438013
 01/06  20:00:00,4943199.780489154,291336.161460154,180000.0,0.0,655956.3087135302,3793149.789789213
 01/06  21:00:00,4443524.722251473,309830.03837797814,180000.0,0.0,497467.20742956304,3424746.239715942
 01/06  22:00:00,4290953.865587238,317938.54295699095,180000.0,0.0,426528.7428322065,3329315.962938487
 01/06  23:00:00,3523837.0090645123,318753.58413298894,180000.0,0.0,290039.5451259004,2702804.059060091
 01/06  24:00:00,2906337.2545791334,357326.5068641128,180000.0,0.0,90693.48005484813,2255939.0391426855
 01/07  01:00:00,2698675.3734111264,373399.14148889855,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/07  02:00:00,2933517.5587319424,427808.9542072573,180000.0,0.0,45077.35345300373,2263183.818668217
 01/07  03:00:00,2703712.59272188,391696.54236949794,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/07  04:00:00,2784755.1822428345,400306.7592879957,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/07  05:00:00,3123854.8259575255,407240.2333141748,180000.0,0.0,45705.92212665119,2473461.238113235
 01/07  06:00:00,3463296.695424784,414231.38299860765,180000.0,0.0,56571.1806282716,2795425.991403212
 01/07  07:00:00,3314338.3476686925,420551.38685643865,180000.0,0.0,62407.88974071233,2634690.2226856193
 01/07  08:00:00,3367842.6342206392,462751.5457896333,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/07  09:00:00,4064559.421074752,391235.16388260364,180000.0,0.0,191264.46783844207,3288405.277037952
 01/07  10:00:00,5327798.698091332,363885.3646780982,180000.0,0.0,282855.90314135805,4489678.670008747
 01/07  11:00:00,4441085.094131874,337303.1970075617,180000.0,0.0,263998.84293193417,3650680.0459818756
 01/07  12:00:00,3400073.9027339327,319738.6900413319,180000.0,0.0,277468.17165295116,2616798.3688993147
 01/07  13:00:00,3645957.5313176787,289113.1985512462,180000.0,0.0,326406.7326726464,2845886.0959885344
 01/07  14:00:00,3598948.763408386,290258.99196253275,180000.0,0.0,312039.4487035616,2812478.110645811
 01/07  15:00:00,3734447.2612161464,237419.0678244994,180000.0,0.0,272080.4401645444,3040775.541130623
 01/07  16:00:00,4178323.135636332,303612.21915835,180000.0,0.0,298121.1423585107,3392038.27001422
 01/07  17:00:00,5656247.51637736,309549.58168788103,180000.0,0.0,429896.0750124608,4729595.311510369
 01/07  18:00:00,7190366.922733599,265439.39117853105,180000.0,0.0,653711.4205933607,6076803.014628411
 01/07  19:00:00,6346167.40859041,244533.7852927955,180000.0,0.0,738119.2139117342,5165308.392964873
 01/07  20:00:00,6277595.188275891,295759.27795276826,180000.0,0.0,789302.663051599,4989775.7267452665
 01/07  21:00:00,5164549.311528763,309665.4402467151,180000.0,0.0,626772.7631513267,4016629.8714027302
 01/07  22:00:00,4082913.598868508,325549.94773950084,180000.0,0.0,362998.4090314094,3177194.6252380433
 01/07  23:00:00,3489509.9873098126,324220.65101536794,180000.0,0.0,303508.8738469175,2649540.6417019954
 01/07  24:00:00,3091241.083538426,327544.1119210769,180000.0,0.0,135591.24245823827,2425727.5006416244
 01/08  01:00:00,2778077.8922297005,326275.61366543337,180000.0,0.0,57738.522450759745,2196616.323710043
 01/08  02:00:00,2870142.3424931467,364433.73796846165,180000.0,0.0,45077.35345300373,2263183.818668217
 01/08  03:00:00,2634374.030000643,321978.6876394894,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/08  04:00:00,2703954.394332527,319126.6793689178,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/08  05:00:00,3080090.20523917,295784.4560829926,180000.0,0.0,45548.77995823933,2541309.536794474
 01/08  06:00:00,3450971.5692784367,282361.9913570435,180000.0,0.0,62362.99197830893,2912212.781618559
 01/08  07:00:00,3381337.4506661966,303513.1636069177,180000.0,0.0,114040.31650461101,2770508.750247684
 01/08  08:00:00,3537280.1135724,333420.74559554376,180000.0,0.0,249182.5813388154,2761780.858339828
 01/08  09:00:00,4710107.667740266,267392.28089445014,180000.0,0.0,324610.8221765109,3925587.9283798626
 01/08  10:00:00,4136294.528085684,259979.90357752366,180000.0,0.0,270509.0184804257,3415185.4297821475
 01/08  11:00:00,3448090.483994508,261101.85848310965,180000.0,0.0,239754.05123410348,2758890.1500843335
 01/08  12:00:00,3106058.5992501043,259454.8623128186,180000.0,0.0,219325.56934056093,2441588.7874651602
 01/08  13:00:00,3255899.739380022,263022.3241888745,180000.0,0.0,157366.6572238825,2650959.253862013
 01/08  14:00:00,3757843.415131189,254582.78560788778,180000.0,0.0,156244.21316379774,3162844.2042630236
 01/08  15:00:00,4642851.267235303,241312.96436437737,180000.0,0.0,181386.96010969626,4035979.13066475
 01/08  16:00:00,3830833.5192603106,258788.95091342984,180000.0,0.0,146366.7054350519,3241126.358806577
 01/08  17:00:00,4861837.841513724,271830.66892736324,180000.0,0.0,221345.9686487135,4181454.6557709984
 01/08  18:00:00,5754589.9392758645,251185.89185438288,180000.0,0.0,501283.5172338511,4808086.725863105
 01/08  19:00:00,6240352.752463263,220152.22175651236,180000.0,0.0,631711.5170156995,5189903.705261274
 01/08  20:00:00,7328083.12590285,239963.24427873179,180000.0,0.0,735874.3257915648,6147591.57526244
 01/08  21:00:00,7469920.588930353,196834.2216990741,180000.0,0.0,605221.8371976994,6453348.957235422
 01/08  22:00:00,6948516.489716776,222365.30705677057,180000.0,0.0,378712.625872596,6127612.895866457
 01/08  23:00:00,3774400.961484803,225449.23045471584,180000.0,0.0,290039.5451259004,3044396.6131060286
 01/08  24:00:00,3100724.4272790365,170939.31013192286,180000.0,0.0,101693.4318436787,2624196.288750865
 01/09  01:00:00,2574351.5650021126,238267.42703261873,180000.0,0.0,45077.35345300373,2093559.3521130262
 01/09  02:00:00,2783787.4565602867,278078.8520356015,180000.0,0.0,45077.35345300373,2263183.818668217
 01/09  03:00:00,2570219.5508063235,257824.2084451705,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/09  04:00:00,2658260.6810497497,273432.96608614025,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/09  05:00:00,2946090.1369408555,283760.72417900426,180000.0,0.0,45077.35345300373,2419804.626905383
 01/09  06:00:00,3375442.836447452,293515.9155231899,180000.0,0.0,62362.99197830893,2825530.1246214276
 01/09  07:00:00,3444020.5095546665,302906.3671036193,180000.0,0.0,131550.4438419332,2816288.4783021305
 01/09  08:00:00,3236246.092013141,333810.04764353187,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/09  09:00:00,2693371.630041303,275987.20457186823,180000.0,0.0,69232.34962602763,2155635.439553966
 01/09  10:00:00,2600182.7246316685,263412.25031151914,180000.0,0.0,70130.30487409544,2076019.9932004672
 01/09  11:00:00,2599949.1473295926,245956.99161630342,180000.0,0.0,93387.34579905153,2072260.385721277
 01/09  12:00:00,2582665.703829378,242660.0968039589,180000.0,0.0,91591.43530291592,2062724.7915909388
 01/09  13:00:00,2966791.6222644076,229730.96502764247,180000.0,0.0,180489.00486162846,2372020.148269885
 01/09  14:00:00,3212136.436466939,203141.5782243238,180000.0,0.0,223366.36795686604,2601456.2781892684
 01/09  15:00:00,3018579.130567947,233838.31539181317,180000.0,0.0,158489.10128396726,2442079.501795686
 01/09  16:00:00,4492567.340158342,239666.52356533063,180000.0,0.0,184080.82585389965,3884268.4866338605
 01/09  17:00:00,5668272.815367814,223659.36477209206,180000.0,0.0,365692.27477561287,4891714.627653461
 01/09  18:00:00,6513557.186376983,236312.8174229422,180000.0,0.0,609936.1022500553,5473274.462379461
 01/09  19:00:00,5723695.860243365,249553.2585917884,180000.0,0.0,791098.5735477345,4484458.719674065
 01/09  20:00:00,5591599.553870929,260294.981136029,180000.0,0.0,789302.663051599,4337347.929113189
 01/09  21:00:00,4914481.42215085,253247.0476506168,180000.0,0.0,648323.6891049539,3798395.1125971214
 01/09  22:00:00,4209344.249020764,287828.1187656815,180000.0,0.0,410590.037179003,3291100.4321551276
 01/09  23:00:00,3268746.7171306484,310493.07723950234,180000.0,0.0,235713.25261779834,2508024.8144751904
 01/09  24:00:00,2821967.008426291,324574.8091631483,180000.0,0.0,79244.55064198363,2214252.2520685885
 01/10  01:00:00,2679746.4888870046,333389.0968136512,180000.0,0.0,47187.54828596307,2101722.411383926
 01/10  02:00:00,2880708.3114083293,374999.7068836443,180000.0,0.0,45077.35345300373,2263183.818668217
 01/10  03:00:00,2654066.053058142,341670.7106969888,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/10  04:00:00,2732259.137188865,347431.4222252553,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/10  05:00:00,3046849.112405888,357377.1097032871,180000.0,0.0,45391.63778982746,2446632.932509309
 01/10  06:00:00,3513743.7047966793,360024.8947359121,180000.0,0.0,73946.61467838359,2885738.3910578582
 01/10  07:00:00,3813921.671983287,360375.69249459385,180000.0,0.0,218203.12528047618,3042067.633901234
 01/10  08:00:00,3705032.7470393074,377071.7227586331,180000.0,0.0,260631.5107516799,2874433.585230782
 01/10  09:00:00,3308785.929054332,323236.7110850568,180000.0,0.0,178917.58317750978,2614114.9985023234
 01/10  10:00:00,3186388.159926175,311847.8039209438,180000.0,0.0,195754.2440787811,2488165.935680863
 01/10  11:00:00,3044717.0104828966,332772.68110179703,180000.0,0.0,191264.46783844207,2332335.437349696
 01/10  12:00:00,3970795.236376039,312333.6784422735,180000.0,0.0,277468.17165295116,3195304.00614925
 01/10  13:00:00,3038047.8163429904,347831.10783689155,180000.0,0.0,168815.586636747,2336849.617764101
 01/10  14:00:00,3033397.053012645,347503.28987296735,180000.0,0.0,122750.48241086869,2378971.068632328
 01/10  15:00:00,3654684.655342009,304396.401553833,180000.0,0.0,181386.96010969626,2984729.0815819995
 01/10  16:00:00,4263383.441967829,331726.9821559255,180000.0,0.0,311141.4934554938,3435963.4622511575
 01/10  17:00:00,5686029.357744557,339867.26254369953,180000.0,0.0,430120.5638244777,4728834.983209731
 01/10  18:00:00,6061267.837502274,352651.16356809915,180000.0,0.0,588385.176296428,4926197.6933132205
 01/10  19:00:00,5667860.321655216,355546.91526242415,180000.0,0.0,631711.5170156995,4482016.580947314
 01/10  20:00:00,5248928.875978645,314586.267850941,180000.0,0.0,629466.62889553,4100221.998662062
 01/10  21:00:00,5845990.597457137,356497.7677518154,180000.0,0.0,605221.8371976994,4669755.4197094655
 01/10  22:00:00,5349030.115526276,362940.14422496466,180000.0,0.0,490283.56544502056,4275980.74493534
 01/10  23:00:00,4597943.258920788,369682.83006633655,180000.0,0.0,425630.7875841387,3588114.0684721544
 01/10  24:00:00,3210489.15931001,391875.7286233088,180000.0,0.0,147264.66068311973,2467453.3734510113
 01/11  01:00:00,2837537.3475737143,406835.77202821703,180000.0,0.0,55628.3276178004,2177625.8155242326
 01/11  02:00:00,2996870.0596437426,459626.4055310475,180000.0,0.0,46469.184087508824,2293327.0376217216
 01/11  03:00:00,2734443.5992788514,422048.2569176981,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/11  04:00:00,2815418.708593142,430590.9936295332,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/11  05:00:00,3103636.4025083208,441306.9897464697,180000.0,0.0,45077.35345300373,2419804.626905383
 01/11  06:00:00,3498649.429359408,452618.4530033991,180000.0,0.0,56571.1806282716,2795425.991403212
 01/11  07:00:00,3695384.6178590064,460096.02062094363,180000.0,0.0,157815.63484791643,2884197.742083163
 01/11  08:00:00,3575363.6323683737,500538.1754743452,180000.0,0.0,215060.28191223886,2666869.246683577
 01/11  09:00:00,3293057.041754634,424464.06773699576,180000.0,0.0,191264.46783844207,2484811.869889754
 01/11  10:00:00,3178897.819295942,391040.1202878422,180000.0,0.0,195754.2440787811,2401483.278683732
 01/11  11:00:00,3886512.241237032,359326.15472733777,180000.0,0.0,215509.25953627276,3123332.4027804607
 01/11  12:00:00,4176388.4108301564,333426.92046980525,180000.0,0.0,184978.78110196747,3472293.3291268195
 01/11  13:00:00,4317258.3367448,313958.2694683987,180000.0,0.0,157591.14603589947,3661157.4171352503
 01/11  14:00:00,4050804.3648462724,301343.35234850197,180000.0,0.0,133795.33196210267,3431493.468439187
 01/11  15:00:00,3068381.0153129436,329733.8461665596,180000.0,0.0,147040.17187110276,2407434.785178801
 01/11  16:00:00,3915937.111404792,347937.9050501407,180000.0,0.0,222243.9238967813,3161203.7783526187
 01/11  17:00:00,5254214.5759424735,373513.3947045059,180000.0,0.0,301712.9633507819,4391781.669720538
 01/11  18:00:00,5598710.884631664,391415.82575648197,180000.0,0.0,435957.2729369185,4577303.9816137375
 01/11  19:00:00,5207933.265833065,392863.04520700686,180000.0,0.0,631711.5170156995,3984773.395180581
 01/11  20:00:00,5189181.164456565,380388.11229443084,180000.0,0.0,682445.9885315304,3921693.083060492
 01/11  21:00:00,4867170.9176790025,414491.53408348013,180000.0,0.0,605221.8371976994,3632941.9735996653
