Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  06:00:00,781.1980652083805,121.19343443945716,902.3914996478376,3248609.398732216,256296.36398204582,180000.0,0.0,47950.81024682069,2750328.4201788236
 01/02  07:00:00,885.258028002561,112.6953579198578,997.9533859224188,3592632.1893207077,225703.2885114881,180000.0,0.0,149060.57117925535,3024593.1093229805
 01/02  08:00:00,870.4668212679516,106.71840424575389,977.1852255137055,3517866.81184934,204186.25528471393,180000.0,0.0,192386.91189852683,2928397.7163678864
 01/02  09:00:00,987.9405605873337,91.3805040452048,1079.3210646325388,3885555.8326771394,148969.8145627373,180000.0,0.0,141876.9291947129,3402192.452630247
 01/02  10:00:00,948.6119189069659,89.57614674689825,1038.1880656538642,3737477.0363539103,142474.1282888337,180000.0,0.0,145468.75018698414,3258913.9816325065
 01/02  11:00:00,1031.1104430000266,95.07432271749238,1126.184765717519,4054265.156583068,162267.56178297254,180000.0,0.0,141876.9291947129,3561776.2414124217
 01/02  12:00:00,871.7497473750298,66.18394292477441,937.9336902998041,3376561.285079295,148262.19452918787,90000.0,0.0,138285.1082024417,2994324.602216101
 01/02  13:00:00,657.6504178776717,40.81129004021903,698.4617079178907,2514462.148504406,146920.6441447885,0.0,0.0,134693.28721017047,2228296.713044196
 01/02  14:00:00,680.172530326137,36.08993032507976,716.2624606512168,2578544.8583443803,129923.74917028716,0.0,0.0,133795.33196210267,2310653.56511551
 01/02  15:00:00,771.7195996441206,34.05166406715307,805.7712637112737,2900776.549360586,122585.99064175106,0.0,0.0,181386.96010969626,2592631.386512658
 01/02  16:00:00,912.6212761316642,54.306937670950205,966.9282138026143,3480941.569689412,150504.9756154207,45000.0,0.0,196652.1993268489,3084232.8906418914
 01/02  17:00:00,1289.6601986953042,95.08629204280574,1384.7464907381097,4985087.366657196,162310.6513541006,180000.0,0.0,285549.76888556144,4350020.398250885
 01/02  18:00:00,1396.5332076908885,96.40020515250106,1492.9334128433898,5374560.286236202,167040.73854900379,180000.0,0.0,436181.7617489354,4577303.981613738
 01/02  19:00:00,1425.6426128868866,96.01395672232587,1521.6565696092125,5477963.650593164,165650.24420037313,180000.0,0.0,631711.5170156995,4482016.580947314
 01/02  20:00:00,1263.2029446330369,95.44795615887176,1358.6509007919085,4891143.242850871,163612.6421719383,180000.0,0.0,682445.9885315304,3840430.6315772897
 01/02  21:00:00,1081.6230773704294,98.50672965864612,1180.1298070290754,4248467.305304673,174624.22677112598,180000.0,0.0,475916.2814759357,3383411.224259453
 01/02  22:00:00,1162.9438393699968,89.13650394219562,1252.0803433121923,4507489.235923892,140891.41419190424,180000.0,0.0,347284.19219022285,3799487.9686208144
 01/02  23:00:00,826.6619421341416,76.52360094726001,903.1855430814015,3251467.9550930457,95484.96341013597,180000.0,0.0,194631.80001869635,2746835.618866056
 01/02  24:00:00,648.2346359888287,96.19026793275665,744.4249039215853,2679929.6541177067,166284.96455792393,180000.0,0.0,79244.55064198363,2230504.742365229
 01/03  01:00:00,619.3335757018688,101.25894832012243,720.5925240219912,2594133.0864791684,184532.21395244077,180000.0,0.0,53518.13278484107,2158635.3073384226
 01/03  02:00:00,646.0301679235237,113.39402766750426,759.4241955910279,2733927.1041277004,228218.49960301537,180000.0,0.0,45077.35345300373,2263183.818668217
 01/03  03:00:00,592.3320395447647,106.76878348450927,699.100823029274,2516762.9629053865,204367.62054423333,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/03  04:00:00,612.4521430454471,109.1470243032928,721.5991673487399,2597757.0024554636,212929.28749185402,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/03  05:00:00,704.615164623153,108.79616880152639,813.4113334246794,2928280.8003288456,211666.207685495,180000.0,0.0,45705.92212665119,2473461.238113235
 01/03  06:00:00,821.0474549379559,109.70703122005924,930.7544861580151,3350716.1501688547,214945.31239221327,180000.0,0.0,71050.70900336493,2870686.3244487504
 01/03  07:00:00,948.7813303021107,103.04920168745983,1051.8305319895703,3786589.9151624534,190977.1260748554,180000.0,0.0,184080.82585389962,3218256.7429267154
 01/03  08:00:00,938.2716244620207,118.4629952365318,1056.7346196985525,3804244.630914789,246466.78285151452,180000.0,0.0,260855.99956369685,3104025.9202013654
 01/03  09:00:00,1032.8630883789135,103.08276338231076,1135.9458517612243,4089405.0663404074,191097.94817631872,180000.0,0.0,178917.58317750978,3526872.898697138
 01/03  10:00:00,673.9362126783269,107.16378220823245,781.0999948865593,2811959.981591613,205789.61594963682,180000.0,0.0,145468.75018698414,2270081.439209406
 01/03  11:00:00,690.7521941989712,90.9859374502093,781.7381316491806,2814257.27393705,192549.37482075352,135000.0,0.0,178917.58317750978,2299445.891745825
 01/03  12:00:00,673.8219119916369,48.81939258870716,722.6413045803441,2601508.6964892386,175749.8133193458,0.0,0.0,138285.1082024417,2281784.3948358865
 01/03  13:00:00,694.8899859933433,43.016940819199526,737.9069268125428,2656464.9365251544,154860.98694911832,0.0,0.0,146142.21662303497,2350910.2288477495
 01/03  14:00:00,657.5996271363588,50.08506988418215,707.6846970205409,2547664.9092739476,180306.2515830557,0.0,0.0,133795.33196210267,2229391.1136323083
 01/03  15:00:00,723.5391153267037,50.80449900720705,774.3436143339108,2787637.011602079,182896.19642594535,0.0,0.0,158489.10128396726,2442079.501795686
 01/03  16:00:00,959.2726951539789,36.24474671569105,995.51744186967,3583862.7907308117,130481.0881764878,0.0,0.0,196652.1993268489,3252177.999122224
 01/03  17:00:00,1386.8936695020639,44.94461324512374,1431.8382827471873,5154617.817889876,161800.60768244546,0.0,0.0,285549.76888556144,4700060.893155221
 01/03  18:00:00,1904.0582483697508,39.72426693534847,1943.7825153050994,6997617.055098358,143007.36096725447,0.0,0.0,588385.1762964281,6252190.713510149
 01/03  19:00:00,1680.4244110257257,34.00358182280703,1714.4279928485325,6171940.774254717,122412.8945621053,0.0,0.0,764608.8937297345,5266333.677533101
 01/03  20:00:00,1324.2318463975841,40.28602557246468,1364.5178719700489,4912264.339092176,145029.69206087283,0.0,0.0,762588.494421582,3979992.1720396094
 01/03  21:00:00,1222.2144230602864,38.802128631980636,1261.016551692267,4539659.586092162,139687.6630751303,0.0,0.0,648323.6891049539,3717132.6611139197
 01/03  22:00:00,1024.5353244620912,40.633966434369576,1065.169290896461,3834609.447227259,146282.27916373048,0.0,0.0,394875.82033781643,3253625.6868047616
 01/03  23:00:00,724.5777793864793,42.67606701837926,767.2538464048585,2762113.8470574906,153633.84126616534,0.0,0.0,180937.98248566233,2393026.450507506
 01/03  24:00:00,621.605116682641,42.22539778389021,663.8305144665312,2389789.852079512,152011.43202200477,0.0,0.0,62160.95204749369,2151722.071457443
 01/04  01:00:00,595.9100644228412,43.73043005565926,639.6404944785004,2302705.780122602,157429.54820037333,0.0,0.0,45077.35345300373,2082751.4460657605
 01/04  02:00:00,646.0301679235237,63.67759843523099,709.7077663587546,2554947.9588915166,184239.35436683154,45000.0,0.0,45077.35345300373,2263183.818668217
 01/04  03:00:00,592.3320395447647,94.91736225125847,687.2494017960232,2474097.8464656835,161702.50410453044,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/04  04:00:00,612.4521430454471,95.30164051500068,707.7537835604478,2547913.620817612,163085.90585400246,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/04  05:00:00,697.075556306278,82.815933931036,779.8914902373141,2807609.36485433,163137.36215172955,135000.0,0.0,45391.63778982746,2446632.932509309
 01/04  06:00:00,796.119715654447,44.310064888808604,840.4297805432557,3025547.20995572,159516.23359971098,0.0,0.0,56571.1806282716,2795425.991403212
 01/04  07:00:00,839.6540166615123,44.15569578072357,883.8097124422359,3181714.964792049,158960.50481060485,0.0,0.0,148970.77565444855,2860508.464020012
 01/04  08:00:00,828.0611564322885,50.59727276897306,878.6584292012616,3163170.3451245413,182150.18196830305,0.0,0.0,237733.6519259509,2730390.582932075
 01/04  09:00:00,696.1995383218259,38.995306076038325,735.1948443978642,2646701.4398323116,140383.101873738,0.0,0.0,141876.9291947129,2351924.7724744184
 01/04  10:00:00,673.9362126783269,33.38343545889389,707.3196481372208,2546350.733293995,120180.36765201802,0.0,0.0,145468.75018698414,2270081.439209406
 01/04  11:00:00,628.4709394493299,31.88591885930031,660.3568583086302,2377284.6899110684,114789.30789348112,0.0,0.0,117632.1374968822,2136518.8203277444
 01/04  12:00:00,600.0015575070609,31.257046942572842,631.2586044496337,2272530.976018681,112525.36899326222,0.0,0.0,91591.43530291592,2062724.7915909388
 01/04  13:00:00,604.4108315355523,28.916948759843862,633.3277802953962,2279980.0090634264,104101.01553543791,0.0,0.0,89795.52480678032,2081531.9646159564
 01/04  14:00:00,670.7363214365765,27.837985521529347,698.5743069581058,2514867.505049181,100216.74787750565,0.0,0.0,145019.7725629502,2265458.7725122445
 01/04  15:00:00,761.9504870181618,29.062852020016592,791.0133390381785,2847648.0205374425,104626.26727205973,0.0,0.0,192835.88952256076,2546013.651646341
 01/04  16:00:00,1063.9115511660855,27.791348088628215,1091.7028992547139,3930130.4373169695,100048.85311906158,0.0,0.0,285549.76888556144,3539980.3112070947
 01/04  17:00:00,1621.8806148618771,28.211902622201148,1650.0925174840781,5940333.062942682,101562.84943992415,0.0,0.0,349753.56912240933,5481810.0962137
 01/04  18:00:00,2033.6298763353652,25.721539174026383,2059.3514155093917,7413665.09583381,92597.54102649498,0.0,0.0,566609.7615307837,6740423.988952005
 01/04  19:00:00,1890.4591507399516,27.34069368455838,1917.7998444245102,6904079.439928236,98426.49726441017,0.0,0.0,578283.1797556652,6208784.454478384
 01/04  20:00:00,1898.610196108956,6.243579372014272,1904.85377548097,6857473.591731492,22476.885739251382,0.0,0.0,497018.2298055291,6313324.4956166
 01/04  21:00:00,1689.1245240266235,7.3456180638500665,1696.4701420904735,6107292.511525705,26444.22502986024,0.0,0.0,497467.20742956304,5548865.506268125
 01/04  22:00:00,1549.3153344226396,19.478551562742503,1568.793885985382,5647657.9895473765,70122.78562587302,0.0,0.0,442467.44848541,5095242.094515141
 01/04  23:00:00,978.8988161942157,28.547058464559676,1007.4458746587754,3626805.148771591,102769.41047241483,0.0,0.0,263100.8876838663,3226419.2778171524
 01/04  24:00:00,881.4828980455009,30.291796589091106,911.7746946345919,3282388.900684531,109050.46772072799,0.0,0.0,84856.7709424074,3064586.265468825
 01/05  01:00:00,954.6550151572164,28.639883011366273,983.2948981685828,3539861.633406898,103103.57884091858,0.0,0.0,53518.13278484107,3365792.4893776737
 01/05  02:00:00,749.8927631352346,40.573830642749016,790.4665937779837,2845679.7376007414,146065.7903138965,0.0,0.0,47861.01472201391,2634305.5001613665
 01/05  03:00:00,607.3886538508503,87.89423214140955,695.2828859922599,2503018.389572135,136419.23570907436,180000.0,0.0,45077.35345300373,2124074.3680065935
 01/05  04:00:00,624.9309010879739,90.89363488153364,715.8245359695077,2576968.329490227,147217.08557352112,180000.0,0.0,45077.35345300373,2187226.458060238
 01/05  05:00:00,689.5359479894031,93.83898739795868,783.3749353873617,2820149.767394502,157820.35463265117,180000.0,0.0,45077.35345300373,2419804.626905383
 01/05  06:00:00,881.609724301086,85.94329965545954,967.5530239565454,3483190.8862435636,129395.87875965433,180000.0,0.0,79873.11931563109,3079888.0838437527
 01/05  07:00:00,922.5764456770755,83.46786330710464,1006.0443089841801,3621759.512343049,120484.30790557667,180000.0,0.0,184080.82585389962,3123919.1582765887
 01/05  08:00:00,790.7049168537299,101.27043333482456,891.9753501885546,3211111.260678796,184573.56000536843,180000.0,0.0,181162.4712976793,2652479.301077536
 01/05  09:00:00,683.8151377934615,98.47926344753228,782.2944012409938,2816259.844467578,174525.34841111617,180000.0,0.0,129754.53334579755,2319463.326421222
 01/05  10:00:00,1038.248492524076,92.8926053320006,1131.1410978560768,4072107.9522818765,154413.37919520214,180000.0,0.0,233019.38687359492,3494055.009967492
 01/05  11:00:00,703.3178692725277,82.74837282500758,786.0662420975352,2829838.471551127,162894.14217002728,135000.0,0.0,191264.46783844207,2332335.437349696
 01/05  12:00:00,702.474745799273,42.748979810459105,745.2237256097321,2682805.4121950357,153896.3273176528,0.0,0.0,184978.78110196747,2338240.923643851
 01/05  13:00:00,710.2946270102126,40.06110879165192,750.3557358018645,2701280.6488867123,144219.99164994693,0.0,0.0,180489.00486162846,2372020.148269885
 01/05  14:00:00,710.1464043372297,38.41668424347773,748.5630885807075,2694827.1188905467,138300.06327651985,0.0,0.0,178693.09436549284,2373661.749152053
 01/05  15:00:00,810.1309713355787,33.79917007857466,843.9301414141535,3038148.5090909526,121677.01228286879,0.0,0.0,215733.7483482897,2696565.536363313
 01/05  16:00:00,1058.7829862493463,38.16904273441956,1096.952028983766,3949027.3043415574,92408.55384391046,45000.0,0.0,285549.76888556144,3521517.477506834
 01/05  17:00:00,1402.8647675919751,91.44424556356321,1494.3090131555382,5379512.447359938,149199.28402882756,180000.0,0.0,397794.17489403684,4645312.440270426
 01/05  18:00:00,1436.2644835391038,96.0353610774749,1532.2998446165786,5516279.440619683,165727.29987890963,180000.0,0.0,479508.10246820695,4677010.233948041
 01/05  19:00:00,1532.684526287365,96.47622772717091,1629.160754014536,5864978.714452329,167314.41981781533,180000.0,0.0,684915.3654637169,4814163.62074102
 01/05  20:00:00,1422.2282485344763,96.17890799206286,1518.4071565265394,5466265.763495542,166244.0687714263,180000.0,0.0,602976.9490775298,4492390.765076473
 01/05  21:00:00,1235.7140802645604,96.1236142856722,1331.8376945502328,4794615.700380838,166045.01142841997,180000.0,0.0,432814.4295686811,3981240.686585579
 01/05  22:00:00,1039.3100361819672,97.30659343332164,1136.6166296152887,4091819.8666150393,170303.7363599579,180000.0,0.0,410590.03717900295,3291100.432155128
 01/05  23:00:00,795.3222221690837,99.05821021969693,894.3804323887807,3219769.55659961,176609.55679090894,180000.0,0.0,263100.8876838663,2565543.5393266776
 01/05  24:00:00,867.4893700308988,100.82254727665143,968.3119173075503,3485922.9023071807,182961.1701959452,180000.0,0.0,96305.7003552719,3002760.6352033936
 01/06  01:00:00,844.3767761503645,100.89925876216593,945.2760349125303,3402993.725685109,183237.33154379734,180000.0,0.0,61958.912116678424,2960350.04962117
 01/06  02:00:00,681.0908262075845,113.40895558448038,794.4997817920649,2860199.214451434,228272.24010412936,180000.0,0.0,50644.6759910241,2383834.865952817
 01/06  03:00:00,621.5168143400631,108.0797949869157,729.5966093269788,2626547.793577124,209087.26195289654,180000.0,0.0,45077.35345300373,2175315.0377765303
 01/06  04:00:00,624.8255421966486,112.33246009604815,737.1580022926968,2653768.8082537083,224396.85634577338,180000.0,0.0,45077.35345300373,2187226.458060238
 01/06  05:00:00,704.615164623153,114.23527570976702,818.85044033292,2947861.585198512,231246.9925551613,180000.0,0.0,45705.92212665119,2473461.238113235
 01/06  06:00:00,796.962586785049,115.18500250163939,912.1475892866883,3283731.3214320783,234666.00900590178,180000.0,0.0,56571.1806282716,2795425.991403212
 01/06  07:00:00,828.4723240615053,110.09753638975891,938.5698604512643,3378851.497624551,216351.1310031321,180000.0,0.0,114040.31650461101,2851771.2017308855
 01/06  08:00:00,816.8988895547274,122.97958172901289,939.8784712837403,3383562.496621465,262726.4942244465,180000.0,0.0,226284.7225130864,2699000.3075243225
 01/06  09:00:00,747.1474583455418,115.81986854013871,862.9673268856806,3106682.37678845,236951.5267444993,180000.0,0.0,191264.46783844207,2484811.869889754
 01/06  10:00:00,809.169571049008,112.77266193497815,921.9422329839863,3318992.0387423504,225981.58296592132,180000.0,0.0,182958.38179381494,2718673.3137194854
 01/06  11:00:00,1008.7404910951728,107.51938942214026,1116.259880517313,4018535.5698623275,207069.80191970497,180000.0,0.0,263998.84293193417,3358363.916800185
 01/06  12:00:00,1118.8838931734074,101.03404825108262,1219.91794142449,4391704.589128164,183722.57370389748,180000.0,0.0,219325.56934056093,3802587.7739433707
 01/06  13:00:00,1305.8991259423856,91.19139171837493,1397.0905176607607,5029525.863578739,148289.0101861498,180000.0,0.0,247835.64846671367,4448849.700820623
 01/06  14:00:00,906.602993915518,82.81620729922935,989.4192012147472,3561909.1243730905,118138.34627722568,180000.0,0.0,267590.66392420535,2992007.902075179
 01/06  15:00:00,903.325202426415,92.36387095191803,995.6890733783331,3584480.664161999,152509.93542690488,180000.0,0.0,317651.6690039854,2930146.8476346284
 01/06  16:00:00,1140.01761398682,94.52232048986227,1234.539934476682,4444343.764116056,160280.35376350413,180000.0,0.0,399590.08539017243,3699921.820857128
 01/06  17:00:00,1467.5229739021793,99.0308364619839,1566.553810364163,5639593.7173109865,176511.01126314205,180000.0,0.0,461997.9751308848,4813878.182750313
 01/06  18:00:00,1634.1725432164935,103.38973907950188,1737.5622822959954,6255224.216265583,192203.06068620674,180000.0,0.0,544834.3467651396,5323773.71248094
 01/06  19:00:00,1243.8473800890201,108.97840112781239,1352.8257812168326,4870172.812380598,212322.24406012456,180000.0,0.0,578283.1797556652,3881361.3721438013
 01/06  20:00:00,1242.1843386191667,111.51406111184001,1353.698399731007,4873314.239031625,221450.62000262405,180000.0,0.0,655956.3087135302,3793149.789789213
 01/06  21:00:00,1098.248523298193,114.00630524423518,1212.2548285424282,4364117.382752742,230422.69887924666,180000.0,0.0,497467.20742956304,3424746.239715942
 01/06  22:00:00,1053.615367397291,113.44715367171446,1167.0625210690055,4201425.075848419,228409.75321817206,180000.0,0.0,426528.7428322065,3329315.962938487
 01/06  23:00:00,840.3009513698676,111.17896412347568,951.4799154933431,3425327.695776035,220244.27084451242,180000.0,0.0,290039.5451259004,2702804.059060091
 01/06  24:00:00,658.0585410319502,120.44084905471102,778.4993900866613,2802597.8043119805,253587.05659695965,180000.0,0.0,90693.48005484813,2255939.0391426855
 01/07  01:00:00,595.9100644228412,124.80444808247213,720.7145125053133,2594572.245019128,269296.01309689967,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/07  02:00:00,646.0301679235237,138.91537746450405,784.9455453880278,2825803.9633968994,320095.35887221457,180000.0,0.0,45077.35345300373,2263183.818668217
 01/07  03:00:00,592.2266806534394,131.6162498554117,723.842930508851,2605834.5498318644,293818.49947948207,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/07  04:00:00,612.3467841541219,134.69833875955442,747.0451229136763,2689362.4424892347,304914.019534396,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/07  05:00:00,704.615164623153,136.89750491810338,841.5126695412564,3029445.610348523,312831.0177051722,180000.0,0.0,45705.92212665119,2473461.238113235
 01/07  06:00:00,796.962586785049,138.56597720606513,935.5285639911141,3367902.8303680103,318837.51794183446,180000.0,0.0,56571.1806282716,2795425.991403212
 01/07  07:00:00,753.8297113367372,139.21268940142375,893.042400738161,3214952.6426573796,321165.6818451254,180000.0,0.0,62407.88974071233,2634690.2226856193
 01/07  08:00:00,756.9697467863905,148.00543682452786,904.9751836109184,3257910.6609993065,352819.57256830035,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/07  09:00:00,970.3678492200413,130.62783189984276,1100.995681119884,3963584.452031583,290260.194839434,180000.0,0.0,191264.46783844207,3288405.277037952
 01/07  10:00:00,1328.8648148370094,119.95234778816238,1448.8171626251715,5215741.785450618,251828.4520373846,180000.0,0.0,282855.90314135805,4489678.670008747
 01/07  11:00:00,1089.9394158678647,111.32791848200655,1201.2673343498711,4324562.4036595365,220780.50653522357,180000.0,0.0,263998.84293193417,3650680.0459818756
 01/07  12:00:00,805.6486701923891,108.34053718093455,913.9892073733237,3290361.146543965,210025.93385136436,180000.0,0.0,277468.17165295116,2616798.3688993147
 01/07  13:00:00,882.4567591017867,105.93683282620533,988.393591927992,3558216.930940772,201372.59817433922,180000.0,0.0,326406.7326726464,2845886.0959885344
 01/07  14:00:00,869.0804920682926,105.4065646681047,974.4870567363973,3508153.4042510306,199463.63280517698,180000.0,0.0,312039.4487035616,2812478.110645811
 01/07  15:00:00,921.3967203865686,89.02498520667066,1010.4217055932394,3637518.1401356617,140489.9467440144,180000.0,0.0,272080.4401645444,3040775.541130623
 01/07  16:00:00,1026.3085879105506,106.76552988453813,1133.0741177950888,4079066.8240623195,204355.90758433723,180000.0,0.0,298121.1423585107,3392038.27001422
 01/07  17:00:00,1435.1938707470772,109.6945393127231,1544.8884100598002,5561598.276215281,214900.34152580312,180000.0,0.0,429896.0750124608,4729595.311510369
 01/07  18:00:00,1873.5909809875188,98.23702421118145,1971.8280051987003,7098580.818715321,173653.28716025327,180000.0,0.0,653711.4205933607,6076803.014628411
 01/07  19:00:00,1644.8982286937817,92.83955887885648,1737.7377875726384,6255856.035261497,154222.41196388332,180000.0,0.0,738119.2139117342,5165308.392964873
 01/07  20:00:00,1611.6210862008675,109.6674261013859,1721.2885123022534,6196638.6442881115,214802.73396498925,180000.0,0.0,789302.663051599,4989775.7267452665
 01/07  21:00:00,1298.578853133902,117.14120473785407,1415.7200578717561,5096592.208338322,241708.33705627464,180000.0,0.0,626772.7631513267,4016629.8714027302
 01/07  22:00:00,993.7121253136131,125.62707903652256,1119.3392043501358,4029621.135660488,272257.48453148117,180000.0,0.0,362998.4090314094,3177194.6252380433
 01/07  23:00:00,829.247037859568,129.39511009293656,958.6421479525044,3451111.732629016,285822.3963345716,180000.0,0.0,303508.8738469175,2649540.6417019954
 01/07  24:00:00,717.6936032270414,134.31215686193104,852.0057600889725,3067220.736320301,303523.7647029517,180000.0,0.0,135591.24245823827,2425727.5006416244
 01/08  01:00:00,631.0561884900742,137.78967867779642,768.8458671678706,2767845.121804334,316042.84324006713,180000.0,0.0,57738.522450759745,2196616.323710043
 01/08  02:00:00,646.0301679235237,153.38436660640025,799.4145345299239,2877892.3243077258,372183.71978304087,180000.0,0.0,45077.35345300373,2263183.818668217
 01/08  03:00:00,592.3320395447647,145.1647406275232,737.4967801722879,2654988.4086202364,342593.06625908357,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/08  04:00:00,612.4521430454471,148.26444883729258,760.7165918827397,2738579.730777863,353752.01581425325,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/08  05:00:00,723.4182636544938,145.1864571589381,868.6047208134319,3126976.994928355,342671.24577217724,180000.0,0.0,45548.77995823933,2541309.536794474
 01/08  06:00:00,830.169327200387,144.6708991827457,974.8402263831329,3509424.8149792776,340815.2370578846,180000.0,0.0,62362.99197830893,2912212.781618559
 01/08  07:00:00,804.9511908497997,151.84845604052688,956.7996468903266,3444478.728805175,366654.4417458967,180000.0,0.0,114040.31650461101,2770508.750247684
 01/08  08:00:00,839.9609355491266,158.16548030985493,998.1264158589815,3593255.0970923337,389395.7291154777,180000.0,0.0,249182.5813388154,2761780.858339828
