Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  01:00:00,2614259.0646430342,225739.35226743127,180000.0,0.0,51407.93795188173,2139664.342020257
 01/02  02:00:00,2772137.2751114964,266428.67058681115,180000.0,0.0,45077.35345300373,2263183.818668217
 01/02  03:00:00,2549770.1205366664,237374.77817551317,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/02  04:00:00,2627487.0406019446,242659.32563833505,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/02  05:00:00,2913788.2128453664,251458.80008351518,180000.0,0.0,45077.35345300373,2419804.626905383
 01/02  06:00:00,3248609.398732216,256296.36398204582,180000.0,0.0,47950.81024682069,2750328.4201788236
 01/02  07:00:00,3592632.1893207077,225703.2885114881,180000.0,0.0,149060.57117925535,3024593.1093229805
 01/02  08:00:00,3517866.81184934,204186.25528471393,180000.0,0.0,192386.91189852683,2928397.7163678864
 01/02  09:00:00,3885555.8326771394,148969.8145627373,180000.0,0.0,141876.9291947129,3402192.452630247
 01/02  10:00:00,3737477.0363539103,142474.1282888337,180000.0,0.0,145468.75018698414,3258913.9816325065
 01/02  11:00:00,4054265.156583068,162267.56178297254,180000.0,0.0,141876.9291947129,3561776.2414124217
 01/02  12:00:00,3376561.285079295,148262.19452918787,90000.0,0.0,138285.1082024417,2994324.602216101
 01/02  13:00:00,2514462.148504406,146920.6441447885,0.0,0.0,134693.28721017047,2228296.713044196
 01/02  14:00:00,2578544.8583443803,129923.74917028716,0.0,0.0,133795.33196210267,2310653.56511551
 01/02  15:00:00,2900776.549360586,122585.99064175106,0.0,0.0,181386.96010969626,2592631.386512658
 01/02  16:00:00,3480941.569689412,150504.9756154207,45000.0,0.0,196652.1993268489,3084232.8906418914
 01/02  17:00:00,4985087.366657196,162310.6513541006,180000.0,0.0,285549.76888556144,4350020.398250885
 01/02  18:00:00,5374560.286236202,167040.73854900379,180000.0,0.0,436181.7617489354,4577303.981613738
 01/02  19:00:00,5477963.650593164,165650.24420037313,180000.0,0.0,631711.5170156995,4482016.580947314
 01/02  20:00:00,4891143.242850871,163612.6421719383,180000.0,0.0,682445.9885315304,3840430.6315772897
 01/02  21:00:00,4248467.305304673,174624.22677112598,180000.0,0.0,475916.2814759357,3383411.224259453
 01/02  22:00:00,4507489.235923892,140891.41419190424,180000.0,0.0,347284.19219022285,3799487.9686208144
 01/02  23:00:00,3251467.9550930457,95484.96341013597,180000.0,0.0,194631.80001869635,2746835.618866056
 01/02  24:00:00,2679929.6541177067,166284.96455792393,180000.0,0.0,79244.55064198363,2230504.742365229
 01/03  01:00:00,2594133.0864791684,184532.21395244077,180000.0,0.0,53518.13278484107,2158635.3073384226
 01/03  02:00:00,2733927.1041277004,228218.49960301537,180000.0,0.0,45077.35345300373,2263183.818668217
 01/03  03:00:00,2516762.9629053865,204367.62054423333,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/03  04:00:00,2597757.0024554636,212929.28749185402,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/03  05:00:00,2928280.8003288456,211666.207685495,180000.0,0.0,45705.92212665119,2473461.238113235
 01/03  06:00:00,3350716.1501688547,214945.31239221327,180000.0,0.0,71050.70900336493,2870686.3244487504
 01/03  07:00:00,3786589.9151624534,190977.1260748554,180000.0,0.0,184080.82585389962,3218256.7429267154
 01/03  08:00:00,3804244.630914789,246466.78285151452,180000.0,0.0,260855.99956369685,3104025.9202013654
 01/03  09:00:00,4089405.0663404074,191097.94817631872,180000.0,0.0,178917.58317750978,3526872.898697138
 01/03  10:00:00,2811959.981591613,205789.61594963682,180000.0,0.0,145468.75018698414,2270081.439209406
 01/03  11:00:00,2814257.27393705,192549.37482075352,135000.0,0.0,178917.58317750978,2299445.891745825
 01/03  12:00:00,2601508.6964892386,175749.8133193458,0.0,0.0,138285.1082024417,2281784.3948358865
 01/03  13:00:00,2656464.9365251544,154860.98694911832,0.0,0.0,146142.21662303497,2350910.2288477495
 01/03  14:00:00,2547664.9092739476,180306.2515830557,0.0,0.0,133795.33196210267,2229391.1136323083
 01/03  15:00:00,2787637.011602079,182896.19642594535,0.0,0.0,158489.10128396726,2442079.501795686
 01/03  16:00:00,3583862.7907308117,130481.0881764878,0.0,0.0,196652.1993268489,3252177.999122224
 01/03  17:00:00,5154617.817889876,161800.60768244546,0.0,0.0,285549.76888556144,4700060.893155221
 01/03  18:00:00,6997617.055098358,143007.36096725447,0.0,0.0,588385.1762964281,6252190.713510149
 01/03  19:00:00,6171940.774254717,122412.8945621053,0.0,0.0,764608.8937297345,5266333.677533101
 01/03  20:00:00,4912264.339092176,145029.69206087283,0.0,0.0,762588.494421582,3979992.1720396094
 01/03  21:00:00,4539659.586092162,139687.6630751303,0.0,0.0,648323.6891049539,3717132.6611139197
 01/03  22:00:00,3834609.447227259,146282.27916373048,0.0,0.0,394875.82033781643,3253625.6868047616
 01/03  23:00:00,2762113.8470574906,153633.84126616534,0.0,0.0,180937.98248566233,2393026.450507506
 01/03  24:00:00,2389789.852079512,152011.43202200477,0.0,0.0,62160.95204749369,2151722.071457443
 01/04  01:00:00,2302705.780122602,157429.54820037333,0.0,0.0,45077.35345300373,2082751.4460657605
 01/04  02:00:00,2554947.9588915166,184239.35436683154,45000.0,0.0,45077.35345300373,2263183.818668217
 01/04  03:00:00,2474097.8464656835,161702.50410453044,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/04  04:00:00,2547913.620817612,163085.90585400246,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/04  05:00:00,2807609.36485433,163137.36215172955,135000.0,0.0,45391.63778982746,2446632.932509309
 01/04  06:00:00,3025547.20995572,159516.23359971098,0.0,0.0,56571.1806282716,2795425.991403212
 01/04  07:00:00,3181714.964792049,158960.50481060485,0.0,0.0,148970.77565444855,2860508.464020012
 01/04  08:00:00,3163170.3451245413,182150.18196830305,0.0,0.0,237733.6519259509,2730390.582932075
 01/04  09:00:00,2646701.4398323116,140383.101873738,0.0,0.0,141876.9291947129,2351924.7724744184
 01/04  10:00:00,2546350.733293995,120180.36765201802,0.0,0.0,145468.75018698414,2270081.439209406
 01/04  11:00:00,2377284.6899110684,114789.30789348112,0.0,0.0,117632.1374968822,2136518.8203277444
 01/04  12:00:00,2272530.976018681,112525.36899326222,0.0,0.0,91591.43530291592,2062724.7915909388
 01/04  13:00:00,2279980.0090634264,104101.01553543791,0.0,0.0,89795.52480678032,2081531.9646159564
 01/04  14:00:00,2514867.505049181,100216.74787750565,0.0,0.0,145019.7725629502,2265458.7725122445
 01/04  15:00:00,2847648.0205374425,104626.26727205973,0.0,0.0,192835.88952256076,2546013.651646341
 01/04  16:00:00,3930130.4373169695,100048.85311906158,0.0,0.0,285549.76888556144,3539980.3112070947
 01/04  17:00:00,5940333.062942682,101562.84943992415,0.0,0.0,349753.56912240933,5481810.0962137
 01/04  18:00:00,7413665.09583381,92597.54102649498,0.0,0.0,566609.7615307837,6740423.988952005
 01/04  19:00:00,6904079.439928236,98426.49726441017,0.0,0.0,578283.1797556652,6208784.454478384
 01/04  20:00:00,6857473.591731492,22476.885739251382,0.0,0.0,497018.2298055291,6313324.4956166
 01/04  21:00:00,6107292.511525705,26444.22502986024,0.0,0.0,497467.20742956304,5548865.506268125
 01/04  22:00:00,5647657.9895473765,70122.78562587302,0.0,0.0,442467.44848541,5095242.094515141
 01/04  23:00:00,3626805.148771591,102769.41047241483,0.0,0.0,263100.8876838663,3226419.2778171524
 01/04  24:00:00,3282388.900684531,109050.46772072799,0.0,0.0,84856.7709424074,3064586.265468825
 01/05  01:00:00,3539861.633406898,103103.57884091858,0.0,0.0,53518.13278484107,3365792.4893776737
 01/05  02:00:00,2845679.7376007414,146065.7903138965,0.0,0.0,47861.01472201391,2634305.5001613665
 01/05  03:00:00,2503018.389572135,136419.23570907436,180000.0,0.0,45077.35345300373,2124074.3680065935
 01/05  04:00:00,2576968.329490227,147217.08557352112,180000.0,0.0,45077.35345300373,2187226.458060238
 01/05  05:00:00,2820149.767394502,157820.35463265117,180000.0,0.0,45077.35345300373,2419804.626905383
 01/05  06:00:00,3483190.8862435636,129395.87875965433,180000.0,0.0,79873.11931563109,3079888.0838437527
 01/05  07:00:00,3621759.512343049,120484.30790557667,180000.0,0.0,184080.82585389962,3123919.1582765887
 01/05  08:00:00,3211111.260678796,184573.56000536843,180000.0,0.0,181162.4712976793,2652479.301077536
 01/05  09:00:00,2816259.844467578,174525.34841111617,180000.0,0.0,129754.53334579755,2319463.326421222
 01/05  10:00:00,4072107.9522818765,154413.37919520214,180000.0,0.0,233019.38687359492,3494055.009967492
 01/05  11:00:00,2829838.471551127,162894.14217002728,135000.0,0.0,191264.46783844207,2332335.437349696
 01/05  12:00:00,2682805.4121950357,153896.3273176528,0.0,0.0,184978.78110196747,2338240.923643851
 01/05  13:00:00,2701280.6488867123,144219.99164994693,0.0,0.0,180489.00486162846,2372020.148269885
 01/05  14:00:00,2694827.1188905467,138300.06327651985,0.0,0.0,178693.09436549284,2373661.749152053
 01/05  15:00:00,3038148.5090909526,121677.01228286879,0.0,0.0,215733.7483482897,2696565.536363313
 01/05  16:00:00,3949027.3043415574,92408.55384391046,45000.0,0.0,285549.76888556144,3521517.477506834
 01/05  17:00:00,5379512.447359938,149199.28402882756,180000.0,0.0,397794.17489403684,4645312.440270426
 01/05  18:00:00,5516279.440619683,165727.29987890963,180000.0,0.0,479508.10246820695,4677010.233948041
 01/05  19:00:00,5864978.714452329,167314.41981781533,180000.0,0.0,684915.3654637169,4814163.62074102
 01/05  20:00:00,5466265.763495542,166244.0687714263,180000.0,0.0,602976.9490775298,4492390.765076473
 01/05  21:00:00,4794615.700380838,166045.01142841997,180000.0,0.0,432814.4295686811,3981240.686585579
 01/05  22:00:00,4091819.8666150393,170303.7363599579,180000.0,0.0,410590.03717900295,3291100.432155128
 01/05  23:00:00,3219769.55659961,176609.55679090894,180000.0,0.0,263100.8876838663,2565543.5393266776
 01/05  24:00:00,3485922.9023071807,182961.1701959452,180000.0,0.0,96305.7003552719,3002760.6352033936
 01/06  01:00:00,3402993.725685109,183237.33154379734,180000.0,0.0,61958.912116678424,2960350.04962117
 01/06  02:00:00,2860199.214451434,228272.24010412936,180000.0,0.0,50644.6759910241,2383834.865952817
 01/06  03:00:00,2626547.793577124,209087.26195289654,180000.0,0.0,45077.35345300373,2175315.0377765303
 01/06  04:00:00,2653768.8082537083,224396.85634577338,180000.0,0.0,45077.35345300373,2187226.458060238
 01/06  05:00:00,2947861.585198512,231246.9925551613,180000.0,0.0,45705.92212665119,2473461.238113235
 01/06  06:00:00,3283731.3214320783,234666.00900590178,180000.0,0.0,56571.1806282716,2795425.991403212
 01/06  07:00:00,3378851.497624551,216351.1310031321,180000.0,0.0,114040.31650461101,2851771.2017308855
 01/06  08:00:00,3383562.496621465,262726.4942244465,180000.0,0.0,226284.7225130864,2699000.3075243225
 01/06  09:00:00,3106682.37678845,236951.5267444993,180000.0,0.0,191264.46783844207,2484811.869889754
 01/06  10:00:00,3318992.0387423504,225981.58296592132,180000.0,0.0,182958.38179381494,2718673.3137194854
 01/06  11:00:00,4018535.5698623275,207069.80191970497,180000.0,0.0,263998.84293193417,3358363.916800185
 01/06  12:00:00,4391704.589128164,183722.57370389748,180000.0,0.0,219325.56934056093,3802587.7739433707
 01/06  13:00:00,5029525.863578739,148289.0101861498,180000.0,0.0,247835.64846671367,4448849.700820623
 01/06  14:00:00,3561909.1243730905,118138.34627722568,180000.0,0.0,267590.66392420535,2992007.902075179
 01/06  15:00:00,3584480.664161999,152509.93542690488,180000.0,0.0,317651.6690039854,2930146.8476346284
 01/06  16:00:00,4444343.764116056,160280.35376350413,180000.0,0.0,399590.08539017243,3699921.820857128
 01/06  17:00:00,5639593.7173109865,176511.01126314205,180000.0,0.0,461997.9751308848,4813878.182750313
 01/06  18:00:00,6255224.216265583,192203.06068620674,180000.0,0.0,544834.3467651396,5323773.71248094
 01/06  19:00:00,4870172.812380598,212322.24406012456,180000.0,0.0,578283.1797556652,3881361.3721438013
 01/06  20:00:00,4873314.239031625,221450.62000262405,180000.0,0.0,655956.3087135302,3793149.789789213
 01/06  21:00:00,4364117.382752742,230422.69887924666,180000.0,0.0,497467.20742956304,3424746.239715942
 01/06  22:00:00,4201425.075848419,228409.75321817206,180000.0,0.0,426528.7428322065,3329315.962938487
 01/06  23:00:00,3425327.695776035,220244.27084451242,180000.0,0.0,290039.5451259004,2702804.059060091
 01/06  24:00:00,2802597.8043119805,253587.05659695965,180000.0,0.0,90693.48005484813,2255939.0391426855
 01/07  01:00:00,2594572.245019128,269296.01309689967,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/07  02:00:00,2825803.9633968994,320095.35887221457,180000.0,0.0,45077.35345300373,2263183.818668217
 01/07  03:00:00,2605834.5498318644,293818.49947948207,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/07  04:00:00,2689362.4424892347,304914.019534396,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/07  05:00:00,3029445.610348523,312831.0177051722,180000.0,0.0,45705.92212665119,2473461.238113235
 01/07  06:00:00,3367902.8303680103,318837.51794183446,180000.0,0.0,56571.1806282716,2795425.991403212
 01/07  07:00:00,3214952.6426573796,321165.6818451254,180000.0,0.0,62407.88974071233,2634690.2226856193
 01/07  08:00:00,3257910.6609993065,352819.57256830035,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/07  09:00:00,3963584.452031583,290260.194839434,180000.0,0.0,191264.46783844207,3288405.277037952
 01/07  10:00:00,5215741.785450618,251828.4520373846,180000.0,0.0,282855.90314135805,4489678.670008747
 01/07  11:00:00,4324562.4036595365,220780.50653522357,180000.0,0.0,263998.84293193417,3650680.0459818756
 01/07  12:00:00,3290361.146543965,210025.93385136436,180000.0,0.0,277468.17165295116,2616798.3688993147
 01/07  13:00:00,3558216.930940772,201372.59817433922,180000.0,0.0,326406.7326726464,2845886.0959885344
 01/07  14:00:00,3508153.4042510306,199463.63280517698,180000.0,0.0,312039.4487035616,2812478.110645811
 01/07  15:00:00,3637518.1401356617,140489.9467440144,180000.0,0.0,272080.4401645444,3040775.541130623
 01/07  16:00:00,4079066.8240623195,204355.90758433723,180000.0,0.0,298121.1423585107,3392038.27001422
 01/07  17:00:00,5561598.276215281,214900.34152580312,180000.0,0.0,429896.0750124608,4729595.311510369
 01/07  18:00:00,7098580.818715321,173653.28716025327,180000.0,0.0,653711.4205933607,6076803.014628411
 01/07  19:00:00,6255856.035261497,154222.41196388332,180000.0,0.0,738119.2139117342,5165308.392964873
 01/07  20:00:00,6196638.6442881115,214802.73396498925,180000.0,0.0,789302.663051599,4989775.7267452665
 01/07  21:00:00,5096592.208338322,241708.33705627464,180000.0,0.0,626772.7631513267,4016629.8714027302
 01/07  22:00:00,4029621.135660488,272257.48453148117,180000.0,0.0,362998.4090314094,3177194.6252380433
 01/07  23:00:00,3451111.732629016,285822.3963345716,180000.0,0.0,303508.8738469175,2649540.6417019954
 01/07  24:00:00,3067220.736320301,303523.7647029517,180000.0,0.0,135591.24245823827,2425727.5006416244
 01/08  01:00:00,2767845.121804334,316042.84324006713,180000.0,0.0,57738.522450759745,2196616.323710043
 01/08  02:00:00,2877892.3243077258,372183.71978304087,180000.0,0.0,45077.35345300373,2263183.818668217
 01/08  03:00:00,2654988.4086202364,342593.06625908357,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/08  04:00:00,2738579.730777863,353752.01581425325,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/08  05:00:00,3126976.994928355,342671.24577217724,180000.0,0.0,45548.77995823933,2541309.536794474
 01/08  06:00:00,3509424.8149792776,340815.2370578846,180000.0,0.0,62362.99197830893,2912212.781618559
 01/08  07:00:00,3444478.728805175,366654.4417458967,180000.0,0.0,114040.31650461101,2770508.750247684
 01/08  08:00:00,3593255.0970923337,389395.7291154777,180000.0,0.0,249182.5813388154,2761780.858339828
 01/08  09:00:00,4729190.945034253,286475.5581884377,180000.0,0.0,324610.8221765109,3925587.9283798626
 01/08  10:00:00,4125521.6327419244,249207.0082337647,180000.0,0.0,270509.0184804257,3415185.4297821475
 01/08  11:00:00,3407212.1226327904,220223.49712139205,180000.0,0.0,239754.05123410348,2758890.1500843335
 01/08  12:00:00,3045452.791452202,198849.05451491673,180000.0,0.0,219325.56934056093,2441588.7874651602
 01/08  13:00:00,3192027.4049875443,199149.98979639733,180000.0,0.0,157366.6572238825,2650959.253862013
 01/08  14:00:00,3696439.084025208,193178.4545019063,180000.0,0.0,156244.21316379774,3162844.2042630236
 01/08  15:00:00,4596555.250749623,195016.94787869707,180000.0,0.0,181386.96010969626,4035979.13066475
 01/08  16:00:00,3803538.4525504303,231493.88420355,180000.0,0.0,146366.7054350519,3241126.358806577
 01/08  17:00:00,4854403.498720062,264396.3261337012,180000.0,0.0,221345.9686487135,4181454.6557709984
 01/08  18:00:00,5756425.916842196,253021.86942071436,180000.0,0.0,501283.5172338511,4808086.725863105
 01/08  19:00:00,6246388.290282421,226187.75957566933,180000.0,0.0,631711.5170156995,5189903.705261274
 01/08  20:00:00,7334701.559302403,246581.67767828406,180000.0,0.0,735874.3257915648,6147591.57526244
 01/08  21:00:00,7479131.610107139,206045.24287586074,180000.0,0.0,605221.8371976994,6453348.957235422
 01/08  22:00:00,6963006.920610785,236855.7379507794,180000.0,0.0,378712.625872596,6127612.895866457
 01/08  23:00:00,3792204.5294317706,243252.79840168383,180000.0,0.0,290039.5451259004,3044396.6131060286
 01/08  24:00:00,3120991.7348118788,191206.61766476487,180000.0,0.0,101693.4318436787,2624196.288750865
 01/09  01:00:00,2598109.663594764,262025.52562527015,180000.0,0.0,45077.35345300373,2093559.3521130262
 01/09  02:00:00,2817149.1136253458,311440.50910066057,180000.0,0.0,45077.35345300373,2263183.818668217
 01/09  03:00:00,2594257.4755102457,281862.13314909243,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/09  04:00:00,2676471.361866708,291643.6469030989,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/09  05:00:00,2960866.670351206,298537.2575893544,180000.0,0.0,45077.35345300373,2419804.626905383
 01/09  06:00:00,3389831.088784529,307904.1678602671,180000.0,0.0,62362.99197830893,2825530.1246214276
 01/09  07:00:00,3457484.001918316,316369.85946726846,180000.0,0.0,131550.4438419332,2816288.4783021305
 01/09  08:00:00,3255113.3325887993,352677.28821918985,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/09  09:00:00,2720204.3384103333,302819.9129408981,180000.0,0.0,69232.34962602763,2155635.439553966
 01/09  10:00:00,2610381.4525909023,273610.9782707529,180000.0,0.0,70130.30487409544,2076019.9932004672
 01/09  11:00:00,2579656.21288971,225664.05717642058,180000.0,0.0,93387.34579905153,2072260.385721277
 01/09  12:00:00,2536793.801206227,196788.19418080826,180000.0,0.0,91591.43530291592,2062724.7915909388
 01/09  13:00:00,2905847.4767364906,168786.81949972553,180000.0,0.0,180489.00486162846,2372020.148269885
 01/09  14:00:00,3144114.7593022385,135119.90105962355,180000.0,0.0,223366.36795686604,2601456.2781892684
 01/09  15:00:00,2964502.1029381026,179761.28776196897,180000.0,0.0,158489.10128396726,2442079.501795686
 01/09  16:00:00,4448558.064973767,195657.24838075516,180000.0,0.0,184080.82585389965,3884268.4866338605
 01/09  17:00:00,5636997.962315013,192384.51171929098,180000.0,0.0,365692.27477561287,4891714.627653461
 01/09  18:00:00,6490993.270271804,213748.90131776297,180000.0,0.0,609936.1022500553,5473274.462379461
 01/09  19:00:00,5703181.974861311,229039.37320973427,180000.0,0.0,791098.5735477345,4484458.719674065
 01/09  20:00:00,5570373.032938452,239068.46020355215,180000.0,0.0,789302.663051599,4337347.929113189
 01/09  21:00:00,4893872.178697052,232637.80419681888,180000.0,0.0,648323.6891049539,3798395.1125971214
 01/09  22:00:00,4189054.0569847114,267537.9267296298,180000.0,0.0,410590.037179003,3291100.4321551276
 01/09  23:00:00,3246431.218033261,288177.5781421153,180000.0,0.0,235713.25261779834,2508024.8144751904
 01/09  24:00:00,2798322.7099985173,300930.5107353748,180000.0,0.0,79244.55064198363,2214252.2520685885
 01/10  01:00:00,2657797.950221316,311440.55814796285,180000.0,0.0,47187.54828596307,2101722.411383926
 01/10  02:00:00,2862372.703422928,356664.09889824304,180000.0,0.0,45077.35345300373,2263183.818668217
 01/10  03:00:00,2635922.7149448325,323527.3725836794,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/10  04:00:00,2714873.401791545,330045.6868279361,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/10  05:00:00,3028468.45462738,338996.45192477875,180000.0,0.0,45391.63778982746,2446632.932509309
 01/10  06:00:00,3493441.284731737,339722.47467096936,180000.0,0.0,73946.61467838359,2885738.3910578582
 01/10  07:00:00,3788701.3453866425,335155.3658979491,180000.0,0.0,218203.12528047618,3042067.633901234
 01/10  08:00:00,3669269.4370352463,341308.41275457205,180000.0,0.0,260631.5107516799,2874433.585230782
 01/10  09:00:00,3259865.0064634616,274315.7884941866,180000.0,0.0,178917.58317750978,2614114.9985023234
 01/10  10:00:00,3130692.48212442,256152.12611918838,180000.0,0.0,195754.2440787811,2488165.935680863
 01/10  11:00:00,2972889.82071158,260945.49133048084,180000.0,0.0,191264.46783844207,2332335.437349696
 01/10  12:00:00,3880879.1620550826,222417.6041213173,180000.0,0.0,277468.17165295116,3195304.00614925
 01/10  13:00:00,2946038.5566113954,255821.84810529632,180000.0,0.0,168815.586636747,2336849.617764101
 01/10  14:00:00,2948617.544771711,262723.78163203364,180000.0,0.0,122750.48241086869,2378971.068632328
 01/10  15:00:00,3572559.2265972807,222270.97280910434,180000.0,0.0,181386.96010969626,2984729.0815819995
 01/10  16:00:00,4182753.393988742,251096.93417683916,180000.0,0.0,311141.4934554938,3435963.4622511575
 01/10  17:00:00,5606062.7055312535,259900.61033039648,180000.0,0.0,430120.5638244777,4728834.983209731
 01/10  18:00:00,5977813.592833055,269196.91889888083,180000.0,0.0,588385.176296428,4926197.6933132205
 01/10  19:00:00,5582181.640376272,269868.2339834802,180000.0,0.0,631711.5170156995,4482016.580947314
 01/10  20:00:00,5162147.865436671,227805.2573089674,180000.0,0.0,629466.62889553,4100221.998662062
 01/10  21:00:00,5757146.770805151,267653.9410998295,180000.0,0.0,605221.8371976994,4669755.4197094655
 01/10  22:00:00,5254518.804885037,268428.83358372585,180000.0,0.0,490283.56544502056,4275980.74493534
 01/10  23:00:00,4499346.3920058925,271085.96315144206,180000.0,0.0,425630.7875841387,3588114.0684721544
 01/10  24:00:00,3111636.075950012,293022.6452633114,180000.0,0.0,147264.66068311973,2467453.3734510113
 01/11  01:00:00,2741170.698199616,310469.1226541181,180000.0,0.0,55628.3276178004,2177625.8155242326
 01/11  02:00:00,2899661.728395786,362418.0742830907,180000.0,0.0,46469.184087508824,2293327.0376217216
 01/11  03:00:00,2642186.0411342834,329790.69877313025,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/11  04:00:00,2721568.6572474567,336740.942283847,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/11  05:00:00,3004802.0788555737,342472.6660937223,180000.0,0.0,45077.35345300373,2419804.626905383
 01/11  06:00:00,3393303.5080089415,347272.53165293264,180000.0,0.0,56571.1806282716,2795425.991403212
 01/11  07:00:00,3584605.520160675,349316.9229226122,180000.0,0.0,157815.63484791643,2884197.742083163
 01/11  08:00:00,3461215.2698160643,386389.8129220356,180000.0,0.0,215060.28191223886,2666869.246683577
 01/11  09:00:00,3203955.316891116,335362.3428734785,180000.0,0.0,191264.46783844207,2484811.869889754
 01/11  10:00:00,3100247.156310746,312389.4573026459,180000.0,0.0,195754.2440787811,2401483.278683732
 01/11  11:00:00,3817969.60305986,290783.51655016525,180000.0,0.0,215509.25953627276,3123332.4027804607
 01/11  12:00:00,4116935.187206436,273973.69684608415,180000.0,0.0,184978.78110196747,3472293.3291268195
 01/11  13:00:00,4261226.381994683,257926.31471828124,180000.0,0.0,157591.14603589947,3661157.4171352503
 01/11  14:00:00,3993238.447497353,243777.43499958262,180000.0,0.0,133795.33196210267,3431493.468439187
 01/11  15:00:00,3003766.4240729697,265119.25492658553,180000.0,0.0,147040.17187110276,2407434.785178801
 01/11  16:00:00,3844060.7744466704,276061.5680920193,180000.0,0.0,222243.9238967813,3161203.7783526187
 01/11  17:00:00,5175437.431523192,294736.2502852236,180000.0,0.0,301712.9633507819,4391781.669720538
 01/11  18:00:00,5508686.9541444555,301391.8952692747,180000.0,0.0,435957.2729369185,4577303.9816137375
 01/11  19:00:00,5111186.54693354,296116.3263074821,180000.0,0.0,631711.5170156995,3984773.395180581
 01/11  20:00:00,5089871.541077296,281078.48891516187,180000.0,0.0,682445.9885315304,3921693.083060492
 01/11  21:00:00,4764797.571039127,312118.18744360434,180000.0,0.0,605221.8371976994,3632941.9735996653
