Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  01:00:00,613.4776978821119,206.68792503000802,820.1656229121199,2952596.2424836317,564076.5301080289,180000.0,0.0,51407.93795188173,2139664.342020257
 01/02  02:00:00,646.0301679235237,221.53980148379466,867.5699694073182,3123251.889866346,617543.2853416607,180000.0,0.0,45077.35345300373,2263183.818668217
 01/02  03:00:00,592.3320395447647,207.48238131234507,799.8144208571098,2879331.915085595,566936.5727244422,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/02  04:00:00,612.4521430454471,207.00541833738475,819.457561382832,2950047.220978195,565219.506014585,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/02  05:00:00,689.5359479894031,208.2806367323839,897.816584721787,3232139.704998433,569810.292236582,180000.0,0.0,45077.35345300373,2419804.626905383
 01/02  06:00:00,781.1980652083805,210.8327671034017,992.0308323117822,3571310.996322416,578997.9615722462,180000.0,0.0,47950.81024682069,2750328.4201788236
 01/02  07:00:00,885.258028002561,204.63733895098406,1089.8953669535451,3923623.3210327625,556694.4202235426,180000.0,0.0,149060.57117925535,3024593.1093229805
 01/02  08:00:00,870.4668212679516,202.61925018160244,1073.0860714495539,3863109.8572183945,549429.3006537688,180000.0,0.0,192386.91189852683,2928397.7163678864
 01/02  09:00:00,987.9405605873337,174.6046249122552,1162.545185499589,4185162.66779852,448576.6496841186,180000.0,0.0,141876.9291947129,3402192.452630247
 01/02  10:00:00,948.6119189069659,167.36702694880583,1115.9789458557716,4017524.2050807774,422521.29701570095,180000.0,0.0,145468.75018698414,3258913.9816325065
 01/02  11:00:00,1031.1104430000266,169.7898722109053,1200.900315210932,4323241.134759355,431243.5399592589,180000.0,0.0,141876.9291947129,3561776.2414124217
 01/02  12:00:00,871.7497473750298,160.84059392107372,1032.5903412961034,3717325.228665972,399026.1381158653,180000.0,0.0,138285.1082024417,2994324.602216101
 01/02  13:00:00,657.6504178776717,154.92441647051837,812.57483434819,2925269.403653484,377727.89929386624,180000.0,0.0,134693.28721017047,2228296.713044196
 01/02  14:00:00,680.172530326137,147.82382981536784,827.9963601415047,2980786.8965094173,352165.7873353241,180000.0,0.0,133795.33196210267,2310653.56511551
 01/02  15:00:00,771.7195996441206,148.34653865284764,920.0661382969683,3312238.097869086,354047.5391502514,180000.0,0.0,181386.96010969626,2592631.386512658
 01/02  16:00:00,912.6212761316642,159.40430636763372,1072.025582499298,3859292.0969974725,393855.5029234814,180000.0,0.0,196652.1993268489,3084232.8906418914
 01/02  17:00:00,1289.6601986953042,166.66654615503768,1456.3267448503418,5242776.2814612305,419999.56615813565,180000.0,0.0,285549.76888556144,4350020.398250885
 01/02  18:00:00,1396.5332076908885,172.26691521271394,1568.8001229036026,5647680.442452969,440160.8947657702,180000.0,0.0,436181.7617489354,4577303.981613738
 01/02  19:00:00,1425.6426128868866,175.5664873190437,1601.20910020593,5764352.760741349,452039.35434855724,180000.0,0.0,631711.5170156995,4482016.580947314
 01/02  20:00:00,1263.2029446330369,178.76724917939057,1441.9701938124274,5191092.697724739,463562.0970458061,180000.0,0.0,682445.9885315304,3840430.6315772897
 01/02  21:00:00,1081.6230773704294,185.1733852098093,1266.7964625802388,4560467.26528886,486624.18675531354,180000.0,0.0,475916.2814759357,3383411.224259453
 01/02  22:00:00,1162.9438393699968,178.86673591785424,1341.810575287851,4830518.071036264,463920.2493042753,180000.0,0.0,347284.19219022285,3799487.9686208144
 01/02  23:00:00,826.6619421341416,169.42102790589664,996.0829700400382,3585898.692144138,429915.7004612279,180000.0,0.0,194631.80001869635,2746835.618866056
 01/02  24:00:00,648.2346359888287,192.98292754108473,841.2175635299134,3028383.228707688,514738.53914790496,180000.0,0.0,79244.55064198363,2230504.742365229
 01/03  01:00:00,619.3335757018688,200.68999365795202,820.0235693598207,2952084.8496953547,542483.9771686273,180000.0,0.0,53518.13278484107,2158635.3073384226
 01/03  02:00:00,646.0301679235237,220.51219749631863,866.5423654198422,3119552.515511432,613843.910986747,180000.0,0.0,45077.35345300373,2263183.818668217
 01/03  03:00:00,592.3320395447647,208.38383921803342,800.7158787627982,2882577.1635460737,570181.8211849201,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/03  04:00:00,612.4521430454471,211.7015908697533,824.1537339152003,2966953.442094721,582125.7271311118,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/03  05:00:00,704.615164623153,212.77029660086984,917.3854612240228,3302587.6604064824,585973.0677631313,180000.0,0.0,45705.92212665119,2473461.238113235
 01/03  06:00:00,821.0474549379559,215.28679548567828,1036.334250423634,3730803.301525083,595032.4637484418,180000.0,0.0,71050.70900336493,2870686.3244487504
 01/03  07:00:00,948.7813303021107,209.9422245949236,1158.7235548970343,4171404.7976293233,575792.0085417249,180000.0,0.0,184080.82585389962,3218256.7429267154
 01/03  08:00:00,938.2716244620207,229.0123268257281,1167.2839512877488,4202222.224635895,644444.3765726213,180000.0,0.0,260855.99956369685,3104025.9202013654
 01/03  09:00:00,1032.8630883789135,194.16086494952557,1227.0239533284391,4417286.231982381,518979.1138182921,180000.0,0.0,178917.58317750978,3526872.898697138
 01/03  10:00:00,673.9362126783269,185.09830979442526,859.0345224727521,3092524.280901908,486353.9152599309,180000.0,0.0,145468.75018698414,2270081.439209406
 01/03  11:00:00,690.7521941989712,170.02959964988986,860.781793848861,3098814.4578558994,432106.5587396035,180000.0,0.0,178917.58317750978,2299445.891745825
 01/03  12:00:00,673.8219119916369,155.73440349917837,829.5563154908152,2986402.7357669347,380643.85259704216,180000.0,0.0,138285.1082024417,2281784.3948358865
 01/03  13:00:00,694.8899859933433,143.84835841770467,838.738344411048,3019458.039879773,337854.0903037368,180000.0,0.0,146142.21662303497,2350910.2288477495
 01/03  14:00:00,657.5996271363588,148.3043005645588,805.9039277009176,2901254.139723303,353895.4820324117,180000.0,0.0,133795.33196210267,2229391.1136323083
 01/03  15:00:00,723.5391153267037,151.4372400087754,874.9763553354792,3149914.879207725,365174.06403159146,180000.0,0.0,158489.10128396726,2442079.501795686
 01/03  16:00:00,959.2726951539789,142.68949205309744,1101.9621872070766,3967063.8739454756,333682.1713911508,180000.0,0.0,196652.1993268489,3252177.999122224
 01/03  17:00:00,1386.8936695020639,159.43713993864628,1546.33080944071,5566790.913986556,393973.7037791267,180000.0,0.0,285549.76888556144,4700060.893155221
 01/03  18:00:00,1904.0582483697508,158.77409724877296,2062.832345618524,7426196.444226685,391586.7500955826,180000.0,0.0,588385.1762964281,6252190.713510149
 01/03  19:00:00,1680.4244110257257,155.26488908788684,1835.6893001136125,6608481.480409005,378953.6007163926,180000.0,0.0,764608.8937297345,5266333.677533101
 01/03  20:00:00,1324.2318463975841,161.2435344004057,1485.4753807979898,5347711.370872764,400476.72384146065,180000.0,0.0,762588.494421582,3979992.1720396094
 01/03  21:00:00,1222.2144230602864,161.212840874601,1383.4272639348874,4980338.150165595,400366.2271485636,180000.0,0.0,648323.6891049539,3717132.6611139197
 01/03  22:00:00,1024.5353244620912,162.82271895818153,1187.358043420273,4274488.956312982,406161.7882494535,180000.0,0.0,394875.82033781643,3253625.6868047616
 01/03  23:00:00,724.5777793864793,164.25507027990125,888.8328496663804,3199798.25879897,411318.25300764444,180000.0,0.0,180937.98248566233,2393026.450507506
 01/03  24:00:00,621.605116682641,162.98968455935315,784.5948012419942,2824541.2844711784,406762.8644136713,180000.0,0.0,62160.95204749369,2151722.071457443
 01/04  01:00:00,595.9100644228412,163.95363384058717,759.8636982634283,2735509.313748342,410233.08182611386,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/04  02:00:00,646.0301679235237,177.80783033830517,823.8379982618288,2965816.7937425836,460108.1892178986,180000.0,0.0,45077.35345300373,2263183.818668217
 01/04  03:00:00,592.3320395447647,168.4353138557098,760.7673534004746,2738762.472241708,426367.1298805552,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/04  04:00:00,612.4521430454471,170.95620751709137,783.4083505625385,2820270.062025138,435442.34706152894,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/04  05:00:00,697.075556306278,173.28244578201748,870.3580020882955,3133288.807517864,443816.80481526285,180000.0,0.0,45391.63778982746,2446632.932509309
 01/04  06:00:00,796.119715654447,174.81196657032572,970.9316822247728,3495354.056009182,449323.0796531726,180000.0,0.0,56571.1806282716,2795425.991403212
 01/04  07:00:00,839.6540166615123,175.202129451774,1014.8561461132863,3653482.1260078307,450727.6660263864,180000.0,0.0,148970.77565444855,2860508.464020012
 01/04  08:00:00,828.0611564322885,188.08308729268612,1016.1442437249748,3658119.277409909,497099.11425367004,180000.0,0.0,237733.6519259509,2730390.582932075
 01/04  09:00:00,696.1995383218259,181.80570448406888,878.0052428058948,3160818.8741012216,474500.53614264785,180000.0,0.0,141876.9291947129,2351924.7724744184
 01/04  10:00:00,673.9362126783269,182.6252837629122,856.5614964412391,3083621.3871884607,477451.021546484,180000.0,0.0,145468.75018698414,2270081.439209406
 01/04  11:00:00,628.4709394493299,183.3203738219401,811.7913132712699,2922448.727776572,479953.34575898433,180000.0,0.0,117632.1374968822,2136518.8203277444
 01/04  12:00:00,600.0015575070609,185.22735084792217,785.228908354983,2826824.0700779385,486818.4630525198,180000.0,0.0,91591.43530291592,2062724.7915909388
 01/04  13:00:00,604.4108315355523,184.27229366445232,788.6831252000046,2839259.250720017,483380.25719202845,180000.0,0.0,89795.52480678032,2081531.9646159564
 01/04  14:00:00,670.7363214365765,182.57439354652797,853.3107149831045,3071918.5739391763,477267.8167675007,180000.0,0.0,145019.7725629502,2265458.7725122445
 01/04  15:00:00,761.9504870181618,180.23269702306945,942.1831840412312,3391859.462548433,468837.70928305015,180000.0,0.0,192835.88952256076,2546013.651646341
 01/04  16:00:00,1063.9115511660855,175.6447412575285,1239.5562924236142,4462402.652725011,452321.0685271026,180000.0,0.0,285549.76888556144,3539980.3112070947
 01/04  17:00:00,1621.8806148618771,174.63258040550255,1796.5131952673796,6467447.502962566,448677.2894598093,180000.0,0.0,349753.56912240933,5481810.0962137
 01/04  18:00:00,2033.6298763353652,171.03826538301072,2204.6681417183763,7936805.310186153,435737.7553788385,180000.0,0.0,566609.7615307837,6740423.988952005
 01/04  19:00:00,1890.4591507399516,172.08790045718143,2062.547051197133,7425169.384309679,439516.44164585316,180000.0,0.0,578283.1797556652,6208784.454478384
 01/04  20:00:00,1898.610196108956,150.8584564873646,2049.46865259632,7378087.149346753,363090.4433545126,180000.0,0.0,497018.2298055291,6313324.4956166
 01/04  21:00:00,1689.1245240266235,151.96015875879544,1841.084682785419,6627904.8580275085,367056.57153166353,180000.0,0.0,497467.20742956304,5548865.506268125
 01/04  22:00:00,1549.3153344226396,168.27671428926374,1717.5920487119033,6183331.375362853,425796.17144134943,180000.0,0.0,442467.44848541,5095242.094515141
 01/04  23:00:00,978.8988161942157,182.28655475017752,1161.1853709443933,4180267.335399816,476231.59710063925,180000.0,0.0,263100.8876838663,3226419.2778171524
 01/04  24:00:00,881.4828980455009,190.25563559333054,1071.7385336388313,3858258.721099793,504920.2881359898,180000.0,0.0,84856.7709424074,3064586.265468825
 01/05  01:00:00,954.6550151572164,194.5031940232167,1149.158209180433,4136969.5530495592,520211.49848358013,180000.0,0.0,53518.13278484107,3365792.4893776737
 01/05  02:00:00,749.8927631352346,213.70452248025975,963.5972856154945,3468950.22821578,589336.280928935,180000.0,0.0,47861.01472201391,2634305.5001613665
 01/05  03:00:00,607.3886538508503,205.76959619675824,813.1582500476086,2927369.7001713905,560770.5463083296,180000.0,0.0,45077.35345300373,2124074.3680065935
 01/05  04:00:00,624.9309010879739,210.6690497105849,835.5999507985588,3008159.822874812,578408.5789581056,180000.0,0.0,45077.35345300373,2187226.458060238
 01/05  05:00:00,689.5359479894031,215.5415754425577,905.0775234319608,3258279.084355059,595949.6715932076,180000.0,0.0,45077.35345300373,2419804.626905383
 01/05  06:00:00,881.609724301086,208.45253858957082,1090.0622628906567,3924224.1464063646,570429.138922455,180000.0,0.0,79873.11931563109,3079888.0838437527
 01/05  07:00:00,922.5764456770755,206.5978915615372,1129.1743372386127,4065027.614059006,563752.4096215339,180000.0,0.0,184080.82585389962,3123919.1582765887
 01/05  08:00:00,790.7049168537299,232.02214353596844,1022.7270603896983,3681817.4174029147,655279.7167294864,180000.0,0.0,181162.4712976793,2652479.301077536
 01/05  09:00:00,683.8151377934615,219.74605099306433,903.5611887865259,3252820.2796314936,611085.7835750317,180000.0,0.0,129754.53334579755,2319463.326421222
 01/05  10:00:00,1038.248492524076,213.90028358604982,1252.148776110126,4507735.593996454,590041.0209097794,180000.0,0.0,233019.38687359492,3494055.009967492
 01/05  11:00:00,703.3178692725277,213.1269067683656,916.4447760408932,3299201.193747216,587256.8643661161,180000.0,0.0,191264.46783844207,2332335.437349696
 01/05  12:00:00,702.474745799273,209.00962583670412,911.4843716359771,3281343.7378895176,572434.6530121348,180000.0,0.0,184978.78110196747,2338240.923643851
 01/05  13:00:00,710.2946270102126,206.5597791059285,916.854406116141,3300675.862018108,563615.2047813425,180000.0,0.0,180489.00486162846,2372020.148269885
 01/05  14:00:00,710.1464043372297,204.37191337481516,914.5183177120448,3292265.9437633613,555738.8881493346,180000.0,0.0,178693.09436549284,2373661.749152053
 01/05  15:00:00,810.1309713355787,200.81547293635157,1010.9464442719302,3639407.1993789496,542935.7025708655,180000.0,0.0,215733.7483482897,2696565.536363313
 01/05  16:00:00,1058.7829862493463,191.81279523104266,1250.5957814803892,4502144.8133294005,510526.06283175363,180000.0,0.0,285549.76888556144,3521517.477506834
 01/05  17:00:00,1402.8647675919751,205.32124666776087,1608.186014259736,5789469.65133505,559156.4880039392,180000.0,0.0,397794.17489403684,4645312.440270426
 01/05  18:00:00,1436.2644835391038,207.096674632241,1643.3611581713449,5916100.169416841,565548.0286760676,180000.0,0.0,479508.10246820695,4677010.233948041
 01/05  19:00:00,1532.684526287365,206.19657127589673,1738.8810975632618,6259971.951227742,562307.6565932282,180000.0,0.0,684915.3654637169,4814163.62074102
 01/05  20:00:00,1422.2282485344763,208.15847077521633,1630.386719309693,5869392.189514895,569370.4947907787,180000.0,0.0,602976.9490775298,4492390.765076473
 01/05  21:00:00,1235.7140802645604,210.5264014906758,1446.2404817552365,5206465.734318851,577895.0453664329,180000.0,0.0,432814.4295686811,3981240.686585579
 01/05  22:00:00,1039.3100361819672,213.33331777230484,1252.643353954272,4509516.074235379,587999.9439802974,180000.0,0.0,410590.03717900295,3291100.432155128
 01/05  23:00:00,795.3222221690837,217.83765786475428,1013.159880033838,3647375.5681218165,604215.5683131155,180000.0,0.0,263100.8876838663,2565543.5393266776
 01/05  24:00:00,867.4893700308988,222.17247835385768,1089.6618483847565,3922782.6541851237,619820.9220738877,180000.0,0.0,96305.7003552719,3002760.6352033936
 01/06  01:00:00,844.3767761503645,224.57764632577386,1068.9544224761382,3848235.920914098,628479.5267727858,180000.0,0.0,61958.912116678424,2960350.04962117
 01/06  02:00:00,681.0908262075845,242.1076834333519,923.1985096409364,3323514.6347073717,691587.6603600669,180000.0,0.0,50644.6759910241,2383834.865952817
 01/06  03:00:00,621.5168143400631,229.9129241291655,851.4297384692286,3065147.058489223,647686.5268649957,180000.0,0.0,45077.35345300373,2175315.0377765303
 01/06  04:00:00,624.8255421966486,231.985958002032,856.8115001986805,3084521.40071525,655149.4488073152,180000.0,0.0,45077.35345300373,2187226.458060238
 01/06  05:00:00,704.615164623153,231.85236469418365,936.4675293173366,3371283.105542412,654668.5128990612,180000.0,0.0,45705.92212665119,2473461.238113235
 01/06  06:00:00,796.962586785049,231.49670584793736,1028.4592926329863,3702453.4534787512,653388.1410525745,180000.0,0.0,56571.1806282716,2795425.991403212
 01/06  07:00:00,828.4723240615053,224.95408077911281,1053.426404840618,3792335.0574262254,629834.6908048061,180000.0,0.0,114040.31650461101,2851771.2017308855
 01/06  08:00:00,816.8988895547274,241.71852309349077,1058.617412648218,3811022.685533585,690186.6831365668,180000.0,0.0,226284.7225130864,2699000.3075243225
 01/06  09:00:00,747.1474583455418,225.4327697958041,972.580228141346,3501288.821308845,631557.9712648948,180000.0,0.0,191264.46783844207,2484811.869889754
 01/06  10:00:00,809.169571049008,220.47137681339447,1029.6409478624025,3706707.412304649,613696.9565282201,180000.0,0.0,182958.38179381494,2718673.3137194854
 01/06  11:00:00,1008.7404910951728,214.57675152895047,1223.3172426241233,4403942.073446844,592476.3055042217,180000.0,0.0,263998.84293193417,3358363.916800185
 01/06  12:00:00,1118.8838931734074,209.72544749857275,1328.6093406719801,4782993.626419129,575011.6109948619,180000.0,0.0,219325.56934056093,3802587.7739433707
 01/06  13:00:00,1305.8991259423856,202.4730295860751,1508.372155528461,5430139.759902459,548902.9065098704,180000.0,0.0,247835.64846671367,4448849.700820623
 01/06  14:00:00,906.602993915518,189.47237797993304,1096.0753718954509,3945871.338823624,502100.5607277589,180000.0,0.0,267590.66392420535,2992007.902075179
 01/06  15:00:00,903.325202426415,202.26112364449858,1105.5863260709136,3980110.773855289,548140.0451201948,180000.0,0.0,317651.6690039854,2930146.8476346284
 01/06  16:00:00,1140.01761398682,206.26763418121982,1346.2852481680397,4846626.893404944,562563.4830523914,180000.0,0.0,399590.08539017243,3699921.820857128
 01/06  17:00:00,1467.5229739021793,211.9026320487652,1679.4256059509444,6045932.1814234,582849.4753755548,180000.0,0.0,461997.9751308848,4813878.182750313
 01/06  18:00:00,1634.1725432164935,216.78923726091625,1850.9617804774098,6663462.409718676,600441.2541392986,180000.0,0.0,544834.3467651396,5323773.71248094
 01/06  19:00:00,1243.8473800890201,222.46065728694586,1466.3080373759658,5278708.934553478,620858.366233005,180000.0,0.0,578283.1797556652,3881361.3721438013
 01/06  20:00:00,1242.1843386191667,225.74125876572964,1467.9255973848965,5284532.150585627,632668.5315566267,180000.0,0.0,655956.3087135302,3793149.789789213
 01/06  21:00:00,1098.248523298193,229.455542046292,1327.7040653444851,4779734.635240146,646039.9513666512,180000.0,0.0,497467.20742956304,3424746.239715942
 01/06  22:00:00,1053.615367397291,230.37373579983222,1283.9891031971233,4622360.771509644,649345.4488793961,180000.0,0.0,426528.7428322065,3329315.962938487
 01/06  23:00:00,840.3009513698676,229.80480156539008,1070.1057529352574,3852380.710566927,647297.2856354043,180000.0,0.0,290039.5451259004,2702804.059060091
 01/06  24:00:00,658.0585410319502,240.6304581639574,898.6889991959076,3235280.3971052673,686269.6493902465,180000.0,0.0,90693.48005484813,2255939.0391426855
 01/07  01:00:00,595.9100644228412,244.87273973658293,840.7828041594241,3026818.0949739274,701541.8630516985,180000.0,0.0,45077.35345300373,2082751.4460657605
 01/07  02:00:00,646.0301679235237,262.0512222047813,908.081390128305,3269093.0044618975,763384.3999372127,180000.0,0.0,45077.35345300373,2263183.818668217
 01/07  03:00:00,592.2266806534394,246.40686915142692,838.6335498048663,3019080.7792975185,707064.728945137,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/07  04:00:00,612.3467841541219,248.47529349492706,860.822077649049,3098959.479536576,714511.0565817374,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/07  05:00:00,704.615164623153,253.13350197475836,957.7486665979113,3447895.199752481,731280.6071091301,180000.0,0.0,45705.92212665119,2473461.238113235
 01/07  06:00:00,796.962586785049,259.3247537073012,1056.2873404923503,3802634.425772461,753569.1133462845,180000.0,0.0,56571.1806282716,2795425.991403212
 01/07  07:00:00,753.8297113367372,263.350948727964,1017.1806600647011,3661850.376232924,768063.4154206706,180000.0,0.0,62407.88974071233,2634690.2226856193
 01/07  08:00:00,756.9697467863905,276.8831926638303,1033.8529394502207,3721870.5820207945,816779.493589789,180000.0,0.0,169713.5418848148,2539826.5741865817
 01/07  09:00:00,970.3678492200413,243.6047619052618,1213.972611125303,4370301.400051091,696977.1428589424,180000.0,0.0,191264.46783844207,3288405.277037952
 01/07  10:00:00,1328.8648148370094,224.9149349204662,1553.7797497574757,5593607.099126912,629693.7657136782,180000.0,0.0,282855.90314135805,4489678.670008747
 01/07  11:00:00,1089.9394158678647,209.37403097338603,1299.3134468412507,4677528.408628502,573746.5115041897,180000.0,0.0,263998.84293193417,3650680.0459818756
 01/07  12:00:00,805.6486701923891,202.1413481072743,1007.7900182996634,3628044.065878788,547708.8531861873,180000.0,0.0,277468.17165295116,2616798.3688993147
 01/07  13:00:00,882.4567591017867,194.5353717621994,1076.9921308639862,3877171.67111035,520327.3383439177,180000.0,0.0,326406.7326726464,2845886.0959885344
 01/07  14:00:00,869.0804920682926,189.47044982266934,1058.550941890962,3810783.390807463,502093.61936160957,180000.0,0.0,312039.4487035616,2812478.110645811
 01/07  15:00:00,921.3967203865686,171.95868861738109,1093.3554090039497,3936079.4724142193,439051.279022572,180000.0,0.0,272080.4401645444,3040775.541130623
 01/07  16:00:00,1026.3085879105506,191.9068799981107,1218.2154679086614,4385575.684471181,510864.7679931986,180000.0,0.0,298121.1423585107,3392038.27001422
 01/07  17:00:00,1435.1938707470772,199.27610397928294,1634.46997472636,5884091.909014896,537393.9743254186,180000.0,0.0,429896.0750124608,4729595.311510369
 01/07  18:00:00,1873.5909809875188,189.84518113104835,2063.436162118567,7428370.183626842,503442.6520717741,180000.0,0.0,653711.4205933607,6076803.014628411
 01/07  19:00:00,1644.8982286937817,183.75107373242713,1828.6493024262086,6583137.4887343515,481503.86543673766,180000.0,0.0,738119.2139117342,5165308.392964873
 01/07  20:00:00,1611.6210862008675,197.9259896378229,1809.5470758386905,6514369.473019285,532533.5626961625,180000.0,0.0,789302.663051599,4989775.7267452665
 01/07  21:00:00,1298.578853133902,202.55575230387916,1501.134605437781,5404084.579576012,549200.7082939649,180000.0,0.0,626772.7631513267,4016629.8714027302
 01/07  22:00:00,993.7121253136131,207.9190036952491,1201.6311290088622,4325872.064431904,568508.4133028968,180000.0,0.0,362998.4090314094,3177194.6252380433
 01/07  23:00:00,829.247037859568,208.52329510706085,1037.7703329666288,3735973.1986798635,570683.862385419,180000.0,0.0,303508.8738469175,2649540.6417019954
 01/07  24:00:00,717.6936032270414,210.0516126987899,927.7452159258313,3339882.7773329928,576185.8057156437,180000.0,0.0,135591.24245823827,2425727.5006416244
 01/08  01:00:00,631.0561884900742,209.93237488061425,840.9885633706883,3027558.828134478,575756.5495702112,180000.0,0.0,57738.522450759745,2196616.323710043
 01/08  02:00:00,646.0301679235237,223.9069020405227,869.9370699640464,3131773.4518705662,626064.8473458817,180000.0,0.0,45077.35345300373,2263183.818668217
 01/08  03:00:00,592.3320395447647,209.64377569040832,801.9758152351731,2887112.934846623,574717.59248547,180000.0,0.0,45077.35345300373,2069870.5565046852
 01/08  04:00:00,612.4521430454471,211.3650010797544,823.8171441252015,2965741.7188507253,580914.0038871157,180000.0,0.0,45077.35345300373,2142302.9291071417
 01/08  05:00:00,723.4182636544938,208.08757738082906,931.5058410353228,3353421.0277271625,569115.2785709846,180000.0,0.0,45548.77995823933,2541309.536794474
 01/08  06:00:00,830.169327200387,206.20175737883164,1036.3710845792186,3730935.904485187,562326.3265637939,180000.0,0.0,62362.99197830893,2912212.781618559
 01/08  07:00:00,804.9511908497997,209.8139190988502,1014.76510994865,3653154.395815139,575330.1087558607,180000.0,0.0,114040.31650461101,2770508.750247684
 01/08  08:00:00,839.9609355491266,217.92488676183956,1057.8858223109662,3808388.960319478,604529.5923426223,180000.0,0.0,249182.5813388154,2761780.858339828
