Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,480514,-,-,-,39.81,-105.14,-7,1681,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,
2021,1,1,0,30,-4.5,1.42,0.023,0.62,0,0,0,0,0,-9.200000000000001,0,0,0,0,0.308,69.72,162.28,0.9,0.77,821,0.6000000000000001,180,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,1,30,-4.9,1.42,0.023,0.62,0,0,0,0,8,-8.8,0,0,0,0,0.309,74.03,155.23,0.9,0.77,822,0.6000000000000001,7,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,2,30,-5.1000000000000005,1.41,0.023,0.62,0,0,0,0,4,-8.6,0,0,0,0,0.31,76.44,144.95000000000002,0.9,0.77,822,0.6000000000000001,5,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,3,30,-5.300000000000001,1.4000000000000001,0.024,0.62,0,0,0,0,0,-8.5,0,0,0,0,0.312,78.3,133.67000000000002,0.91,0.77,822,0.6000000000000001,177,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,4,30,-5.5,1.3900000000000001,0.026000000000000002,0.62,0,0,0,0,0,-8.5,0,0,0,0,0.314,79.63,122.16,0.91,0.77,822,0.7000000000000001,349,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,5,30,-5.5,1.3800000000000001,0.028,0.62,0,0,0,0,0,-8.4,0,0,0,0,0.315,79.98,110.79,0.92,0.77,823,0.7000000000000001,344,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,6,30,-5.300000000000001,1.37,0.032,0.62,0,0,0,0,7,-8.3,0,0,0,0,0.316,79.2,99.81,0.93,0.77,823,0.7000000000000001,342,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,7,30,-4,1.36,0.035,0.62,11,127,13,5,7,-8.200000000000001,8,0,71,8,0.317,72.82000000000001,89.14,0.9400000000000001,0.77,824,0.7000000000000001,341,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
