Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,480514,-,-,-,39.81,-105.14,-7,1681,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,
2022,1,1,0,30,-9.4,1.22,0.065,0.62,0,0,0,0,6,-13.8,0,0,0,0,0.271,70.28,162.3,0.96,0.8,809,0.5,79,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,1,30,-9.9,1.21,0.067,0.62,0,0,0,0,7,-14.4,0,0,0,0,0.273,69.94,155.23,0.97,0.8,809,0.5,88,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,2,30,-10.4,1.21,0.07,0.62,0,0,0,0,7,-14.9,0,0,0,0,0.276,69.56,144.93,0.97,0.8,809,0.5,85,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,3,30,-10.9,1.21,0.069,0.62,0,0,0,0,7,-15.4,0,0,0,0,0.28,69.43,133.66,0.97,0.8,810,0.5,72,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,4,30,-11.600000000000001,1.21,0.069,0.62,0,0,0,0,4,-16,0,0,0,0,0.28400000000000003,69.69,122.15,0.97,0.8,810,0.5,63,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,5,30,-12.100000000000001,1.18,0.074,0.62,0,0,0,0,8,-16.7,0,0,0,0,0.289,68.56,110.78,0.97,0.8,810,0.4,59,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,6,30,-12.5,1.17,0.079,0.62,0,0,0,0,7,-17.3,0,0,0,0,0.293,67.56,99.8,0.97,0.8,811,0.4,53,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,7,30,-12.4,1.16,0.081,0.62,12,89,13,5,8,-17.7,5,0,71,5,0.295,64.58,89.13,0.97,0.8,812,0.4,50,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
