Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2022,1,2,1,30,-1.5,1.2,0.224,0.61,0,0,0,0,6,-2,0,0,0,0,0.273,96.38,151.18,0.98,0.78,986,1.8,354,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,2,30,-2.4000000000000004,1.22,0.211,0.61,0,0,0,0,6,-3.3000000000000003,0,0,0,0,0.273,93.43,142.01,0.98,0.78,986,1.7000000000000002,352,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,3,30,-3.2,1.21,0.197,0.61,0,0,0,0,6,-4.5,0,0,0,0,0.274,90.71000000000001,131.68,0.98,0.78,986,1.6,349,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,4,30,-3.8000000000000003,1.2,0.212,0.61,0,0,0,0,7,-5.5,0,0,0,0,0.273,88.14,121,0.98,0.78,986,1.5,348,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,5,30,-4.5,1.21,0.216,0.61,0,0,0,0,7,-6.4,0,0,0,0,0.273,86.71000000000001,110.4,0.98,0.78,986,1.5,349,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,6,30,-5.1000000000000005,1.23,0.197,0.61,0,0,0,0,7,-7.2,0,0,0,0,0.272,85.16,100.2,0.98,0.78,987,1.4000000000000001,349,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,7,30,-5.5,1.23,0.20400000000000001,0.61,4,11,4,3,7,-7.9,2,0,43,2,0.273,82.99,90.07000000000001,0.98,0.78,986,1.4000000000000001,350,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,8,30,-5.6000000000000005,1.23,0.20600000000000002,0.61,62,278,100,3,8,-8.4,54,18,43,56,0.274,80.84,82.10000000000001,0.98,0.78,987,1.3,347,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,9,30,-5.5,1.22,0.2,0.61,102,471,223,0,8,-8.5,102,16,0,106,0.275,79.66,75.16,0.98,0.78,987,1.3,342,1.3,5.1762,3.9768,,,,,,,,,,,,,,,,
2022,1,2,10,30,-5.6000000000000005,1.18,0.221,0.61,127,562,318,0,8,-8.5,143,4,7,144,0.277,79.75,70.15,0.98,0.78,987,1.3,340,1.4000000000000001,7.3620,5.7000,,,,,,,,,,,,,,,,
2022,1,2,11,30,-5.800000000000001,1.18,0.213,0.61,132,628,372,1,8,-8.8,145,12,14,150,0.28,79.37,67.57000000000001,0.98,0.78,987,1.2000000000000002,341,1.4000000000000001,7.8415,6.0892,,,,,,,,,,,,,,,,
2022,1,2,12,30,-6,1.19,0.178,0.61,126,648,372,2,4,-9,117,37,29,131,0.28300000000000003,79.32000000000001,67.72,0.98,0.78,987,1.1,341,1.3,6.8398,5.3105,,,,,,,,,,,,,,,,
2022,1,2,13,30,-6.300000000000001,1.19,0.181,0.61,116,602,316,0,4,-9.200000000000001,191,61,0,211,0.28600000000000003,79.82000000000001,70.58,0.98,0.78,987,1.1,339,1.3,10.7455,8.3151,,,,,,,,,,,,,,,,
2022,1,2,14,30,-6.800000000000001,1.19,0.178,0.61,92,508,216,0,4,-9.600000000000001,107,30,0,114,0.289,80.64,75.82000000000001,0.98,0.78,988,1,337,1.4000000000000001,5.5361,4.2482,,,,,,,,,,,,,,,,
2022,1,2,15,30,-7.5,1.16,0.157,0.61,52,313,91,6,7,-10.100000000000001,35,0,86,35,0.294,81.54,82.93,0.98,0.78,990,0.9,334,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,16,30,-8,1.16,0.135,0.61,2,6,2,2,4,-10.700000000000001,0,0,29,0,0.3,81,91.66,0.97,0.78,992,0.9,331,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,17,30,-8.3,1.18,0.10300000000000001,0.61,0,0,0,0,4,-11,0,0,0,0,0.306,80.63,101.26,0.96,0.78,993,0.8,329,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,18,30,-8.6,1.22,0.068,0.61,0,0,0,0,4,-11.200000000000001,0,0,0,0,0.311,81.35000000000001,111.52,0.9500000000000001,0.78,995,0.7000000000000001,327,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,19,30,-9.200000000000001,1.27,0.046,0.61,0,0,0,0,8,-11.600000000000001,0,0,0,0,0.316,82.9,122.14,0.93,0.8,996,0.6000000000000001,325,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,20,30,-9.9,1.31,0.031,0.61,0,0,0,0,4,-12.4,0,0,0,0,0.319,82.13,132.8,0.91,0.8,996,0.5,324,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,21,30,-10.600000000000001,1.32,0.023,0.61,0,0,0,0,4,-13,0,0,0,0,0.32,82.35000000000001,143.04,0.89,0.8,997,0.4,320,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,22,30,-11.5,1.32,0.02,0.61,0,0,0,0,4,-13.8,0,0,0,0,0.319,82.78,151.99,0.88,0.8,998,0.30000000000000004,317,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,23,30,-12.600000000000001,1.34,0.017,0.61,0,0,0,0,4,-14.8,0,0,0,0,0.318,83.56,157.67000000000002,0.87,0.8,998,0.2,317,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,0,30,-14.100000000000001,1.36,0.014,0.61,0,0,0,0,4,-16.1,0,0,0,0,0.318,84.54,157.33,0.86,0.8,999,0.2,319,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,1,30,-15.3,1.37,0.014,0.61,0,0,0,0,4,-17.8,0,0,0,0,0.317,81.4,151.17000000000002,0.86,0.8,999,0.2,321,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,2,30,-16.1,1.3800000000000001,0.014,0.61,0,0,0,0,4,-18.3,0,0,0,0,0.312,83.10000000000001,142.02,0.87,0.8,1000,0.2,322,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,3,30,-16.8,1.36,0.017,0.61,0,0,0,0,4,-18.900000000000002,0,0,0,0,0.308,83.88,131.7,0.88,0.8,1001,0.2,327,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,4,30,-17.1,1.34,0.018000000000000002,0.61,0,0,0,0,4,-19.6,0,0,0,0,0.312,80.84,121.02,0.88,0.8,1002,0.30000000000000004,329,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,5,30,-17.3,1.35,0.019,0.61,0,0,0,0,4,-20,0,0,0,0,0.319,79.18,110.42,0.88,0.8,1003,0.30000000000000004,333,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,6,30,-17.900000000000002,1.36,0.019,0.61,0,0,0,0,4,-20.700000000000003,0,0,0,0,0.32,78.72,100.21000000000001,0.87,0.8,1004,0.30000000000000004,338,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,7,30,-17.900000000000002,1.35,0.019,0.61,6,91,6,3,4,-21.400000000000002,3,0,43,3,0.317,74.37,90.03,0.87,0.8,1005,0.30000000000000004,347,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,8,30,-16.400000000000002,1.32,0.02,0.61,35,644,124,3,8,-21.5,72,149,43,93,0.317,64.77,82.07000000000001,0.87,0.8,1005,0.30000000000000004,350,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,9,30,-14.8,1.33,0.019,0.61,49,819,259,0,7,-19.700000000000003,158,48,0,170,0.315,66.38,75.11,0.87,0.8,1005,0.30000000000000004,346,0.6000000000000001,8.3051,6.3812,,,,,,,,,,,,,,,,
2022,1,3,10,30,-14.100000000000001,1.33,0.017,0.61,56,897,362,0,7,-19,221,62,0,242,0.314,66.33,70.08,0.87,0.8,1004,0.30000000000000004,340,0.7000000000000001,12.3800,9.5860,,,,,,,,,,,,,,,,
2022,1,3,11,30,-13.600000000000001,1.36,0.016,0.61,58,929,414,0,7,-18.5,236,182,0,306,0.312,66.56,67.48,0.86,0.8,1004,0.30000000000000004,338,0.6000000000000001,16.0085,12.4323,,,,,,,,,,,,,,,,
2022,1,3,12,30,-13.4,1.3800000000000001,0.015,0.61,59,928,412,0,7,-18.1,146,599,0,374,0.309,67.48,67.61,0.86,0.8,1003,0.30000000000000004,343,0.7000000000000001,19.5450,15.1767,,,,,,,,,,,,,,,,
2022,1,3,13,30,-13.5,1.3800000000000001,0.016,0.61,55,894,354,0,0,-17.900000000000002,110,655,0,329,0.307,69.44,70.45,0.85,0.8,1003,0.30000000000000004,346,0.8,16.7746,12.9827,,,,,,,,,,,,,,,,
2022,1,3,14,30,-13.8,1.37,0.017,0.61,48,810,248,0,0,-17.900000000000002,98,519,0,226,0.308,71.04,75.68,0.86,0.8,1003,0.30000000000000004,345,0.8,10.9877,8.4336,,,,,,,,,,,,,,,,
2022,1,3,15,30,-14.600000000000001,1.35,0.019,0.61,33,637,113,5,7,-18.2,65,12,71,67,0.312,73.86,82.78,0.87,0.8,1004,0.2,347,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,16,30,-15.600000000000001,1.34,0.02,0.61,4,43,3,2,7,-19.1,1,0,29,1,0.319,74.56,91.51,0.88,0.8,1004,0.2,346,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,17,30,-16.900000000000002,1.36,0.019,0.61,0,0,0,0,8,-20.200000000000003,0,0,0,0,0.326,75.39,101.11,0.87,0.8,1004,0.2,344,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,18,30,-17.900000000000002,1.37,0.017,0.61,0,0,0,0,7,-21.3,0,0,0,0,0.332,74.83,111.38,0.87,0.8,1004,0.2,342,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,19,30,-18.3,1.36,0.017,0.61,0,0,0,0,0,-21.700000000000003,0,0,0,0,0.338,74.38,121.99000000000001,0.87,0.8,1004,0.2,338,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,20,30,-18.3,1.37,0.016,0.61,0,0,0,0,0,-21.8,0,0,0,0,0.34500000000000003,73.85000000000001,132.65,0.86,0.8,1004,0.2,332,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,21,30,-18.2,1.37,0.015,0.61,0,0,0,0,0,-21.6,0,0,0,0,0.34800000000000003,74.56,142.9,0.86,0.8,1004,0.2,324,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,22,30,-18.3,1.37,0.015,0.61,0,0,0,0,0,-21.3,0,0,0,0,0.34900000000000003,77.07000000000001,151.85,0.86,0.8,1004,0.30000000000000004,308,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,23,30,-18.5,1.37,0.016,0.61,0,0,0,0,0,-21.200000000000003,0,0,0,0,0.35000000000000003,79,157.55,0.86,0.8,1004,0.30000000000000004,289,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,0,30,-18.7,1.37,0.016,0.61,0,0,0,0,0,-21.3,0,0,0,0,0.35000000000000003,80.12,157.26,0.87,0.8,1005,0.30000000000000004,273,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,1,30,-18.7,1.36,0.017,0.61,0,0,0,0,0,-21.3,0,0,0,0,0.35100000000000003,79.99,151.15,0.88,0.8,1005,0.30000000000000004,259,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,2,30,-18.8,1.34,0.017,0.61,0,0,0,0,0,-21.3,0,0,0,0,0.353,80.34,142.02,0.88,0.8,1005,0.30000000000000004,240,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,3,30,-19,1.32,0.016,0.61,0,0,0,0,0,-21.5,0,0,0,0,0.358,80.84,131.71,0.89,0.8,1005,0.30000000000000004,219,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,4,30,-19.1,1.31,0.017,0.61,0,0,0,0,0,-21.700000000000003,0,0,0,0,0.363,79.98,121.04,0.9,0.8,1005,0.30000000000000004,206,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,5,30,-19.1,1.31,0.019,0.61,0,0,0,0,4,-21.8,0,0,0,0,0.367,79.39,110.43,0.91,0.8,1005,0.30000000000000004,199,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,6,30,-19.1,1.32,0.024,0.61,0,0,0,0,4,-21.8,0,0,0,0,0.367,79.17,100.21000000000001,0.93,0.8,1005,0.4,191,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,7,30,-18.2,1.33,0.035,0.61,6,62,6,0,0,-22,6,62,0,6,0.364,72.24,90.02,0.9500000000000001,0.8,1004,0.4,187,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,8,30,-15.200000000000001,1.32,0.048,0.61,43,549,119,0,0,-20.8,43,549,0,119,0.36,62.08,82.05,0.9500000000000001,0.8,1004,0.4,184,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,9,30,-11.700000000000001,1.29,0.058,0.61,66,726,253,0,4,-17.1,141,3,0,142,0.358,64.42,75.07000000000001,0.96,0.8,1004,0.4,184,0.8,6.9396,5.3324,,,,,,,,,,,,,,,,
2022,1,4,10,30,-9.200000000000001,1.24,0.06,0.61,79,801,353,0,4,-14.200000000000001,214,10,0,217,0.356,67.23,70.01,0.9500000000000001,0.8,1003,0.5,191,0.9,11.1081,8.6019,,,,,,,,,,,,,,,,
2022,1,4,11,30,-6.9,1.21,0.063,0.61,85,832,405,5,4,-11.5,239,12,71,244,0.353,69.93,67.39,0.9500000000000001,0.8,1003,0.5,198,0.9,12.7744,9.9215,,,,,,,,,,,,,,,,
2022,1,4,12,30,-5.2,1.21,0.059000000000000004,0.61,81,842,403,0,4,-9.200000000000001,241,23,0,250,0.35100000000000003,73.68,67.49,0.9400000000000001,0.8,1002,0.5,202,0.9,13.0778,10.1561,,,,,,,,,,,,,,,,
2022,1,4,13,30,-4.3,1.23,0.047,0.61,72,804,343,1,8,-7.5,110,3,14,111,0.34800000000000003,78.44,70.32000000000001,0.9400000000000001,0.8,1002,0.6000000000000001,201,0.8,5.6662,4.3861,,,,,,,,,,,,,,,,
2022,1,4,14,30,-4.4,1.24,0.049,0.61,61,702,236,2,4,-6.6000000000000005,102,24,21,108,0.34500000000000003,84.45,75.54,0.9400000000000001,0.8,1001,0.8,195,0.7000000000000001,5.2569,4.0360,,,,,,,,,,,,,,,,
2022,1,4,15,30,-5.6000000000000005,1.21,0.053,0.61,41,483,103,5,7,-6.7,54,83,71,65,0.343,91.95,82.64,0.9500000000000001,0.8,1002,0.8,188,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,16,30,-6.800000000000001,1.17,0.059000000000000004,0.61,2,20,2,3,7,-7.7,1,0,39,1,0.342,93.65,91.36,0.9500000000000001,0.8,1002,0.8,181,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,17,30,-7.300000000000001,1.18,0.06,0.61,0,0,0,0,7,-8.3,0,0,0,0,0.341,92.53,100.96000000000001,0.9500000000000001,0.8,1002,0.8,172,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,18,30,-7.6000000000000005,1.18,0.059000000000000004,0.61,0,0,0,0,7,-8.8,0,0,0,0,0.34,91.41,111.23,0.9500000000000001,0.8,1002,0.8,166,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,19,30,-7.7,1.18,0.057,0.61,0,0,0,0,7,-9,0,0,0,0,0.337,90.2,121.84,0.9500000000000001,0.79,1002,0.8,161,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,20,30,-7.800000000000001,1.19,0.055,0.61,0,0,0,0,8,-9.3,0,0,0,0,0.335,89.05,132.5,0.9400000000000001,0.79,1001,0.8,158,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,21,30,-7.5,1.19,0.055,0.61,0,0,0,0,7,-9.3,0,0,0,0,0.336,86.7,142.75,0.9400000000000001,0.79,1000,0.9,156,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,22,30,-7.1000000000000005,1.22,0.052000000000000005,0.61,0,0,0,0,7,-9,0,0,0,0,0.342,86.11,151.70000000000002,0.9400000000000001,0.79,1000,0.9,156,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,23,30,-6.800000000000001,1.27,0.045,0.61,0,0,0,0,7,-8.700000000000001,0,0,0,0,0.35100000000000003,86.61,157.42000000000002,0.93,0.79,998,0.8,155,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,0,30,-6.5,1.31,0.04,0.61,0,0,0,0,7,-8.4,0,0,0,0,0.358,86.63,157.18,0.92,0.79,997,0.8,154,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,1,30,-6.2,1.32,0.037,0.61,0,0,0,0,6,-8.1,0,0,0,0,0.363,86.64,151.12,0.91,0.79,996,0.7000000000000001,155,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,2,30,-5.9,1.29,0.035,0.61,0,0,0,0,6,-7.800000000000001,0,0,0,0,0.365,86.57000000000001,142.02,0.91,0.79,995,0.6000000000000001,158,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,3,30,-5.800000000000001,1.26,0.033,0.61,0,0,0,0,7,-7.6000000000000005,0,0,0,0,0.364,87.38,131.72,0.9,0.79,994,0.5,162,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,4,30,-5.800000000000001,1.22,0.033,0.61,0,0,0,0,7,-7.5,0,0,0,0,0.36,87.71000000000001,121.05,0.9,0.79,993,0.4,164,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,5,30,-5.800000000000001,1.21,0.034,0.61,0,0,0,0,6,-7.6000000000000005,0,0,0,0,0.356,87.15,110.44,0.9,0.79,992,0.5,164,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,6,30,-5.9,1.22,0.035,0.61,0,0,0,0,6,-7.7,0,0,0,0,0.354,87.19,100.21000000000001,0.9,0.79,991,0.6000000000000001,166,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,7,30,-5.7,1.23,0.036000000000000004,0.61,6,65,6,3,6,-7.7,2,0,43,2,0.353,85.54,90.05,0.9,0.79,990,0.6000000000000001,168,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,8,30,-5.1000000000000005,1.23,0.038,0.61,39,564,117,3,6,-7.5,47,1,43,47,0.355,83.52,82.02,0.9,0.79,990,0.6000000000000001,167,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,9,30,-4,1.23,0.037,0.61,57,750,251,0,6,-6.7,95,5,0,96,0.357,81.43,75.02,0.9,0.79,989,0.6000000000000001,167,1.2000000000000002,4.6936,3.6069,,,,,,,,,,,,,,,,
2022,1,5,10,30,-2.7,1.22,0.037,0.61,68,822,350,0,6,-5.5,148,38,0,161,0.358,80.9,69.94,0.91,0.79,988,0.7000000000000001,167,1.2000000000000002,8.2466,6.3866,,,,,,,,,,,,,,,,
