Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,1,2,0,30,-7.6000000000000005,1.12,0.047,0.61,0,0,0,0,4,-8.700000000000001,0,0,0,0,0.352,91.66,157.42000000000002,0.9500000000000001,0.78,987,0.6000000000000001,244,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,1,30,-8,1.12,0.044,0.61,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.35000000000000003,88.04,151.19,0.9500000000000001,0.78,988,0.6000000000000001,244,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,2,30,-7.800000000000001,1.12,0.046,0.61,0,0,0,0,4,-9.8,0,0,0,0,0.34700000000000003,85.69,142,0.9500000000000001,0.78,989,0.6000000000000001,245,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,3,30,-7.300000000000001,1.07,0.058,0.61,0,0,0,0,7,-9.3,0,0,0,0,0.343,85.36,131.67000000000002,0.9500000000000001,0.78,989,0.7000000000000001,242,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,4,30,-6.7,1.01,0.07200000000000001,0.61,0,0,0,0,7,-8.6,0,0,0,0,0.34400000000000003,86.18,120.99000000000001,0.9400000000000001,0.78,989,0.8,232,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,5,30,-6.6000000000000005,1.02,0.062,0.61,0,0,0,0,0,-8.200000000000001,0,0,0,0,0.34800000000000003,88.31,110.4,0.9400000000000001,0.78,989,0.8,214,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,6,30,-6.300000000000001,1.03,0.057,0.61,0,0,0,0,4,-8.200000000000001,0,0,0,0,0.34700000000000003,86.45,100.19,0.93,0.78,989,0.8,195,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,7,30,-5.6000000000000005,1.04,0.057,0.61,5,45,5,3,4,-7.7,2,0,43,2,0.343,85,90.07000000000001,0.93,0.78,989,0.9,183,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,8,30,-4.6000000000000005,1.07,0.057,0.61,42,492,110,7,4,-6.6000000000000005,74,4,100,75,0.341,85.93,82.11,0.93,0.78,989,1,179,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,9,30,-3.4000000000000004,1.1400000000000001,0.057,0.61,64,678,237,3,4,-5.4,135,4,43,136,0.336,85.75,75.18,0.9400000000000001,0.78,989,1.1,179,0.8,6.6400,5.1012,,,,,,,,,,,,,,,,
2020,1,2,10,30,-1.9000000000000001,1.21,0.063,0.61,77,754,333,0,4,-3.8000000000000003,176,364,0,299,0.333,86.74,70.18,0.9400000000000001,0.78,988,1.2000000000000002,182,0.8,15.2822,11.8318,,,,,,,,,,,,,,,,
2020,1,2,11,30,-0.6000000000000001,1.25,0.068,0.61,84,785,383,0,4,-2.2,207,392,0,356,0.332,88.99,67.61,0.9400000000000001,0.78,988,1.3,183,0.8,18.6044,14.4463,,,,,,,,,,,,,,,,
2020,1,2,12,30,0,1.27,0.065,0.61,82,794,382,0,4,-1.1,249,130,0,298,0.331,92.17,67.77,0.9400000000000001,0.78,987,1.2000000000000002,178,1,15.5527,12.0747,,,,,,,,,,,,,,,,
2020,1,2,13,30,0.30000000000000004,1.28,0.057,0.61,72,772,328,0,4,-0.6000000000000001,179,124,0,220,0.329,93.35000000000001,70.64,0.93,0.78,987,1.1,171,1.1,11.1977,8.6643,,,,,,,,,,,,,,,,
2020,1,2,14,30,0.30000000000000004,1.32,0.048,0.61,57,691,226,6,4,-0.4,121,22,86,126,0.329,95.26,75.88,0.93,0.78,987,1.1,171,1.2000000000000002,6.1159,4.6925,,,,,,,,,,,,,,,,
2020,1,2,15,30,0.1,1.34,0.046,0.61,38,488,97,6,4,-0.4,60,82,86,70,0.329,96.37,83,0.93,0.78,987,1,175,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,16,30,-0.1,1.36,0.047,0.61,0,0,0,2,4,-0.7000000000000001,0,0,29,0,0.326,96.02,91.72,0.93,0.78,987,1,175,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,17,30,-0.1,1.33,0.051000000000000004,0.61,0,0,0,0,4,-0.8,0,0,0,0,0.323,95.26,101.33,0.93,0.78,986,1,175,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,18,30,0.1,1.32,0.057,0.61,0,0,0,0,7,-0.7000000000000001,0,0,0,0,0.322,94.69,111.59,0.93,0.78,986,1.1,176,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,19,30,0.30000000000000004,1.33,0.062,0.61,0,0,0,0,7,-0.4,0,0,0,0,0.323,95.08,122.21000000000001,0.93,0.65,986,1.1,177,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,20,30,0.5,1.35,0.063,0.61,0,0,0,0,7,-0.2,0,0,0,0,0.327,95.23,132.86,0.93,0.65,986,1.2000000000000002,180,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,21,30,0.6000000000000001,1.35,0.066,0.61,0,0,0,0,7,0,0,0,0,0,0.332,95.49,143.11,0.9400000000000001,0.65,986,1.3,186,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,22,30,0.5,1.33,0.076,0.61,0,0,0,0,7,0,0,0,0,0,0.336,96.42,152.06,0.9500000000000001,0.65,986,1.5,193,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,23,30,0.5,1.31,0.088,0.61,0,0,0,0,7,-0.1,0,0,0,0,0.336,96.08,157.73,0.9500000000000001,0.65,986,1.6,197,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,0,30,0.30000000000000004,1.3,0.094,0.61,0,0,0,0,7,-0.1,0,0,0,0,0.336,96.94,157.36,0.96,0.65,986,1.6,197,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,1,30,0.1,1.3,0.092,0.61,0,0,0,0,4,-0.4,0,0,0,0,0.335,96.63,151.18,0.9500000000000001,0.65,985,1.6,193,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,2,30,0.1,1.3,0.08,0.61,0,0,0,0,7,-0.5,0,0,0,0,0.334,95.55,142.02,0.9500000000000001,0.65,986,1.5,195,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,3,30,0.2,1.29,0.07100000000000001,0.61,0,0,0,0,7,-0.5,0,0,0,0,0.333,95.10000000000001,131.69,0.9400000000000001,0.65,986,1.5,193,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,4,30,0.2,1.3,0.063,0.61,0,0,0,0,7,-0.4,0,0,0,0,0.332,95.5,121.02,0.9400000000000001,0.65,986,1.5,187,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,5,30,0.2,1.32,0.061,0.61,0,0,0,0,7,-0.5,0,0,0,0,0.329,95.32000000000001,110.42,0.9400000000000001,0.65,986,1.5,187,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,6,30,0.4,1.33,0.059000000000000004,0.61,0,0,0,0,4,-0.30000000000000004,0,0,0,0,0.327,95.26,100.2,0.9400000000000001,0.65,986,1.5,189,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,7,30,0.7000000000000001,1.32,0.06,0.61,5,43,5,3,4,-0.1,1,0,43,1,0.329,94.62,90.09,0.9400000000000001,0.65,986,1.6,191,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,8,30,1,1.32,0.062,0.61,41,469,106,7,4,0.1,32,0,100,32,0.33,93.93,82.09,0.9400000000000001,0.65,987,1.6,192,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,9,30,1.3,1.32,0.063,0.61,63,660,232,3,4,0.4,94,10,43,97,0.328,93.63,75.14,0.9400000000000001,0.65,987,1.6,196,0.7000000000000001,4.7375,3.6399,,,,,,,,,,,,,,,,
2020,1,3,10,30,1.5,1.32,0.063,0.61,75,749,330,2,4,0.6000000000000001,63,1,29,63,0.324,94.03,70.12,0.9500000000000001,0.65,986,1.5,196,0.7000000000000001,3.2217,2.4945,,,,,,,,,,,,,,,,
2020,1,3,11,30,1.6,1.32,0.065,0.61,81,782,380,0,4,0.8,234,33,0,247,0.321,94.13,67.53,0.9500000000000001,0.65,986,1.5,194,0.8,12.9166,10.0306,,,,,,,,,,,,,,,,
2020,1,3,12,30,1.7000000000000002,1.32,0.066,0.61,81,778,377,0,4,0.8,214,41,0,230,0.318,93.87,67.67,0.9500000000000001,0.65,986,1.5,195,0.7000000000000001,12.0137,9.3281,,,,,,,,,,,,,,,,
2020,1,3,13,30,1.7000000000000002,1.31,0.068,0.61,75,736,321,0,4,0.9,158,7,0,160,0.317,94.15,70.51,0.9500000000000001,0.65,986,1.5,200,0.7000000000000001,8.1534,6.3098,,,,,,,,,,,,,,,,
2020,1,3,14,30,1.5,1.31,0.07,0.61,64,642,222,5,4,0.9,72,0,71,72,0.316,95.57000000000001,75.75,0.9500000000000001,0.65,986,1.4000000000000001,205,0.6000000000000001,3.4985,2.6849,,,,,,,,,,,,,,,,
2020,1,3,15,30,1.2000000000000002,1.3,0.069,0.61,40,431,94,7,7,0.8,33,0,100,33,0.316,96.85000000000001,82.86,0.9500000000000001,0.65,987,1.4000000000000001,209,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,16,30,1,1.28,0.069,0.61,2,16,2,2,7,0.6000000000000001,0,0,29,0,0.317,97.21000000000001,91.58,0.9500000000000001,0.65,987,1.4000000000000001,217,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,17,30,1,1.28,0.069,0.61,0,0,0,0,7,0.5,0,0,0,0,0.318,96.59,101.18,0.9400000000000001,0.65,988,1.3,233,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,18,30,1.1,1.28,0.065,0.61,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.32,96.65,111.45,0.9400000000000001,0.65,988,1.2000000000000002,247,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,19,30,1.1,1.29,0.061,0.61,0,0,0,0,4,0.7000000000000001,0,0,0,0,0.322,97.11,122.06,0.9400000000000001,0.67,989,1.1,259,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,20,30,1.1,1.32,0.054,0.61,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.323,96.54,132.72,0.93,0.67,989,1.1,272,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,21,30,1,1.35,0.048,0.61,0,0,0,0,7,0.5,0,0,0,0,0.324,96.26,142.97,0.93,0.67,989,1.1,281,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,22,30,0.8,1.37,0.045,0.61,0,0,0,0,7,0.1,0,0,0,0,0.326,95.04,151.92000000000002,0.92,0.67,989,1.1,290,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,23,30,0.4,1.3800000000000001,0.042,0.61,0,0,0,0,7,-0.30000000000000004,0,0,0,0,0.329,95.32000000000001,157.61,0.92,0.67,989,1.1,297,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,0,30,-0.1,1.3900000000000001,0.04,0.61,0,0,0,0,8,-0.6000000000000001,0,0,0,0,0.331,96.61,157.29,0.92,0.67,989,1,306,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,1,30,-1,1.4000000000000001,0.037,0.61,0,0,0,0,4,-1.2000000000000002,0,0,0,0,0.334,98.29,151.16,0.91,0.67,989,1,315,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,2,30,-1.6,1.4000000000000001,0.036000000000000004,0.61,0,0,0,0,4,-1.9000000000000001,0,0,0,0,0.336,97.47,142.03,0.91,0.67,989,1,324,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,3,30,-1.7000000000000002,1.3900000000000001,0.036000000000000004,0.61,0,0,0,0,7,-2.1,0,0,0,0,0.337,97.29,131.71,0.92,0.67,988,1,331,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,4,30,-1.7000000000000002,1.36,0.038,0.61,0,0,0,0,4,-2,0,0,0,0,0.337,97.89,121.04,0.92,0.67,988,1.1,337,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,5,30,-1.6,1.32,0.04,0.61,0,0,0,0,7,-2.2,0,0,0,0,0.335,95.8,110.43,0.92,0.67,988,1.2000000000000002,344,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,6,30,-1.8,1.31,0.039,0.61,0,0,0,0,4,-2.3000000000000003,0,0,0,0,0.333,96.48,100.21000000000001,0.92,0.67,988,1.3,181,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,7,30,-1.8,1.31,0.04,0.61,5,55,5,3,7,-2.9000000000000004,2,0,43,2,0.332,92.48,90.07000000000001,0.93,0.67,988,1.3,25,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,8,30,-0.7000000000000001,1.31,0.043000000000000003,0.61,40,502,109,7,7,-2.3000000000000003,45,1,100,45,0.332,88.8,82.07000000000001,0.9400000000000001,0.67,988,1.4000000000000001,44,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,9,30,0.4,1.27,0.058,0.61,65,662,235,3,8,-0.8,113,14,43,117,0.332,91.37,75.10000000000001,0.9500000000000001,0.67,988,1.4000000000000001,31,0.30000000000000004,5.7163,4.3922,,,,,,,,,,,,,,,,
2020,1,4,10,30,0.9,1.22,0.075,0.61,81,729,330,0,4,-0.30000000000000004,186,38,0,199,0.331,91.99,70.05,0.96,0.67,987,1.4000000000000001,11,0.30000000000000004,10.1830,7.8851,,,,,,,,,,,,,,,,
2020,1,4,11,30,1,1.21,0.085,0.61,89,761,381,0,4,-0.1,175,6,0,177,0.33,92.60000000000001,67.44,0.96,0.67,986,1.4000000000000001,19,0.4,9.2629,7.1939,,,,,,,,,,,,,,,,
2020,1,4,12,30,0.9,1.23,0.08,0.61,91,750,377,0,4,0,196,19,0,203,0.332,93.93,67.55,0.96,0.67,985,1.4000000000000001,25,0.5,10.6139,8.2422,,,,,,,,,,,,,,,,
2020,1,4,13,30,0.8,1.21,0.10200000000000001,0.61,91,683,320,0,4,0.1,122,1,0,122,0.335,94.78,70.39,0.97,0.67,984,1.4000000000000001,21,0.6000000000000001,6.2238,4.8172,,,,,,,,,,,,,,,,
2020,1,4,14,30,0.7000000000000001,1.2,0.117,0.61,75,578,219,5,4,0.1,65,0,71,65,0.34,95.66,75.61,0.97,0.67,984,1.3,13,0.6000000000000001,3.1620,2.4273,,,,,,,,,,,,,,,,
2020,1,4,15,30,0.2,1.21,0.108,0.61,47,361,93,7,4,-0.1,29,0,100,29,0.34700000000000003,97.93,82.72,0.97,0.67,984,1.3,5,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,16,30,-0.5,1.21,0.121,0.61,2,9,2,2,4,-0.8,1,0,29,1,0.354,97.93,91.44,0.97,0.67,984,1.2000000000000002,176,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,17,30,-1,1.21,0.122,0.61,0,0,0,0,4,-1.5,0,0,0,0,0.359,96.38,101.04,0.97,0.67,984,1.2000000000000002,345,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,18,30,-1.4000000000000001,1.2,0.115,0.61,0,0,0,0,4,-2,0,0,0,0,0.361,95.38,111.3,0.97,0.67,984,1.2000000000000002,338,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,19,30,-1.7000000000000002,1.19,0.112,0.61,0,0,0,0,8,-2.4000000000000004,0,0,0,0,0.365,95.26,121.92,0.97,0.8,984,1.1,333,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,20,30,-2.2,1.19,0.101,0.61,0,0,0,0,4,-2.9000000000000004,0,0,0,0,0.373,95,132.57,0.96,0.8,983,1.1,331,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,21,30,-2.7,1.24,0.082,0.61,0,0,0,0,4,-3.5,0,0,0,0,0.382,94.56,142.82,0.96,0.8,983,1,330,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,22,30,-3.2,1.22,0.084,0.61,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.389,93.63,151.77,0.96,0.8,983,1,325,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,23,30,-3.6,1.21,0.08600000000000001,0.61,0,0,0,0,7,-4.6000000000000005,0,0,0,0,0.394,93.02,157.49,0.96,0.8,983,0.9,324,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,0,30,-3.9000000000000004,1.22,0.083,0.61,0,0,0,0,4,-4.9,0,0,0,0,0.395,92.71000000000001,157.22,0.96,0.8,983,0.8,324,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,1,30,-4.5,1.23,0.082,0.61,0,0,0,0,4,-5.4,0,0,0,0,0.389,93.5,151.14000000000001,0.96,0.8,983,0.8,324,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,2,30,-5.2,1.24,0.079,0.61,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.381,93.3,142.03,0.96,0.8,984,0.7000000000000001,324,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,3,30,-5.9,1.25,0.076,0.61,0,0,0,0,4,-6.9,0,0,0,0,0.373,92.65,131.72,0.96,0.8,984,0.7000000000000001,323,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,4,30,-6.5,1.26,0.076,0.61,0,0,0,0,4,-7.6000000000000005,0,0,0,0,0.36,91.98,121.05,0.96,0.8,985,0.6000000000000001,320,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,5,30,-7,1.27,0.075,0.61,0,0,0,0,4,-8.3,0,0,0,0,0.35100000000000003,90.47,110.44,0.96,0.8,986,0.6000000000000001,317,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,6,30,-7.300000000000001,1.27,0.07200000000000001,0.61,0,0,0,0,4,-8.8,0,0,0,0,0.35100000000000003,89.21000000000001,100.21000000000001,0.96,0.8,986,0.6000000000000001,314,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,7,30,-7.2,1.27,0.064,0.61,6,55,6,3,4,-9.1,2,0,43,2,0.353,86.53,90.05,0.96,0.8,987,0.6000000000000001,311,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,8,30,-6.800000000000001,1.28,0.053,0.61,42,544,117,7,4,-8.8,72,2,100,72,0.356,85.64,82.04,0.9500000000000001,0.8,988,0.6000000000000001,309,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,9,30,-6.4,1.31,0.039,0.61,58,753,252,3,4,-8.6,134,4,43,135,0.357,84.14,75.05,0.9400000000000001,0.8,989,0.6000000000000001,308,1.2000000000000002,6.5986,5.0706,,,,,,,,,,,,,,,,
