Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,2,0,30,-14.600000000000001,1.29,0.017,0.61,0,0,0,0,0,-18.2,0,0,0,0,0.397,74.10000000000001,157.4,0.89,0.13,1003,0.2,331,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,1,30,-15,1.27,0.019,0.61,0,0,0,0,0,-18.400000000000002,0,0,0,0,0.401,75.36,151.19,0.9,0.13,1004,0.2,333,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,2,30,-15,1.19,0.027,0.61,0,0,0,0,4,-18.7,0,0,0,0,0.399,73.15,142.01,0.93,0.13,1004,0.30000000000000004,331,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,3,30,-14.700000000000001,1.12,0.035,0.61,0,0,0,0,7,-19.200000000000003,0,0,0,0,0.391,68.58,131.67000000000002,0.93,0.13,1005,0.30000000000000004,330,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,4,30,-14.3,1.12,0.035,0.61,0,0,0,0,7,-19.5,0,0,0,0,0.382,64.6,121,0.92,0.13,1006,0.2,331,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,5,30,-13.9,1.16,0.028,0.61,0,0,0,0,7,-19.5,0,0,0,0,0.373,62.83,110.4,0.9,0.13,1007,0.2,333,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,6,30,-13.700000000000001,1.23,0.021,0.61,0,0,0,0,7,-19.200000000000003,0,0,0,0,0.365,62.96,100.19,0.88,0.13,1007,0.2,336,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,7,30,-13.3,1.31,0.016,0.61,6,100,6,3,4,-18.7,3,0,43,3,0.361,63.910000000000004,90.04,0.86,0.13,1008,0.2,340,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,8,30,-12,1.34,0.015,0.61,30,671,122,4,0,-18.8,52,346,50,100,0.359,56.78,82.10000000000001,0.85,0.13,1008,0.2,339,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,9,30,-10.100000000000001,1.34,0.014,0.61,40,841,255,0,0,-18.2,40,841,0,255,0.357,51.71,75.16,0.85,0.13,1008,0.2,328,0.4,12.4522,9.5668,,,,,,,,,,,,,,,,
2019,1,2,10,30,-8.5,1.31,0.014,0.61,45,914,355,0,0,-17.1,45,914,0,355,0.354,49.89,70.16,0.85,0.13,1007,0.2,315,0.30000000000000004,18.1477,14.0506,,,,,,,,,,,,,,,,
2019,1,2,11,30,-7.300000000000001,1.33,0.014,0.61,47,943,407,0,0,-16.2,47,943,0,407,0.352,48.84,67.59,0.85,0.13,1006,0.2,306,0.30000000000000004,21.2731,16.5189,,,,,,,,,,,,,,,,
2019,1,2,12,30,-6.4,1.34,0.014,0.61,47,942,404,0,0,-15.5,47,942,0,404,0.35100000000000003,48.660000000000004,67.74,0.84,0.13,1006,0.2,307,0.30000000000000004,21.0901,16.3743,,,,,,,,,,,,,,,,
2019,1,2,13,30,-6.1000000000000005,1.43,0.013000000000000001,0.61,44,909,346,0,0,-15.100000000000001,44,909,0,346,0.35000000000000003,48.800000000000004,70.60000000000001,0.8300000000000001,0.13,1005,0.2,300,0.1,17.6174,13.6323,,,,,,,,,,,,,,,,
2019,1,2,14,30,-6.7,1.3800000000000001,0.015,0.61,40,808,238,0,0,-15.3,40,808,0,238,0.34500000000000003,50.42,75.85000000000001,0.85,0.13,1005,0.30000000000000004,199,0.2,11.5550,8.8663,,,,,,,,,,,,,,,,
2019,1,2,15,30,-8.9,1.33,0.018000000000000002,0.61,30,604,104,5,4,-13.8,56,191,71,79,0.338,67.38,82.96000000000001,0.88,0.13,1003,0.30000000000000004,110,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,16,30,-10.5,1.29,0.023,0.61,3,26,2,1,0,-14.200000000000001,2,17,14,1,0.328,74.29,91.69,0.92,0.13,1003,0.4,120,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,17,30,-10.200000000000001,1.19,0.039,0.61,0,0,0,0,7,-14.200000000000001,0,0,0,0,0.323,72.72,101.29,0.9400000000000001,0.13,1002,0.5,135,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,18,30,-9.4,1.1500000000000001,0.05,0.61,0,0,0,0,7,-13.600000000000001,0,0,0,0,0.327,71.34,111.55,0.9500000000000001,0.13,1002,0.6000000000000001,143,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,19,30,-8.8,1.1300000000000001,0.055,0.61,0,0,0,0,7,-13,0,0,0,0,0.33,71.5,122.17,0.9500000000000001,0.8,1000,0.6000000000000001,145,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,20,30,-8.5,1.12,0.059000000000000004,0.61,0,0,0,0,7,-12.3,0,0,0,0,0.327,73.92,132.83,0.9500000000000001,0.8,999,0.7000000000000001,146,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,21,30,-8.3,1.1400000000000001,0.059000000000000004,0.61,0,0,0,0,7,-11.8,0,0,0,0,0.324,75.93,143.07,0.9500000000000001,0.8,998,0.7000000000000001,146,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,22,30,-8,1.17,0.073,0.61,0,0,0,0,7,-11.4,0,0,0,0,0.321,76.76,152.02,0.96,0.8,997,0.8,145,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,23,30,-7.6000000000000005,1.16,0.109,0.61,0,0,0,0,7,-10.600000000000001,0,0,0,0,0.321,79,157.70000000000002,0.96,0.8,995,0.9,146,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,0,30,-7.2,1.17,0.136,0.61,0,0,0,0,7,-9.700000000000001,0,0,0,0,0.323,82.38,157.34,0.96,0.8,994,1,149,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,1,30,-6.7,1.17,0.167,0.61,0,0,0,0,7,-8.9,0,0,0,0,0.327,84.14,151.18,0.96,0.8,993,1,152,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,2,30,-6.300000000000001,1.19,0.171,0.61,0,0,0,0,6,-8.3,0,0,0,0,0.337,86.02,142.02,0.9500000000000001,0.8,991,1,155,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,3,30,-5.9,1.19,0.146,0.61,0,0,0,0,4,-7.6000000000000005,0,0,0,0,0.35100000000000003,87.47,131.7,0.9500000000000001,0.8,990,1,158,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,4,30,-5.6000000000000005,1.17,0.139,0.61,0,0,0,0,4,-7.1000000000000005,0,0,0,0,0.36,88.94,121.02,0.9500000000000001,0.8,989,0.9,161,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,5,30,-5.5,1.18,0.14200000000000002,0.61,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.36,90.68,110.42,0.9500000000000001,0.8,989,0.9,163,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,6,30,-5.5,1.22,0.138,0.61,0,0,0,0,4,-6.6000000000000005,0,0,0,0,0.35100000000000003,91.73,100.21000000000001,0.9500000000000001,0.8,990,0.8,186,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,7,30,-5.300000000000001,1.25,0.151,0.61,5,18,5,3,4,-6.6000000000000005,2,0,43,2,0.334,90.26,90.07000000000001,0.96,0.8,990,0.8,228,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,8,30,-4,1.27,0.16,0.61,58,344,105,7,4,-6.300000000000001,44,0,100,44,0.315,84.27,82.08,0.96,0.8,991,0.8,266,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,9,30,-2.4000000000000004,1.29,0.157,0.61,91,562,235,3,4,-5,101,1,43,101,0.301,82.36,75.13,0.97,0.8,991,0.7000000000000001,288,0.5,4.9333,3.7904,,,,,,,,,,,,,,,,
2019,1,3,10,30,-1.2000000000000002,1.26,0.149,0.61,110,665,336,0,4,-4,77,0,0,77,0.291,81.09,70.10000000000001,0.97,0.8,991,0.7000000000000001,297,0.6000000000000001,3.9384,3.0495,,,,,,,,,,,,,,,,
2019,1,3,11,30,-0.6000000000000001,1.25,0.151,0.61,117,710,389,0,4,-3.3000000000000003,129,0,0,129,0.28200000000000003,82.14,67.51,0.97,0.8,991,0.7000000000000001,300,0.8,6.7470,5.2396,,,,,,,,,,,,,,,,
2019,1,3,12,30,-0.4,1.26,0.14100000000000001,0.61,112,725,388,2,4,-3.1,37,0,29,37,0.273,81.85000000000001,67.64,0.97,0.8,991,0.7000000000000001,299,0.8,1.9331,1.5010,,,,,,,,,,,,,,,,
2019,1,3,13,30,-0.5,1.24,0.122,0.61,100,694,332,0,4,-3.3000000000000003,113,0,0,113,0.265,81.59,70.48,0.97,0.8,991,0.7000000000000001,293,0.8,5.7599,4.4577,,,,,,,,,,,,,,,,
2019,1,3,14,30,-1.1,1.24,0.123,0.61,80,598,228,6,4,-3.3000000000000003,69,0,86,69,0.261,84.8,75.71000000000001,0.96,0.8,991,0.7000000000000001,282,0.7000000000000001,3.3538,2.5741,,,,,,,,,,,,,,,,
2019,1,3,15,30,-2.5,1.24,0.109,0.61,48,399,98,7,7,-3.7,49,1,100,49,0.261,91.71000000000001,82.82000000000001,0.96,0.8,992,0.7000000000000001,270,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,16,30,-3.8000000000000003,1.24,0.091,0.61,2,13,2,2,4,-5.2,1,0,29,1,0.26,89.96000000000001,91.55,0.96,0.8,992,0.7000000000000001,263,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,17,30,-4.6000000000000005,1.22,0.076,0.61,0,0,0,0,4,-5.7,0,0,0,0,0.257,92.27,101.15,0.9500000000000001,0.8,993,0.7000000000000001,257,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,18,30,-5.1000000000000005,1.2,0.07100000000000001,0.61,0,0,0,0,4,-6.300000000000001,0,0,0,0,0.255,91.08,111.41,0.9500000000000001,0.8,993,0.8,248,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,19,30,-5.5,1.21,0.068,0.61,0,0,0,0,4,-6.7,0,0,0,0,0.255,91.27,122.03,0.9500000000000001,0.75,992,0.8,233,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,20,30,-5.6000000000000005,1.23,0.065,0.61,0,0,0,0,9,-6.9,0,0,0,0,0.258,90.28,132.68,0.96,0.75,992,0.9,220,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,21,30,-5.2,1.24,0.063,0.61,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.263,88.42,142.93,0.96,0.75,992,0.9,214,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,22,30,-4.800000000000001,1.25,0.062,0.61,0,0,0,0,7,-6.300000000000001,0,0,0,0,0.269,88.92,151.88,0.96,0.75,992,0.9,212,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,23,30,-5.1000000000000005,1.25,0.063,0.61,0,0,0,0,4,-6.300000000000001,0,0,0,0,0.276,91.37,157.58,0.96,0.75,991,1,209,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,0,30,-5.300000000000001,1.22,0.066,0.61,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.28,89.36,157.27,0.96,0.75,991,1.1,206,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,1,30,-5,1.2,0.068,0.61,0,0,0,0,4,-6.5,0,0,0,0,0.28,89.24,151.16,0.96,0.75,991,1.1,199,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,2,30,-5,1.21,0.063,0.61,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.277,91.74,142.03,0.9500000000000001,0.75,990,1.2000000000000002,191,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,3,30,-4.9,1.21,0.057,0.61,0,0,0,0,4,-6,0,0,0,0,0.274,91.96000000000001,131.71,0.9500000000000001,0.75,990,1.2000000000000002,190,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,4,30,-4.6000000000000005,1.21,0.055,0.61,0,0,0,0,4,-5.9,0,0,0,0,0.272,90.9,121.04,0.9500000000000001,0.75,990,1.2000000000000002,190,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,5,30,-4.5,1.21,0.052000000000000005,0.61,0,0,0,0,4,-5.6000000000000005,0,0,0,0,0.271,91.98,110.43,0.9500000000000001,0.75,990,1.2000000000000002,188,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,6,30,-4.800000000000001,1.22,0.049,0.61,0,0,0,0,4,-5.7,0,0,0,0,0.272,93.44,100.21000000000001,0.9400000000000001,0.75,989,1.3,184,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,7,30,-4.3,1.23,0.048,0.61,5,52,5,1,0,-5.800000000000001,5,52,14,5,0.273,89.14,90.07000000000001,0.9400000000000001,0.75,989,1.3,182,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,8,30,-2.8000000000000003,1.23,0.047,0.61,41,515,112,3,0,-5.1000000000000005,48,272,43,86,0.272,84.26,82.06,0.9400000000000001,0.75,989,1.3,180,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,9,30,-1,1.24,0.042,0.61,59,711,242,3,4,-3.7,147,83,43,168,0.271,82.06,75.08,0.9400000000000001,0.75,988,1.3,183,0.9,8.2095,6.3081,,,,,,,,,,,,,,,,
2019,1,4,10,30,0.6000000000000001,1.25,0.039,0.61,68,797,340,0,4,-2.3000000000000003,223,109,0,260,0.27,81.05,70.04,0.93,0.75,988,1.4000000000000001,193,0.9,13.3056,10.3033,,,,,,,,,,,,,,,,
2019,1,4,11,30,2,1.28,0.037,0.61,72,831,391,0,0,-1.2000000000000002,97,737,14,380,0.267,79.55,67.41,0.93,0.75,987,1.4000000000000001,205,1,19.8913,15.4487,,,,,,,,,,,,,,,,
2019,1,4,12,30,2.7,1.29,0.037,0.61,70,828,387,0,0,-0.30000000000000004,70,828,0,387,0.264,80.37,67.52,0.93,0.75,987,1.5,212,1,20.2394,15.7173,,,,,,,,,,,,,,,,
2019,1,4,13,30,2.8000000000000003,1.32,0.035,0.61,65,795,332,0,0,0.1,65,795,0,332,0.261,82.25,70.35000000000001,0.93,0.75,987,1.5,217,0.9,16.9429,13.1146,,,,,,,,,,,,,,,,
2019,1,4,14,30,2.2,1.33,0.033,0.61,55,712,232,0,0,0.4,55,712,0,232,0.258,87.98,75.58,0.93,0.75,987,1.5,220,0.7000000000000001,11.2887,8.6663,,,,,,,,,,,,,,,,
2019,1,4,15,30,0.5,1.34,0.032,0.61,36,520,102,0,0,0.2,36,520,0,102,0.255,97.75,82.68,0.93,0.75,987,1.5,220,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,16,30,-1,1.34,0.031,0.61,3,28,2,0,0,-1.4000000000000001,3,28,0,2,0.252,97.18,91.4,0.93,0.75,987,1.5,216,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,17,30,-1.3,1.35,0.032,0.61,0,0,0,0,0,-1.8,0,0,0,0,0.247,96.74000000000001,101,0.92,0.75,988,1.5,210,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,18,30,-1.7000000000000002,1.36,0.032,0.61,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.244,98.62,111.26,0.92,0.75,988,1.4000000000000001,203,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,19,30,-2.1,1.37,0.031,0.61,0,0,0,0,0,-2.1,0,0,0,0,0.242,99.98,121.88,0.92,0.7000000000000001,988,1.4000000000000001,196,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,20,30,-2.4000000000000004,1.37,0.032,0.61,0,0,0,0,7,-2.4000000000000004,0,0,0,0,0.243,100,132.54,0.92,0.7000000000000001,988,1.4000000000000001,193,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,21,30,-2.4000000000000004,1.37,0.033,0.61,0,0,0,0,7,-2.4000000000000004,0,0,0,0,0.245,100,142.78,0.92,0.7000000000000001,987,1.4000000000000001,190,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,22,30,-2.3000000000000003,1.37,0.035,0.61,0,0,0,0,7,-2.3000000000000003,0,0,0,0,0.248,100,151.73,0.92,0.7000000000000001,986,1.4000000000000001,189,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,23,30,-2.2,1.37,0.035,0.61,0,0,0,0,7,-2.3000000000000003,0,0,0,0,0.25,99.60000000000001,157.45000000000002,0.92,0.7000000000000001,986,1.4000000000000001,187,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,0,30,-2.3000000000000003,1.3900000000000001,0.035,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.251,99.65,157.20000000000002,0.92,0.7000000000000001,986,1.4000000000000001,183,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,1,30,-2.8000000000000003,1.3800000000000001,0.036000000000000004,0.61,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.251,99.97,151.13,0.92,0.7000000000000001,986,1.4000000000000001,180,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,2,30,-3.2,1.3800000000000001,0.037,0.61,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.251,98.88,142.03,0.92,0.7000000000000001,985,1.4000000000000001,179,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,3,30,-3.5,1.37,0.036000000000000004,0.61,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.252,97.83,131.72,0.92,0.7000000000000001,985,1.3,179,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,4,30,-3.8000000000000003,1.36,0.037,0.61,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.252,97.48,121.05,0.92,0.7000000000000001,985,1.3,181,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,5,30,-3.9000000000000004,1.35,0.039,0.61,0,0,0,0,0,-4.4,0,0,0,0,0.252,96.63,110.44,0.92,0.7000000000000001,985,1.3,187,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,6,30,-3.7,1.34,0.041,0.61,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.252,93.56,100.21000000000001,0.92,0.7000000000000001,985,1.4000000000000001,190,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,7,30,-2.8000000000000003,1.34,0.041,0.61,6,57,6,3,7,-4.5,3,0,43,3,0.252,88.11,90.06,0.92,0.7000000000000001,984,1.4000000000000001,128,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,8,30,-1.2000000000000002,1.34,0.041,0.61,39,527,112,7,7,-3.5,44,2,100,44,0.25,84.08,82.03,0.92,0.7000000000000001,984,1.4000000000000001,51,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
