Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1271895,-,-,-,44.45,-73.14,-5,111,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,
2018,1,1,16,30,-20.400000000000002,0.96,0.033,0.61,0,0,0,1,0,-23,0,0,14,0,0.41600000000000004,79.68,91.79,0.9400000000000001,0.8,1005,0.2,291,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,1,17,30,-21,0.92,0.036000000000000004,0.61,0,0,0,0,0,-24.5,0,0,0,0,0.41600000000000004,73.16,101.4,0.9400000000000001,0.8,1004,0.2,292,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,1,18,30,-21,0.86,0.04,0.61,0,0,0,0,0,-24.900000000000002,0,0,0,0,0.41600000000000004,71.10000000000001,111.66,0.9400000000000001,0.8,1004,0.2,307,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,1,19,30,-21.400000000000002,0.79,0.049,0.61,0,0,0,0,0,-24.8,0,0,0,0,0.41500000000000004,74.11,122.28,0.9500000000000001,0.8,1004,0.2,161,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,1,20,30,-22.5,0.75,0.058,0.61,0,0,0,0,0,-25.200000000000003,0,0,0,0,0.41600000000000004,78.44,132.93,0.9500000000000001,0.8,1003,0.2,10,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,1,21,30,-23.700000000000003,0.73,0.068,0.61,0,0,0,0,0,-26.200000000000003,0,0,0,0,0.419,79.56,143.18,0.9500000000000001,0.8,1003,0.2,17,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,1,22,30,-24.400000000000002,0.74,0.073,0.61,0,0,0,0,4,-27.3,0,0,0,0,0.423,76.84,152.12,0.9500000000000001,0.8,1003,0.2,9,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,1,23,30,-24.200000000000003,0.75,0.07200000000000001,0.61,0,0,0,0,4,-27.400000000000002,0,0,0,0,0.426,74.54,157.79,0.9500000000000001,0.8,1003,0.2,173,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,0,30,-23.900000000000002,0.78,0.067,0.61,0,0,0,0,0,-26.900000000000002,0,0,0,0,0.427,76.03,157.39000000000001,0.9500000000000001,0.8,1003,0.2,335,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,1,30,-24.1,0.81,0.059000000000000004,0.61,0,0,0,0,0,-26.900000000000002,0,0,0,0,0.425,77.34,151.19,0.9400000000000001,0.8,1004,0.2,319,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
