Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2021,1,2,1,30,-3.9000000000000004,1.22,0.032,0.61,0,0,0,0,4,-5.6000000000000005,0,0,0,0,0.298,87.87,151.18,0.91,0.75,994,1.6,128,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,2,30,-3.6,1.2,0.037,0.61,0,0,0,0,4,-5.2,0,0,0,0,0.3,88.58,142.01,0.92,0.75,992,1.7000000000000002,126,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,3,30,-3.3000000000000003,1.21,0.036000000000000004,0.61,0,0,0,0,4,-4.9,0,0,0,0,0.303,89,131.68,0.93,0.75,990,1.9000000000000001,124,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,4,30,-3,1.18,0.054,0.61,0,0,0,0,6,-4.5,0,0,0,0,0.307,89.63,121.01,0.9500000000000001,0.75,988,2,119,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,5,30,-2.4000000000000004,1.16,0.067,0.61,0,0,0,0,9,-3.8000000000000003,0,0,0,0,0.31,90.29,110.41,0.9400000000000001,0.75,986,1.9000000000000001,125,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,6,30,-2.3000000000000003,1.19,0.051000000000000004,0.61,0,0,0,0,9,-3.1,0,0,0,0,0.31,94.52,100.2,0.9400000000000001,0.75,986,1.8,120,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,7,30,-2.4000000000000004,1.19,0.055,0.61,5,41,5,3,8,-3.2,2,0,43,2,0.309,93.93,90.08,0.9400000000000001,0.75,986,1.7000000000000002,95,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,8,30,-1.9000000000000001,1.2,0.062,0.61,43,469,107,3,7,-3.1,57,10,43,58,0.311,91.18,82.10000000000001,0.93,0.75,986,1.6,75,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,9,30,-1,1.21,0.06,0.61,66,650,233,0,4,-2.4000000000000004,59,0,0,59,0.317,89.99,75.15,0.9400000000000001,0.75,986,1.5,210,0.30000000000000004,2.8813,2.2137,,,,,,,,,,,,,,,,
2021,1,2,10,30,-0.30000000000000004,1.17,0.083,0.61,86,711,328,0,4,-1.8,39,0,0,39,0.322,89.81,70.13,0.9500000000000001,0.75,986,1.4000000000000001,337,0.5,1.9942,1.5441,,,,,,,,,,,,,,,,
2021,1,2,11,30,-0.1,1.18,0.1,0.61,95,752,382,0,4,-1.2000000000000002,49,0,0,49,0.329,92.13,67.55,0.9500000000000001,0.75,987,1.2000000000000002,317,1.1,2.5620,1.9895,,,,,,,,,,,,,,,,
2021,1,2,12,30,-0.6000000000000001,1.22,0.08600000000000001,0.61,89,778,384,0,4,-1.7000000000000002,133,0,0,133,0.336,92.19,67.69,0.9400000000000001,0.75,989,0.9,315,1.6,6.9459,5.3930,,,,,,,,,,,,,,,,
2021,1,2,13,30,-1.3,1.24,0.074,0.61,80,758,332,0,4,-2.8000000000000003,78,0,0,78,0.34,89.62,70.55,0.9400000000000001,0.75,991,0.8,315,1.6,3.9734,3.0748,,,,,,,,,,,,,,,,
2021,1,2,14,30,-1.8,1.24,0.066,0.61,64,680,231,0,4,-3.3000000000000003,69,0,0,69,0.337,89.24,75.78,0.9500000000000001,0.75,993,0.7000000000000001,313,1.4000000000000001,3.3519,2.5723,,,,,,,,,,,,,,,,
2021,1,2,15,30,-2.3000000000000003,1.23,0.059000000000000004,0.61,40,477,99,5,4,-3.5,43,115,71,57,0.331,91.41,82.89,0.9500000000000001,0.75,995,0.7000000000000001,311,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,16,30,-2.7,1.23,0.057,0.61,3,20,2,2,4,-3.8000000000000003,1,10,21,1,0.329,91.88,91.62,0.9400000000000001,0.75,996,0.7000000000000001,311,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,17,30,-3.1,1.25,0.052000000000000005,0.61,0,0,0,0,4,-4.2,0,0,0,0,0.329,92.29,101.22,0.93,0.75,997,0.7000000000000001,313,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,18,30,-3.5,1.26,0.045,0.61,0,0,0,0,4,-4.5,0,0,0,0,0.328,92.58,111.48,0.93,0.75,999,0.7000000000000001,315,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,19,30,-4.2,1.28,0.041,0.61,0,0,0,0,4,-5.1000000000000005,0,0,0,0,0.327,93.23,122.10000000000001,0.93,0.8,999,0.7000000000000001,318,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,20,30,-5.1000000000000005,1.31,0.038,0.61,0,0,0,0,4,-5.9,0,0,0,0,0.325,94.11,132.76,0.92,0.8,1000,0.7000000000000001,322,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,21,30,-6,1.33,0.035,0.61,0,0,0,0,4,-7,0,0,0,0,0.323,92.60000000000001,143,0.92,0.8,1000,0.7000000000000001,327,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,22,30,-6.5,1.34,0.036000000000000004,0.61,0,0,0,0,4,-7.4,0,0,0,0,0.321,93.43,151.95000000000002,0.92,0.8,1000,0.7000000000000001,333,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,23,30,-6.6000000000000005,1.34,0.036000000000000004,0.61,0,0,0,0,4,-7.4,0,0,0,0,0.319,93.89,157.64000000000001,0.92,0.8,1000,0.7000000000000001,333,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,0,30,-6.300000000000001,1.33,0.036000000000000004,0.61,0,0,0,0,4,-7.2,0,0,0,0,0.317,93.41,157.31,0.92,0.8,1001,0.7000000000000001,317,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,1,30,-6.300000000000001,1.32,0.037,0.61,0,0,0,0,4,-7,0,0,0,0,0.317,94.87,151.17000000000002,0.93,0.8,1001,0.7000000000000001,285,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,2,30,-6.4,1.31,0.037,0.61,0,0,0,0,4,-7.1000000000000005,0,0,0,0,0.317,94.57000000000001,142.02,0.92,0.8,1001,0.7000000000000001,223,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,3,30,-6.6000000000000005,1.31,0.034,0.61,0,0,0,0,4,-7.4,0,0,0,0,0.318,94.16,131.7,0.92,0.8,1000,0.6000000000000001,165,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,4,30,-6.9,1.32,0.033,0.61,0,0,0,0,4,-7.7,0,0,0,0,0.318,94.3,121.03,0.92,0.8,1000,0.6000000000000001,145,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,5,30,-7.800000000000001,1.35,0.031,0.61,0,0,0,0,4,-8.200000000000001,0,0,0,0,0.318,96.62,110.43,0.91,0.8,1000,0.6000000000000001,147,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,6,30,-9,1.3800000000000001,0.029,0.61,0,0,0,0,4,-9.5,0,0,0,0,0.318,96.45,100.21000000000001,0.91,0.8,1000,0.6000000000000001,153,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,7,30,-8.700000000000001,1.4000000000000001,0.029,0.61,6,73,6,3,4,-10.600000000000001,2,0,43,2,0.319,85.9,90.05,0.91,0.8,1000,0.6000000000000001,154,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,8,30,-6.6000000000000005,1.4000000000000001,0.03,0.61,38,583,118,1,7,-9.600000000000001,47,155,14,68,0.32,79.52,82.07000000000001,0.91,0.8,1000,0.6000000000000001,155,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,9,30,-4.3,1.42,0.031,0.61,55,763,251,0,6,-7,78,2,0,79,0.321,81.58,75.11,0.91,0.8,1000,0.6000000000000001,156,0.8,3.8594,2.9654,,,,,,,,,,,,,,,,
2021,1,3,10,30,-2.8000000000000003,1.42,0.031,0.61,67,837,352,0,6,-5.5,133,19,0,139,0.323,81.51,70.07000000000001,0.92,0.8,999,0.6000000000000001,157,0.8,7.1115,5.5066,,,,,,,,,,,,,,,,
2021,1,3,11,30,-1.8,1.32,0.038,0.61,77,845,401,0,6,-4.3,123,2,0,124,0.324,83.14,67.46000000000001,0.9400000000000001,0.8,998,0.7000000000000001,162,0.8,6.4882,5.0388,,,,,,,,,,,,,,,,
2021,1,3,12,30,-1.4000000000000001,1.21,0.054,0.61,81,824,395,0,6,-3.6,138,3,0,139,0.326,85.23,67.58,0.9500000000000001,0.8,998,0.8,166,0.8,7.2659,5.6421,,,,,,,,,,,,,,,,
2021,1,3,13,30,-1.5,1.21,0.052000000000000005,0.61,72,788,336,0,6,-3.3000000000000003,111,2,0,112,0.329,87.68,70.42,0.9400000000000001,0.8,997,0.9,162,0.7000000000000001,5.7121,4.4210,,,,,,,,,,,,,,,,
2021,1,3,14,30,-1.7000000000000002,1.26,0.045,0.61,59,697,232,4,6,-3.2,66,2,50,66,0.333,89.49,75.65,0.9400000000000001,0.8,997,1,158,0.6000000000000001,3.2096,2.4637,,,,,,,,,,,,,,,,
2021,1,3,15,30,-2.4000000000000004,1.26,0.048,0.61,39,482,100,4,8,-3.5,47,127,64,63,0.337,92.13,82.75,0.9400000000000001,0.8,997,1.1,154,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,16,30,-2.9000000000000004,1.26,0.052000000000000005,0.61,3,21,2,2,7,-4.2,1,0,29,1,0.341,90.68,91.47,0.9400000000000001,0.8,997,1.1,151,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,17,30,-3.1,1.26,0.053,0.61,0,0,0,0,6,-4.4,0,0,0,0,0.343,90.74,101.08,0.9400000000000001,0.8,997,1.2000000000000002,152,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,18,30,-3.3000000000000003,1.28,0.052000000000000005,0.61,0,0,0,0,7,-4.5,0,0,0,0,0.34500000000000003,91.23,111.34,0.9400000000000001,0.8,997,1.2000000000000002,153,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,19,30,-3.7,1.3,0.051000000000000004,0.61,0,0,0,0,9,-4.800000000000001,0,0,0,0,0.34600000000000003,91.86,121.96000000000001,0.9400000000000001,0.78,997,1.1,156,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,20,30,-4.1000000000000005,1.32,0.051000000000000004,0.61,0,0,0,0,9,-5.2,0,0,0,0,0.34700000000000003,91.71000000000001,132.61,0.9400000000000001,0.78,996,1.1,159,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,21,30,-4.4,1.33,0.051000000000000004,0.61,0,0,0,0,6,-5.6000000000000005,0,0,0,0,0.34900000000000003,91.37,142.86,0.9400000000000001,0.78,996,1.1,161,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,22,30,-5,1.33,0.052000000000000005,0.61,0,0,0,0,7,-5.9,0,0,0,0,0.35100000000000003,93.14,151.81,0.9400000000000001,0.78,996,1.1,164,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,23,30,-6.1000000000000005,1.33,0.052000000000000005,0.61,0,0,0,0,7,-6.9,0,0,0,0,0.356,93.98,157.52,0.9400000000000001,0.78,996,1.1,168,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,0,30,-6.9,1.34,0.053,0.61,0,0,0,0,8,-7.9,0,0,0,0,0.362,92.35000000000001,157.24,0.9400000000000001,0.78,996,1.1,172,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,1,30,-7.1000000000000005,1.34,0.054,0.61,0,0,0,0,7,-8.4,0,0,0,0,0.366,90.74,151.14000000000001,0.9400000000000001,0.78,996,1.1,173,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,2,30,-7,1.34,0.057,0.61,0,0,0,0,4,-8.3,0,0,0,0,0.368,90.71000000000001,142.03,0.9400000000000001,0.78,996,1.2000000000000002,173,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,3,30,-6.800000000000001,1.32,0.062,0.61,0,0,0,0,4,-8,0,0,0,0,0.366,91.15,131.72,0.9500000000000001,0.78,996,1.2000000000000002,174,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,4,30,-6.6000000000000005,1.3,0.068,0.61,0,0,0,0,4,-7.800000000000001,0,0,0,0,0.362,91.46000000000001,121.04,0.9500000000000001,0.78,996,1.2000000000000002,175,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,5,30,-6.4,1.32,0.068,0.61,0,0,0,0,4,-7.7,0,0,0,0,0.357,90.69,110.44,0.9400000000000001,0.78,996,1.2000000000000002,176,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,6,30,-6.4,1.35,0.063,0.61,0,0,0,0,4,-7.6000000000000005,0,0,0,0,0.352,91.11,100.21000000000001,0.9400000000000001,0.78,997,1.1,175,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,7,30,-5.9,1.37,0.058,0.61,5,50,5,3,5,-7.6000000000000005,2,0,43,2,0.34800000000000003,88.02,90.05,0.9400000000000001,0.78,997,1.1,175,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,8,30,-4.4,1.3800000000000001,0.055,0.61,41,505,111,0,0,-7.1000000000000005,41,505,0,111,0.34400000000000003,81.59,82.04,0.93,0.78,997,1.1,184,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,9,30,-2.1,1.4000000000000001,0.051000000000000004,0.61,60,701,241,0,0,-5.300000000000001,60,701,0,241,0.343,78.73,75.06,0.93,0.78,997,1.1,179,0.2,11.7788,9.0510,,,,,,,,,,,,,,,,
2021,1,4,10,30,-0.1,1.4000000000000001,0.048,0.61,71,789,341,0,0,-3.3000000000000003,71,789,0,341,0.343,79.02,70,0.93,0.78,997,1.1,121,0.1,17.4571,13.5186,,,,,,,,,,,,,,,,
2021,1,4,11,30,1,1.3900000000000001,0.046,0.61,75,825,393,0,0,-2.4000000000000004,127,602,0,359,0.34400000000000003,78.23,67.36,0.93,0.78,996,1.1,44,0.2,18.7997,14.6017,,,,,,,,,,,,,,,,
2021,1,4,12,30,1.4000000000000001,1.3800000000000001,0.045,0.61,75,825,391,0,4,-1.7000000000000002,111,178,0,179,0.34600000000000003,80.04,67.47,0.93,0.78,996,1.1,9,0.30000000000000004,9.3652,7.2731,,,,,,,,,,,,,,,,
2021,1,4,13,30,1.4000000000000001,1.37,0.045,0.61,69,789,335,0,4,-1,196,150,0,247,0.34900000000000003,84.11,70.29,0.93,0.78,995,1.1,6,0.4,12.6119,9.7630,,,,,,,,,,,,,,,,
2021,1,4,14,30,0.7000000000000001,1.36,0.044,0.61,57,701,233,2,0,-0.6000000000000001,73,548,21,210,0.353,90.86,75.5,0.93,0.78,996,1.1,9,0.4,10.2251,7.8509,,,,,,,,,,,,,,,,
2021,1,4,15,30,-0.8,1.37,0.043000000000000003,0.61,38,506,103,0,0,-1,39,476,7,100,0.358,98.87,82.61,0.93,0.78,996,1,14,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,16,30,-2.2,1.37,0.043000000000000003,0.61,3,26,2,0,4,-2.9000000000000004,3,26,0,2,0.363,94.92,91.32000000000001,0.93,0.78,996,1,21,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,17,30,-2.7,1.3800000000000001,0.043000000000000003,0.61,0,0,0,0,4,-3.7,0,0,0,0,0.364,92.62,100.93,0.92,0.78,996,1,24,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,18,30,-3.2,1.3800000000000001,0.041,0.61,0,0,0,0,4,-4.1000000000000005,0,0,0,0,0.364,93.56,111.19,0.93,0.78,996,1,19,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,19,30,-3.7,1.37,0.043000000000000003,0.61,0,0,0,0,4,-4.6000000000000005,0,0,0,0,0.364,93.8,121.81,0.93,0.77,996,1,13,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,20,30,-4.2,1.36,0.045,0.61,0,0,0,0,7,-5,0,0,0,0,0.363,94.22,132.46,0.93,0.77,996,1,13,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,21,30,-4.5,1.33,0.047,0.61,0,0,0,0,7,-5.4,0,0,0,0,0.363,93.15,142.71,0.93,0.77,995,1,16,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,22,30,-4.7,1.31,0.049,0.61,0,0,0,0,7,-5.7,0,0,0,0,0.361,92.94,151.66,0.9400000000000001,0.77,995,1,17,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,23,30,-4.7,1.29,0.051000000000000004,0.61,0,0,0,0,6,-5.800000000000001,0,0,0,0,0.36,92.13,157.39000000000001,0.9400000000000001,0.77,995,1,15,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,0,30,-4.800000000000001,1.27,0.052000000000000005,0.61,0,0,0,0,7,-5.9,0,0,0,0,0.359,92.11,157.16,0.9500000000000001,0.77,995,1,13,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,1,30,-4.800000000000001,1.25,0.054,0.61,0,0,0,0,7,-5.9,0,0,0,0,0.357,91.77,151.11,0.9500000000000001,0.77,995,1.1,8,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,2,30,-4.800000000000001,1.25,0.054,0.61,0,0,0,0,7,-5.9,0,0,0,0,0.354,91.71000000000001,142.02,0.9500000000000001,0.77,995,1.1,180,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,3,30,-4.9,1.25,0.053,0.61,0,0,0,0,7,-6.1000000000000005,0,0,0,0,0.352,91.51,131.72,0.9500000000000001,0.77,995,1.1,356,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,4,30,-4.9,1.25,0.052000000000000005,0.61,0,0,0,0,7,-6.1000000000000005,0,0,0,0,0.352,91.33,121.05,0.9500000000000001,0.77,995,1.1,356,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,5,30,-5.1000000000000005,1.25,0.05,0.61,0,0,0,0,6,-6.2,0,0,0,0,0.352,92.3,110.44,0.9500000000000001,0.77,995,1.1,357,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,6,30,-5.5,1.28,0.045,0.61,0,0,0,0,7,-6.5,0,0,0,0,0.352,92.79,100.21000000000001,0.9400000000000001,0.77,995,1.1,358,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,7,30,-5.300000000000001,1.3,0.041,0.61,6,61,6,3,7,-6.9,3,0,43,3,0.35100000000000003,88.75,90.04,0.9400000000000001,0.77,995,1.1,357,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,8,30,-4,1.32,0.037,0.61,39,547,115,0,0,-6.2,40,505,0,110,0.35000000000000003,84.84,82.01,0.93,0.77,995,1,179,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
