Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  01:00:00,448.677857436571,288.66331718904723,737.3411746256184,2654428.228652226,859187.94188057,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/02  02:00:00,421.36145160260907,289.03049801832094,710.3919496209301,2557411.018635348,860509.7928659553,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/02  03:00:00,414.21724764010054,288.81703287211735,703.034280512218,2530923.4098439845,859741.3183396226,180000.0,0.0,230357.12290762636,1142524.016708023
 01/02  04:00:00,2908.9192031048815,306.5052719002941,3215.4244750051753,11575528.110018633,923418.9788410587,180000.0,0.0,230357.12290762636,10123451.056381235
 01/02  05:00:00,5172.598366070371,355.49260283757366,5528.090968907944,19901127.488068603,1099773.370215265,180000.0,0.0,242947.4919734278,18260105.673991196
 01/02  06:00:00,502.44934106657325,286.1594168869043,788.6087579534776,2838991.5286325198,850173.9007928557,180000.0,0.0,466309.96540005336,1247352.548963907
 01/02  07:00:00,662.8293322387567,285.7967940870639,948.6261263258207,3415054.054772954,848868.4587134301,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/02  08:00:00,591.8771011174156,284.21856192714586,876.0956630445615,3153944.3869604208,843186.822937725,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/02  09:00:00,428.7361492734414,285.9610467661865,714.6971960396279,2572909.90574266,849459.7683582712,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  10:00:00,423.9776605193731,280.0822372519664,704.0598977713396,2534615.6319768224,828296.054107079,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/02  11:00:00,418.4801907345127,264.0618385194072,682.54202925392,2457151.3053141115,770622.6186698658,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/02  12:00:00,413.4795466329366,238.26481065973005,651.7443572926667,2346279.6862536,677753.3183750281,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/02  13:00:00,414.9454203807943,218.9166227295787,633.862043110373,2281903.355197343,608099.8418264834,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  14:00:00,414.23104265199765,201.3106182893467,615.5416609413444,2215949.9793888396,544718.2258416481,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  15:00:00,414.23104265199765,199.99055694954328,614.2215996015409,2211197.7585655474,539966.0050183558,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  16:00:00,413.7342169687134,205.21792743416896,618.9521444028824,2228227.7198503762,558784.5387630083,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  17:00:00,922.4109614350181,211.2717021400264,1133.6826635750444,4081257.5888701603,580578.127704095,180000.0,0.0,1622758.6795921857,1649057.3449241943
 01/02  18:00:00,1847.414998333531,206.8633507220172,2054.278349055548,7395402.056599974,564708.062599262,180000.0,0.0,2571699.459181295,3983839.421343714
 01/02  19:00:00,1632.2830492470398,226.59962643687987,1858.8826756839194,6691977.63246211,635758.6551727676,180000.0,0.0,3555613.4861754067,2194589.25975422
 01/02  20:00:00,1971.4371437965278,216.68151948559347,2188.118663282121,7877227.187815636,600053.4701481365,180000.0,0.0,3929827.2334089493,3000182.095720153
 01/02  21:00:00,2248.435009027941,232.07341292792958,2480.5084219558703,8929830.319041133,655464.2865405465,180000.0,0.0,3553281.9363484066,4307053.952198423
 01/02  22:00:00,1411.2332143659594,227.72087353019094,1638.9540878961502,5900234.716426142,639795.1447086873,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/02  23:00:00,887.7024423688374,240.14884645465116,1127.8512888234886,4060264.639764559,684535.8472367441,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/02  24:00:00,488.1386846600748,256.19277907835965,744.3314637384344,2679593.2694583638,742294.0046820948,180000.0,0.0,230357.12290762636,1364921.27297758
 01/03  01:00:00,448.677857436571,267.51008156288685,716.1879389994579,2578276.5803980483,783036.2936263926,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/03  02:00:00,421.36145160260907,275.57614034966747,696.9375919522765,2508975.3310281956,812074.105258803,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/03  03:00:00,414.21724764010054,281.2458522006981,695.4630998407986,2503667.1594268754,832485.0679225132,180000.0,0.0,230357.12290762636,1142524.016708023
 01/03  04:00:00,407.07304367759207,285.77729100195785,692.85033467955,2494261.20484638,848798.2476070483,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/03  05:00:00,405.8618402655111,290.0213476196178,695.883187885129,2505179.476386464,864076.8514306241,180000.0,0.0,230357.12290762636,1112444.550159501
 01/03  06:00:00,452.1274909965431,292.8243417839378,744.9518327804808,2681826.598009731,874167.6304221761,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/03  07:00:00,414.6652933939367,297.9486018555647,712.6138952495013,2565410.0228982046,892614.9666800329,180000.0,0.0,230357.12290762636,1172426.339482177
 01/03  08:00:00,427.05272348007156,297.9180521221631,724.9707756022347,2609894.7921680445,892504.9876397871,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  09:00:00,428.7361492734414,293.1361709868421,721.8723202602836,2598740.352937021,875290.2155526318,180000.0,0.0,230357.12290762636,1228224.94029573
 01/03  10:00:00,423.9776605193731,284.4578970928905,708.4355576122636,2550368.007404149,844048.4295344058,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/03  11:00:00,418.4801907345127,276.7548542586291,695.2350449931416,2502846.16197531,816317.4753310648,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  12:00:00,413.4795466329366,266.9627762933032,680.4423229262399,2449592.3625344634,781065.9946558914,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  13:00:00,414.9454203807943,260.2593676793143,675.2047880601086,2430737.237016391,756933.7236455318,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  14:00:00,414.23104265199765,258.51641432218094,672.7474569741786,2421890.845107043,750659.0915598514,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  15:00:00,583.4758755262881,255.75770209131707,839.2335776176051,3021240.879423378,740727.7275287415,180000.0,0.0,698066.0182038799,1374157.7756304126
 01/03  16:00:00,990.8929555398322,247.55567853346622,1238.4486340732985,4458415.082663875,711200.4427204784,180000.0,0.0,1839592.8135032104,1696760.7085561738
 01/03  17:00:00,2516.208222707429,230.4811580444745,2746.6893807519036,9888081.770706851,649732.1689601082,180000.0,0.0,3012362.3764843447,5997123.788612712
 01/03  18:00:00,2011.0761424002835,226.01639750156858,2237.092539901852,8053533.143646668,633659.0310056468,180000.0,0.0,3977624.0048624557,3167094.9943028614
 01/03  19:00:00,1999.1559475487666,252.61469270974428,2251.770640258511,8106374.304930638,729412.8937550792,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/03  20:00:00,1907.6158149927294,236.06274439963127,2143.6785593923605,7717242.813812498,669825.8798386727,180000.0,0.0,4457923.26922451,2242329.276210918
 01/03  21:00:00,1684.9598306855062,261.35326132313514,1946.3130920086414,7006727.131231109,760871.7407632866,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/03  22:00:00,1197.3774845913476,253.62924370076894,1451.0067282921163,5223624.221851619,733065.2773227681,180000.0,0.0,2072747.7962032366,1967776.3668405102
 01/03  23:00:00,707.4515575512853,264.17575834469744,971.6273158959827,3497858.3372255387,771032.7300409109,180000.0,0.0,761017.8635328871,1551777.599697983
 01/03  24:00:00,488.1386846600748,275.33327127380414,763.4719559338789,2748499.0413619643,811199.7765856948,180000.0,0.0,230357.12290762636,1364921.27297758
 01/04  01:00:00,448.677857436571,280.68582474060923,729.3636821771802,2625709.2558378484,830468.9690661931,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/04  02:00:00,446.9379023253738,283.1849385846492,730.1228409100231,2628442.227276083,839465.7789047374,180000.0,0.0,259035.18577972965,1231640.3107029032
 01/04  03:00:00,445.1517609924405,284.15133129108256,729.3030922835229,2625491.1322206827,842944.792647897,180000.0,0.0,230357.12290762636,1253888.2647764466
 01/04  04:00:00,413.8124424531731,287.8849548068407,701.6973972600138,2526110.63013605,856385.8373046266,180000.0,0.0,230357.12290762636,1141066.718035084
 01/04  05:00:00,405.8618402655111,289.4703765455768,695.3322168110878,2503195.980519917,862093.3555640766,180000.0,0.0,230357.12290762636,1112444.550159501
 01/04  06:00:00,1036.2679310751955,287.0363350109422,1323.3042660861379,4763895.357910097,853330.8060393919,180000.0,0.0,466309.96540005336,3169099.4729949473
 01/04  07:00:00,929.7386272430678,287.21849360868396,1216.9571208517516,4381045.635066306,853986.5769912621,180000.0,0.0,937283.0304541073,2319764.4337925683
 01/04  08:00:00,1086.8854134135397,282.8434838642636,1369.7288972778033,4931024.030200092,838236.5419113489,180000.0,0.0,2084405.5453382386,1740942.108945803
 01/04  09:00:00,866.6003207009645,281.26670435020446,1147.867025051169,4132321.290184208,832560.1356607361,180000.0,0.0,1470042.165923668,1564850.914418772
 01/04  10:00:00,602.907228178589,282.7731444269835,885.6803726055725,3188449.3413800607,837983.3199371406,180000.0,0.0,742365.464916885,1356091.2814633406
 01/04  11:00:00,418.4801907345127,283.7300237092089,702.2102144437217,2527956.7719973978,841428.0853531521,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  12:00:00,413.4795466329366,281.7162737444436,695.1958203773802,2502704.9533585687,834178.5854799969,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  13:00:00,414.9454203807943,279.36152802654226,694.3069484073366,2499505.014266412,825701.5008955521,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  14:00:00,414.23104265199765,277.1757568456036,691.4067994976012,2489064.4781913646,817832.7246441729,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  15:00:00,503.2008076534348,277.0555637147981,780.2563713682327,2808922.9369256385,817400.0293732733,180000.0,0.0,230357.12290762636,1552876.4265843946
 01/04  16:00:00,1199.3662096143921,273.3540960878217,1472.7203057022139,5301793.10052797,804074.745916158,180000.0,0.0,767313.0480657879,3519544.188662012
 01/04  17:00:00,1161.3996267705731,264.99648836188555,1426.3961151324586,5135026.014476852,773987.3581027879,180000.0,0.0,1970159.6038152254,2162015.615909153
 01/04  18:00:00,1585.7397566209702,260.3813042564923,1846.1210608774625,6646035.819158865,757372.6953233724,180000.0,0.0,3508982.489635402,2104525.520724387
 01/04  19:00:00,2315.443462128875,272.41396865524,2587.8574307841154,9316286.750822814,800690.287158864,180000.0,0.0,4663099.654000534,3546480.578303701
 01/04  20:00:00,1907.6158149927294,254.88094006177755,2162.496755054507,7784988.318196224,737571.3842223992,180000.0,0.0,4457923.26922451,2242329.276210918
 01/04  21:00:00,1545.9276547411055,286.9372351662128,1832.8648899073185,6598313.6036663465,852974.0465983661,180000.0,0.0,3138266.067142359,2193043.345971863
 01/04  22:00:00,876.4038584105915,285.5897335321717,1161.993591942763,4183176.930993947,848123.0407158181,180000.0,0.0,1152251.924503532,1732767.1842894927
 01/04  23:00:00,527.2006727337332,294.76929578256477,821.969968516298,2959091.8866586722,881169.464817233,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/04  24:00:00,488.1386846600748,301.3793584083619,789.5180430684367,2842264.9550463725,904965.6902701028,180000.0,0.0,230357.12290762636,1364921.27297758
 01/05  01:00:00,448.677857436571,305.03142295764695,753.709280394218,2713353.4094191846,918113.122647529,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/05  02:00:00,421.36145160260907,306.76087770813774,728.1223293107469,2621240.3855186887,924339.1597492961,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/05  03:00:00,414.21724764010054,306.3433813268302,720.5606289669307,2594018.2642809507,922836.1727765886,180000.0,0.0,230357.12290762636,1142524.016708023
 01/05  04:00:00,407.07304367759207,306.66747868486806,713.7405223624601,2569465.8805048564,924002.9232655249,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/05  05:00:00,405.8618402655111,307.3475645722296,713.2094048377407,2567553.8574158666,926451.2324600265,180000.0,0.0,230357.12290762636,1112444.550159501
 01/05  06:00:00,452.12749099654303,308.02352224138014,760.151013237923,2736543.6476565236,928884.6800689683,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/05  07:00:00,662.8293322387567,308.0028646931636,970.8321969319202,3494995.908954913,928810.3128953888,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/05  08:00:00,591.8771011174156,310.1572669676821,902.0343680850979,3247323.725106352,936566.1610836558,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/05  09:00:00,428.7361492734414,313.57139885110047,742.3075481245419,2672307.1732483506,948857.0358639616,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  10:00:00,423.9776605193731,309.8618689994839,733.839529518857,2641822.306267885,935502.728398142,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/05  11:00:00,418.4801907345127,296.06540913610763,714.5455998706203,2572364.1595342327,885835.4728899873,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  12:00:00,413.4795466329366,278.92988890196136,692.409435534898,2492673.9679256333,824147.6000470608,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  13:00:00,414.9454203807943,263.99236328604815,678.9377836668425,2444176.0212006327,770372.5078297734,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  14:00:00,414.23104265199765,252.09800466347005,666.3290473154677,2398784.570335684,727552.8167884921,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  15:00:00,414.23104265199765,248.98132012326212,663.2123627752599,2387564.5059909355,716332.7524437436,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  16:00:00,413.7342169687134,247.1091299027433,660.8433468714567,2379036.0487372437,709592.8676498759,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  17:00:00,440.1674729578148,254.91714480321707,695.084617761032,2502304.623939715,737701.7212915815,180000.0,0.0,230357.12290762636,1305382.3430908215
 01/05  18:00:00,1427.312665845968,248.70656139988984,1676.019227245858,6033669.218085089,715343.6210396034,180000.0,0.0,3040340.974408348,2002829.5091614332
 01/05  19:00:00,1999.1559475487666,254.11001265203817,2253.2659602008043,8111757.456722897,734796.0455473374,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/05  20:00:00,1387.3216813926283,249.22608500333664,1636.547766395965,5891571.959025473,717213.9060120118,180000.0,0.0,2873635.161777829,1953558.502697235
 01/05  21:00:00,1684.9598306855062,268.7216511924739,1953.68148187798,7033253.334760729,787397.9442929061,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/05  22:00:00,1411.2332143659594,259.71729888712315,1670.9505132530826,6015421.847711097,754982.2759936433,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/05  23:00:00,707.4515575512853,269.7501895805922,977.2017471318774,3517926.289674759,791100.6824901318,180000.0,0.0,761017.8635328871,1551777.599697983
 01/05  24:00:00,488.1386846600748,283.2392213180188,771.3779059780936,2776960.461521137,839661.1967448676,180000.0,0.0,230357.12290762636,1364921.27297758
 01/06  01:00:00,448.677857436571,287.9415543372873,736.6194117738582,2651829.88238589,856589.5956142345,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/06  02:00:00,421.36145160260907,291.28974770465345,712.6511993072625,2565544.3175061448,868643.0917367523,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/06  03:00:00,413.50286991130395,294.58837757621745,708.0912474875214,2549128.490955077,880518.159274383,180000.0,0.0,230357.12290762636,1142524.016708023
 01/06  04:00:00,406.3586659487955,298.3704154184507,704.7290813672463,2537024.6929220865,894133.4955064226,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/06  05:00:00,405.8618402655111,301.94505653194204,707.8068967974532,2548104.8284708317,907002.2035149913,180000.0,0.0,230357.12290762636,1112444.550159501
 01/06  06:00:00,407.52066275688543,304.64958877846317,712.1702515353486,2563812.9055272546,916738.5196024674,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/06  07:00:00,421.09469295310566,306.86258511931084,727.9572780724163,2620646.2010606993,924705.3064295189,180000.0,0.0,230357.12290762636,1172426.339482177
 01/06  08:00:00,432.05336758164754,306.7725983454813,738.8259659271288,2659773.477337664,924381.3540437329,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/06  09:00:00,1009.4087057223962,294.9960000318946,1304.4047057542907,4695856.940715447,881985.6001148206,180000.0,0.0,230357.12290762636,3310930.8640409643
 01/06  10:00:00,783.2655512953979,276.5074735855021,1059.7730248809,3815182.88957124,815426.9049078077,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/06  11:00:00,768.8203436966223,249.94281233558613,1018.7631560322085,3667547.3617159505,719794.12440811,180000.0,0.0,1221732.1093481397,1484298.8921916764
 01/06  12:00:00,1097.6017928787749,212.92057247228638,1310.5223653510614,4717880.515263821,586514.0609002309,180000.0,0.0,2131036.541878244,1779181.7553066628
 01/06  13:00:00,1089.4191659105022,184.23265239782793,1273.65181830833,4585146.545909988,483237.54863218055,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/06  14:00:00,1084.4787695615025,163.73858074212794,1248.2173503036304,4493582.46109307,409458.89067166054,180000.0,0.0,2051763.847760235,1824070.3646008295
 01/06  15:00:00,1091.2828260384208,153.44199932858606,1244.7248253670068,4481009.371321225,372391.19758290984,180000.0,0.0,2103057.943954241,1797270.8717237297
 01/06  16:00:00,1183.7351208464409,162.246574976088,1345.9816958225288,4845534.104961104,404087.66991391685,180000.0,0.0,2378180.823540272,1852404.4936229025
 01/06  17:00:00,2117.652749895478,170.3819152563491,2288.034665151827,8236924.794546577,433374.8949228566,180000.0,0.0,1622758.6795921857,5951927.783381849
 01/06  18:00:00,1269.5999527997624,193.4239882064647,1463.0239410062272,5266886.187622418,516326.35754327296,180000.0,0.0,2571699.459181295,1901133.4975984795
 01/06  19:00:00,1998.4415698199698,212.66530360821514,2211.1068734281853,7959984.744341466,585595.0929895745,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/06  20:00:00,1904.0439263487465,200.61156632504043,2104.6554926737867,7576759.773625633,542201.6387701455,180000.0,0.0,4457923.26922451,2242329.276210918
 01/06  21:00:00,1679.2448088551337,227.7160510492,1906.9608599043336,6865059.095655601,639777.7837771199,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/06  22:00:00,1406.2325702643834,221.9201335226835,1628.1527037870671,5861349.73363344,618912.4806816607,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/06  23:00:00,1244.453125015254,226.33079487748054,1470.7839198927345,5294822.1116138445,634790.8615589299,180000.0,0.0,2354865.3252702695,1906566.3397728938
 01/06  24:00:00,795.4860391293792,236.47444171538632,1031.9604808447655,3715057.7310411558,671307.9901753906,180000.0,0.0,1041036.9977556192,1670978.9135137538
 01/07  01:00:00,448.677857436571,248.54451901854924,697.2223764551202,2510000.555238433,714760.2684667773,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/07  02:00:00,421.36145160260907,255.61900162607327,676.9804532286823,2437129.6316232565,740228.4058538637,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/07  03:00:00,413.50286991130395,260.3999800863092,673.9028499976131,2426050.2599914074,757439.928310713,180000.0,0.0,230357.12290762636,1142524.016708023
 01/07  04:00:00,406.3586659487955,263.3675470358022,669.7262129845976,2411014.3667445513,768123.169328888,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/07  05:00:00,405.8618402655111,265.24397762489923,671.1058178904103,2415980.9444054775,774878.3194496372,180000.0,0.0,230357.12290762636,1112444.550159501
 01/07  06:00:00,407.52066275688543,267.6481819721796,675.1688447290651,2430607.8410246344,783533.4550998467,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/07  07:00:00,421.09469295310566,270.78497528926073,691.8796682423665,2490766.8056725194,794825.9110413387,180000.0,0.0,230357.12290762636,1172426.339482177
 01/07  08:00:00,432.05336758164754,273.1475030661908,705.2008706478383,2538723.1343322177,803331.011038287,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  09:00:00,693.4583336046952,268.41663366941776,961.874967274113,3462749.8821868068,786299.8812099039,180000.0,0.0,973888.3627380114,1429978.2845868554
 01/07  10:00:00,783.2655512953979,257.4450747095874,1040.7106260049852,3746558.253617947,746802.2689545146,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/07  11:00:00,594.364644944364,243.00837743189376,837.373022376258,3014542.880554528,694830.1587548177,180000.0,0.0,726044.6161278831,1351945.8699038036
 01/07  12:00:00,414.19392436173325,221.49012894366678,635.6840533054,2288462.59189944,617364.4641972003,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  13:00:00,1089.4191659105022,190.0361468387733,1279.4553127492754,4606039.125897392,504130.1286195838,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/07  14:00:00,833.4273156988133,181.9487333380976,1015.3760490369109,3655353.7765328796,475015.44001715136,180000.0,0.0,1369785.5233626568,1602263.4550927265
 01/07  15:00:00,1006.6422966289601,186.77757650275606,1193.4198731317163,4296311.543274179,492399.27540992195,180000.0,0.0,1868737.1863407143,1726885.7234631982
 01/07  16:00:00,1376.580213495789,195.58363942025537,1572.163852916044,5659789.870497759,524101.10191291926,180000.0,0.0,1301004.803466149,3623822.8472346794
 01/07  17:00:00,1403.860209436241,206.37583165270016,1610.236041088941,5796849.747920188,562952.9939497205,180000.0,0.0,3012362.3764843447,1992670.9408364375
 01/07  18:00:00,2130.416873464329,206.70252277276612,2337.1193962370958,8413629.826453544,564129.0819819581,180000.0,0.0,3977624.0048624557,3594149.866309759
 01/07  19:00:00,2413.633806493343,228.3308040452786,2641.964610538622,9511072.597939037,641990.894563003,180000.0,0.0,4663099.654000534,3902537.5778394523
 01/07  20:00:00,2118.950091974567,222.5395566805517,2341.4896486551183,8429362.735158425,621142.4040499862,180000.0,0.0,4457923.26922451,3015991.4724638704
 01/07  21:00:00,6681.978883694443,322.84226469714486,7004.8211483915875,25217356.134209715,982232.1529097212,180000.0,0.0,3138266.067142359,20703401.848793224
 01/07  22:00:00,3300.486380126082,320.05549640548253,3620.541876531565,13033950.755513635,972199.787059737,180000.0,0.0,1152251.924503532,10477466.581230933
 01/07  23:00:00,883.416175996058,280.1003275189088,1163.5165035149666,4188659.4126538807,828361.1790680718,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/07  24:00:00,574.1658651053618,301.36249213295946,875.5283572383212,3151902.086057957,904904.9716786538,180000.0,0.0,462579.485676853,1452683.7991060577
 01/08  01:00:00,448.677857436571,321.8004983325185,770.4783557690895,2773722.080768722,978481.7939970666,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/08  02:00:00,421.36145160260907,337.1814861542432,758.5429377568523,2730754.575924668,1033853.3501552754,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/08  03:00:00,414.21724764010054,351.1856606634697,765.4029083035703,2755450.469892853,1084268.378388491,180000.0,0.0,230357.12290762636,1142524.016708023
 01/08  04:00:00,407.07304367759207,362.84187511060844,769.9149187882006,2771693.7076375214,1126230.7503981902,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/08  05:00:00,439.8160767495639,372.12811139303574,811.9441881425997,2922999.077313359,1159661.2010149288,180000.0,0.0,242947.4919734278,1222089.4324362895
 01/08  06:00:00,552.8074170812345,374.92404424082576,927.7314613220601,3339833.2607594165,1169726.5592669728,180000.0,0.0,585219.006577067,1309732.5814396734
 01/08  07:00:00,911.4944360670406,371.10152768469334,1282.595963751734,4617345.469506241,1155965.4996648962,180000.0,0.0,1646074.1778621883,1545294.1981507894
