Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  22:00:00,555.0501691921586,343.6638669871379,898.7140361792965,3235370.5302454676,1057189.9211536963,180000.0,0.0,230357.12290762636,1497788.70469904
 01/01  23:00:00,527.2006727337332,352.0278208813901,879.2284936151234,3165222.5770144444,1087300.1551730046,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/01  24:00:00,488.1386846600748,358.1573958632852,846.2960805233599,3046665.889884096,1109366.625107827,180000.0,0.0,230357.12290762636,1364921.27297758
 01/02  01:00:00,448.677857436571,361.5371933946644,810.2150508312354,2916774.182992447,1121533.896220792,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/02  02:00:00,421.36145160260907,363.78477497349706,785.1462265761062,2826526.4156739824,1129625.1899045894,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/02  03:00:00,414.21724764010054,365.1328821078067,779.3501297479072,2805660.4670924656,1134478.3755881044,180000.0,0.0,230357.12290762636,1142524.016708023
 01/02  04:00:00,2908.9192031048815,395.7354269122387,3304.6546300171203,11896756.668061633,1244647.5368840594,180000.0,0.0,230357.12290762636,10123451.056381235
 01/02  05:00:00,5172.598366070371,475.335696814911,5647.934062885282,20332562.62638702,1531208.5085336796,180000.0,0.0,242947.4919734278,18260105.673991196
 01/02  06:00:00,502.44934106657325,355.85051735781013,858.2998584243834,3089879.49032778,1101061.8624881164,180000.0,0.0,466309.96540005336,1247352.548963907
 01/02  07:00:00,662.8293322387567,352.5802749580902,1015.409607196847,3655474.5859086486,1089288.9898491243,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/02  08:00:00,591.8771011174156,349.29902499205116,941.1761261094668,3388234.053994081,1077476.4899713842,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/02  09:00:00,428.7361492734414,349.1069882163331,777.8431374897743,2800235.294963188,1076785.157578799,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  10:00:00,423.9776605193731,342.96071749290246,766.9383780122755,2760978.160844192,1054658.5829744486,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/02  11:00:00,418.4801907345127,333.6231733976575,752.1033641321702,2707572.110875813,1021043.4242315671,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/02  12:00:00,413.4795466329366,324.2807875450682,737.7603341780048,2655937.2030408173,987410.8351622456,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/02  13:00:00,414.9454203807943,316.3843451131037,731.3297654938979,2632787.1557780327,958983.642407173,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  14:00:00,414.23104265199765,311.7877022772343,726.018744929232,2613667.481745235,942435.7281980437,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  15:00:00,414.23104265199765,309.7966928345687,724.0277354865665,2606499.8477516393,935268.0942044475,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  16:00:00,413.7342169687134,309.1665529575785,722.9007699262919,2602442.7717346507,932999.5906472827,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  17:00:00,922.4109614350181,303.65765398752336,1226.0686154225414,4413847.015521149,913167.5543550841,180000.0,0.0,1622758.6795921857,1649057.3449241943
 01/02  18:00:00,1847.414998333531,292.44309670306586,2139.858095036597,7703489.142131749,872795.1481310371,180000.0,0.0,2571699.459181295,3983839.421343714
 01/02  19:00:00,1632.2830492470398,313.0514619550495,1945.3345112020893,7003204.24032752,946985.2630381781,180000.0,0.0,3555613.4861754067,2194589.25975422
 01/02  20:00:00,1971.4371437965278,297.435872948535,2268.8730167450626,8167942.8602822255,890769.1426147262,180000.0,0.0,3929827.2334089493,3000182.095720153
 01/02  21:00:00,2248.435009027941,318.90648303832694,2567.3414920662676,9242429.371438565,968063.3389379769,180000.0,0.0,3553281.9363484066,4307053.952198423
 01/02  22:00:00,1411.2332143659594,311.40380637394355,1722.637020739903,6201493.274663651,941053.7029461967,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/02  23:00:00,887.7024423688374,322.9962326180453,1210.698674986883,4358515.229952779,982786.4374249631,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/02  24:00:00,488.1386846600748,336.6245799950435,824.7632646551183,2969147.7527584257,1031848.4879821566,180000.0,0.0,230357.12290762636,1364921.27297758
 01/03  01:00:00,448.677857436571,343.7614215168479,792.439278953419,2852781.404232308,1057541.1174606525,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/03  02:00:00,421.36145160260907,346.80759549326297,768.1690470958721,2765408.5695451396,1068507.3437757466,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/03  03:00:00,414.21724764010054,348.92125625200185,763.1385038921023,2747298.614011569,1076116.522507207,180000.0,0.0,230357.12290762636,1142524.016708023
 01/03  04:00:00,407.07304367759207,350.6639085184802,757.7369521960723,2727853.02790586,1082390.0706665288,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/03  05:00:00,405.8618402655111,352.67388047915944,758.5357207446705,2730728.594680814,1089625.9697249741,180000.0,0.0,230357.12290762636,1112444.550159501
 01/03  06:00:00,452.1274909965431,353.64885767271215,805.7763486692553,2900794.855209319,1093135.8876217639,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/03  07:00:00,414.6652933939367,356.45977284046285,771.1250662343995,2776050.2384438384,1103255.1822256665,180000.0,0.0,230357.12290762636,1172426.339482177
 01/03  08:00:00,427.05272348007156,353.75060112303544,780.8033246031071,2810891.968571185,1093502.1640429278,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  09:00:00,428.7361492734414,344.78435823726045,773.5205075107019,2784673.8270385265,1061223.6896541375,180000.0,0.0,230357.12290762636,1228224.94029573
 01/03  10:00:00,423.9776605193731,329.7651431067911,753.7428036261641,2713474.093054191,1007154.5151844478,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/03  11:00:00,418.4801907345127,302.41826741877844,720.8984581532911,2595234.449351848,908705.7627076023,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  12:00:00,413.4795466329366,271.0567531363396,684.5362997692761,2464330.679169394,795804.3112908225,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  13:00:00,414.9454203807943,253.24140490052304,668.1868252813174,2405472.5710127424,731669.0576418829,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  14:00:00,414.23104265199765,228.30598626670317,642.5370289187008,2313133.304107323,641901.5505601314,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  15:00:00,583.4758755262881,209.18684241347236,792.6627179397603,2853585.7845831374,573072.6326885005,180000.0,0.0,698066.0182038799,1374157.7756304126
 01/03  16:00:00,990.8929555398322,198.12496329921868,1189.017918839051,4280464.507820583,533249.8678771872,180000.0,0.0,1839592.8135032104,1696760.7085561738
 01/03  17:00:00,2516.208222707429,195.86107902931712,2712.069301736746,9763449.486252286,525099.8845055415,180000.0,0.0,3012362.3764843447,5997123.788612712
 01/03  18:00:00,2011.0761424002835,205.6250560194666,2216.7011984197497,7980124.3143111,560250.2016700797,180000.0,0.0,3977624.0048624557,3167094.9943028614
 01/03  19:00:00,1999.1559475487666,236.91154234267685,2236.067489891443,8049842.963609196,672881.5524336367,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/03  20:00:00,1907.6158149927294,229.38998110743648,2137.0057961001658,7693220.865960598,645803.9319867713,180000.0,0.0,4457923.26922451,2242329.276210918
 01/03  21:00:00,1684.9598306855062,255.42235724141526,1940.3821879269217,6985375.876536917,739520.4860690949,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/03  22:00:00,1197.3774845913476,251.39765213123437,1448.775136722582,5215590.492201296,725031.5476724437,180000.0,0.0,2072747.7962032366,1967776.3668405102
 01/03  23:00:00,707.4515575512853,263.03198091788994,970.4835384691753,3493740.738489031,766915.1313044038,180000.0,0.0,761017.8635328871,1551777.599697983
 01/03  24:00:00,488.1386846600748,273.93829929111723,762.0769839511921,2743477.1422242913,806177.8774480221,180000.0,0.0,230357.12290762636,1364921.27297758
 01/04  01:00:00,448.677857436571,277.5669085824773,726.2447660190483,2614481.1576685742,819240.8708969183,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/04  02:00:00,446.9379023253738,278.185138065954,725.1230403913278,2610442.94540878,821466.4970374343,180000.0,0.0,259035.18577972965,1231640.3107029032
 01/04  03:00:00,445.1517609924405,278.2371764791768,723.3889374716173,2604200.174897822,821653.8353250367,180000.0,0.0,230357.12290762636,1253888.2647764466
 01/04  04:00:00,413.8124424531731,282.6892383640257,696.5016808171988,2507406.050941916,837681.2581104926,180000.0,0.0,230357.12290762636,1141066.718035084
 01/04  05:00:00,405.8618402655111,286.0536602744655,691.9155005399766,2490895.801943916,849793.1769880758,180000.0,0.0,230357.12290762636,1112444.550159501
 01/04  06:00:00,1036.2679310751955,284.84305646788374,1321.1109875430793,4755999.555155085,845435.0032843815,180000.0,0.0,466309.96540005336,3169099.4729949473
 01/04  07:00:00,929.7386272430678,285.5508789154138,1215.2895061584816,4375042.222170534,847983.1640954898,180000.0,0.0,937283.0304541073,2319764.4337925683
 01/04  08:00:00,1086.8854134135397,279.82636815638034,1366.7117815699203,4920162.413651712,827374.9253629694,180000.0,0.0,2084405.5453382386,1740942.108945803
 01/04  09:00:00,866.6003207009645,273.80965976027323,1140.4099804612379,4105475.9296604563,805714.7751369836,180000.0,0.0,1470042.165923668,1564850.914418772
 01/04  10:00:00,602.907228178589,266.4189377619632,869.3261659405521,3129574.1973859877,779108.1759430675,180000.0,0.0,742365.464916885,1356091.2814633406
 01/04  11:00:00,418.4801907345127,247.36658021801676,665.8467709525295,2397048.375429106,710519.6887848603,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  12:00:00,413.4795466329366,218.3636430348158,631.8431896677524,2274635.482803909,606109.1149253369,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  13:00:00,414.9454203807943,192.82065697215788,607.7660773529522,2187957.878470628,514154.3650997684,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  14:00:00,414.23104265199765,172.9668590757194,587.1979017277171,2113912.446219782,442680.6926725899,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  15:00:00,503.2008076534348,162.0910829243122,665.291890577747,2395050.806079889,403527.8985275239,180000.0,0.0,230357.12290762636,1552876.4265843946
 01/04  16:00:00,1199.3662096143921,158.69417208621806,1358.0603817006104,4889017.374122197,391299.019510385,180000.0,0.0,767313.0480657879,3519544.188662012
 01/04  17:00:00,1161.3996267705731,168.50243132198878,1329.902058092562,4787647.409133223,426608.75275915954,180000.0,0.0,1970159.6038152254,2162015.615909153
 01/04  18:00:00,1585.7397566209702,180.31218975845815,1766.0519463794283,6357787.006965943,469123.88313044934,180000.0,0.0,3508982.489635402,2104525.520724387
 01/04  19:00:00,2315.443462128875,201.2456247865806,2516.689086915456,9060080.712895641,544484.2492316903,180000.0,0.0,4663099.654000534,3546480.578303701
 01/04  20:00:00,1907.6158149927294,193.78163869143577,2101.397453684165,7565030.833262994,517613.8992891688,180000.0,0.0,4457923.26922451,2242329.276210918
 01/04  21:00:00,1545.9276547411055,229.03917716033195,1774.9668319014374,6389880.594845175,644541.037777195,180000.0,0.0,3138266.067142359,2193043.345971863
 01/04  22:00:00,876.4038584105915,234.67113358133636,1111.0749919919278,3999869.97117094,664816.0808928108,180000.0,0.0,1152251.924503532,1732767.1842894927
 01/04  23:00:00,527.2006727337332,248.33259952793435,775.5332722616675,2791919.780142003,713997.3583005636,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/04  24:00:00,488.1386846600748,258.7740858908929,746.9127705509677,2688885.9739834834,751586.7092072144,180000.0,0.0,230357.12290762636,1364921.27297758
 01/05  01:00:00,448.677857436571,265.63781293443367,714.3156703710047,2571536.4133356167,776296.1265639612,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/05  02:00:00,421.36145160260907,271.09816160912953,692.4596132117385,2492854.607562259,795953.3817928664,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/05  03:00:00,414.21724764010054,274.3543576904375,688.571605330538,2478857.779189937,807675.6876855749,180000.0,0.0,230357.12290762636,1142524.016708023
 01/05  04:00:00,407.07304367759207,276.9304651625611,684.0035088401531,2462412.6318245516,816949.6745852199,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/05  05:00:00,405.8618402655111,278.94776718064935,684.8096074461605,2465314.586806177,824211.9618503377,180000.0,0.0,230357.12290762636,1112444.550159501
 01/05  06:00:00,452.12749099654303,280.03990140994995,732.167392406493,2635802.612663375,828143.6450758198,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/05  07:00:00,662.8293322387567,278.6417831519707,941.4711153907274,3389296.015406619,823110.4193470945,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/05  08:00:00,591.8771011174156,277.245341643179,869.1224427605946,3128840.793938141,818083.2299154445,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/05  09:00:00,428.7361492734414,275.3159321162967,704.0520813897381,2534587.4930030573,811137.3556186681,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  10:00:00,423.9776605193731,264.4918974554835,688.4695579748567,2478490.408709484,772170.8308397408,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/05  11:00:00,418.4801907345127,240.71810594712306,659.1982966816357,2373113.8680538884,686585.1814096429,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  12:00:00,413.4795466329366,209.87755933963328,623.3571059725699,2244085.581501252,575559.2136226797,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  13:00:00,414.9454203807943,184.42857888692527,599.3739992677195,2157746.3973637903,483942.883992931,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  14:00:00,414.23104265199765,165.3080378692224,579.5390805212201,2086340.6898763923,415108.93632920063,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  15:00:00,414.23104265199765,155.8079193926904,570.038962044688,2052140.263360877,380908.50981368544,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  16:00:00,413.7342169687134,159.2625091208498,572.9967260895631,2062788.2139224275,393345.03283505933,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  17:00:00,440.1674729578148,179.32654126800458,619.4940142258195,2230178.45121295,465575.5485648165,180000.0,0.0,230357.12290762636,1305382.3430908215
 01/05  18:00:00,1427.312665845968,182.53880650843618,1609.8514723544042,5795465.300475855,477139.70343037025,180000.0,0.0,3040340.974408348,2002829.5091614332
 01/05  19:00:00,1999.1559475487666,194.62829934993576,2193.7842468987023,7897623.288835328,520661.87765976874,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/05  20:00:00,1387.3216813926283,192.58434515995987,1579.9060265525882,5687661.695589317,513303.64257585554,180000.0,0.0,2873635.161777829,1953558.502697235
 01/05  21:00:00,1684.9598306855062,218.07070785582764,1903.0305385413337,6850909.938748802,605054.5482809795,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/05  22:00:00,1411.2332143659594,212.5353647380616,1623.768579104021,5845566.884774476,585127.3130570217,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/05  23:00:00,707.4515575512853,225.31243402139773,932.7639915726829,3357950.369661659,631124.7624770319,180000.0,0.0,761017.8635328871,1551777.599697983
 01/05  24:00:00,488.1386846600748,241.7520996299942,729.890784290069,2627606.8234442486,690307.5586679792,180000.0,0.0,230357.12290762636,1364921.27297758
 01/06  01:00:00,448.677857436571,249.27227212265748,697.9501295592286,2512620.4664132223,717380.1796415669,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/06  02:00:00,421.36145160260907,254.41322138704749,675.7746729896566,2432788.8227627636,735887.5969933709,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/06  03:00:00,413.50286991130395,258.37209224932644,671.8749621606303,2418749.8637782694,750139.5320975751,180000.0,0.0,230357.12290762636,1142524.016708023
 01/06  04:00:00,406.3586659487955,261.8019777349738,668.1606436837693,2405378.317261569,762487.1198459056,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/06  05:00:00,405.8618402655111,264.2701927387186,670.1320330042297,2412475.318815227,771372.6938593871,180000.0,0.0,230357.12290762636,1112444.550159501
 01/06  06:00:00,407.52066275688543,266.4658191353859,673.9864818922713,2426351.334812177,779276.9488873892,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/06  07:00:00,421.09469295310566,267.8038345287791,688.8985274818847,2480034.698934785,784093.8043036046,180000.0,0.0,230357.12290762636,1172426.339482177
 01/06  08:00:00,432.05336758164754,265.27361641437085,697.3269839960183,2510377.1423856663,774985.019091735,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/06  09:00:00,1009.4087057223962,251.9987534938438,1261.40745921624,4541066.853178464,727195.5125778376,180000.0,0.0,230357.12290762636,3310930.8640409643
 01/06  10:00:00,783.2655512953979,237.91659134754434,1021.1821426429424,3676255.7135145925,676499.7288511598,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/06  11:00:00,768.8203436966223,228.74369569453935,997.5640393911617,3591230.5418081824,643477.3045003416,180000.0,0.0,1221732.1093481397,1484298.8921916764
 01/06  12:00:00,1097.6017928787749,214.14972695143737,1311.7515198302121,4722305.471388764,590939.0170251746,180000.0,0.0,2131036.541878244,1779181.7553066628
 01/06  13:00:00,1089.4191659105022,204.2751196323187,1293.694285542821,4657299.427954155,555390.4306763475,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/06  14:00:00,1084.4787695615025,199.82097465752747,1284.2997442190301,4623479.079188509,539355.5087670989,180000.0,0.0,2051763.847760235,1824070.3646008295
 01/06  15:00:00,1091.2828260384208,201.89671208706034,1293.179538125481,4655446.337251732,546828.1635134172,180000.0,0.0,2103057.943954241,1797270.8717237297
 01/06  16:00:00,1183.7351208464409,205.5661596177955,1389.3012804642365,5001484.609671251,560038.1746240639,180000.0,0.0,2378180.823540272,1852404.4936229025
 01/06  17:00:00,2117.652749895478,201.03526704403768,2318.688016939516,8347276.860982256,543726.9613585357,180000.0,0.0,1622758.6795921857,5951927.783381849
 01/06  18:00:00,1269.5999527997624,215.68198665875667,1485.281939458519,5347014.982050669,596455.151971524,180000.0,0.0,2571699.459181295,1901133.4975984795
 01/06  19:00:00,1998.4415698199698,227.31438369964656,2225.7559535196165,8012721.432670619,638331.7813187276,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/06  20:00:00,1904.0439263487465,211.80864153407396,2115.85256788282,7617069.244378154,582511.1095226662,180000.0,0.0,4457923.26922451,2242329.276210918
 01/06  21:00:00,1679.2448088551337,230.8369564351056,1910.0817652902392,6876294.355044861,651013.0431663801,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/06  22:00:00,1406.2325702643834,222.24875995055785,1628.4813302149412,5862532.788773788,620095.5358220083,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/06  23:00:00,1244.453125015254,224.83285895723117,1469.2859839724852,5289429.542300947,629398.2922460323,180000.0,0.0,2354865.3252702695,1906566.3397728938
 01/06  24:00:00,795.4860391293792,236.0972352399068,1031.583274369286,3713699.78772943,669950.0468636645,180000.0,0.0,1041036.9977556192,1670978.9135137538
 01/07  01:00:00,448.677857436571,250.71376582236422,699.3916232589352,2517809.8437321666,722569.5569605113,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/07  02:00:00,421.36145160260907,258.21603175782184,679.577483360431,2446478.9400975513,749577.7143281585,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/07  03:00:00,413.50286991130395,261.3277206657379,674.8305905770419,2429390.1260773507,760779.7943966566,180000.0,0.0,230357.12290762636,1142524.016708023
 01/07  04:00:00,406.3586659487955,263.8164646952563,670.1751306440517,2412630.4703185866,769739.2729029227,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/07  05:00:00,405.8618402655111,265.0465401229874,670.9083803884985,2415270.1693985946,774167.5444427548,180000.0,0.0,230357.12290762636,1112444.550159501
 01/07  06:00:00,407.52066275688543,263.11263652471223,670.6332992815976,2414279.8774137516,767205.4914889641,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/07  07:00:00,421.09469295310566,258.7791244617108,679.8738174148165,2447545.742693339,751604.848062159,180000.0,0.0,230357.12290762636,1172426.339482177
 01/07  08:00:00,432.05336758164754,253.01462644880516,685.0679940304526,2466244.7785096294,730852.6552156984,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  09:00:00,693.4583336046952,243.99795281531027,937.4562864200054,3374842.6311120195,698392.6301351171,180000.0,0.0,973888.3627380114,1429978.2845868554
 01/07  10:00:00,783.2655512953979,234.43006440204437,1017.6956156974423,3663704.2165107923,663948.2318473596,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/07  11:00:00,594.364644944364,229.9469577451809,824.311602689545,2967521.769682362,647809.0478826513,180000.0,0.0,726044.6161278831,1351945.8699038036
 01/07  12:00:00,414.19392436173325,227.9864650399138,642.1803894016471,2311849.4018459297,640751.2741436898,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  13:00:00,1089.4191659105022,212.33423667207427,1301.7534025825764,4686312.249297275,584403.2520194673,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/07  14:00:00,833.4273156988133,207.66688417743947,1041.0941998762528,3747939.1195545103,567600.7830387821,180000.0,0.0,1369785.5233626568,1602263.4550927265
 01/07  15:00:00,1006.6422966289601,197.34056578690084,1203.982862415861,4334338.3046971,530426.036832843,180000.0,0.0,1868737.1863407143,1726885.7234631982
 01/07  16:00:00,1376.580213495789,193.05619169791566,1569.6364051937046,5650691.058697336,515002.29011249647,180000.0,0.0,1301004.803466149,3623822.8472346794
 01/07  17:00:00,1403.860209436241,197.31808733467696,1601.1782967709178,5764241.868375305,530345.114404837,180000.0,0.0,3012362.3764843447,1992670.9408364375
 01/07  18:00:00,2130.416873464329,194.22098713311274,2324.6378605974423,8368696.298150791,519195.5536792059,180000.0,0.0,3977624.0048624557,3594149.866309759
 01/07  19:00:00,2413.633806493343,209.57424575206477,2623.2080522454075,9443548.988083469,574467.2847074332,180000.0,0.0,4663099.654000534,3902537.5778394523
 01/07  20:00:00,2118.950091974567,200.97639570335969,2319.926487677926,8351735.355640536,543515.0245320948,180000.0,0.0,4457923.26922451,3015991.4724638704
 01/07  21:00:00,6681.978883694443,275.60901494449774,6957.587898638942,25047316.435100187,812192.4538001919,180000.0,0.0,3138266.067142359,20703401.848793224
 01/07  22:00:00,3300.486380126082,264.71751130638785,3565.2038914324703,12834734.009156892,772983.0407029962,180000.0,0.0,1152251.924503532,10477466.581230933
 01/07  23:00:00,883.416175996058,220.8441344365084,1104.2603104325663,3975337.1175572397,615038.8839714304,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/07  24:00:00,574.1658651053618,226.55259455784648,800.7184596632083,2882586.45478755,635589.3404082473,180000.0,0.0,462579.485676853,1452683.7991060577
 01/08  01:00:00,448.677857436571,232.20074242104735,680.8785998576184,2451162.959487426,655922.6727157705,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/08  02:00:00,421.36145160260907,234.02084299068275,655.3822945932918,2359376.2605358507,662475.034766458,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/08  03:00:00,414.21724764010054,236.95321501812455,651.1704626582251,2344213.6655696104,673031.5740652484,180000.0,0.0,230357.12290762636,1142524.016708023
 01/08  04:00:00,407.07304367759207,240.54944860425022,647.6224922818423,2331440.972214632,685978.0149753008,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/08  05:00:00,439.8160767495639,243.06241961554275,682.8784963651066,2458362.586914384,695024.7106159539,180000.0,0.0,242947.4919734278,1222089.4324362895
 01/08  06:00:00,552.8074170812345,242.12892953337536,794.9363466146099,2861770.847812595,691664.1463201513,180000.0,0.0,585219.006577067,1309732.5814396734
 01/08  07:00:00,911.4944360670406,238.45002013566864,1149.9444562027093,4139800.0423297533,678420.0724884071,180000.0,0.0,1646074.1778621883,1545294.1981507894
