Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  12:00:00,1333.6681496092347,230.13870467985987,1563.8068542890946,5629704.675440741,648499.3368474955,180000.0,0.0,1179764.212462135,3582864.7287760954
 01/01  13:00:00,1089.4191659105022,206.78918007821483,1296.208345988717,4666350.045559381,564441.0482815733,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/01  14:00:00,5528.198478204444,236.3129043891767,5764.511382593621,20752240.97733704,670726.4558010362,180000.0,0.0,2051763.847760235,17821461.315715425
 01/01  15:00:00,1376.4267457680503,208.32567177605816,1584.752417544108,5705108.70315879,569972.4183938093,180000.0,0.0,2103057.943954241,2823788.982750395
 01/01  16:00:00,894.471872886528,202.86977920842514,1097.3416520949531,3950429.947541831,550331.2051503307,180000.0,0.0,1570298.8084846796,1618938.8160228094
 01/01  17:00:00,1693.5906826440178,215.51518616142388,1909.1058688054413,6872781.127699589,595854.6701811261,180000.0,0.0,1622758.6795921857,4425304.341276592
 01/01  18:00:00,3364.0492325311548,188.59575304620915,3552.644985577364,12789521.94807851,498944.71096635296,180000.0,0.0,3977624.0048624557,8037798.118773998
 01/01  19:00:00,1999.1559475487666,235.1941092000588,2234.3500567488254,8043660.204295771,666698.7931202117,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/01  20:00:00,1907.6158149927294,225.00607252976468,2132.621887522494,7677438.795080978,630021.8611071529,180000.0,0.0,4457923.26922451,2242329.276210918
 01/01  21:00:00,1684.9598306855062,252.31461073538014,1937.2744414208862,6974187.989115192,728332.5986473685,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/01  22:00:00,555.0501691921586,259.4849747847438,814.5351439769024,2932326.5183168487,754145.9092250777,180000.0,0.0,230357.12290762636,1497788.70469904
 01/01  23:00:00,527.2006727337332,269.2167312085999,796.4174039423332,2867102.6541923992,789180.2323509597,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/01  24:00:00,488.1386846600748,275.26968926096197,763.4083739210366,2748270.1461157324,810970.881339463,180000.0,0.0,230357.12290762636,1364921.27297758
 01/02  01:00:00,448.677857436571,278.55162403119994,727.2294814677709,2618026.1332839755,822785.8465123198,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/02  02:00:00,421.36145160260907,281.2665642828622,702.6280158854712,2529460.8571876963,832559.6314183037,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/02  03:00:00,414.21724764010054,283.81312547761524,698.0303731177157,2512909.3432237767,841727.251719415,180000.0,0.0,230357.12290762636,1142524.016708023
 01/02  04:00:00,2908.9192031048815,308.4710424102101,3217.3902455150915,11582604.88385433,930495.7526767562,180000.0,0.0,230357.12290762636,10123451.056381235
 01/02  05:00:00,5172.598366070371,372.72572223030966,5545.324088300681,19963166.71788245,1161812.6000291149,180000.0,0.0,242947.4919734278,18260105.673991196
 01/02  06:00:00,502.44934106657325,289.18964028063965,791.638981347213,2849900.332849967,861082.7050103028,180000.0,0.0,466309.96540005336,1247352.548963907
 01/02  07:00:00,662.8293322387567,289.320045786684,952.1493780254406,3427737.760891586,861552.1648320622,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/02  08:00:00,591.8771011174156,288.44805041896194,880.3251515363775,3169170.5455309595,858412.981508263,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/02  09:00:00,428.7361492734414,290.6332946508653,719.3694439243067,2589729.998127504,866279.860743115,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  10:00:00,423.9776605193731,285.77736243161894,709.755022950992,2555118.082623571,848798.5047538283,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/02  11:00:00,418.4801907345127,278.20934639974456,696.6895371342571,2508082.333683326,821553.6470390805,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/02  12:00:00,413.4795466329366,271.57783607802617,685.0573827109627,2466206.577759466,797680.209880894,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/02  13:00:00,414.9454203807943,263.8749837217534,678.8204041025476,2443753.4547691713,769949.9413983121,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  14:00:00,414.23104265199765,258.3065858235525,672.5376284755502,2421135.462511981,749903.708964789,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  15:00:00,414.23104265199765,256.84441438305083,671.0754570350485,2415871.645326175,744639.891778983,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  16:00:00,413.7342169687134,258.8970285632721,672.6312455319855,2421472.483915148,752029.3028277796,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  17:00:00,922.4109614350181,254.49310748928784,1176.9040689243059,4236854.648127502,736175.1869614362,180000.0,0.0,1622758.6795921857,1649057.3449241943
 01/02  18:00:00,1847.414998333531,241.6608537983601,2089.075852131891,7520673.067674808,689979.0736740964,180000.0,0.0,2571699.459181295,3983839.421343714
 01/02  19:00:00,1632.2830492470398,258.2560167849997,1890.5390660320393,6805940.6377153415,749721.6604259989,180000.0,0.0,3555613.4861754067,2194589.25975422
 01/02  20:00:00,1971.4371437965278,242.3444770969936,2213.7816208935214,7969613.835216677,692440.1175491769,180000.0,0.0,3929827.2334089493,3000182.095720153
 01/02  21:00:00,2248.435009027941,254.26319027989337,2502.6981993078343,9009713.517508203,735347.4850076161,180000.0,0.0,3553281.9363484066,4307053.952198423
 01/02  22:00:00,1411.2332143659594,243.25413691683264,1654.4873512827921,5956154.464618051,695714.8929005975,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/02  23:00:00,887.7024423688374,248.4405466500589,1136.1429890188963,4090114.760468027,714385.967940212,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/02  24:00:00,488.1386846600748,257.12278603349347,745.2614706935681,2682941.2944968455,745642.0297205765,180000.0,0.0,230357.12290762636,1364921.27297758
 01/03  01:00:00,448.677857436571,261.83769442662765,710.5155518631987,2557855.986707515,762615.6999358597,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/03  02:00:00,421.36145160260907,264.7047504870407,686.0662020896498,2469838.327522739,772937.1017533465,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/03  03:00:00,414.21724764010054,266.90642681392455,681.1236744540251,2452045.2280344903,780863.1365301283,180000.0,0.0,230357.12290762636,1142524.016708023
 01/03  04:00:00,407.07304367759207,267.93733498179324,675.0103786593853,2430037.363173787,784574.4059344557,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/03  05:00:00,405.8618402655111,268.2823996547303,674.1442399202414,2426919.263712869,785816.638757029,180000.0,0.0,230357.12290762636,1112444.550159501
 01/03  06:00:00,452.1274909965431,267.48669433804673,719.6141853345898,2590611.0672045234,782952.0996169683,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/03  07:00:00,414.6652933939367,268.6310962917928,683.2963896857295,2459867.002868626,787071.9466504541,180000.0,0.0,230357.12290762636,1172426.339482177
 01/03  08:00:00,427.05272348007156,266.6585021082332,693.7112255883048,2497360.4121178975,779970.6075896397,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  09:00:00,428.7361492734414,264.4353288642157,693.171478137657,2495417.3212955655,771967.1839111765,180000.0,0.0,230357.12290762636,1228224.94029573
 01/03  10:00:00,423.9776605193731,262.51006300752067,686.4877235268938,2471355.804696818,765036.2268270747,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/03  11:00:00,418.4801907345127,260.7372444790434,679.2174352135561,2445182.766768802,758654.0801245561,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  12:00:00,413.4795466329366,258.8592981145907,672.3388447475272,2420419.8410910983,751893.4732125263,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  13:00:00,414.9454203807943,256.4729896510271,671.4184100318214,2417106.2761145574,743302.7627436976,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  14:00:00,414.23104265199765,253.74465892658685,667.9757015785844,2404712.5256829043,733480.7721357126,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  15:00:00,583.4758755262881,248.64479557067762,832.1206710969656,2995634.4159490764,715121.2640544394,180000.0,0.0,698066.0182038799,1374157.7756304126
 01/03  16:00:00,990.8929555398322,237.4691348833087,1228.3620904231411,4422103.525523308,674888.8855799113,180000.0,0.0,1839592.8135032104,1696760.7085561738
 01/03  17:00:00,2516.208222707429,216.59935221410086,2732.8075749215295,9838107.269717507,599757.6679707632,180000.0,0.0,3012362.3764843447,5997123.788612712
 01/03  18:00:00,2011.0761424002835,209.06532802304403,2220.1414704233275,7992509.293523978,572635.1808829585,180000.0,0.0,3977624.0048624557,3167094.9943028614
 01/03  19:00:00,1999.1559475487666,229.99536943338296,2229.151316982149,8024944.741135739,647983.3299601786,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/03  20:00:00,1907.6158149927294,212.9877231052535,2120.603538097983,7634172.737152738,586755.8031789126,180000.0,0.0,4457923.26922451,2242329.276210918
 01/03  21:00:00,1684.9598306855062,235.3270310944255,1920.2868617799318,6913032.702407754,667177.3119399319,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/03  22:00:00,1197.3774845913476,229.3731725482017,1426.7506571395493,5136302.365702378,645743.4211735262,180000.0,0.0,2072747.7962032366,1967776.3668405102
 01/03  23:00:00,707.4515575512853,239.50665763247986,946.9582151837651,3409049.574661555,682223.9674769274,180000.0,0.0,761017.8635328871,1551777.599697983
 01/03  24:00:00,488.1386846600748,248.66061303456974,736.7992976946446,2652477.47170072,715178.2069244509,180000.0,0.0,230357.12290762636,1364921.27297758
 01/04  01:00:00,448.677857436571,251.64840318191665,700.3262606184876,2521174.5382265556,725934.2514549,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/04  02:00:00,446.9379023253738,252.27774413253417,699.215646457908,2517176.3272484685,728199.878877123,180000.0,0.0,259035.18577972965,1231640.3107029032
 01/04  03:00:00,445.1517609924405,251.89454962742698,697.0463106198675,2509366.718231523,726820.378658737,180000.0,0.0,230357.12290762636,1253888.2647764466
 01/04  04:00:00,413.8124424531731,254.77903979996364,668.5914822531367,2406929.3361112922,737204.543279869,180000.0,0.0,230357.12290762636,1141066.718035084
 01/04  05:00:00,405.8618402655111,255.9070341751203,661.7688744406314,2382367.947986273,741265.323030433,180000.0,0.0,230357.12290762636,1112444.550159501
 01/04  06:00:00,1036.2679310751955,253.38824998910604,1289.6561810643016,4642762.251831486,732197.6999607817,180000.0,0.0,466309.96540005336,3169099.4729949473
 01/04  07:00:00,929.7386272430678,253.53166804755142,1183.2702952906193,4259773.063046228,732714.004971185,180000.0,0.0,937283.0304541073,2319764.4337925683
 01/04  08:00:00,1086.8854134135397,249.291176654022,1336.1765900675618,4810235.724243222,717448.2359544792,180000.0,0.0,2084405.5453382386,1740942.108945803
 01/04  09:00:00,866.6003207009645,248.98488341629252,1115.5852041172573,4016106.7348221256,716345.5802986531,180000.0,0.0,1470042.165923668,1564850.914418772
 01/04  10:00:00,602.907228178589,252.5321228914306,855.4393510700195,3079581.6638520705,729115.6424091503,180000.0,0.0,742365.464916885,1356091.2814633406
 01/04  11:00:00,418.4801907345127,255.23493832860325,673.7151290631159,2425374.4646272175,738845.7779829716,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  12:00:00,413.4795466329366,253.6790382201054,667.158584853042,2401770.9054709515,733244.5375923795,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  13:00:00,414.9454203807943,251.79804638685587,666.7434667676501,2400276.480363541,726472.9669926811,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  14:00:00,414.23104265199765,249.73895647007333,663.9699991220709,2390291.996839456,719060.2432922641,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  15:00:00,503.2008076534348,248.70261384240348,751.9034214958383,2706852.317385018,715329.4098326525,180000.0,0.0,230357.12290762636,1552876.4265843946
 01/04  16:00:00,1199.3662096143921,244.84848434256392,1444.2146939569561,5199172.898245042,701454.54363323,180000.0,0.0,767313.0480657879,3519544.188662012
 01/04  17:00:00,1161.3996267705731,237.645408882316,1399.045035652889,5036562.128350401,675523.4719763376,180000.0,0.0,1970159.6038152254,2162015.615909153
 01/04  18:00:00,1585.7397566209702,233.6102997714629,1819.3500563924329,6549660.203012759,660997.0791772665,180000.0,0.0,3508982.489635402,2104525.520724387
 01/04  19:00:00,2315.443462128875,243.8095964206168,2559.253058549492,9213311.01077817,697714.5471142204,180000.0,0.0,4663099.654000534,3546480.578303701
 01/04  20:00:00,1907.6158149927294,227.80761624685016,2135.4234312395793,7687524.352462486,640107.4184886606,180000.0,0.0,4457923.26922451,2242329.276210918
 01/04  21:00:00,1545.9276547411055,256.46247963042026,1802.3901343715256,6488604.483737493,743264.9266695129,180000.0,0.0,3138266.067142359,2193043.345971863
 01/04  22:00:00,876.4038584105915,256.04261930767785,1132.4464777182693,4076807.319785769,741753.4295076402,180000.0,0.0,1152251.924503532,1732767.1842894927
 01/04  23:00:00,527.2006727337332,264.78464939709716,791.9853221308304,2851147.159670989,773224.7378295498,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/04  24:00:00,488.1386846600748,270.71254332147817,758.8512279815529,2731864.4207335906,794565.1559573214,180000.0,0.0,230357.12290762636,1364921.27297758
 01/05  01:00:00,448.677857436571,273.7929316610849,722.4707890976558,2600894.8407515613,805654.5539799056,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/05  02:00:00,421.36145160260907,275.42902225113386,696.790473853743,2508445.705873475,811544.480104082,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/05  03:00:00,414.21724764010054,274.769912669268,688.9871603093686,2480353.777113727,809171.6856093649,180000.0,0.0,230357.12290762636,1142524.016708023
 01/05  04:00:00,407.07304367759207,274.49979049658054,681.5728341741726,2453662.203027021,808199.2457876899,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/05  05:00:00,405.8618402655111,274.1680553444452,680.0298956099564,2448107.624195843,807004.9992400027,180000.0,0.0,230357.12290762636,1112444.550159501
 01/05  06:00:00,452.12749099654303,273.8872697945038,726.0147607910469,2613653.138847769,805994.171260214,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/05  07:00:00,662.8293322387567,272.11632159071985,934.9456538294764,3365804.3537861155,799618.7577265914,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/05  08:00:00,591.8771011174156,271.37513109606465,863.2522322134803,3107708.035968529,796950.4719458327,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/05  09:00:00,428.7361492734414,273.13851398243173,701.8746632558732,2526748.787721143,803298.6503367543,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  10:00:00,423.9776605193731,271.5488218771049,695.5264823964781,2503895.3366273204,797575.7587575776,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/05  11:00:00,418.4801907345127,267.37221149125673,685.8524022257695,2469068.64801277,782539.9613685244,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  12:00:00,413.4795466329366,258.0873720605929,671.5669186935295,2417640.9072967065,749114.5394181345,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  13:00:00,414.9454203807943,252.7104792419083,667.6558996227026,2403561.238641729,729757.7252708698,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  14:00:00,414.23104265199765,250.90248161506116,665.1335242670586,2394480.6873614118,723248.9338142201,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  15:00:00,414.23104265199765,251.09037224230707,665.3214148943048,2395157.0936194975,723925.3400723054,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  16:00:00,413.7342169687134,252.72572376183388,666.4599407305473,2399255.78662997,729812.6055426019,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  17:00:00,440.1674729578148,256.5520906959059,696.7195636537208,2508190.429153395,743587.5265052614,180000.0,0.0,230357.12290762636,1305382.3430908215
 01/05  18:00:00,1427.312665845968,244.79729495734452,1672.1099608033123,6019595.858891925,701270.2618464403,180000.0,0.0,3040340.974408348,2002829.5091614332
 01/05  19:00:00,1999.1559475487666,250.54886045609553,2249.704808004862,8098937.308817503,721975.8976419439,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/05  20:00:00,1387.3216813926283,238.2110675674209,1625.532748960049,5851917.896256177,677559.8432427153,180000.0,0.0,2873635.161777829,1953558.502697235
 01/05  21:00:00,1684.9598306855062,259.5232598100938,1944.4830904956,7000139.125784161,754283.7353163378,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/05  22:00:00,1411.2332143659594,246.26397337716253,1657.497187743122,5966989.87587524,706550.3041577851,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/05  23:00:00,707.4515575512853,253.99167451409585,961.4432320653812,3461195.6354353726,734370.028250745,180000.0,0.0,761017.8635328871,1551777.599697983
 01/05  24:00:00,488.1386846600748,266.69584366948834,754.834528329563,2717404.301986427,780105.037210158,180000.0,0.0,230357.12290762636,1364921.27297758
 01/06  01:00:00,448.677857436571,271.617224618658,720.2950820552289,2593062.2953988244,797822.0086271687,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/06  02:00:00,421.36145160260907,275.2474082147637,696.6088598173728,2507791.895342542,810890.6695731492,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/06  03:00:00,413.50286991130395,278.37082597922387,691.8736958905279,2490745.3052059,822134.9735252059,180000.0,0.0,230357.12290762636,1142524.016708023
 01/06  04:00:00,406.3586659487955,280.792915948065,687.1515818968604,2473745.6948286975,830854.4974130339,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/06  05:00:00,405.8618402655111,282.8167990573505,688.6786393228616,2479243.1015623016,838140.4766064619,180000.0,0.0,230357.12290762636,1112444.550159501
 01/06  06:00:00,407.52066275688543,284.57464909302723,692.0953118499127,2491543.122659686,844468.736734898,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/06  07:00:00,421.09469295310566,285.51046843970147,706.6051613928072,2543778.5810141056,847837.6863829254,180000.0,0.0,230357.12290762636,1172426.339482177
 01/06  08:00:00,432.05336758164754,284.5928007920466,716.6461683736942,2579926.2061452987,844534.0828513678,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/06  09:00:00,1009.4087057223962,273.7907136907103,1283.1994194131066,4619517.909887183,805646.5692865569,180000.0,0.0,230357.12290762636,3310930.8640409643
 01/06  10:00:00,783.2655512953979,262.7453528375261,1046.010904132924,3765639.2548785266,765883.2702150942,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/06  11:00:00,768.8203436966223,257.1656817429329,1025.9860254395553,3693549.6915823994,745796.4542745585,180000.0,0.0,1221732.1093481397,1484298.8921916764
 01/06  12:00:00,1097.6017928787749,245.54915466972332,1343.1509475484982,4835343.4111745935,703976.956811004,180000.0,0.0,2131036.541878244,1779181.7553066628
 01/06  13:00:00,1089.4191659105022,238.19346429366732,1327.6126302041696,4779405.46873501,677496.4714572025,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/06  14:00:00,1084.4787695615025,234.0135499778001,1318.4923195393026,4746572.35034149,662448.7799200803,180000.0,0.0,2051763.847760235,1824070.3646008295
 01/06  15:00:00,1091.2828260384208,233.22209708605155,1324.5049231244725,4768217.723248101,659599.5495097857,180000.0,0.0,2103057.943954241,1797270.8717237297
 01/06  16:00:00,1183.7351208464409,235.24360294696822,1418.9787237934092,5108323.405656273,666876.9706090856,180000.0,0.0,2378180.823540272,1852404.4936229025
 01/06  17:00:00,2117.652749895478,231.80897661626796,2349.4617265117463,8458062.215442285,654512.3158185647,180000.0,0.0,1622758.6795921857,5951927.783381849
 01/06  18:00:00,1269.5999527997624,247.25977704669836,1516.8597298464608,5460695.027447259,710135.197368114,180000.0,0.0,2571699.459181295,1901133.4975984795
 01/06  19:00:00,1998.4415698199698,263.8827427489188,2262.3243125688887,8144367.5252479995,769977.8738961078,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/06  20:00:00,1904.0439263487465,243.24560319702996,2147.2895295457765,7730242.306364795,695684.1715093078,180000.0,0.0,4457923.26922451,2242329.276210918
 01/06  21:00:00,1679.2448088551337,269.5307895874937,1948.7755984426276,7015592.154393459,790310.8425149773,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/06  22:00:00,1406.2325702643834,257.9669363956349,1664.1995066600184,5991118.223976065,748680.9710242855,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/06  23:00:00,1244.453125015254,261.1941394417461,1505.6472644570001,5420330.152045201,760298.9019902858,180000.0,0.0,2354865.3252702695,1906566.3397728938
 01/06  24:00:00,795.4860391293792,272.05456369528423,1067.5406028246634,3843146.1701687886,799396.4293030233,180000.0,0.0,1041036.9977556192,1670978.9135137538
 01/07  01:00:00,448.677857436571,284.85748891012383,733.5353463466948,2640727.2468481017,845486.9600764458,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/07  02:00:00,421.36145160260907,292.4454577907819,713.8069093933909,2569704.8738162075,872803.6480468147,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/07  03:00:00,413.50286991130395,298.64724139319014,712.1501113044941,2563740.400696179,895130.0690154845,180000.0,0.0,230357.12290762636,1142524.016708023
 01/07  04:00:00,406.3586659487955,304.7805140291217,711.1391799779173,2560101.047920502,917209.8505048382,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/07  05:00:00,405.8618402655111,310.2855515422781,716.1473918077891,2578130.610508041,937027.985552201,180000.0,0.0,230357.12290762636,1112444.550159501
 01/07  06:00:00,407.52066275688543,314.31997768095266,721.8406404378381,2598626.3055762174,951551.9196514296,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/07  07:00:00,421.09469295310566,317.15319516770205,738.2478881208077,2657692.397234908,961751.5026037274,180000.0,0.0,230357.12290762636,1172426.339482177
 01/07  08:00:00,432.05336758164754,316.68776792771206,748.7411355093597,2695468.0878336946,960075.9645397633,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  09:00:00,693.4583336046952,307.2712289547107,1000.7295625594058,3602626.4252138613,926176.4242369584,180000.0,0.0,973888.3627380114,1429978.2845868554
 01/07  10:00:00,783.2655512953979,291.01224901029815,1074.277800305696,3867400.081100506,867644.0964370734,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/07  11:00:00,594.364644944364,271.5742611596652,865.9389061040292,3117380.061974506,797667.3401747948,180000.0,0.0,726044.6161278831,1351945.8699038036
 01/07  12:00:00,414.19392436173325,248.71362211540858,662.9075464771419,2386467.167317711,715369.0396154708,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  13:00:00,1089.4191659105022,214.7629532521105,1304.1821191626127,4695055.628985406,593146.6317075978,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/07  14:00:00,833.4273156988133,193.95325773021673,1027.38057342903,3698570.0643445086,518231.7278287803,180000.0,0.0,1369785.5233626568,1602263.4550927265
 01/07  15:00:00,1006.6422966289601,176.06642953561789,1182.7087261645781,4257751.414192481,453839.14632822433,180000.0,0.0,1868737.1863407143,1726885.7234631982
 01/07  16:00:00,1376.580213495789,171.2566523724123,1547.8368658682011,5572212.717125524,436523.94854068436,180000.0,0.0,1301004.803466149,3623822.8472346794
 01/07  17:00:00,1403.860209436241,189.35167700637462,1593.2118864426154,5735562.791193416,501666.03722294857,180000.0,0.0,3012362.3764843447,1992670.9408364375
 01/07  18:00:00,2130.416873464329,197.02630188649374,2327.443175350823,8378795.4312629625,529294.6867913775,180000.0,0.0,3977624.0048624557,3594149.866309759
 01/07  19:00:00,2413.633806493343,226.04014530240892,2639.673951795752,9502826.226464707,633744.5230886722,180000.0,0.0,4663099.654000534,3902537.5778394523
 01/07  20:00:00,2118.950091974567,215.68141255585869,2334.6315045304254,8404673.416309532,596453.0852010912,180000.0,0.0,4457923.26922451,3015991.4724638704
 01/07  21:00:00,6681.978883694443,326.3005232427634,7008.279406937207,25229805.864973944,994681.8836739481,180000.0,0.0,3138266.067142359,20703401.848793224
 01/07  22:00:00,3300.486380126082,312.3030849311707,3612.789465057253,13006042.074206108,944291.1057522146,180000.0,0.0,1152251.924503532,10477466.581230933
 01/07  23:00:00,883.416175996058,255.3417375521796,1138.7579135482376,4099528.488773655,739230.2551878465,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/07  24:00:00,574.1658651053618,266.2832560092344,840.4491211145962,3025616.836012547,778619.7216332438,180000.0,0.0,462579.485676853,1452683.7991060577
 01/08  01:00:00,448.677857436571,276.3963575448336,725.0742149814046,2610267.1739330566,815026.8871614009,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/08  02:00:00,421.36145160260907,281.90758801284244,703.2690396154514,2531768.5426156255,834867.3168462329,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/08  03:00:00,414.21724764010054,287.44978062051587,701.6670282606163,2526001.301738219,854819.2102338572,180000.0,0.0,230357.12290762636,1142524.016708023
 01/08  04:00:00,407.07304367759207,292.39044032567404,699.4634840032661,2518068.542411758,872605.5851724264,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/08  05:00:00,439.8160767495639,296.3105524004608,736.1266291500247,2650055.8649400887,886717.9886416588,180000.0,0.0,242947.4919734278,1222089.4324362895
 01/08  06:00:00,552.8074170812345,296.6459759365765,849.4533930178109,3058032.214864119,887925.5133716754,180000.0,0.0,585219.006577067,1309732.5814396734
 01/08  07:00:00,911.4944360670406,292.5379858293577,1204.0324218963983,4334516.718827033,873136.7489856877,180000.0,0.0,1646074.1778621883,1545294.1981507894
