Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  14:00:00,2215949.9793888396,544718.2258416481,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  15:00:00,2211197.7585655474,539966.0050183558,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  16:00:00,2228227.7198503762,558784.5387630083,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  17:00:00,4081257.5888701603,580578.127704095,180000.0,0.0,1622758.6795921857,1649057.3449241943
 01/02  18:00:00,7395402.056599974,564708.062599262,180000.0,0.0,2571699.459181295,3983839.421343714
 01/02  19:00:00,6691977.63246211,635758.6551727676,180000.0,0.0,3555613.4861754067,2194589.25975422
 01/02  20:00:00,7877227.187815636,600053.4701481365,180000.0,0.0,3929827.2334089493,3000182.095720153
 01/02  21:00:00,8929830.319041133,655464.2865405465,180000.0,0.0,3553281.9363484066,4307053.952198423
 01/02  22:00:00,5900234.716426142,639795.1447086873,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/02  23:00:00,4060264.639764559,684535.8472367441,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/02  24:00:00,2679593.2694583638,742294.0046820948,180000.0,0.0,230357.12290762636,1364921.27297758
 01/03  01:00:00,2578276.5803980483,783036.2936263926,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/03  02:00:00,2508975.3310281956,812074.105258803,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/03  03:00:00,2503667.1594268754,832485.0679225132,180000.0,0.0,230357.12290762636,1142524.016708023
 01/03  04:00:00,2494261.20484638,848798.2476070483,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/03  05:00:00,2505179.476386464,864076.8514306241,180000.0,0.0,230357.12290762636,1112444.550159501
 01/03  06:00:00,2681826.598009731,874167.6304221761,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/03  07:00:00,2565410.0228982046,892614.9666800329,180000.0,0.0,230357.12290762636,1172426.339482177
 01/03  08:00:00,2609894.7921680445,892504.9876397871,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  09:00:00,2598740.352937021,875290.2155526318,180000.0,0.0,230357.12290762636,1228224.94029573
 01/03  10:00:00,2550368.007404149,844048.4295344058,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/03  11:00:00,2502846.16197531,816317.4753310648,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  12:00:00,2449592.3625344634,781065.9946558914,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  13:00:00,2430737.237016391,756933.7236455318,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  14:00:00,2421890.845107043,750659.0915598514,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  15:00:00,3021240.879423378,740727.7275287415,180000.0,0.0,698066.0182038799,1374157.7756304126
 01/03  16:00:00,4458415.082663875,711200.4427204784,180000.0,0.0,1839592.8135032104,1696760.7085561738
 01/03  17:00:00,9888081.770706851,649732.1689601082,180000.0,0.0,3012362.3764843447,5997123.788612712
 01/03  18:00:00,8053533.143646668,633659.0310056468,180000.0,0.0,3977624.0048624557,3167094.9943028614
 01/03  19:00:00,8106374.304930638,729412.8937550792,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/03  20:00:00,7717242.813812498,669825.8798386727,180000.0,0.0,4457923.26922451,2242329.276210918
 01/03  21:00:00,7006727.131231109,760871.7407632866,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/03  22:00:00,5223624.221851619,733065.2773227681,180000.0,0.0,2072747.7962032366,1967776.3668405102
 01/03  23:00:00,3497858.3372255387,771032.7300409109,180000.0,0.0,761017.8635328871,1551777.599697983
 01/03  24:00:00,2748499.0413619643,811199.7765856948,180000.0,0.0,230357.12290762636,1364921.27297758
 01/04  01:00:00,2625709.2558378484,830468.9690661931,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/04  02:00:00,2628442.227276083,839465.7789047374,180000.0,0.0,259035.18577972965,1231640.3107029032
 01/04  03:00:00,2625491.1322206827,842944.792647897,180000.0,0.0,230357.12290762636,1253888.2647764466
 01/04  04:00:00,2526110.63013605,856385.8373046266,180000.0,0.0,230357.12290762636,1141066.718035084
 01/04  05:00:00,2503195.980519917,862093.3555640766,180000.0,0.0,230357.12290762636,1112444.550159501
 01/04  06:00:00,4763895.357910097,853330.8060393919,180000.0,0.0,466309.96540005336,3169099.4729949473
 01/04  07:00:00,4381045.635066306,853986.5769912621,180000.0,0.0,937283.0304541073,2319764.4337925683
 01/04  08:00:00,4931024.030200092,838236.5419113489,180000.0,0.0,2084405.5453382386,1740942.108945803
 01/04  09:00:00,4132321.290184208,832560.1356607361,180000.0,0.0,1470042.165923668,1564850.914418772
 01/04  10:00:00,3188449.3413800607,837983.3199371406,180000.0,0.0,742365.464916885,1356091.2814633406
 01/04  11:00:00,2527956.7719973978,841428.0853531521,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  12:00:00,2502704.9533585687,834178.5854799969,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  13:00:00,2499505.014266412,825701.5008955521,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  14:00:00,2489064.4781913646,817832.7246441729,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  15:00:00,2808922.9369256385,817400.0293732733,180000.0,0.0,230357.12290762636,1552876.4265843946
 01/04  16:00:00,5301793.10052797,804074.745916158,180000.0,0.0,767313.0480657879,3519544.188662012
 01/04  17:00:00,5135026.014476852,773987.3581027879,180000.0,0.0,1970159.6038152254,2162015.615909153
 01/04  18:00:00,6646035.819158865,757372.6953233724,180000.0,0.0,3508982.489635402,2104525.520724387
 01/04  19:00:00,9316286.750822814,800690.287158864,180000.0,0.0,4663099.654000534,3546480.578303701
 01/04  20:00:00,7784988.318196224,737571.3842223992,180000.0,0.0,4457923.26922451,2242329.276210918
 01/04  21:00:00,6598313.6036663465,852974.0465983661,180000.0,0.0,3138266.067142359,2193043.345971863
 01/04  22:00:00,4183176.930993947,848123.0407158181,180000.0,0.0,1152251.924503532,1732767.1842894927
 01/04  23:00:00,2959091.8866586722,881169.464817233,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/04  24:00:00,2842264.9550463725,904965.6902701028,180000.0,0.0,230357.12290762636,1364921.27297758
 01/05  01:00:00,2713353.4094191846,918113.122647529,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/05  02:00:00,2621240.3855186887,924339.1597492961,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/05  03:00:00,2594018.2642809507,922836.1727765886,180000.0,0.0,230357.12290762636,1142524.016708023
 01/05  04:00:00,2569465.8805048564,924002.9232655249,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/05  05:00:00,2567553.8574158666,926451.2324600265,180000.0,0.0,230357.12290762636,1112444.550159501
 01/05  06:00:00,2736543.6476565236,928884.6800689683,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/05  07:00:00,3494995.908954913,928810.3128953888,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/05  08:00:00,3247323.725106352,936566.1610836558,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/05  09:00:00,2672307.1732483506,948857.0358639616,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  10:00:00,2641822.306267885,935502.728398142,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/05  11:00:00,2572364.1595342327,885835.4728899873,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  12:00:00,2492673.9679256333,824147.6000470608,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  13:00:00,2444176.0212006327,770372.5078297734,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  14:00:00,2398784.570335684,727552.8167884921,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  15:00:00,2387564.5059909355,716332.7524437436,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  16:00:00,2379036.0487372437,709592.8676498759,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  17:00:00,2502304.623939715,737701.7212915815,180000.0,0.0,230357.12290762636,1305382.3430908215
 01/05  18:00:00,6033669.218085089,715343.6210396034,180000.0,0.0,3040340.974408348,2002829.5091614332
 01/05  19:00:00,8111757.456722897,734796.0455473374,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/05  20:00:00,5891571.959025473,717213.9060120118,180000.0,0.0,2873635.161777829,1953558.502697235
 01/05  21:00:00,7033253.334760729,787397.9442929061,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/05  22:00:00,6015421.847711097,754982.2759936433,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/05  23:00:00,3517926.289674759,791100.6824901318,180000.0,0.0,761017.8635328871,1551777.599697983
 01/05  24:00:00,2776960.461521137,839661.1967448676,180000.0,0.0,230357.12290762636,1364921.27297758
 01/06  01:00:00,2651829.88238589,856589.5956142345,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/06  02:00:00,2565544.3175061448,868643.0917367523,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/06  03:00:00,2549128.490955077,880518.159274383,180000.0,0.0,230357.12290762636,1142524.016708023
 01/06  04:00:00,2537024.6929220865,894133.4955064226,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/06  05:00:00,2548104.8284708317,907002.2035149913,180000.0,0.0,230357.12290762636,1112444.550159501
 01/06  06:00:00,2563812.9055272546,916738.5196024674,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/06  07:00:00,2620646.2010606993,924705.3064295189,180000.0,0.0,230357.12290762636,1172426.339482177
 01/06  08:00:00,2659773.477337664,924381.3540437329,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/06  09:00:00,4695856.940715447,881985.6001148206,180000.0,0.0,230357.12290762636,3310930.8640409643
 01/06  10:00:00,3815182.88957124,815426.9049078077,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/06  11:00:00,3667547.3617159505,719794.12440811,180000.0,0.0,1221732.1093481397,1484298.8921916764
 01/06  12:00:00,4717880.515263821,586514.0609002309,180000.0,0.0,2131036.541878244,1779181.7553066628
 01/06  13:00:00,4585146.545909988,483237.54863218055,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/06  14:00:00,4493582.46109307,409458.89067166054,180000.0,0.0,2051763.847760235,1824070.3646008295
 01/06  15:00:00,4481009.371321225,372391.19758290984,180000.0,0.0,2103057.943954241,1797270.8717237297
 01/06  16:00:00,4845534.104961104,404087.66991391685,180000.0,0.0,2378180.823540272,1852404.4936229025
 01/06  17:00:00,8236924.794546577,433374.8949228566,180000.0,0.0,1622758.6795921857,5951927.783381849
 01/06  18:00:00,5266886.187622418,516326.35754327296,180000.0,0.0,2571699.459181295,1901133.4975984795
 01/06  19:00:00,7959984.744341466,585595.0929895745,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/06  20:00:00,7576759.773625633,542201.6387701455,180000.0,0.0,4457923.26922451,2242329.276210918
 01/06  21:00:00,6865059.095655601,639777.7837771199,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/06  22:00:00,5861349.73363344,618912.4806816607,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/06  23:00:00,5294822.1116138445,634790.8615589299,180000.0,0.0,2354865.3252702695,1906566.3397728938
 01/06  24:00:00,3715057.7310411558,671307.9901753906,180000.0,0.0,1041036.9977556192,1670978.9135137538
 01/07  01:00:00,2510000.555238433,714760.2684667773,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/07  02:00:00,2437129.6316232565,740228.4058538637,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/07  03:00:00,2426050.2599914074,757439.928310713,180000.0,0.0,230357.12290762636,1142524.016708023
 01/07  04:00:00,2411014.3667445513,768123.169328888,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/07  05:00:00,2415980.9444054775,774878.3194496372,180000.0,0.0,230357.12290762636,1112444.550159501
 01/07  06:00:00,2430607.8410246344,783533.4550998467,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/07  07:00:00,2490766.8056725194,794825.9110413387,180000.0,0.0,230357.12290762636,1172426.339482177
 01/07  08:00:00,2538723.1343322177,803331.011038287,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  09:00:00,3462749.8821868068,786299.8812099039,180000.0,0.0,973888.3627380114,1429978.2845868554
 01/07  10:00:00,3746558.253617947,746802.2689545146,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/07  11:00:00,3014542.880554528,694830.1587548177,180000.0,0.0,726044.6161278831,1351945.8699038036
 01/07  12:00:00,2288462.59189944,617364.4641972003,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  13:00:00,4606039.125897392,504130.1286195838,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/07  14:00:00,3655353.7765328796,475015.44001715136,180000.0,0.0,1369785.5233626568,1602263.4550927265
 01/07  15:00:00,4296311.543274179,492399.27540992195,180000.0,0.0,1868737.1863407143,1726885.7234631982
 01/07  16:00:00,5659789.870497759,524101.10191291926,180000.0,0.0,1301004.803466149,3623822.8472346794
 01/07  17:00:00,5796849.747920188,562952.9939497205,180000.0,0.0,3012362.3764843447,1992670.9408364375
 01/07  18:00:00,8413629.826453544,564129.0819819581,180000.0,0.0,3977624.0048624557,3594149.866309759
 01/07  19:00:00,9511072.597939037,641990.894563003,180000.0,0.0,4663099.654000534,3902537.5778394523
 01/07  20:00:00,8429362.735158425,621142.4040499862,180000.0,0.0,4457923.26922451,3015991.4724638704
 01/07  21:00:00,25217356.134209715,982232.1529097212,180000.0,0.0,3138266.067142359,20703401.848793224
 01/07  22:00:00,13033950.755513635,972199.787059737,180000.0,0.0,1152251.924503532,10477466.581230933
 01/07  23:00:00,4188659.4126538807,828361.1790680718,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/07  24:00:00,3151902.086057957,904904.9716786538,180000.0,0.0,462579.485676853,1452683.7991060577
 01/08  01:00:00,2773722.080768722,978481.7939970666,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/08  02:00:00,2730754.575924668,1033853.3501552754,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/08  03:00:00,2755450.469892853,1084268.378388491,180000.0,0.0,230357.12290762636,1142524.016708023
 01/08  04:00:00,2771693.7076375214,1126230.7503981902,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/08  05:00:00,2922999.077313359,1159661.2010149288,180000.0,0.0,242947.4919734278,1222089.4324362895
 01/08  06:00:00,3339833.2607594165,1169726.5592669728,180000.0,0.0,585219.006577067,1309732.5814396734
 01/08  07:00:00,4617345.469506241,1155965.4996648962,180000.0,0.0,1646074.1778621883,1545294.1981507894
 01/08  08:00:00,12074642.181308249,1040195.8491766407,180000.0,0.0,2084405.5453382386,8682600.95278867
 01/08  09:00:00,6943211.430429673,1029490.8219788033,180000.0,0.0,2214972.335650253,3433880.198619584
 01/08  10:00:00,2783873.998175374,1077554.4203056311,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/08  11:00:00,2696120.318566059,1009591.6319218138,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/08  12:00:00,2574074.657651634,905548.2897730622,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/08  13:00:00,2490075.4397297846,816271.9263589252,180000.0,0.0,230357.12290762636,1232585.272579221
 01/08  14:00:00,2424800.647853815,753568.8943066236,180000.0,0.0,230357.12290762636,1232585.272579221
 01/08  15:00:00,2385462.561663751,714230.8081165595,180000.0,0.0,230357.12290762636,1232585.272579221
 01/08  16:00:00,2408733.9374297936,739290.7563424252,180000.0,0.0,230357.12290762636,1228224.94029573
 01/08  17:00:00,2884159.3576487545,799265.300995448,180000.0,0.0,230357.12290762636,1625673.497095995
 01/08  18:00:00,6678410.915488615,812428.1736397068,180000.0,0.0,1166707.5334309337,4424120.094942272
 01/08  19:00:00,19165664.288454078,965836.9801953097,180000.0,0.0,4663099.654000534,13230711.422898524
 01/08  20:00:00,24018450.384064067,1181723.1291755775,180000.0,0.0,3401731.197593389,19087831.668756705
 01/08  21:00:00,6139895.026078302,895071.3024101646,180000.0,0.0,2723250.197936312,2107543.381778068
 01/08  22:00:00,4185781.763660013,851411.9868497018,180000.0,0.0,1151552.4595554315,1732782.535769775
 01/08  23:00:00,2963745.7290594303,885823.3072179905,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/08  24:00:00,2829684.473838249,892385.2090619799,180000.0,0.0,230357.12290762636,1364921.27297758
 01/09  01:00:00,2688158.386939324,892918.1001676683,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/09  02:00:00,2586083.810426383,889182.5846569901,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/09  03:00:00,2556695.419609373,885513.3281050111,180000.0,0.0,230357.12290762636,1142524.016708023
 01/09  04:00:00,2526858.2718915544,881395.3146522228,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/09  05:00:00,2522588.6755935475,881486.0506377073,180000.0,0.0,230357.12290762636,1112444.550159501
 01/09  06:00:00,2499850.7019220074,873350.3945865611,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/09  07:00:00,2979557.482171086,860067.1560322379,180000.0,0.0,583820.0766808668,1265658.6556296127
 01/09  08:00:00,2566118.162964354,848728.3584360962,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/09  09:00:00,2555117.5064789564,831667.3690945673,180000.0,0.0,230357.12290762636,1228224.94029573
 01/09  10:00:00,2510458.3641050737,804138.7862353306,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/09  11:00:00,2468002.2402552348,781473.553610989,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/09  12:00:00,2423538.820690008,755012.4528114357,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/09  13:00:00,2393029.6760483016,719226.1626774423,180000.0,0.0,230357.12290762636,1232585.272579221
 01/09  14:00:00,2353195.0661400794,681963.3125928878,180000.0,0.0,230357.12290762636,1232585.272579221
 01/09  15:00:00,2333385.553047234,662153.7995000423,180000.0,0.0,230357.12290762636,1232585.272579221
 01/09  16:00:00,2324296.823510927,654853.6424235592,180000.0,0.0,230357.12290762636,1228224.94029573
 01/09  17:00:00,7036667.657868665,587388.4429835455,180000.0,0.0,2316861.063090165,3903554.7151452675
 01/09  18:00:00,4742915.1975283995,565264.6540629285,180000.0,0.0,2103057.943954241,1799437.4860355256
 01/09  19:00:00,6647482.251955566,591263.2746662234,180000.0,0.0,3555613.486175407,2194589.25975422
 01/09  20:00:00,7550311.979369639,502895.04539581406,180000.0,0.0,4457923.26922451,2242329.276210918
 01/09  21:00:00,6786248.353302708,540392.9628348851,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/09  22:00:00,5769335.412618541,508895.8409010869,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/09  23:00:00,4220773.253414637,519629.54532386304,180000.0,0.0,1557941.5944015782,1729171.9697354385
 01/09  24:00:00,2510753.9186178828,573454.6538416137,180000.0,0.0,230357.12290762636,1364921.27297758
 01/10  01:00:00,2396965.094448911,601724.8076772552,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/10  02:00:00,2316952.6793320305,620051.4535626379,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/10  03:00:00,2309535.8753342247,638353.7838298624,180000.0,0.0,230357.12290762636,1142524.016708023
 01/10  04:00:00,2302268.7029931173,656805.7457537862,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/10  05:00:00,2375091.6704625813,672871.4198354464,180000.0,0.0,236652.30744052707,1167266.991297895
 01/10  06:00:00,2577565.5545576904,679327.2568440815,180000.0,0.0,407321.7547769466,1215761.4294609593
 01/10  07:00:00,2810513.4854681916,691023.1593293436,180000.0,0.0,583820.0766808668,1265658.6556296127
 01/10  08:00:00,3583895.301707604,679769.9781904691,180000.0,0.0,1156448.7141921325,1480236.775320302
 01/10  09:00:00,3649629.798925507,665800.2160457706,180000.0,0.0,1221732.1093481397,1497229.399350564
 01/10  10:00:00,2375470.582983599,669151.0051138558,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/10  11:00:00,2315694.5720186313,629165.8853743854,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/10  12:00:00,2234460.507708878,565934.1398303059,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/10  13:00:00,2180990.388803516,507186.87543265667,180000.0,0.0,230357.12290762636,1232585.272579221
 01/10  14:00:00,2687028.7851440487,446212.59605765645,180000.0,0.0,230357.12290762636,1802169.7081184215
 01/10  15:00:00,3299388.452089307,409463.4884465532,180000.0,0.0,1166707.5334309337,1514928.0721514756
 01/10  16:00:00,6907097.906530503,382945.54773808253,180000.0,0.0,2378180.823540272,3935110.4173681373
 01/10  17:00:00,5674899.214975094,441002.4610046266,180000.0,0.0,3012362.3764843447,1992670.9408364375
 01/10  18:00:00,5232931.79927079,484943.729015312,180000.0,0.0,2571699.4591812943,1901133.4975984795
 01/10  19:00:00,5338702.872942182,603226.3295390564,180000.0,0.0,2448127.31835028,1981332.99369313
 01/10  20:00:00,8406263.148616938,524846.2115381209,180000.0,0.0,3401731.197593389,4132521.350947031
 01/10  21:00:00,4880730.129996257,636938.0731278048,180000.0,0.0,1893218.4595242168,1936543.453390478
 01/10  22:00:00,3595162.979029713,645733.5158137034,180000.0,0.0,844953.6573048967,1654441.024426008
 01/10  23:00:00,2769912.4911986906,691990.0693572509,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/10  24:00:00,2659103.4644627706,721804.1996865015,180000.0,0.0,230357.12290762636,1364921.27297758
 01/11  01:00:00,2538827.19633897,743586.9095673149,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/11  02:00:00,2459827.3221521336,762926.096382741,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/11  03:00:00,2458399.7135899714,787217.6220856096,180000.0,0.0,230357.12290762636,1142524.016708023
 01/11  04:00:00,2465168.731058292,819705.7738189611,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/11  05:00:00,2500830.4481053855,859727.8231495456,180000.0,0.0,230357.12290762636,1112444.550159501
 01/11  06:00:00,2510638.8733815593,884138.5660461131,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/11  07:00:00,4097953.059380838,860371.6829849475,180000.0,0.0,1468876.391010168,1498693.391557354
 01/11  08:00:00,3159472.953938784,848715.3899160883,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/11  09:00:00,2580338.3874940285,856888.2501096397,180000.0,0.0,230357.12290762636,1228224.94029573
 01/11  10:00:00,2552593.1488584313,846273.5709886883,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/11  11:00:00,2538261.757835292,851733.0711910462,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/11  12:00:00,2523101.0922704316,854574.7243918594,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/11  13:00:00,2542713.517233171,868910.0038623117,180000.0,0.0,230357.12290762636,1232585.272579221
 01/11  14:00:00,2545928.622177097,874696.8686299055,180000.0,0.0,230357.12290762636,1232585.272579221
 01/11  15:00:00,3245582.549626486,880809.7234721313,180000.0,0.0,230357.12290762636,1926126.3451863842
 01/11  16:00:00,11803943.632521467,766022.0086389836,180000.0,0.0,1033342.8833265183,9793717.622671952
 01/11  17:00:00,12540219.907429304,708716.751282301,180000.0,0.0,1622758.6795921857,9979881.039905133
 01/11  18:00:00,9256897.326028256,715190.7516575209,180000.0,0.0,3977624.0048624557,4288927.456032575
 01/11  19:00:00,8190143.180133342,813181.7689577823,180000.0,0.0,4663099.654000534,2407845.5258153095
