Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  23:00:00,527.2006727337332,351.57899103194563,878.7796637656788,3163606.789556444,1085684.3677150044,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/01  24:00:00,488.1386846600748,357.02500292829365,845.1636875883685,3042589.275318126,1105290.010541857,180000.0,0.0,230357.12290762636,1364921.27297758
 01/02  01:00:00,448.677857436571,359.92999738496894,808.6078548215401,2910988.277357544,1115747.990585888,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/02  02:00:00,421.36145160260907,363.4239353094813,784.7853869120904,2825227.392883525,1128326.1671141328,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/02  03:00:00,414.21724764010054,366.8120087075192,781.0292563476198,2811705.322851431,1140523.2313470691,180000.0,0.0,230357.12290762636,1142524.016708023
 01/02  04:00:00,2908.9192031048815,397.9548399719592,3306.8740430768407,11904746.555076627,1252637.4238990531,180000.0,0.0,230357.12290762636,10123451.056381235
 01/02  05:00:00,5172.598366070371,477.53602790419194,5650.134393974563,20340483.818308428,1539129.700455091,180000.0,0.0,242947.4919734278,18260105.673991196
 01/02  06:00:00,502.44934106657325,366.8532242549314,869.3025653215045,3129489.235157416,1140671.607317753,180000.0,0.0,466309.96540005336,1247352.548963907
 01/02  07:00:00,662.8293322387567,367.63901008786524,1030.468342326622,3709686.0323758386,1143500.4363163149,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/02  08:00:00,591.8771011174156,368.82786030648623,960.704961423902,3458537.861126046,1147780.2971033505,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/02  09:00:00,428.7361492734414,372.3106282083429,801.0467774817843,2883768.398934423,1160318.2615500346,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  10:00:00,423.9776605193731,365.8900767197633,789.8677372391363,2843523.854060891,1137204.2761911475,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/02  11:00:00,418.4801907345127,344.4599479134343,762.9401386479469,2746584.499132609,1060055.8124883636,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/02  12:00:00,413.4795466329366,313.672328492671,727.1518751256076,2617746.750452188,949220.3825736158,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/02  13:00:00,414.9454203807943,287.9959081430389,702.9413285238331,2530588.7826857995,856785.2693149399,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  14:00:00,414.23104265199765,269.0194911567766,683.2505338087742,2459701.9217115873,788470.1681643958,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  15:00:00,414.23104265199765,259.5157486200855,673.7467912720832,2425488.4485794995,754256.6950323079,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  16:00:00,413.7342169687134,264.4005312334183,678.1347482021317,2441285.0935276737,771841.9124403058,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  17:00:00,922.4109614350181,283.50606029595025,1205.9170217309684,4341301.278231487,840621.817065421,180000.0,0.0,1622758.6795921857,1649057.3449241943
 01/02  18:00:00,1847.414998333531,291.49991543842833,2138.9149137719596,7700093.689579054,869399.6955783418,180000.0,0.0,2571699.459181295,3983839.421343714
 01/02  19:00:00,1632.2830492470398,329.3662257348378,1961.6492749818774,7061937.389934759,1005718.4126454161,180000.0,0.0,3555613.4861754067,2194589.25975422
 01/02  20:00:00,1971.4371437965278,316.3824034285973,2287.819547225125,8236150.3700104505,958976.6523429503,180000.0,0.0,3929827.2334089493,3000182.095720153
 01/02  21:00:00,2248.435009027941,347.6596750254114,2596.0946840533525,9345940.862592068,1071574.830091481,180000.0,0.0,3553281.9363484066,4307053.952198423
 01/02  22:00:00,1411.2332143659594,340.3589031323669,1751.5921174983264,6305731.622993975,1045292.0512765206,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/02  23:00:00,887.7024423688374,356.51903876099186,1244.2214811298295,4479197.332067385,1103468.539539571,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/02  24:00:00,488.1386846600748,375.50284486952125,863.641529529596,3109109.5063065463,1171810.2415302768,180000.0,0.0,230357.12290762636,1364921.27297758
 01/03  01:00:00,448.677857436571,386.98803388296875,835.6658913195397,3008397.208750343,1213156.9219786874,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/03  02:00:00,421.36145160260907,394.11207088853376,815.4735224911428,2935704.680968114,1238803.4551987215,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/03  03:00:00,414.21724764010054,399.3454054999648,813.5626531400653,2928825.551304235,1257643.459799873,180000.0,0.0,230357.12290762636,1142524.016708023
 01/03  04:00:00,407.07304367759207,403.29726445350815,810.3703081311002,2917333.1092719603,1271870.1520326291,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/03  05:00:00,405.8618402655111,406.1426606724545,812.0045009379655,2923216.203376676,1282113.578420836,180000.0,0.0,230357.12290762636,1112444.550159501
 01/03  06:00:00,452.1274909965431,408.19013679368436,860.3176277902273,3097143.4600448185,1289484.4924572636,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/03  07:00:00,414.6652933939367,413.6757078762981,828.3410012702348,2982027.604572845,1309232.5483546732,180000.0,0.0,230357.12290762636,1172426.339482177
 01/03  08:00:00,427.05272348007156,412.38671684078065,839.4394403208522,3021981.985155068,1304592.1806268105,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  09:00:00,428.7361492734414,401.9212211809549,830.6573704543963,2990366.5336358263,1266916.3962514377,180000.0,0.0,230357.12290762636,1228224.94029573
 01/03  10:00:00,423.9776605193731,384.00502637095786,807.9826868903309,2908737.6728051915,1202418.0949354484,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/03  11:00:00,418.4801907345127,355.6978410682447,774.1780318027575,2787040.914489927,1100512.2278456811,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  12:00:00,413.4795466329366,324.21085111484996,737.6903977477865,2655685.431892032,987159.0640134598,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  13:00:00,414.9454203807943,305.81621830427105,720.7616386850653,2594741.8992662355,920938.3858953757,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  14:00:00,414.23104265199765,305.09644643991726,719.3274890919149,2589578.960730894,918347.2071837023,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  15:00:00,583.4758755262881,303.1438818404289,886.6197573667168,3191831.126520181,911317.974625544,180000.0,0.0,698066.0182038799,1374157.7756304126
 01/03  16:00:00,990.8929555398322,295.8135303217699,1286.7064858616022,4632143.349101768,884928.7091583717,180000.0,0.0,1839592.8135032104,1696760.7085561738
 01/03  17:00:00,2516.208222707429,284.1938927581704,2800.4021154655993,10081447.615676157,843098.0139294136,180000.0,0.0,3012362.3764843447,5997123.788612712
 01/03  18:00:00,2011.0761424002835,286.539957793294,2297.6161001935775,8271417.960696878,851543.8480558583,180000.0,0.0,3977624.0048624557,3167094.9943028614
 01/03  19:00:00,1999.1559475487666,322.24711364164256,2321.403061190409,8357051.020285472,980089.6091099132,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/03  20:00:00,1907.6158149927294,305.3638204249748,2212.9796354177042,7966726.687503735,919309.7535299091,180000.0,0.0,4457923.26922451,2242329.276210918
 01/03  21:00:00,1684.9598306855062,337.86173478504327,2022.8215654705493,7282157.6356939785,1036302.245226156,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/03  22:00:00,1197.3774845913476,326.8060732751858,1524.1835578665332,5487060.80831952,996501.8637906685,180000.0,0.0,2072747.7962032366,1967776.3668405102
 01/03  23:00:00,707.4515575512853,337.06282383156724,1044.5143813828524,3760251.7729782695,1033426.1657936419,180000.0,0.0,761017.8635328871,1551777.599697983
 01/03  24:00:00,488.1386846600748,346.82381952584257,834.9625041859174,3005865.015069302,1068565.7502930332,180000.0,0.0,230357.12290762636,1364921.27297758
 01/04  01:00:00,448.677857436571,350.08338631358316,798.7612437501541,2875540.4775005546,1080300.1907288993,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/04  02:00:00,446.9379023253738,350.13461184439564,797.0725141697694,2869461.05101117,1080484.6026398242,180000.0,0.0,259035.18577972965,1231640.3107029032
 01/04  03:00:00,445.1517609924405,348.339285016672,793.4910460091124,2856567.7656328045,1074021.4260600193,180000.0,0.0,230357.12290762636,1253888.2647764466
 01/04  04:00:00,413.8124424531731,349.7695009210469,763.5819433742201,2748894.996147192,1079170.2033157689,180000.0,0.0,230357.12290762636,1141066.718035084
 01/04  05:00:00,405.8618402655111,349.06654788053487,754.928388146046,2717742.197325765,1076639.5723699257,180000.0,0.0,230357.12290762636,1112444.550159501
 01/04  06:00:00,1036.2679310751955,343.32047443826946,1379.588405513465,4966518.259848474,1055953.70797777,180000.0,0.0,466309.96540005336,3169099.4729949473
 01/04  07:00:00,929.7386272430678,339.82502057420055,1269.5636478172682,4570429.132142166,1043370.0740671221,180000.0,0.0,937283.0304541073,2319764.4337925683
 01/04  08:00:00,1086.8854134135397,331.4711622222663,1418.356575635806,5106083.672288902,1013296.1840001586,180000.0,0.0,2084405.5453382386,1740942.108945803
 01/04  09:00:00,866.6003207009645,324.493001649956,1191.0933223509205,4287935.960463313,988174.8059398415,180000.0,0.0,1470042.165923668,1564850.914418772
 01/04  10:00:00,602.907228178589,317.6682813554187,920.5755095340077,3314071.8343224274,963605.8128795073,180000.0,0.0,742365.464916885,1356091.2814633406
 01/04  11:00:00,418.4801907345127,306.6501827929408,725.1303735274535,2610469.3446988324,923940.6580545868,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  12:00:00,413.4795466329366,290.98889600057805,704.4684426335147,2536086.393480653,867560.025602081,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  13:00:00,414.9454203807943,274.7163297509394,689.6617501317337,2482782.3004742414,808978.7871033819,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  14:00:00,414.23104265199765,261.76410204392005,675.9951446959178,2433582.520905304,762350.7673581124,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  15:00:00,503.2008076534348,256.005900840345,759.2067084937798,2733144.1505776076,741621.243025242,180000.0,0.0,230357.12290762636,1552876.4265843946
 01/04  16:00:00,1199.3662096143921,253.84620224520216,1453.2124118595943,5231564.68269454,733846.3280827277,180000.0,0.0,767313.0480657879,3519544.188662012
 01/04  17:00:00,1161.3996267705731,248.43147419529706,1409.8311009658703,5075391.963477133,714353.3071030695,180000.0,0.0,1970159.6038152254,2162015.615909153
 01/04  18:00:00,1585.7397566209702,245.4009397401543,1831.1406963611244,6592106.506900048,703443.3830645556,180000.0,0.0,3508982.489635402,2104525.520724387
 01/04  19:00:00,2315.443462128875,254.57225768509545,2570.015719813971,9252056.591330295,736460.1276663437,180000.0,0.0,4663099.654000534,3546480.578303701
 01/04  20:00:00,1907.6158149927294,238.6271264360717,2146.2429414288013,7726474.589143684,679057.6551698581,180000.0,0.0,4457923.26922451,2242329.276210918
 01/04  21:00:00,1545.9276547411055,264.36505975285286,1810.2927144939586,6517053.77217825,771714.2151102703,180000.0,0.0,3138266.067142359,2193043.345971863
 01/04  22:00:00,876.4038584105915,264.84088988876135,1141.2447482993528,4108481.0938776694,773427.2035995409,180000.0,0.0,1152251.924503532,1732767.1842894927
 01/04  23:00:00,527.2006727337332,274.1458877408108,801.3465604745439,2884847.6177083584,806925.1958669188,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/04  24:00:00,488.1386846600748,278.20278123098797,766.3414658910627,2758829.277207826,821530.0124315568,180000.0,0.0,230357.12290762636,1364921.27297758
 01/05  01:00:00,448.677857436571,277.6483507207256,726.3262081572966,2614774.3493662677,819534.0625946121,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/05  02:00:00,421.36145160260907,278.1543906298756,699.5158422324846,2518257.032036945,821355.8062675523,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/05  03:00:00,414.21724764010054,280.1627761526945,694.380023792795,2499768.085654062,828585.9941497002,180000.0,0.0,230357.12290762636,1142524.016708023
 01/05  04:00:00,407.07304367759207,288.0086029867273,695.0816466643194,2502293.9279915495,856830.9707522183,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/05  05:00:00,405.8618402655111,303.7098720165204,709.5717122820315,2554458.1642153133,913355.5392594734,180000.0,0.0,230357.12290762636,1112444.550159501
 01/05  06:00:00,452.12749099654303,322.1124920813742,774.2399830779173,2787263.9390805024,979604.9714929473,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/05  07:00:00,662.8293322387567,335.05266826854194,997.8820005072987,3592375.201826275,1026189.605766751,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/05  08:00:00,591.8771011174156,346.22786346907515,938.1049645864908,3377177.872511367,1066420.3084886705,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/05  09:00:00,428.7361492734414,358.76913383926956,787.505283112711,2835019.0192057593,1111568.8818213705,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  10:00:00,423.9776605193731,366.7246959340548,790.7023564534279,2846528.4832323403,1140208.9053625972,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/05  11:00:00,418.4801907345127,367.22668563509853,785.7068763696111,2828544.7549306005,1142016.0682863547,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  12:00:00,413.4795466329366,362.2715796597669,775.7511262927035,2792704.0546537326,1124177.686775161,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  13:00:00,414.9454203807943,356.80052728472964,771.745947665524,2778285.4115958866,1104481.898225027,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  14:00:00,414.23104265199765,355.46994863470195,769.7009912866996,2770923.5686321184,1099691.8150849268,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  15:00:00,414.23104265199765,347.14400439210453,761.3750470441021,2740950.169358768,1069718.4158115764,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  16:00:00,413.7342169687134,349.3774112614646,763.1116282301779,2747201.8616286404,1077758.6805412723,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  17:00:00,440.1674729578148,353.66593555319866,793.8334085110135,2857800.2706396487,1093197.3679915152,180000.0,0.0,230357.12290762636,1305382.3430908215
 01/05  18:00:00,1427.312665845968,338.2551139780909,1765.5677798240588,6356044.007366612,1037718.410321127,180000.0,0.0,3040340.974408348,2002829.5091614332
 01/05  19:00:00,1999.1559475487666,339.06503415140514,2338.2209817001717,8417595.53412062,1040634.1229450586,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/05  20:00:00,1387.3216813926283,319.8746508407243,1707.1963322333525,6145906.796040069,971548.7430266076,180000.0,0.0,2873635.161777829,1953558.502697235
 01/05  21:00:00,1684.9598306855062,337.66647563821857,2022.6263063237247,7281454.70276541,1035599.312297587,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/05  22:00:00,1411.2332143659594,319.0216018569938,1730.2548162229532,6228917.338402632,968477.7666851778,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/05  23:00:00,707.4515575512853,324.74535182724105,1032.1969093785262,3715908.873762695,989083.2665780678,180000.0,0.0,761017.8635328871,1551777.599697983
 01/05  24:00:00,488.1386846600748,336.23144874325124,824.3701334033261,2967732.4802519735,1030433.2154757045,180000.0,0.0,230357.12290762636,1364921.27297758
 01/06  01:00:00,448.677857436571,340.3739145210413,789.0517719576123,2840586.379047404,1045346.0922757485,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/06  02:00:00,421.36145160260907,342.4119577024114,763.7734093050206,2749584.2734980737,1052683.0477286812,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/06  03:00:00,413.50286991130395,343.73729323464016,757.240163145944,2726064.587325399,1057454.2556447047,180000.0,0.0,230357.12290762636,1142524.016708023
 01/06  04:00:00,406.3586659487955,346.72826893462195,753.0869348834175,2711112.9655803028,1068221.768164639,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/06  05:00:00,405.8618402655111,350.4770945761775,756.3389348416886,2722820.1654300787,1081717.540474239,180000.0,0.0,230357.12290762636,1112444.550159501
 01/06  06:00:00,407.52066275688543,352.88293442536093,760.4035971822464,2737452.949856087,1090378.5639312991,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/06  07:00:00,421.09469295310566,354.8369720656771,775.9316650187827,2793353.9940676177,1097413.0994364377,180000.0,0.0,230357.12290762636,1172426.339482177
 01/06  08:00:00,432.05336758164754,356.28657461352753,788.3399421951751,2838023.79190263,1102631.668608699,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/06  09:00:00,1009.4087057223962,347.83136506201447,1357.2400707844108,4886064.254823878,1072192.914223252,180000.0,0.0,230357.12290762636,3310930.8640409643
 01/06  10:00:00,783.2655512953979,335.40693881694006,1118.672490112338,4027220.9644044167,1027464.9797409842,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/06  11:00:00,768.8203436966223,316.58922759093497,1085.4095712875574,3907474.4566352065,959721.219327366,180000.0,0.0,1221732.1093481397,1484298.8921916764
 01/06  12:00:00,1097.6017928787749,287.8677298441207,1385.4695227228954,4987690.281802423,856323.8274388344,180000.0,0.0,2131036.541878244,1779181.7553066628
 01/06  13:00:00,1089.4191659105022,272.08590340563205,1361.5050693161343,4901418.249538084,799509.2522602752,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/06  14:00:00,1084.4787695615025,259.08527244937136,1343.564042010874,4836830.551239146,752706.9808177368,180000.0,0.0,2051763.847760235,1824070.3646008295
 01/06  15:00:00,1091.2828260384208,258.30190495825667,1349.5847309966775,4858505.031588038,749886.857849724,180000.0,0.0,2103057.943954241,1797270.8717237297
 01/06  16:00:00,1183.7351208464409,269.82811191871866,1453.5632327651597,5232827.637954574,791381.202907387,180000.0,0.0,2378180.823540272,1852404.4936229025
 01/06  17:00:00,2117.652749895478,275.4528877868074,2393.1056376822853,8615180.295656227,811630.3960325068,180000.0,0.0,1622758.6795921857,5951927.783381849
 01/06  18:00:00,1269.5999527997624,298.8718217446039,1568.4717745443663,5646498.388359719,895938.5582805739,180000.0,0.0,2571699.459181295,1901133.4975984795
 01/06  19:00:00,1998.4415698199698,326.33370533107626,2324.775275151046,8369190.990543766,994801.3391918745,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/06  20:00:00,1904.0439263487465,311.2654989900892,2215.309425338836,7975113.931219809,940555.7963643214,180000.0,0.0,4457923.26922451,2242329.276210918
 01/06  21:00:00,1679.2448088551337,348.0233040694154,2027.2681129245489,7298165.206528377,1072883.8946498954,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/06  22:00:00,1406.2325702643834,337.8190491132148,1744.0516193775982,6278585.829759354,1036148.5768075734,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/06  23:00:00,1244.453125015254,345.10742793213365,1589.5605529473878,5722417.990610596,1062386.7405556813,180000.0,0.0,2354865.3252702695,1906566.3397728938
 01/06  24:00:00,795.4860391293792,359.0183010819595,1154.5043402113388,4156215.6247608196,1112465.8838950545,180000.0,0.0,1041036.9977556192,1670978.9135137538
 01/07  01:00:00,448.677857436571,373.4703352651616,822.1481927017326,2959733.493726237,1164493.2069545817,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/07  02:00:00,421.36145160260907,381.0107762470748,802.3722278496839,2888540.0202588616,1191638.7944894691,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/07  03:00:00,413.50286991130395,384.62384085640196,798.126710767706,2873256.158763741,1204645.827083047,180000.0,0.0,230357.12290762636,1142524.016708023
 01/07  04:00:00,406.3586659487955,387.0453865457403,793.4040524945358,2856254.5889803283,1213363.391564665,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/07  05:00:00,405.8618402655111,389.2838475609114,795.1456878264225,2862524.4761751215,1221421.851219281,180000.0,0.0,230357.12290762636,1112444.550159501
 01/07  06:00:00,407.52066275688543,390.6080488625819,798.1287116194674,2873263.3618300823,1226188.975905295,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/07  07:00:00,421.09469295310566,391.0225503746355,812.1172433277411,2923622.075979868,1227681.1813486877,180000.0,0.0,230357.12290762636,1172426.339482177
 01/07  08:00:00,432.05336758164754,389.5290553357163,821.5824229173638,2957696.72250251,1222304.5992085787,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  09:00:00,693.4583336046952,381.06143665216763,1074.5197702568628,3868271.172924706,1191821.1719478033,180000.0,0.0,973888.3627380114,1429978.2845868554
 01/07  10:00:00,783.2655512953979,365.0298839868896,1148.2954352822876,4133863.5670162356,1134107.5823528026,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/07  11:00:00,594.364644944364,340.114988545583,934.4796334899472,3364126.68056381,1044413.9587640988,180000.0,0.0,726044.6161278831,1351945.8699038036
 01/07  12:00:00,414.19392436173325,311.5082298987729,725.7021542605062,2612527.7553378223,941429.6276355824,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  13:00:00,1089.4191659105022,273.25760861555494,1362.6767745260572,4905636.3882938055,803727.3910159977,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/07  14:00:00,833.4273156988133,251.85373467561706,1085.2810503744304,3907011.781347949,726673.4448322213,180000.0,0.0,1369785.5233626568,1602263.4550927265
 01/07  15:00:00,1006.6422966289601,234.29297684043033,1240.9352734693905,4467366.984489806,663454.7166255492,180000.0,0.0,1868737.1863407143,1726885.7234631982
 01/07  16:00:00,1376.580213495789,231.5306110878355,1608.1108245836244,5789198.968501048,653510.1999162077,180000.0,0.0,1301004.803466149,3623822.8472346794
 01/07  17:00:00,1403.860209436241,254.37832955081421,1658.238538987055,5969658.740353399,735761.9863829312,180000.0,0.0,3012362.3764843447,1992670.9408364375
 01/07  18:00:00,2130.416873464329,267.21895934404824,2397.635832808378,8631488.998110158,781988.2536385739,180000.0,0.0,3977624.0048624557,3594149.866309759
 01/07  19:00:00,2413.633806493343,307.3860810074664,2721.0198875008095,9795671.595002914,926589.8916268789,180000.0,0.0,4663099.654000534,3902537.5778394523
 01/07  20:00:00,2118.950091974567,295.9729750990113,2414.923067073578,8693723.04146488,885502.7103564405,180000.0,0.0,4457923.26922451,3015991.4724638704
 01/07  21:00:00,6681.978883694443,437.5267034163588,7119.505587110802,25630220.113598887,1395096.1322988917,180000.0,0.0,3138266.067142359,20703401.848793224
 01/07  22:00:00,3300.486380126082,413.2451899626501,3713.7315700887325,13369433.652319437,1307682.6838655402,180000.0,0.0,1152251.924503532,10477466.581230933
 01/07  23:00:00,883.416175996058,337.48656609918754,1220.9027420952455,4395249.871542884,1034951.6379570751,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/07  24:00:00,574.1658651053618,348.29520429021835,922.4610693955801,3320859.8498240886,1073862.735444786,180000.0,0.0,462579.485676853,1452683.7991060577
 01/08  01:00:00,448.677857436571,355.6876139412092,804.3654713777801,2895715.6969600087,1100475.410188353,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/08  02:00:00,421.36145160260907,357.0370380739332,778.3984896765422,2802234.5628355523,1105333.3370661596,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/08  03:00:00,414.21724764010054,358.231547509893,772.4487951499937,2780815.6625399766,1109633.571035615,180000.0,0.0,230357.12290762636,1142524.016708023
 01/08  04:00:00,407.07304367759207,358.9537757965634,766.0268194741554,2757696.5501069594,1112233.5928676282,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/08  05:00:00,439.8160767495639,359.93280076237124,799.7488775119351,2879095.9590429664,1115758.0827445367,180000.0,0.0,242947.4919734278,1222089.4324362895
 01/08  06:00:00,552.8074170812345,358.01211030610875,910.8195273873432,3278950.2985944357,1108843.5971019915,180000.0,0.0,585219.006577067,1309732.5814396734
