Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  20:00:00,8025201.271917095,977784.3379432705,180000.0,0.0,4457923.26922451,2242329.276210918
 01/01  21:00:00,7302211.792447119,1056356.4019792965,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/01  22:00:00,3234493.64716792,1056313.038076149,180000.0,0.0,230357.12290762636,1497788.70469904
 01/01  23:00:00,3163606.789556444,1085684.3677150044,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/01  24:00:00,3042589.275318126,1105290.010541857,180000.0,0.0,230357.12290762636,1364921.27297758
 01/02  01:00:00,2910988.277357544,1115747.990585888,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/02  02:00:00,2825227.392883525,1128326.1671141328,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/02  03:00:00,2811705.322851431,1140523.2313470691,180000.0,0.0,230357.12290762636,1142524.016708023
 01/02  04:00:00,11904746.555076627,1252637.4238990531,180000.0,0.0,230357.12290762636,10123451.056381235
 01/02  05:00:00,20340483.818308428,1539129.700455091,180000.0,0.0,242947.4919734278,18260105.673991196
 01/02  06:00:00,3129489.235157416,1140671.607317753,180000.0,0.0,466309.96540005336,1247352.548963907
 01/02  07:00:00,3709686.0323758386,1143500.4363163149,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/02  08:00:00,3458537.861126046,1147780.2971033505,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/02  09:00:00,2883768.398934423,1160318.2615500346,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  10:00:00,2843523.854060891,1137204.2761911475,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/02  11:00:00,2746584.499132609,1060055.8124883636,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/02  12:00:00,2617746.750452188,949220.3825736158,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/02  13:00:00,2530588.7826857995,856785.2693149399,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  14:00:00,2459701.9217115873,788470.1681643958,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  15:00:00,2425488.4485794995,754256.6950323079,180000.0,0.0,230357.12290762636,1232585.272579221
 01/02  16:00:00,2441285.0935276737,771841.9124403058,180000.0,0.0,230357.12290762636,1228224.94029573
 01/02  17:00:00,4341301.278231487,840621.817065421,180000.0,0.0,1622758.6795921857,1649057.3449241943
 01/02  18:00:00,7700093.689579054,869399.6955783418,180000.0,0.0,2571699.459181295,3983839.421343714
 01/02  19:00:00,7061937.389934759,1005718.4126454161,180000.0,0.0,3555613.4861754067,2194589.25975422
 01/02  20:00:00,8236150.3700104505,958976.6523429503,180000.0,0.0,3929827.2334089493,3000182.095720153
 01/02  21:00:00,9345940.862592068,1071574.830091481,180000.0,0.0,3553281.9363484066,4307053.952198423
 01/02  22:00:00,6305731.622993975,1045292.0512765206,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/02  23:00:00,4479197.332067385,1103468.539539571,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/02  24:00:00,3109109.5063065463,1171810.2415302768,180000.0,0.0,230357.12290762636,1364921.27297758
 01/03  01:00:00,3008397.208750343,1213156.9219786874,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/03  02:00:00,2935704.680968114,1238803.4551987215,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/03  03:00:00,2928825.551304235,1257643.459799873,180000.0,0.0,230357.12290762636,1142524.016708023
 01/03  04:00:00,2917333.1092719603,1271870.1520326291,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/03  05:00:00,2923216.203376676,1282113.578420836,180000.0,0.0,230357.12290762636,1112444.550159501
 01/03  06:00:00,3097143.4600448185,1289484.4924572636,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/03  07:00:00,2982027.604572845,1309232.5483546732,180000.0,0.0,230357.12290762636,1172426.339482177
 01/03  08:00:00,3021981.985155068,1304592.1806268105,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  09:00:00,2990366.5336358263,1266916.3962514377,180000.0,0.0,230357.12290762636,1228224.94029573
 01/03  10:00:00,2908737.6728051915,1202418.0949354484,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/03  11:00:00,2787040.914489927,1100512.2278456811,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  12:00:00,2655685.431892032,987159.0640134598,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/03  13:00:00,2594741.8992662355,920938.3858953757,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  14:00:00,2589578.960730894,918347.2071837023,180000.0,0.0,230357.12290762636,1232585.272579221
 01/03  15:00:00,3191831.126520181,911317.974625544,180000.0,0.0,698066.0182038799,1374157.7756304126
 01/03  16:00:00,4632143.349101768,884928.7091583717,180000.0,0.0,1839592.8135032104,1696760.7085561738
 01/03  17:00:00,10081447.615676157,843098.0139294136,180000.0,0.0,3012362.3764843447,5997123.788612712
 01/03  18:00:00,8271417.960696878,851543.8480558583,180000.0,0.0,3977624.0048624557,3167094.9943028614
 01/03  19:00:00,8357051.020285472,980089.6091099132,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/03  20:00:00,7966726.687503735,919309.7535299091,180000.0,0.0,4457923.26922451,2242329.276210918
 01/03  21:00:00,7282157.6356939785,1036302.245226156,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/03  22:00:00,5487060.80831952,996501.8637906685,180000.0,0.0,2072747.7962032366,1967776.3668405102
 01/03  23:00:00,3760251.7729782695,1033426.1657936419,180000.0,0.0,761017.8635328871,1551777.599697983
 01/03  24:00:00,3005865.015069302,1068565.7502930332,180000.0,0.0,230357.12290762636,1364921.27297758
 01/04  01:00:00,2875540.4775005546,1080300.1907288993,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/04  02:00:00,2869461.05101117,1080484.6026398242,180000.0,0.0,259035.18577972965,1231640.3107029032
 01/04  03:00:00,2856567.7656328045,1074021.4260600193,180000.0,0.0,230357.12290762636,1253888.2647764466
 01/04  04:00:00,2748894.996147192,1079170.2033157689,180000.0,0.0,230357.12290762636,1141066.718035084
 01/04  05:00:00,2717742.197325765,1076639.5723699257,180000.0,0.0,230357.12290762636,1112444.550159501
 01/04  06:00:00,4966518.259848474,1055953.70797777,180000.0,0.0,466309.96540005336,3169099.4729949473
 01/04  07:00:00,4570429.132142166,1043370.0740671221,180000.0,0.0,937283.0304541073,2319764.4337925683
 01/04  08:00:00,5106083.672288902,1013296.1840001586,180000.0,0.0,2084405.5453382386,1740942.108945803
 01/04  09:00:00,4287935.960463313,988174.8059398415,180000.0,0.0,1470042.165923668,1564850.914418772
 01/04  10:00:00,3314071.8343224274,963605.8128795073,180000.0,0.0,742365.464916885,1356091.2814633406
 01/04  11:00:00,2610469.3446988324,923940.6580545868,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  12:00:00,2536086.393480653,867560.025602081,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/04  13:00:00,2482782.3004742414,808978.7871033819,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  14:00:00,2433582.520905304,762350.7673581124,180000.0,0.0,230357.12290762636,1232585.272579221
 01/04  15:00:00,2733144.1505776076,741621.243025242,180000.0,0.0,230357.12290762636,1552876.4265843946
 01/04  16:00:00,5231564.68269454,733846.3280827277,180000.0,0.0,767313.0480657879,3519544.188662012
 01/04  17:00:00,5075391.963477133,714353.3071030695,180000.0,0.0,1970159.6038152254,2162015.615909153
 01/04  18:00:00,6592106.506900048,703443.3830645556,180000.0,0.0,3508982.489635402,2104525.520724387
 01/04  19:00:00,9252056.591330295,736460.1276663437,180000.0,0.0,4663099.654000534,3546480.578303701
 01/04  20:00:00,7726474.589143684,679057.6551698581,180000.0,0.0,4457923.26922451,2242329.276210918
 01/04  21:00:00,6517053.77217825,771714.2151102703,180000.0,0.0,3138266.067142359,2193043.345971863
 01/04  22:00:00,4108481.0938776694,773427.2035995409,180000.0,0.0,1152251.924503532,1732767.1842894927
 01/04  23:00:00,2884847.6177083584,806925.1958669188,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/04  24:00:00,2758829.277207826,821530.0124315568,180000.0,0.0,230357.12290762636,1364921.27297758
 01/05  01:00:00,2614774.3493662677,819534.0625946121,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/05  02:00:00,2518257.032036945,821355.8062675523,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/05  03:00:00,2499768.085654062,828585.9941497002,180000.0,0.0,230357.12290762636,1142524.016708023
 01/05  04:00:00,2502293.9279915495,856830.9707522183,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/05  05:00:00,2554458.1642153133,913355.5392594734,180000.0,0.0,230357.12290762636,1112444.550159501
 01/05  06:00:00,2787263.9390805024,979604.9714929473,180000.0,0.0,348333.5441538399,1184170.3099580118
 01/05  07:00:00,3592375.201826275,1026189.605766751,180000.0,0.0,937283.0304541073,1358890.9717770484
 01/05  08:00:00,3377177.872511367,1066420.3084886705,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/05  09:00:00,2835019.0192057593,1111568.8818213705,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  10:00:00,2846528.4832323403,1140208.9053625972,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/05  11:00:00,2828544.7549306005,1142016.0682863547,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  12:00:00,2792704.0546537326,1124177.686775161,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/05  13:00:00,2778285.4115958866,1104481.898225027,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  14:00:00,2770923.5686321184,1099691.8150849268,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  15:00:00,2740950.169358768,1069718.4158115764,180000.0,0.0,230357.12290762636,1232585.272579221
 01/05  16:00:00,2747201.8616286404,1077758.6805412723,180000.0,0.0,230357.12290762636,1228224.94029573
 01/05  17:00:00,2857800.2706396487,1093197.3679915152,180000.0,0.0,230357.12290762636,1305382.3430908215
 01/05  18:00:00,6356044.007366612,1037718.410321127,180000.0,0.0,3040340.974408348,2002829.5091614332
 01/05  19:00:00,8417595.53412062,1040634.1229450586,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/05  20:00:00,6145906.796040069,971548.7430266076,180000.0,0.0,2873635.161777829,1953558.502697235
 01/05  21:00:00,7281454.70276541,1035599.312297587,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/05  22:00:00,6228917.338402632,968477.7666851778,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/05  23:00:00,3715908.873762695,989083.2665780678,180000.0,0.0,761017.8635328871,1551777.599697983
 01/05  24:00:00,2967732.4802519735,1030433.2154757045,180000.0,0.0,230357.12290762636,1364921.27297758
 01/06  01:00:00,2840586.379047404,1045346.0922757485,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/06  02:00:00,2749584.2734980737,1052683.0477286812,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/06  03:00:00,2726064.587325399,1057454.2556447047,180000.0,0.0,230357.12290762636,1142524.016708023
 01/06  04:00:00,2711112.9655803028,1068221.768164639,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/06  05:00:00,2722820.1654300787,1081717.540474239,180000.0,0.0,230357.12290762636,1112444.550159501
 01/06  06:00:00,2737452.949856087,1090378.5639312991,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/06  07:00:00,2793353.9940676177,1097413.0994364377,180000.0,0.0,230357.12290762636,1172426.339482177
 01/06  08:00:00,2838023.79190263,1102631.668608699,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/06  09:00:00,4886064.254823878,1072192.914223252,180000.0,0.0,230357.12290762636,3310930.8640409643
 01/06  10:00:00,4027220.9644044167,1027464.9797409842,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/06  11:00:00,3907474.4566352065,959721.219327366,180000.0,0.0,1221732.1093481397,1484298.8921916764
 01/06  12:00:00,4987690.281802423,856323.8274388344,180000.0,0.0,2131036.541878244,1779181.7553066628
 01/06  13:00:00,4901418.249538084,799509.2522602752,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/06  14:00:00,4836830.551239146,752706.9808177368,180000.0,0.0,2051763.847760235,1824070.3646008295
 01/06  15:00:00,4858505.031588038,749886.857849724,180000.0,0.0,2103057.943954241,1797270.8717237297
 01/06  16:00:00,5232827.637954574,791381.202907387,180000.0,0.0,2378180.823540272,1852404.4936229025
 01/06  17:00:00,8615180.295656227,811630.3960325068,180000.0,0.0,1622758.6795921857,5951927.783381849
 01/06  18:00:00,5646498.388359719,895938.5582805739,180000.0,0.0,2571699.459181295,1901133.4975984795
 01/06  19:00:00,8369190.990543766,994801.3391918745,180000.0,0.0,4663099.654000534,2407845.5258153095
 01/06  20:00:00,7975113.931219809,940555.7963643214,180000.0,0.0,4457923.26922451,2242329.276210918
 01/06  21:00:00,7298165.206528377,1072883.8946498954,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/06  22:00:00,6278585.829759354,1036148.5768075734,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/06  23:00:00,5722417.990610596,1062386.7405556813,180000.0,0.0,2354865.3252702695,1906566.3397728938
 01/06  24:00:00,4156215.6247608196,1112465.8838950545,180000.0,0.0,1041036.9977556192,1670978.9135137538
 01/07  01:00:00,2959733.493726237,1164493.2069545817,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/07  02:00:00,2888540.0202588616,1191638.7944894691,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/07  03:00:00,2873256.158763741,1204645.827083047,180000.0,0.0,230357.12290762636,1142524.016708023
 01/07  04:00:00,2856254.5889803283,1213363.391564665,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/07  05:00:00,2862524.4761751215,1221421.851219281,180000.0,0.0,230357.12290762636,1112444.550159501
 01/07  06:00:00,2873263.3618300823,1226188.975905295,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/07  07:00:00,2923622.075979868,1227681.1813486877,180000.0,0.0,230357.12290762636,1172426.339482177
 01/07  08:00:00,2957696.72250251,1222304.5992085787,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  09:00:00,3868271.172924706,1191821.1719478033,180000.0,0.0,973888.3627380114,1429978.2845868554
 01/07  10:00:00,4133863.5670162356,1134107.5823528026,180000.0,0.0,1254373.8069261436,1488229.383027259
 01/07  11:00:00,3364126.68056381,1044413.9587640988,180000.0,0.0,726044.6161278831,1351945.8699038036
 01/07  12:00:00,2612527.7553378223,941429.6276355824,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/07  13:00:00,4905636.3882938055,803727.3910159977,180000.0,0.0,2070416.2463762371,1820631.6330175588
 01/07  14:00:00,3907011.781347949,726673.4448322213,180000.0,0.0,1369785.5233626568,1602263.4550927265
 01/07  15:00:00,4467366.984489806,663454.7166255492,180000.0,0.0,1868737.1863407143,1726885.7234631982
 01/07  16:00:00,5789198.968501048,653510.1999162077,180000.0,0.0,1301004.803466149,3623822.8472346794
 01/07  17:00:00,5969658.740353399,735761.9863829312,180000.0,0.0,3012362.3764843447,1992670.9408364375
 01/07  18:00:00,8631488.998110158,781988.2536385739,180000.0,0.0,3977624.0048624557,3594149.866309759
 01/07  19:00:00,9795671.595002914,926589.8916268789,180000.0,0.0,4663099.654000534,3902537.5778394523
 01/07  20:00:00,8693723.04146488,885502.7103564405,180000.0,0.0,4457923.26922451,3015991.4724638704
 01/07  21:00:00,25630220.113598887,1395096.1322988917,180000.0,0.0,3138266.067142359,20703401.848793224
 01/07  22:00:00,13369433.652319437,1307682.6838655402,180000.0,0.0,1152251.924503532,10477466.581230933
 01/07  23:00:00,4395249.871542884,1034951.6379570751,180000.0,0.0,1291678.6041581477,1670020.04441591
 01/07  24:00:00,3320859.8498240886,1073862.735444786,180000.0,0.0,462579.485676853,1452683.7991060577
 01/08  01:00:00,2895715.6969600087,1100475.410188353,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/08  02:00:00,2802234.5628355523,1105333.3370661596,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/08  03:00:00,2780815.6625399766,1109633.571035615,180000.0,0.0,230357.12290762636,1142524.016708023
 01/08  04:00:00,2757696.5501069594,1112233.5928676282,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/08  05:00:00,2879095.9590429664,1115758.0827445367,180000.0,0.0,242947.4919734278,1222089.4324362895
 01/08  06:00:00,3278950.2985944357,1108843.5971019915,180000.0,0.0,585219.006577067,1309732.5814396734
 01/08  07:00:00,4547118.94335632,1085738.9735149741,180000.0,0.0,1646074.1778621883,1545294.1981507894
 01/08  08:00:00,12001224.525438817,966778.1933072092,180000.0,0.0,2084405.5453382386,8682600.95278867
 01/08  09:00:00,6875265.382561853,961544.7741109836,180000.0,0.0,2214972.335650253,3433880.198619584
 01/08  10:00:00,2725986.611194588,1019667.0333248446,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/08  11:00:00,2685102.038422889,998573.3517786432,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/08  12:00:00,2638623.5414393838,970097.1735608119,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/08  13:00:00,2604816.700526705,931013.1871558453,180000.0,0.0,230357.12290762636,1232585.272579221
 01/08  14:00:00,2559010.184708379,887778.4311611874,180000.0,0.0,230357.12290762636,1232585.272579221
 01/08  15:00:00,2516322.520941572,845090.7673943801,180000.0,0.0,230357.12290762636,1232585.272579221
 01/08  16:00:00,2461731.583199551,792288.4021121827,180000.0,0.0,230357.12290762636,1228224.94029573
 01/08  17:00:00,2890404.956771486,805510.9001181792,180000.0,0.0,230357.12290762636,1625673.497095995
 01/08  18:00:00,6658368.902760321,792386.1609114134,180000.0,0.0,1166707.5334309337,4424120.094942272
 01/08  19:00:00,19077986.27482344,878158.9665646665,180000.0,0.0,4663099.654000534,13230711.422898524
 01/08  20:00:00,23877646.02625575,1040918.7713672598,180000.0,0.0,3401731.197593389,19087831.668756705
 01/08  21:00:00,6044012.423817268,799188.7001491303,180000.0,0.0,2723250.197936312,2107543.381778068
 01/08  22:00:00,4089102.4389030295,754732.6620927186,180000.0,0.0,1151552.4595554315,1732782.535769775
 01/08  23:00:00,2867825.1680213474,789902.7461799077,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/08  24:00:00,2739260.4022041033,801961.1374278339,180000.0,0.0,230357.12290762636,1364921.27297758
 01/09  01:00:00,2609970.6135545378,814730.3267828821,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/09  02:00:00,2526612.1243213834,829710.8985519906,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/09  03:00:00,2518925.9783717967,847743.8868674347,180000.0,0.0,230357.12290762636,1142524.016708023
 01/09  04:00:00,2525312.3736821786,879849.4164428473,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/09  05:00:00,2579068.49552653,937965.8705706901,180000.0,0.0,230357.12290762636,1112444.550159501
 01/09  06:00:00,2621654.3409643257,995154.0336288792,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/09  07:00:00,3158999.3563917247,1039509.0302528766,180000.0,0.0,583820.0766808668,1265658.6556296127
 01/09  08:00:00,2802722.2039953014,1085332.399467044,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/09  09:00:00,2849081.6064398116,1125631.4690554223,180000.0,0.0,230357.12290762636,1228224.94029573
 01/09  10:00:00,2848879.9047775194,1142560.3269077758,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/09  11:00:00,2787825.7970207767,1101297.1103765313,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/09  12:00:00,2688488.0916138524,1019961.7237352805,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/09  13:00:00,2619122.763339788,945319.2499689288,180000.0,0.0,230357.12290762636,1232585.272579221
 01/09  14:00:00,2559838.7988437107,888607.0452965191,180000.0,0.0,230357.12290762636,1232585.272579221
 01/09  15:00:00,2533511.950115602,862280.1965684103,180000.0,0.0,230357.12290762636,1232585.272579221
 01/09  16:00:00,2540995.744045859,871552.5629584913,180000.0,0.0,230357.12290762636,1228224.94029573
 01/09  17:00:00,7338883.092749992,889603.8778648728,180000.0,0.0,2316861.063090165,3903554.7151452675
 01/09  18:00:00,5130613.727786531,952963.1843210602,180000.0,0.0,2103057.943954241,1799437.4860355256
 01/09  19:00:00,7162205.675176943,1105986.6978876004,180000.0,0.0,3555613.486175407,2194589.25975422
 01/09  20:00:00,8060915.953989938,1013499.0200161117,180000.0,0.0,4457923.26922451,2242329.276210918
 01/09  21:00:00,7400355.42722257,1154500.0367547483,180000.0,0.0,3553281.9363484066,2278543.310165658
 01/09  22:00:00,6363096.536927027,1102656.9652095719,180000.0,0.0,2685945.4007043066,2124459.3895280436
 01/09  23:00:00,4831519.187459732,1130375.4793689584,180000.0,0.0,1557941.5944015782,1729171.9697354385
 01/09  24:00:00,3125093.0784093253,1187793.8136330561,180000.0,0.0,230357.12290762636,1364921.27297758
 01/10  01:00:00,2997046.3722743485,1201806.085502693,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/10  02:00:00,2904772.33333261,1207871.107563217,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/10  03:00:00,2891639.083850527,1220456.992346165,180000.0,0.0,230357.12290762636,1142524.016708023
 01/10  04:00:00,2882118.2709215605,1236655.3136822293,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/10  05:00:00,2956664.072949338,1254443.822322203,180000.0,0.0,236652.30744052707,1167266.991297895
 01/10  06:00:00,3163671.9689358575,1265433.6712222479,180000.0,0.0,407321.7547769466,1215761.4294609593
 01/10  07:00:00,3408132.272909795,1288641.9467709467,180000.0,0.0,583820.0766808668,1265658.6556296127
 01/10  08:00:00,4195636.191499557,1291510.867982422,180000.0,0.0,1156448.7141921325,1480236.775320302
 01/10  09:00:00,4273452.542599762,1289622.9597200255,180000.0,0.0,1221732.1093481397,1497229.399350564
 01/10  10:00:00,3004718.2876961175,1298398.709826375,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/10  11:00:00,2919401.8034205637,1232873.116776318,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/10  12:00:00,2812183.9758594353,1143657.6079808634,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/10  13:00:00,2745235.091964904,1071431.578594045,180000.0,0.0,230357.12290762636,1232585.272579221
 01/10  14:00:00,3253904.6734389095,1013088.4843525174,180000.0,0.0,230357.12290762636,1802169.7081184215
 01/10  15:00:00,3856912.4637263045,966987.5000835505,180000.0,0.0,1166707.5334309337,1514928.0721514756
 01/10  16:00:00,7415112.748846531,890960.3900541095,180000.0,0.0,2378180.823540272,3935110.4173681373
 01/10  17:00:00,6203186.343085665,969289.5891151977,180000.0,0.0,3012362.3764843447,1992670.9408364375
 01/10  18:00:00,5803104.840608041,1055116.7703525638,180000.0,0.0,2571699.4591812943,1901133.4975984795
 01/10  19:00:00,5978329.131151091,1242852.587747965,180000.0,0.0,2448127.31835028,1981332.99369313
 01/10  20:00:00,9012273.133229695,1130856.1961508777,180000.0,0.0,3401731.197593389,4132521.350947031
 01/10  21:00:00,5545106.142259018,1301314.0853905655,180000.0,0.0,1893218.4595242168,1936543.453390478
 01/10  22:00:00,4205370.466679,1255941.0034629903,180000.0,0.0,844953.6573048967,1654441.024426008
 01/10  23:00:00,3366019.5420135753,1288097.1201721358,180000.0,0.0,230357.12290762636,1433535.1549800558
 01/10  24:00:00,3242833.232818371,1305533.9680421022,180000.0,0.0,230357.12290762636,1364921.27297758
 01/11  01:00:00,3107622.132809271,1312381.8460376156,180000.0,0.0,230357.12290762636,1266582.2119753167
 01/11  02:00:00,3006066.7161082933,1309165.4903389004,180000.0,0.0,230357.12290762636,1168243.1509730536
 01/11  03:00:00,2972064.3081076713,1300882.2166033094,180000.0,0.0,230357.12290762636,1142524.016708023
 01/11  04:00:00,2942476.6721575446,1297013.714918213,180000.0,0.0,230357.12290762636,1116804.8824429922
 01/11  05:00:00,2941065.308118262,1299962.6831624222,180000.0,0.0,230357.12290762636,1112444.550159501
 01/11  06:00:00,2933086.1953790514,1306585.8880436048,180000.0,0.0,230357.12290762636,1120988.0709521165
 01/11  07:00:00,4529434.669559329,1291853.293163438,180000.0,0.0,1468876.391010168,1498693.391557354
 01/11  08:00:00,3591865.342289159,1281107.7782664627,180000.0,0.0,693402.9185498795,1349914.8114681165
 01/11  09:00:00,2987342.301139978,1263892.1637555892,180000.0,0.0,230357.12290762636,1228224.94029573
 01/11  10:00:00,2927539.4599037743,1221219.882034031,180000.0,0.0,230357.12290762636,1223953.1798994222
 01/11  11:00:00,2850074.909476787,1163546.2228325412,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/11  12:00:00,2725016.857226231,1056490.489347659,180000.0,0.0,230357.12290762636,1219592.8476159307
 01/11  13:00:00,2615144.371571592,941340.8582007329,180000.0,0.0,230357.12290762636,1232585.272579221
 01/11  14:00:00,2509063.295159481,837831.5416122895,180000.0,0.0,230357.12290762636,1232585.272579221
 01/11  15:00:00,3121734.2109569116,756961.3848025571,180000.0,0.0,230357.12290762636,1926126.3451863842
 01/11  16:00:00,11627865.109433766,589943.4855512852,180000.0,0.0,1033342.8833265183,9793717.622671952
 01/11  17:00:00,12383421.93593453,551918.7797875265,180000.0,0.0,1622758.6795921857,9979881.039905133
