Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  20:00:00,4539308.748778824,724917.212676618,0.0,0.0,728388.0485418572,3044212.390425749
 01/02  21:00:00,6376092.287728597,862174.8533378857,0.0,0.0,583004.1436917688,4872405.754710503
 01/02  22:00:00,26310121.80044689,1459375.0451918754,0.0,0.0,829716.2246494944,23953521.83523424
 01/02  23:00:00,5022518.006490853,804933.5667880153,0.0,0.0,731325.0971246872,3427751.8065897105
 01/02  24:00:00,3174299.9894060395,783754.1784748713,0.0,0.0,144796.49513352237,2205244.09857488
 01/03  01:00:00,2921994.9461747697,816907.7642716505,0.0,0.0,72251.3951376197,2003260.5487933212
 01/03  02:00:00,2933163.5425548,834029.6076375518,0.0,0.0,72251.3951376197,1997307.30180745
 01/03  03:00:00,2939210.9172945796,846030.229363203,0.0,0.0,72251.3951376197,1991354.054821578
 01/03  04:00:00,2965366.777027774,853797.5405421339,0.0,0.0,72251.3951376197,2009742.6033758428
 01/03  05:00:00,3135036.0643906044,869110.2388057269,0.0,0.0,73242.64903432484,2163107.9385783747
 01/03  06:00:00,3691279.6391922515,876571.9676707921,0.0,0.0,164768.42549676687,2626150.4676557668
 01/03  07:00:00,3528201.8893622626,882232.2435228382,0.0,0.0,72251.3951376197,2551215.3522447124
 01/03  08:00:00,3974272.3961278736,878886.8765501716,0.0,0.0,72251.3951376197,3001274.1659389073
 01/03  09:00:00,4946088.560659759,871720.9124466499,0.0,0.0,72251.3951376197,3980899.234530231
 01/03  10:00:00,5797773.785338403,825974.4019198401,0.0,0.0,72251.3951376197,4881545.66951527
 01/03  11:00:00,5906756.922544881,798717.6526068735,0.0,0.0,72251.3951376197,5021643.195770215
 01/03  12:00:00,6450881.990730362,720807.4266891319,0.0,0.0,72251.3951376197,5648179.069564857
 01/03  13:00:00,20005455.72844057,468666.2063160571,0.0,0.0,361256.9756880985,19167817.266965415
 01/03  14:00:00,14833839.423957448,431933.5871295446,0.0,0.0,215285.66112144405,14179547.836191375
 01/03  15:00:00,10851406.752738904,479526.9276361137,0.0,0.0,72251.3951376197,10292556.090450084
 01/03  16:00:00,4123437.4677743935,622432.8560586763,0.0,0.0,72251.3951376197,3421037.9371070946
 01/03  17:00:00,5226326.683381396,655914.4191323261,0.0,0.0,516920.55057809205,4041275.8545085564
 01/03  18:00:00,17707051.138658877,996298.1165648142,0.0,0.0,968491.7701882153,15718472.473536924
 01/03  19:00:00,19651842.301499743,1160742.7148007178,0.0,0.0,1468524.2914150346,16991071.237444066
 01/03  20:00:00,12417361.220241591,550081.0133140687,0.0,0.0,1384818.4068043774,10440670.702988544
 01/03  21:00:00,9472366.284029547,658411.0673160481,0.0,0.0,1095519.1213956156,7659928.559329444
 01/03  22:00:00,5029871.045334954,687488.6509154803,0.0,0.0,829716.2246494944,3445157.4743987033
 01/03  23:00:00,2908896.8321283124,751064.3642654463,0.0,0.0,72251.3951376197,2027073.5367368069
 01/03  24:00:00,2919847.8403216125,797877.4321820347,0.0,0.0,72251.3951376197,2009213.7957791926
 01/04  01:00:00,2935874.566768365,830787.384865246,0.0,0.0,72251.3951376197,2003260.5487933212
 01/04  02:00:00,2952556.7049085265,853422.7699912785,0.0,0.0,72251.3951376197,1997307.30180745
 01/04  03:00:00,2977205.7600692883,884025.0721379125,0.0,0.0,72251.3951376197,1991354.054821578
 01/04  04:00:00,3021451.3261448033,909882.0896591624,0.0,0.0,72251.3951376197,2009742.6033758428
 01/04  05:00:00,3319618.6245114473,927807.4910774431,0.0,0.0,75225.15682773515,2287010.738634091
 01/04  06:00:00,8252450.641074033,862166.5620858753,0.0,0.0,183271.8315685963,7183223.4690506365
 01/04  07:00:00,12823549.69925497,733910.4929268237,0.0,0.0,516920.55057809205,11550215.757292962
 01/04  08:00:00,10911869.522163214,765532.3451612964,0.0,0.0,290547.5310564646,9833929.687444279
 01/04  09:00:00,4961855.596934388,887487.9487212801,0.0,0.0,72251.3951376197,3980899.234530231
 01/04  10:00:00,5838987.076744061,867187.693325498,0.0,0.0,72251.3951376197,4881545.66951527
 01/04  11:00:00,5890537.255865981,782497.9859279742,0.0,0.0,72251.3951376197,5021643.195770215
 01/04  12:00:00,5695522.684368769,738034.7673629959,0.0,0.0,72251.3951376197,4875592.422529398
 01/04  13:00:00,5643549.354789531,700425.5592199028,0.0,0.0,72251.3951376197,4863157.120961005
 01/04  14:00:00,4903764.759189092,691537.7697794667,0.0,0.0,72251.3951376197,4132903.254756919
 01/04  15:00:00,4547794.589735703,700694.533428122,0.0,0.0,72251.3951376197,3767776.3216548744
 01/04  16:00:00,4223982.896810701,722978.2850949841,0.0,0.0,72251.3951376197,3421037.9371070946
 01/04  17:00:00,4683124.707144763,755566.6712993284,0.0,0.0,72251.3951376197,3843090.7815453936
 01/04  18:00:00,10877877.855346924,918538.0903087335,0.0,0.0,520298.15644834674,9415252.83022092
 01/04  19:00:00,5101915.161048839,914401.9892702907,0.0,0.0,770975.2529928931,3385033.860945725
 01/04  20:00:00,5753302.130775277,792828.918150492,0.0,0.0,1220710.8172387474,3697971.2982514375
 01/04  21:00:00,5777987.862761315,905407.4251356723,0.0,0.0,1095519.1213956156,3718553.780241587
 01/04  22:00:00,5229439.286101817,887056.8916823429,0.0,0.0,829716.2246494944,3445157.4743987033
 01/04  23:00:00,4769340.104967066,893732.6409811627,0.0,0.0,731325.0971246872,3085774.830872778
 01/04  24:00:00,3602570.718667474,943449.5049447156,0.0,0.0,217341.59512942508,2401274.4013705677
 01/05  01:00:00,3192422.6947216326,985848.6038263834,0.0,0.0,85798.53172592339,2091200.3211971484
 01/05  02:00:00,3117999.081328838,1018865.1464115903,0.0,0.0,72251.3951376197,1997307.30180745
 01/05  03:00:00,3145275.462962824,1052094.7750314476,0.0,0.0,72251.3951376197,1991354.054821578
 01/05  04:00:00,3198727.1044602403,1087157.8679746003,0.0,0.0,72251.3951376197,2009742.6033758428
 01/05  05:00:00,3333953.390669191,1130970.219008876,0.0,0.0,72251.3951376197,2101156.5385505166
 01/05  06:00:00,3885132.643314504,1158382.0967965215,0.0,0.0,146265.01942493743,2556696.7487241197
 01/05  07:00:00,4482334.864640592,1191899.5564758412,0.0,0.0,295173.38257442194,2972759.0271332357
 01/05  08:00:00,4944994.650434359,1187280.6370366286,0.0,0.0,290106.9737690401,3445747.081127515
 01/05  09:00:00,5255090.247487448,1180722.59927434,0.0,0.0,72251.3951376197,3980899.234530231
 01/05  10:00:00,6123734.002274957,1151934.6188563935,0.0,0.0,72251.3951376197,4881545.66951527
 01/05  11:00:00,6174545.218655986,1066505.9487179788,0.0,0.0,72251.3951376197,5021643.195770215
 01/05  12:00:00,5918502.801124808,961014.8841190359,0.0,0.0,72251.3951376197,4875592.422529398
 01/05  13:00:00,5850357.530487284,907233.7349176564,0.0,0.0,72251.3951376197,4863157.120961005
 01/05  14:00:00,5118822.369198508,906595.3797888824,0.0,0.0,72251.3951376197,4132903.254756919
 01/05  15:00:00,12295447.72930152,1161247.7252155007,0.0,0.0,145971.31456665444,10981156.35000428
 01/05  16:00:00,29760602.55629746,1975414.8096799895,0.0,0.0,498196.86586255056,27279275.601283915
 01/05  17:00:00,26561867.831077985,1949541.4680450617,0.0,0.0,963351.9351682627,23636758.568702243
 01/05  18:00:00,6825118.47612527,1131684.985562218,0.0,0.0,1267336.4634911749,4402308.248702951
 01/05  19:00:00,7173323.274497246,1317376.521681421,0.0,0.0,1468524.2914150346,4355918.403560863
 01/05  20:00:00,6256658.290795534,1296185.0781707494,0.0,0.0,1220710.8172387474,3697971.298251438
 01/05  21:00:00,5408345.627380237,1496802.286389837,0.0,0.0,711132.8881177304,3141902.9168842314
 01/05  22:00:00,4707451.33157851,1447067.7540505957,0.0,0.0,450836.9574644156,2742037.924692222
 01/05  23:00:00,4040267.9495054292,1452713.4416842228,0.0,0.0,237313.52549266958,2291733.446340097
 01/05  24:00:00,3607458.334100095,1485487.9259605173,0.0,0.0,72251.3951376197,2009213.7957791926
 01/06  01:00:00,3610000.4382631863,1504913.2563600668,0.0,0.0,72251.3951376197,2003260.5487933212
 01/06  02:00:00,3630029.8010538206,1530895.8661365728,0.0,0.0,72251.3951376197,1997307.30180745
 01/06  03:00:00,3690064.828361458,1597527.0803859993,0.0,0.0,72251.3951376197,1991354.054821578
 01/06  04:00:00,3822252.9746182496,1657162.2215139186,0.0,0.0,72251.3951376197,2063907.0599504504
 01/06  05:00:00,3875104.0889150407,1672120.917254726,0.0,0.0,72251.3951376197,2101156.5385505166
 01/06  06:00:00,4024963.0155081144,1652230.2150227623,0.0,0.0,72251.3951376197,2271549.107331471
 01/06  07:00:00,4254723.632022871,1602967.5265801935,0.0,0.0,72251.3951376197,2551215.3522447124
 01/06  08:00:00,4651818.435758046,1551932.3364889268,0.0,0.0,72251.3951376197,3001274.1659389073
 01/06  09:00:00,6452436.09747404,1445582.1019475115,0.0,0.0,383284.840059324,4600423.317054195
 01/06  10:00:00,7612093.23966288,1295119.533953531,0.0,0.0,393564.5100992293,5904120.996932612
 01/06  11:00:00,9479834.846254606,1114366.6900252518,0.0,0.0,617881.5956128758,7732156.001674471
 01/06  12:00:00,6988993.7076984625,1081359.08134861,0.0,0.0,370068.1214365887,5527279.465618592
 01/06  13:00:00,7864875.37435045,977519.2430699461,0.0,0.0,649087.7368054453,6230553.115004056
 01/06  14:00:00,7040556.913179468,886518.9647473028,0.0,0.0,643213.6396397852,5503751.969277296
 01/06  15:00:00,6577056.647494007,836485.2711259373,0.0,0.0,660835.9311367655,5072663.105716217
 01/06  16:00:00,6460946.393678827,834642.0969442913,0.0,0.0,754821.4857873278,4863767.531476205
 01/06  17:00:00,6261959.046928367,849549.9092135988,0.0,0.0,963351.9351682627,4436841.343384084
 01/06  18:00:00,6555669.190212112,861592.7596931427,0.0,0.0,1267336.4634911749,4402308.248702951
 01/06  19:00:00,7590158.309575263,1005257.2867421587,0.0,0.0,1294137.031809499,5259902.873139595
 01/06  20:00:00,22311347.677374,1749964.249338957,0.0,0.0,728388.0485418572,19794418.98213817
 01/06  21:00:00,11868653.547557354,1532148.5636532304,0.0,0.0,1095519.1213956156,9187621.846167402
 01/06  22:00:00,5421929.666007582,1084047.8512795272,0.0,0.0,829716.2246494944,3445157.4743987033
 01/06  23:00:00,4948502.836026616,1076753.0117762133,0.0,0.0,731325.0971246872,3085774.830872778
 01/06  24:00:00,3878683.9020134546,1088291.9572779974,0.0,0.0,254054.70241480094,2498403.7849215586
 01/07  01:00:00,3204966.9982298645,1099879.8163267456,0.0,0.0,72251.3951376197,2003260.5487933212
 01/07  02:00:00,3205412.7064316217,1106278.7715143734,0.0,0.0,72251.3951376197,1997307.30180745
 01/07  03:00:00,3219625.6479410175,1127087.8999655587,0.0,0.0,72251.3951376197,1991354.054821578
 01/07  04:00:00,3274528.146994285,1163601.850464561,0.0,0.0,72251.3951376197,2009742.6033758428
 01/07  05:00:00,3408122.0429469612,1205138.8712866467,0.0,0.0,72251.3951376197,2101156.5385505166
 01/07  06:00:00,3619820.681857882,1247087.88137253,0.0,0.0,72251.3951376197,2271549.107331471
 01/07  07:00:00,3938822.7321208846,1287066.626678208,0.0,0.0,72251.3951376197,2551215.3522447124
 01/07  08:00:00,4399063.189222755,1299177.0899536354,0.0,0.0,72251.3951376197,3001274.1659389073
 01/07  09:00:00,5315078.81316527,1238782.3450844109,0.0,0.0,72251.3951376197,3980899.234530231
 01/07  10:00:00,9939779.997569986,1115034.2292432731,0.0,0.0,393564.5100992293,8411893.059549974
 01/07  11:00:00,8315196.936687556,983233.6653940148,0.0,0.0,696080.5141307263,6620452.19822081
 01/07  12:00:00,9798185.616712837,866671.7301135669,0.0,0.0,519123.3370152147,8402103.510289382
 01/07  13:00:00,6656587.640421616,740760.2672799838,0.0,0.0,361256.9756880985,5546855.117982531
 01/07  14:00:00,5858842.688355904,675122.8097184405,0.0,0.0,358319.9271052684,4818327.612017108
 01/07  15:00:00,5484530.231778562,688273.9143076552,0.0,0.0,367131.07285375864,4422052.905102062
 01/07  16:00:00,6325640.062486721,699335.7657521848,0.0,0.0,754821.4857873278,4863767.531476205
 01/07  17:00:00,6562269.316449939,742061.4431854704,0.0,0.0,963351.9351682627,4844640.078933785
 01/07  18:00:00,8080231.886114766,754960.5133969939,0.0,0.0,1267336.4634911749,6033503.1909017535
 01/07  19:00:00,6781391.810645772,926087.9977858639,0.0,0.0,1468524.2914150346,4355918.403560863
 01/07  20:00:00,4735043.525906471,923866.6895838492,0.0,0.0,728388.0485418572,3044212.390425749
 01/07  21:00:00,4641716.841750318,1055662.7192856667,0.0,0.0,583004.1436917688,2949685.962431779
 01/07  22:00:00,4255201.058155027,999318.0603185324,0.0,0.0,450836.9574644156,2742037.924692222
 01/07  23:00:00,4044338.982333635,1030920.0742895905,0.0,0.0,402375.65584771946,2556393.355943388
 01/07  24:00:00,3321250.8157611797,1067564.4660494744,0.0,0.0,108523.94513557103,2107228.947177036
 01/08  01:00:00,3193235.829027435,1088148.6471243154,0.0,0.0,72251.3951376197,2003260.5487933212
 01/08  02:00:00,3197712.4597748877,1098578.5248576398,0.0,0.0,72251.3951376197,1997307.30180745
 01/08  03:00:00,3195605.82222276,1102425.1342913841,0.0,0.0,72251.3951376197,1991354.054821578
 01/08  04:00:00,3217481.88120022,1105912.644714579,0.0,0.0,72251.3951376197,2009742.6033758428
 01/08  05:00:00,3316629.078381324,1113645.9067210099,0.0,0.0,72251.3951376197,2101156.5385505166
 01/08  06:00:00,4111455.0018142853,1118083.2931611002,0.0,0.0,201775.23764042574,2767807.6926438333
 01/08  07:00:00,4558186.864232894,1106944.2592757987,0.0,0.0,350610.1745753394,3078129.531924664
 01/08  08:00:00,5084224.473316688,1105734.2953122822,0.0,0.0,362725.4999795135,3593904.7195237176
 01/08  09:00:00,5396231.301816092,1089224.2717415667,0.0,0.0,150009.75636804575,4135780.255161222
 01/08  10:00:00,6041736.880181073,1069937.4967625104,0.0,0.0,72251.3951376197,4881545.66951527
 01/08  11:00:00,6091529.3355287155,983490.0655907086,0.0,0.0,72251.3951376197,5021643.195770215
 01/08  12:00:00,5831963.091477002,874475.1744712298,0.0,0.0,72251.3951376197,4875592.422529398
 01/08  13:00:00,6485632.732769933,812981.2540213026,0.0,0.0,289005.58055047883,5375930.618727149
 01/08  14:00:00,5491259.734699471,793286.3006759261,0.0,0.0,215285.66112144405,4475615.433387014
 01/08  15:00:00,4675638.308206431,828538.2518988505,0.0,0.0,72251.3951376197,3767776.3216548744
 01/08  16:00:00,4634398.937997226,867493.8464437393,0.0,0.0,157352.37782512096,3601837.4342573625
 01/08  17:00:00,5096770.063168697,921834.8613240158,0.0,0.0,516920.55057809205,3645798.7921041674
 01/08  18:00:00,6639815.210418733,946381.7198556808,0.0,0.0,1267336.4634911749,4402308.248702951
 01/08  19:00:00,6986404.385476068,1130457.6326602423,0.0,0.0,1468524.2914150346,4355918.403560863
 01/08  20:00:00,7369838.684136161,1108654.7347357504,0.0,0.0,728388.0485418572,5491004.803723954
 01/08  21:00:00,20628131.55929098,1510802.624818957,0.0,0.0,711132.8881177304,18347688.510365855
 01/08  22:00:00,35031489.80185245,2295268.039826312,0.0,0.0,734996.4078532247,31933716.65880163
 01/08  23:00:00,9457173.259454263,1272207.5056302266,0.0,0.0,402375.65584771946,7724082.561987878
 01/08  24:00:00,3448725.808197135,1326755.4000575577,0.0,0.0,72251.3951376197,2009213.7957791926
 01/09  01:00:00,3514202.7900334084,1409115.6081302895,0.0,0.0,72251.3951376197,2003260.5487933212
 01/09  02:00:00,3568971.466052179,1469837.5311349318,0.0,0.0,72251.3951376197,1997307.30180745
 01/09  03:00:00,3617188.371306264,1524007.6833748883,0.0,0.0,72251.3951376197,1991354.054821578
 01/09  04:00:00,3690566.655995067,1578997.4195094267,0.0,0.0,72251.3951376197,2009742.6033758428
 01/09  05:00:00,6077444.811733024,1583697.3466259541,0.0,0.0,76216.4107244403,4387955.816410452
 01/09  06:00:00,4352356.169795225,1625605.6232772423,0.0,0.0,146265.01942493743,2556696.7487241197
 01/09  07:00:00,4965896.663133052,1675770.4737572877,0.0,0.0,294879.6777161389,2972743.613202533
 01/09  08:00:00,4860406.750579974,1765021.2310022726,0.0,0.0,72251.3951376197,3001274.1659389073
 01/09  09:00:00,5759776.791816235,1685409.1436031265,0.0,0.0,72251.3951376197,3980899.234530231
 01/09  10:00:00,6455990.716248458,1484191.3328298952,0.0,0.0,72251.3951376197,4881545.66951527
 01/09  11:00:00,6438484.564977414,1330445.2950394072,0.0,0.0,72251.3951376197,5021643.195770215
 01/09  12:00:00,6154854.941604864,1197367.0245990914,0.0,0.0,72251.3951376197,4875592.422529398
 01/09  13:00:00,6018909.769986944,1075785.9744173163,0.0,0.0,72251.3951376197,4863157.120961005
 01/09  14:00:00,5201123.116271023,988896.1268613972,0.0,0.0,72251.3951376197,4132903.254756919
 01/09  15:00:00,4844781.824685108,997681.768377527,0.0,0.0,72251.3951376197,3767776.3216548744
 01/09  16:00:00,5352653.447753411,1053947.3965243865,0.0,0.0,327554.3432001235,3963436.428557898
 01/09  17:00:00,6297473.213735714,1139013.132470232,0.0,0.0,740136.2428731774,4406107.979229883
 01/09  18:00:00,9421449.505183587,1177233.1279392287,0.0,0.0,1267336.4634911749,6953091.135384257
 01/09  19:00:00,7221724.915018516,1365778.16220269,0.0,0.0,1468524.2914150346,4355918.403560863
 01/09  20:00:00,8256334.040775666,1231095.640360203,0.0,0.0,1056603.2276731173,5926844.075607745
 01/09  21:00:00,12007557.226450743,1289181.9147201418,0.0,0.0,1095519.1213956156,9564348.654346546
 01/09  22:00:00,5642270.554238598,1299888.159819124,0.0,0.0,829716.2246494944,3445157.4743987033
 01/09  23:00:00,4162480.5196931716,1360343.2828203759,0.0,0.0,319550.8858119115,2424078.8150724447
 01/09  24:00:00,3527891.4899903797,1405921.0818508014,0.0,0.0,72251.3951376197,2009213.7957791926
 01/10  01:00:00,3508084.8810376315,1402997.6991345123,0.0,0.0,72251.3951376197,2003260.5487933212
 01/10  02:00:00,3477075.6669853246,1377941.7320680763,0.0,0.0,72251.3951376197,1997307.30180745
 01/10  03:00:00,3437608.7238865457,1344428.0359551697,0.0,0.0,72251.3951376197,1991354.054821578
 01/10  04:00:00,3425563.1842614124,1313993.9477757716,0.0,0.0,72251.3951376197,2009742.6033758428
 01/10  05:00:00,3558490.6655160254,1292564.8399311479,0.0,0.0,73242.64903432484,2163107.9385783747
 01/10  06:00:00,4164524.2321318653,1260026.2441904142,0.0,0.0,183271.8315685963,2697437.378003929
 01/10  07:00:00,5151463.324714742,1217798.8293806077,0.0,0.0,516920.55057809205,3394241.046298949
 01/10  08:00:00,5592545.948974128,1171591.4993201157,0.0,0.0,508843.66697530943,3890250.824177528
 01/10  09:00:00,6161162.224176867,1156237.0485180893,0.0,0.0,383284.840059324,4600423.317054195
 01/10  10:00:00,7000251.255886208,1092362.1656383942,0.0,0.0,393564.5100992293,5496322.261382911
 01/10  11:00:00,7039795.784830116,1005514.8880430992,0.0,0.0,383284.840059324,5636851.377697522
 01/10  12:00:00,6827608.3014863795,920616.6150924448,0.0,0.0,370068.1214365887,5527279.465618592
 01/10  13:00:00,6062696.770827314,876397.0808646854,0.0,0.0,144502.7902752394,5034081.620216386
 01/10  14:00:00,5058950.882772136,846723.8933625101,0.0,0.0,72251.3951376197,4132903.254756919
 01/10  15:00:00,4661884.512315437,814784.4560078564,0.0,0.0,72251.3951376197,3767776.3216548744
 01/10  16:00:00,4314690.228592966,813685.6168772486,0.0,0.0,72251.3951376197,3421037.9371070946
 01/10  17:00:00,4658224.472378805,792232.6111449244,0.0,0.0,405753.2617179739,3448022.7403534856
 01/10  18:00:00,4939746.072886667,774523.3398457952,0.0,0.0,669647.0768852558,3471786.8777866904
 01/10  19:00:00,5042976.011015125,855462.8392365772,0.0,0.0,770975.2529928931,3385033.860945725
 01/10  20:00:00,6107693.198595762,765192.7604634517,0.0,0.0,1384818.4068043774,3915890.934193334
 01/10  21:00:00,4444966.715655791,854214.2841032331,0.0,0.0,583444.7009791932,2948800.1945849257
 01/10  22:00:00,2997255.194925398,818515.0737079526,0.0,0.0,72251.3951376197,2038980.0307085495
 01/10  23:00:00,2997190.5481091966,839358.0802463306,0.0,0.0,72251.3951376197,2027073.5367368069
 01/10  24:00:00,2960377.9991170946,838407.5909775165,0.0,0.0,72251.3951376197,2009213.7957791926
 01/11  01:00:00,2949324.596288339,844237.4143852199,0.0,0.0,72251.3951376197,2003260.5487933212
 01/11  02:00:00,2947092.0127396723,847958.0778224245,0.0,0.0,72251.3951376197,1997307.30180745
 01/11  03:00:00,2942131.6089606155,848950.9210292394,0.0,0.0,72251.3951376197,1991354.054821578
 01/11  04:00:00,2959379.8553433246,847810.6188576841,0.0,0.0,72251.3951376197,2009742.6033758428
 01/11  05:00:00,3044938.934020011,841955.7623596964,0.0,0.0,72251.3951376197,2101156.5385505166
 01/11  06:00:00,3208320.3174490556,840731.036611039,0.0,0.0,72251.3951376197,2271549.107331471
 01/11  07:00:00,8527044.780160094,750823.3809486369,0.0,0.0,295173.38257442194,7458545.118179942
 01/11  08:00:00,8609984.693607498,690119.7365152333,0.0,0.0,362725.4999795135,7535279.498611575
 01/11  09:00:00,5752300.836553959,747375.6608951824,0.0,0.0,383284.840059324,4600423.317054195
 01/11  10:00:00,6595308.516451966,687419.4262041529,0.0,0.0,393564.5100992293,5496322.261382911
 01/11  11:00:00,5901181.601946332,561581.9252960724,0.0,0.0,150009.75636804575,5175445.241252042
 01/11  12:00:00,5486078.74354781,528590.8265420385,0.0,0.0,72251.3951376197,4875592.422529398
 01/11  13:00:00,5661407.863850985,475108.17388835666,0.0,0.0,144502.7902752394,5034081.620216386
 01/11  14:00:00,4652010.948295181,439783.95888555597,0.0,0.0,72251.3951376197,4132903.254756919
 01/11  15:00:00,4279109.589226475,432009.5329188949,0.0,0.0,72251.3951376197,3767776.3216548744
 01/11  16:00:00,3951363.859175149,450359.24745943164,0.0,0.0,72251.3951376197,3421037.9371070946
 01/11  17:00:00,4022304.03903808,465255.51841499866,0.0,0.0,294585.97285785584,3250246.6886028037
 01/11  18:00:00,6132270.232316343,438836.7417532917,0.0,0.0,1267336.4634911749,4402308.248702951
 01/11  19:00:00,6373014.488710377,517067.73589455185,0.0,0.0,1468524.2914150346,4355918.403560863
 01/11  20:00:00,5827579.189629149,485078.75149683666,0.0,0.0,1384818.4068043774,3915890.934193334
 01/11  21:00:00,5465573.546391888,592993.1087662447,0.0,0.0,1095519.1213956156,3718553.780241587
 01/11  22:00:00,3589974.7568596536,600002.0434093573,0.0,0.0,356190.5668827166,2566273.4511963036
 01/11  23:00:00,2818234.016398889,660401.5485360231,0.0,0.0,72251.3951376197,2027073.5367368069
 01/11  24:00:00,2825931.9905313565,703961.5823917786,0.0,0.0,72251.3951376197,2009213.7957791926
