Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  04:00:00,586.5470101349001,246.76680925824093,833.3138193931411,2999929.749815308,888360.5133296674,0.0,0.0,72251.3951376197,2009742.6033758428
 01/02  05:00:00,629.4238404402439,250.603518060321,880.0273585005648,3168098.490602033,902172.6650171556,0.0,0.0,73242.64903432484,2163107.9385783747
 01/02  06:00:00,657.6636891216713,258.38439993170596,916.0480890533772,3297773.1205921574,930183.8397541414,0.0,0.0,72251.3951376197,2271549.107331471
 01/02  07:00:00,914.0098078235416,258.35971836383493,1172.3695261873766,4220530.2942745555,930094.9861098056,0.0,0.0,295173.38257442194,2972759.0271332357
 01/02  08:00:00,1105.1361605567795,252.1920453872671,1357.3282059440467,4886381.541398568,907891.3633941615,0.0,0.0,362725.4999795135,3593904.7195237176
 01/02  09:00:00,1390.2569932385493,237.38536829922143,1627.6423615377707,5859512.501535974,854587.3258771972,0.0,0.0,383284.840059324,4600423.317054195
 01/02  10:00:00,1381.055384282934,229.74328212668175,1610.7986664096159,5798875.199074618,827075.8156560543,0.0,0.0,72251.3951376197,4881545.66951527
 01/02  11:00:00,1418.899797205002,219.16148278426613,1638.061279989268,5897020.607961365,788981.338023358,0.0,0.0,72251.3951376197,5021643.195770215
 01/02  12:00:00,1377.0799769460477,208.73345254080743,1585.8134294868553,5708928.346152678,751440.4291469068,0.0,0.0,72251.3951376197,4875592.422529398
 01/02  13:00:00,1508.187662321008,194.9744644298886,1703.1621267508967,6131383.656303228,701908.0719475988,0.0,0.0,216754.1854128591,5205006.119471768
 01/02  14:00:00,1439.9221885104064,180.75543021868936,1620.6776187290957,5834439.427424745,650719.5487872816,0.0,0.0,358319.9271052684,4818327.612017108
 01/02  15:00:00,1332.2934215196963,187.60877085965913,1519.9021923793553,5471647.892565679,675391.5750947729,0.0,0.0,367131.07285375864,4422052.905102062
 01/02  16:00:00,1381.2236851712485,191.5794027656623,1572.803087936911,5662091.116572879,689685.8499563844,0.0,0.0,412655.32588762476,4552034.661257867
 01/02  17:00:00,1612.8139289009678,193.90200410745592,1806.7159330084237,6504177.358830325,698047.2147868414,0.0,0.0,516920.55057809205,5276993.73430297
 01/02  18:00:00,1157.0063147335757,209.48734769370245,1366.4936624272782,4919377.184738201,754154.4516973288,0.0,0.0,669647.0768852558,3471786.8777866904
 01/02  19:00:00,1163.1981032718188,239.36720676290457,1402.565310034723,5049235.116125004,861721.9443464564,0.0,0.0,770975.2529928931,3385033.860945725
 01/02  20:00:00,1059.553204472835,224.9949957104799,1284.5482001833147,4624373.520659933,809981.9845577277,0.0,0.0,728388.0485418572,3044212.390425749
 01/02  21:00:00,1531.6437317751977,264.0135083380045,1795.657240113202,6464366.064407527,950448.6300168162,0.0,0.0,583004.1436917688,4872405.754710503
 01/02  22:00:00,6902.98520979306,437.9035975267504,7340.88880731981,26427199.706351314,1576452.9510963017,0.0,0.0,829716.2246494944,23953521.83523424
 01/02  23:00:00,1171.551233250788,242.0147298638915,1413.5659631146796,5088837.4672128465,871253.0275100095,0.0,0.0,731325.0971246872,3427751.8065897105
 01/02  24:00:00,664.0405030364357,233.04670989307579,897.0872129295115,3229513.9665462407,838968.1556150727,0.0,0.0,144796.49513352237,2205244.09857488
 01/03  01:00:00,584.7464394175331,241.7300499523673,826.4764893699004,2975315.3617316415,870228.1798285221,0.0,0.0,72251.3951376197,2003260.5487933212
 01/03  02:00:00,583.0927596992356,246.62156491891088,829.7143246181464,2986971.568625327,887837.6337080791,0.0,0.0,72251.3951376197,1997307.30180745
 01/03  03:00:00,581.4390799809378,250.9122531083602,832.351333089298,2996464.799121473,903284.1111900967,0.0,0.0,72251.3951376197,1991354.054821578
 01/03  04:00:00,586.5470101349001,254.1318672358996,840.6788773707997,3026443.9585348787,914874.7220492384,0.0,0.0,72251.3951376197,2009742.6033758428
 01/03  05:00:00,629.4238404402438,257.61807506363186,887.0419155038757,3193350.8958139527,927425.0702290747,0.0,0.0,73242.64903432484,2163107.9385783747
 01/03  06:00:00,781.8632420892943,258.3236718730157,1040.18691396231,3744672.8902643155,929965.2187428565,0.0,0.0,164768.42549676687,2626150.4676557668
 01/03  07:00:00,734.991568288729,260.1180418011732,995.1096100899023,3582394.596323648,936424.9504842235,0.0,0.0,72251.3951376197,2551215.3522447124
 01/03  08:00:00,859.829310993806,258.4140193424279,1118.2433303362336,4025675.9892104417,930290.4696327404,0.0,0.0,72251.3951376197,3001274.1659389073
 01/03  09:00:00,1131.7687911703078,248.59631368053994,1380.365104850848,4969314.377463052,894946.7292499437,0.0,0.0,72251.3951376197,3980899.234530231
 01/03  10:00:00,1381.055384282934,221.89531464574287,1602.950698928677,5770622.516143237,798823.1327246742,0.0,0.0,72251.3951376197,4881545.66951527
 01/03  11:00:00,1418.899797205002,205.20438917653775,1624.1041863815396,5846775.0709735425,738735.8010355359,0.0,0.0,72251.3951376197,5021643.195770215
 01/03  12:00:00,1591.6873789003414,199.02029944127312,1790.7076783416146,6446547.642029813,716473.0779885834,0.0,0.0,72251.3951376197,5648179.069564857
 01/03  13:00:00,5426.885978367921,141.6911088640225,5568.5770872319445,20046877.514034994,510087.991910481,0.0,0.0,361256.9756880985,19167817.266965415
 01/03  14:00:00,4000.529399118862,133.6347542409467,4134.164153359809,14882990.952095311,481085.11526740814,0.0,0.0,215285.66112144405,14179547.836191375
 01/03  15:00:00,2881.0777291952195,148.18656615900497,3029.264295354224,10905351.463275209,533471.638172418,0.0,0.0,72251.3951376197,10292556.090450084
 01/03  16:00:00,972.5012810321437,190.62999297348375,1163.1312740056273,4187272.586420259,686267.9747045414,0.0,0.0,72251.3951376197,3421037.9371070946
 01/03  17:00:00,1269.5589622914085,200.56868853571788,1470.1276508271262,5292459.542977654,722047.2787285843,0.0,0.0,516920.55057809205,4041275.8545085564
 01/03  18:00:00,4641.875839470573,294.03391118547995,4935.909750656054,17769275.10236179,1058522.0802677278,0.0,0.0,968491.7701882153,15718472.473536924
 01/03  19:00:00,5136.4165518608415,338.82791311557787,5475.244464976418,19710880.073915113,1219780.4872160805,0.0,0.0,1468524.2914150346,16991071.237444066
 01/03  20:00:00,3296.466724146534,167.02679384733713,3463.493517993871,12468576.664777936,601296.4578504136,0.0,0.0,1384818.4068043774,10440670.702988544
 01/03  21:00:00,2448.3208935315274,195.00662146112242,2643.3275149926503,9515979.05397354,702023.8372600407,0.0,0.0,1095519.1213956156,7659928.559329444
 01/03  22:00:00,1206.217331783187,200.3301323098936,1406.5474640930806,5063570.87073509,721188.4763156169,0.0,0.0,829716.2246494944,3445157.4743987033
 01/03  23:00:00,599.397907739685,216.16053463983104,815.5584423795161,2936010.3925662576,778177.9247033917,0.0,0.0,72251.3951376197,2027073.5367368069
 01/03  24:00:00,589.4362244832162,227.19662502326233,816.6328495064785,2939878.258223322,817907.8500837444,0.0,0.0,72251.3951376197,2009213.7957791926
 01/04  01:00:00,584.7464394175331,232.99833878227986,817.744778199813,2943881.2015193272,838794.0196162077,0.0,0.0,72251.3951376197,2003260.5487933212
 01/04  02:00:00,583.0927596992356,233.5225128820099,816.6152725812456,2939814.9812924834,840681.0463752355,0.0,0.0,72251.3951376197,1997307.30180745
 01/04  03:00:00,581.4390799809378,235.43804066077195,816.8771206417098,2940757.634310155,847576.946378779,0.0,0.0,72251.3951376197,1991354.054821578
 01/04  04:00:00,586.5470101349001,239.60792861848472,826.1549387533848,2974157.7795121856,862588.5430265451,0.0,0.0,72251.3951376197,2009742.6033758428
 01/04  05:00:00,664.3919815094456,245.02912045454542,909.4211019639911,3273915.967070367,882104.8336363635,0.0,0.0,75225.15682773515,2287010.738634091
 01/04  06:00:00,2052.8566886078215,228.20609251286334,2281.062781120685,8211826.0120344665,821541.933046308,0.0,0.0,183271.8315685963,7183223.4690506365
 01/04  07:00:00,3358.2331128689293,191.8564159843756,3550.0895288533047,12780322.303871896,690683.097543752,0.0,0.0,516920.55057809205,11550215.757292962
 01/04  08:00:00,2818.426993611644,196.00251048490827,3014.429504096552,10851946.214747585,705609.0377456698,0.0,0.0,290547.5310564646,9833929.687444279
 01/04  09:00:00,1131.7687911703078,215.9745645679973,1347.7433557383051,4851876.080657899,777508.4324447904,0.0,0.0,72251.3951376197,3980899.234530231
 01/04  10:00:00,1381.055384282934,190.40661505376283,1571.4619993366969,5657263.19761211,685463.8141935462,0.0,0.0,72251.3951376197,4881545.66951527
 01/04  11:00:00,1418.899797205002,193.48200493684308,1612.3818021418451,5804574.487710642,696535.217772635,0.0,0.0,72251.3951376197,5021643.195770215
 01/04  12:00:00,1377.0799769460477,195.0476056538118,1572.1275825998596,5659659.2973594945,702171.3803537225,0.0,0.0,72251.3951376197,4875592.422529398
 01/04  13:00:00,1373.0899432137853,193.15607560474473,1566.24601881853,5638485.667746708,695361.872177081,0.0,0.0,72251.3951376197,4863157.120961005
 01/04  14:00:00,1170.063052613785,197.5707585866996,1367.6338112004846,4923481.720321744,711254.7309121186,0.0,0.0,72251.3951376197,4132903.254756919
 01/04  15:00:00,1068.6389045298833,205.40201875731333,1274.0409232871966,4586547.323833909,739447.267526328,0.0,0.0,72251.3951376197,3767776.3216548744
 01/04  16:00:00,972.5012810321437,214.0051614558197,1186.5064424879633,4271423.192956667,770418.5812409509,0.0,0.0,72251.3951376197,3421037.9371070946
 01/04  17:00:00,1090.9883432903985,219.9998576253568,1310.9882009157552,4719557.523296719,791999.4874512844,0.0,0.0,72251.3951376197,3843090.7815453936
 01/04  18:00:00,2766.483268066164,256.5905294139296,3023.073797480093,10883065.670928337,923725.9058901465,0.0,0.0,520298.15644834674,9415252.83022092
 01/04  19:00:00,1163.1981032718188,249.43301587803157,1412.6311191498505,5085472.028939461,897958.8571609138,0.0,0.0,770975.2529928931,3385033.860945725
 01/04  20:00:00,1377.909225729107,211.99436107920764,1589.9035868083145,5723652.912509933,763179.6998851475,0.0,0.0,1220710.8172387474,3697971.2982514375
 01/04  21:00:00,1353.494566007123,234.55913385670732,1588.0536998638304,5716993.319509789,844412.8818841464,0.0,0.0,1095519.1213956156,3718553.780241587
 01/04  22:00:00,1206.217331783187,224.62975104321197,1430.847082826399,5151049.498175036,808667.103755563,0.0,0.0,829716.2246494944,3445157.4743987033
 01/04  23:00:00,1076.5576288849734,220.2053369136175,1296.762965798591,4668346.676874927,792739.2128890229,0.0,0.0,731325.0971246872,3085774.830872778
 01/04  24:00:00,738.6447815896552,227.65881442593917,966.3035960155944,3478692.9456561394,819571.731933381,0.0,0.0,217341.59512942508,2401274.4013705677
 01/05  01:00:00,612.9372474709028,233.65271884042784,846.5899663113306,3047723.8787207897,841149.7878255403,0.0,0.0,85798.53172592339,2091200.3211971484
 01/05  02:00:00,583.0927596992356,236.17468581592323,819.2674455151588,2949362.803854571,850228.8689373235,0.0,0.0,72251.3951376197,1997307.30180745
 01/05  03:00:00,581.4390799809378,236.75768002068503,818.1967600016228,2945508.3360058423,852327.6480744662,0.0,0.0,72251.3951376197,1991354.054821578
 01/05  04:00:00,586.5470101349001,237.28261292188975,823.8296230567898,2965786.6430044435,854217.4065188032,0.0,0.0,72251.3951376197,2009742.6033758428
 01/05  05:00:00,611.939769905643,240.17038170793222,852.1101516135751,3067596.545808871,864613.3741485561,0.0,0.0,72251.3951376197,2101156.5385505166
 01/05  06:00:00,757.4307073661064,238.60880061160674,996.0395079777131,3585742.2287197676,858991.6822017843,0.0,0.0,146265.01942493743,2556696.7487241197
 01/05  07:00:00,914.0098078235416,240.03563603596587,1154.0454438595075,4154563.597894227,864128.289729477,0.0,0.0,295173.38257442194,2972759.0271332357
 01/05  08:00:00,1043.8094481660362,231.47607055333498,1275.2855187193709,4591027.867389736,833313.8539920058,0.0,0.0,290106.9737690401,3445747.081127515
 01/05  09:00:00,1131.7687911703078,208.38370290136626,1340.152494071674,4824548.978658027,750181.3304449185,0.0,0.0,72251.3951376197,3980899.234530231
 01/05  10:00:00,1381.055384282934,215.1625025009533,1596.2178867838873,5746384.392421994,774585.0090034318,0.0,0.0,72251.3951376197,4881545.66951527
 01/05  11:00:00,1418.899797205002,212.3972645759616,1631.2970617809638,5872669.422411469,764630.1524734618,0.0,0.0,72251.3951376197,5021643.195770215
 01/05  12:00:00,1377.0799769460477,208.32133614332236,1585.40131308937,5707444.727121731,749956.8101159605,0.0,0.0,72251.3951376197,4875592.422529398
 01/05  13:00:00,1373.0899432137853,207.2405033085386,1580.3304465223239,5689189.607480367,746065.811910739,0.0,0.0,72251.3951376197,4863157.120961005
 01/05  14:00:00,1170.063052613785,206.6561931525118,1376.7192457662968,4956189.284758668,743962.2953490424,0.0,0.0,72251.3951376197,4132903.254756919
 01/05  15:00:00,3092.8333344683388,253.26430206548224,3346.097636533821,12045951.491521757,911751.487435736,0.0,0.0,145971.31456665444,10981156.35000428
 01/05  16:00:00,7718.107707393741,393.30424335368815,8111.41195074743,29201083.022690743,1415895.2760732775,0.0,0.0,498196.86586255056,27279275.601283915
 01/05  17:00:00,6836.7573230647,361.7702387163394,7198.52756178104,25914699.222411744,1302372.859378822,0.0,0.0,963351.9351682627,23636758.568702243
 01/05  18:00:00,1581.509302934181,201.23473468493827,1782.7440376191194,6417878.5354288295,724445.0448657778,0.0,0.0,1267336.4634911749,4402308.248702951
 01/05  19:00:00,1626.6518757821739,221.77110789558807,1848.422983677762,6654322.741239943,798375.9884241171,0.0,0.0,1468524.2914150346,4355918.403560863
 01/05  20:00:00,1377.909225729107,211.08691489078194,1588.996140619889,5720386.1062316,759912.893606815,0.0,0.0,1220710.8172387474,3697971.298251438
 01/05  21:00:00,1086.539816941778,246.64923498289104,1333.189051924669,4799480.586928809,887937.2459384077,0.0,0.0,711132.8881177304,3141902.9168842314
 01/05  22:00:00,905.6621048688648,237.1351363170805,1142.7972411859455,4114070.0682694027,853686.4907414898,0.0,0.0,450836.9574644156,2742037.924692222
 01/05  23:00:00,718.7651410614462,236.15610260681157,954.9212436682578,3437716.477205728,850161.9693845217,0.0,0.0,237313.52549266958,2291733.446340097
 01/05  24:00:00,589.4362244832162,242.44245143271286,831.878675915929,2994763.2332973443,872792.8251577662,0.0,0.0,72251.3951376197,2009213.7957791926
 01/06  01:00:00,584.7464394175331,246.07625790950138,830.8226973270345,2990961.7103773244,885874.5284742049,0.0,0.0,72251.3951376197,2003260.5487933212
 01/06  02:00:00,583.0927596992356,249.95680191661978,833.0495616158555,2998978.421817079,899844.4868998313,0.0,0.0,72251.3951376197,1997307.30180745
 01/06  03:00:00,581.2604855487385,259.85617521297297,841.1166607617115,3028019.978742161,935482.2307667026,0.0,0.0,72251.3951376197,1991354.054821578
 01/06  04:00:00,601.4140980845365,264.3656171994613,865.7797152839977,3116806.975022392,951716.2219180609,0.0,0.0,72251.3951376197,2063907.0599504504
 01/06  05:00:00,611.939769905643,261.66349554503404,873.603265450677,3144971.755622437,941988.5839621226,0.0,0.0,72251.3951376197,2101156.5385505166
 01/06  06:00:00,659.0924445792645,261.3852558764395,920.477700455704,3313719.7216405347,940986.9211551823,0.0,0.0,72251.3951376197,2271549.107331471
 01/06  07:00:00,736.5989181785213,261.48664601251005,998.0855641910314,3593108.031087713,941351.9256450362,0.0,0.0,72251.3951376197,2551215.3522447124
 01/06  08:00:00,861.0794720192,259.7186557985398,1120.79812781774,4034873.2601438635,934987.1608747435,0.0,0.0,72251.3951376197,3001274.1659389073
 01/06  09:00:00,1390.7927765351467,242.65909538888144,1633.4518719240282,5880426.738926502,873572.7433999731,0.0,0.0,383284.840059324,4600423.317054195
 01/06  10:00:00,1754.7149182525968,227.23768614408513,1981.9526043966816,7135029.375828056,818055.6701187064,0.0,0.0,393564.5100992293,5904120.996932612
 01/06  11:00:00,2323.7411545081536,201.53769412309177,2525.2788486312456,9091003.855072483,725535.6988431304,0.0,0.0,617881.5956128758,7732156.001674471
 01/06  12:00:00,1641.0096184305144,200.24042694338203,1841.2500453738965,6628500.163346026,720865.5369961754,0.0,0.0,370068.1214365887,5527279.465618592
 01/06  13:00:00,1913.154480911251,181.73027267592997,2094.884753587181,7541585.112913852,654228.9816333478,0.0,0.0,649087.7368054453,6230553.115004056
 01/06  14:00:00,1709.4549856756016,167.68405155871784,1877.1390372343194,6757700.5340435505,603662.5856113842,0.0,0.0,643213.6396397852,5503751.969277296
 01/06  15:00:00,1594.6031601022414,171.6212550351346,1766.2244151373761,6358407.894494554,617836.5181264845,0.0,0.0,660835.9311367655,5072663.105716217
 01/06  16:00:00,1562.8623046484822,178.15447923173213,1741.0167838802145,6267660.421968772,641356.1252342357,0.0,0.0,754821.4857873278,4863767.531476205
 01/06  17:00:00,1503.4469826985467,183.85278806483785,1687.2997707633845,6074279.174748184,661870.0370334163,0.0,0.0,963351.9351682627,4436841.343384084
 01/06  18:00:00,1581.6878973663802,184.8179833341381,1766.5058807005182,6359421.170521866,665344.7400028971,0.0,0.0,1267336.4634911749,4402308.248702951
 01/06  19:00:00,1829.1391730091962,213.1889968627023,2042.3281698718986,7352381.411538836,767480.3887057283,0.0,0.0,1294137.031809499,5259902.873139595
 01/06  20:00:00,5711.495396676401,367.00106525152825,6078.496461927929,21882587.26294055,1321203.8349055017,0.0,0.0,728388.0485418572,19794418.98213817
 01/06  21:00:00,2871.2513844178116,318.948099831946,3190.1994842497575,11484718.143299127,1148213.1593950058,0.0,0.0,1095519.1213956156,9187621.846167402
 01/06  22:00:00,1204.9671707577932,229.76608503043315,1434.7332557882264,5165039.7208376145,827157.9061095593,0.0,0.0,829716.2246494944,3445157.4743987033
 01/06  23:00:00,1075.4860622917786,233.26692557848241,1308.752987870261,4711510.7563329395,839760.9320825369,0.0,0.0,731325.0971246872,3085774.830872778
 01/06  24:00:00,775.108873537627,244.9380316843746,1020.0469052220017,3672168.858799206,881776.9140637488,0.0,0.0,254054.70241480094,2498403.7849215586
 01/07  01:00:00,584.7464394175331,256.1111526784529,840.8575920959861,3027087.33154555,922000.1496424305,0.0,0.0,72251.3951376197,2003260.5487933212
 01/07  02:00:00,583.0927596992356,261.22683070780363,844.3195904070391,3039550.525465341,940416.590548093,0.0,0.0,72251.3951376197,1997307.30180745
 01/07  03:00:00,581.2604855487385,265.0207088665459,846.2811944152843,3046612.299895024,954074.5519195651,0.0,0.0,72251.3951376197,1991354.054821578
 01/07  04:00:00,586.3684157027009,269.8860882701914,856.2545039728924,3082516.2143024127,971589.9177726891,0.0,0.0,72251.3951376197,2009742.6033758428
 01/07  05:00:00,611.939769905643,276.14955902217156,888.0893289278144,3197121.584140132,994138.4124798176,0.0,0.0,72251.3951376197,2101156.5385505166
 01/07  06:00:00,659.0924445792645,284.35546674019304,943.4479113194575,3396412.480750047,1023679.6802646951,0.0,0.0,72251.3951376197,2271549.107331471
 01/07  07:00:00,736.5989181785213,294.1096809406206,1030.708599119142,3710550.9568289113,1058794.8513862342,0.0,0.0,72251.3951376197,2551215.3522447124
 01/07  08:00:00,861.0794720192,301.0493622168941,1162.128834236094,4183663.8032499393,1083777.7039808189,0.0,0.0,72251.3951376197,3001274.1659389073
 01/07  09:00:00,1132.3045744669055,299.1227204193303,1431.4272948862358,5153138.261590449,1076841.793509589,0.0,0.0,72251.3951376197,3980899.234530231
 01/07  10:00:00,2451.3182689796417,276.4183434127799,2727.7366123924216,9819851.804612719,995106.0362860077,0.0,0.0,393564.5100992293,8411893.059549974
 01/07  11:00:00,2036.6564642482058,253.31788664966686,2289.9743508978727,8243907.663232341,911944.3919388007,0.0,0.0,696080.5141307263,6620452.19822081
 01/07  12:00:00,2480.976079610908,232.22168323595045,2713.1977628468585,9767511.94624869,835998.0596494216,0.0,0.0,519123.3370152147,8402103.510289382
 01/07  13:00:00,1643.285381428231,232.26368280404103,1875.549064232272,6751976.631236179,836149.2580945477,0.0,0.0,361256.9756880985,5546855.117982531
 01/07  14:00:00,1439.9221885104064,233.86834662374824,1673.7905351341547,6025645.926482957,841926.0478454938,0.0,0.0,358319.9271052684,4818327.612017108
 01/07  15:00:00,1332.2934215196963,236.51451660727525,1568.8079381269717,5647708.577257098,851452.2597861909,0.0,0.0,367131.07285375864,4422052.905102062
 01/07  16:00:00,1562.8623046484822,239.7077528954057,1802.570057543888,6489252.2071579965,862947.9104234605,0.0,0.0,754821.4857873278,4863767.531476205
 01/07  17:00:00,1616.7244092401302,251.1892688797061,1867.9136781198363,6724489.241231411,904281.367966942,0.0,0.0,963351.9351682627,4844640.078933785
 01/07  18:00:00,2034.7976035327142,254.99767433831238,2289.7952778710264,8243263.000335696,917991.6276179246,0.0,0.0,1267336.4634911749,6033503.1909017535
 01/07  19:00:00,1626.4732813499747,307.19791525156364,1933.6711966015384,6961216.307765538,1105912.4949056292,0.0,0.0,1468524.2914150346,4355918.403560863
 01/07  20:00:00,1058.6602323118393,308.45094686481843,1367.1111791766577,4921600.245035968,1110423.408713346,0.0,0.0,728388.0485418572,3044212.390425749
 01/07  21:00:00,996.1261451290698,351.13054859273063,1347.2566937218005,4850124.097398481,1264069.9749338303,0.0,0.0,583004.1436917688,2949685.962431779
 01/07  22:00:00,904.4119438434708,335.7867542699333,1240.198698113404,4464715.313208254,1208832.3153717597,0.0,0.0,450836.9574644156,2742037.924692222
 01/07  23:00:00,837.0608077900124,348.5661512733084,1185.6269590633208,4268257.052627955,1254838.1445839102,0.0,0.0,402375.65584771946,2556393.355943388
 01/07  24:00:00,626.0239860310293,363.59490396050165,989.618889991531,3562628.0039695115,1308941.654257806,0.0,0.0,108523.94513557103,2107228.947177036
 01/08  01:00:00,584.7464394175331,376.02982427315914,960.7762636906923,3458794.549286492,1353707.3673833727,0.0,0.0,72251.3951376197,2003260.5487933212
 01/08  02:00:00,583.0927596992356,389.0016529036363,972.0944126028719,3499539.885370339,1400405.9504530905,0.0,0.0,72251.3951376197,1997307.30180745
 01/08  03:00:00,581.4390799809378,401.77115773696903,983.2102377179067,3539556.8557844646,1446376.1678530884,0.0,0.0,72251.3951376197,1991354.054821578
 01/08  04:00:00,586.5470101349001,412.0358409994918,998.5828511343921,3594898.264083811,1483329.0275981708,0.0,0.0,72251.3951376197,2009742.6033758428
 01/08  05:00:00,611.939769905643,419.16435589333696,1031.1041257989796,3711974.852876328,1508991.6812160127,0.0,0.0,72251.3951376197,2101156.5385505166
 01/08  06:00:00,831.4921412925514,422.4463265060263,1253.9384677985777,4514178.484074879,1520806.7754216949,0.0,0.0,201775.23764042574,2767807.6926438333
 01/08  07:00:00,958.678501376971,420.0233692441475,1378.7018706211184,4963326.734236027,1512084.129278931,0.0,0.0,350610.1745753394,3078129.531924664
 01/08  08:00:00,1105.1361605567795,416.98779084607236,1522.123951402852,5479646.225050267,1501156.0470458604,0.0,0.0,362725.4999795135,3593904.7195237176
 01/08  09:00:00,1196.3908416873683,402.6132964702576,1599.004138157626,5756414.897367453,1449407.867292927,0.0,0.0,150009.75636804575,4135780.255161222
 01/08  10:00:00,1381.055384282934,374.80609272772125,1755.8614770106556,6321101.31723836,1349301.9338197964,0.0,0.0,72251.3951376197,4881545.66951527
