Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  19:00:00,1626.6518757821739,500.2013419309446,2126.8532177131183,7656671.583767226,1800724.8309514003,0.0,0.0,1468524.2914150346,4355918.403560863
 01/01  20:00:00,1484.0278994811977,486.43480184595074,1970.4627013271484,7093665.724777734,1751165.2866454227,0.0,0.0,1384818.4068043774,3915890.934193334
 01/01  21:00:00,1353.494566007123,560.1164246933206,1913.6109907004436,6888999.566521596,2016419.128895954,0.0,0.0,1095519.1213956156,3718553.780241587
 01/01  22:00:00,1206.217331783187,555.5900268832436,1761.8073586664307,6342506.491199151,2000124.0967796766,0.0,0.0,829716.2246494944,3445157.4743987033
 01/01  23:00:00,778.3714546868878,583.8977806182191,1362.269235305107,4904169.247098384,2102032.010225589,0.0,0.0,319550.8858119115,2424078.8150724447
 01/01  24:00:00,589.4362244832162,607.0972676005321,1196.5334920837481,4307520.571501493,2185550.1633619154,0.0,0.0,72251.3951376197,2009213.7957791926
 01/02  01:00:00,584.7464394175331,618.1981653221585,1202.9446047396916,4330600.57706289,2225513.3951597707,0.0,0.0,72251.3951376197,2003260.5487933212
 01/02  02:00:00,583.0927596992356,622.8887565548366,1205.9815162540722,4341533.45851466,2242399.523597412,0.0,0.0,72251.3951376197,1997307.30180745
 01/02  03:00:00,581.4390799809378,636.4247359546149,1217.8638159355528,4384309.7373679895,2291129.049436614,0.0,0.0,72251.3951376197,1991354.054821578
 01/02  04:00:00,586.5470101349001,656.318132017847,1242.865142152747,4474314.51174989,2362745.2752642496,0.0,0.0,72251.3951376197,2009742.6033758428
 01/02  05:00:00,629.4238404402439,675.3557406537026,1304.7795810939465,4697206.491938207,2431280.6663533296,0.0,0.0,73242.64903432484,2163107.9385783747
 01/02  06:00:00,657.6636891216713,693.3379456871703,1351.0016348088416,4863605.88531183,2496016.6044738134,0.0,0.0,72251.3951376197,2271549.107331471
 01/02  07:00:00,914.0098078235416,702.7889533795361,1616.798761203078,5820475.54033108,2530040.23216633,0.0,0.0,295173.38257442194,2972759.0271332357
 01/02  08:00:00,1105.1361605567795,713.3526872710427,1818.4888478278224,6546559.852180161,2568069.6741757537,0.0,0.0,362725.4999795135,3593904.7195237176
 01/02  09:00:00,1390.2569932385493,685.1114990706161,2075.3684923091655,7471326.572312996,2466401.396654218,0.0,0.0,383284.840059324,4600423.317054195
 01/02  10:00:00,1381.055384282934,586.5403241755075,1967.5957084584415,7083344.55045039,2111545.1670318274,0.0,0.0,72251.3951376197,4881545.66951527
 01/02  11:00:00,1418.899797205002,495.74949989084683,1914.6492970958489,6892737.469545055,1784698.1996070489,0.0,0.0,72251.3951376197,5021643.195770215
 01/02  12:00:00,1377.0799769460477,441.9558954848167,1819.0358724308644,6548529.140751112,1591041.22374534,0.0,0.0,72251.3951376197,4875592.422529398
 01/02  13:00:00,1508.187662321008,419.8082832036743,1927.9959455246826,6940785.403888858,1511309.8195332277,0.0,0.0,216754.1854128591,5205006.119471768
 01/02  14:00:00,1439.9221885104064,388.94215201858594,1828.8643405289922,6583911.625904372,1400191.747266909,0.0,0.0,358319.9271052684,4818327.612017108
 01/02  15:00:00,1332.2934215196963,385.8881295676937,1718.1815510873898,6185453.583914603,1389197.2664436973,0.0,0.0,367131.07285375864,4422052.905102062
 01/02  16:00:00,1381.2236851712485,383.39302810703845,1764.616713278287,6352620.167801833,1380214.9011853386,0.0,0.0,412655.32588762476,4552034.661257867
 01/02  17:00:00,1612.8139289009678,382.08170669942507,1994.8956356003928,7181624.288161414,1375494.1441179304,0.0,0.0,516920.55057809205,5276993.73430297
 01/02  18:00:00,1157.0063147335757,396.79071755797247,1553.797032291548,5593669.316249574,1428446.5832087006,0.0,0.0,669647.0768852558,3471786.8777866904
 01/02  19:00:00,1163.1981032718188,438.9806643626211,1602.1787676344397,5767843.563483983,1580330.391705436,0.0,0.0,770975.2529928931,3385033.860945725
 01/02  20:00:00,1059.553204472835,415.0979805510195,1474.6511850238544,5308744.266085876,1494352.7299836702,0.0,0.0,728388.0485418572,3044212.390425749
 01/02  21:00:00,1531.6437317751977,468.8618811938618,2000.5056129690595,7201820.206688615,1687902.7722979025,0.0,0.0,583004.1436917688,4872405.754710503
 01/02  22:00:00,6902.98520979306,741.8480504887032,7644.833260281763,27521399.737014342,2670652.9817593317,0.0,0.0,829716.2246494944,23953521.83523424
 01/02  23:00:00,1171.551233250788,420.2485030730776,1591.7997363238655,5730479.050765916,1512894.6110630794,0.0,0.0,731325.0971246872,3427751.8065897105
 01/02  24:00:00,664.0405030364357,392.6297923946894,1056.6702954311252,3804013.0635520504,1413467.2526208817,0.0,0.0,144796.49513352237,2205244.09857488
 01/03  01:00:00,584.7464394175331,398.5542712055203,983.3007106230534,3539882.558242992,1434795.3763398733,0.0,0.0,72251.3951376197,2003260.5487933212
 01/03  02:00:00,583.0927596992356,401.86627296840095,984.9590326676365,3545852.517603491,1446718.5826862436,0.0,0.0,72251.3951376197,1997307.30180745
 01/03  03:00:00,581.4390799809378,407.21872002511384,988.6578000060516,3559168.0800217856,1465987.39209041,0.0,0.0,72251.3951376197,1991354.054821578
 01/03  04:00:00,586.5470101349001,415.2289189299613,1001.7759290648614,3606393.3446335015,1494824.1081478607,0.0,0.0,72251.3951376197,2009742.6033758428
 01/03  05:00:00,629.4238404402438,426.8553171773004,1056.2791576175443,3802604.967423159,1536679.1418382814,0.0,0.0,73242.64903432484,2163107.9385783747
 01/03  06:00:00,781.8632420892943,435.0701753689,1216.933417458194,4380960.3028494995,1566252.6313280398,0.0,0.0,164768.42549676687,2626150.4676557668
 01/03  07:00:00,734.991568288729,443.18944033907326,1178.1810086278024,4241451.631060088,1595481.9852206637,0.0,0.0,72251.3951376197,2551215.3522447124
 01/03  08:00:00,859.829310993806,448.7100331312921,1308.539344125098,4710741.638850354,1615356.1192726514,0.0,0.0,72251.3951376197,3001274.1659389073
 01/03  09:00:00,1131.7687911703078,441.0494514399459,1572.8182426102537,5662145.673396913,1587778.0251838055,0.0,0.0,72251.3951376197,3980899.234530231
 01/03  10:00:00,1381.055384282934,410.5308438216879,1791.586228104622,6449710.421176639,1477911.0377580766,0.0,0.0,72251.3951376197,4881545.66951527
 01/03  11:00:00,1418.899797205002,365.5762879320883,1784.4760851370902,6424113.906493525,1316074.6365555178,0.0,0.0,72251.3951376197,5021643.195770215
 01/03  12:00:00,1591.6873789003414,318.1637986903557,1909.8511775906973,6875464.23932651,1145389.6752852804,0.0,0.0,72251.3951376197,5648179.069564857
 01/03  13:00:00,5426.885978367921,213.0548899450898,5639.940868313011,20303787.125926837,766997.6038023232,0.0,0.0,361256.9756880985,19167817.266965415
 01/03  14:00:00,4000.529399118862,177.78739824603474,4178.316797364897,15041940.470513629,640034.633685725,0.0,0.0,215285.66112144405,14179547.836191375
 01/03  15:00:00,2881.0777291952195,200.31422029377384,3081.3919494889933,11093011.018160377,721131.1930575857,0.0,0.0,72251.3951376197,10292556.090450084
 01/03  16:00:00,972.5012810321437,256.7475508441707,1229.2488318763144,4425295.794754732,924291.1830390145,0.0,0.0,72251.3951376197,3421037.9371070946
 01/03  17:00:00,1269.5589622914085,285.34394162875225,1554.9029039201607,5597650.454112578,1027238.189863508,0.0,0.0,516920.55057809205,4041275.8545085564
 01/03  18:00:00,4641.875839470573,468.9838088918088,5110.859648362382,18399094.734104574,1688341.7120105117,0.0,0.0,968491.7701882153,15718472.473536924
 01/03  19:00:00,5136.4165518608415,586.4303402415734,5722.846892102415,20602248.811568692,2111149.224869664,0.0,0.0,1468524.2914150346,16991071.237444066
 01/03  20:00:00,3296.466724146534,311.29058210840844,3607.7573062549427,12987926.302517792,1120646.0955902701,0.0,0.0,1384818.4068043774,10440670.702988544
 01/03  21:00:00,2448.3208935315274,363.07712344679777,2811.3980169783254,10121032.861121971,1307077.6444084719,0.0,0.0,1095519.1213956156,7659928.559329444
 01/03  22:00:00,1206.217331783187,372.4274339365957,1578.6447657197828,5683121.156591218,1340738.7621717446,0.0,0.0,829716.2246494944,3445157.4743987033
 01/03  23:00:00,599.397907739685,397.9539191171957,997.3518268568807,3590466.57668477,1432634.1088219043,0.0,0.0,72251.3951376197,2027073.5367368069
 01/03  24:00:00,589.4362244832162,418.20215076211366,1007.6383752453297,3627498.150883187,1505527.742743609,0.0,0.0,72251.3951376197,2009213.7957791926
 01/04  01:00:00,584.7464394175331,431.1777138684215,1015.9241532859546,3657326.9518294367,1552239.7699263173,0.0,0.0,72251.3951376197,2003260.5487933212
 01/04  02:00:00,583.0927596992356,437.4220886783713,1020.5148483776069,3673853.4541593846,1574719.5192421367,0.0,0.0,72251.3951376197,1997307.30180745
 01/04  03:00:00,581.4390799809378,444.4197431347312,1025.858823115669,3693091.763216409,1599911.0752850324,0.0,0.0,72251.3951376197,1991354.054821578
 01/04  04:00:00,586.5470101349001,451.3719140180707,1037.9189241529707,3736508.1269506947,1624938.8904650547,0.0,0.0,72251.3951376197,2009742.6033758428
 01/04  05:00:00,664.3919815094456,457.86211160452905,1122.2540931139747,4040114.735210309,1648303.6017763047,0.0,0.0,75225.15682773515,2287010.738634091
 01/04  06:00:00,2052.8566886078215,440.20731742816287,2493.0640060359847,8975030.421729546,1584746.3427413863,0.0,0.0,183271.8315685963,7183223.4690506365
 01/04  07:00:00,3358.2331128689293,399.09417071409456,3757.327283583024,13526378.220898887,1436739.0145707405,0.0,0.0,516920.55057809205,11550215.757292962
 01/04  08:00:00,2818.426993611644,400.9523231488204,3219.3793167604645,11589765.54033767,1443428.3633357533,0.0,0.0,290547.5310564646,9833929.687444279
 01/04  09:00:00,1131.7687911703078,432.1643683151174,1563.9331594854252,5630159.374147532,1555791.7259344228,0.0,0.0,72251.3951376197,3980899.234530231
 01/04  10:00:00,1381.055384282934,427.7335810082893,1808.7889652912236,6511640.275048404,1539840.8916298414,0.0,0.0,72251.3951376197,4881545.66951527
 01/04  11:00:00,1418.899797205002,404.81953097956136,1823.7193281845634,6565389.5814644275,1457350.3115264208,0.0,0.0,72251.3951376197,5021643.195770215
 01/04  12:00:00,1377.0799769460477,384.39341160161325,1761.473388547661,6341304.198771579,1383816.2817658074,0.0,0.0,72251.3951376197,4875592.422529398
 01/04  13:00:00,1373.0899432137853,371.8600125471756,1744.9499557609608,6281819.840739461,1338696.0451698322,0.0,0.0,72251.3951376197,4863157.120961005
 01/04  14:00:00,1170.063052613785,366.26540357509134,1536.3284561888763,5530782.4422799535,1318555.452870329,0.0,0.0,72251.3951376197,4132903.254756919
 01/04  15:00:00,1068.6389045298833,364.0911548670372,1432.7300593969205,5157828.213828914,1310728.1575213338,0.0,0.0,72251.3951376197,3767776.3216548744
 01/04  16:00:00,972.5012810321437,368.43427396814286,1340.9355550002865,4827367.998001032,1326363.3862853143,0.0,0.0,72251.3951376197,3421037.9371070946
 01/04  17:00:00,1090.9883432903985,375.1171495460219,1466.1054928364204,5277979.774211113,1350421.7383656788,0.0,0.0,72251.3951376197,3843090.7815453936
 01/04  18:00:00,2766.483268066164,429.76668828452443,3196.249956350688,11506499.84286248,1547160.077824288,0.0,0.0,520298.15644834674,9415252.83022092
 01/04  19:00:00,1163.1981032718188,412.4480369219414,1575.6461401937604,5672326.104697537,1484812.932918989,0.0,0.0,770975.2529928931,3385033.860945725
 01/04  20:00:00,1377.909225729107,356.3983050748635,1734.3075308039704,6243507.1108942935,1283033.8982695085,0.0,0.0,1220710.8172387474,3697971.2982514375
 01/04  21:00:00,1353.494566007123,385.0116972734508,1738.5062632805739,6258622.5478100665,1386042.110184423,0.0,0.0,1095519.1213956156,3718553.780241587
 01/04  22:00:00,1206.217331783187,371.73104300861996,1577.948374791807,5680614.1492505055,1338231.754831032,0.0,0.0,829716.2246494944,3445157.4743987033
 01/04  23:00:00,1076.5576288849734,372.04635863246745,1448.6039875174408,5214974.3550627865,1339366.8910768828,0.0,0.0,731325.0971246872,3085774.830872778
 01/04  24:00:00,738.6447815896552,390.3008340365309,1128.9456156261863,4064204.2162542697,1405083.0025315112,0.0,0.0,217341.59512942508,2401274.4013705677
 01/05  01:00:00,612.9372474709028,414.71995175194445,1027.657199222847,3699565.91720225,1492991.8263070001,0.0,0.0,85798.53172592339,2091200.3211971484
 01/05  02:00:00,583.0927596992356,442.1346772865876,1025.2274369858233,3690818.773148963,1591684.8382317151,0.0,0.0,72251.3951376197,1997307.30180745
 01/05  03:00:00,581.4390799809378,468.15769527619364,1049.5967752571314,3778548.390925674,1685367.702994297,0.0,0.0,72251.3951376197,1991354.054821578
 01/05  04:00:00,586.5470101349001,490.9566701184932,1077.5036802533932,3879013.2489122157,1767444.0124265754,0.0,0.0,72251.3951376197,2009742.6033758428
 01/05  05:00:00,611.939769905643,513.4899876624789,1125.4297575681219,4051547.127245239,1848563.9555849242,0.0,0.0,72251.3951376197,2101156.5385505166
 01/05  06:00:00,757.4307073661064,530.5173670029085,1287.948074369015,4636613.067728454,1909862.5212104707,0.0,0.0,146265.01942493743,2556696.7487241197
 01/05  07:00:00,914.0098078235416,550.7943561519287,1464.8041639754701,5273294.990311693,1982859.6821469434,0.0,0.0,295173.38257442194,2972759.0271332357
 01/05  08:00:00,1043.8094481660362,561.4103720539541,1605.2198202199904,5778791.352791965,2021077.3393942348,0.0,0.0,290106.9737690401,3445747.081127515
 01/05  09:00:00,1131.7687911703078,568.8078825445764,1700.576673714884,6122076.025373584,2047708.3771604747,0.0,0.0,72251.3951376197,3980899.234530231
 01/05  10:00:00,1381.055384282934,547.0071553677852,1928.0625396507194,6941025.142742589,1969225.7593240268,0.0,0.0,72251.3951376197,4881545.66951527
 01/05  11:00:00,1418.899797205002,524.8510970567717,1943.7508942617737,6997503.2193423845,1889463.949404378,0.0,0.0,72251.3951376197,5021643.195770215
 01/05  12:00:00,1377.0799769460477,512.1131489627555,1889.1931259088033,6801095.2532716915,1843607.3362659195,0.0,0.0,72251.3951376197,4875592.422529398
 01/05  13:00:00,1373.0899432137853,504.83836276719757,1877.9283059809827,6760541.901531539,1817418.1059619111,0.0,0.0,72251.3951376197,4863157.120961005
 01/05  14:00:00,1170.063052613785,502.40819430579944,1672.4712469195845,6020896.488910504,1808669.499500878,0.0,0.0,72251.3951376197,4132903.254756919
 01/05  15:00:00,3092.8333344683388,601.251885766359,3694.0852202346978,13298706.792844914,2164506.7887588926,0.0,0.0,145971.31456665444,10981156.35000428
 01/05  16:00:00,7718.107707393741,855.4999999999998,8573.607707393741,30864987.74661747,3079799.999999999,0.0,0.0,498196.86586255056,27279275.601283915
 01/05  17:00:00,6836.7573230647,831.5379472562931,7668.295270320994,27605862.973155577,2993536.610122655,0.0,0.0,963351.9351682627,23636758.568702243
 01/05  18:00:00,1581.509302934181,572.2456260242493,2153.7549289584304,7753517.74425035,2060084.2536872975,0.0,0.0,1267336.4634911749,4402308.248702951
 01/05  19:00:00,1626.6518757821739,585.7011328784677,2212.3530086606415,7964470.831178308,2108524.0783624835,0.0,0.0,1468524.2914150346,4355918.403560863
 01/05  20:00:00,1377.909225729107,557.5148920327684,1935.4241177618753,6967526.823942752,2007053.6113179664,0.0,0.0,1220710.8172387474,3697971.298251438
 01/05  21:00:00,1086.539816941778,615.3590162074308,1701.898833149209,6126835.799337151,2215292.4583467506,0.0,0.0,711132.8881177304,3141902.9168842314
 01/05  22:00:00,905.6621048688648,597.2810388846942,1502.943143753559,5410595.317512812,2150211.739984899,0.0,0.0,450836.9574644156,2742037.924692222
 01/05  23:00:00,718.7651410614462,602.0151800788299,1320.780321140276,4754809.156104994,2167254.648283788,0.0,0.0,237313.52549266958,2291733.446340097
 01/05  24:00:00,589.4362244832162,615.9935222788389,1205.4297467620552,4339547.088343399,2217576.68020382,0.0,0.0,72251.3951376197,2009213.7957791926
 01/06  01:00:00,584.7464394175331,625.4438918618291,1210.1903312793622,4356685.192605704,2251598.010702585,0.0,0.0,72251.3951376197,2003260.5487933212
 01/06  02:00:00,583.0927596992356,633.6177675150116,1216.7105272142471,4380157.897971289,2281023.9630540414,0.0,0.0,72251.3951376197,1997307.30180745
 01/06  03:00:00,581.2604855487385,645.4365390945916,1226.6970246433302,4416109.288715988,2323571.5407405295,0.0,0.0,72251.3951376197,1991354.054821578
 01/06  04:00:00,601.4140980845365,651.2529118135378,1252.6670098980744,4509601.235633068,2344510.4825287363,0.0,0.0,72251.3951376197,2063907.0599504504
 01/06  05:00:00,611.939769905643,652.3052270946423,1264.2449970002851,4551281.989201028,2348298.817540712,0.0,0.0,72251.3951376197,2101156.5385505166
 01/06  06:00:00,659.0924445792645,656.8784219590045,1315.970866538269,4737495.119537769,2364762.3190524164,0.0,0.0,72251.3951376197,2271549.107331471
 01/06  07:00:00,736.5989181785213,661.6793726768886,1398.27829085541,5033801.847079475,2382045.7416367987,0.0,0.0,72251.3951376197,2551215.3522447124
 01/06  08:00:00,861.0794720192,665.3336155898803,1526.4130876090803,5495087.115392689,2395201.016123569,0.0,0.0,72251.3951376197,3001274.1659389073
 01/06  09:00:00,1390.7927765351467,653.0742658328102,2043.8670423679569,7357921.352524645,2351067.3569981167,0.0,0.0,383284.840059324,4600423.317054195
 01/06  10:00:00,1754.7149182525968,636.1859665751665,2390.9008848277635,8607243.185379948,2290269.4796706,0.0,0.0,393564.5100992293,5904120.996932612
 01/06  11:00:00,2323.7411545081536,588.9732843681531,2912.714438876307,10485771.979954705,2120303.823725351,0.0,0.0,617881.5956128758,7732156.001674471
 01/06  12:00:00,1641.0096184305144,562.0506820368341,2203.0603004673485,7931017.081682455,2023382.4553326028,0.0,0.0,370068.1214365887,5527279.465618592
 01/06  13:00:00,1913.154480911251,527.6749317005539,2440.829412611805,8786985.885402497,1899629.754121994,0.0,0.0,649087.7368054453,6230553.115004056
 01/06  14:00:00,1709.4549856756016,522.2662610300106,2231.7212467056124,8034196.488140205,1880158.539708038,0.0,0.0,643213.6396397852,5503751.969277296
 01/06  15:00:00,1594.6031601022414,518.4526438801093,2113.055803982351,7607000.894336462,1866429.5179683936,0.0,0.0,660835.9311367655,5072663.105716217
 01/06  16:00:00,1562.8623046484822,528.7853648517993,2091.647669500281,7529931.610201014,1903627.3134664772,0.0,0.0,754821.4857873278,4863767.531476205
 01/06  17:00:00,1503.4469826985467,544.2234791208236,2047.6704618193703,7371613.662549732,1959204.524834965,0.0,0.0,963351.9351682627,4436841.343384084
 01/06  18:00:00,1581.6878973663802,552.0500232472135,2133.737920613594,7681456.514208937,1987380.0836899688,0.0,0.0,1267336.4634911749,4402308.248702951
 01/06  19:00:00,1829.1391730091962,607.0240836787057,2436.163256687902,8770187.724076446,2185286.70124334,0.0,0.0,1294137.031809499,5259902.873139595
 01/06  20:00:00,5711.495396676401,804.3302307714555,6515.825627447855,23456972.258812286,2895588.83077724,0.0,0.0,728388.0485418572,19794418.98213817
 01/06  21:00:00,2871.2513844178116,781.412448804037,3652.663833221849,13149589.799598657,2813084.8156945333,0.0,0.0,1095519.1213956156,9187621.846167402
 01/06  22:00:00,1204.9671707577932,653.030089134672,1857.997259892465,6688790.135612874,2350908.320884819,0.0,0.0,829716.2246494944,3445157.4743987033
 01/06  23:00:00,1075.4860622917786,630.9092099202651,1706.3952722120437,6143022.979963358,2271273.1557129547,0.0,0.0,731325.0971246872,3085774.830872778
 01/06  24:00:00,775.108873537627,639.1104251139811,1414.2192986516084,5091189.475145789,2300797.5304103326,0.0,0.0,254054.70241480094,2498403.7849215586
 01/07  01:00:00,584.7464394175331,653.7179718732402,1238.4644112907733,4458471.880646784,2353384.6987436647,0.0,0.0,72251.3951376197,2003260.5487933212
 01/07  02:00:00,583.0927596992356,664.990243647068,1248.0830033463035,4493098.812046694,2393964.877129445,0.0,0.0,72251.3951376197,1997307.30180745
 01/07  03:00:00,581.2604855487385,676.382863564629,1257.6433491133675,4527516.056808123,2434978.308832665,0.0,0.0,72251.3951376197,1991354.054821578
 01/07  04:00:00,586.3684157027009,690.6525833620262,1277.0209990647272,4597275.596633017,2486349.300103294,0.0,0.0,72251.3951376197,2009742.6033758428
 01/07  05:00:00,611.939769905643,709.2641133499804,1321.2038832556236,4756333.979720244,2553350.80805993,0.0,0.0,72251.3951376197,2101156.5385505166
 01/07  06:00:00,659.0924445792645,730.6371756628814,1389.7296202421458,5003026.632871725,2630293.8323863726,0.0,0.0,72251.3951376197,2271549.107331471
 01/07  07:00:00,736.5989181785213,753.1908469734616,1489.789765151983,5363243.154547138,2711487.049104462,0.0,0.0,72251.3951376197,2551215.3522447124
 01/07  08:00:00,861.0794720192,761.868100923909,1622.947572943109,5842611.2625951925,2742725.1633260725,0.0,0.0,72251.3951376197,3001274.1659389073
 01/07  09:00:00,1132.3045744669055,698.279872884705,1830.5844473516104,6590104.010465798,2513807.5423849383,0.0,0.0,72251.3951376197,3980899.234530231
 01/07  10:00:00,2451.3182689796417,598.0765773636055,3049.394846343247,10977821.44683569,2153075.6785089793,0.0,0.0,393564.5100992293,8411893.059549974
 01/07  11:00:00,2036.6564642482058,509.6591469782276,2546.3156112264332,9166736.20041516,1834772.9291216196,0.0,0.0,696080.5141307263,6620452.19822081
 01/07  12:00:00,2480.976079610908,440.6794329557879,2921.655512566696,10517959.845240105,1586445.9586408364,0.0,0.0,519123.3370152147,8402103.510289382
 01/07  13:00:00,1643.285381428231,409.9318573110784,2053.2172387393093,7391582.0594615145,1475754.686319882,0.0,0.0,361256.9756880985,5546855.117982531
 01/07  14:00:00,1439.9221885104064,391.2232595571511,1831.1454480675575,6592123.613043207,1408403.734405744,0.0,0.0,358319.9271052684,4818327.612017108
 01/07  15:00:00,1332.2934215196963,365.08820484971324,1697.3816263694096,6110573.854929875,1314317.5374589679,0.0,0.0,367131.07285375864,4422052.905102062
 01/07  16:00:00,1562.8623046484822,375.98301943116087,1938.845324079643,6979843.166686716,1353538.869952179,0.0,0.0,754821.4857873278,4863767.531476205
 01/07  17:00:00,1616.7244092401302,396.51236827927585,2013.2367775194061,7247652.3990698615,1427444.525805393,0.0,0.0,963351.9351682627,4844640.078933785
 01/07  18:00:00,2034.7976035327142,402.414689692224,2437.212293224938,8773964.255609777,1448692.8828920063,0.0,0.0,1267336.4634911749,6033503.1909017535
 01/07  19:00:00,1626.4732813499747,464.0080776098196,2090.4813589597943,7525732.89225526,1670429.0793953508,0.0,0.0,1468524.2914150346,4355918.403560863
 01/07  20:00:00,1058.6602323118393,456.00422506178626,1514.6644573736255,5452792.046545052,1641615.2102224303,0.0,0.0,728388.0485418572,3044212.390425749
 01/07  21:00:00,996.1261451290698,501.1599459305884,1497.2860910596582,5390229.92781477,1804175.8053501183,0.0,0.0,583004.1436917688,2949685.962431779
 01/07  22:00:00,904.4119438434708,470.38492518163935,1374.79686902511,4949268.728490396,1693385.7306539018,0.0,0.0,450836.9574644156,2742037.924692222
 01/07  23:00:00,837.0608077900124,468.36661554509647,1305.4274233351089,4699538.724006392,1686119.8159623474,0.0,0.0,402375.65584771946,2556393.355943388
 01/07  24:00:00,626.0239860310293,469.5901992714445,1095.6141853024737,3944211.0670889053,1690524.7173772003,0.0,0.0,108523.94513557103,2107228.947177036
 01/08  01:00:00,584.7464394175331,468.790648644686,1053.537088062219,3792733.517023989,1687646.3351208693,0.0,0.0,72251.3951376197,2003260.5487933212
 01/08  02:00:00,583.0927596992356,465.9218376753441,1049.0145973745796,3776452.5505484864,1677318.6156312386,0.0,0.0,72251.3951376197,1997307.30180745
 01/08  03:00:00,581.4390799809378,460.4457864002723,1041.88486638121,3750785.5189723563,1657604.8310409803,0.0,0.0,72251.3951376197,1991354.054821578
 01/08  04:00:00,586.5470101349001,454.09546518439817,1040.6424753192982,3746312.911149474,1634743.6746638333,0.0,0.0,72251.3951376197,2009742.6033758428
 01/08  05:00:00,611.939769905643,448.03384696803744,1059.9736168736804,3815905.0207452495,1612921.8490849347,0.0,0.0,72251.3951376197,2101156.5385505166
 01/08  06:00:00,831.4921412925514,440.4725239199822,1271.9646652125336,4579072.794765121,1585701.086111936,0.0,0.0,201775.23764042574,2767807.6926438333
 01/08  07:00:00,958.678501376971,429.8797251954536,1388.5582265724245,4998809.615660729,1547567.010703633,0.0,0.0,350610.1745753394,3078129.531924664
 01/08  08:00:00,1105.1361605567795,423.86968871102795,1529.0058492678074,5504421.057364107,1525930.8793597007,0.0,0.0,362725.4999795135,3593904.7195237176
