Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  23:00:00,3566747.0262243683,764609.7893515723,0.0,0.0,319550.8858119115,2424078.8150724447
 01/01  24:00:00,2933247.767506046,811277.3593664682,0.0,0.0,72251.3951376197,2009213.7957791926
 01/02  01:00:00,2953232.620201581,848145.4382984621,0.0,0.0,72251.3951376197,2003260.5487933212
 01/02  02:00:00,2959176.7375550377,860042.8026377896,0.0,0.0,72251.3951376197,1997307.30180745
 01/02  03:00:00,2967544.832744605,874364.144813229,0.0,0.0,72251.3951376197,1991354.054821578
 01/02  04:00:00,2999929.749815308,888360.5133296674,0.0,0.0,72251.3951376197,2009742.6033758428
 01/02  05:00:00,3168098.490602033,902172.6650171556,0.0,0.0,73242.64903432484,2163107.9385783747
 01/02  06:00:00,3297773.1205921574,930183.8397541414,0.0,0.0,72251.3951376197,2271549.107331471
 01/02  07:00:00,4220530.2942745555,930094.9861098056,0.0,0.0,295173.38257442194,2972759.0271332357
 01/02  08:00:00,4886381.541398568,907891.3633941615,0.0,0.0,362725.4999795135,3593904.7195237176
 01/02  09:00:00,5859512.501535974,854587.3258771972,0.0,0.0,383284.840059324,4600423.317054195
 01/02  10:00:00,5798875.199074618,827075.8156560543,0.0,0.0,72251.3951376197,4881545.66951527
 01/02  11:00:00,5897020.607961365,788981.338023358,0.0,0.0,72251.3951376197,5021643.195770215
 01/02  12:00:00,5708928.346152678,751440.4291469068,0.0,0.0,72251.3951376197,4875592.422529398
 01/02  13:00:00,6131383.656303228,701908.0719475988,0.0,0.0,216754.1854128591,5205006.119471768
 01/02  14:00:00,5834439.427424745,650719.5487872816,0.0,0.0,358319.9271052684,4818327.612017108
 01/02  15:00:00,5471647.892565679,675391.5750947729,0.0,0.0,367131.07285375864,4422052.905102062
 01/02  16:00:00,5662091.116572879,689685.8499563844,0.0,0.0,412655.32588762476,4552034.661257867
 01/02  17:00:00,6504177.358830325,698047.2147868414,0.0,0.0,516920.55057809205,5276993.73430297
 01/02  18:00:00,4919377.184738201,754154.4516973288,0.0,0.0,669647.0768852558,3471786.8777866904
 01/02  19:00:00,5049235.116125004,861721.9443464564,0.0,0.0,770975.2529928931,3385033.860945725
 01/02  20:00:00,4624373.520659933,809981.9845577277,0.0,0.0,728388.0485418572,3044212.390425749
 01/02  21:00:00,6464366.064407527,950448.6300168162,0.0,0.0,583004.1436917688,4872405.754710503
 01/02  22:00:00,26427199.706351314,1576452.9510963017,0.0,0.0,829716.2246494944,23953521.83523424
 01/02  23:00:00,5088837.4672128465,871253.0275100095,0.0,0.0,731325.0971246872,3427751.8065897105
 01/02  24:00:00,3229513.9665462407,838968.1556150727,0.0,0.0,144796.49513352237,2205244.09857488
 01/03  01:00:00,2975315.3617316415,870228.1798285221,0.0,0.0,72251.3951376197,2003260.5487933212
 01/03  02:00:00,2986971.568625327,887837.6337080791,0.0,0.0,72251.3951376197,1997307.30180745
 01/03  03:00:00,2996464.799121473,903284.1111900967,0.0,0.0,72251.3951376197,1991354.054821578
 01/03  04:00:00,3026443.9585348787,914874.7220492384,0.0,0.0,72251.3951376197,2009742.6033758428
 01/03  05:00:00,3193350.8958139527,927425.0702290747,0.0,0.0,73242.64903432484,2163107.9385783747
 01/03  06:00:00,3744672.8902643155,929965.2187428565,0.0,0.0,164768.42549676687,2626150.4676557668
 01/03  07:00:00,3582394.596323648,936424.9504842235,0.0,0.0,72251.3951376197,2551215.3522447124
 01/03  08:00:00,4025675.9892104417,930290.4696327404,0.0,0.0,72251.3951376197,3001274.1659389073
 01/03  09:00:00,4969314.377463052,894946.7292499437,0.0,0.0,72251.3951376197,3980899.234530231
 01/03  10:00:00,5770622.516143237,798823.1327246742,0.0,0.0,72251.3951376197,4881545.66951527
 01/03  11:00:00,5846775.0709735425,738735.8010355359,0.0,0.0,72251.3951376197,5021643.195770215
 01/03  12:00:00,6446547.642029813,716473.0779885834,0.0,0.0,72251.3951376197,5648179.069564857
 01/03  13:00:00,20046877.514034994,510087.991910481,0.0,0.0,361256.9756880985,19167817.266965415
 01/03  14:00:00,14882990.952095311,481085.11526740814,0.0,0.0,215285.66112144405,14179547.836191375
 01/03  15:00:00,10905351.463275209,533471.638172418,0.0,0.0,72251.3951376197,10292556.090450084
 01/03  16:00:00,4187272.586420259,686267.9747045414,0.0,0.0,72251.3951376197,3421037.9371070946
 01/03  17:00:00,5292459.542977654,722047.2787285843,0.0,0.0,516920.55057809205,4041275.8545085564
 01/03  18:00:00,17769275.10236179,1058522.0802677278,0.0,0.0,968491.7701882153,15718472.473536924
 01/03  19:00:00,19710880.073915113,1219780.4872160805,0.0,0.0,1468524.2914150346,16991071.237444066
 01/03  20:00:00,12468576.664777936,601296.4578504136,0.0,0.0,1384818.4068043774,10440670.702988544
 01/03  21:00:00,9515979.05397354,702023.8372600407,0.0,0.0,1095519.1213956156,7659928.559329444
 01/03  22:00:00,5063570.87073509,721188.4763156169,0.0,0.0,829716.2246494944,3445157.4743987033
 01/03  23:00:00,2936010.3925662576,778177.9247033917,0.0,0.0,72251.3951376197,2027073.5367368069
 01/03  24:00:00,2939878.258223322,817907.8500837444,0.0,0.0,72251.3951376197,2009213.7957791926
 01/04  01:00:00,2943881.2015193272,838794.0196162077,0.0,0.0,72251.3951376197,2003260.5487933212
 01/04  02:00:00,2939814.9812924834,840681.0463752355,0.0,0.0,72251.3951376197,1997307.30180745
 01/04  03:00:00,2940757.634310155,847576.946378779,0.0,0.0,72251.3951376197,1991354.054821578
 01/04  04:00:00,2974157.7795121856,862588.5430265451,0.0,0.0,72251.3951376197,2009742.6033758428
 01/04  05:00:00,3273915.967070367,882104.8336363635,0.0,0.0,75225.15682773515,2287010.738634091
 01/04  06:00:00,8211826.0120344665,821541.933046308,0.0,0.0,183271.8315685963,7183223.4690506365
 01/04  07:00:00,12780322.303871896,690683.097543752,0.0,0.0,516920.55057809205,11550215.757292962
 01/04  08:00:00,10851946.214747585,705609.0377456698,0.0,0.0,290547.5310564646,9833929.687444279
 01/04  09:00:00,4851876.080657899,777508.4324447904,0.0,0.0,72251.3951376197,3980899.234530231
 01/04  10:00:00,5657263.19761211,685463.8141935462,0.0,0.0,72251.3951376197,4881545.66951527
 01/04  11:00:00,5804574.487710642,696535.217772635,0.0,0.0,72251.3951376197,5021643.195770215
 01/04  12:00:00,5659659.2973594945,702171.3803537225,0.0,0.0,72251.3951376197,4875592.422529398
 01/04  13:00:00,5638485.667746708,695361.872177081,0.0,0.0,72251.3951376197,4863157.120961005
 01/04  14:00:00,4923481.720321744,711254.7309121186,0.0,0.0,72251.3951376197,4132903.254756919
 01/04  15:00:00,4586547.323833909,739447.267526328,0.0,0.0,72251.3951376197,3767776.3216548744
 01/04  16:00:00,4271423.192956667,770418.5812409509,0.0,0.0,72251.3951376197,3421037.9371070946
 01/04  17:00:00,4719557.523296719,791999.4874512844,0.0,0.0,72251.3951376197,3843090.7815453936
 01/04  18:00:00,10883065.670928337,923725.9058901465,0.0,0.0,520298.15644834674,9415252.83022092
 01/04  19:00:00,5085472.028939461,897958.8571609138,0.0,0.0,770975.2529928931,3385033.860945725
 01/04  20:00:00,5723652.912509933,763179.6998851475,0.0,0.0,1220710.8172387474,3697971.2982514375
 01/04  21:00:00,5716993.319509789,844412.8818841464,0.0,0.0,1095519.1213956156,3718553.780241587
 01/04  22:00:00,5151049.498175036,808667.103755563,0.0,0.0,829716.2246494944,3445157.4743987033
 01/04  23:00:00,4668346.676874927,792739.2128890229,0.0,0.0,731325.0971246872,3085774.830872778
 01/04  24:00:00,3478692.9456561394,819571.731933381,0.0,0.0,217341.59512942508,2401274.4013705677
 01/05  01:00:00,3047723.8787207897,841149.7878255403,0.0,0.0,85798.53172592339,2091200.3211971484
 01/05  02:00:00,2949362.803854571,850228.8689373235,0.0,0.0,72251.3951376197,1997307.30180745
 01/05  03:00:00,2945508.3360058423,852327.6480744662,0.0,0.0,72251.3951376197,1991354.054821578
 01/05  04:00:00,2965786.6430044435,854217.4065188032,0.0,0.0,72251.3951376197,2009742.6033758428
 01/05  05:00:00,3067596.545808871,864613.3741485561,0.0,0.0,72251.3951376197,2101156.5385505166
 01/05  06:00:00,3585742.2287197676,858991.6822017843,0.0,0.0,146265.01942493743,2556696.7487241197
 01/05  07:00:00,4154563.597894227,864128.289729477,0.0,0.0,295173.38257442194,2972759.0271332357
 01/05  08:00:00,4591027.867389736,833313.8539920058,0.0,0.0,290106.9737690401,3445747.081127515
 01/05  09:00:00,4824548.978658027,750181.3304449185,0.0,0.0,72251.3951376197,3980899.234530231
 01/05  10:00:00,5746384.392421994,774585.0090034318,0.0,0.0,72251.3951376197,4881545.66951527
 01/05  11:00:00,5872669.422411469,764630.1524734618,0.0,0.0,72251.3951376197,5021643.195770215
 01/05  12:00:00,5707444.727121731,749956.8101159605,0.0,0.0,72251.3951376197,4875592.422529398
 01/05  13:00:00,5689189.607480367,746065.811910739,0.0,0.0,72251.3951376197,4863157.120961005
 01/05  14:00:00,4956189.284758668,743962.2953490424,0.0,0.0,72251.3951376197,4132903.254756919
 01/05  15:00:00,12045951.491521757,911751.487435736,0.0,0.0,145971.31456665444,10981156.35000428
 01/05  16:00:00,29201083.022690743,1415895.2760732775,0.0,0.0,498196.86586255056,27279275.601283915
 01/05  17:00:00,25914699.222411744,1302372.859378822,0.0,0.0,963351.9351682627,23636758.568702243
 01/05  18:00:00,6417878.5354288295,724445.0448657778,0.0,0.0,1267336.4634911749,4402308.248702951
 01/05  19:00:00,6654322.741239943,798375.9884241171,0.0,0.0,1468524.2914150346,4355918.403560863
 01/05  20:00:00,5720386.1062316,759912.893606815,0.0,0.0,1220710.8172387474,3697971.298251438
 01/05  21:00:00,4799480.586928809,887937.2459384077,0.0,0.0,711132.8881177304,3141902.9168842314
 01/05  22:00:00,4114070.0682694027,853686.4907414898,0.0,0.0,450836.9574644156,2742037.924692222
 01/05  23:00:00,3437716.477205728,850161.9693845217,0.0,0.0,237313.52549266958,2291733.446340097
 01/05  24:00:00,2994763.2332973443,872792.8251577662,0.0,0.0,72251.3951376197,2009213.7957791926
 01/06  01:00:00,2990961.7103773244,885874.5284742049,0.0,0.0,72251.3951376197,2003260.5487933212
 01/06  02:00:00,2998978.421817079,899844.4868998313,0.0,0.0,72251.3951376197,1997307.30180745
 01/06  03:00:00,3028019.978742161,935482.2307667026,0.0,0.0,72251.3951376197,1991354.054821578
 01/06  04:00:00,3116806.975022392,951716.2219180609,0.0,0.0,72251.3951376197,2063907.0599504504
 01/06  05:00:00,3144971.755622437,941988.5839621226,0.0,0.0,72251.3951376197,2101156.5385505166
 01/06  06:00:00,3313719.7216405347,940986.9211551823,0.0,0.0,72251.3951376197,2271549.107331471
 01/06  07:00:00,3593108.031087713,941351.9256450362,0.0,0.0,72251.3951376197,2551215.3522447124
 01/06  08:00:00,4034873.2601438635,934987.1608747435,0.0,0.0,72251.3951376197,3001274.1659389073
 01/06  09:00:00,5880426.738926502,873572.7433999731,0.0,0.0,383284.840059324,4600423.317054195
 01/06  10:00:00,7135029.375828056,818055.6701187064,0.0,0.0,393564.5100992293,5904120.996932612
 01/06  11:00:00,9091003.855072483,725535.6988431304,0.0,0.0,617881.5956128758,7732156.001674471
 01/06  12:00:00,6628500.163346026,720865.5369961754,0.0,0.0,370068.1214365887,5527279.465618592
 01/06  13:00:00,7541585.112913852,654228.9816333478,0.0,0.0,649087.7368054453,6230553.115004056
 01/06  14:00:00,6757700.5340435505,603662.5856113842,0.0,0.0,643213.6396397852,5503751.969277296
 01/06  15:00:00,6358407.894494554,617836.5181264845,0.0,0.0,660835.9311367655,5072663.105716217
 01/06  16:00:00,6267660.421968772,641356.1252342357,0.0,0.0,754821.4857873278,4863767.531476205
 01/06  17:00:00,6074279.174748184,661870.0370334163,0.0,0.0,963351.9351682627,4436841.343384084
 01/06  18:00:00,6359421.170521866,665344.7400028971,0.0,0.0,1267336.4634911749,4402308.248702951
 01/06  19:00:00,7352381.411538836,767480.3887057283,0.0,0.0,1294137.031809499,5259902.873139595
 01/06  20:00:00,21882587.26294055,1321203.8349055017,0.0,0.0,728388.0485418572,19794418.98213817
 01/06  21:00:00,11484718.143299127,1148213.1593950058,0.0,0.0,1095519.1213956156,9187621.846167402
 01/06  22:00:00,5165039.7208376145,827157.9061095593,0.0,0.0,829716.2246494944,3445157.4743987033
 01/06  23:00:00,4711510.7563329395,839760.9320825369,0.0,0.0,731325.0971246872,3085774.830872778
 01/06  24:00:00,3672168.858799206,881776.9140637488,0.0,0.0,254054.70241480094,2498403.7849215586
 01/07  01:00:00,3027087.33154555,922000.1496424305,0.0,0.0,72251.3951376197,2003260.5487933212
 01/07  02:00:00,3039550.525465341,940416.590548093,0.0,0.0,72251.3951376197,1997307.30180745
 01/07  03:00:00,3046612.299895024,954074.5519195651,0.0,0.0,72251.3951376197,1991354.054821578
 01/07  04:00:00,3082516.2143024127,971589.9177726891,0.0,0.0,72251.3951376197,2009742.6033758428
 01/07  05:00:00,3197121.584140132,994138.4124798176,0.0,0.0,72251.3951376197,2101156.5385505166
 01/07  06:00:00,3396412.480750047,1023679.6802646951,0.0,0.0,72251.3951376197,2271549.107331471
 01/07  07:00:00,3710550.9568289113,1058794.8513862342,0.0,0.0,72251.3951376197,2551215.3522447124
 01/07  08:00:00,4183663.8032499393,1083777.7039808189,0.0,0.0,72251.3951376197,3001274.1659389073
 01/07  09:00:00,5153138.261590449,1076841.793509589,0.0,0.0,72251.3951376197,3980899.234530231
 01/07  10:00:00,9819851.804612719,995106.0362860077,0.0,0.0,393564.5100992293,8411893.059549974
 01/07  11:00:00,8243907.663232341,911944.3919388007,0.0,0.0,696080.5141307263,6620452.19822081
 01/07  12:00:00,9767511.94624869,835998.0596494216,0.0,0.0,519123.3370152147,8402103.510289382
 01/07  13:00:00,6751976.631236179,836149.2580945477,0.0,0.0,361256.9756880985,5546855.117982531
 01/07  14:00:00,6025645.926482957,841926.0478454938,0.0,0.0,358319.9271052684,4818327.612017108
 01/07  15:00:00,5647708.577257098,851452.2597861909,0.0,0.0,367131.07285375864,4422052.905102062
 01/07  16:00:00,6489252.2071579965,862947.9104234605,0.0,0.0,754821.4857873278,4863767.531476205
 01/07  17:00:00,6724489.241231411,904281.367966942,0.0,0.0,963351.9351682627,4844640.078933785
 01/07  18:00:00,8243263.000335696,917991.6276179246,0.0,0.0,1267336.4634911749,6033503.1909017535
 01/07  19:00:00,6961216.307765538,1105912.4949056292,0.0,0.0,1468524.2914150346,4355918.403560863
 01/07  20:00:00,4921600.245035968,1110423.408713346,0.0,0.0,728388.0485418572,3044212.390425749
 01/07  21:00:00,4850124.097398481,1264069.9749338303,0.0,0.0,583004.1436917688,2949685.962431779
 01/07  22:00:00,4464715.313208254,1208832.3153717597,0.0,0.0,450836.9574644156,2742037.924692222
 01/07  23:00:00,4268257.052627955,1254838.1445839102,0.0,0.0,402375.65584771946,2556393.355943388
 01/07  24:00:00,3562628.0039695115,1308941.654257806,0.0,0.0,108523.94513557103,2107228.947177036
 01/08  01:00:00,3458794.549286492,1353707.3673833727,0.0,0.0,72251.3951376197,2003260.5487933212
 01/08  02:00:00,3499539.885370339,1400405.9504530905,0.0,0.0,72251.3951376197,1997307.30180745
 01/08  03:00:00,3539556.8557844646,1446376.1678530884,0.0,0.0,72251.3951376197,1991354.054821578
 01/08  04:00:00,3594898.264083811,1483329.0275981708,0.0,0.0,72251.3951376197,2009742.6033758428
 01/08  05:00:00,3711974.852876328,1508991.6812160127,0.0,0.0,72251.3951376197,2101156.5385505166
 01/08  06:00:00,4514178.484074879,1520806.7754216949,0.0,0.0,201775.23764042574,2767807.6926438333
 01/08  07:00:00,4963326.734236027,1512084.129278931,0.0,0.0,350610.1745753394,3078129.531924664
 01/08  08:00:00,5479646.225050267,1501156.0470458604,0.0,0.0,362725.4999795135,3593904.7195237176
 01/08  09:00:00,5756414.897367453,1449407.867292927,0.0,0.0,150009.75636804575,4135780.255161222
 01/08  10:00:00,6321101.31723836,1349301.9338197964,0.0,0.0,72251.3951376197,4881545.66951527
 01/08  11:00:00,6183995.279275751,1075956.0093377426,0.0,0.0,72251.3951376197,5021643.195770215
 01/08  12:00:00,5814347.676000096,856859.7589943244,0.0,0.0,72251.3951376197,4875592.422529398
 01/08  13:00:00,6352205.795009603,679554.3162609723,0.0,0.0,289005.58055047883,5375930.618727149
 01/08  14:00:00,5258146.612779081,560173.1787555369,0.0,0.0,215285.66112144405,4475615.433387014
 01/08  15:00:00,4390376.668864533,543276.6125569539,0.0,0.0,72251.3951376197,3767776.3216548744
 01/08  16:00:00,4358036.546398628,591131.4548451409,0.0,0.0,157352.37782512096,3601837.4342573625
 01/08  17:00:00,4855658.349457541,680723.1476128595,0.0,0.0,516920.55057809205,3645798.7921041674
 01/08  18:00:00,6407170.555482389,713737.0649193374,0.0,0.0,1267336.4634911749,4402308.248702951
 01/08  19:00:00,6736567.798848585,880621.0460327597,0.0,0.0,1468524.2914150346,4355918.403560863
 01/08  20:00:00,7117552.451674721,856368.5022743117,0.0,0.0,728388.0485418572,5491004.803723954
 01/08  21:00:00,20339767.54013858,1222438.605666554,0.0,0.0,711132.8881177304,18347688.510365855
 01/08  22:00:00,34665220.20193192,1928998.439905787,0.0,0.0,734996.4078532247,31933716.65880163
 01/08  23:00:00,9221177.4962442,1036211.7424201628,0.0,0.0,402375.65584771946,7724082.561987878
 01/08  24:00:00,3226469.90009233,1104499.4919527518,0.0,0.0,72251.3951376197,2009213.7957791926
 01/09  01:00:00,3291191.2153897947,1186104.0334866752,0.0,0.0,72251.3951376197,2003260.5487933212
 01/09  02:00:00,3340032.8070802493,1240898.8721630012,0.0,0.0,72251.3951376197,1997307.30180745
 01/09  03:00:00,3368097.944965866,1274917.25703449,0.0,0.0,72251.3951376197,1991354.054821578
 01/09  04:00:00,3410752.6876810463,1299183.4511954053,0.0,0.0,72251.3951376197,2009742.6033758428
 01/09  05:00:00,5758264.50545866,1264517.0403515901,0.0,0.0,76216.4107244403,4387955.816410452
 01/09  06:00:00,3986065.7841625316,1259315.2376445485,0.0,0.0,146265.01942493743,2556696.7487241197
 01/09  07:00:00,4549043.4612212125,1258917.2718454483,0.0,0.0,294879.6777161389,2972743.613202533
 01/09  08:00:00,4397212.316781846,1301826.797204144,0.0,0.0,72251.3951376197,3001274.1659389073
 01/09  09:00:00,5328533.814543378,1254166.1663302695,0.0,0.0,72251.3951376197,3980899.234530231
 01/09  10:00:00,6154752.833523724,1182953.450105162,0.0,0.0,72251.3951376197,4881545.66951527
 01/09  11:00:00,6175752.291400472,1067713.0214624647,0.0,0.0,72251.3951376197,5021643.195770215
 01/09  12:00:00,5918978.977210831,961491.06020506,0.0,0.0,72251.3951376197,4875592.422529398
 01/09  13:00:00,5849372.659348801,906248.863779173,0.0,0.0,72251.3951376197,4863157.120961005
 01/09  14:00:00,5098866.526760034,886639.5373504084,0.0,0.0,72251.3951376197,4132903.254756919
 01/09  15:00:00,4738172.198225584,891072.1419180036,0.0,0.0,72251.3951376197,3767776.3216548744
 01/09  16:00:00,5203094.040518546,904387.9892895207,0.0,0.0,327554.3432001235,3963436.428557898
 01/09  17:00:00,6081707.179366564,923247.098101082,0.0,0.0,740136.2428731774,4406107.979229883
 01/09  18:00:00,9135695.7756002,891479.3983558418,0.0,0.0,1267336.4634911749,6953091.135384257
 01/09  19:00:00,6857331.333492147,1001384.5806763209,0.0,0.0,1468524.2914150346,4355918.403560863
 01/09  20:00:00,7915594.983024364,890356.5826089022,0.0,0.0,1056603.2276731173,5926844.075607745
 01/09  21:00:00,11635604.059138501,917228.747407899,0.0,0.0,1095519.1213956156,9564348.654346546
 01/09  22:00:00,5269056.624123815,926674.2297043422,0.0,0.0,829716.2246494944,3445157.4743987033
 01/09  23:00:00,3760502.3723701444,958365.1354973485,0.0,0.0,319550.8858119115,2424078.8150724447
 01/09  24:00:00,3113063.5790925375,991093.1709529593,0.0,0.0,72251.3951376197,2009213.7957791926
 01/10  01:00:00,3120113.9764320683,1015026.7945289491,0.0,0.0,72251.3951376197,2003260.5487933212
 01/10  02:00:00,3149753.677512789,1050619.7425955408,0.0,0.0,72251.3951376197,1997307.30180745
 01/10  03:00:00,3183755.2733901604,1090574.5854587846,0.0,0.0,72251.3951376197,1991354.054821578
 01/10  04:00:00,3245684.6677184105,1134115.4312327695,0.0,0.0,72251.3951376197,2009742.6033758428
 01/10  05:00:00,3450847.5359517056,1184921.7103668274,0.0,0.0,73242.64903432484,2163107.9385783747
 01/10  06:00:00,4130263.3269302268,1225765.3389887759,0.0,0.0,183271.8315685963,2697437.378003929
 01/10  07:00:00,5189872.70782845,1256208.2124943165,0.0,0.0,516920.55057809205,3394241.046298949
 01/10  08:00:00,5675531.070686582,1254576.6210325696,0.0,0.0,508843.66697530943,3890250.824177528
 01/10  09:00:00,6149298.364093365,1144373.1884345873,0.0,0.0,383284.840059324,4600423.317054195
 01/10  10:00:00,6942885.610443395,1034996.520195581,0.0,0.0,393564.5100992293,5496322.261382911
 01/10  11:00:00,6907546.902413114,873266.0056260962,0.0,0.0,383284.840059324,5636851.377697522
 01/10  12:00:00,6734946.319530169,827954.6331362335,0.0,0.0,370068.1214365887,5527279.465618592
 01/10  13:00:00,5880640.42308595,694340.7331233212,0.0,0.0,144502.7902752394,5034081.620216386
 01/10  14:00:00,4837177.396093329,624950.4066837044,0.0,0.0,72251.3951376197,4132903.254756919
 01/10  15:00:00,4491244.313151057,644144.2568434767,0.0,0.0,72251.3951376197,3767776.3216548744
 01/10  16:00:00,4213613.542065483,712608.930349765,0.0,0.0,72251.3951376197,3421037.9371070946
 01/10  17:00:00,4694356.520296532,828364.6590626503,0.0,0.0,405753.2617179739,3448022.7403534856
 01/10  18:00:00,5091033.693266256,925810.9602253841,0.0,0.0,669647.0768852558,3471786.8777866904
 01/10  19:00:00,5332261.682876429,1144748.5110978815,0.0,0.0,770975.2529928931,3385033.860945725
 01/10  20:00:00,6451136.593256868,1108636.1551245567,0.0,0.0,1384818.4068043774,3915890.934193334
 01/10  21:00:00,4910541.105779243,1319788.6742266847,0.0,0.0,583444.7009791932,2948800.1945849257
 01/10  22:00:00,3494811.447906552,1316071.3266891064,0.0,0.0,72251.3951376197,2038980.0307085495
 01/10  23:00:00,3541869.1888669073,1384036.7210040416,0.0,0.0,72251.3951376197,2027073.5367368069
 01/10  24:00:00,3541130.842655938,1419160.43451636,0.0,0.0,72251.3951376197,2009213.7957791926
 01/11  01:00:00,3554292.8769987533,1449205.6950956336,0.0,0.0,72251.3951376197,2003260.5487933212
 01/11  02:00:00,3569362.8478291174,1470228.9129118696,0.0,0.0,72251.3951376197,1997307.30180745
 01/11  03:00:00,3581470.8206817876,1488290.1327504118,0.0,0.0,72251.3951376197,1991354.054821578
 01/11  04:00:00,3617171.234772237,1505601.9982865965,0.0,0.0,72251.3951376197,2009742.6033758428
 01/11  05:00:00,3725112.0453306516,1522128.8736703368,0.0,0.0,72251.3951376197,2101156.5385505166
 01/11  06:00:00,3916872.025633447,1549282.74479543,0.0,0.0,72251.3951376197,2271549.107331471
 01/11  07:00:00,9261605.785396175,1485384.386184719,0.0,0.0,295173.38257442194,7458545.118179942
 01/11  08:00:00,9336627.516140219,1416762.559047956,0.0,0.0,362725.4999795135,7535279.498611575
 01/11  09:00:00,6308326.59785166,1303401.4221928818,0.0,0.0,383284.840059324,4600423.317054195
 01/11  10:00:00,6991985.017525306,1084095.9272774926,0.0,0.0,393564.5100992293,5496322.261382911
 01/11  11:00:00,6249383.007343691,909783.330693431,0.0,0.0,150009.75636804575,5175445.241252042
 01/11  12:00:00,5733053.306617942,775565.3896121696,0.0,0.0,72251.3951376197,4875592.422529398
 01/11  13:00:00,5817593.502432494,631293.8124698658,0.0,0.0,144502.7902752394,5034081.620216386
 01/11  14:00:00,4792143.167390112,579916.1779804861,0.0,0.0,72251.3951376197,4132903.254756919
 01/11  15:00:00,4458462.274930168,611362.2186225872,0.0,0.0,72251.3951376197,3767776.3216548744
 01/11  16:00:00,4211827.608040124,710822.996324406,0.0,0.0,72251.3951376197,3421037.9371070946
 01/11  17:00:00,4362560.776045378,805512.2554222979,0.0,0.0,294585.97285785584,3250246.6886028037
 01/11  18:00:00,6524523.536425777,831090.0458627243,0.0,0.0,1267336.4634911749,4402308.248702951
 01/11  19:00:00,6853972.164668919,998025.411853093,0.0,0.0,1468524.2914150346,4355918.403560863
 01/11  20:00:00,6294122.811553463,951622.3734211514,0.0,0.0,1384818.4068043774,3915890.934193334
 01/11  21:00:00,5986758.878272222,1114178.4406465795,0.0,0.0,1095519.1213956156,3718553.780241587
 01/11  22:00:00,4081401.749873533,1091429.0364232366,0.0,0.0,356190.5668827166,2566273.4511963036
 01/11  23:00:00,3298649.5443811715,1140817.0765183058,0.0,0.0,72251.3951376197,2027073.5367368069
 01/11  24:00:00,3285864.574066409,1163894.1659268306,0.0,0.0,72251.3951376197,2009213.7957791926
 01/12  01:00:00,3286281.2855399186,1181194.103636799,0.0,0.0,72251.3951376197,2003260.5487933212
 01/12  02:00:00,3289533.0492925793,1190399.1143753317,0.0,0.0,72251.3951376197,1997307.30180745
