Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  16:00:00,6030413.156207397,1058007.8895909023,0.0,0.0,412655.32588762476,4552034.661257867
 01/02  17:00:00,6879058.170871788,1072928.0268283042,0.0,0.0,516920.55057809205,5276993.73430297
 01/02  18:00:00,5307508.962874025,1142286.2298331533,0.0,0.0,669647.0768852558,3471786.8777866904
 01/02  19:00:00,5484481.7572862245,1296968.5855076767,0.0,0.0,770975.2529928931,3385033.860945725
 01/02  20:00:00,5057736.098853848,1243344.5627516427,0.0,0.0,728388.0485418572,3044212.390425749
 01/02  21:00:00,6974264.582512014,1460347.148121302,0.0,0.0,583004.1436917688,4872405.754710503
 01/02  22:00:00,27325465.30942273,2474718.5541677144,0.0,0.0,829716.2246494944,23953521.83523424
 01/02  23:00:00,5673405.937642824,1455821.4979399862,0.0,0.0,731325.0971246872,3427751.8065897105
 01/02  24:00:00,3821777.166091894,1431231.3551607255,0.0,0.0,144796.49513352237,2205244.09857488
 01/03  01:00:00,3630457.126670748,1525369.9447676288,0.0,0.0,72251.3951376197,2003260.5487933212
 01/03  02:00:00,3705490.9626329187,1606357.0277156706,0.0,0.0,72251.3951376197,1997307.30180745
 01/03  03:00:00,3768338.836788683,1675158.1488573074,0.0,0.0,72251.3951376197,1991354.054821578
 01/03  04:00:00,3846610.0703483173,1735040.8338626768,0.0,0.0,72251.3951376197,2009742.6033758428
 01/03  05:00:00,4059041.3909171056,1793115.5653322279,0.0,0.0,73242.64903432484,2163107.9385783747
 01/03  06:00:00,4644798.792582161,1830091.1210607016,0.0,0.0,164768.42549676687,2626150.4676557668
 01/03  07:00:00,4518540.010411782,1872570.3645723586,0.0,0.0,72251.3951376197,2551215.3522447124
 01/03  08:00:00,4990554.114555224,1895168.594977522,0.0,0.0,72251.3951376197,3001274.1659389073
 01/03  09:00:00,5879109.805037644,1804742.1568245362,0.0,0.0,72251.3951376197,3980899.234530231
 01/03  10:00:00,6635540.080233173,1663740.6968146106,0.0,0.0,72251.3951376197,4881545.66951527
 01/03  11:00:00,6647244.578053213,1539205.3081152048,0.0,0.0,72251.3951376197,5021643.195770215
 01/03  12:00:00,7136536.274103338,1406461.7100621092,0.0,0.0,72251.3951376197,5648179.069564857
 01/03  13:00:00,20582325.516350336,1045535.9942258245,0.0,0.0,361256.9756880985,19167817.266965415
 01/03  14:00:00,15323461.23217391,921555.3953460043,0.0,0.0,215285.66112144405,14179547.836191375
 01/03  15:00:00,11333754.561838455,961874.7367356642,0.0,0.0,72251.3951376197,10292556.090450084
 01/03  16:00:00,4689248.607860212,1188243.9961444947,0.0,0.0,72251.3951376197,3421037.9371070946
 01/03  17:00:00,5877286.069978442,1306873.805729372,0.0,0.0,516920.55057809205,4041275.8545085564
 01/03  18:00:00,18797283.185019605,2086530.1629255381,0.0,0.0,968491.7701882153,15718472.473536924
 01/03  19:00:00,21022762.479877762,2531662.893178732,0.0,0.0,1468524.2914150346,16991071.237444066
 01/03  20:00:00,13355395.952152641,1488115.745225119,0.0,0.0,1384818.4068043774,10440670.702988544
 01/03  21:00:00,10505151.120484749,1691195.90377125,0.0,0.0,1095519.1213956156,7659928.559329444
 01/03  22:00:00,6047188.568640144,1704806.17422067,0.0,0.0,829716.2246494944,3445157.4743987033
 01/03  23:00:00,3946436.752927268,1788604.2850644016,0.0,0.0,72251.3951376197,2027073.5367368069
 01/03  24:00:00,3981254.7121955957,1859284.3040560177,0.0,0.0,72251.3951376197,2009213.7957791926
 01/04  01:00:00,4012346.936749274,1907259.754846155,0.0,0.0,72251.3951376197,2003260.5487933212
 01/04  02:00:00,4026453.6306509506,1927319.6957337023,0.0,0.0,72251.3951376197,1997307.30180745
 01/04  03:00:00,4040132.611458376,1946951.9235269998,0.0,0.0,72251.3951376197,1991354.054821578
 01/04  04:00:00,4084561.8434471255,1972992.606961485,0.0,0.0,72251.3951376197,2009742.6033758428
 01/04  05:00:00,4390017.920052825,1998206.7866188202,0.0,0.0,75225.15682773515,2287010.738634091
 01/04  06:00:00,9322879.857692793,1932595.7787046344,0.0,0.0,183271.8315685963,7183223.4690506365
 01/04  07:00:00,13880959.863739777,1791320.6574116312,0.0,0.0,516920.55057809205,11550215.757292962
 01/04  08:00:00,11927670.09258901,1781332.9155870918,0.0,0.0,290547.5310564646,9833929.687444279
 01/04  09:00:00,5783819.750109442,1709452.101896333,0.0,0.0,72251.3951376197,3980899.234530231
 01/04  10:00:00,6576818.580806661,1605019.1973880988,0.0,0.0,72251.3951376197,4881545.66951527
 01/04  11:00:00,6542482.623379989,1434443.353441981,0.0,0.0,72251.3951376197,5021643.195770215
 01/04  12:00:00,6230255.024303644,1272767.1072978717,0.0,0.0,72251.3951376197,4875592.422529398
 01/04  13:00:00,6088533.705453588,1145409.9098839606,0.0,0.0,72251.3951376197,4863157.120961005
 01/04  14:00:00,5301618.410382136,1089391.4209725105,0.0,0.0,72251.3951376197,4132903.254756919
 01/04  15:00:00,4900865.068079985,1053765.0117724047,0.0,0.0,72251.3951376197,3767776.3216548744
 01/04  16:00:00,4554931.4832508145,1053926.8715350975,0.0,0.0,72251.3951376197,3421037.9371070946
 01/04  17:00:00,5037143.709012788,1109585.6731673533,0.0,0.0,72251.3951376197,3843090.7815453936
 01/04  18:00:00,11292946.217031011,1333606.4519928205,0.0,0.0,520298.15644834674,9415252.83022092
 01/04  19:00:00,5505391.748384058,1317878.5766055097,0.0,0.0,770975.2529928931,3385033.860945725
 01/04  20:00:00,6120545.900763588,1160072.688138804,0.0,0.0,1220710.8172387474,3697971.2982514375
 01/04  21:00:00,6158937.411746514,1286356.9741208716,0.0,0.0,1095519.1213956156,3718553.780241587
 01/04  22:00:00,5578986.310121804,1236603.9157023304,0.0,0.0,829716.2246494944,3445157.4743987033
 01/04  23:00:00,5090741.072612226,1215133.608626322,0.0,0.0,731325.0971246872,3085774.830872778
 01/04  24:00:00,3897065.4541540584,1237944.2404313001,0.0,0.0,217341.59512942508,2401274.4013705677
 01/05  01:00:00,3461027.240203199,1254453.1493079495,0.0,0.0,85798.53172592339,2091200.3211971484
 01/05  02:00:00,3355763.1490626377,1256629.2141453896,0.0,0.0,72251.3951376197,1997307.30180745
 01/05  03:00:00,3344376.1270214003,1251195.4390900242,0.0,0.0,72251.3951376197,1991354.054821578
 01/05  04:00:00,3358047.3684324194,1246478.1319467786,0.0,0.0,72251.3951376197,2009742.6033758428
 01/05  05:00:00,3457288.99480579,1254305.8231454752,0.0,0.0,72251.3951376197,2101156.5385505166
 01/05  06:00:00,3975756.936648458,1249006.3901304747,0.0,0.0,146265.01942493743,2556696.7487241197
 01/05  07:00:00,4546694.415838949,1256259.1076741994,0.0,0.0,295173.38257442194,2972759.0271332357
 01/05  08:00:00,4992353.242318891,1234639.2289211613,0.0,0.0,290106.9737690401,3445747.081127515
 01/05  09:00:00,5302487.272968575,1228119.624755466,0.0,0.0,72251.3951376197,3980899.234530231
 01/05  10:00:00,6160937.583661498,1189138.2002429347,0.0,0.0,72251.3951376197,4881545.66951527
 01/05  11:00:00,6194075.264659209,1086035.9947212022,0.0,0.0,72251.3951376197,5021643.195770215
 01/05  12:00:00,5968824.969682064,1011337.0526762928,0.0,0.0,72251.3951376197,4875592.422529398
 01/05  13:00:00,5884111.0697013745,940987.2741317468,0.0,0.0,72251.3951376197,4863157.120961005
 01/05  14:00:00,5089937.234366656,877710.2449570303,0.0,0.0,72251.3951376197,4132903.254756919
 01/05  15:00:00,12138443.937758386,1004243.933672365,0.0,0.0,145971.31456665444,10981156.35000428
 01/05  16:00:00,29303783.915934037,1518596.1693165686,0.0,0.0,498196.86586255056,27279275.601283915
 01/05  17:00:00,26030641.09962562,1418314.7365926984,0.0,0.0,963351.9351682627,23636758.568702243
 01/05  18:00:00,6504675.096564285,811241.6060012338,0.0,0.0,1267336.4634911749,4402308.248702951
 01/05  19:00:00,6741340.479113927,885393.7262981012,0.0,0.0,1468524.2914150346,4355918.403560863
 01/05  20:00:00,5802670.828048231,842197.6154234463,0.0,0.0,1220710.8172387474,3697971.298251438
 01/05  21:00:00,4884663.626205469,973120.2852150679,0.0,0.0,711132.8881177304,3141902.9168842314
 01/05  22:00:00,4200555.976182105,940172.3986541916,0.0,0.0,450836.9574644156,2742037.924692222
 01/05  23:00:00,3527147.2573404247,939592.7495192185,0.0,0.0,237313.52549266958,2291733.446340097
 01/05  24:00:00,3089306.651140619,967336.243001041,0.0,0.0,72251.3951376197,2009213.7957791926
 01/06  01:00:00,3096252.5781142907,991165.3962111715,0.0,0.0,72251.3951376197,2003260.5487933212
 01/06  02:00:00,3113648.894260488,1014514.95934324,0.0,0.0,72251.3951376197,1997307.30180745
 01/06  03:00:00,3138425.699161764,1045887.9511863049,0.0,0.0,72251.3951376197,1991354.054821578
 01/06  04:00:00,3225469.590956592,1060378.8378522606,0.0,0.0,72251.3951376197,2063907.0599504504
 01/06  05:00:00,3272611.477993791,1069628.3063334757,0.0,0.0,72251.3951376197,2101156.5385505166
 01/06  06:00:00,3472577.935827762,1099845.1353424094,0.0,0.0,72251.3951376197,2271549.107331471
 01/06  07:00:00,3787084.8528051944,1135328.7473625175,0.0,0.0,72251.3951376197,2551215.3522447124
 01/06  08:00:00,4250854.899620188,1150968.8003510684,0.0,0.0,72251.3951376197,3001274.1659389073
 01/06  09:00:00,6029835.441355316,1022981.4458287874,0.0,0.0,383284.840059324,4600423.317054195
 01/06  10:00:00,7246604.413866529,929630.7081571814,0.0,0.0,393564.5100992293,5904120.996932612
 01/06  11:00:00,9188137.718369601,822669.5621402491,0.0,0.0,617881.5956128758,7732156.001674471
 01/06  12:00:00,6769309.9256303245,861675.2992804736,0.0,0.0,370068.1214365887,5527279.465618592
 01/06  13:00:00,7710713.59962564,823357.4683451355,0.0,0.0,649087.7368054453,6230553.115004056
 01/06  14:00:00,6963542.088652246,809504.1402200796,0.0,0.0,643213.6396397852,5503751.969277296
 01/06  15:00:00,6552870.798606031,812299.4222379604,0.0,0.0,660835.9311367655,5072663.105716217
 01/06  16:00:00,6487774.830566643,861470.5338321069,0.0,0.0,754821.4857873278,4863767.531476205
 01/06  17:00:00,6335538.303596509,923129.1658817404,0.0,0.0,963351.9351682627,4436841.343384084
 01/06  18:00:00,6648781.8777128225,954705.4471938533,0.0,0.0,1267336.4634911749,4402308.248702951
 01/06  19:00:00,7662764.494203087,1077863.4713699813,0.0,0.0,1294137.031809499,5259902.873139595
 01/06  20:00:00,22298571.283589996,1737187.8555549548,0.0,0.0,728388.0485418572,19794418.98213817
 01/06  21:00:00,11819767.874495082,1483262.8905909595,0.0,0.0,1095519.1213956156,9187621.846167402
 01/06  22:00:00,5398449.524157893,1060567.7094298375,0.0,0.0,829716.2246494944,3445157.4743987033
 01/06  23:00:00,4934986.495285159,1063236.671034756,0.0,0.0,731325.0971246872,3085774.830872778
 01/06  24:00:00,3893629.6886321106,1103237.7438966534,0.0,0.0,254054.70241480094,2498403.7849215586
 01/07  01:00:00,3250779.776322139,1145692.59441902,0.0,0.0,72251.3951376197,2003260.5487933212
 01/07  02:00:00,3268505.725710731,1169371.7907934831,0.0,0.0,72251.3951376197,1997307.30180745
 01/07  03:00:00,3280682.1514307093,1188144.4034552504,0.0,0.0,72251.3951376197,1991354.054821578
 01/07  04:00:00,3315765.4755433956,1204839.1790136723,0.0,0.0,72251.3951376197,2009742.6033758428
 01/07  05:00:00,3422079.6149865566,1219096.4433262418,0.0,0.0,72251.3951376197,2101156.5385505166
 01/07  06:00:00,3608096.255986342,1235363.45550099,0.0,0.0,72251.3951376197,2271549.107331471
 01/07  07:00:00,3904642.783451367,1252886.678008691,0.0,0.0,72251.3951376197,2551215.3522447124
 01/07  08:00:00,4361681.185685003,1261795.0864158832,0.0,0.0,72251.3951376197,3001274.1659389073
 01/07  09:00:00,5315359.881506704,1239063.4134258442,0.0,0.0,72251.3951376197,3980899.234530231
 01/07  10:00:00,9979974.158244185,1155228.389917474,0.0,0.0,393564.5100992293,8411893.059549974
 01/07  11:00:00,8400955.56001443,1068992.2887208895,0.0,0.0,696080.5141307263,6620452.19822081
 01/07  12:00:00,9925244.292589081,993730.4059898122,0.0,0.0,519123.3370152147,8402103.510289382
 01/07  13:00:00,6889115.860818625,973288.4876769937,0.0,0.0,361256.9756880985,5546855.117982531
 01/07  14:00:00,6153566.368824685,969846.4901872221,0.0,0.0,358319.9271052684,4818327.612017108
 01/07  15:00:00,5790511.443568529,994255.1260976226,0.0,0.0,367131.07285375864,4422052.905102062
 01/07  16:00:00,6616657.082121734,990352.7853871981,0.0,0.0,754821.4857873278,4863767.531476205
 01/07  17:00:00,6860290.616360782,1040082.7430963127,0.0,0.0,963351.9351682627,4844640.078933785
 01/07  18:00:00,8385926.193192545,1060654.8204747743,0.0,0.0,1267336.4634911749,6033503.1909017535
 01/07  19:00:00,7128562.283793698,1273258.4709337894,0.0,0.0,1468524.2914150346,4355918.403560863
 01/07  20:00:00,5110213.09684653,1299036.2605239085,0.0,0.0,728388.0485418572,3044212.390425749
 01/07  21:00:00,5088421.934041711,1502367.8115770598,0.0,0.0,583004.1436917688,2949685.962431779
 01/07  22:00:00,4722544.528119749,1466661.530283254,0.0,0.0,450836.9574644156,2742037.924692222
 01/07  23:00:00,4541740.689875266,1528321.7818312214,0.0,0.0,402375.65584771946,2556393.355943388
 01/07  24:00:00,3842644.2840578808,1588957.9343461755,0.0,0.0,108523.94513557103,2107228.947177036
 01/08  01:00:00,3740358.213729863,1635271.0318267436,0.0,0.0,72251.3951376197,2003260.5487933212
 01/08  02:00:00,3777685.469841723,1678551.534924475,0.0,0.0,72251.3951376197,1997307.30180745
 01/08  03:00:00,3813632.4945219755,1720451.8065905992,0.0,0.0,72251.3951376197,1991354.054821578
 01/08  04:00:00,3875753.9922622503,1764184.7557766098,0.0,0.0,72251.3951376197,2009742.6033758428
 01/08  05:00:00,4019184.356669109,1816201.1850087943,0.0,0.0,72251.3951376197,2101156.5385505166
 01/08  06:00:00,4874981.460364209,1881609.7517110237,0.0,0.0,201775.23764042574,2767807.6926438333
 01/08  07:00:00,5395373.987858631,1944131.3829015354,0.0,0.0,350610.1745753394,3078129.531924664
 01/08  08:00:00,5952186.306464922,1973696.1284605155,0.0,0.0,362725.4999795135,3593904.7195237176
 01/08  09:00:00,6071545.04566982,1764538.015595294,0.0,0.0,150009.75636804575,4135780.255161222
 01/08  10:00:00,6489454.938459506,1517655.5550409434,0.0,0.0,72251.3951376197,4881545.66951527
 01/08  11:00:00,6388516.585540835,1280477.3156028283,0.0,0.0,72251.3951376197,5021643.195770215
 01/08  12:00:00,6038495.8388052145,1081007.9217994427,0.0,0.0,72251.3951376197,4875592.422529398
 01/08  13:00:00,6569527.336268222,896875.8575195918,0.0,0.0,289005.58055047883,5375930.618727149
 01/08  14:00:00,5476095.715353974,778122.28133043,0.0,0.0,215285.66112144405,4475615.433387014
 01/08  15:00:00,4617155.160249485,770055.1039419047,0.0,0.0,72251.3951376197,3767776.3216548744
 01/08  16:00:00,4598762.499829091,831857.4082756047,0.0,0.0,157352.37782512096,3601837.4342573625
 01/08  17:00:00,5177801.872342585,1002866.6704979043,0.0,0.0,516920.55057809205,3645798.7921041674
 01/08  18:00:00,6803332.36895475,1109898.8783916973,0.0,0.0,1267336.4634911749,4402308.248702951
 01/08  19:00:00,7199359.923119757,1343413.1703039315,0.0,0.0,1468524.2914150346,4355918.403560863
 01/08  20:00:00,7537986.480047283,1276802.5306468727,0.0,0.0,728388.0485418572,5491004.803723954
 01/08  21:00:00,20790202.546314448,1672873.6118424227,0.0,0.0,711132.8881177304,18347688.510365855
 01/08  22:00:00,35190265.38460655,2454043.622580415,0.0,0.0,734996.4078532247,31933716.65880163
 01/08  23:00:00,9527714.637408348,1342748.8835843117,0.0,0.0,402375.65584771946,7724082.561987878
 01/08  24:00:00,3484340.8774167076,1362370.469277129,0.0,0.0,72251.3951376197,2009213.7957791926
 01/09  01:00:00,3505687.867526483,1400600.6856233636,0.0,0.0,72251.3951376197,2003260.5487933212
 01/09  02:00:00,3503292.7907266887,1404158.8558094408,0.0,0.0,72251.3951376197,1997307.30180745
 01/09  03:00:00,3486159.5931017133,1392978.9051703378,0.0,0.0,72251.3951376197,1991354.054821578
 01/09  04:00:00,3489777.9905563425,1378208.754070702,0.0,0.0,72251.3951376197,2009742.6033758428
 01/09  05:00:00,5807935.936282817,1314188.471175747,0.0,0.0,76216.4107244403,4387955.816410452
 01/09  06:00:00,4016320.271753414,1289569.725235431,0.0,0.0,146265.01942493743,2556696.7487241197
 01/09  07:00:00,4561431.009677678,1271304.8203019141,0.0,0.0,294879.6777161389,2972743.613202533
 01/09  08:00:00,4392246.267815668,1296860.7482379663,0.0,0.0,72251.3951376197,3001274.1659389073
 01/09  09:00:00,5314465.915283135,1240098.2670700268,0.0,0.0,72251.3951376197,3980899.234530231
 01/09  10:00:00,6153263.201463177,1181463.8180446143,0.0,0.0,72251.3951376197,4881545.66951527
 01/09  11:00:00,6207851.069747932,1099811.7998099248,0.0,0.0,72251.3951376197,5021643.195770215
 01/09  12:00:00,5990058.416707074,1032570.4997013025,0.0,0.0,72251.3951376197,4875592.422529398
 01/09  13:00:00,5924955.389842495,981831.5942728675,0.0,0.0,72251.3951376197,4863157.120961005
 01/09  14:00:00,5162342.113010805,950115.1236011793,0.0,0.0,72251.3951376197,4132903.254756919
 01/09  15:00:00,4769302.578966214,922202.5226586337,0.0,0.0,72251.3951376197,3767776.3216548744
 01/09  16:00:00,5179878.312686169,881172.2614571439,0.0,0.0,327554.3432001235,3963436.428557898
 01/09  17:00:00,6000248.723947776,841788.6426822937,0.0,0.0,740136.2428731774,4406107.979229883
 01/09  18:00:00,9019874.38167331,775658.0044289512,0.0,0.0,1267336.4634911749,6953091.135384257
 01/09  19:00:00,6716631.3060714435,860684.5532556183,0.0,0.0,1468524.2914150346,4355918.403560863
 01/09  20:00:00,7794358.598223244,769120.1978077813,0.0,0.0,1056603.2276731173,5926844.075607745
 01/09  21:00:00,11518498.179305756,800122.8675751553,0.0,0.0,1095519.1213956156,9564348.654346546
 01/09  22:00:00,5199508.13466091,857125.7402414362,0.0,0.0,829716.2246494944,3445157.4743987033
 01/09  23:00:00,3751156.903670455,949019.6667976591,0.0,0.0,319550.8858119115,2424078.8150724447
 01/09  24:00:00,3164182.1704654014,1042211.7623258232,0.0,0.0,72251.3951376197,2009213.7957791926
 01/10  01:00:00,3212058.51329906,1106971.3313959406,0.0,0.0,72251.3951376197,2003260.5487933212
 01/10  02:00:00,3262900.551083152,1163766.6161659043,0.0,0.0,72251.3951376197,1997307.30180745
 01/10  03:00:00,3315696.3782675313,1222515.6903361552,0.0,0.0,72251.3951376197,1991354.054821578
 01/10  04:00:00,3400015.341856225,1288446.105370584,0.0,0.0,72251.3951376197,2009742.6033758428
 01/10  05:00:00,3632888.241767734,1366962.416182856,0.0,0.0,73242.64903432484,2163107.9385783747
 01/10  06:00:00,4351834.179885616,1447336.1919441645,0.0,0.0,183271.8315685963,2697437.378003929
 01/10  07:00:00,5448961.811249147,1515297.3159150134,0.0,0.0,516920.55057809205,3394241.046298949
 01/10  08:00:00,5941724.803927249,1520770.354273237,0.0,0.0,508843.66697530943,3890250.824177528
 01/10  09:00:00,6384692.753213214,1379767.5775544364,0.0,0.0,383284.840059324,4600423.317054195
 01/10  10:00:00,7089915.110800134,1182026.0205523209,0.0,0.0,393564.5100992293,5496322.261382911
 01/10  11:00:00,7060514.863599168,1026233.966812151,0.0,0.0,383284.840059324,5636851.377697522
 01/10  12:00:00,6883226.959455801,976235.2730618665,0.0,0.0,370068.1214365887,5527279.465618592
 01/10  13:00:00,6192439.317670443,1006139.6277078155,0.0,0.0,144502.7902752394,5034081.620216386
 01/10  14:00:00,5124034.200412749,911807.2110031237,0.0,0.0,72251.3951376197,4132903.254756919
 01/10  15:00:00,4799411.692922866,952311.6366152853,0.0,0.0,72251.3951376197,3767776.3216548744
 01/10  16:00:00,4561550.546400388,1060545.934684671,0.0,0.0,72251.3951376197,3421037.9371070946
 01/10  17:00:00,4997096.864474999,1131105.003241117,0.0,0.0,405753.2617179739,3448022.7403534856
 01/10  18:00:00,5370544.034043576,1205321.3010027034,0.0,0.0,669647.0768852558,3471786.8777866904
 01/10  19:00:00,5611515.829632767,1424002.6578542194,0.0,0.0,770975.2529928931,3385033.860945725
 01/10  20:00:00,6717674.5558126625,1375174.1176803512,0.0,0.0,1384818.4068043774,3915890.934193334
 01/10  21:00:00,5178839.679118979,1588087.2475664208,0.0,0.0,583444.7009791932,2948800.1945849257
 01/10  22:00:00,3762962.4635168333,1584222.3422993876,0.0,0.0,72251.3951376197,2038980.0307085495
 01/10  23:00:00,3834208.6101085218,1676376.1422456559,0.0,0.0,72251.3951376197,2027073.5367368069
 01/10  24:00:00,3876046.0586596495,1754075.6505200714,0.0,0.0,72251.3951376197,2009213.7957791926
 01/11  01:00:00,3943784.248740863,1838697.0668377439,0.0,0.0,72251.3951376197,2003260.5487933212
 01/11  02:00:00,4020332.957202547,1921199.0222852994,0.0,0.0,72251.3951376197,1997307.30180745
 01/11  03:00:00,4092433.499472516,1999252.81154114,0.0,0.0,72251.3951376197,1991354.054821578
 01/11  04:00:00,4185680.7540363166,2074111.5175506766,0.0,0.0,72251.3951376197,2009742.6033758428
 01/11  05:00:00,4358044.751706506,2155061.580046191,0.0,0.0,72251.3951376197,2101156.5385505166
 01/11  06:00:00,4616493.254910905,2248903.9740728885,0.0,0.0,72251.3951376197,2271549.107331471
 01/11  07:00:00,10020833.407812646,2244612.008601189,0.0,0.0,295173.38257442194,7458545.118179942
 01/11  08:00:00,10144107.618201545,2224242.661109281,0.0,0.0,362725.4999795135,7535279.498611575
 01/11  09:00:00,7124156.932279376,2119231.7566205994,0.0,0.0,383284.840059324,4600423.317054195
 01/11  10:00:00,7798894.280800149,1891005.1905523355,0.0,0.0,393564.5100992293,5496322.261382911
 01/11  11:00:00,7052652.035464942,1713052.358814683,0.0,0.0,150009.75636804575,5175445.241252042
 01/11  12:00:00,6528040.39506972,1570552.4780639482,0.0,0.0,72251.3951376197,4875592.422529398
 01/11  13:00:00,6581281.606416188,1394981.916453559,0.0,0.0,144502.7902752394,5034081.620216386
 01/11  14:00:00,5477119.532730519,1264892.5433208933,0.0,0.0,72251.3951376197,4132903.254756919
 01/11  15:00:00,5087080.3036932945,1239980.2473857142,0.0,0.0,72251.3951376197,3767776.3216548744
 01/11  16:00:00,4808886.586078315,1307881.974362598,0.0,0.0,72251.3951376197,3421037.9371070946
 01/11  17:00:00,5008546.207242349,1451497.6866192683,0.0,0.0,294585.97285785584,3250246.6886028037
 01/11  18:00:00,7207496.4957406465,1514063.0051775947,0.0,0.0,1267336.4634911749,4402308.248702951
 01/11  19:00:00,7619375.220536416,1763428.4677205912,0.0,0.0,1468524.2914150346,4355918.403560863
 01/11  20:00:00,7086995.364518033,1744494.926385723,0.0,0.0,1384818.4068043774,3915890.934193334
 01/11  21:00:00,6894088.483542966,2021508.0459173233,0.0,0.0,1095519.1213956156,3718553.780241587
 01/11  22:00:00,5001368.322609302,2011395.6091590058,0.0,0.0,356190.5668827166,2566273.4511963036
 01/11  23:00:00,4251145.12081922,2093312.652956355,0.0,0.0,72251.3951376197,2027073.5367368069
 01/11  24:00:00,4228791.474509515,2106821.066369937,0.0,0.0,72251.3951376197,2009213.7957791926
