Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 04/23  20:00:00,4448751.79715389,139661.80418110717,0.0,0.0,1142511.8987208968,3120212.747222586
 04/23  21:00:00,3867915.347924804,149611.53563493383,0.0,0.0,980974.226665243,2683831.1082831277
 04/23  22:00:00,3401979.0641713864,221266.90612835455,0.0,0.0,671115.6011766708,2463231.2098370604
 04/23  23:00:00,2762172.137866551,305310.2082808785,0.0,0.0,217341.59512942508,2207421.2480513477
 04/23  24:00:00,2572033.092959209,372626.4506460086,0.0,0.0,85798.53172592339,2090170.6824186202
 04/24  01:00:00,2584889.698484839,432490.2417963402,0.0,0.0,72251.3951376197,2056710.6333822217
 04/24  02:00:00,2626977.793094116,482288.39582340035,0.0,0.0,72251.3951376197,2049000.5739644384
 04/24  03:00:00,2680162.9589211033,521879.2766179654,0.0,0.0,72251.3951376197,2062594.8589968611
 04/24  04:00:00,2809978.02051496,550337.483950559,0.0,0.0,74747.88643302525,2161455.2219627183
 04/24  05:00:00,3029099.147638473,560597.3313218554,0.0,0.0,122034.36861658935,2327615.6033035
 04/24  06:00:00,3533148.621530293,542113.720229046,0.0,0.0,276082.5667860265,2697119.50873472
 04/24  07:00:00,4047171.653291731,458401.54455694155,0.0,0.0,340697.635608288,3230749.156654015
 04/24  08:00:00,4880195.376152228,400309.7130028584,0.0,0.0,348040.25706536317,4115031.598919534
 04/24  09:00:00,5548415.353608983,289514.5400162679,0.0,0.0,345103.2084825331,4899531.344485782
 04/24  10:00:00,5521088.878909115,153570.32529266854,0.0,0.0,336292.06273404293,5020017.286106089
 04/24  11:00:00,7332080.698084202,40178.402368129784,16393.411354944816,0.0,449368.4331730006,6818497.811567912
 04/24  12:00:00,6084303.229712989,0.000013290014075793365,64745.761752291844,0.0,253760.99755651795,5759682.358694719
 04/24  13:00:00,4131647.4907677798,0.00002439991121622204,120472.71441411618,0.0,72251.3951376197,3933318.778803487
 04/24  14:00:00,3865909.900351935,0.000035127013218665255,174300.2907406328,0.0,72251.3951376197,3613753.6120503983
 04/24  15:00:00,3593970.967675234,0.00004198584112946603,207822.73046972556,0.0,72251.3951376197,3307782.7303297324
 04/24  16:00:00,3084344.0611893353,0.0000372768318870768,182803.34738402657,0.0,72251.3951376197,2819608.6417781403
 04/24  17:00:00,3422044.465867728,0.000032690413409221244,157222.82994971125,0.0,270722.4531223616,2975247.3383664363
 04/24  18:00:00,6408932.477413629,0.000026703912161672887,124809.85677672709,0.0,706360.1841706316,5552796.480346867
 04/24  19:00:00,4257031.617931457,0.000012792611243973827,58328.87962153514,0.0,904610.9635116613,3260973.6697645397
 04/24  20:00:00,4378199.064141643,69109.07116886001,0.0,0.0,1142511.8987208968,3120212.747222586
 04/24  21:00:00,4262186.1047844915,51497.29260012046,0.0,0.0,1283490.23069674,2873700.104146131
 04/24  22:00:00,2305922.329164697,92044.65652663805,0.0,0.0,72251.3951376197,2095260.9304711386
 04/24  23:00:00,2320688.0865726983,144206.85281238976,0.0,0.0,72251.3951376197,2072130.7522177887
 04/24  24:00:00,2363872.233443579,203762.7173372968,0.0,0.0,72251.3951376197,2064420.6928000054
 04/25  01:00:00,2416051.7665121052,263652.3098236064,0.0,0.0,72251.3951376197,2056710.6333822217
 04/25  02:00:00,2450698.0899615027,306008.6926907874,0.0,0.0,72251.3951376197,2049000.5739644384
 04/25  03:00:00,2498370.8870210843,340087.20471794595,0.0,0.0,72251.3951376197,2062594.8589968611
 04/25  04:00:00,2637263.414043131,377622.87747873005,0.0,0.0,74747.88643302525,2161455.2219627183
 04/25  05:00:00,2894376.2722975933,396485.7932306001,0.0,0.0,138628.69310957924,2340409.9415608854
 04/25  06:00:00,3766515.1074935393,411706.1372558307,0.0,0.0,481675.96758413134,2855300.1768730767
 04/25  07:00:00,4505651.880109472,355229.82892735465,0.0,0.0,609437.5809372393,3523661.1537723923
 04/25  08:00:00,4804048.730271658,324163.067122289,0.0,0.0,348040.25706536317,4115031.598919534
 04/25  09:00:00,5511495.21823198,252594.4046392641,0.0,0.0,345103.2084825331,4899531.344485782
 04/25  10:00:00,5137099.642208603,203005.00039988893,0.0,0.0,138261.56203672552,4784623.874995675
 04/25  11:00:00,4834707.536110599,176480.16342846237,0.0,0.0,72251.3951376197,4578333.337924302
 04/25  12:00:00,4791893.564209859,141078.94506640398,0.0,0.0,72251.3951376197,4572449.112309663
 04/25  13:00:00,4132325.67451635,121150.89818708651,0.0,0.0,72251.3951376197,3933318.778803487
 04/25  14:00:00,3807028.1570721436,115418.54749596893,0.0,0.0,72251.3951376197,3613753.6120503983
 04/25  15:00:00,3816218.0890201097,111860.34753517024,0.0,0.0,192523.53460451102,3505720.095184257
 04/25  16:00:00,3705672.1956700655,106831.42054206066,0.0,0.0,317201.2469456474,3271958.851330086
 04/25  17:00:00,3989892.6236962387,103540.64860612548,0.0,0.0,469193.51110710355,3398306.6195864812
 04/25  18:00:00,4539197.147162264,157455.62789141922,0.0,0.0,706360.1841706316,3650415.3790075136
 04/25  19:00:00,4349305.415803311,150602.67750618188,0.0,0.0,904610.9635116613,3260973.6697645397
 04/25  20:00:00,4091606.1819411125,267031.16567098594,0.0,0.0,875240.4776833607,2902969.191557466
 04/25  21:00:00,3713699.32568107,241588.01333844976,0.0,0.0,829716.2246494945,2588896.610351626
 04/25  22:00:00,2494237.81606222,280360.14342416107,0.0,0.0,72251.3951376197,2095260.9304711386
 04/25  23:00:00,2515834.4834504,339353.2496900917,0.0,0.0,72251.3951376197,2072130.7522177887
 04/25  24:00:00,2565373.8260953994,405264.30998911726,0.0,0.0,72251.3951376197,2064420.6928000054
 04/26  01:00:00,2619801.929159883,467402.47247138433,0.0,0.0,72251.3951376197,2056710.6333822217
 04/26  02:00:00,2668735.8474909584,524046.4502202433,0.0,0.0,72251.3951376197,2049000.5739644384
 04/26  03:00:00,2734987.6486877394,576703.9663846013,0.0,0.0,72251.3951376197,2062594.8589968611
 04/26  04:00:00,2863427.3230884876,627636.3224023088,0.0,0.0,72251.3951376197,2140102.177379902
 04/26  05:00:00,3176683.4219033197,678792.9428363263,0.0,0.0,138628.69310957924,2340409.9415608854
 04/26  06:00:00,3871315.170886834,698393.2351173562,0.0,0.0,378879.26718507893,2776209.8428038983
 04/26  07:00:00,4819739.210433237,669317.1592511189,0.0,0.0,609437.5809372393,3523661.1537723923
 04/26  08:00:00,5289915.334173971,662582.5606161812,0.0,0.0,417060.8987618698,4193458.0676314477
 04/26  09:00:00,5888286.928463159,629386.1148704439,0.0,0.0,345103.2084825331,4899531.344485782
 04/26  10:00:00,5362727.75616921,573107.7516297405,0.0,0.0,72251.3951376197,4706159.404625537
 04/26  11:00:00,5161906.023055656,503678.65037352,0.0,0.0,72251.3951376197,4578333.337924302
 04/26  12:00:00,5091535.669161523,440721.05001806875,0.0,0.0,72251.3951376197,4572449.112309663
 04/26  13:00:00,4396648.519024899,385473.7426956351,0.0,0.0,72251.3951376197,3933318.778803487
 04/26  14:00:00,4132548.41006298,295795.97571579483,0.0,0.0,132020.3337982116,3699127.498160816
 04/26  15:00:00,4226965.948041759,204398.70223540478,0.0,0.0,312795.67407140235,3703657.460038781
 04/26  16:00:00,3769830.701739523,170989.92661151837,0.0,0.0,317201.2469456474,3271958.851330086
 04/26  17:00:00,3634250.9209552994,161617.78744059982,0.0,0.0,336292.06273404293,3117489.2263841284
 04/26  18:00:00,4593536.441271804,211794.9220009598,0.0,0.0,706360.1841706316,3650415.3790075136
 04/26  19:00:00,4379641.821531809,180939.0832346789,0.0,0.0,904610.9635116613,3260973.6697645397
 04/26  20:00:00,4616710.488040309,307620.49506752624,0.0,0.0,1142511.8987208968,3120212.747222586
 04/26  21:00:00,4508564.138064286,297875.3258799148,0.0,0.0,1283490.23069674,2873700.104146131
 04/26  22:00:00,3537904.2422227073,357192.0841796758,0.0,0.0,671115.6011766708,2463231.2098370604
 04/26  23:00:00,4156301.2753326586,423364.7789765838,0.0,0.0,217341.59512942508,3483495.8148217495
 04/26  24:00:00,2816021.0749089536,498723.053974999,0.0,0.0,126439.94149083445,2167420.651274463
 04/27  01:00:00,2710603.7286432046,558204.271954706,0.0,0.0,72251.3951376197,2056710.6333822217
 04/27  02:00:00,2752105.070792284,607415.6735215683,0.0,0.0,72251.3951376197,2049000.5739644384
 04/27  03:00:00,2796446.528180402,638162.8458772635,0.0,0.0,72251.3951376197,2062594.8589968611
 04/27  04:00:00,2911765.595786743,675974.5951005649,0.0,0.0,72251.3951376197,2140102.177379902
 04/27  05:00:00,3076858.3506042464,696522.522538755,0.0,0.0,72251.3951376197,2289232.588531343
 04/27  06:00:00,3658348.857382685,667313.9560814379,0.0,0.0,276082.5667860265,2697119.50873472
 04/27  07:00:00,3879671.8455854934,571550.027783822,0.0,0.0,206474.51537295384,3084323.985956231
 04/27  08:00:00,4643619.039023632,460252.2799556693,0.0,0.0,210145.82610149143,3956407.125802
 04/27  09:00:00,12004943.941403136,221263.35901520986,0.0,0.0,345103.2084825331,11424311.113280993
 04/27  10:00:00,6601741.872937184,147439.68908078573,0.0,0.0,336292.06273404293,6106800.9163460415
 04/27  11:00:00,5325144.74208086,76694.17055888352,0.0,0.0,323075.3441113076,4917732.587790456
 04/27  12:00:00,5281127.335456472,12314.030667995958,8057.094285942418,0.0,314264.19836281735,4940377.900443545
 04/27  13:00:00,4395674.475405718,0.00001729885468306721,80319.21472012729,0.0,191789.2724588035,4117961.385821331
 04/27  14:00:00,3860108.0104492027,0.00003587396447783937,168498.4008371534,0.0,72251.3951376197,3613753.6120503983
 04/27  15:00:00,3605101.689585356,0.00004638009923934717,218953.45237545247,0.0,72251.3951376197,3307782.7303297324
 04/27  16:00:00,3115924.4854517514,0.00004543018118426357,214383.7716382891,0.0,72251.3951376197,2819608.6417781403
 04/27  17:00:00,3260913.067846104,0.00004342648113858903,202950.85270505806,0.0,204271.7289358313,2834838.6417652597
 04/27  18:00:00,3602446.5435571615,0.000028765694895556654,131831.5949670058,0.0,389158.9372249841,3056490.0552437054
 04/27  19:00:00,3614874.363883474,0.00002514520386205639,113247.06923048219,0.0,591815.2894402589,2876693.9001666587
 04/27  20:00:00,3843692.3622438703,19117.34597374357,0.0,0.0,875240.4776833607,2902969.191557466
 04/27  21:00:00,3248307.0882673766,22388.275872007045,0.0,0.0,678458.222633746,2493962.112420124
 04/27  22:00:00,2924864.898355267,65327.22802991332,0.0,0.0,471396.2975442261,2341776.0257518273
 04/27  23:00:00,2500255.967544458,113489.2119151265,0.0,0.0,181069.04513147374,2173598.624092958
 04/27  24:00:00,2328403.440777121,168293.92467083837,0.0,0.0,72251.3951376197,2064420.6928000054
 04/28  01:00:00,2379652.459411267,227253.00272276835,0.0,0.0,72251.3951376197,2056710.6333822217
 04/28  02:00:00,2429490.625527664,285310.7375649626,0.0,0.0,72251.3951376197,2049000.5739644384
 04/28  03:00:00,2490135.536632244,332361.3636371202,0.0,0.0,72251.3951376197,2062594.8589968611
 04/28  04:00:00,2602540.07995928,366749.0792731012,0.0,0.0,72251.3951376197,2140102.177379902
 04/28  05:00:00,2774041.9784309566,389630.0759013513,0.0,0.0,72251.3951376197,2289232.588531343
 04/28  06:00:00,3021184.1902499106,387513.8892404891,0.0,0.0,72251.3951376197,2539000.496319173
 04/28  07:00:00,3381074.6060571643,350034.5140325112,0.0,0.0,72251.3951376197,2937898.815258447
 04/28  08:00:00,4474202.848863675,289307.56187166926,0.0,0.0,210145.82610149143,3956407.125802
 04/28  09:00:00,6022064.5506428275,179054.3244746038,0.0,0.0,618248.7266857295,5209476.220242064
 04/28  10:00:00,6029851.121351844,86726.02229433291,0.0,0.0,600626.435188749,5330270.440476419
 04/28  11:00:00,5860097.397008588,9845.158875242534,9245.073591005033,0.0,575661.5222346935,5257193.493379418
 04/28  12:00:00,5460683.894445302,0.000009889162804262082,48270.04165609378,0.0,374840.8253836875,5031458.91569946
 04/28  13:00:00,5307821.8443140425,0.000016859049517882022,81767.62857233146,0.0,552165.133572053,4668284.479764642
 04/28  14:00:00,4789797.045187835,0.00001680494403195393,80865.99033551101,0.0,491955.6376240366,4211370.814823324
 04/28  15:00:00,4722621.33498488,0.000013301058749936175,63279.71994129809,0.0,553633.657863468,4099593.845470641
 04/28  16:00:00,6815053.3041638695,0.000014990945336823951,70357.82521299893,0.0,563913.3279033733,6171101.474180235
 04/28  17:00:00,12604034.748804163,0.000031536191100037125,147479.71180506877,0.0,602094.9594801641,11835098.723782849
 04/28  18:00:00,7287590.983233802,33238.76711913336,18529.05730393358,0.0,706360.1841706316,6505006.527855419
 04/28  19:00:00,4249414.311685565,53259.119928506916,0.0,0.0,904610.9635116613,3260973.6697645397
 04/28  20:00:00,3500955.7204332766,164971.75532991986,0.0,0.0,607969.0566458243,2685725.6358923465
 04/28  21:00:00,3392758.0628041923,170405.81556492267,0.0,0.0,678458.222633746,2493962.112420124
 04/28  22:00:00,2762046.1719592307,228395.55632561026,0.0,0.0,271823.8463409229,2218518.478111483
 04/28  23:00:00,2435400.0108509418,260956.81432269025,0.0,0.0,72251.3951376197,2072130.7522177887
 04/28  24:00:00,2451059.13818686,290949.62208057754,0.0,0.0,72251.3951376197,2064420.6928000054
 04/29  01:00:00,2468465.076275372,316065.619586873,0.0,0.0,72251.3951376197,2056710.6333822217
 04/29  02:00:00,2482820.6367726903,338640.74880998884,0.0,0.0,72251.3951376197,2049000.5739644384
 04/29  03:00:00,2515977.8685510005,358203.69555587653,0.0,0.0,72251.3951376197,2062594.8589968611
 04/29  04:00:00,2601442.7911995566,365651.79051337787,0.0,0.0,72251.3951376197,2140102.177379902
 04/29  05:00:00,2758272.9822117565,373861.0796821513,0.0,0.0,72251.3951376197,2289232.588531343
 04/29  06:00:00,3003181.8927292144,369511.5917197937,0.0,0.0,72251.3951376197,2539000.496319173
 04/29  07:00:00,3375914.693583183,344874.60155853035,0.0,0.0,72251.3951376197,2937898.815258447
 04/29  08:00:00,4202731.595620031,314355.2127094299,0.0,0.0,72251.3951376197,3797782.652684466
 04/29  09:00:00,6851690.546344621,266603.24229884247,0.0,0.0,208677.3018100764,6361124.722995275
 04/29  10:00:00,15142500.505289897,314126.5469003905,0.0,0.0,600626.435188749,14215519.299808413
 04/29  11:00:00,5964730.46314034,123723.2985979999,0.0,0.0,575661.5222346935,5257193.493379418
 04/29  12:00:00,5964997.646773741,97610.8671640647,0.0,0.0,556570.706446298,5304701.9614672065
 04/29  13:00:00,5307998.835684729,81944.61995987571,0.0,0.0,552165.133572053,4668284.479764642
 04/29  14:00:00,4776336.450621739,67405.39578622082,0.0,0.0,491955.6376240366,4211370.814823324
 04/29  15:00:00,4092536.638354497,69969.39254814226,0.0,0.0,312795.67407140235,3703657.460038781
 04/29  16:00:00,3350128.2724809907,99937.52803297286,0.0,0.0,194726.32104163355,3045783.746554113
 04/29  17:00:00,3182328.5882675694,123856.86386193564,0.0,0.0,204271.7289358313,2834838.6417652597
 04/29  18:00:00,3419280.8417188837,176883.61892830202,0.0,0.0,309932.051703143,2908008.724302754
 04/29  19:00:00,3663403.039790362,164323.29170258745,0.0,0.0,591815.2894402589,2876693.9001666587
 04/29  20:00:00,4511610.5646990435,206596.64619037497,0.0,0.0,1142511.8987208968,3120212.747222586
 04/29  21:00:00,4380551.258470903,173429.01144263236,0.0,0.0,1283490.23069674,2873700.104146131
 04/29  22:00:00,3381163.01786883,203507.91567388433,0.0,0.0,671115.6011766708,2463231.2098370604
 04/29  23:00:00,2708389.477661832,253565.58530821593,0.0,0.0,217341.59512942508,2207421.2480513477
 04/29  24:00:00,2595272.7830436775,277974.76210972277,0.0,0.0,126439.94149083445,2167420.651274463
 04/30  01:00:00,2484222.7407707176,297018.216006817,0.0,0.0,81282.81952982215,2082484.2770654215
 04/30  02:00:00,2459141.969581235,314452.5723105201,0.0,0.0,72251.3951376197,2049000.5739644384
 04/30  03:00:00,2488658.4012386715,330374.71893553354,0.0,0.0,72251.3951376197,2062594.8589968611
 04/30  04:00:00,2573237.8394958014,337446.83880962303,0.0,0.0,72251.3951376197,2140102.177379902
 04/30  05:00:00,2726274.254635223,345938.4265697325,0.0,0.0,72251.3951376197,2289232.588531343
 04/30  06:00:00,3709869.8128242027,355060.84258649393,0.0,0.0,481675.96758413134,2855300.1768730767
 04/30  07:00:00,3503969.2825114033,336171.6101762916,0.0,0.0,139362.95525528677,3011111.400607339
 04/30  08:00:00,5038425.7015899,299000.75493153307,0.0,0.0,279093.0415834273,4443518.097910468
 04/30  09:00:00,6421716.790959215,254573.37206545775,0.0,0.0,72251.3951376197,6080625.763131739
 04/30  10:00:00,5618643.738506383,251125.1848899371,0.0,0.0,336292.06273404293,5020017.286106089
 04/30  11:00:00,5460056.202331438,211605.63080946077,0.0,0.0,323075.3441113076,4917732.587790456
 04/30  12:00:00,5459495.423784506,198739.2132819725,0.0,0.0,314264.19836281735,4940377.900443545
 04/30  13:00:00,4196736.500378596,185561.72404933115,0.0,0.0,72251.3951376197,3933318.778803487
 04/30  14:00:00,3862424.483147783,170814.87357160798,0.0,0.0,72251.3951376197,3613753.6120503983
 04/30  15:00:00,3872263.8042126577,167906.06272771908,0.0,0.0,192523.53460451102,3505720.095184257
 04/30  16:00:00,4138770.5594655364,175141.87285177477,0.0,0.0,317201.2469456474,3636746.7628158433
 04/30  17:00:00,4571949.4662540825,188029.6774547383,0.0,0.0,336292.06273404293,4028775.8816687735
 04/30  18:00:00,4663841.775983256,282100.25671241153,0.0,0.0,706360.1841706316,3650415.3790075136
 04/30  19:00:00,4471615.613813933,272912.8755168038,0.0,0.0,904610.9635116613,3260973.6697645397
 04/30  20:00:00,4708099.657614613,399009.6646418302,0.0,0.0,1142511.8987208968,3120212.747222586
 04/30  21:00:00,3611201.097889601,385282.2854942314,0.0,0.0,678458.222633746,2493962.112420124
 04/30  22:00:00,2666323.0919510545,452445.41931299586,0.0,0.0,72251.3951376197,2095260.9304711386
 04/30  23:00:00,2655458.987370323,478977.7536100144,0.0,0.0,72251.3951376197,2072130.7522177887
 04/30  24:00:00,2662696.11847569,502301.9692468891,0.0,0.0,72251.3951376197,2064610.533493126
 05/01  01:00:00,2680041.8361801123,527357.7463690948,0.0,0.0,72251.3951376197,2056900.4740753423
 05/01  02:00:00,2699140.9469253393,554166.9165321054,0.0,0.0,72251.3951376197,2049190.414657559
 05/01  03:00:00,2739749.6194699677,581118.0238132707,0.0,0.0,72251.3951376197,2062847.9799210222
 05/01  04:00:00,2845729.4440778783,609337.4091139801,0.0,0.0,72251.3951376197,2140608.4192282236
 05/01  05:00:00,3047298.3709305963,636623.0887530564,0.0,0.0,87854.46573390444,2303892.7259625914
 05/01  06:00:00,3292770.948888229,661968.8209693478,0.0,0.0,72251.3951376197,2540645.7823262196
 05/01  07:00:00,3696330.790323859,666002.869319981,0.0,0.0,72251.3951376197,2940683.1454242175
 05/01  08:00:00,4529722.316594344,637490.9189358385,0.0,0.0,72251.3951376197,3803098.192091846
 05/01  09:00:00,5236615.955247348,556340.2944477436,0.0,0.0,72251.3951376197,4593700.305297951
 05/01  10:00:00,5259179.312066115,461477.38267482235,0.0,0.0,72251.3951376197,4714195.993967647
 05/01  11:00:00,5018120.336751054,352205.1455382491,0.0,0.0,72251.3951376197,4585990.245880168
 05/01  12:00:00,4919339.354259184,260906.3789310626,0.0,0.0,72251.3951376197,4580042.740034487
 05/01  13:00:00,4197231.970149441,180339.3052717037,0.0,0.0,72251.3951376197,3939013.9995971043
 05/01  14:00:00,3808954.445981386,112576.15132233918,0.0,0.0,72251.3951376197,3618499.6293784142
 05/01  15:00:00,3451396.530002477,61363.47028565858,0.0,0.0,72251.3951376197,3311642.8244231846
 05/01  16:00:00,2961382.69420996,57461.45849868782,0.0,0.0,72251.3951376197,2821950.010326629
 05/01  17:00:00,5202544.462602798,37994.0685966704,16747.364431177506,0.0,246124.67124115978,4882750.267852746
 05/01  18:00:00,4737893.627309112,83706.65519600251,0.0,0.0,602094.9594801641,4027025.081995887
 05/01  19:00:00,6382099.626360591,55761.70916568686,0.0,0.0,743073.2914560074,5550012.574893818
 05/01  20:00:00,4321848.58397944,187821.38243930176,0.0,0.0,956009.3137111875,3131465.0166458413
 05/01  21:00:00,3813421.0941774766,186472.86331390735,0.0,0.0,881848.8369947282,2691384.5425037155
 05/01  22:00:00,2479639.528076399,265384.49059141026,0.0,0.0,72251.3951376197,2095450.7711642592
 05/01  23:00:00,2516852.2938838312,340051.3950162264,0.0,0.0,72251.3951376197,2072320.5929109093
 05/01  24:00:00,2555167.077946811,394772.92871800985,0.0,0.0,72251.3951376197,2064610.533493126
 05/02  01:00:00,2592511.798414155,439827.7086031378,0.0,0.0,72251.3951376197,2056900.4740753423
 05/02  02:00:00,2620817.3891911125,475843.3587978782,0.0,0.0,72251.3951376197,2049190.414657559
 05/02  03:00:00,2662873.980341306,504242.38468460913,0.0,0.0,72251.3951376197,2062847.9799210222
 05/02  04:00:00,2761849.6302590137,525457.5952951155,0.0,0.0,72251.3951376197,2140608.4192282236
 05/02  05:00:00,2926510.28097536,545149.0033597477,0.0,0.0,72251.3951376197,2290181.7919969475
 05/02  06:00:00,3854033.2191614234,509326.5440872677,0.0,0.0,462585.1517957358,2864216.5728233773
 05/02  07:00:00,4163651.8666532203,438111.9154339124,0.0,0.0,393197.37902637554,3314949.191750891
 05/02  08:00:00,4961748.951568109,345591.75332145416,0.0,0.0,395033.0343906443,4204242.3534269715
 05/02  09:00:00,5500163.8283465635,251909.8885965436,0.0,0.0,323075.3441113076,4910854.6352746785
 05/02  10:00:00,5547413.616994156,190236.2757868912,0.0,0.0,314264.19836281735,5031658.602558421
 05/02  11:00:00,5381636.58433359,140254.9487089147,0.0,0.0,301047.47974008205,4932660.605689574
 05/02  12:00:00,5328630.913713825,78679.48428762706,0.0,0.0,292236.3339915919,4951576.255278591
 05/02  13:00:00,4343592.591575742,30965.92098236605,0.0,0.0,181509.60241889828,4125489.798031464
 05/02  14:00:00,3710235.5417921897,7546.099202088925,6311.147931053996,0.0,72251.3951376197,3618499.6293784142
 05/02  15:00:00,3434679.4499180806,0.000008877885999306663,44646.39019238428,0.0,72251.3951376197,3311642.8244231846
 05/02  16:00:00,2964645.9762594556,0.000012125849207970233,60724.74053605772,0.0,72251.3951376197,2821950.010326629
 05/02  17:00:00,2720049.201099621,0.000015151600868283756,75226.21300548916,0.0,72251.3951376197,2553643.5024603163
 05/02  18:00:00,3471903.2446711925,0.000009096404737948,44491.9188090977,0.0,337760.58702545793,3064583.8081904813
 05/02  19:00:00,3248080.0267134826,0.000011148167048868938,53743.29880568302,0.0,408249.75301337964,2752834.9240381937
 05/02  20:00:00,3333180.6603865703,82937.49183585087,0.0,0.0,513983.501995262,2689706.795372348
 05/02  21:00:00,3241959.922211784,77990.44965750344,0.0,0.0,612374.6295200693,2497879.991669086
 05/02  22:00:00,2655816.4994688416,122038.10674364271,0.0,0.0,266684.01132097025,2220541.5102211195
 05/02  23:00:00,2361158.1704247487,184357.27155714377,0.0,0.0,72251.3951376197,2072320.5929109093
 05/02  24:00:00,2403967.3860528017,243573.23682400066,0.0,0.0,72251.3951376197,2064610.533493126
 05/03  01:00:00,2450613.722933848,297929.63312283054,0.0,0.0,72251.3951376197,2056900.4740753423
 05/03  02:00:00,2488692.163681735,343718.1332885008,0.0,0.0,72251.3951376197,2049190.414657559
 05/03  03:00:00,2539830.6460973467,381199.0504406496,0.0,0.0,72251.3951376197,2062847.9799210222
 05/03  04:00:00,2655417.0004568007,412344.9652822186,0.0,0.0,72691.9524250442,2146847.862151483
 05/03  05:00:00,2924101.1894287756,454797.8981273791,0.0,0.0,119060.60692647392,2331314.593893878
 05/03  06:00:00,3435936.953283277,448329.40421590017,0.0,0.0,267271.4210375363,2702431.1775747985
 05/03  07:00:00,5853985.271653018,364456.7518316175,0.0,0.0,328949.4412769677,5143185.698102392
 05/03  08:00:00,4661015.3187553845,334472.49647273123,0.0,0.0,265876.322960692,4043784.6888929205
 05/03  09:00:00,4989066.033914564,308790.3731149611,0.0,0.0,72251.3951376197,4593700.305297951
 05/03  10:00:00,5072753.89065996,275051.9612686667,0.0,0.0,72251.3951376197,4714195.993967647
 05/03  11:00:00,4918576.528906105,252661.33769329963,0.0,0.0,72251.3951376197,4585990.245880168
 05/03  12:00:00,4884885.929970674,226452.95464255303,0.0,0.0,72251.3951376197,4580042.740034487
 05/03  13:00:00,4204865.511992043,187972.84711430583,0.0,0.0,72251.3951376197,3939013.9995971043
 05/03  14:00:00,3853280.1941474075,156901.89948836065,0.0,0.0,72251.3951376197,3618499.6293784142
 05/03  15:00:00,3841810.2599084238,141773.82864715945,0.0,0.0,181583.02863346902,3512314.5624717805
 05/03  16:00:00,6029814.352909287,88254.52325031666,0.0,0.0,513983.501995262,5417856.497416685
 05/03  17:00:00,11636216.636567838,0.000010064070550356749,49321.3332137751,0.0,536011.3663664876,11031955.846496467
 05/03  18:00:00,4388745.242446772,99346.1818194183,0.0,0.0,602094.9594801641,3662237.17051013
 05/03  19:00:00,4158136.2795017813,109331.87708874124,0.0,0.0,743073.2914560074,3272479.0601119553
 05/03  20:00:00,4332096.773274243,198069.57173410468,0.0,0.0,956009.3137111875,3131465.0166458413
 05/03  21:00:00,3360280.3159988895,196310.843444609,0.0,0.0,612374.6295200693,2497879.991669086
 05/03  22:00:00,2755099.482643554,221321.08991835543,0.0,0.0,266684.01132097025,2220541.5102211195
 05/03  23:00:00,2433260.7734854845,256459.8746178801,0.0,0.0,72251.3951376197,2072320.5929109093
 05/03  24:00:00,2444504.306363417,284110.1571346158,0.0,0.0,72251.3951376197,2064610.533493126
 05/04  01:00:00,2458389.034882878,305704.9450718609,0.0,0.0,72251.3951376197,2056900.4740753423
 05/04  02:00:00,2465431.965190582,320457.9347973478,0.0,0.0,72251.3951376197,2049190.414657559
 05/04  03:00:00,2488699.9605310224,330068.36487432546,0.0,0.0,72251.3951376197,2062847.9799210222
 05/04  04:00:00,2574539.943626118,338147.90866221965,0.0,0.0,72251.3951376197,2140608.4192282236
 05/04  05:00:00,2737651.772387427,356290.49477181496,0.0,0.0,72251.3951376197,2290181.7919969475
 05/04  06:00:00,3528356.849547317,362199.7374765507,0.0,0.0,364928.2864166361,2783323.875199088
 05/04  07:00:00,4315347.902966496,313022.886272668,0.0,0.0,521693.2545251911,3463238.3817265956
 05/04  08:00:00,4770885.450404584,299572.1532472165,0.0,0.0,330417.96556838276,4124013.521159946
 05/04  09:00:00,4966662.210692485,286386.54989288107,0.0,0.0,72251.3951376197,4593700.305297951
 05/04  10:00:00,5043329.092710724,245627.16331943052,0.0,0.0,72251.3951376197,4714195.993967647
 05/04  11:00:00,4861459.390574453,195544.19936164786,0.0,0.0,72251.3951376197,4585990.245880168
 05/04  12:00:00,4797398.555932064,138965.58060394326,0.0,0.0,72251.3951376197,4580042.740034487
 05/04  13:00:00,4121401.6391231706,104508.97424543335,0.0,0.0,72251.3951376197,3939013.9995971043
 05/04  14:00:00,3781404.1378408126,85025.84318176596,0.0,0.0,72251.3951376197,3618499.6293784142
 05/04  15:00:00,5642405.881140649,40962.95653215886,0.0,0.0,181509.60241889828,5413794.482033579
 05/04  16:00:00,5699737.4420631565,26858.039161479413,20033.20129637995,0.0,348774.5192110707,5294351.852147203
 05/04  17:00:00,4263117.410305371,16599.346855984397,0.0,0.0,536011.3663664876,3691578.6066018543
 05/04  18:00:00,4349908.652366057,60509.59173870416,0.0,0.0,602094.9594801641,3662237.17051013
 05/04  19:00:00,4102790.653276878,53986.250863837515,0.0,0.0,743073.2914560074,3272479.0601119553
