Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  18:00:00,2147.8964356420984,204.26504658238838,2352.161482224487,8467781.336008154,735354.1676965981,0.0,0.0,1267336.4634911749,6441301.926451454
 01/01  19:00:00,1626.6518757821739,236.5304832247586,1863.1823590069325,6707456.4924249565,851509.739609131,0.0,0.0,1468524.2914150346,4355918.403560863
 01/01  20:00:00,1484.0278994811977,222.01726789385214,1706.04516737505,6141762.602550179,799262.1644178677,0.0,0.0,1384818.4068043774,3915890.934193334
 01/01  21:00:00,1353.494566007123,259.3847798726685,1612.8793458797916,5806365.645167249,933785.2075416066,0.0,0.0,1095519.1213956156,3718553.780241587
 01/01  22:00:00,1206.217331783187,249.37430078816982,1455.591632571357,5240129.877256885,897747.4828374113,0.0,0.0,829716.2246494944,3445157.4743987033
 01/01  23:00:00,778.3714546868878,266.69320376003867,1045.0646584469264,3762232.7704089354,960095.5335361393,0.0,0.0,319550.8858119115,2424078.8150724447
 01/01  24:00:00,589.4362244832162,290.8146804469939,880.25090493021,3168903.257748756,1046932.8496091781,0.0,0.0,72251.3951376197,2009213.7957791926
 01/02  01:00:00,584.7464394175331,311.5050550368983,896.2514944544314,3226505.380035953,1121418.198132834,0.0,0.0,72251.3951376197,2003260.5487933212
 01/02  02:00:00,583.0927596992356,322.3231681744152,905.4159278736507,3259497.3403451424,1160363.4054278946,0.0,0.0,72251.3951376197,1997307.30180745
 01/02  03:00:00,581.4390799809378,329.3619052043571,910.8009851852948,3278883.5466670617,1185702.8587356855,0.0,0.0,72251.3951376197,1991354.054821578
 01/02  04:00:00,586.5470101349001,331.50343597622435,918.0504461111245,3304981.606000048,1193412.3695144076,0.0,0.0,72251.3951376197,2009742.6033758428
 01/02  05:00:00,629.4238404402439,331.20299500458475,960.6268354448285,3458256.607601383,1192330.782016505,0.0,0.0,73242.64903432484,2163107.9385783747
 01/02  06:00:00,657.6636891216713,336.15284462125896,993.8165337429302,3577739.5214745486,1210150.2406365324,0.0,0.0,72251.3951376197,2271549.107331471
 01/02  07:00:00,914.0098078235416,333.68399788505747,1247.693805708599,4491697.700550957,1201262.392386207,0.0,0.0,295173.38257442194,2972759.0271332357
 01/02  08:00:00,1105.1361605567795,325.36131610816324,1430.4974766649427,5149790.915993794,1171300.7379893875,0.0,0.0,362725.4999795135,3593904.7195237176
 01/02  09:00:00,1390.2569932385493,304.4460527601974,1694.7030459987466,6100930.9655954875,1096005.7899367106,0.0,0.0,383284.840059324,4600423.317054195
 01/02  10:00:00,1381.055384282934,285.9699782329461,1667.0253625158803,6001291.305057168,1029491.9216386059,0.0,0.0,72251.3951376197,4881545.66951527
 01/02  11:00:00,1418.899797205002,239.62876357945737,1658.5285607844594,5970702.818824054,862663.5488860465,0.0,0.0,72251.3951376197,5021643.195770215
 01/02  12:00:00,1377.0799769460477,200.38166448261487,1577.4616414286627,5678861.909143184,721373.9921374137,0.0,0.0,72251.3951376197,4875592.422529398
 01/02  13:00:00,1508.187662321008,176.47695284485857,1684.6646151658665,6064792.61459712,635317.0302414909,0.0,0.0,216754.1854128591,5205006.119471768
 01/02  14:00:00,1439.9221885104064,160.9186839625312,1600.8408724729375,5763027.140902575,579307.2622651123,0.0,0.0,358319.9271052684,4818327.612017108
 01/02  15:00:00,1332.2934215196963,165.35876219466363,1497.65218371436,5391547.861371695,595291.543900789,0.0,0.0,367131.07285375864,4422052.905102062
 01/02  16:00:00,1381.2236851712485,161.49864750105996,1542.7223326723083,5553800.39762031,581395.1310038159,0.0,0.0,412655.32588762476,4552034.661257867
 01/02  17:00:00,1612.8139289009678,163.49090319529319,1776.304832096261,6394697.395546539,588567.2515030554,0.0,0.0,516920.55057809205,5276993.73430297
 01/02  18:00:00,1157.0063147335757,181.3355989846749,1338.3419137182505,4818030.889385702,652808.1563448296,0.0,0.0,669647.0768852558,3471786.8777866904
 01/02  19:00:00,1163.1981032718188,213.51041987809054,1376.7085231499093,4956150.683339674,768637.511561126,0.0,0.0,770975.2529928931,3385033.860945725
 01/02  20:00:00,1059.553204472835,201.36589241017163,1260.9190968830067,4539308.748778824,724917.212676618,0.0,0.0,728388.0485418572,3044212.390425749
 01/02  21:00:00,1531.6437317751977,239.49301481607935,1771.136746591277,6376092.287728597,862174.8533378857,0.0,0.0,583004.1436917688,4872405.754710503
 01/02  22:00:00,6902.98520979306,405.38195699774315,7308.367166790804,26310121.80044689,1459375.0451918754,0.0,0.0,829716.2246494944,23953521.83523424
 01/02  23:00:00,1171.551233250788,223.5926574411153,1395.1438906919034,5022518.006490853,804933.5667880153,0.0,0.0,731325.0971246872,3427751.8065897105
 01/02  24:00:00,664.0405030364357,217.7094940207976,881.7499970572333,3174299.9894060395,783754.1784748713,0.0,0.0,144796.49513352237,2205244.09857488
 01/03  01:00:00,584.7464394175331,226.9188234087918,811.6652628263249,2921994.9461747697,816907.7642716505,0.0,0.0,72251.3951376197,2003260.5487933212
 01/03  02:00:00,583.0927596992356,231.67489101043108,814.7676507096667,2933163.5425548,834029.6076375518,0.0,0.0,72251.3951376197,1997307.30180745
 01/03  03:00:00,581.4390799809378,235.00839704533422,816.4474770262719,2939210.9172945796,846030.229363203,0.0,0.0,72251.3951376197,1991354.054821578
 01/03  04:00:00,586.5470101349001,237.16598348392606,823.7129936188262,2965366.777027774,853797.5405421339,0.0,0.0,72251.3951376197,2009742.6033758428
 01/03  05:00:00,629.4238404402438,241.41951077936855,870.8433512196124,3135036.0643906044,869110.2388057269,0.0,0.0,73242.64903432484,2163107.9385783747
 01/03  06:00:00,781.8632420892943,243.4922132418867,1025.355455331181,3691279.6391922515,876571.9676707921,0.0,0.0,164768.42549676687,2626150.4676557668
 01/03  07:00:00,734.991568288729,245.0645120896773,980.0560803784063,3528201.8893622626,882232.2435228382,0.0,0.0,72251.3951376197,2551215.3522447124
 01/03  08:00:00,859.829310993806,244.1352434861588,1103.9645544799648,3974272.3961278736,878886.8765501716,0.0,0.0,72251.3951376197,3001274.1659389073
 01/03  09:00:00,1131.7687911703078,242.14469790184722,1373.9134890721552,4946088.560659759,871720.9124466499,0.0,0.0,72251.3951376197,3980899.234530231
 01/03  10:00:00,1381.055384282934,229.43733386662225,1610.4927181495564,5797773.785338403,825974.4019198401,0.0,0.0,72251.3951376197,4881545.66951527
 01/03  11:00:00,1418.899797205002,221.86601461302044,1640.7658118180225,5906756.922544881,798717.6526068735,0.0,0.0,72251.3951376197,5021643.195770215
 01/03  12:00:00,1591.6873789003414,200.22428519142557,1791.9116640917669,6450881.990730362,720807.4266891319,0.0,0.0,72251.3951376197,5648179.069564857
 01/03  13:00:00,5426.885978367921,130.18505731001588,5557.071035677936,20005455.72844057,468666.2063160571,0.0,0.0,361256.9756880985,19167817.266965415
 01/03  14:00:00,4000.529399118862,119.98155198042906,4120.510951099292,14833839.423957448,431933.5871295446,0.0,0.0,215285.66112144405,14179547.836191375
 01/03  15:00:00,2881.0777291952195,133.20192434336494,3014.279653538584,10851406.752738904,479526.9276361137,0.0,0.0,72251.3951376197,10292556.090450084
 01/03  16:00:00,972.5012810321437,172.89801557185453,1145.3992966039982,4123437.4677743935,622432.8560586763,0.0,0.0,72251.3951376197,3421037.9371070946
 01/03  17:00:00,1269.5589622914085,182.19844975897945,1451.7574120503878,5226326.683381396,655914.4191323261,0.0,0.0,516920.55057809205,4041275.8545085564
 01/03  18:00:00,4641.875839470573,276.7494768235595,4918.625316294133,17707051.138658877,996298.1165648142,0.0,0.0,968491.7701882153,15718472.473536924
 01/03  19:00:00,5136.4165518608415,322.4285318890883,5458.84508374993,19651842.301499743,1160742.7148007178,0.0,0.0,1468524.2914150346,16991071.237444066
 01/03  20:00:00,3296.466724146534,152.80028147613018,3449.267005622664,12417361.220241591,550081.0133140687,0.0,0.0,1384818.4068043774,10440670.702988544
 01/03  21:00:00,2448.3208935315274,182.89196314334666,2631.2128566748743,9472366.284029547,658411.0673160481,0.0,0.0,1095519.1213956156,7659928.559329444
 01/03  22:00:00,1206.217331783187,190.96906969874456,1397.1864014819316,5029871.045334954,687488.6509154803,0.0,0.0,829716.2246494944,3445157.4743987033
 01/03  23:00:00,599.397907739685,208.6289900737351,808.0268978134201,2908896.8321283124,751064.3642654463,0.0,0.0,72251.3951376197,2027073.5367368069
 01/03  24:00:00,589.4362244832162,221.63262005056518,811.0688445337813,2919847.8403216125,797877.4321820347,0.0,0.0,72251.3951376197,2009213.7957791926
 01/04  01:00:00,584.7464394175331,230.77427357367944,815.5207129912126,2935874.566768365,830787.384865246,0.0,0.0,72251.3951376197,2003260.5487933212
 01/04  02:00:00,583.0927596992356,237.06188055313294,820.1546402523684,2952556.7049085265,853422.7699912785,0.0,0.0,72251.3951376197,1997307.30180745
 01/04  03:00:00,581.4390799809378,245.562520038309,827.0016000192468,2977205.7600692883,884025.0721379125,0.0,0.0,72251.3951376197,1991354.054821578
 01/04  04:00:00,586.5470101349001,252.7450249053229,839.292035040223,3021451.3261448033,909882.0896591624,0.0,0.0,72251.3951376197,2009742.6033758428
 01/04  05:00:00,664.3919815094456,257.7243030770675,922.1162845865131,3319618.6245114473,927807.4910774431,0.0,0.0,75225.15682773515,2287010.738634091
 01/04  06:00:00,2052.8566886078215,239.49071169052093,2292.3474002983426,8252450.641074033,862166.5620858753,0.0,0.0,183271.8315685963,7183223.4690506365
 01/04  07:00:00,3358.2331128689293,203.8640258130066,3562.0971386819356,12823549.69925497,733910.4929268237,0.0,0.0,516920.55057809205,11550215.757292962
 01/04  08:00:00,2818.426993611644,212.6478736559157,3031.0748672675595,10911869.522163214,765532.3451612964,0.0,0.0,290547.5310564646,9833929.687444279
 01/04  09:00:00,1131.7687911703078,246.5244302003556,1378.293221370663,4961855.596934388,887487.9487212801,0.0,0.0,72251.3951376197,3980899.234530231
 01/04  10:00:00,1381.055384282934,240.8854703681939,1621.940854651128,5838987.076744061,867187.693325498,0.0,0.0,72251.3951376197,4881545.66951527
 01/04  11:00:00,1418.899797205002,217.36055164665953,1636.2603488516615,5890537.255865981,782497.9859279742,0.0,0.0,72251.3951376197,5021643.195770215
 01/04  12:00:00,1377.0799769460477,205.0096576008322,1582.08963454688,5695522.684368769,738034.7673629959,0.0,0.0,72251.3951376197,4875592.422529398
 01/04  13:00:00,1373.0899432137853,194.56265533886193,1567.6525985526473,5643549.354789531,700425.5592199028,0.0,0.0,72251.3951376197,4863157.120961005
 01/04  14:00:00,1170.063052613785,192.09382493874074,1362.1568775525257,4903764.759189092,691537.7697794667,0.0,0.0,72251.3951376197,4132903.254756919
 01/04  15:00:00,1068.6389045298833,194.6373703967006,1263.276274926584,4547794.589735703,700694.533428122,0.0,0.0,72251.3951376197,3767776.3216548744
 01/04  16:00:00,972.5012810321437,200.82730141527335,1173.3285824474171,4223982.896810701,722978.2850949841,0.0,0.0,72251.3951376197,3421037.9371070946
 01/04  17:00:00,1090.9883432903985,209.87963091648012,1300.8679742068784,4683124.707144763,755566.6712993284,0.0,0.0,72251.3951376197,3843090.7815453936
 01/04  18:00:00,2766.483268066164,255.14946953020373,3021.6327375963674,10877877.855346924,918538.0903087335,0.0,0.0,520298.15644834674,9415252.83022092
 01/04  19:00:00,1163.1981032718188,254.00055257508077,1417.1986558468996,5101915.161048839,914401.9892702907,0.0,0.0,770975.2529928931,3385033.860945725
 01/04  20:00:00,1377.909225729107,220.2302550418033,1598.1394807709103,5753302.130775277,792828.918150492,0.0,0.0,1220710.8172387474,3697971.2982514375
 01/04  21:00:00,1353.494566007123,251.50206253768673,1604.9966285448097,5777987.862761315,905407.4251356723,0.0,0.0,1095519.1213956156,3718553.780241587
 01/04  22:00:00,1206.217331783187,246.40469213398416,1452.6220239171712,5229439.286101817,887056.8916823429,0.0,0.0,829716.2246494944,3445157.4743987033
 01/04  23:00:00,1076.5576288849734,248.25906693921183,1324.8166958241852,4769340.104967066,893732.6409811627,0.0,0.0,731325.0971246872,3085774.830872778
 01/04  24:00:00,738.6447815896552,262.0693069290877,1000.7140885187428,3602570.718667474,943449.5049447156,0.0,0.0,217341.59512942508,2401274.4013705677
 01/05  01:00:00,612.9372474709028,273.84683439621756,886.7840818671202,3192422.6947216326,985848.6038263834,0.0,0.0,85798.53172592339,2091200.3211971484
 01/05  02:00:00,583.0927596992356,283.0180962254418,866.1108559246773,3117999.081328838,1018865.1464115903,0.0,0.0,72251.3951376197,1997307.30180745
 01/05  03:00:00,581.4390799809378,292.24854861984653,873.6876286007844,3145275.462962824,1052094.7750314476,0.0,0.0,72251.3951376197,1991354.054821578
 01/05  04:00:00,586.5470101349001,301.98829665961114,888.5353067945113,3198727.1044602403,1087157.8679746003,0.0,0.0,72251.3951376197,2009742.6033758428
 01/05  05:00:00,611.939769905643,314.1583941691322,926.0981640747752,3333953.390669191,1130970.219008876,0.0,0.0,72251.3951376197,2101156.5385505166
 01/05  06:00:00,757.4307073661064,321.77280466570045,1079.203512031807,3885132.643314504,1158382.0967965215,0.0,0.0,146265.01942493743,2556696.7487241197
 01/05  07:00:00,914.0098078235416,331.0832101321781,1245.0930179557197,4482334.864640592,1191899.5564758412,0.0,0.0,295173.38257442194,2972759.0271332357
 01/05  08:00:00,1043.8094481660362,329.800176954619,1373.6096251206552,4944994.650434359,1187280.6370366286,0.0,0.0,290106.9737690401,3445747.081127515
 01/05  09:00:00,1131.7687911703078,327.9784997984278,1459.7472909687356,5255090.247487448,1180722.59927434,0.0,0.0,72251.3951376197,3980899.234530231
 01/05  10:00:00,1381.055384282934,319.98183857122046,1701.0372228541546,6123734.002274957,1151934.6188563935,0.0,0.0,72251.3951376197,4881545.66951527
 01/05  11:00:00,1418.899797205002,296.25165242166076,1715.1514496266627,6174545.218655986,1066505.9487179788,0.0,0.0,72251.3951376197,5021643.195770215
 01/05  12:00:00,1377.0799769460477,266.9485789219544,1644.028555868002,5918502.801124808,961014.8841190359,0.0,0.0,72251.3951376197,4875592.422529398
 01/05  13:00:00,1373.0899432137853,252.0093708104601,1625.0993140242456,5850357.530487284,907233.7349176564,0.0,0.0,72251.3951376197,4863157.120961005
 01/05  14:00:00,1170.063052613785,251.83204994135622,1421.8951025551412,5118822.369198508,906595.3797888824,0.0,0.0,72251.3951376197,4132903.254756919
 01/05  15:00:00,3092.8333344683388,322.56881255986127,3415.4021470282,12295447.72930152,1161247.7252155007,0.0,0.0,145971.31456665444,10981156.35000428
 01/05  16:00:00,7718.107707393741,548.7263360222192,8266.834043415962,29760602.55629746,1975414.8096799895,0.0,0.0,498196.86586255056,27279275.601283915
 01/05  17:00:00,6836.7573230647,541.5392966791837,7378.296619743884,26561867.831077985,1949541.4680450617,0.0,0.0,963351.9351682627,23636758.568702243
 01/05  18:00:00,1581.509302934181,314.3569404339494,1895.8662433681307,6825118.47612527,1131684.985562218,0.0,0.0,1267336.4634911749,4402308.248702951
 01/05  19:00:00,1626.6518757821739,365.9379226892836,1992.5897984714575,7173323.274497246,1317376.521681421,0.0,0.0,1468524.2914150346,4355918.403560863
 01/05  20:00:00,1377.909225729107,360.0514106029859,1737.960636332093,6256658.290795534,1296185.0781707494,0.0,0.0,1220710.8172387474,3697971.298251438
 01/05  21:00:00,1086.539816941778,415.77841288606584,1502.3182298278439,5408345.627380237,1496802.286389837,0.0,0.0,711132.8881177304,3141902.9168842314
 01/05  22:00:00,905.6621048688648,401.9632650140544,1307.6253698829191,4707451.33157851,1447067.7540505957,0.0,0.0,450836.9574644156,2742037.924692222
 01/05  23:00:00,718.7651410614462,403.5315115789508,1122.296652640397,4040267.9495054292,1452713.4416842228,0.0,0.0,237313.52549266958,2291733.446340097
 01/05  24:00:00,589.4362244832162,412.6355349890325,1002.0717594722487,3607458.334100095,1485487.9259605173,0.0,0.0,72251.3951376197,2009213.7957791926
 01/06  01:00:00,584.7464394175331,418.0314601000186,1002.7778995175518,3610000.4382631863,1504913.2563600668,0.0,0.0,72251.3951376197,2003260.5487933212
 01/06  02:00:00,583.0927596992356,425.2488517046035,1008.3416114038391,3630029.8010538206,1530895.8661365728,0.0,0.0,72251.3951376197,1997307.30180745
 01/06  03:00:00,581.2604855487385,443.7575223294442,1025.0180078781827,3690064.828361458,1597527.0803859993,0.0,0.0,72251.3951376197,1991354.054821578
 01/06  04:00:00,601.4140980845365,460.32283930942185,1061.7369373939582,3822252.9746182496,1657162.2215139186,0.0,0.0,72251.3951376197,2063907.0599504504
 01/06  05:00:00,611.939769905643,464.4780325707572,1076.4178024764,3875104.0889150407,1672120.917254726,0.0,0.0,72251.3951376197,2101156.5385505166
 01/06  06:00:00,659.0924445792645,458.9528375063229,1118.0452820855874,4024963.0155081144,1652230.2150227623,0.0,0.0,72251.3951376197,2271549.107331471
 01/06  07:00:00,736.5989181785213,445.26875738338714,1181.8676755619085,4254723.632022871,1602967.5265801935,0.0,0.0,72251.3951376197,2551215.3522447124
 01/06  08:00:00,861.0794720192,431.0923156913685,1292.1717877105684,4651818.435758046,1551932.3364889268,0.0,0.0,72251.3951376197,3001274.1659389073
 01/06  09:00:00,1390.7927765351467,401.55058387430876,1792.3433604094555,6452436.09747404,1445582.1019475115,0.0,0.0,383284.840059324,4600423.317054195
 01/06  10:00:00,1754.7149182525968,359.7554260982031,2114.4703443507997,7612093.23966288,1295119.533953531,0.0,0.0,393564.5100992293,5904120.996932612
 01/06  11:00:00,2323.7411545081536,309.5463027847922,2633.2874572929454,9479834.846254606,1114366.6900252518,0.0,0.0,617881.5956128758,7732156.001674471
 01/06  12:00:00,1641.0096184305144,300.3775225968362,1941.3871410273505,6988993.7076984625,1081359.08134861,0.0,0.0,370068.1214365887,5527279.465618592
 01/06  13:00:00,1913.154480911251,271.533123074985,2184.687603986236,7864875.37435045,977519.2430699461,0.0,0.0,649087.7368054453,6230553.115004056
 01/06  14:00:00,1709.4549856756016,246.2552679853619,1955.7102536609634,7040556.913179468,886518.9647473028,0.0,0.0,643213.6396397852,5503751.969277296
 01/06  15:00:00,1594.6031601022414,232.35701975720485,1826.9601798594463,6577056.647494007,836485.2711259373,0.0,0.0,660835.9311367655,5072663.105716217
 01/06  16:00:00,1562.8623046484822,231.8450269289698,1794.7073315774521,6460946.393678827,834642.0969442913,0.0,0.0,754821.4857873278,4863767.531476205
 01/06  17:00:00,1503.4469826985467,235.98608589266632,1739.433068591213,6261959.046928367,849549.9092135988,0.0,0.0,963351.9351682627,4436841.343384084
 01/06  18:00:00,1581.6878973663802,239.3313221369841,1821.0192195033642,6555669.190212112,861592.7596931427,0.0,0.0,1267336.4634911749,4402308.248702951
 01/06  19:00:00,1829.1391730091962,279.23813520615516,2108.377308215351,7590158.309575263,1005257.2867421587,0.0,0.0,1294137.031809499,5259902.873139595
 01/06  20:00:00,5711.495396676401,486.10118037193246,6197.596577048333,22311347.677374,1749964.249338957,0.0,0.0,728388.0485418572,19794418.98213817
 01/06  21:00:00,2871.2513844178116,425.59682323700844,3296.8482076548207,11868653.547557354,1532148.5636532304,0.0,0.0,1095519.1213956156,9187621.846167402
 01/06  22:00:00,1204.9671707577932,301.124403133202,1506.091573890995,5421929.666007582,1084047.8512795272,0.0,0.0,829716.2246494944,3445157.4743987033
 01/06  23:00:00,1075.4860622917786,299.0980588267259,1374.5841211185048,4948502.836026616,1076753.0117762133,0.0,0.0,731325.0971246872,3085774.830872778
 01/06  24:00:00,775.108873537627,302.3033214661104,1077.4121950037375,3878683.9020134546,1088291.9572779974,0.0,0.0,254054.70241480094,2498403.7849215586
 01/07  01:00:00,584.7464394175331,305.5221712018738,890.2686106194069,3204966.9982298645,1099879.8163267456,0.0,0.0,72251.3951376197,2003260.5487933212
 01/07  02:00:00,583.0927596992356,307.2996587539926,890.3924184532282,3205412.7064316217,1106278.7715143734,0.0,0.0,72251.3951376197,1997307.30180745
 01/07  03:00:00,581.2604855487385,313.0799722126552,894.3404577613937,3219625.6479410175,1127087.8999655587,0.0,0.0,72251.3951376197,1991354.054821578
 01/07  04:00:00,586.3684157027009,323.2227362401559,909.5911519428568,3274528.146994285,1163601.850464561,0.0,0.0,72251.3951376197,2009742.6033758428
 01/07  05:00:00,611.939769905643,334.76079757962407,946.700567485267,3408122.0429469612,1205138.8712866467,0.0,0.0,72251.3951376197,2101156.5385505166
 01/07  06:00:00,659.0924445792645,346.41330038125835,1005.5057449605227,3619820.681857882,1247087.88137253,0.0,0.0,72251.3951376197,2271549.107331471
 01/07  07:00:00,736.5989181785213,357.5185074106134,1094.1174255891347,3938822.7321208846,1287066.626678208,0.0,0.0,72251.3951376197,2551215.3522447124
 01/07  08:00:00,861.0794720192,360.882524987121,1221.961997006321,4399063.189222755,1299177.0899536354,0.0,0.0,72251.3951376197,3001274.1659389073
 01/07  09:00:00,1132.3045744669055,344.1062069678919,1476.4107814347972,5315078.81316527,1238782.3450844109,0.0,0.0,72251.3951376197,3980899.234530231
 01/07  10:00:00,2451.3182689796417,309.73173034535364,2761.049999324995,9939779.997569986,1115034.2292432731,0.0,0.0,393564.5100992293,8411893.059549974
 01/07  11:00:00,2036.6564642482058,273.12046260944857,2309.776926857654,8315196.936687556,983233.6653940148,0.0,0.0,696080.5141307263,6620452.19822081
 01/07  12:00:00,2480.976079610908,240.74214725376856,2721.7182268646766,9798185.616712837,866671.7301135669,0.0,0.0,519123.3370152147,8402103.510289382
 01/07  13:00:00,1643.285381428231,205.7667409111066,1849.0521223393378,6656587.640421616,740760.2672799838,0.0,0.0,361256.9756880985,5546855.117982531
 01/07  14:00:00,1439.9221885104064,187.53411381067792,1627.4563023210844,5858842.688355904,675122.8097184405,0.0,0.0,358319.9271052684,4818327.612017108
 01/07  15:00:00,1332.2934215196963,191.18719841879312,1523.4806199384896,5484530.231778562,688273.9143076552,0.0,0.0,367131.07285375864,4422052.905102062
 01/07  16:00:00,1562.8623046484822,194.25993493116243,1757.1222395796444,6325640.062486721,699335.7657521848,0.0,0.0,754821.4857873278,4863767.531476205
 01/07  17:00:00,1616.7244092401302,206.12817866263066,1822.8525879027607,6562269.316449939,742061.4431854704,0.0,0.0,963351.9351682627,4844640.078933785
 01/07  18:00:00,2034.7976035327142,209.71125372138718,2244.5088572541017,8080231.886114766,754960.5133969939,0.0,0.0,1267336.4634911749,6033503.1909017535
 01/07  19:00:00,1626.4732813499747,257.2466660516289,1883.7199474016036,6781391.810645772,926087.9977858639,0.0,0.0,1468524.2914150346,4355918.403560863
 01/07  20:00:00,1058.6602323118393,256.6296359955137,1315.2898683073531,4735043.525906471,923866.6895838492,0.0,0.0,728388.0485418572,3044212.390425749
 01/07  21:00:00,996.1261451290698,293.23964424601854,1289.3657893750883,4641716.841750318,1055662.7192856667,0.0,0.0,583004.1436917688,2949685.962431779
 01/07  22:00:00,904.4119438434708,277.5883500884812,1182.000293931952,4255201.058155027,999318.0603185324,0.0,0.0,450836.9574644156,2742037.924692222
 01/07  23:00:00,837.0608077900124,286.36668730266405,1123.4274950926763,4044338.982333635,1030920.0742895905,0.0,0.0,402375.65584771946,2556393.355943388
 01/07  24:00:00,626.0239860310293,296.54568501374285,922.5696710447721,3321250.8157611797,1067564.4660494744,0.0,0.0,108523.94513557103,2107228.947177036
 01/08  01:00:00,584.7464394175331,302.2635130900876,887.0099525076207,3193235.829027435,1088148.6471243154,0.0,0.0,72251.3951376197,2003260.5487933212
 01/08  02:00:00,583.0927596992356,305.1607013493444,888.25346104858,3197712.4597748877,1098578.5248576398,0.0,0.0,72251.3951376197,1997307.30180745
 01/08  03:00:00,581.4390799809378,306.229203969829,887.6682839507666,3195605.82222276,1102425.1342913841,0.0,0.0,72251.3951376197,1991354.054821578
 01/08  04:00:00,586.5470101349001,307.1979568651609,893.744967000061,3217481.88120022,1105912.644714579,0.0,0.0,72251.3951376197,2009742.6033758428
 01/08  05:00:00,611.939769905643,309.3460852002805,921.2858551059235,3316629.078381324,1113645.9067210099,0.0,0.0,72251.3951376197,2101156.5385505166
 01/08  06:00:00,831.4921412925514,310.57869254475,1142.0708338373015,4111455.0018142853,1118083.2931611002,0.0,0.0,201775.23764042574,2767807.6926438333
 01/08  07:00:00,958.678501376971,307.48451646549967,1266.1630178424707,4558186.864232894,1106944.2592757987,0.0,0.0,350610.1745753394,3078129.531924664
 01/08  08:00:00,1105.1361605567795,307.14841536452286,1412.2845759213021,5084224.473316688,1105734.2953122822,0.0,0.0,362725.4999795135,3593904.7195237176
 01/08  09:00:00,1196.3908416873683,302.56229770599066,1498.953139393359,5396231.301816092,1089224.2717415667,0.0,0.0,150009.75636804575,4135780.255161222
