Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2023,1,3,0,30,9.200000000000001,1.22,0.114,0.6,0,0,0,0,6,9.200000000000001,0,0,0,0,0.26,100,162.8,0.97,0.15,981,3,174,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,1,30,9.8,1.21,0.107,0.6,0,0,0,0,6,9.8,0,0,0,0,0.258,100,159.35,0.97,0.15,981,3.4000000000000004,172,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,2,30,10.9,1.17,0.111,0.6,0,0,0,0,6,10.9,0,0,0,0,0.257,100,150.39000000000001,0.97,0.15,980,3.7,178,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,3,30,12.3,1.19,0.121,0.6,0,0,0,0,6,12.200000000000001,0,0,0,0,0.257,99.64,139.55,0.97,0.15,978,3.7,183,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,4,30,12.9,1.22,0.125,0.6,0,0,0,0,6,12.9,0,0,0,0,0.258,100,128.14000000000001,0.97,0.15,977,3.6,184,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,5,30,13.5,1.22,0.106,0.6,0,0,0,0,6,13.5,0,0,0,0,0.26,100,116.69,0.96,0.15,977,3.6,189,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,6,30,14.100000000000001,1.23,0.074,0.6,0,0,0,0,6,14.100000000000001,0,0,0,0,0.263,100,105.49000000000001,0.96,0.15,976,3.6,194,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,7,30,14.3,1.22,0.063,0.6,0,0,0,0,6,14.200000000000001,0,0,0,0,0.265,99.65,94.81,0.96,0.15,976,3.7,201,5.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,8,30,14.9,1.21,0.057,0.6,30,330,60,7,6,14.4,8,0,100,8,0.267,96.87,84.79,0.96,0.15,976,3.5,212,6,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,9,30,15.4,1.27,0.052000000000000005,0.6,51,621,199,0,7,14.9,25,1,0,25,0.267,96.60000000000001,76.21000000000001,0.9500000000000001,0.15,977,3.3000000000000003,216,5.800000000000001,1.2103,0.9281,,,,,,,,,,,,,,,,
2023,1,3,10,30,15.9,1.32,0.044,0.6,60,752,326,0,7,15.200000000000001,65,2,0,66,0.266,95.85000000000001,69.27,0.9500000000000001,0.15,976,3.3000000000000003,212,5,3.4007,2.6358,,,,,,,,,,,,,,,,
2023,1,3,11,30,16.1,1.31,0.037,0.6,62,814,411,0,7,15.5,63,1,0,63,0.265,96.22,64.62,0.9500000000000001,0.15,976,3.3000000000000003,203,4.5,3.3697,2.6237,,,,,,,,,,,,,,,,
2023,1,3,12,30,16.3,1.3,0.033,0.6,63,835,445,0,7,15.600000000000001,59,2,0,60,0.265,95.33,62.78,0.9500000000000001,0.15,975,3.2,199,4.3,3.2507,2.5345,,,,,,,,,,,,,,,,
2023,1,3,13,30,16.6,1.3,0.035,0.6,64,819,423,2,7,15.700000000000001,83,7,25,86,0.265,94.51,64.02,0.9500000000000001,0.15,975,3.2,201,4.2,4.6198,3.5987,,,,,,,,,,,,,,,,
2023,1,3,14,30,15.9,1.27,0.04,0.6,61,768,347,0,7,15.8,59,2,0,60,0.264,99.64,68.15,0.9500000000000001,0.15,975,3.2,197,3.2,3.1215,2.4224,,,,,,,,,,,,,,,,
2023,1,3,15,30,14.9,1.28,0.044,0.6,53,667,229,0,6,14.9,33,0,0,33,0.265,100,74.68,0.9500000000000001,0.15,974,3,191,2.5,1.6183,1.2443,,,,,,,,,,,,,,,,
2023,1,3,16,30,14.600000000000001,1.27,0.047,0.6,34,442,88,5,7,14.600000000000001,17,0,71,17,0.267,100,82.99,0.9500000000000001,0.15,974,2.8000000000000003,199,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,17,30,14.700000000000001,1.28,0.043000000000000003,0.6,0,0,0,1,6,14.700000000000001,0,0,14,0,0.269,100,92.77,0.9400000000000001,0.15,975,2.6,213,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,18,30,14.200000000000001,1.32,0.032,0.6,0,0,0,0,6,14.200000000000001,0,0,0,0,0.27,100,103.32000000000001,0.93,0.15,976,2.3000000000000003,225,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,19,30,13.3,1.35,0.029,0.6,0,0,0,0,6,13.3,0,0,0,0,0.271,100,114.44,0.93,0.15,976,2.1,228,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,20,30,12.4,1.35,0.028,0.6,0,0,0,0,8,12.4,0,0,0,0,0.272,100,125.86,0.93,0.15,977,2,223,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,21,30,11.8,1.33,0.03,0.6,0,0,0,0,3,11.8,0,0,0,0,0.272,100,137.3,0.93,0.15,977,2,220,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,22,30,11.200000000000001,1.3,0.037,0.6,0,0,0,0,3,11.200000000000001,0,0,0,0,0.272,100,148.31,0.9400000000000001,0.15,977,2.1,218,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,23,30,10.5,1.3,0.04,0.6,0,0,0,0,3,10.5,0,0,0,0,0.27,100,157.8,0.9400000000000001,0.15,977,2.2,214,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,0,30,9.9,1.32,0.041,0.6,0,0,0,0,3,9.9,0,0,0,0,0.269,100,162.70000000000002,0.9400000000000001,0.15,976,2.3000000000000003,200,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,1,30,9.600000000000001,1.32,0.039,0.6,0,0,0,0,3,9.600000000000001,0,0,0,0,0.269,100,159.32,0.9500000000000001,0.15,975,2.6,179,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,2,30,10,1.26,0.044,0.6,0,0,0,0,3,10,0,0,0,0,0.267,100,150.4,0.9500000000000001,0.15,975,3,166,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,3,30,10.700000000000001,1.18,0.047,0.6,0,0,0,0,7,10.700000000000001,0,0,0,0,0.265,100,139.57,0.9500000000000001,0.15,975,3.2,168,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,4,30,10.700000000000001,1.2,0.037,0.6,0,0,0,0,7,10.700000000000001,0,0,0,0,0.265,100,128.17000000000002,0.9400000000000001,0.15,975,3.3000000000000003,175,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,5,30,10.5,1.23,0.036000000000000004,0.6,0,0,0,0,7,10.5,0,0,0,0,0.267,100,116.72,0.93,0.15,974,3.1,174,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,6,30,10.3,1.27,0.039,0.6,0,0,0,0,6,10.3,0,0,0,0,0.269,100,105.51,0.9400000000000001,0.15,974,2.9000000000000004,171,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,7,30,10.600000000000001,1.26,0.052000000000000005,0.6,0,0,0,0,6,10.600000000000001,0,0,0,0,0.269,100,94.82000000000001,0.9400000000000001,0.15,973,2.9000000000000004,180,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,8,30,11.8,1.22,0.059000000000000004,0.6,30,342,61,7,7,11.8,10,0,100,10,0.269,100,84.78,0.9400000000000001,0.15,974,2.9000000000000004,203,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,9,30,12.700000000000001,1.2,0.047,0.6,50,642,203,0,6,12.5,18,0,0,18,0.268,98.86,76.19,0.93,0.15,974,2.8000000000000003,219,3.1,0.8716,0.6683,,,,,,,,,,,,,,,,
2023,1,4,10,30,13.100000000000001,1.26,0.038,0.6,59,774,333,0,6,12.600000000000001,40,0,0,40,0.268,96.58,69.23,0.93,0.15,974,2.6,216,3.3000000000000003,2.0618,1.5981,,,,,,,,,,,,,,,,
2023,1,4,11,30,13.200000000000001,1.26,0.037,0.6,62,839,423,0,6,12.3,39,0,0,39,0.267,94.06,64.54,0.92,0.15,974,2.3000000000000003,208,4,2.0872,1.6252,,,,,,,,,,,,,,,,
2023,1,4,12,30,13,1.3,0.03,0.6,64,869,463,0,6,11.200000000000001,39,0,0,39,0.27,88.57000000000001,62.68,0.92,0.15,973,1.8,212,4.4,2.1144,1.6487,,,,,,,,,,,,,,,,
2023,1,4,13,30,13.600000000000001,1.16,0.04,0.6,65,867,446,0,7,10.600000000000001,147,22,0,157,0.276,82.28,63.9,0.91,0.15,973,1.4000000000000001,230,4.9,8.4409,6.5759,,,,,,,,,,,,,,,,
2023,1,4,14,30,13.9,1.23,0.032,0.6,58,833,370,0,0,9.9,86,715,0,354,0.28200000000000003,77.01,68.02,0.91,0.15,974,1.3,249,4.800000000000001,18.4368,14.3101,,,,,,,,,,,,,,,,
2023,1,4,15,30,12.700000000000001,1.32,0.035,0.6,52,729,246,0,0,8.8,67,538,0,210,0.28400000000000003,76.91,74.54,0.92,0.15,974,1.2000000000000002,263,4,10.3109,7.9304,,,,,,,,,,,,,,,,
2023,1,4,16,30,10.3,1.4000000000000001,0.046,0.6,36,487,97,0,0,7.300000000000001,36,487,0,97,0.28500000000000003,81.76,82.85000000000001,0.93,0.15,976,1.2000000000000002,273,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,17,30,7.9,1.48,0.05,0.6,0,0,0,0,0,5.300000000000001,0,0,0,0,0.28600000000000003,83.71000000000001,92.63,0.93,0.15,977,1.1,278,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,18,30,6,1.54,0.047,0.6,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.28800000000000003,82.68,103.17,0.93,0.15,979,1.1,281,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,19,30,4.3,1.53,0.045,0.6,0,0,0,0,4,1.7000000000000002,0,0,0,0,0.289,83.05,114.29,0.9400000000000001,0.14,979,1.1,283,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,20,30,2.9000000000000004,1.51,0.043000000000000003,0.6,0,0,0,0,0,1,0,0,0,0,0.29,87.46000000000001,125.71000000000001,0.9400000000000001,0.14,980,1.1,285,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,21,30,1.9000000000000001,1.5,0.041,0.6,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.29,90.94,137.15,0.9400000000000001,0.14,981,1.1,286,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,22,30,1.2000000000000002,1.5,0.039,0.6,0,0,0,0,0,0.1,0,0,0,0,0.292,92.54,148.16,0.9400000000000001,0.14,981,1,285,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,23,30,0.4,1.49,0.037,0.6,0,0,0,0,4,-0.30000000000000004,0,0,0,0,0.294,94.96000000000001,157.65,0.9400000000000001,0.14,982,0.9,281,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,0,30,-0.5,1.49,0.037,0.6,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.298,98.71000000000001,162.58,0.9400000000000001,0.14,982,0.8,273,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,1,30,-1.3,1.49,0.035,0.6,0,0,0,0,0,-1.3,0,0,0,0,0.303,100,159.28,0.9400000000000001,0.14,982,0.8,262,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,2,30,-1.7000000000000002,1.49,0.032,0.6,0,0,0,0,4,-1.7000000000000002,0,0,0,0,0.307,100,150.41,0.9400000000000001,0.14,982,0.7000000000000001,248,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,3,30,-1.9000000000000001,1.49,0.031,0.6,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.311,100,139.59,0.93,0.14,982,0.7000000000000001,228,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,4,30,-2,1.48,0.032,0.6,0,0,0,0,0,-2,0,0,0,0,0.314,100,128.2,0.93,0.14,982,0.8,208,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,5,30,-2.2,1.48,0.032,0.6,0,0,0,0,0,-2.2,0,0,0,0,0.317,100,116.74000000000001,0.93,0.14,982,0.8,195,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,6,30,-2.2,1.5,0.03,0.6,0,0,0,0,0,-2.2,0,0,0,0,0.32,100,105.53,0.92,0.14,982,0.8,189,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,7,30,-1.1,1.51,0.028,0.6,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.322,97.83,94.82000000000001,0.92,0.14,982,0.8,187,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,8,30,1.3,1.5,0.028,0.6,27,461,69,0,0,-0.7000000000000001,27,461,0,69,0.322,86.37,84.76,0.92,0.14,983,0.9,186,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,9,30,3.9000000000000004,1.5,0.029,0.6,46,730,221,0,0,0.30000000000000004,46,730,0,221,0.32,77.18,76.15,0.93,0.14,983,0.9,189,4.1000000000000005,10.7041,8.2088,,,,,,,,,,,,,,,,
2023,1,5,10,30,6,1.49,0.028,0.6,55,837,353,0,0,0.6000000000000001,129,479,0,299,0.318,68.15,69.17,0.93,0.14,982,1,197,4.7,15.4197,11.9530,,,,,,,,,,,,,,,,
2023,1,5,11,30,7.2,1.44,0.03,0.6,61,885,443,0,4,0.2,157,6,0,160,0.317,61.300000000000004,64.46000000000001,0.9400000000000001,0.14,982,1,205,4.9,8.5679,6.6719,,,,,,,,,,,,,,,,
2023,1,5,12,30,7.6000000000000005,1.3900000000000001,0.032,0.6,64,901,479,0,4,-0.1,188,8,0,192,0.319,57.99,62.57,0.9400000000000001,0.14,981,1,212,4.800000000000001,10.4169,8.1230,,,,,,,,,,,,,,,,
2023,1,5,13,30,7.6000000000000005,1.36,0.03,0.6,64,887,456,0,4,-0.4,156,5,0,158,0.321,56.77,63.77,0.9500000000000001,0.14,981,1,217,4.5,8.5024,6.6245,,,,,,,,,,,,,,,,
