Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2018,1,2,22,30,-16.900000000000002,1.17,0.017,0.6,0,0,0,0,8,-19.400000000000002,0,0,0,0,0.367,80.87,148.41,0.89,0.8,994,0.2,218,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,23,30,-17.1,1.16,0.017,0.6,0,0,0,0,8,-19.6,0,0,0,0,0.365,81.12,157.9,0.89,0.8,993,0.1,213,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,0,30,-17.400000000000002,1.1400000000000001,0.017,0.6,0,0,0,0,8,-19.700000000000003,0,0,0,0,0.363,81.91,162.78,0.88,0.8,993,0.1,210,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,1,30,-17.8,1.1,0.016,0.6,0,0,0,0,8,-19.900000000000002,0,0,0,0,0.363,83.42,159.34,0.88,0.8,992,0.1,211,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,2,30,-18.1,1.06,0.017,0.6,0,0,0,0,8,-20.1,0,0,0,0,0.363,84.61,150.4,0.89,0.8,992,0.1,213,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,3,30,-18.400000000000002,1.04,0.018000000000000002,0.6,0,0,0,0,8,-20.200000000000003,0,0,0,0,0.365,85.93,139.56,0.89,0.8,992,0.1,211,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,4,30,-18.5,1.04,0.02,0.6,0,0,0,0,8,-20.3,0,0,0,0,0.367,85.82000000000001,128.15,0.89,0.8,991,0.2,207,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,5,30,-18.5,1.07,0.022,0.6,0,0,0,0,8,-20.3,0,0,0,0,0.367,85.46000000000001,116.7,0.9,0.8,990,0.2,203,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,6,30,-18.400000000000002,1.1300000000000001,0.026000000000000002,0.6,0,0,0,0,8,-20.3,0,0,0,0,0.366,85.19,105.5,0.92,0.8,990,0.30000000000000004,201,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,7,30,-17.7,1.18,0.032,0.6,0,0,0,0,8,-20.200000000000003,0,0,0,0,0.364,80.98,94.81,0.93,0.8,990,0.30000000000000004,199,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,8,30,-15.5,1.18,0.037,0.6,31,460,73,7,4,-19.6,44,2,100,44,0.364,70.85000000000001,84.77,0.93,0.8,989,0.4,195,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,9,30,-12.700000000000001,1.16,0.04,0.6,58,726,231,1,0,-17.7,72,638,11,224,0.366,66.2,76.2,0.9400000000000001,0.8,989,0.4,195,3.3000000000000003,10.8452,8.3163,,,,,,,,,,,,,,,,
2018,1,3,10,30,-10,1.02,0.049,0.6,76,837,372,0,4,-16.2,221,190,4,288,0.37,60.53,69.26,0.9400000000000001,0.8,988,0.4,207,3.7,14.8408,11.5029,,,,,,,,,,,,,,,,
2018,1,3,11,30,-7.9,1.05,0.045,0.6,83,890,465,0,4,-15.5,263,303,4,393,0.375,54.58,64.6,0.9400000000000001,0.8,987,0.4,218,4,21.0236,16.3695,,,,,,,,,,,,,,,,
2018,1,3,12,30,-6.5,1.08,0.045,0.6,85,906,500,0,4,-14.5,238,499,4,466,0.38,53.120000000000005,62.76,0.9400000000000001,0.8,986,0.5,221,4,25.2507,19.6878,,,,,,,,,,,,,,,,
2018,1,3,13,30,-5.800000000000001,1.2,0.042,0.6,82,897,476,0,4,-13.600000000000001,269,326,4,412,0.382,54.03,63.980000000000004,0.9400000000000001,0.8,985,0.5,227,3.9000000000000004,22.1382,17.2457,,,,,,,,,,,,,,,,
2018,1,3,14,30,-5.6000000000000005,1.27,0.042,0.6,74,852,392,0,4,-12.9,243,203,4,319,0.384,56.29,68.11,0.9400000000000001,0.8,985,0.5,236,3.5,16.6014,12.8842,,,,,,,,,,,,,,,,
2018,1,3,15,30,-6.2,1.27,0.044,0.6,62,742,259,4,4,-12.3,156,9,57,158,0.384,62.050000000000004,74.64,0.9400000000000001,0.8,985,0.5,245,2.8000000000000003,7.7508,5.9603,,,,,,,,,,,,,,,,
2018,1,3,16,30,-7.4,1.18,0.054,0.6,41,484,100,7,4,-11.3,57,1,100,57,0.381,73.58,82.94,0.9500000000000001,0.8,985,0.5,252,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,17,30,-8.4,1.17,0.063,0.6,0,0,0,1,4,-10.9,0,0,14,0,0.373,81.95,92.73,0.9500000000000001,0.8,986,0.5,261,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,18,30,-8.8,1.1500000000000001,0.07200000000000001,0.6,0,0,0,0,4,-11,0,0,0,0,0.36,84.08,103.28,0.9500000000000001,0.8,986,0.5,273,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,19,30,-9.200000000000001,1.1400000000000001,0.077,0.6,0,0,0,0,4,-11.200000000000001,0,0,0,0,0.35100000000000003,85.7,114.4,0.9500000000000001,0.8,986,0.5,286,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,20,30,-9.700000000000001,1.1500000000000001,0.078,0.6,0,0,0,0,4,-11.5,0,0,0,0,0.34900000000000003,86.95,125.82000000000001,0.9500000000000001,0.8,985,0.5,297,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,21,30,-10.4,1.1500000000000001,0.073,0.6,0,0,0,0,4,-12,0,0,0,0,0.352,88.13,137.26,0.9400000000000001,0.8,985,0.4,303,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,22,30,-11.100000000000001,1.1500000000000001,0.068,0.6,0,0,0,0,4,-12.700000000000001,0,0,0,0,0.354,87.66,148.27,0.93,0.8,985,0.4,305,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,23,30,-11.5,1.1400000000000001,0.065,0.6,0,0,0,0,4,-13.3,0,0,0,0,0.356,86.27,157.76,0.9400000000000001,0.8,985,0.4,303,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,0,30,-11.700000000000001,1.11,0.07100000000000001,0.6,0,0,0,0,4,-13.700000000000001,0,0,0,0,0.357,85.04,162.67000000000002,0.9500000000000001,0.8,985,0.4,301,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,1,30,-11.600000000000001,1.02,0.088,0.6,0,0,0,0,4,-13.8,0,0,0,0,0.357,83.58,159.31,0.96,0.8,985,0.4,303,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,2,30,-11.4,0.92,0.1,0.6,0,0,0,0,4,-13.700000000000001,0,0,0,0,0.356,83.38,150.41,0.97,0.8,985,0.30000000000000004,312,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,3,30,-11.3,0.8300000000000001,0.093,0.6,0,0,0,0,4,-13.4,0,0,0,0,0.356,84.5,139.58,0.96,0.8,985,0.30000000000000004,322,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,4,30,-11.5,0.78,0.074,0.6,0,0,0,0,4,-13.4,0,0,0,0,0.355,86.06,128.18,0.9500000000000001,0.8,985,0.30000000000000004,331,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,5,30,-12,0.76,0.05,0.6,0,0,0,0,4,-13.700000000000001,0,0,0,0,0.355,87.49,116.73,0.93,0.8,985,0.2,337,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,6,30,-13.100000000000001,0.75,0.037,0.6,0,0,0,0,4,-14.5,0,0,0,0,0.356,89.08,105.52,0.93,0.8,985,0.2,335,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,7,30,-13.8,0.73,0.035,0.6,0,0,0,0,4,-15.5,0,0,0,0,0.355,86.67,94.82000000000001,0.93,0.8,985,0.2,329,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,8,30,-12.600000000000001,0.7000000000000001,0.039,0.6,33,459,75,7,4,-15.8,44,1,100,44,0.354,76.97,84.77,0.9400000000000001,0.8,986,0.2,326,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,9,30,-11,0.68,0.043000000000000003,0.6,61,745,239,5,4,-14.9,120,1,71,120,0.35100000000000003,73.18,76.18,0.9400000000000001,0.8,986,0.2,329,4.800000000000001,5.8108,4.4560,,,,,,,,,,,,,,,,
2018,1,4,10,30,-10.5,0.7000000000000001,0.046,0.6,78,862,384,0,4,-15.4,220,111,4,259,0.34700000000000003,67.46000000000001,69.21000000000001,0.9400000000000001,0.8,986,0.2,332,5.300000000000001,13.3522,10.3498,,,,,,,,,,,,,,,,
2018,1,4,11,30,-10.4,0.72,0.047,0.6,88,917,482,1,4,-15.9,290,250,18,398,0.343,63.84,64.52,0.9500000000000001,0.8,986,0.2,329,5.300000000000001,21.3035,16.5885,,,,,,,,,,,,,,,,
2018,1,4,12,30,-10.3,0.72,0.047,0.6,90,935,520,1,4,-16.2,309,52,14,333,0.338,61.870000000000005,62.65,0.9400000000000001,0.8,986,0.2,325,5.300000000000001,18.0572,14.0801,,,,,,,,,,,,,,,,
2018,1,4,13,30,-10.200000000000001,0.71,0.046,0.6,88,924,495,0,4,-16.3,306,186,0,388,0.334,60.76,63.86,0.9400000000000001,0.8,986,0.2,320,5.300000000000001,20.8662,16.2563,,,,,,,,,,,,,,,,
2018,1,4,14,30,-10.100000000000001,0.6900000000000001,0.046,0.6,80,879,410,0,4,-16.3,258,120,0,303,0.331,60.29,67.97,0.9400000000000001,0.8,986,0.2,316,5.2,15.7873,12.2542,,,,,,,,,,,,,,,,
2018,1,4,15,30,-10.200000000000001,0.65,0.046,0.6,67,776,274,4,4,-16.2,162,78,50,183,0.332,61.5,74.5,0.9500000000000001,0.8,986,0.2,313,4.800000000000001,8.9884,6.9137,,,,,,,,,,,,,,,,
2018,1,4,16,30,-10.700000000000001,0.62,0.047,0.6,42,532,109,7,4,-15.8,58,1,100,58,0.335,66.31,82.79,0.9500000000000001,0.8,987,0.2,310,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,17,30,-11.100000000000001,0.59,0.047,0.6,0,0,0,1,4,-15.4,0,0,14,0,0.335,70.74,92.59,0.9500000000000001,0.8,987,0.2,308,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,18,30,-11.3,0.59,0.048,0.6,0,0,0,0,4,-15.200000000000001,0,0,0,0,0.332,72.79,103.13,0.9500000000000001,0.8,987,0.2,309,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,19,30,-11.5,0.6,0.051000000000000004,0.6,0,0,0,0,4,-15.100000000000001,0,0,0,0,0.328,74.81,114.25,0.9500000000000001,0.8,988,0.2,312,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,20,30,-11.9,0.63,0.051000000000000004,0.6,0,0,0,0,4,-15.4,0,0,0,0,0.326,75.5,125.67,0.9500000000000001,0.8,988,0.2,315,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,21,30,-12.600000000000001,0.66,0.049,0.6,0,0,0,0,4,-15.8,0,0,0,0,0.327,77.03,137.11,0.9400000000000001,0.8,988,0.2,316,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,22,30,-13.5,0.68,0.047,0.6,0,0,0,0,4,-16.5,0,0,0,0,0.33,78.33,148.12,0.9400000000000001,0.8,989,0.2,318,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,23,30,-14.4,0.7000000000000001,0.044,0.6,0,0,0,0,4,-17.2,0,0,0,0,0.337,79.3,157.61,0.9400000000000001,0.8,989,0.2,318,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,0,30,-15.4,0.71,0.04,0.6,0,0,0,0,4,-18,0,0,0,0,0.34600000000000003,80.65,162.55,0.93,0.8,989,0.2,318,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,1,30,-16.2,0.72,0.039,0.6,0,0,0,0,4,-18.8,0,0,0,0,0.352,80.58,159.27,0.93,0.8,989,0.2,316,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,2,30,-16.6,0.71,0.04,0.6,0,0,0,0,7,-19.3,0,0,0,0,0.353,79.85000000000001,150.41,0.9400000000000001,0.8,990,0.2,315,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,3,30,-16.8,0.6900000000000001,0.041,0.6,0,0,0,0,8,-19.700000000000003,0,0,0,0,0.353,78.49,139.6,0.9400000000000001,0.8,990,0.2,314,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,4,30,-16.8,0.67,0.043000000000000003,0.6,0,0,0,0,8,-20,0,0,0,0,0.353,76.39,128.2,0.9400000000000001,0.8,990,0.2,314,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,5,30,-16.7,0.66,0.046,0.6,0,0,0,0,4,-20.1,0,0,0,0,0.354,75.19,116.75,0.9500000000000001,0.8,991,0.2,312,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,6,30,-16.400000000000002,0.66,0.048,0.6,0,0,0,0,4,-20,0,0,0,0,0.358,73.81,105.53,0.9500000000000001,0.8,991,0.2,306,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,7,30,-15.9,0.66,0.051000000000000004,0.6,0,0,0,0,4,-19.6,0,0,0,0,0.363,73.26,94.83,0.9500000000000001,0.8,991,0.2,297,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,8,30,-14.5,0.67,0.055,0.6,37,409,74,7,4,-18.900000000000002,45,0,100,45,0.37,69.35000000000001,84.75,0.9500000000000001,0.8,992,0.2,288,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,9,30,-12.8,0.6900000000000001,0.059000000000000004,0.6,66,709,236,6,4,-17.5,146,17,79,150,0.378,67.67,76.14,0.9500000000000001,0.8,993,0.2,284,3,7.2658,5.5721,,,,,,,,,,,,,,,,
2018,1,5,10,30,-11.9,0.71,0.062,0.6,85,832,381,0,4,-16.7,258,144,0,309,0.386,67.36,69.15,0.9500000000000001,0.8,993,0.2,282,3.3000000000000003,15.9382,12.3552,,,,,,,,,,,,,,,,
