Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  06:00:00,607.8323187834195,446.1963920859183,1054.0287108693378,3794503.359129616,1426307.011509306,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/02  07:00:00,702.567548703911,455.7343890230314,1158.3019377269425,4169886.9758169926,1460643.8004829134,180000.0,0.0,177206.8740739224,2332974.2623661384
 01/02  08:00:00,865.4397148596422,449.0859766890135,1314.5256915486557,4732292.489575161,1436709.5160804484,180000.0,0.0,351157.04970301845,2745908.5145803606
 01/02  09:00:00,817.1849835374728,419.4916757209235,1236.6766592583963,4452035.973330227,1330170.0325953246,180000.0,0.0,295686.97945255175,2628206.181753704
 01/02  10:00:00,818.4934890307635,372.5776216983459,1191.0711107291095,4287855.998624794,1161279.4381140457,180000.0,0.0,303120.74764182937,2628206.181753704
 01/02  11:00:00,747.2592402222557,324.48090271755194,1071.7401429398076,3858264.514583308,988131.249783187,180000.0,0.0,220393.5273640114,2457757.8844170114
 01/02  12:00:00,614.8500615945806,670.8345492455987,1285.6846108401792,4628464.599024646,2235004.377284155,180000.0,0.0,69806.62318693068,2135484.153313265
 01/02  13:00:00,619.5692211839082,535.8916726757125,1155.4608938596207,4159659.2178946347,1749210.0216325652,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/02  14:00:00,619.4179351609397,457.5896350379416,1077.0075701988812,3877227.2527159727,1467322.6861365899,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/02  15:00:00,619.4179351609397,427.98963325714647,1047.4075684180862,3770667.24630511,1360762.679725727,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/02  16:00:00,1025.2965982112512,449.37457491835187,1474.6711731296032,5308816.223266572,1437748.469706067,180000.0,0.0,464893.70299896586,3219638.4943693033
 01/02  17:00:00,1666.6407026618886,479.0232837114827,2145.6639863733712,7724390.350944137,1544483.8213613378,180000.0,0.0,772049.9248006886,5217508.640811071
 01/02  18:00:00,1952.7186766962748,496.54302291091574,2449.2616996071906,8817342.118585886,1607554.8824792968,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/02  19:00:00,1681.8193739497685,498.2486735664798,2180.0680475162485,7848244.971058494,1613695.2248393272,180000.0,0.0,1396132.4637386135,4631730.428028926
 01/02  20:00:00,1885.6019463657724,503.64318643415606,2389.245132799929,8601282.478079742,1633115.4711629618,180000.0,0.0,1383388.8611284234,5369377.21641375
 01/02  21:00:00,1764.4799412570526,514.3662376158253,2278.8461788728778,8203846.243942359,1671718.4554169711,180000.0,0.0,1129932.7647701963,5172633.722630743
 01/02  22:00:00,1259.4762553439064,520.2532370353061,1779.7294923792126,6407026.172565165,1692911.6533271023,180000.0,0.0,852405.4190371657,3624522.9835188393
 01/02  23:00:00,818.6820539012828,522.2619621014819,1340.9440160027643,4827398.457609952,1700143.063565335,180000.0,0.0,321174.1846729321,2576519.908247236
 01/02  24:00:00,624.6982995261804,514.4261478297776,1139.124447355958,4100848.010481449,1671934.1321871993,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/03  01:00:00,619.539928306601,501.82822552589573,1121.3681538324968,4036925.3537969887,1626581.611893225,180000.0,0.0,69806.62318693068,2135484.153313265
 01/03  02:00:00,646.9534194774847,491.48498527915206,1138.4384047566368,4098378.257123892,1589345.9470049473,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/03  03:00:00,614.366910648368,150.27216267700058,764.6390733253687,2752700.6639713272,360979.785637202,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/03  04:00:00,611.7804018192516,203.7494742177388,815.5298760369905,2935907.5537331654,553498.1071838597,180000.0,0.0,69806.62318693068,2107549.857958807
 01/03  05:00:00,609.1938929901353,229.07016663950597,838.2640596296412,3017750.6146667087,644652.5999022216,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/03  06:00:00,708.829388674968,241.69270679269871,950.5220954676666,3421879.5436836,690093.7444537154,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/03  07:00:00,612.7027643957156,254.53419556862082,867.2369599643364,3122053.0558716105,736323.1040470349,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/03  08:00:00,617.7244960309802,259.8221522103843,877.5466482413643,3159167.933668912,755359.7479573834,180000.0,0.0,69806.62318693068,2135484.153313265
 01/03  09:00:00,882.860071770921,253.08705163370087,1135.9471234046218,4089409.6442566384,731113.385881323,180000.0,0.0,370980.43154109205,2789343.047305577
 01/03  10:00:00,884.8568891335892,248.59548297038043,1133.4523721039695,4080428.5395742906,714943.7386933696,180000.0,0.0,380892.12246012886,2789343.047305577
 01/03  11:00:00,878.609416689152,243.35860871223375,1121.9680254013858,4039084.8914449885,696090.9913640415,180000.0,0.0,370980.43154109205,2780031.6155207576
 01/03  12:00:00,1144.5703401905744,602.8206103160577,1747.3909505066322,6290607.421823876,1990154.1971378077,180000.0,0.0,358236.8289309019,3754046.9505148726
 01/03  13:00:00,1341.8128623033683,502.2535723616984,1844.0664346650667,6638639.16479424,1628112.860502114,180000.0,0.0,348325.138011865,4475665.610088026
 01/03  14:00:00,1340.8749341439684,446.5527346295991,1787.4276687735676,6434739.607584843,1427589.844666557,180000.0,0.0,345493.2263207117,4475665.610088026
 01/03  15:00:00,1333.3629003349372,411.22229622150485,1744.585196556442,6280506.707603192,1300400.2663974175,180000.0,0.0,352573.0055485951,4441542.509147629
 01/03  16:00:00,1359.9845225257616,393.471494653286,1753.4560171790476,6312441.661844572,1236497.3807518298,180000.0,0.0,385139.98999685893,4504268.734903648
 01/03  17:00:00,1029.467025376317,393.2478747935331,1422.71490016985,5121773.6406114595,1235692.349256719,180000.0,0.0,371086.6282295103,3324646.6991541917
 01/03  18:00:00,1088.349161193654,387.52263596721946,1475.8717971608735,5313138.469779145,1215081.4894819902,180000.0,0.0,613108.8811347055,3284796.8009030577
 01/03  19:00:00,1830.3908767357339,365.55640929204156,2195.9472860277756,7905410.229699993,1136003.0734513497,180000.0,0.0,1396132.4637386135,5166587.838058403
 01/03  20:00:00,1519.866359715128,367.8637118205758,1887.7300715357037,6795828.257528534,1144309.3625540729,180000.0,0.0,726385.3487808405,4709732.616819013
 01/03  21:00:00,1107.193299146918,371.3045799272135,1478.4978790741316,5322592.364666873,1156696.4877379686,180000.0,0.0,600117.4862515393,3336217.0895529157
 01/03  22:00:00,643.9848566364358,383.3574404446972,1027.342297081133,3698432.269492079,1200086.7856009102,180000.0,0.0,69806.62318693068,2191352.744022181
 01/03  23:00:00,636.6938346566452,384.7659891449823,1021.4598238016276,3677255.3656858597,1205157.5609219363,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/03  24:00:00,624.6982995261804,385.888285208536,1010.5865847347166,3638111.705044979,1209197.8267507297,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/04  01:00:00,619.539928306601,388.3771034558139,1007.9170317624149,3628501.3143446934,1218157.57244093,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  02:00:00,668.4464707489113,394.0291096253941,1062.4755803743055,3824912.0893475,1238504.7946514187,180000.0,0.0,74196.08630821842,2307158.242984295
 01/04  03:00:00,684.9301132102994,102.74232776640588,787.6724409767053,2835620.7875161385,189872.37995906113,180000.0,0.0,69806.62318693068,2370888.818966579
 01/04  04:00:00,672.8649652310727,139.53212462326172,812.3970898543344,2924629.523475604,322315.64864374226,180000.0,0.0,69806.62318693068,2327454.286241363
 01/04  05:00:00,662.9422691548368,171.90157488444413,834.8438440392808,3005437.8385414113,438845.66958399885,180000.0,0.0,72780.13046264173,2288759.073091203
 01/04  06:00:00,607.8323187834195,188.11331138646318,795.9456301698826,2865404.268611578,497207.9209912675,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/04  07:00:00,612.7027643957156,205.5813844389694,818.284148834685,2945822.9358048663,560092.9839802899,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/04  08:00:00,617.7244960309802,216.47108175610867,834.1955777870887,3003104.0800335202,599295.8943219912,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  09:00:00,882.860071770921,215.20684829378382,1098.0669200647048,3953040.9122329373,594744.6538576217,180000.0,0.0,370980.43154109205,2789343.047305577
 01/04  10:00:00,884.8568891335892,206.9021092427193,1091.7589983763085,3930332.3941547107,564847.5932737894,180000.0,0.0,380892.12246012886,2789343.047305577
 01/04  11:00:00,681.5841519888074,202.96683637870723,884.5509883675146,3184383.558123053,550680.610963346,180000.0,0.0,145100.07527547103,2296621.0188651383
 01/04  12:00:00,921.6573577660199,545.6490541468028,1467.3064119128226,5282303.082886162,1784336.59492849,180000.0,0.0,358236.8289309019,2951560.2137864763
 01/04  13:00:00,1089.1409967251357,448.59130785120897,1537.7323045763446,5535836.296474841,1434928.7082643523,180000.0,0.0,348325.138011865,3566046.8940063887
 01/04  14:00:00,895.0489692948593,403.92853301957234,1298.9775023144316,4676319.008331954,1274142.7188704603,180000.0,0.0,345493.2263207117,2870692.136631233
 01/04  15:00:00,924.6519470595163,381.92000595747936,1306.5719530169956,4703659.030861184,1194912.0214469258,180000.0,0.0,352573.0055485951,2970183.0773561145
 01/04  16:00:00,1434.1430176714493,365.2347023794711,1799.3777200509205,6477759.7921833135,1134844.9285660961,180000.0,0.0,464433.5173491534,4691945.790075829
 01/04  17:00:00,1751.6032986707612,358.2478490742253,2109.8511477449865,7595464.131881952,1109692.2566672112,180000.0,0.0,872228.8008752393,5423195.110368462
 01/04  18:00:00,1848.082789032897,361.57948001711884,2209.6622690500158,7954784.168580057,1121686.1280616275,180000.0,0.0,1020904.1646607914,5612042.577598246
 01/04  19:00:00,1554.0745059250658,373.39987877261217,1927.474384697678,6938907.78491164,1164239.5635814038,180000.0,0.0,733465.1280087241,4834516.238869886
 01/04  20:00:00,1445.524880076539,390.97007266176206,1836.494952738301,6611381.829857884,1227492.2615823434,180000.0,0.0,726385.3487808405,4442103.290120093
 01/04  21:00:00,1010.8926479847588,411.45104723006136,1422.3436952148204,5120437.302773353,1301223.770028221,180000.0,0.0,600365.2785245153,2989286.9530961667
 01/04  22:00:00,951.8682183640465,421.95837199696217,1373.8265903610086,4945775.725299631,1339050.139189064,180000.0,0.0,461601.60565800004,2907937.86377051
 01/04  23:00:00,879.3447936494952,423.04028237538967,1302.3850760248847,4688586.273689585,1342945.0165514026,180000.0,0.0,404963.3718349325,2711116.5841788007
 01/04  24:00:00,624.6982995261804,432.3914225009247,1057.0897220271052,3805522.9992975784,1376609.1210033288,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/05  01:00:00,619.539928306601,448.9528807988132,1068.4928091054142,3846574.112779491,1436230.3708757274,180000.0,0.0,69806.62318693068,2135484.153313265
 01/05  02:00:00,646.9534194774847,474.52902569818747,1121.4824451756722,4037336.8026324203,1528304.4925134748,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/05  03:00:00,614.366910648368,167.3331294003937,781.7000400487618,2814120.1441755425,422399.26584141725,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/05  04:00:00,611.7804018192516,242.22737104556737,854.007772864819,3074427.9823133484,692018.5357640425,180000.0,0.0,69806.62318693068,2107549.857958807
 01/05  05:00:00,609.1938929901353,280.9789291038769,890.1728220940122,3204622.1595384437,831524.144773957,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/05  06:00:00,708.829388674968,303.5657706948467,1012.3951593698146,3644622.573731333,912836.7745014483,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/05  07:00:00,927.3180067147484,325.6811356565306,1252.999142371279,4510796.912536604,992452.0883635101,180000.0,0.0,446026.0913566564,2873256.693922418
 01/05  08:00:00,1113.272930008769,335.7165273535461,1448.9894573623149,5216362.046504335,1028579.4984727659,180000.0,0.0,632932.2629727791,3356332.8758474565
 01/05  09:00:00,1146.7316031529683,324.35682715494465,1471.0884303079129,5295918.349108486,987684.5777578006,180000.0,0.0,672579.0266489264,3437681.965173113
 01/05  10:00:00,1151.4816679931469,296.4110073784487,1447.8926753715955,5212413.631337744,887079.6265624153,180000.0,0.0,692402.408487,3437681.965173113
 01/05  11:00:00,1142.4809480711995,253.45917287197082,1395.9401209431703,5025384.435395413,732453.0223390949,180000.0,0.0,672579.0266489264,3428370.533388294
 01/05  12:00:00,1153.2994449827574,584.3640547910554,1737.6634997738129,6255588.599185726,1923710.5972477994,180000.0,0.0,647091.8214285461,3496616.735269087
 01/05  13:00:00,1103.6836426985328,470.42469492424226,1574.1083376227753,5666790.01544199,1513528.9017272722,180000.0,0.0,558594.5810800031,3408130.97644248
 01/05  14:00:00,895.0489692948593,426.0061887676709,1321.0551580625302,4755798.569025109,1353622.279563615,180000.0,0.0,345493.2263207117,2870692.136631233
 01/05  15:00:00,820.5071854046058,404.5125898294412,1225.019775234047,4410071.19084257,1276245.3233859884,180000.0,0.0,281881.40995817905,2665953.5309888534
 01/05  16:00:00,876.8441417350982,387.6972309816484,1264.5413727167465,4552348.941780288,1215710.0315339344,180000.0,0.0,306766.8339441893,2843336.520109929
 01/05  17:00:00,1751.6032986707612,379.83295032610147,2131.4362489968626,7673170.496388706,1187398.6211739653,180000.0,0.0,872228.8008752393,5423195.110368462
 01/05  18:00:00,1952.7186766962748,384.9501979555646,2337.6688746518394,8415607.948746622,1205820.7126400326,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/05  19:00:00,2016.1888475866003,379.3917432070275,2395.5805907936283,8624090.126857061,1185810.275545299,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/05  20:00:00,1950.9183175256792,379.8137996260808,2330.7321171517597,8390635.621746335,1187329.6786538907,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/05  21:00:00,1382.0450064763938,390.04689832361424,1772.0919048000083,6379530.857280028,1224168.8339650112,180000.0,0.0,600117.4862515393,4325683.235939029
 01/05  22:00:00,643.9848566364358,397.930557668784,1041.9154143052197,3750895.4914987907,1252550.0076076223,180000.0,0.0,69806.62318693068,2191352.744022181
 01/05  23:00:00,636.6938346566452,402.78997784569503,1039.4838125023402,3742141.7250084253,1270043.9202445021,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/05  24:00:00,737.0469749654768,419.12798873346344,1156.1749636989402,4162229.869316185,1328860.7594404684,180000.0,0.0,175684.72153992747,2443372.718326555
 01/06  01:00:00,648.2010567493151,445.67405759749323,1093.8751143468085,3937950.41164851,1424426.6073509757,180000.0,0.0,82939.61365465444,2225531.225239312
 01/06  02:00:00,646.9534194774847,470.42516413532553,1117.3785836128102,4022562.9010061165,1513530.5908871717,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/06  03:00:00,614.2156246253996,162.45093690083237,776.666561526232,2795999.6214944357,404823.37284299656,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  04:00:00,611.6291157962831,236.07684901238585,847.705964808669,3051741.473311208,669876.6564445891,180000.0,0.0,69806.62318693068,2107549.857958807
 01/06  05:00:00,609.1938929901353,277.2895472199243,886.4834402100596,3191340.384756214,818242.3699917274,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  06:00:00,609.0426069671669,308.6658331976086,917.7084401647755,3303750.3845931916,931196.9995113912,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  07:00:00,614.0643386024313,336.35493014592384,950.4192687483551,3421509.3674940784,1030877.7485253259,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  08:00:00,618.7834981917591,353.563258386676,972.3467565784351,3500448.3236823664,1092827.7301920336,180000.0,0.0,69806.62318693068,2135484.153313265
 01/06  09:00:00,620.6135769060336,350.9786209967358,971.5921979027694,3497731.91244997,1083523.035588249,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/06  10:00:00,818.7960610767002,331.02561871280227,1149.8216797895025,4139358.047242209,1011692.2273660883,180000.0,0.0,303120.7476418293,2628206.181753704
 01/06  11:00:00,1142.7835201171363,310.4821477957874,1453.2656679129234,5231756.404486525,937735.7320648346,180000.0,0.0,672579.0266489264,3428370.533388294
 01/06  12:00:00,1019.072181610513,696.874738727788,1715.946920338301,6177408.913217884,2328749.059420036,180000.0,0.0,502664.32517972396,3157281.4536951426
 01/06  13:00:00,619.5692211839082,622.6197232509637,1242.188944434872,4471880.199965538,2061431.0037034694,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/06  14:00:00,895.0489692948593,576.8006085325433,1471.8495778274028,5298658.48017865,1896482.1907171556,180000.0,0.0,345493.2263207117,2870692.136631233
 01/06  15:00:00,887.5369354858279,549.1668100759241,1436.703745561752,5172133.484022307,1797000.516273327,180000.0,0.0,352573.0055485951,2836569.0356908366
 01/06  16:00:00,914.1585576766525,527.6696790677281,1441.8282367443808,5190581.65227977,1719610.844643821,180000.0,0.0,385139.98999685893,2899295.261446855
 01/06  17:00:00,965.9269497861618,519.2142266536281,1485.14117643979,5346508.235183245,1689171.215953061,180000.0,0.0,471513.29657703685,2995475.7586821066
 01/06  18:00:00,1334.8872341170668,517.9792866125898,1852.8665207296567,6670319.474626764,1684725.4318053233,180000.0,0.0,884972.4034854295,3899925.711393933
 01/06  19:00:00,2016.037561563632,504.198827603877,2520.2363891675086,9072851.00100303,1635115.7793739573,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/06  20:00:00,1950.161887410837,502.7047031135688,2452.8665905244056,8830319.725887861,1629736.9312088478,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/06  21:00:00,1729.3414096240383,507.5441960136767,2236.8856056377144,8052788.180295774,1647159.1056492361,180000.0,0.0,997540.893208776,5182883.917774802
 01/06  22:00:00,1704.2432180322364,512.4724134844141,2216.7156315166503,7980176.273459942,1664900.6885438906,180000.0,0.0,852405.4190371657,5229496.456975632
 01/06  23:00:00,1492.6905180355197,518.0351243198008,2010.7256423553204,7238612.312479153,1684926.4475512828,180000.0,0.0,740544.9072366074,4586847.434662931
 01/06  24:00:00,624.0931554343067,532.5248991298906,1156.6180545641973,4163824.9964311104,1737089.6368676063,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/07  01:00:00,619.539928306601,538.9692524597181,1158.5091807663189,4170633.0507587483,1760289.3088549846,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  02:00:00,646.9534194774847,548.4244535276739,1195.3778730051586,4303360.342818571,1794328.0326996262,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/07  03:00:00,614.2156246253996,211.17904858598502,825.3946732113847,2971420.823560985,580244.574909546,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  04:00:00,611.6291157962831,278.1170926815151,889.7462084777982,3203086.3505200734,821221.5336534543,180000.0,0.0,69806.62318693068,2107549.857958807
 01/07  05:00:00,609.1938929901353,308.0059334256192,917.1998264157545,3301919.375096716,928821.3603322292,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  06:00:00,609.0426069671669,332.3615958144586,941.4042027816255,3389055.1300138514,1016501.744932051,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  07:00:00,614.0643386024313,352.93320306186394,966.9975416642952,3481191.149991463,1090559.5310227103,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  08:00:00,618.7834981917591,366.4986399216641,985.2821381134232,3547015.6972083235,1139395.1037179907,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  09:00:00,789.0787649466181,366.81916750282244,1155.8979324494408,4161232.5568179865,1140549.003010161,180000.0,0.0,220393.5273640114,2600683.3578671087
 01/07  10:00:00,1597.6102048881926,346.80625350457706,1944.4164583927695,6999899.25021397,1068502.5126164772,180000.0,0.0,692402.408487,5042655.438629906
 01/07  11:00:00,1324.7379535841978,334.8940585401902,1659.632012124388,5974675.243647797,1025618.6107446846,180000.0,0.0,370980.43154109205,4385005.08897755
 01/07  12:00:00,1220.447550170706,700.7811540231644,1921.2287041938703,6916423.335097933,2342812.1544833914,180000.0,0.0,502664.325179724,3882232.7805118375
 01/07  13:00:00,7852.955024274741,592.5851600303018,8445.540184305042,30403944.663498152,1953306.5761090869,180000.0,0.0,628684.3954360491,27635418.135760784
 01/07  14:00:00,1919.8710291130512,497.6622421136688,2417.53327122672,8703119.776416194,1611584.071609208,180000.0,0.0,623020.5720537424,6282524.206243695
 01/07  15:00:00,1154.3274289351748,458.58852378014944,1612.9159527153242,5806497.429775167,1470918.6856085379,180000.0,0.0,634348.2188183558,3515239.598838725
 01/07  16:00:00,1210.7925382594037,460.2085968756552,1671.0011351350588,6015604.086486212,1476750.9487523586,180000.0,0.0,702314.0994060369,3650003.4821355813
 01/07  17:00:00,1305.7773338216523,483.3428808058763,1789.1202146275286,6440832.772659102,1560034.3709011548,180000.0,0.0,872228.8008752393,3818221.6369116697
 01/07  18:00:00,1507.0439978701343,497.0781483105594,2004.1221461806936,7214839.726250497,1609481.333918014,180000.0,0.0,1156835.9258361536,4247826.538554252
 01/07  19:00:00,1570.2115967145226,493.11455453790086,2063.3261512524236,7427974.144508725,1595212.396336443,180000.0,0.0,1396132.4637386135,4230487.059664728
 01/07  20:00:00,1504.335922561728,503.4806528948516,2007.8165754565794,7228139.671643686,1632530.3504214657,180000.0,0.0,1383388.8611284234,3999542.6791326217
 01/07  21:00:00,1374.793139766235,518.5800110553237,1893.3731508215587,6816143.342957612,1686888.0397991652,180000.0,0.0,1129932.7647701963,3774118.27472529
 01/07  22:00:00,1282.1991027887027,534.7588322776785,1816.9579350663812,6541048.566238972,1745131.7961996428,180000.0,0.0,852405.4190371657,3710137.64209891
 01/07  23:00:00,1596.8430249365026,540.5794658011293,2137.422490737632,7694720.966655476,1766086.0768840658,180000.0,0.0,740544.9072366074,4961796.45950647
 01/07  24:00:00,916.5824869868195,544.7332239736407,1461.3157109604604,5260736.559457658,1781039.6063051065,180000.0,0.0,210977.4209909264,3056586.380883135
 01/08  01:00:00,734.1844420774572,548.0517271240585,1282.2361692015156,4616050.209125457,1792986.2176466105,180000.0,0.0,122338.58505782577,2495672.441017452
 01/08  02:00:00,732.9256245631915,548.4387855848128,1281.3644101480043,4612911.876532815,1794379.628105326,180000.0,0.0,87364.47567208161,2526114.8073518397
 01/08  03:00:00,614.366910648368,201.70962872265534,816.0765393710233,2937875.541735684,546154.6634015592,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/08  04:00:00,611.7804018192516,255.34118378469407,867.1215856039455,3121637.7081742045,739228.2616248986,180000.0,0.0,69806.62318693068,2107549.857958807
 01/08  05:00:00,609.1938929901353,281.36098318869915,890.5548761788344,3205997.554243804,832899.539479317,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/08  06:00:00,607.8323187834195,300.713382110187,908.5457008936065,3270764.523216984,902568.1755966733,180000.0,0.0,69806.62318693068,2098238.4261739883
