Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 03/02  16:00:00,789.2786908638732,377.16506054698516,1166.4437514108586,4199197.505079091,1177794.2179691466,180000.0,0.0,265951.9066954413,2570251.214309623
 03/02  17:00:00,869.7789840928135,389.8447596937502,1259.6237437865636,4534645.4776316285,1223441.1348975005,180000.0,0.0,355404.9172397485,2767565.8291616547
 03/02  18:00:00,1107.3308959141727,431.8577110910886,1539.1886070052612,5541078.98521894,1374687.7599279191,180000.0,0.0,419122.93029069935,3551234.4495102772
 03/02  19:00:00,1757.9368217369745,454.28497398828887,2212.2217957252633,7963998.464610948,1455425.9063578402,180000.0,0.0,996832.9152859878,5310505.631372197
 03/02  20:00:00,1407.1533059876929,478.62277393300144,1885.7760799206944,6788793.8877145,1543041.986158805,180000.0,0.0,1234713.497342871,3802870.8378113927
 03/02  21:00:00,1273.2501660461608,500.00413937330336,1773.254305419464,6383715.49951007,1620014.9017438919,180000.0,0.0,1319670.8480774725,3224595.1567267044
 03/02  22:00:00,1069.524894387125,516.9648324563974,1586.4897268435222,5711363.016636681,1681073.3968430308,180000.0,0.0,901255.8957095614,2903532.2706663935
 03/02  23:00:00,828.1078141078071,535.909914677105,1364.017728784912,4910463.823625684,1749275.6928375778,180000.0,0.0,397883.59260704916,2543869.9452190544
 03/02  24:00:00,731.1741164330881,555.0902913424989,1286.2644077755867,4630551.867992113,1818325.0488329956,180000.0,0.0,210977.4209909264,2393948.526117574
 03/03  01:00:00,648.6492960680288,574.6615007954764,1223.3107968635052,4403918.868708619,1888781.402863715,180000.0,0.0,69806.62318693068,2245396.8725892687
 03/03  02:00:00,675.2995044661621,596.2856462288994,1271.5851506950617,4577706.542502222,1966628.326424038,180000.0,0.0,69806.62318693068,2341337.6228225487
 03/03  03:00:00,641.8293386489049,260.48280600591585,902.3121446548207,3248323.720757355,757738.1016212971,180000.0,0.0,69806.62318693068,2221278.373055829
 03/03  04:00:00,638.4795470470385,331.26627979605337,969.7458268430919,3491084.9766351315,1012558.6072657922,180000.0,0.0,69806.62318693068,2209219.12328911
 03/03  05:00:00,635.2501296605627,363.6098008722454,998.8599305328081,3595895.749918109,1128995.2831400833,180000.0,0.0,69806.62318693068,2197159.873522391
 03/03  06:00:00,635.129755445172,391.17724298676353,1026.3069984319354,3694705.194354968,1228238.0747523485,180000.0,0.0,69806.62318693068,2197159.873522391
 03/03  07:00:00,641.7089644335142,405.53527083280187,1047.244235266316,3770079.246958738,1279926.9749980867,180000.0,0.0,69806.62318693068,2221278.373055829
 03/03  08:00:00,808.3615050508096,385.72535250406463,1194.086857554874,4298712.687197547,1208611.2690146323,180000.0,0.0,339829.40293840494,2552504.7810528385
 03/03  09:00:00,650.795345515988,346.3937496802477,997.1890951962357,3589880.742706449,1067017.4988488918,180000.0,0.0,69806.62318693068,2257456.122355988
 03/03  10:00:00,650.0731002236436,298.7316024922924,948.804702715936,3415696.92977737,895433.7689722526,180000.0,0.0,69806.62318693068,2257456.122355988
 03/03  11:00:00,816.0473446929919,250.76374885639703,1066.811093549389,3840519.9367778003,722749.4958830293,180000.0,0.0,348325.138011865,2579044.970673147
 03/03  12:00:00,819.9699183782445,549.7843697962076,1369.754288174452,4931115.437428026,1799223.7312663468,180000.0,0.0,335581.5354016749,2609376.6159534995
 03/03  13:00:00,830.8070321374342,413.38344007542736,1244.1904722128616,4479085.699966301,1308180.3842715384,180000.0,0.0,325669.844482638,2660035.3051072457
 03/03  14:00:00,830.2933368538278,338.50319106460944,1168.7965279184373,4207667.500506373,1038611.487832594,180000.0,0.0,324253.88863706135,2660035.3051072457
 03/03  15:00:00,865.6335855640194,286.94947766402953,1152.583063228049,4149299.027620976,853018.1195905062,180000.0,0.0,387971.9016880123,2723542.1874129847
 03/03  16:00:00,1025.6770924393506,257.4971216880526,1283.1742141274033,4619427.170858651,746989.6380769892,180000.0,0.0,591869.5434510552,3095367.8232257273
 03/03  17:00:00,1080.4842847779312,259.66740944739547,1340.1516942253268,4824546.099211176,754802.6740106238,180000.0,0.0,640012.0422006625,3241497.786667164
 03/03  18:00:00,899.7207872421593,293.411652234898,1193.1324394770572,4295276.782117406,876281.9480456328,180000.0,0.0,331900.0502031755,2890627.591203147
 03/03  19:00:00,757.4296304714394,326.8123587626094,1084.2419892340488,3903271.1612425754,996524.4915453938,180000.0,0.0,185454.8168744066,2520491.188403258
 03/03  20:00:00,986.5086495734564,346.82320830168374,1333.33185787514,4799994.688350504,1068563.5498860613,180000.0,0.0,652755.6448108527,2872674.6631291932
 03/03  21:00:00,974.1637690924526,373.4631334581551,1347.6269025506078,4851456.8491821885,1164467.2804493585,180000.0,0.0,693818.3643325767,2777203.3888415038
 03/03  22:00:00,937.5491264620251,412.2753005729482,1349.8244270349735,4859367.937325904,1304191.0820626137,180000.0,0.0,624436.5278993191,2708272.3041741233
 03/03  23:00:00,827.3855688154628,461.4355017683821,1288.8210705838449,4639755.854101841,1481167.8063661756,180000.0,0.0,397883.59260704916,2543869.9452190544
 03/03  24:00:00,730.6926195715253,514.4403542833483,1245.1329738548736,4482478.705877545,1671985.2754200539,180000.0,0.0,210977.4209909264,2393948.526117574
 03/04  01:00:00,648.6492960680288,564.0437847418864,1212.693080809915,4365695.090915695,1850557.6250707912,180000.0,0.0,69806.62318693068,2245396.8725892687
 03/04  02:00:00,675.2995044661621,603.2991960163047,1278.5987004824667,4602955.321736881,1991877.105658697,180000.0,0.0,69806.62318693068,2341337.6228225487
 03/04  03:00:00,641.8293386489049,274.0632550752668,915.8925937241718,3297213.3374070185,806627.7182709605,180000.0,0.0,69806.62318693068,2221278.373055829
 03/04  04:00:00,638.4795470470385,340.8454052615489,979.3249523085874,3525569.828310915,1047043.4589415761,180000.0,0.0,69806.62318693068,2209219.12328911
 03/04  05:00:00,642.473860884199,369.3837205372279,1011.8575814214269,3642687.293117137,1149781.3939340203,180000.0,0.0,73063.32163175705,2219908.607482655
 03/04  06:00:00,668.7537165085881,394.84466864871285,1063.598385157301,3828954.1865662835,1241440.8071353664,180000.0,0.0,137772.50377461166,2250240.252763008
 03/04  07:00:00,744.3026755675193,404.52165567001293,1148.824331237532,4135767.592455115,1276277.9604120464,180000.0,0.0,276111.389887454,2384310.9664377244
 03/04  08:00:00,808.3615050508096,373.59096123862275,1181.9524662894323,4255028.8786419565,1164927.4604590419,180000.0,0.0,339829.40293840494,2552504.7810528385
 03/04  09:00:00,822.41491115241,321.341358003202,1143.756269155612,4117522.568960204,976828.8888115274,180000.0,0.0,353988.9613941718,2591104.220439866
 03/04  10:00:00,822.479307996497,275.13836032364134,1097.6176683201381,3951423.6059524985,810498.0971651088,180000.0,0.0,356820.8730853252,2591104.220439866
 03/04  11:00:00,816.0473446929919,236.77430985499308,1052.821654547985,3790157.956372746,672387.5154779751,180000.0,0.0,348325.138011865,2579044.970673147
 03/04  12:00:00,819.9699183782445,557.4919191020359,1377.4618374802808,4958862.614929009,1826970.9087673295,180000.0,0.0,335581.5354016749,2609376.6159534995
 03/04  13:00:00,830.8070321374342,427.82355807482395,1258.630590212258,4531070.1247641295,1360164.8090693662,180000.0,0.0,325669.844482638,2660035.3051072457
 03/04  14:00:00,830.2933368538278,358.1747308985031,1188.4680677523309,4278485.043908391,1109429.0312346113,180000.0,0.0,324253.88863706135,2660035.3051072457
 03/04  15:00:00,822.9210619592978,324.55567155297365,1147.4767335122715,4130916.2406441774,988400.4175907052,180000.0,0.0,324253.88863706135,2633495.115486938
 03/04  16:00:00,920.8363844607468,319.18381254674506,1240.0201970074918,4464072.70922697,969061.7251682823,180000.0,0.0,396467.63676147244,2913343.1811923357
 03/04  17:00:00,1368.2812741132022,326.38586358553255,1694.6671376987347,6100801.695715444,994989.1089079173,180000.0,0.0,426556.69847997697,4491022.291994825
 03/04  18:00:00,1150.310600008944,387.08657474802214,1537.397174756966,5534629.829125078,1213511.6690928796,180000.0,0.0,69806.62318693068,4054844.344179816
 03/04  19:00:00,952.0955668642791,424.10552598668926,1376.2010928509683,4954323.934263486,1346779.8935520812,180000.0,0.0,416751.2042493585,2989992.1720425286
 03/04  20:00:00,1295.609106500731,432.4057258765823,1728.0148323773133,6220853.396558329,1376660.6131556965,180000.0,0.0,1234713.497342871,3403478.4555353634
 03/04  21:00:00,1272.2871723230348,445.52989233996664,1717.8170646630015,6184141.432786806,1423907.61242388,180000.0,0.0,1319670.8480774725,3224595.1567267044
 03/04  22:00:00,1199.815423296754,465.9088135492444,1665.7242368459983,5996607.252645595,1497271.72877728,180000.0,0.0,1178075.2635198035,3098792.2371586636
 03/04  23:00:00,987.0928949478673,486.14974890305814,1473.2426438509256,5303673.517863331,1570139.0960510094,180000.0,0.0,726385.3487808405,2790314.5631219195
 03/04  24:00:00,807.545961925325,503.1429797729432,1310.688941698268,4718480.190113765,1631314.7271825955,180000.0,0.0,351157.04970301845,2530440.9298791606
 03/05  01:00:00,648.6492960680288,519.4104179238708,1168.0597139918996,4205014.970370838,1689877.5045259348,180000.0,0.0,69806.62318693068,2245396.8725892687
 03/05  02:00:00,675.2995044661621,534.3960094895276,1209.6955139556899,4354903.850240483,1743825.6341622993,180000.0,0.0,69806.62318693068,2341337.6228225487
 03/05  03:00:00,641.9497128642957,206.17947944542263,848.1291923097185,3053265.092314986,562246.1260035215,180000.0,0.0,69806.62318693068,2221278.373055829
 03/05  04:00:00,638.5999212624293,275.4586466828071,914.0585679452365,3290610.844602851,811651.1280581057,180000.0,0.0,69806.62318693068,2209219.12328911
 03/05  05:00:00,635.2501296605627,310.29997760459577,945.5501072651584,3403980.3861545706,937079.9193765447,180000.0,0.0,69806.62318693068,2197159.873522391
 03/05  06:00:00,691.5725723910375,336.41427765850005,1027.9868500495377,3700752.660178335,1031091.3995706005,180000.0,0.0,137772.50377461166,2335854.911343078
 03/05  07:00:00,1470.1395099809413,341.8323997093675,1811.9719096903088,6523098.874885112,1050596.638953723,180000.0,0.0,482840.94334165036,4794494.141450507
 03/05  08:00:00,1642.9686421506924,323.7588276695043,1966.7274698201966,7080218.891352708,985531.7796102157,180000.0,0.0,611692.9252891288,5288260.382489538
 03/05  09:00:00,1439.223994244018,299.67171078113444,1738.8957050251524,6260024.5380905485,898818.1588120839,180000.0,0.0,637180.1305095092,4529725.791980538
 03/05  10:00:00,1268.064524414825,277.6524725758054,1545.7169969906304,5564581.189166268,819548.9012728994,180000.0,0.0,356820.8730853252,4196077.693896659
 03/05  11:00:00,1304.0753002652714,243.7824321245863,1547.8577323898578,5572287.836603488,697616.7556485106,180000.0,0.0,417706.9744451227,4267430.468650909
 03/05  12:00:00,909.8643714246022,565.4366212909712,1475.3009927155733,5311083.5737760635,1855571.836647496,180000.0,0.0,269137.8073479888,2999873.7221494797
 03/05  13:00:00,830.8070321374342,426.0340126322503,1256.8410447696847,4524627.761170864,1353722.4454761012,180000.0,0.0,325669.844482638,2660035.3051072457
 03/05  14:00:00,830.2933368538278,337.8860689667236,1168.1794058205514,4205445.860953985,1036389.8482802049,180000.0,0.0,324253.88863706135,2660035.3051072457
 03/05  15:00:00,737.028421846192,297.7968999598347,1034.8253218060267,3725371.1585016963,892068.8398554048,180000.0,0.0,197030.255911996,2451505.2438048227
 03/05  16:00:00,647.9063643466104,286.9835688721178,934.8899332187282,3365603.759587422,853140.8479396242,180000.0,0.0,69806.62318693068,2257456.122355988
 03/05  17:00:00,817.0338277345965,299.347538468376,1116.3813662029725,4018972.9183307006,897651.1384861534,180000.0,0.0,284005.34372654406,2649082.839785278
 03/05  18:00:00,1094.836565109093,327.122062910683,1421.9586280197761,5119051.060871194,997639.4264784587,180000.0,0.0,593993.4772194203,3331384.31168327
 03/05  19:00:00,1542.3278236237143,351.47757595124887,1893.8053995749633,6817699.438469867,1085319.273424496,180000.0,0.0,996832.9152859878,4534313.23816446
 03/05  20:00:00,1742.0369424267938,378.1616049691898,2120.198547395984,7632714.770625541,1181381.7778890831,180000.0,0.0,1234713.497342871,5008451.928992157
 03/05  21:00:00,1317.1531925326894,416.74123080160643,1733.8944233342959,6242019.924003465,1320268.430885783,180000.0,0.0,850281.4852688006,3852035.4148868797
 03/05  22:00:00,938.3917459697602,461.62280952331906,1400.0145554930791,5040052.399775086,1481842.1142839487,180000.0,0.0,624436.5278993191,2708272.3041741233
 03/05  23:00:00,787.9471861228748,500.49271396714744,1288.439900090022,4638383.64032408,1621773.770281731,180000.0,0.0,315864.35025201953,2481310.926828327
 03/05  24:00:00,654.0454493315376,536.6859448707893,1190.7313942023268,4286633.019128377,1752069.4015348414,180000.0,0.0,69806.62318693068,2257456.122355988
 03/06  01:00:00,648.6492960680288,572.3858003473933,1221.0350964154222,4395726.34709552,1880588.8812506164,180000.0,0.0,69806.62318693068,2245396.8725892687
 03/06  02:00:00,675.2995044661621,610.354169285036,1285.6536737511983,4628353.2255043145,2017275.0094261302,180000.0,0.0,69806.62318693068,2341337.6228225487
 03/06  03:00:00,641.9497128642957,290.36558149530686,932.3152943596026,3356335.0596945696,865316.0933831048,180000.0,0.0,69806.62318693068,2221278.373055829
 03/06  04:00:00,638.0733301985342,382.3320825426873,1020.4054127412217,3673459.4858683976,1196395.4971536743,180000.0,0.0,69806.62318693068,2207323.395459088
 03/06  05:00:00,635.2501296605627,430.8946220190942,1066.144751679657,3838121.1060467646,1371220.639268739,180000.0,0.0,69806.62318693068,2197159.873522391
 03/06  06:00:00,642.5727519879003,465.93280006197915,1108.5055520498795,3990619.987379566,1497358.0802231247,180000.0,0.0,86798.09333385092,2210429.9683325454
 03/06  07:00:00,640.6255964949977,473.21194605647054,1113.8375425514682,4009815.1531852856,1523563.005803294,180000.0,0.0,69806.62318693068,2221278.373055829
 03/06  08:00:00,727.3618455132073,430.6723035257441,1158.0341490389515,4168922.936540225,1370420.292692679,180000.0,0.0,204818.0130626678,2398950.826821054
 03/06  09:00:00,822.0537885062379,359.26617164274376,1181.3199601489819,4252751.856536334,1113358.2179138777,180000.0,0.0,353988.9613941718,2591104.220439866
 03/06  10:00:00,822.2385595657156,288.48735668191205,1110.7259162476275,3998613.2984914593,858554.4840548832,180000.0,0.0,356820.8730853252,2591104.220439866
 03/06  11:00:00,815.8065962622104,225.930266261744,1041.7368625239544,3750252.705086236,633348.9585422784,180000.0,0.0,348325.138011865,2579044.970673147
 03/06  12:00:00,819.8495441628538,496.4757731085969,1316.3253172714508,4738771.142177223,1652312.7831909491,135000.0,0.0,335581.5354016749,2609376.6159534995
 03/06  13:00:00,830.8070321374342,301.1405801838823,1131.9476123213167,4075011.40435674,1084106.0886619766,0.0,0.0,325669.844482638,2660035.3051072457
 03/06  14:00:00,972.9844344872786,195.33129390096224,1168.3157283882408,4205936.622197667,703192.658043464,0.0,0.0,324253.88863706135,3173723.256587669
 03/06  15:00:00,1255.6117340142482,134.35164610803844,1389.9633801222863,5003868.168440231,483665.9259889383,0.0,0.0,260642.07227452868,4254793.35124729
 03/06  16:00:00,1095.9166308989347,111.69963027477075,1207.6162611737054,4347418.54022534,402118.6689891747,0.0,0.0,331333.66786494484,3608766.03726634
 03/06  17:00:00,989.3292039914593,163.5709344408115,1152.900138432271,4150440.4983561747,453855.36398692144,135000.0,0.0,426556.69847997697,3126794.839556551
 03/06  18:00:00,964.6397982807218,240.3345476620408,1204.9743459427627,4337907.645393945,685204.3715833469,180000.0,0.0,419122.93029069935,3037546.498029854
 03/06  19:00:00,1057.5812183179105,289.7738401429725,1347.355058460883,4850478.210459178,863185.8245147013,180000.0,0.0,648507.7772741227,3137550.5970754307
 03/06  20:00:00,1296.2109775776848,319.23649454269656,1615.4474721203812,5815610.899633373,969251.3803537076,180000.0,0.0,1234713.497342871,3403478.4555353634
 03/06  21:00:00,1049.657613623224,362.6956027098531,1412.3532163330772,5084471.578799077,1125704.1697554712,180000.0,0.0,850281.4852688006,2889051.330812804
 03/06  22:00:00,938.3917459697602,407.798520106254,1346.1902660760143,4846284.957873652,1288074.6723825145,180000.0,0.0,624436.5278993191,2708272.3041741233
 03/06  23:00:00,787.9471861228748,452.29043353652077,1240.2376196593955,4464855.4307738235,1448245.5607314748,180000.0,0.0,315864.35025201953,2481310.926828327
 03/06  24:00:00,654.0454493315376,484.37486674429647,1138.420316075834,4098313.1378730023,1563749.520279467,180000.0,0.0,69806.62318693068,2257456.122355988
 03/07  01:00:00,648.6492960680288,501.69747215279773,1150.3467682208266,4141248.3655949747,1626110.8997500718,180000.0,0.0,69806.62318693068,2245396.8725892687
 03/07  02:00:00,675.2995044661621,514.9305539751416,1190.2300584413038,4284828.210388693,1673749.9943105094,180000.0,0.0,69806.62318693068,2341337.6228225487
 03/07  03:00:00,641.9497128642957,193.2650138042469,835.2147266685427,3006773.016006754,515754.0496952888,180000.0,0.0,69806.62318693068,2221278.373055829
 03/07  04:00:00,638.5999212624293,258.8678843640596,897.4678056264888,3230884.10025536,751924.3837106144,180000.0,0.0,69806.62318693068,2209219.12328911
 03/07  05:00:00,635.2501296605627,288.7971679756224,924.0472976361851,3326570.2714902665,859669.8047122407,180000.0,0.0,69806.62318693068,2197159.873522391
 03/07  06:00:00,650.9787422537543,313.4684946731958,964.4472369269499,3472010.0529370205,948486.5808235047,180000.0,0.0,103789.56348077118,2223700.063142699
 03/07  07:00:00,743.2193076290027,330.8929260765611,1074.1122337055638,3866804.0413400293,1011214.5338756199,180000.0,0.0,276111.389887454,2384310.9664377244
 03/07  08:00:00,1179.0033707535947,309.98125242017005,1488.9846231737652,5360344.643425554,935932.5087126122,180000.0,0.0,339829.40293840494,3889848.927810711
 03/07  09:00:00,1267.8797533553468,266.04005123205104,1533.919804587398,5522111.296514632,777744.1844353839,180000.0,0.0,353988.9613941718,4196077.693896659
 03/07  10:00:00,1268.064524414825,229.09719191777265,1497.1617163325977,5389782.178797351,644749.8909039816,180000.0,0.0,356820.8730853252,4196077.693896659
 03/07  11:00:00,1261.6325611113193,185.7418747601256,1447.374435871445,5210547.969137202,488670.7491364521,180000.0,0.0,348325.138011865,4184018.4441299397
 03/07  12:00:00,1176.5103160421409,464.6728050039925,1641.1831210461335,5908259.23576608,1537822.0980143729,135000.0,0.0,335581.5354016749,3893355.3947189334
 03/07  13:00:00,920.72590948535,297.4322750356545,1218.1581845210046,4385369.464275616,1070756.1901283562,0.0,0.0,325669.844482638,2983743.263559743
 03/07  14:00:00,3252.0941845036605,210.42900557018768,3462.523190073848,12465083.484265853,757544.4200526756,0.0,0.0,324253.88863706135,11378518.356646644
 03/07  15:00:00,1567.769252644184,161.8817815323593,1729.6510341765434,6226743.723035555,582774.4135164933,0.0,0.0,324253.88863706135,5314948.601952528
 03/07  16:00:00,1282.2287645520703,151.49926609616352,1433.728030648234,5161420.910333641,545397.3579461887,0.0,0.0,331333.66786494484,4279489.718417628
 03/07  17:00:00,1315.6049489419227,200.14107753401242,1515.7460264759352,5456685.695313366,630507.8791224447,90000.0,0.0,355404.9172397485,4372539.302618448
 03/07  18:00:00,1605.7609133723877,257.65060344276276,1863.4115168151507,6708281.460534543,747542.1723939459,180000.0,0.0,681428.7506837806,5083276.691966771
 03/07  19:00:00,1304.591127867927,286.2637214869578,1590.8548493548847,5727077.457677586,850549.3973530481,180000.0,0.0,996832.9152859878,3678461.133443625
 03/07  20:00:00,1296.2109775776848,310.6479891462841,1606.858966723969,5784692.280206287,938332.7609266227,180000.0,0.0,1234713.497342871,3403478.4555353634
 03/07  21:00:00,1273.2501660461608,337.15000661875763,1610.4001726649185,5797440.621593706,1033740.0238275275,180000.0,0.0,1319670.8480774725,3224595.1567267044
 03/07  22:00:00,1200.6580428044895,361.63589442494896,1562.2939372294384,5624258.174025979,1121889.2199298164,180000.0,0.0,1178075.2635198035,3098792.2371586636
 03/07  23:00:00,707.6259301530099,389.4034518482888,1097.0293820012987,3949305.7752046753,1221852.4266538396,180000.0,0.0,151825.8655419603,2356192.890046873
 03/07  24:00:00,711.8919496577005,403.3232839888674,1115.2152336465679,4014774.8411276443,1271963.8223599226,180000.0,0.0,175684.72153992744,2359825.4251771774
 03/08  01:00:00,648.6492960680288,412.87364406754,1061.522940135569,3821482.5844880473,1306345.1186431441,180000.0,0.0,69806.62318693068,2245396.8725892687
 03/08  02:00:00,675.2995044661621,426.37967743768814,1101.6791819038503,3966045.0548538608,1354966.8387756774,180000.0,0.0,69806.62318693068,2341337.6228225487
 03/08  03:00:00,643.5294860559807,126.64084425422669,770.1703303102074,2772613.1891167467,275907.03931521607,180000.0,0.0,69806.62318693068,2226965.556545895
 03/08  04:00:00,638.5999212624293,165.5663022141789,804.1662234766084,2894998.40451579,416038.687971044,180000.0,0.0,69806.62318693068,2209219.12328911
 03/08  05:00:00,635.2501296605627,173.16807662812639,808.4182062886891,2910305.5426392807,443405.07586125506,180000.0,0.0,69806.62318693068,2197159.873522391
 03/08  06:00:00,807.956235305574,168.28327295407883,976.2395082596527,3514462.2297347495,425819.78263468377,180000.0,0.0,120781.03362769142,2771827.56798233
 03/08  07:00:00,1189.0452724781117,166.27805464686543,1355.323327124977,4879163.977649918,418600.99672871555,180000.0,0.0,276111.389887454,3989284.4398945165
 03/08  08:00:00,1106.3139156349503,169.74580401481933,1276.0597196497695,4593814.99073917,431084.89445334964,180000.0,0.0,204818.0130626678,3763178.2792593273
 03/08  09:00:00,1082.0817825044808,170.01056030865882,1252.0923428131396,4507532.434127303,432038.0171111718,180000.0,0.0,353988.9613941718,3527204.9988335404
 03/08  10:00:00,1208.658214598681,158.25636501073117,1366.9145796094124,4920892.486593884,389722.91403863224,180000.0,0.0,356820.8730853252,3982214.9785585413
 03/08  11:00:00,815.8065962622104,137.55638540376947,953.3629816659799,3432106.7339975275,360202.9874535701,135000.0,0.0,348325.138011865,2579044.970673147
 03/08  12:00:00,819.8495441628538,406.7220643305592,1226.571608493413,4415657.790576287,1464199.431590013,0.0,0.0,335581.5354016749,2609376.6159534995
 03/08  13:00:00,957.9531404999416,315.57493311902067,1273.5280736189625,4584701.065028264,1136069.7592284745,0.0,0.0,454521.82643011655,2988909.3132647937
 03/08  14:00:00,1365.5604168894322,256.1235411391347,1621.6839580285668,5838062.248902841,922044.748100885,0.0,0.0,450981.93681617477,4460268.745056309
 03/08  15:00:00,1268.747026808407,239.09335529541937,1507.8403821038264,5428225.375573775,860736.0790635097,0.0,0.0,324253.88863706135,4238468.58894373
 03/08  16:00:00,1330.2876829225045,232.03737194474903,1562.3250548672534,5624370.197522111,835334.5390010966,0.0,0.0,591869.5434510552,4191965.948965082
 03/08  17:00:00,1347.2422634210386,288.3374112588766,1635.5796746799151,5888086.828847695,858014.6805319558,180000.0,0.0,568860.260960434,4272978.291022578
 03/08  18:00:00,1024.0461080968657,309.4099734579856,1333.4560815548512,4800441.893597464,933875.9044487482,180000.0,0.0,419122.93029069935,3251409.2133679716
 03/08  19:00:00,1207.3936258562846,318.6244171593422,1526.0180430156267,5493664.954856256,967047.9017736322,180000.0,0.0,880724.5359486995,3444658.5055390005
 03/08  20:00:00,1296.2109775776848,327.3202515569441,1623.531229134629,5844712.424884665,998352.9056049987,180000.0,0.0,1234713.497342871,3403478.4555353634
 03/08  21:00:00,1273.2501660461608,339.5634479760325,1612.8136140221934,5806129.010479895,1042428.412713717,180000.0,0.0,1319670.8480774725,3224595.1567267044
 03/08  22:00:00,938.3917459697602,358.29824898675133,1296.6899949565116,4668083.981843442,1109873.6963523047,180000.0,0.0,624436.5278993191,2708272.3041741233
 03/08  23:00:00,828.1078141078071,373.4524182427116,1201.5602323505186,4325616.836461867,1164428.705673762,180000.0,0.0,397883.59260704916,2543869.9452190544
 03/08  24:00:00,731.1741164330881,388.9266283666913,1120.1007447997795,4032362.6812792057,1220135.862120089,180000.0,0.0,210977.4209909264,2393948.526117574
 03/09  01:00:00,648.6492960680288,401.8578159850506,1050.5071120530793,3781825.6033910858,1266688.1375461821,180000.0,0.0,69806.62318693068,2245396.8725892687
 03/09  02:00:00,675.2995044661621,415.93419011759863,1091.2336945837608,3928441.3005015384,1317363.084423355,180000.0,0.0,69806.62318693068,2341337.6228225487
 03/09  03:00:00,641.9497128642957,123.53940699733243,765.4891198616281,2755760.831501861,264741.8651903968,180000.0,0.0,69806.62318693068,2221278.373055829
 03/09  04:00:00,638.5999212624293,178.93373250546017,817.5336537678895,2943121.153564402,464161.43701965665,180000.0,0.0,69806.62318693068,2209219.12328911
 03/09  05:00:00,635.2501296605627,220.37022858082508,855.6203582413877,3080233.2896689964,613332.8228909702,180000.0,0.0,69806.62318693068,2197159.873522391
 03/09  06:00:00,650.9787422537543,249.45817815517182,900.4369204089262,3241572.913472134,718049.4413586187,180000.0,0.0,103789.56348077118,2223700.063142699
 03/09  07:00:00,743.2193076290027,270.5740388182559,1013.7933464472585,3649656.047210131,794066.539745721,180000.0,0.0,276111.389887454,2384310.9664377244
 03/09  08:00:00,807.5188855430745,271.29838612578914,1078.8172716688637,3883742.178007909,796674.1900528409,180000.0,0.0,339829.40293840494,2552504.7810528385
 03/09  09:00:00,822.0537885062379,255.91859571771667,1077.9723842239546,3880700.5832062364,741306.9445837801,180000.0,0.0,353988.9613941718,2591104.220439866
 03/09  10:00:00,951.6317126357045,227.03819273326548,1178.66990536897,4243211.659328291,637337.4938397558,180000.0,0.0,572400.1505743759,2841340.2940027746
 03/09  11:00:00,985.5775528780184,181.2569348477221,1166.8344877257405,4200604.155812666,472524.96545179957,180000.0,0.0,625852.4837448958,2912693.068757025
 03/09  12:00:00,993.4528860592503,457.3150098687881,1450.7678959280383,5222764.425340937,1466334.035527637,180000.0,0.0,600365.2785245153,2969564.9036576864
 03/09  13:00:00,1010.8692257150723,306.60525422141313,1317.4744799364855,4742908.127771348,1013778.9151970875,90000.0,0.0,583373.8083775952,3050555.238091786
 03/09  14:00:00,1009.1755672268187,206.61340833184437,1215.788975558663,4376840.312011186,743808.2699946397,0.0,0.0,577709.9849952883,3050555.238091786
 03/09  15:00:00,951.0586327734626,172.87153828191774,1123.9301710553802,4046148.615799369,622337.5378149038,0.0,0.0,515407.9277899141,2903636.3312650784
 03/09  16:00:00,883.7213728870584,157.82754014065966,1041.548913027718,3749576.086899785,568179.1445063748,0.0,0.0,396467.63676147244,2779729.1395270578
 03/09  17:00:00,1295.9296822912631,207.1887411460606,1503.1184234373236,5411226.324374366,565879.4681258181,180000.0,0.0,640012.0422006625,4017101.217715159
 03/09  18:00:00,1225.0333319374645,233.15142589956895,1458.1847578370334,5249465.12821332,659345.1332384483,180000.0,0.0,768864.0241481412,3625222.1253366857
 03/09  19:00:00,982.6750145487234,276.22920866267503,1258.9042232113984,4532055.203561034,814425.1511856301,180000.0,0.0,532399.3979368344,2983996.6428436455
 03/09  20:00:00,987.1105206504101,323.69910398617674,1310.8096246365867,4718914.648691712,985316.7743502364,180000.0,0.0,652755.6448108527,2872674.6631291932
 03/09  21:00:00,975.1267628155784,377.28968581712155,1352.4164486327,4868699.215077721,1178242.868941638,180000.0,0.0,693818.3643325767,2777203.3888415038
 03/09  22:00:00,938.3917459697602,435.23953247665565,1373.6312784464158,4945072.602407097,1386862.3169159603,180000.0,0.0,624436.5278993191,2708272.3041741233
 03/09  23:00:00,828.1078141078071,488.7039124366914,1316.8117265444985,4740522.215560194,1579334.084772089,180000.0,0.0,397883.59260704916,2543869.9452190544
 03/09  24:00:00,731.1741164330881,526.3015520321518,1257.4756684652398,4526912.406474863,1714685.5873157466,180000.0,0.0,210977.4209909264,2393948.526117574
