Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  14:00:00,619.4179351609397,478.2211873391168,1097.6391225000566,3951500.8410002035,1541596.2744208206,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/02  15:00:00,619.4179351609397,452.66459208570024,1072.08252724664,3859497.0980879036,1449592.5315085207,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/02  16:00:00,1025.2965982112512,424.93538597837716,1450.2319841896283,5220835.1430826625,1349767.3895221576,180000.0,0.0,464893.70299896586,3219638.4943693033
 01/02  17:00:00,1666.6407026618886,396.5320469501198,2063.1727496120084,7427421.898603231,1247515.3690204313,180000.0,0.0,772049.9248006886,5217508.640811071
 01/02  18:00:00,1952.7186766962748,378.8608466559408,2331.579523352216,8393686.284067975,1183899.0479613869,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/02  19:00:00,1681.8193739497685,362.5591377230968,2044.3785116728654,7359762.642022315,1125212.8958031486,180000.0,0.0,1396132.4637386135,4631730.428028926
 01/02  20:00:00,1885.6019463657724,349.78469145901397,2235.3866378247862,8047391.89616923,1079224.8892524506,180000.0,0.0,1383388.8611284234,5369377.21641375
 01/02  21:00:00,1764.4799412570526,341.2372146353225,2105.7171558923746,7580581.76121255,1048453.9726871608,180000.0,0.0,1129932.7647701963,5172633.722630743
 01/02  22:00:00,1259.4762553439064,336.3489638526019,1595.8252191965082,5744970.789107431,1030856.269869367,180000.0,0.0,852405.4190371657,3624522.9835188393
 01/02  23:00:00,818.6820539012828,342.68114782214747,1161.3632017234302,4180907.526204348,1053652.132159731,180000.0,0.0,321174.1846729321,2576519.908247236
 01/02  24:00:00,624.6982995261804,346.73187410219083,971.4301736283713,3497148.625062137,1068234.746767887,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/03  01:00:00,619.539928306601,347.2897357317875,966.8296640383886,3480586.790538199,1070243.0486344353,180000.0,0.0,69806.62318693068,2135484.153313265
 01/03  02:00:00,646.9534194774847,351.3510058509112,998.3044253283958,3593895.9311822252,1084863.6210632804,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/03  03:00:00,614.366910648368,75.92428789816594,690.2911985465339,2485048.3147675227,93327.43643339742,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/03  04:00:00,611.7804018192516,103.67477982077851,715.4551816400301,2575638.6539041083,193229.20735480267,180000.0,0.0,69806.62318693068,2107549.857958807
 01/03  05:00:00,609.1938929901353,136.62434117935527,745.8182341694906,2684945.643010166,311847.62824567896,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/03  06:00:00,708.829388674968,158.98290015721938,867.8122888321873,3124124.2397958743,392338.4405659897,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/03  07:00:00,612.7027643957156,186.39538802849646,799.0981524242119,2876753.3487271634,491023.3969025872,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/03  08:00:00,617.7244960309802,209.34980510337795,827.0743011343582,2977467.4840836893,573659.2983721606,180000.0,0.0,69806.62318693068,2135484.153313265
 01/03  09:00:00,882.860071770921,206.92457717293485,1089.7846489438557,3923224.7361978805,564928.4778225655,180000.0,0.0,370980.43154109205,2789343.047305577
 01/03  10:00:00,884.8568891335892,184.7477668736102,1069.6046560071995,3850576.7616259176,485091.9607449968,180000.0,0.0,380892.12246012886,2789343.047305577
 01/03  11:00:00,878.609416689152,125.7822460971825,1004.3916627863346,3615809.9860308045,362816.085949857,90000.0,0.0,370980.43154109205,2780031.6155207576
 01/03  12:00:00,1144.5703401905744,386.37103182485134,1530.9413720154257,5511388.939255534,1390935.714569465,0.0,0.0,358236.8289309019,3754046.9505148726
 01/03  13:00:00,1341.8128623033683,265.6849413910509,1607.4978036944192,5786992.093299909,956465.7890077832,0.0,0.0,348325.138011865,4475665.610088026
 01/03  14:00:00,1340.8749341439684,201.52338238850777,1542.3983165324762,5552633.939516915,725484.176598628,0.0,0.0,345493.2263207117,4475665.610088026
 01/03  15:00:00,1333.3629003349372,178.92906589234116,1512.2919662272784,5444251.078418202,644144.6372124281,0.0,0.0,352573.0055485951,4441542.509147629
 01/03  16:00:00,1359.9845225257616,178.829629383287,1538.8141519090486,5539730.946872574,643786.6657798332,0.0,0.0,385139.98999685893,4504268.734903648
 01/03  17:00:00,1029.467025376317,198.8690113922757,1228.3360367685925,4422009.732366933,715928.4410121925,0.0,0.0,371086.6282295103,3324646.6991541917
 01/03  18:00:00,1088.349161193654,208.4878387213929,1296.836999915047,4668613.19969417,750556.2193970145,0.0,0.0,613108.8811347055,3284796.8009030577
 01/03  19:00:00,1830.3908767357339,192.94081040842232,2023.3316871441566,7283994.073718963,694586.9174703204,0.0,0.0,1396132.4637386135,5166587.838058403
 01/03  20:00:00,1519.866359715128,192.2949091922286,1712.1612689073568,6163780.568066483,692261.673092023,0.0,0.0,726385.3487808405,4709732.616819013
 01/03  21:00:00,1107.193299146918,195.02210665850743,1302.2154058054255,4687975.460899532,702079.5839706267,0.0,0.0,600117.4862515393,3336217.0895529157
 01/03  22:00:00,643.9848566364358,216.7606695506855,860.7455261871214,3098683.8942736364,780338.4103824678,0.0,0.0,69806.62318693068,2191352.744022181
 01/03  23:00:00,636.6938346566452,283.9174833714316,920.6113180280769,3314200.744901077,887102.9401371538,135000.0,0.0,69806.62318693068,2172729.8804525426
 01/03  24:00:00,624.6982995261804,339.14031418041816,963.8386137065986,3469819.009343755,1040905.1310495054,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/04  01:00:00,619.539928306601,379.4042706290387,998.9441989356396,3596199.116168303,1185855.3742645392,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  02:00:00,668.4464707489113,411.3326640161714,1079.7791347650825,3887204.885154298,1300797.5904582168,180000.0,0.0,74196.08630821842,2307158.242984295
 01/04  03:00:00,684.9301132102994,122.58443791694755,807.5145511272469,2907052.384058089,261303.97650101114,180000.0,0.0,69806.62318693068,2370888.818966579
 01/04  04:00:00,672.8649652310727,175.21163494486177,848.0766001759345,3053075.7606333643,450761.8858015024,180000.0,0.0,69806.62318693068,2327454.286241363
 01/04  05:00:00,662.9422691548368,217.7748018005683,880.7170709554051,3170581.4554394586,603989.2864820459,180000.0,0.0,72780.13046264173,2288759.073091203
 01/04  06:00:00,607.8323187834195,246.3052433199756,854.1375621033951,3074895.223572222,706698.8759519123,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/04  07:00:00,612.7027643957156,274.97488842484023,887.6776528205557,3195639.550154001,809909.5983294247,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/04  08:00:00,617.7244960309802,292.09542979836317,909.8199258293433,3275351.7329856358,871543.5472741073,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  09:00:00,882.860071770921,286.74067921786684,1169.6007509887877,4210562.703559635,852266.4451843204,180000.0,0.0,370980.43154109205,2789343.047305577
 01/04  10:00:00,884.8568891335892,269.30672648408574,1154.163615617675,4154989.0162236295,789504.2153427089,180000.0,0.0,380892.12246012886,2789343.047305577
 01/04  11:00:00,681.5841519888074,254.66666265415483,936.2508146429623,3370502.9327146644,736799.9855549575,180000.0,0.0,145100.07527547103,2296621.0188651383
 01/04  12:00:00,921.6573577660199,604.4924989560982,1526.1498567221183,5494139.4841996245,1996172.996241953,180000.0,0.0,358236.8289309019,2951560.2137864763
 01/04  13:00:00,1089.1409967251357,504.09107743656017,1593.232074161696,5735635.466982106,1634727.8787716166,180000.0,0.0,348325.138011865,3566046.8940063887
 01/04  14:00:00,895.0489692948593,461.8617616880316,1356.910730982891,4884878.631538407,1482702.3420769137,180000.0,0.0,345493.2263207117,2870692.136631233
 01/04  15:00:00,924.6519470595163,443.3311412972182,1367.9830883567342,4924739.1180842435,1415992.1086699853,180000.0,0.0,352573.0055485951,2970183.0773561145
 01/04  16:00:00,1434.1430176714493,429.15099313630776,1863.2940108077573,6707858.438907926,1364943.575290708,180000.0,0.0,464433.5173491534,4691945.790075829
 01/04  17:00:00,1751.6032986707612,420.6211559588651,2172.224454629626,7820008.036666654,1334236.161451914,180000.0,0.0,872228.8008752393,5423195.110368462
 01/04  18:00:00,1848.082789032897,420.8190659502884,2268.9018549831853,8168046.677939467,1334948.637421038,180000.0,0.0,1020904.1646607914,5612042.577598246
 01/04  19:00:00,1554.0745059250658,425.8992744912492,1979.9737804163149,7127905.609498734,1353237.3881684968,180000.0,0.0,733465.1280087241,4834516.238869886
 01/04  20:00:00,1445.524880076539,437.1393054726375,1882.6641855491766,6777591.067977035,1393701.4997014953,180000.0,0.0,726385.3487808405,4442103.290120093
 01/04  21:00:00,1010.8926479847588,457.97816152049904,1468.870809505258,5287934.914218929,1468721.3814737967,180000.0,0.0,600365.2785245153,2989286.9530961667
 01/04  22:00:00,951.8682183640465,475.2080051603507,1427.076223524397,5137474.404687829,1530748.818577262,180000.0,0.0,461601.60565800004,2907937.86377051
 01/04  23:00:00,879.3447936494952,488.6507372371255,1367.9955308866206,4924783.911191834,1579142.6540536517,180000.0,0.0,404963.3718349325,2711116.5841788007
 01/04  24:00:00,624.6982995261804,501.9383759894818,1126.6366755156623,4055892.031856384,1626978.1535621344,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/05  01:00:00,619.539928306601,505.08126009093667,1124.6211883975377,4048636.2782311356,1638292.536327372,180000.0,0.0,69806.62318693068,2135484.153313265
 01/05  02:00:00,646.9534194774847,508.5035298855098,1155.4569493629942,4159645.01770678,1650612.7075878354,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/05  03:00:00,614.366910648368,176.69112935780595,791.058040006174,2847808.9440222266,456088.06568810134,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/05  04:00:00,611.7804018192516,240.71601275474256,852.4964145739941,3068987.0924663786,686577.6459170732,180000.0,0.0,69806.62318693068,2107549.857958807
 01/05  05:00:00,609.1938929901353,269.2669657386713,878.4608587288066,3162459.091423704,789361.0766592165,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/05  06:00:00,708.829388674968,286.97015993761045,995.7995486125785,3584878.3750052825,853092.5757753977,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/05  07:00:00,927.3180067147484,302.674001547155,1229.9920082619033,4427971.229742852,909626.4055697579,180000.0,0.0,446026.0913566564,2873256.693922418
 01/05  08:00:00,1113.272930008769,302.6193333562418,1415.8922633650109,5097212.148114039,909429.6000824706,180000.0,0.0,632932.2629727791,3356332.8758474565
 01/05  09:00:00,1146.7316031529683,298.39727848214727,1445.1288816351155,5202463.973886416,894230.2025357301,180000.0,0.0,672579.0266489264,3437681.965173113
 01/05  10:00:00,1151.4816679931469,299.94518899171766,1451.4268569848648,5225136.685145512,899802.6803701837,180000.0,0.0,692402.408487,3437681.965173113
 01/05  11:00:00,1142.4809480711995,290.0124176184251,1432.4933656896246,5156976.116482648,864044.7034263304,180000.0,0.0,672579.0266489264,3428370.533388294
 01/05  12:00:00,1153.2994449827574,645.6304022656407,1798.9298472483981,6476147.450094232,2144269.4481563065,180000.0,0.0,647091.8214285461,3496616.735269087
 01/05  13:00:00,1103.6836426985328,534.7364961647585,1638.4201388632914,5898312.499907849,1745051.3861931306,180000.0,0.0,558594.5810800031,3408130.97644248
 01/05  14:00:00,895.0489692948593,478.2920616752387,1373.341030970098,4944027.711492352,1541851.4220308594,180000.0,0.0,345493.2263207117,2870692.136631233
 01/05  15:00:00,820.5071854046058,450.48971907453887,1270.9969044791446,4575588.856124921,1441762.9886683398,180000.0,0.0,281881.40995817905,2665953.5309888534
 01/05  16:00:00,876.8441417350982,448.5864506617547,1325.430592396853,4771550.13262867,1434911.2223823168,180000.0,0.0,306766.8339441893,2843336.520109929
 01/05  17:00:00,1751.6032986707612,437.1948365432388,2188.798135214,7879673.286770401,1393901.41155566,180000.0,0.0,872228.8008752393,5423195.110368462
 01/05  18:00:00,1952.7186766962748,438.410192602295,2391.12886929857,8608063.929474851,1398276.693368262,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/05  19:00:00,2016.1888475866003,430.8828798459875,2447.071727432588,8809458.218757315,1371178.367445555,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/05  20:00:00,1950.9183175256792,433.54506393412396,2384.4633814598033,8584068.17325529,1380762.2301628464,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/05  21:00:00,1382.0450064763938,452.32450572291896,1834.3695121993128,6603730.243917526,1448368.2206025082,180000.0,0.0,600117.4862515393,4325683.235939029
 01/05  22:00:00,643.9848566364358,470.21269558285843,1114.1975522192943,4011111.187989459,1512765.7040982903,180000.0,0.0,69806.62318693068,2191352.744022181
 01/05  23:00:00,636.6938346566452,470.72744149801116,1107.4212761546562,3986716.594156763,1514618.7893928401,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/05  24:00:00,737.0469749654768,464.7328318009179,1201.7798067663948,4326407.304359022,1493038.1944833044,180000.0,0.0,175684.72153992747,2443372.718326555
 01/06  01:00:00,648.2010567493151,465.0493366781685,1113.2503934274837,4007701.4163389406,1494177.6120414068,180000.0,0.0,82939.61365465444,2225531.225239312
 01/06  02:00:00,646.9534194774847,469.4886693036523,1116.442088781137,4019191.519612093,1510159.2094931481,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/06  03:00:00,614.2156246253996,148.66367767774523,762.8793023031449,2746365.4882913213,355189.2396398829,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  04:00:00,611.6291157962831,207.2454159686319,818.874531764915,2947948.314353694,566083.4974870748,180000.0,0.0,69806.62318693068,2107549.857958807
 01/06  05:00:00,609.1938929901353,235.68678713315725,844.8806801232924,3041570.448443853,668472.4336793661,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  06:00:00,609.0426069671669,250.07495115308376,859.1175581202506,3092823.209232902,720269.8241511015,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  07:00:00,614.0643386024313,260.43335645477515,874.4976950572066,3148191.702205943,757560.0832371906,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  08:00:00,618.7834981917591,267.44680570074274,886.2303038925019,3190429.0940130064,782808.5005226738,180000.0,0.0,69806.62318693068,2135484.153313265
 01/06  09:00:00,620.6135769060336,268.6966500676358,889.3102269736694,3201516.8171052095,787307.9402434889,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/06  10:00:00,818.7960610767002,260.4090836224699,1079.20514469917,3885138.5209170124,757472.7010408915,180000.0,0.0,303120.7476418293,2628206.181753704
 01/06  11:00:00,1142.7835201171363,247.08044003551572,1389.863960152652,5003510.256549547,709489.5841278565,180000.0,0.0,672579.0266489264,3428370.533388294
 01/06  12:00:00,1019.072181610513,611.1520608375756,1630.2242424480885,5868807.272813119,2020147.4190152723,180000.0,0.0,502664.32517972396,3157281.4536951426
 01/06  13:00:00,619.5692211839082,522.6564561753129,1142.2256773592212,4112012.438493196,1701563.2422311264,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/06  14:00:00,895.0489692948593,461.427001720788,1356.4759710156472,4883313.49565633,1481137.2061948369,180000.0,0.0,345493.2263207117,2870692.136631233
 01/06  15:00:00,887.5369354858279,429.9123665812362,1317.449302067064,4742817.48744143,1367684.5196924503,180000.0,0.0,352573.0055485951,2836569.0356908366
 01/06  16:00:00,914.1585576766525,410.0988809898606,1324.257438666513,4767326.7791994475,1296355.971563498,180000.0,0.0,385139.98999685893,2899295.261446855
 01/06  17:00:00,965.9269497861618,395.63525483506317,1361.562204621225,4901623.936636411,1244286.9174062274,180000.0,0.0,471513.29657703685,2995475.7586821066
 01/06  18:00:00,1334.8872341170668,383.89714685373326,1718.7843809708,6187623.77149488,1202029.7286734397,180000.0,0.0,884972.4034854295,3899925.711393933
 01/06  19:00:00,2016.037561563632,360.10456757996957,2376.1421291436013,8554111.664916966,1116376.4432878904,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/06  20:00:00,1950.161887410837,350.1560617528093,2300.3179491636465,8281144.616989126,1080561.8223101136,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/06  21:00:00,1729.3414096240383,350.33444625569405,2079.675855879732,7486833.081167036,1081204.0065204983,180000.0,0.0,997540.893208776,5182883.917774802
 01/06  22:00:00,1704.2432180322364,352.03219837996625,2056.2754164122025,7402591.499083931,1087315.9141678785,180000.0,0.0,852405.4190371657,5229496.456975632
 01/06  23:00:00,1492.6905180355197,356.19021261669747,1848.8807306522172,6655970.630347982,1102284.765420111,180000.0,0.0,740544.9072366074,4586847.434662931
 01/06  24:00:00,624.0931554343067,372.68988169637174,996.7830371306784,3588418.9336704426,1161683.5741069382,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/07  01:00:00,619.539928306601,379.78717379398233,999.3271021005835,3597577.5675621,1187233.8256583365,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  02:00:00,646.9534194774847,386.9555207592855,1033.9089402367701,3722072.184852373,1213039.8747334275,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/07  03:00:00,614.2156246253996,99.80604813291977,714.0216727583194,2570478.02192995,179301.7732785112,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  04:00:00,611.6291157962831,138.64217972387996,750.2712955201632,2700976.6638725875,319111.84700596787,180000.0,0.0,69806.62318693068,2107549.857958807
 01/07  05:00:00,609.1938929901353,168.8438202764941,778.0377132666293,2800935.7677598656,427837.7529953788,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  06:00:00,609.0426069671669,186.53782716053274,795.5804341276996,2864089.5628597187,491536.17777791794,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  07:00:00,614.0643386024313,201.4111416428757,815.475480245307,2935711.7288831053,545080.1099143524,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  08:00:00,618.7834981917591,213.34247344135235,832.1259716331115,2995653.4978792015,588032.9043888685,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  09:00:00,789.0787649466181,215.94430057817542,1005.0230655247937,3618083.0358892567,597399.4820814314,180000.0,0.0,220393.5273640114,2600683.3578671087
 01/07  10:00:00,1597.6102048881926,195.73553048097696,1793.3457353691695,6456044.64732901,524647.909731517,180000.0,0.0,692402.408487,5042655.438629906
 01/07  11:00:00,1324.7379535841978,183.60060507601395,1508.3385586602117,5430018.811176762,480962.17827365024,180000.0,0.0,370980.43154109205,4385005.08897755
 01/07  12:00:00,1220.447550170706,505.46936533863663,1725.9169155093427,6213300.895833634,1639689.715219092,180000.0,0.0,502664.325179724,3882232.7805118375
 01/07  13:00:00,7852.955024274741,400.46476982460905,8253.41979409935,29712311.25875766,1306673.171368593,135000.0,0.0,628684.3954360491,27635418.135760784
 01/07  14:00:00,1919.8710291130512,347.5365855852383,2267.4076146982893,8162667.412913843,1071131.708106858,180000.0,0.0,623020.5720537424,6282524.206243695
 01/07  15:00:00,1154.3274289351748,327.57887200703584,1481.9063009422107,5334862.6833919585,999283.939225329,180000.0,0.0,634348.2188183558,3515239.598838725
 01/07  16:00:00,1210.7925382594037,322.04697347911883,1532.8395117385226,5518222.242258681,979369.1045248278,180000.0,0.0,702314.0994060369,3650003.4821355813
 01/07  17:00:00,1305.7773338216523,322.0834454935543,1627.8607793152069,5860298.805534743,979500.4037767954,180000.0,0.0,872228.8008752393,3818221.6369116697
 01/07  18:00:00,1507.0439978701343,331.5733378970541,1838.6173357671883,6619022.408761878,1013664.0164293946,180000.0,0.0,1156835.9258361536,4247826.538554252
 01/07  19:00:00,1570.2115967145226,338.83292926701216,1909.044525981535,6872560.293533525,1039798.5453612438,180000.0,0.0,1396132.4637386135,4230487.059664728
 01/07  20:00:00,1504.335922561728,355.990689292398,1860.326611854126,6697175.802674853,1101566.4814526327,180000.0,0.0,1383388.8611284234,3999542.6791326217
 01/07  21:00:00,1374.793139766235,370.59442441116323,1745.3875641773984,6283395.231038635,1154139.9278801878,180000.0,0.0,1129932.7647701963,3774118.27472529
 01/07  22:00:00,1282.1991027887027,384.7378319322752,1666.936934720978,6000972.96499552,1205056.1949561907,180000.0,0.0,852405.4190371657,3710137.64209891
 01/07  23:00:00,1596.8430249365026,392.6686032961242,1989.5116282326267,7162241.861637457,1233606.9718660472,180000.0,0.0,740544.9072366074,4961796.45950647
 01/07  24:00:00,916.5824869868195,397.02365535770593,1313.6061423445256,4728982.112440292,1249285.1592877414,180000.0,0.0,210977.4209909264,3056586.380883135
 01/08  01:00:00,734.1844420774572,405.2657738419439,1139.4502159194012,4102020.7773098443,1278956.7858309979,180000.0,0.0,122338.58505782577,2495672.441017452
 01/08  02:00:00,732.9256245631915,426.7758159921043,1159.7014405552957,4174925.1859990647,1356392.9375715754,180000.0,0.0,87364.47567208161,2526114.8073518397
 01/08  03:00:00,614.366910648368,140.31331421540912,754.6802248637772,2716848.809509598,325127.93117547286,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/08  04:00:00,611.7804018192516,212.14928515001316,823.9296869692648,2966146.8730893536,583737.4265400474,180000.0,0.0,69806.62318693068,2107549.857958807
 01/08  05:00:00,609.1938929901353,259.70667624518165,868.9005692353169,3128042.0492471405,754944.0344826541,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/08  06:00:00,607.8323187834195,287.3111759467691,895.1434947301885,3222516.581028679,854320.2334083687,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/08  07:00:00,612.7027643957156,305.49163655956005,918.1944009552756,3305499.8434389923,919769.8916144161,180000.0,0.0,69806.62318693068,2116861.2897436265
