Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  17:00:00,1666.6407026618886,441.55825195665045,2108.1989546185387,7589516.236626741,1409609.7070439416,180000.0,0.0,772049.9248006886,5217508.640811071
 01/02  18:00:00,1952.7186766962748,461.81063161758607,2414.529308313861,8692305.5099299,1482518.2738233097,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/02  19:00:00,1681.8193739497685,475.0167399456279,2156.8361138953965,7764610.010023426,1530060.2638042602,180000.0,0.0,1396132.4637386135,4631730.428028926
 01/02  20:00:00,1885.6019463657724,488.4421227508283,2374.0440691166004,8546558.648819763,1578391.6419029818,180000.0,0.0,1383388.8611284234,5369377.21641375
 01/02  21:00:00,1764.4799412570526,496.1852140912985,2260.665155348351,8138394.559254063,1606266.7707286747,180000.0,0.0,1129932.7647701963,5172633.722630743
 01/02  22:00:00,1259.4762553439064,492.60680662901086,1752.0830619729172,6307499.023102502,1593384.503864439,180000.0,0.0,852405.4190371657,3624522.9835188393
 01/02  23:00:00,818.6820539012828,492.38600573000474,1311.0680596312875,4719845.014672634,1592589.620628017,180000.0,0.0,321174.1846729321,2576519.908247236
 01/02  24:00:00,624.6982995261804,489.69463783243845,1114.3929373586188,4011814.574491028,1582900.6961967784,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/03  01:00:00,619.539928306601,485.1555399159929,1104.695468222594,3976903.6856013383,1566559.9436975745,180000.0,0.0,69806.62318693068,2135484.153313265
 01/03  02:00:00,646.9534194774847,494.22207049705474,1141.1754899745395,4108231.7639083415,1599199.4537893971,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/03  03:00:00,614.366910648368,172.39806265456463,786.7649733029327,2832353.9038905576,440633.0255564326,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/03  04:00:00,611.7804018192516,240.46359322755586,852.2439950468074,3068078.382168507,685668.935619201,180000.0,0.0,69806.62318693068,2107549.857958807
 01/03  05:00:00,609.1938929901353,274.20331326058835,883.3972062507237,3180229.942502605,807131.927738118,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/03  06:00:00,708.829388674968,291.71654019822824,1000.5459288731962,3601965.3439435065,870179.5447136216,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/03  07:00:00,612.7027643957156,313.2241691380783,925.9269335337939,3333336.9607216576,947607.0088970821,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/03  08:00:00,617.7244960309802,329.9505884653595,947.6750844963397,3411630.304186823,1007822.1184752941,180000.0,0.0,69806.62318693068,2135484.153313265
 01/03  09:00:00,882.860071770921,321.6495336657657,1204.5096054366868,4336234.579572072,977938.3211967566,180000.0,0.0,370980.43154109205,2789343.047305577
 01/03  10:00:00,884.8568891335892,297.4337250410191,1182.2906141746082,4256246.211028589,890761.4101476686,180000.0,0.0,380892.12246012886,2789343.047305577
 01/03  11:00:00,878.609416689152,268.8123939060268,1147.4218105951786,4130718.5181426434,787724.6180616964,180000.0,0.0,370980.43154109205,2780031.6155207576
 01/03  12:00:00,1144.5703401905744,597.9942222527637,1742.5645624433382,6273232.424796018,1972779.2001099493,180000.0,0.0,358236.8289309019,3754046.9505148726
 01/03  13:00:00,1341.8128623033683,460.89146720069647,1802.7043295040648,6489735.586214634,1479209.281922507,180000.0,0.0,348325.138011865,4475665.610088026
 01/03  14:00:00,1340.8749341439684,393.2679498429452,1734.1428839869136,6242914.382352889,1235764.6194346026,180000.0,0.0,345493.2263207117,4475665.610088026
 01/03  15:00:00,1333.3629003349372,375.8458018453349,1709.2087021802722,6153151.327848978,1173044.8866432058,180000.0,0.0,352573.0055485951,4441542.509147629
 01/03  16:00:00,1359.9845225257616,381.20529564737427,1741.1898181731358,6268283.345423289,1192339.0643305473,180000.0,0.0,385139.98999685893,4504268.734903648
 01/03  17:00:00,1029.467025376317,408.3975215087071,1437.864546885024,5176312.368786086,1290231.0774313454,180000.0,0.0,371086.6282295103,3324646.6991541917
 01/03  18:00:00,1088.349161193654,432.3683602761746,1520.7175214698289,5474583.077291383,1376526.0969942287,180000.0,0.0,613108.8811347055,3284796.8009030577
 01/03  19:00:00,1830.3908767357339,438.36443109139196,2268.755307827126,8167519.108177654,1398111.951929011,180000.0,0.0,1396132.4637386135,5166587.838058403
 01/03  20:00:00,1519.866359715128,461.94562648435374,1981.811986199482,7134523.150318135,1483004.2553436733,180000.0,0.0,726385.3487808405,4709732.616819013
 01/03  21:00:00,1107.193299146918,482.3197381473085,1589.5130372942267,5722246.934259215,1556351.0573303106,180000.0,0.0,600117.4862515393,3336217.0895529157
 01/03  22:00:00,643.9848566364358,507.7053971119997,1151.6902537484355,4146084.9134943676,1647739.429603199,180000.0,0.0,69806.62318693068,2191352.744022181
 01/03  23:00:00,636.6938346566452,519.469581493942,1156.1634161505872,4162188.2981421147,1690090.4933781913,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/03  24:00:00,624.6982995261804,525.1241927952826,1149.822492321463,4139360.9723572675,1710447.0940630175,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/04  01:00:00,619.539928306601,530.9828348723514,1150.5227631789526,4141881.947444229,1731538.2055404652,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  02:00:00,668.4464707489113,545.9696438115785,1214.4161145604899,4371898.0124177635,1785490.7177216827,180000.0,0.0,74196.08630821842,2307158.242984295
 01/04  03:00:00,684.9301132102994,223.458887801991,908.3890010122905,3270200.4036442456,624451.9960871676,180000.0,0.0,69806.62318693068,2370888.818966579
 01/04  04:00:00,672.8649652310727,304.1875123638491,977.0524775949218,3517388.919341718,915075.0445098567,180000.0,0.0,69806.62318693068,2327454.286241363
 01/04  05:00:00,662.9422691548368,350.790625372697,1013.7328945275339,3649438.4202991216,1082846.251341709,180000.0,0.0,72780.13046264173,2288759.073091203
 01/04  06:00:00,607.8323187834195,374.1839522097023,982.0162709931217,3535258.575575239,1167062.2279549283,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/04  07:00:00,612.7027643957156,387.991653087985,1000.6944174837006,3602499.902941322,1216769.9511167458,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/04  08:00:00,617.7244960309802,384.59621817615204,1002.3207142071323,3608354.571145676,1204546.3854341474,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  09:00:00,882.860071770921,362.08440897538253,1244.9444807463033,4481800.130686693,1123503.872311377,180000.0,0.0,370980.43154109205,2789343.047305577
 01/04  10:00:00,884.8568891335892,337.3268910232849,1222.183780156874,4399861.608564747,1034376.8076838256,180000.0,0.0,380892.12246012886,2789343.047305577
 01/04  11:00:00,681.5841519888074,322.11119019266584,1003.6953421814734,3613303.2318533044,979600.2846935969,180000.0,0.0,145100.07527547103,2296621.0188651383
 01/04  12:00:00,921.6573577660199,681.7623057534039,1603.4196635194241,5772310.788669926,2274344.300712254,180000.0,0.0,358236.8289309019,2951560.2137864763
 01/04  13:00:00,1089.1409967251357,562.8285474673892,1651.9695441925248,5947090.359093089,1846182.770882601,180000.0,0.0,348325.138011865,3566046.8940063887
 01/04  14:00:00,895.0489692948593,507.52193104663195,1402.5709003414913,5049255.241229368,1647078.9517678753,180000.0,0.0,345493.2263207117,2870692.136631233
 01/04  15:00:00,924.6519470595163,478.54151076588425,1403.1934578254004,5051496.448171442,1542749.4387571833,180000.0,0.0,352573.0055485951,2970183.0773561145
 01/04  16:00:00,1434.1430176714493,455.9434828125613,1890.0865004840107,6804311.401742438,1461396.5381252205,180000.0,0.0,464433.5173491534,4691945.790075829
 01/04  17:00:00,1751.6032986707612,442.5788277986128,2194.1821264693735,7899055.655289747,1413283.7800750062,180000.0,0.0,872228.8008752393,5423195.110368462
 01/04  18:00:00,1848.082789032897,437.9016895905811,2285.984478623478,8229544.123044521,1396446.082526092,180000.0,0.0,1020904.1646607914,5612042.577598246
 01/04  19:00:00,1554.0745059250658,431.7399878388019,1985.8144937638676,7148932.177549924,1374263.9562196867,180000.0,0.0,733465.1280087241,4834516.238869886
 01/04  20:00:00,1445.524880076539,422.52783364535674,1868.0527137218955,6724989.769398825,1341100.2011232844,180000.0,0.0,726385.3487808405,4442103.290120093
 01/04  21:00:00,1010.8926479847588,417.44881091751705,1428.3414589022757,5142029.2520481935,1322815.7193030615,180000.0,0.0,600365.2785245153,2989286.9530961667
 01/04  22:00:00,951.8682183640465,410.73896371859314,1362.6071820826396,4905385.855497503,1298660.2693869353,180000.0,0.0,461601.60565800004,2907937.86377051
 01/04  23:00:00,879.3447936494952,404.2476578931179,1283.5924515426132,4620932.825553406,1275291.5684152243,180000.0,0.0,404963.3718349325,2711116.5841788007
 01/04  24:00:00,624.6982995261804,403.7197597087839,1028.4180592349644,3702305.0132458718,1273391.1349516222,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/05  01:00:00,619.539928306601,399.320451027302,1018.860379333903,3667897.365602051,1257553.6236982872,180000.0,0.0,69806.62318693068,2135484.153313265
 01/05  02:00:00,646.9534194774847,399.7219268462726,1046.6753463237574,3768031.246765526,1258998.9366465814,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/05  03:00:00,614.366910648368,105.07070423607524,719.4376148844433,2589975.413583996,198254.5352498709,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/05  04:00:00,611.7804018192516,148.99524185385488,760.7756436731064,2738792.3172231833,356382.87067387754,180000.0,0.0,69806.62318693068,2107549.857958807
 01/05  05:00:00,609.1938929901353,185.07932782344184,794.2732208135772,2859383.5949288774,486285.58016439073,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/05  06:00:00,708.829388674968,203.0532560503718,911.8826447253398,3282777.521011223,550991.7217813384,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/05  07:00:00,927.3180067147484,216.24051252312003,1143.5585192378685,4116810.6692563263,598465.845083232,180000.0,0.0,446026.0913566564,2873256.693922418
 01/05  08:00:00,1113.272930008769,215.668189205282,1328.941119214051,4784188.029170584,596405.4811390153,180000.0,0.0,632932.2629727791,3356332.8758474565
 01/05  09:00:00,1146.7316031529683,206.18500057959113,1352.9166037325595,4870499.773437214,562266.0020865281,180000.0,0.0,672579.0266489264,3437681.965173113
 01/05  10:00:00,1151.4816679931469,193.0103054657863,1344.4919734589332,4840171.104452159,514837.0996768307,180000.0,0.0,692402.408487,3437681.965173113
 01/05  11:00:00,1142.4809480711995,169.84383418163665,1312.324782252836,4724369.21611021,431437.80305389187,180000.0,0.0,672579.0266489264,3428370.533388294
 01/05  12:00:00,1153.2994449827574,443.6922303809959,1596.9916753637533,5749170.0313095115,1552292.0293715852,45000.0,0.0,647091.8214285461,3496616.735269087
 01/05  13:00:00,1103.6836426985328,327.94973969841476,1431.6333823969476,5153880.1766290115,1180619.062914293,0.0,0.0,558594.5810800031,3408130.97644248
 01/05  14:00:00,895.0489692948593,276.26633435568783,1171.315303650547,4216735.09314197,994558.8036804763,0.0,0.0,345493.2263207117,2870692.136631233
 01/05  15:00:00,820.5071854046058,252.48645280411023,1072.993638208716,3862777.097551378,908951.2300947969,0.0,0.0,281881.40995817905,2665953.5309888534
 01/05  16:00:00,876.8441417350982,247.3924512321016,1124.2365929671998,4047251.734681919,890612.8244355659,0.0,0.0,306766.8339441893,2843336.520109929
 01/05  17:00:00,1751.6032986707612,284.4408201836255,2036.0441188543869,7329758.827875793,843986.9526610516,180000.0,0.0,872228.8008752393,5423195.110368462
 01/05  18:00:00,1952.7186766962748,292.28414553628716,2245.002822232562,8082010.160037223,872222.9239306339,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/05  19:00:00,2016.1888475866003,298.2727617020781,2314.461609288678,8332061.793439242,893781.9421274811,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/05  20:00:00,1950.9183175256792,313.9602353613868,2264.8785528870662,8153562.790393436,950256.8473009926,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/05  21:00:00,1382.0450064763938,344.8597379192894,1726.9047443956833,6216857.07982446,1061495.056509442,180000.0,0.0,600117.4862515393,4325683.235939029
 01/05  22:00:00,643.9848566364358,376.67855836182844,1020.6634149982642,3674388.293993751,1176042.8101025824,180000.0,0.0,69806.62318693068,2191352.744022181
 01/05  23:00:00,636.6938346566452,395.43043471621297,1032.1242693728582,3715647.369742289,1243549.5649783667,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/05  24:00:00,737.0469749654768,409.4007591854779,1146.4477341509548,4127211.8429434374,1293842.7330677202,180000.0,0.0,175684.72153992747,2443372.718326555
 01/06  01:00:00,648.2010567493151,430.38487074344744,1078.5859274927625,3882909.338973945,1369385.534676411,180000.0,0.0,82939.61365465444,2225531.225239312
 01/06  02:00:00,646.9534194774847,456.23403268258727,1103.187452160072,3971474.827776259,1462442.5176573142,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/06  03:00:00,614.2156246253996,155.1791974412459,769.3948220666455,2769821.359439924,378645.1107884851,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  04:00:00,611.6291157962831,226.39869225371953,838.0278080500027,3016900.1089800093,635035.2921133903,180000.0,0.0,69806.62318693068,2107549.857958807
 01/06  05:00:00,609.1938929901353,268.829272072545,878.0231650626802,3160883.394225649,787785.379461162,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  06:00:00,609.0426069671669,296.20944618234597,905.2520531495129,3258907.3913382464,886354.0062564454,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  07:00:00,614.0643386024313,312.603571919642,926.6679105220734,3336004.4778794637,945372.8589107112,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  08:00:00,618.7834981917591,314.9033113708852,933.6868095626444,3361272.5144255194,953651.9209351868,180000.0,0.0,69806.62318693068,2135484.153313265
 01/06  09:00:00,620.6135769060336,300.21443198775614,920.8280088937897,3314980.8320176434,900771.9551559222,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/06  10:00:00,818.7960610767002,265.0973088874074,1083.8933699641075,3902016.131870787,774350.3119946665,180000.0,0.0,303120.7476418293,2628206.181753704
 01/06  11:00:00,1142.7835201171363,212.3967408005898,1355.180260917726,4878648.939303814,584628.2668821232,180000.0,0.0,672579.0266489264,3428370.533388294
 01/06  12:00:00,1019.072181610513,501.20237032597964,1520.2745519364926,5472988.386971374,1669328.5331735266,135000.0,0.0,502664.32517972396,3157281.4536951426
 01/06  13:00:00,619.5692211839082,352.5838950633792,972.1531162472872,3499751.2184902346,1269302.022228165,0.0,0.0,69806.62318693068,2154107.0168829034
 01/06  14:00:00,895.0489692948593,286.7069132089252,1181.7558825037843,4254321.177013624,1032144.8875521305,0.0,0.0,345493.2263207117,2870692.136631233
 01/06  15:00:00,887.5369354858279,317.8901639615543,1205.4270994473823,4339537.558010576,964404.5902615956,180000.0,0.0,352573.0055485951,2836569.0356908366
 01/06  16:00:00,914.1585576766525,309.9707322369668,1224.1292899136195,4406865.443689029,935894.6360530804,180000.0,0.0,385139.98999685893,2899295.261446855
 01/06  17:00:00,965.9269497861618,308.9816635976602,1274.908613383822,4589671.008181759,932333.9889515769,180000.0,0.0,471513.29657703685,2995475.7586821066
 01/06  18:00:00,1334.8872341170668,313.24212604557664,1648.1293601626435,5933265.6965855155,947671.653764076,180000.0,0.0,884972.4034854295,3899925.711393933
 01/06  19:00:00,2016.037561563632,305.7380350611926,2321.775596624824,8358392.147849368,920656.9262202933,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/06  20:00:00,1950.161887410837,310.862524287665,2261.024411698502,8139687.882114607,939105.0874355938,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/06  21:00:00,1729.3414096240383,322.79912798005756,2052.1405376040957,7387705.935374745,982076.8607282073,180000.0,0.0,997540.893208776,5182883.917774802
 01/06  22:00:00,1704.2432180322364,330.2182995754305,2034.4615176076668,7324061.463387602,1008785.8784715498,180000.0,0.0,852405.4190371657,5229496.456975632
 01/06  23:00:00,1492.6905180355197,338.36992921466225,1831.060447250182,6591817.610100655,1038131.7451727842,180000.0,0.0,740544.9072366074,4586847.434662931
 01/06  24:00:00,624.0931554343067,358.8123773503338,982.9055327846404,3538459.9180247057,1111724.5584612016,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/07  01:00:00,619.539928306601,371.93646431603884,991.4763926226399,3569315.013441504,1158971.2715377398,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  02:00:00,646.9534194774847,387.12986536996544,1034.0832848474502,3722699.825450821,1213667.5153318755,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/07  03:00:00,614.2156246253996,104.50497641216086,718.7206010375605,2587394.1637352183,196217.91508377908,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  04:00:00,611.6291157962831,151.8682822365717,763.4973980328548,2748590.6329182778,366725.8160516582,180000.0,0.0,69806.62318693068,2107549.857958807
 01/07  05:00:00,609.1938929901353,190.1525961916139,799.3464891817491,2877647.3610542966,504549.3462898101,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  06:00:00,609.0426069671669,215.09170918074886,824.1343161479158,2966883.5381324966,594330.1530506958,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  07:00:00,614.0643386024313,235.87105719560265,849.935395798034,3059767.4248729227,669135.8059041696,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  08:00:00,618.7834981917591,250.58515284427003,869.3686510360292,3129727.143729705,722106.5502393721,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  09:00:00,789.0787649466181,254.3716109512507,1043.450375897869,3756421.353232328,735737.7994245025,180000.0,0.0,220393.5273640114,2600683.3578671087
 01/07  10:00:00,1597.6102048881926,235.61149696315584,1833.2217018513484,6599598.126664855,668201.389067361,180000.0,0.0,692402.408487,5042655.438629906
 01/07  11:00:00,1324.7379535841978,222.43809407189792,1547.1760476560958,5569833.771561945,620777.1386588324,180000.0,0.0,370980.43154109205,4385005.08897755
 01/07  12:00:00,1220.447550170706,559.5751575899355,1780.0227077606417,6408081.747938311,1834470.567323768,180000.0,0.0,502664.325179724,3882232.7805118375
 01/07  13:00:00,7852.955024274741,462.8336416297027,8315.788665904443,29936839.197256,1486201.1098669297,180000.0,0.0,628684.3954360491,27635418.135760784
 01/07  14:00:00,1919.8710291130512,394.20358751955683,2314.0746166326085,8330668.619877391,1239132.9150704048,180000.0,0.0,623020.5720537424,6282524.206243695
 01/07  15:00:00,1154.3274289351748,368.2816303508396,1522.6090592860141,5481392.613429652,1145813.8692630224,180000.0,0.0,634348.2188183558,3515239.598838725
 01/07  16:00:00,1210.7925382594037,366.64052380756533,1577.433062066969,5678759.023441089,1139905.8857072352,180000.0,0.0,702314.0994060369,3650003.4821355813
 01/07  17:00:00,1305.7773338216523,374.09161361265683,1679.8689474343091,6047528.210763513,1166729.8090055645,180000.0,0.0,872228.8008752393,3818221.6369116697
 01/07  18:00:00,1507.0439978701343,386.1852120203888,1893.2292098905232,6815625.155605882,1210266.7632733998,180000.0,0.0,1156835.9258361536,4247826.538554252
 01/07  19:00:00,1570.2115967145226,392.23891040529327,1962.450507119816,7064821.825631336,1232060.0774590557,180000.0,0.0,1396132.4637386135,4230487.059664728
 01/07  20:00:00,1504.335922561728,404.2931201351215,1908.6290426968494,6871064.553708658,1275455.2324864373,180000.0,0.0,1383388.8611284234,3999542.6791326217
 01/07  21:00:00,1374.793139766235,409.4568312224603,1784.2499709886954,6423299.895559303,1294044.5924008572,180000.0,0.0,1129932.7647701963,3774118.27472529
 01/07  22:00:00,1282.1991027887027,414.21768704017325,1696.416789828876,6107100.4433839535,1311183.6733446235,180000.0,0.0,852405.4190371657,3710137.64209891
 01/07  23:00:00,1596.8430249365026,419.84823699621677,2016.6912619327195,7260088.542957789,1331453.6531863804,180000.0,0.0,740544.9072366074,4961796.45950647
 01/07  24:00:00,916.5824869868195,427.96641983313515,1344.548906819955,4840376.064551838,1360679.1113992864,180000.0,0.0,210977.4209909264,3056586.380883135
 01/08  01:00:00,734.1844420774572,433.2139277603301,1167.3983698377874,4202634.131416034,1379570.1399371885,180000.0,0.0,122338.58505782577,2495672.441017452
 01/08  02:00:00,732.9256245631915,439.2435206830796,1172.1691452462712,4219808.9228865765,1401276.6744590867,180000.0,0.0,87364.47567208161,2526114.8073518397
 01/08  03:00:00,614.366910648368,133.64521952088046,748.0121301692486,2692843.6686092946,301122.79027516965,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/08  04:00:00,611.7804018192516,186.356763959202,798.1371657784536,2873293.7968024327,490884.3502531273,180000.0,0.0,69806.62318693068,2107549.857958807
 01/08  05:00:00,609.1938929901353,217.82936645875634,827.0232594488916,2977283.7340160096,604185.7192515229,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/08  06:00:00,607.8323187834195,238.41616028943116,846.2484790728506,3046494.5246622628,678298.1770419523,180000.0,0.0,69806.62318693068,2098238.4261739883
