Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  14:00:00,619.4179351609397,417.11177206056334,1036.529707221503,3731506.9459974114,1321602.379418028,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/02  15:00:00,619.4179351609397,389.63098297316765,1009.0489181341073,3632576.1052827863,1222671.5387034034,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/02  16:00:00,1025.2965982112512,365.88859465785293,1391.185192869104,5008266.694328776,1137198.9407682708,180000.0,0.0,464893.70299896586,3219638.4943693033
 01/02  17:00:00,1666.6407026618886,344.3724415575702,2011.013144219459,7239647.319190052,1059740.7896072527,180000.0,0.0,772049.9248006886,5217508.640811071
 01/02  18:00:00,1952.7186766962748,337.5283704841643,2290.247047180439,8244889.36984958,1035102.1337429917,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/02  19:00:00,1681.8193739497685,333.6290374676347,2015.4484114174031,7255614.281102652,1021064.5348834848,180000.0,0.0,1396132.4637386135,4631730.428028926
 01/02  20:00:00,1885.6019463657724,333.61117208613985,2219.213118451912,7989167.226426884,1021000.2195101036,180000.0,0.0,1383388.8611284234,5369377.21641375
 01/02  21:00:00,1764.4799412570526,333.76553343299435,2098.2454746900466,7553683.708884168,1021555.9203587798,180000.0,0.0,1129932.7647701963,5172633.722630743
 01/02  22:00:00,1259.4762553439064,331.90630697880533,1591.3825623227117,5728977.224361762,1014862.7051236993,180000.0,0.0,852405.4190371657,3624522.9835188393
 01/02  23:00:00,818.6820539012828,336.2589727162392,1154.9410266175219,4157787.695823079,1030532.3017784613,180000.0,0.0,321174.1846729321,2576519.908247236
 01/02  24:00:00,624.6982995261804,333.63912652607104,958.3374260522514,3450014.733788105,1021100.8554938559,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/03  01:00:00,619.539928306601,325.1514137207254,944.6913420273264,3400888.8312983755,990545.0893946113,180000.0,0.0,69806.62318693068,2135484.153313265
 01/03  02:00:00,646.9534194774847,321.73537971098096,968.6887991884656,3487279.677078476,978247.3669595314,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/03  03:00:00,614.366910648368,64.47843431366962,678.8453449620376,2443843.241863336,52122.363529210634,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/03  04:00:00,611.7804018192516,107.35597855578467,719.1363803750363,2588890.9693501303,206481.52280082484,180000.0,0.0,69806.62318693068,2107549.857958807
 01/03  05:00:00,609.1938929901353,166.36439028357722,775.5582832737125,2792009.819785365,418911.80502087803,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/03  06:00:00,708.829388674968,209.15255351375293,917.981942188721,3304734.991879395,572949.1926495106,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/03  07:00:00,612.7027643957156,241.13083405279596,853.8335984485116,3073800.9544146415,688071.0025900654,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/03  08:00:00,617.7244960309802,255.13459702701147,872.8590930579916,3142292.7350087697,738484.5492972411,180000.0,0.0,69806.62318693068,2135484.153313265
 01/03  09:00:00,882.860071770921,245.069196360608,1127.929268131529,4060545.3652735045,702249.1068981887,180000.0,0.0,370980.43154109205,2789343.047305577
 01/03  10:00:00,884.8568891335892,227.09311966508892,1111.950008798678,4003020.0316752414,637535.2307943201,180000.0,0.0,380892.12246012886,2789343.047305577
 01/03  11:00:00,878.609416689152,204.95778774093145,1083.5672044300834,3900841.9359483006,557848.0358673532,180000.0,0.0,370980.43154109205,2780031.6155207576
 01/03  12:00:00,1144.5703401905744,524.8392592988027,1669.4095994893773,6009874.558161758,1709421.3334756899,180000.0,0.0,358236.8289309019,3754046.9505148726
 01/03  13:00:00,1341.8128623033683,399.9252008280108,1741.738063131379,6270257.027272965,1259730.722980839,180000.0,0.0,348325.138011865,4475665.610088026
 01/03  14:00:00,1340.8749341439684,331.80984949579135,1672.6847836397596,6021665.2211031355,1014515.4581848488,180000.0,0.0,345493.2263207117,4475665.610088026
 01/03  15:00:00,1333.3629003349372,304.8425223304414,1638.2054226653786,5897539.521595363,917433.0803895891,180000.0,0.0,352573.0055485951,4441542.509147629
 01/03  16:00:00,1359.9845225257616,311.56580433240174,1671.5503268581633,6017581.176689387,941636.8955966461,180000.0,0.0,385139.98999685893,4504268.734903648
 01/03  17:00:00,1029.467025376317,339.7887891802984,1369.2558145566154,4929320.932403815,1043239.6410490741,180000.0,0.0,371086.6282295103,3324646.6991541917
 01/03  18:00:00,1088.349161193654,351.7096544162165,1440.0588156098706,5184211.736195534,1086154.7558983795,180000.0,0.0,613108.8811347055,3284796.8009030577
 01/03  19:00:00,1830.3908767357339,332.41870368421246,2162.8095804199465,7786114.489511807,1016707.3332631649,180000.0,0.0,1396132.4637386135,5166587.838058403
 01/03  20:00:00,1519.866359715128,332.5172190930548,1852.3835788081828,6668580.883709458,1017061.9887349972,180000.0,0.0,726385.3487808405,4709732.616819013
 01/03  21:00:00,1107.193299146918,327.6383859457052,1434.8316850926233,5165394.066333444,999498.1894045385,180000.0,0.0,600117.4862515393,3336217.0895529157
 01/03  22:00:00,643.9848566364358,325.2578172926784,969.2426739291142,3489273.626144811,990928.1422536423,180000.0,0.0,69806.62318693068,2191352.744022181
 01/03  23:00:00,636.6938346566452,322.398474368391,959.0923090250363,3452732.312490131,980634.5077262077,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/03  24:00:00,624.6982995261804,328.9225478227638,953.6208473489442,3433035.0504562,1004121.1721619498,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/04  01:00:00,619.539928306601,338.2040194886948,957.7439477952959,3447878.212063065,1037534.4701593013,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  02:00:00,668.4464707489113,349.73586908854077,1018.1823398374521,3665456.4234148283,1079049.1287187468,180000.0,0.0,74196.08630821842,2307158.242984295
 01/04  03:00:00,684.9301132102994,78.93821694972473,763.8683301600241,2749925.9885760867,104177.58101900904,180000.0,0.0,69806.62318693068,2370888.818966579
 01/04  04:00:00,672.8649652310727,106.10637259413059,778.9713378252034,2804296.816170732,201982.94133887018,180000.0,0.0,69806.62318693068,2327454.286241363
 01/04  05:00:00,662.9422691548368,134.1370491747468,797.0793183295837,2869485.5459865006,302893.3770290885,180000.0,0.0,72780.13046264173,2288759.073091203
 01/04  06:00:00,607.8323187834195,146.1950684010643,754.0273871844838,2714498.593864142,346302.2462438316,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/04  07:00:00,612.7027643957156,156.9135132387375,769.6162776344531,2770618.599484031,384888.64765945496,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/04  08:00:00,617.7244960309802,160.7989191923001,778.5234152232803,2802684.294803809,398876.10909228044,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  09:00:00,882.860071770921,159.29093457486886,1042.15100634579,3751743.622844843,393447.36446952797,180000.0,0.0,370980.43154109205,2789343.047305577
 01/04  10:00:00,884.8568891335892,166.06675515660348,1050.9236442901927,3783325.119444694,417840.3185637725,180000.0,0.0,380892.12246012886,2789343.047305577
 01/04  11:00:00,681.5841519888074,184.65958470550737,866.2437366943149,3118477.4520995338,484774.50493982655,180000.0,0.0,145100.07527547103,2296621.0188651383
 01/04  12:00:00,921.6573577660199,534.9895540918159,1456.6469118578357,5243928.882688209,1745962.394730537,180000.0,0.0,358236.8289309019,2951560.2137864763
 01/04  13:00:00,1089.1409967251357,435.6992716237321,1524.8402683488678,5489424.966055924,1388517.3778454356,180000.0,0.0,348325.138011865,3566046.8940063887
 01/04  14:00:00,895.0489692948593,389.33010835298387,1284.3790776478431,4623764.6795322355,1221588.3900707418,180000.0,0.0,345493.2263207117,2870692.136631233
 01/04  15:00:00,924.6519470595163,368.4624152471298,1293.114362306646,4655211.704303926,1146464.6948896672,180000.0,0.0,352573.0055485951,2970183.0773561145
 01/04  16:00:00,1434.1430176714493,358.49065111149105,1792.6336687829407,6453481.207618586,1110566.344001368,180000.0,0.0,464433.5173491534,4691945.790075829
 01/04  17:00:00,1751.6032986707612,362.91078211955295,2114.514080790314,7612250.690845131,1126478.8156303908,180000.0,0.0,872228.8008752393,5423195.110368462
 01/04  18:00:00,1848.082789032897,374.68383847988565,2222.7666275127826,8001959.859046018,1168861.8185275882,180000.0,0.0,1020904.1646607914,5612042.577598246
 01/04  19:00:00,1554.0745059250658,382.5720255395383,1936.6465314646039,6971927.513272574,1197259.2919423378,180000.0,0.0,733465.1280087241,4834516.238869886
 01/04  20:00:00,1445.524880076539,391.79314909330185,1837.3180291698409,6614344.905011427,1230455.3367358865,180000.0,0.0,726385.3487808405,4442103.290120093
 01/04  21:00:00,1010.8926479847588,410.42293836938626,1421.3155863541451,5116736.110874922,1297522.5781297907,180000.0,0.0,600365.2785245153,2989286.9530961667
 01/04  22:00:00,951.8682183640465,425.3238212952375,1377.192039659284,4957891.342773423,1351165.7566628552,180000.0,0.0,461601.60565800004,2907937.86377051
 01/04  23:00:00,879.3447936494952,436.2339691890598,1315.578762838555,4736083.546218798,1390442.2890806152,180000.0,0.0,404963.3718349325,2711116.5841788007
 01/04  24:00:00,624.6982995261804,448.46763742693935,1073.1659369531199,3863397.3730312316,1434483.4947369816,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/05  01:00:00,619.539928306601,452.2009657347064,1071.7408940413075,3858267.2185487067,1447923.4766449432,180000.0,0.0,69806.62318693068,2135484.153313265
 01/05  02:00:00,646.9534194774847,457.9795760048582,1104.932995482343,3977758.7837364343,1468726.4736174894,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/05  03:00:00,614.366910648368,141.68768365860933,756.0545943069774,2721796.539505119,330075.6611709937,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/05  04:00:00,611.7804018192516,199.58359702672644,811.3639988459779,2920910.395845521,538500.9492962153,180000.0,0.0,69806.62318693068,2107549.857958807
 01/05  05:00:00,609.1938929901353,235.0792481827152,844.2731411728505,3039383.3082222617,666285.2934577748,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/05  06:00:00,708.829388674968,258.91313453634166,967.7425232113096,3483873.0835607145,752087.2843308299,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/05  07:00:00,927.3180067147484,283.5287099164001,1210.8467166311484,4359048.179872134,840703.3556990402,180000.0,0.0,446026.0913566564,2873256.693922418
 01/05  08:00:00,1113.272930008769,290.2489767088961,1403.5219067176654,5052678.8641835945,864896.316152026,180000.0,0.0,632932.2629727791,3356332.8758474565
 01/05  09:00:00,1146.7316031529683,281.5785348503199,1428.3101380032886,5141916.496811838,833682.7254611518,180000.0,0.0,672579.0266489264,3437681.965173113
 01/05  10:00:00,1151.4816679931469,269.3254150148641,1420.807083008011,5114905.4988288395,789571.4940535107,180000.0,0.0,692402.408487,3437681.965173113
 01/05  11:00:00,1142.4809480711995,247.51455142588975,1389.9954994970892,5003983.798189521,711052.3851332031,180000.0,0.0,672579.0266489264,3428370.533388294
 01/05  12:00:00,1153.2994449827574,591.9489462813308,1745.2483912640882,6282894.208550718,1951016.2066127907,180000.0,0.0,647091.8214285461,3496616.735269087
 01/05  13:00:00,1103.6836426985328,472.37243602628934,1576.0560787248223,5673801.88340936,1520540.7696946417,180000.0,0.0,558594.5810800031,3408130.97644248
 01/05  14:00:00,895.0489692948593,410.40588056849157,1305.4548498633508,4699637.459508063,1297461.1700465698,180000.0,0.0,345493.2263207117,2870692.136631233
 01/05  15:00:00,820.5071854046058,383.5832636408124,1204.0904490454182,4334725.6165635055,1200899.7491069245,180000.0,0.0,281881.40995817905,2665953.5309888534
 01/05  16:00:00,876.8441417350982,374.49822995342777,1251.342371688526,4504832.538078694,1168193.62783234,180000.0,0.0,306766.8339441893,2843336.520109929
 01/05  17:00:00,1751.6032986707612,356.6620799699154,2108.2653786406763,7589755.363106435,1103983.4878916955,180000.0,0.0,872228.8008752393,5423195.110368462
 01/05  18:00:00,1952.7186766962748,355.3276524271042,2308.046329123379,8308966.784844164,1099179.5487375753,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/05  19:00:00,2016.1888475866003,346.850708561681,2363.0395561482815,8506942.402133813,1068662.5508220517,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/05  20:00:00,1950.9183175256792,344.1400944818677,2295.0584120075464,8262210.283227168,1058904.3401347236,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/05  21:00:00,1382.0450064763938,353.85912432901677,1735.9041308054107,6249254.870899479,1093892.8475844604,180000.0,0.0,600117.4862515393,4325683.235939029
 01/05  22:00:00,643.9848566364358,365.12185671468706,1009.1067133511228,3632784.168064042,1134438.6841728734,180000.0,0.0,69806.62318693068,2191352.744022181
 01/05  23:00:00,636.6938346566452,367.9442900043582,1004.6381246610035,3616697.2487796126,1144599.4440156897,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/05  24:00:00,737.0469749654768,367.50812241270876,1104.5550973781856,3976398.3505614684,1143029.2406857514,180000.0,0.0,175684.72153992747,2443372.718326555
 01/06  01:00:00,648.2010567493151,368.0042003669812,1016.2052571162965,3658338.9256186667,1144815.1213211324,180000.0,0.0,82939.61365465444,2225531.225239312
 01/06  02:00:00,646.9534194774847,371.8891596096646,1018.8425790871493,3667833.284713737,1158800.9745947926,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/06  03:00:00,614.2156246253996,91.5958433511459,705.8114679765455,2540921.284715564,149745.03606412525,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  04:00:00,611.6291157962831,131.02655684285259,742.6556726391358,2673560.4215008887,291695.6046342693,180000.0,0.0,69806.62318693068,2107549.857958807
 01/06  05:00:00,609.1938929901353,168.03795363432278,777.2318466244581,2798034.647848049,424936.633083562,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  06:00:00,609.0426069671669,191.39313880831472,800.4357457754816,2881568.684791734,509015.2997099331,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  07:00:00,614.0643386024313,210.04553274288588,824.1098713453173,2966795.5368431415,576163.9178743892,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  08:00:00,618.7834981917591,225.15289809015496,843.9363962819141,3038171.0266148904,630550.4331245577,180000.0,0.0,69806.62318693068,2135484.153313265
 01/06  09:00:00,620.6135769060336,232.89751658089398,853.5110934869275,3072639.936552939,658431.0596912184,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/06  10:00:00,818.7960610767002,229.9021068784143,1048.6981679551145,3775313.4046384124,647647.5847622915,180000.0,0.0,303120.7476418293,2628206.181753704
 01/06  11:00:00,1142.7835201171363,216.72716358937743,1359.5106837065136,4894238.46134345,600217.7889217588,180000.0,0.0,672579.0266489264,3428370.533388294
 01/06  12:00:00,1019.072181610513,560.3798478783282,1579.4520294888412,5686027.306159829,1837367.4523619816,180000.0,0.0,502664.32517972396,3157281.4536951426
 01/06  13:00:00,619.5692211839082,469.9597420892458,1089.528963273154,3922304.2677833545,1511855.071521285,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/06  14:00:00,895.0489692948593,408.1554255359597,1303.204394830819,4691535.821390948,1289359.531929455,180000.0,0.0,345493.2263207117,2870692.136631233
 01/06  15:00:00,887.5369354858279,380.7241892573997,1268.2611247432276,4565740.049075619,1190607.0813266388,180000.0,0.0,352573.0055485951,2836569.0356908366
 01/06  16:00:00,914.1585576766525,374.02330838170934,1288.181866058362,4637454.717810103,1166483.9101741535,180000.0,0.0,385139.98999685893,2899295.261446855
 01/06  17:00:00,965.9269497861618,381.5378422873991,1347.4647920735608,4850873.25146482,1193536.2322346368,180000.0,0.0,471513.29657703685,2995475.7586821066
 01/06  18:00:00,1334.8872341170668,388.6107939816361,1723.498028098703,6204592.90115533,1218998.85833389,180000.0,0.0,884972.4034854295,3899925.711393933
 01/06  19:00:00,2016.037561563632,374.85327883659124,2390.890840400223,8607207.025440803,1169471.8038117285,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/06  20:00:00,1950.161887410837,371.181619364433,2321.3435067752703,8356836.624390972,1156253.8297119588,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/06  21:00:00,1729.3414096240383,375.97108029463084,2105.312489918669,7579124.963707209,1173495.889060671,180000.0,0.0,997540.893208776,5182883.917774802
 01/06  22:00:00,1704.2432180322364,379.95606550567703,2084.1992835379133,7503117.420736489,1187841.8358204374,180000.0,0.0,852405.4190371657,5229496.456975632
 01/06  23:00:00,1492.6905180355197,384.67698393752585,1877.3675019730454,6758523.0071029635,1204837.142175093,180000.0,0.0,740544.9072366074,4586847.434662931
 01/06  24:00:00,624.0931554343067,401.11812787630964,1025.2112833106162,3690760.619918219,1264025.2603547145,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/07  01:00:00,619.539928306601,409.1885639052165,1028.7284922118176,3703422.5719625433,1293078.8300587793,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  02:00:00,646.9534194774847,419.9957401681221,1066.9491596456069,3841016.9747241843,1331984.6646052396,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/07  03:00:00,614.2156246253996,120.5173504623152,734.7329750877149,2645038.7103157733,253862.46166433473,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  04:00:00,611.6291157962831,168.01468593694676,779.6438017332298,2806717.6862396277,424852.86937300826,180000.0,0.0,69806.62318693068,2107549.857958807
 01/07  05:00:00,609.1938929901353,196.48066419737006,805.6745571875053,2900428.405875019,527330.3911105321,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  06:00:00,609.0426069671669,213.05698843886188,822.0995954060288,2959558.5434617037,587005.1583799028,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  07:00:00,614.0643386024313,230.20974414827305,844.2740827507043,3039386.6979025356,648755.0789337829,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  08:00:00,618.7834981917591,243.57180009240057,862.3552982841597,3104479.0738229747,696858.4803326419,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  09:00:00,789.0787649466181,242.23382309031186,1031.31258803693,3712725.3169329483,692041.7631251226,180000.0,0.0,220393.5273640114,2600683.3578671087
 01/07  10:00:00,1597.6102048881926,216.4030011084153,1814.0132059966081,6530447.541587789,599050.8039902952,180000.0,0.0,692402.408487,5042655.438629906
 01/07  11:00:00,1324.7379535841978,204.8452793095458,1529.5832328937438,5506499.638417477,557443.0055143649,180000.0,0.0,370980.43154109205,4385005.08897755
 01/07  12:00:00,1220.447550170706,550.8541595912505,1771.3017097619568,6376686.155143043,1803074.9745285017,180000.0,0.0,502664.325179724,3882232.7805118375
 01/07  13:00:00,7852.955024274741,463.333455386158,8316.2884796609,29938638.526779234,1488000.439390169,180000.0,0.0,628684.3954360491,27635418.135760784
 01/07  14:00:00,1919.8710291130512,376.75597270910134,2296.6270018221526,8267857.20655975,1176321.5017527647,180000.0,0.0,623020.5720537424,6282524.206243695
 01/07  15:00:00,1154.3274289351748,335.81620411319005,1490.1436330483648,5364517.078974113,1028938.3348074842,180000.0,0.0,634348.2188183558,3515239.598838725
 01/07  16:00:00,1210.7925382594037,324.1752558054227,1534.9677940648264,5525884.058633375,987030.9208995216,180000.0,0.0,702314.0994060369,3650003.4821355813
 01/07  17:00:00,1305.7773338216523,342.739736284788,1648.5170701064403,5934661.452383185,1053863.050625237,180000.0,0.0,872228.8008752393,3818221.6369116697
 01/07  18:00:00,1507.0439978701343,364.5017047517673,1871.5457026219017,6737564.529438846,1132206.1371063625,180000.0,0.0,1156835.9258361536,4247826.538554252
 01/07  19:00:00,1570.2115967145226,372.82338179266617,1943.034978507189,6994925.92262588,1162164.1744535982,180000.0,0.0,1396132.4637386135,4230487.059664728
 01/07  20:00:00,1504.335922561728,388.1750702777325,1892.5109928394604,6813039.574222058,1217430.2529998373,180000.0,0.0,1383388.8611284234,3999542.6791326217
 01/07  21:00:00,1374.793139766235,402.46517678712337,1777.2583165533583,6398129.93959209,1268874.6364336442,180000.0,0.0,1129932.7647701963,3774118.27472529
 01/07  22:00:00,1282.1991027887027,416.6854048549261,1698.8845076436287,6115984.227517064,1320067.457477734,180000.0,0.0,852405.4190371657,3710137.64209891
 01/07  23:00:00,1596.8430249365026,424.6231390214061,2021.4661639579085,7277278.190248471,1348643.3004770617,180000.0,0.0,740544.9072366074,4961796.45950647
 01/07  24:00:00,916.5824869868195,435.2644799220627,1351.8469669088825,4866649.080871977,1386952.1277194258,180000.0,0.0,210977.4209909264,3056586.380883135
 01/08  01:00:00,734.1844420774572,449.69119260101843,1183.8756346784758,4261952.284842513,1438888.2933636666,180000.0,0.0,122338.58505782577,2495672.441017452
 01/08  02:00:00,732.9256245631915,460.66274120894656,1193.588365772138,4296918.116779696,1478385.8683522078,180000.0,0.0,87364.47567208161,2526114.8073518397
 01/08  03:00:00,614.366910648368,144.16850857108815,758.5354192194561,2730727.5091900425,339006.63085591735,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/08  04:00:00,611.7804018192516,200.24342693041245,812.0238287496641,2923285.7834987906,540876.3369494849,180000.0,0.0,69806.62318693068,2107549.857958807
 01/08  05:00:00,609.1938929901353,235.74842395224192,844.9423169423773,3041792.340992558,668694.3262280709,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/08  06:00:00,607.8323187834195,256.9332059356807,864.7655247191001,3113155.8889887603,744959.5413684503,180000.0,0.0,69806.62318693068,2098238.4261739883
