Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  02:00:00,4602801.349460495,2093769.0393415494,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/02  03:00:00,3224934.291872897,833213.4135387721,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/02  04:00:00,3510815.4230395905,1128405.9764902845,180000.0,0.0,69806.62318693068,2107549.857958807
 01/02  05:00:00,3677182.363277626,1304084.3485131394,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/02  06:00:00,3794503.359129616,1426307.011509306,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/02  07:00:00,4169886.9758169926,1460643.8004829134,180000.0,0.0,177206.8740739224,2332974.2623661384
 01/02  08:00:00,4732292.489575161,1436709.5160804484,180000.0,0.0,351157.04970301845,2745908.5145803606
 01/02  09:00:00,4452035.973330227,1330170.0325953246,180000.0,0.0,295686.97945255175,2628206.181753704
 01/02  10:00:00,4287855.998624794,1161279.4381140457,180000.0,0.0,303120.74764182937,2628206.181753704
 01/02  11:00:00,3858264.514583308,988131.249783187,180000.0,0.0,220393.5273640114,2457757.8844170114
 01/02  12:00:00,4628464.599024646,2235004.377284155,180000.0,0.0,69806.62318693068,2135484.153313265
 01/02  13:00:00,4159659.2178946347,1749210.0216325652,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/02  14:00:00,3877227.2527159727,1467322.6861365899,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/02  15:00:00,3770667.24630511,1360762.679725727,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/02  16:00:00,5308816.223266572,1437748.469706067,180000.0,0.0,464893.70299896586,3219638.4943693033
 01/02  17:00:00,7724390.350944137,1544483.8213613378,180000.0,0.0,772049.9248006886,5217508.640811071
 01/02  18:00:00,8817342.118585886,1607554.8824792968,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/02  19:00:00,7848244.971058494,1613695.2248393272,180000.0,0.0,1396132.4637386135,4631730.428028926
 01/02  20:00:00,8601282.478079742,1633115.4711629618,180000.0,0.0,1383388.8611284234,5369377.21641375
 01/02  21:00:00,8203846.243942359,1671718.4554169711,180000.0,0.0,1129932.7647701963,5172633.722630743
 01/02  22:00:00,6407026.172565165,1692911.6533271023,180000.0,0.0,852405.4190371657,3624522.9835188393
 01/02  23:00:00,4827398.457609952,1700143.063565335,180000.0,0.0,321174.1846729321,2576519.908247236
 01/02  24:00:00,4100848.010481449,1671934.1321871993,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/03  01:00:00,4036925.3537969887,1626581.611893225,180000.0,0.0,69806.62318693068,2135484.153313265
 01/03  02:00:00,4098378.257123892,1589345.9470049473,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/03  03:00:00,2752700.6639713272,360979.785637202,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/03  04:00:00,2935907.5537331654,553498.1071838597,180000.0,0.0,69806.62318693068,2107549.857958807
 01/03  05:00:00,3017750.6146667087,644652.5999022216,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/03  06:00:00,3421879.5436836,690093.7444537154,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/03  07:00:00,3122053.0558716105,736323.1040470349,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/03  08:00:00,3159167.933668912,755359.7479573834,180000.0,0.0,69806.62318693068,2135484.153313265
 01/03  09:00:00,4089409.6442566384,731113.385881323,180000.0,0.0,370980.43154109205,2789343.047305577
 01/03  10:00:00,4080428.5395742906,714943.7386933696,180000.0,0.0,380892.12246012886,2789343.047305577
 01/03  11:00:00,4039084.8914449885,696090.9913640415,180000.0,0.0,370980.43154109205,2780031.6155207576
 01/03  12:00:00,6290607.421823876,1990154.1971378077,180000.0,0.0,358236.8289309019,3754046.9505148726
 01/03  13:00:00,6638639.16479424,1628112.860502114,180000.0,0.0,348325.138011865,4475665.610088026
 01/03  14:00:00,6434739.607584843,1427589.844666557,180000.0,0.0,345493.2263207117,4475665.610088026
 01/03  15:00:00,6280506.707603192,1300400.2663974175,180000.0,0.0,352573.0055485951,4441542.509147629
 01/03  16:00:00,6312441.661844572,1236497.3807518298,180000.0,0.0,385139.98999685893,4504268.734903648
 01/03  17:00:00,5121773.6406114595,1235692.349256719,180000.0,0.0,371086.6282295103,3324646.6991541917
 01/03  18:00:00,5313138.469779145,1215081.4894819902,180000.0,0.0,613108.8811347055,3284796.8009030577
 01/03  19:00:00,7905410.229699993,1136003.0734513497,180000.0,0.0,1396132.4637386135,5166587.838058403
 01/03  20:00:00,6795828.257528534,1144309.3625540729,180000.0,0.0,726385.3487808405,4709732.616819013
 01/03  21:00:00,5322592.364666873,1156696.4877379686,180000.0,0.0,600117.4862515393,3336217.0895529157
 01/03  22:00:00,3698432.269492079,1200086.7856009102,180000.0,0.0,69806.62318693068,2191352.744022181
 01/03  23:00:00,3677255.3656858597,1205157.5609219363,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/03  24:00:00,3638111.705044979,1209197.8267507297,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/04  01:00:00,3628501.3143446934,1218157.57244093,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  02:00:00,3824912.0893475,1238504.7946514187,180000.0,0.0,74196.08630821842,2307158.242984295
 01/04  03:00:00,2835620.7875161385,189872.37995906113,180000.0,0.0,69806.62318693068,2370888.818966579
 01/04  04:00:00,2924629.523475604,322315.64864374226,180000.0,0.0,69806.62318693068,2327454.286241363
 01/04  05:00:00,3005437.8385414113,438845.66958399885,180000.0,0.0,72780.13046264173,2288759.073091203
 01/04  06:00:00,2865404.268611578,497207.9209912675,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/04  07:00:00,2945822.9358048663,560092.9839802899,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/04  08:00:00,3003104.0800335202,599295.8943219912,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  09:00:00,3953040.9122329373,594744.6538576217,180000.0,0.0,370980.43154109205,2789343.047305577
 01/04  10:00:00,3930332.3941547107,564847.5932737894,180000.0,0.0,380892.12246012886,2789343.047305577
 01/04  11:00:00,3184383.558123053,550680.610963346,180000.0,0.0,145100.07527547103,2296621.0188651383
 01/04  12:00:00,5282303.082886162,1784336.59492849,180000.0,0.0,358236.8289309019,2951560.2137864763
 01/04  13:00:00,5535836.296474841,1434928.7082643523,180000.0,0.0,348325.138011865,3566046.8940063887
 01/04  14:00:00,4676319.008331954,1274142.7188704603,180000.0,0.0,345493.2263207117,2870692.136631233
 01/04  15:00:00,4703659.030861184,1194912.0214469258,180000.0,0.0,352573.0055485951,2970183.0773561145
 01/04  16:00:00,6477759.7921833135,1134844.9285660961,180000.0,0.0,464433.5173491534,4691945.790075829
 01/04  17:00:00,7595464.131881952,1109692.2566672112,180000.0,0.0,872228.8008752393,5423195.110368462
 01/04  18:00:00,7954784.168580057,1121686.1280616275,180000.0,0.0,1020904.1646607914,5612042.577598246
 01/04  19:00:00,6938907.78491164,1164239.5635814038,180000.0,0.0,733465.1280087241,4834516.238869886
 01/04  20:00:00,6611381.829857884,1227492.2615823434,180000.0,0.0,726385.3487808405,4442103.290120093
 01/04  21:00:00,5120437.302773353,1301223.770028221,180000.0,0.0,600365.2785245153,2989286.9530961667
 01/04  22:00:00,4945775.725299631,1339050.139189064,180000.0,0.0,461601.60565800004,2907937.86377051
 01/04  23:00:00,4688586.273689585,1342945.0165514026,180000.0,0.0,404963.3718349325,2711116.5841788007
 01/04  24:00:00,3805522.9992975784,1376609.1210033288,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/05  01:00:00,3846574.112779491,1436230.3708757274,180000.0,0.0,69806.62318693068,2135484.153313265
 01/05  02:00:00,4037336.8026324203,1528304.4925134748,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/05  03:00:00,2814120.1441755425,422399.26584141725,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/05  04:00:00,3074427.9823133484,692018.5357640425,180000.0,0.0,69806.62318693068,2107549.857958807
 01/05  05:00:00,3204622.1595384437,831524.144773957,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/05  06:00:00,3644622.573731333,912836.7745014483,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/05  07:00:00,4510796.912536604,992452.0883635101,180000.0,0.0,446026.0913566564,2873256.693922418
 01/05  08:00:00,5216362.046504335,1028579.4984727659,180000.0,0.0,632932.2629727791,3356332.8758474565
 01/05  09:00:00,5295918.349108486,987684.5777578006,180000.0,0.0,672579.0266489264,3437681.965173113
 01/05  10:00:00,5212413.631337744,887079.6265624153,180000.0,0.0,692402.408487,3437681.965173113
 01/05  11:00:00,5025384.435395413,732453.0223390949,180000.0,0.0,672579.0266489264,3428370.533388294
 01/05  12:00:00,6255588.599185726,1923710.5972477994,180000.0,0.0,647091.8214285461,3496616.735269087
 01/05  13:00:00,5666790.01544199,1513528.9017272722,180000.0,0.0,558594.5810800031,3408130.97644248
 01/05  14:00:00,4755798.569025109,1353622.279563615,180000.0,0.0,345493.2263207117,2870692.136631233
 01/05  15:00:00,4410071.19084257,1276245.3233859884,180000.0,0.0,281881.40995817905,2665953.5309888534
 01/05  16:00:00,4552348.941780288,1215710.0315339344,180000.0,0.0,306766.8339441893,2843336.520109929
 01/05  17:00:00,7673170.496388706,1187398.6211739653,180000.0,0.0,872228.8008752393,5423195.110368462
 01/05  18:00:00,8415607.948746622,1205820.7126400326,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/05  19:00:00,8624090.126857061,1185810.275545299,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/05  20:00:00,8390635.621746335,1187329.6786538907,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/05  21:00:00,6379530.857280028,1224168.8339650112,180000.0,0.0,600117.4862515393,4325683.235939029
 01/05  22:00:00,3750895.4914987907,1252550.0076076223,180000.0,0.0,69806.62318693068,2191352.744022181
 01/05  23:00:00,3742141.7250084253,1270043.9202445021,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/05  24:00:00,4162229.869316185,1328860.7594404684,180000.0,0.0,175684.72153992747,2443372.718326555
 01/06  01:00:00,3937950.41164851,1424426.6073509757,180000.0,0.0,82939.61365465444,2225531.225239312
 01/06  02:00:00,4022562.9010061165,1513530.5908871717,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/06  03:00:00,2795999.6214944357,404823.37284299656,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  04:00:00,3051741.473311208,669876.6564445891,180000.0,0.0,69806.62318693068,2107549.857958807
 01/06  05:00:00,3191340.384756214,818242.3699917274,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  06:00:00,3303750.3845931916,931196.9995113912,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  07:00:00,3421509.3674940784,1030877.7485253259,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  08:00:00,3500448.3236823664,1092827.7301920336,180000.0,0.0,69806.62318693068,2135484.153313265
 01/06  09:00:00,3497731.91244997,1083523.035588249,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/06  10:00:00,4139358.047242209,1011692.2273660883,180000.0,0.0,303120.7476418293,2628206.181753704
 01/06  11:00:00,5231756.404486525,937735.7320648346,180000.0,0.0,672579.0266489264,3428370.533388294
 01/06  12:00:00,6177408.913217884,2328749.059420036,180000.0,0.0,502664.32517972396,3157281.4536951426
 01/06  13:00:00,4471880.199965538,2061431.0037034694,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/06  14:00:00,5298658.48017865,1896482.1907171556,180000.0,0.0,345493.2263207117,2870692.136631233
 01/06  15:00:00,5172133.484022307,1797000.516273327,180000.0,0.0,352573.0055485951,2836569.0356908366
 01/06  16:00:00,5190581.65227977,1719610.844643821,180000.0,0.0,385139.98999685893,2899295.261446855
 01/06  17:00:00,5346508.235183245,1689171.215953061,180000.0,0.0,471513.29657703685,2995475.7586821066
 01/06  18:00:00,6670319.474626764,1684725.4318053233,180000.0,0.0,884972.4034854295,3899925.711393933
 01/06  19:00:00,9072851.00100303,1635115.7793739573,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/06  20:00:00,8830319.725887861,1629736.9312088478,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/06  21:00:00,8052788.180295774,1647159.1056492361,180000.0,0.0,997540.893208776,5182883.917774802
 01/06  22:00:00,7980176.273459942,1664900.6885438906,180000.0,0.0,852405.4190371657,5229496.456975632
 01/06  23:00:00,7238612.312479153,1684926.4475512828,180000.0,0.0,740544.9072366074,4586847.434662931
 01/06  24:00:00,4163824.9964311104,1737089.6368676063,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/07  01:00:00,4170633.0507587483,1760289.3088549846,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  02:00:00,4303360.342818571,1794328.0326996262,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/07  03:00:00,2971420.823560985,580244.574909546,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  04:00:00,3203086.3505200734,821221.5336534543,180000.0,0.0,69806.62318693068,2107549.857958807
 01/07  05:00:00,3301919.375096716,928821.3603322292,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  06:00:00,3389055.1300138514,1016501.744932051,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  07:00:00,3481191.149991463,1090559.5310227103,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  08:00:00,3547015.6972083235,1139395.1037179907,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  09:00:00,4161232.5568179865,1140549.003010161,180000.0,0.0,220393.5273640114,2600683.3578671087
 01/07  10:00:00,6999899.25021397,1068502.5126164772,180000.0,0.0,692402.408487,5042655.438629906
 01/07  11:00:00,5974675.243647797,1025618.6107446846,180000.0,0.0,370980.43154109205,4385005.08897755
 01/07  12:00:00,6916423.335097933,2342812.1544833914,180000.0,0.0,502664.325179724,3882232.7805118375
 01/07  13:00:00,30403944.663498152,1953306.5761090869,180000.0,0.0,628684.3954360491,27635418.135760784
 01/07  14:00:00,8703119.776416194,1611584.071609208,180000.0,0.0,623020.5720537424,6282524.206243695
 01/07  15:00:00,5806497.429775167,1470918.6856085379,180000.0,0.0,634348.2188183558,3515239.598838725
 01/07  16:00:00,6015604.086486212,1476750.9487523586,180000.0,0.0,702314.0994060369,3650003.4821355813
 01/07  17:00:00,6440832.772659102,1560034.3709011548,180000.0,0.0,872228.8008752393,3818221.6369116697
 01/07  18:00:00,7214839.726250497,1609481.333918014,180000.0,0.0,1156835.9258361536,4247826.538554252
 01/07  19:00:00,7427974.144508725,1595212.396336443,180000.0,0.0,1396132.4637386135,4230487.059664728
 01/07  20:00:00,7228139.671643686,1632530.3504214657,180000.0,0.0,1383388.8611284234,3999542.6791326217
 01/07  21:00:00,6816143.342957612,1686888.0397991652,180000.0,0.0,1129932.7647701963,3774118.27472529
 01/07  22:00:00,6541048.566238972,1745131.7961996428,180000.0,0.0,852405.4190371657,3710137.64209891
 01/07  23:00:00,7694720.966655476,1766086.0768840658,180000.0,0.0,740544.9072366074,4961796.45950647
 01/07  24:00:00,5260736.559457658,1781039.6063051065,180000.0,0.0,210977.4209909264,3056586.380883135
 01/08  01:00:00,4616050.209125457,1792986.2176466105,180000.0,0.0,122338.58505782577,2495672.441017452
 01/08  02:00:00,4612911.876532815,1794379.628105326,180000.0,0.0,87364.47567208161,2526114.8073518397
 01/08  03:00:00,2937875.541735684,546154.6634015592,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/08  04:00:00,3121637.7081742045,739228.2616248986,180000.0,0.0,69806.62318693068,2107549.857958807
 01/08  05:00:00,3205997.554243804,832899.539479317,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/08  06:00:00,3270764.523216984,902568.1755966733,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/08  07:00:00,3348766.188121381,963036.2362968051,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/08  08:00:00,4285963.802162689,990380.8286679775,180000.0,0.0,351157.04970301845,2745908.5145803606
 01/08  09:00:00,4335015.3458950445,976719.087519729,180000.0,0.0,370980.43154109205,2789343.047305577
 01/08  10:00:00,4309624.896457406,944140.0955764845,180000.0,0.0,380892.12246012886,2789343.047305577
 01/08  11:00:00,4240935.448616652,897941.5485357051,180000.0,0.0,370980.43154109205,2780031.6155207576
 01/08  12:00:00,5572627.628068125,2208275.18177573,180000.0,0.0,358236.8289309019,2817946.1721211984
 01/08  13:00:00,5191450.1320163775,1785897.3011810447,180000.0,0.0,348325.138011865,2870692.136631233
 01/08  14:00:00,4927119.970607752,1524943.6811462585,180000.0,0.0,345493.2263207117,2870692.136631233
 01/08  15:00:00,4787697.236137249,1412564.268388268,180000.0,0.0,352573.0055485951,2836569.0356908366
 01/08  16:00:00,4851211.382685863,1380240.5750499144,180000.0,0.0,385139.98999685893,2899295.261446855
 01/08  17:00:00,5547855.477734444,1376830.5070238379,180000.0,0.0,471513.29657703685,3509163.7101625297
 01/08  18:00:00,7228746.177349179,1418396.0254506136,180000.0,0.0,613108.8811347055,4997089.972504469
 01/08  19:00:00,6154138.730979418,1442075.1210012273,180000.0,0.0,733465.1280087241,3771911.62751784
 01/08  20:00:00,5903060.36688365,1468568.183336487,180000.0,0.0,890636.2268677362,3328455.0273048207
 01/08  21:00:00,6619270.374125391,1485658.0335054547,180000.0,0.0,1129932.7647701963,3774118.27472529
 01/08  22:00:00,5949977.167520262,1512709.8815640733,180000.0,0.0,754704.4656923743,3445376.703581757
 01/08  23:00:00,4455644.260696752,1546774.7297456996,180000.0,0.0,237384.99751093157,2441923.2323156716
 01/08  24:00:00,3972067.579902239,1543153.7016079898,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/09  01:00:00,3929543.773633139,1519200.0317293757,180000.0,0.0,69806.62318693068,2135484.153313265
 01/09  02:00:00,4028075.9756571157,1519043.6655381704,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/09  03:00:00,2747798.97531144,356078.0969773149,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/09  04:00:00,2964447.15115543,582037.7046061247,180000.0,0.0,69806.62318693068,2107549.857958807
 01/09  05:00:00,3342206.5379956434,711116.3176405893,180000.0,0.0,73771.29955454542,2352265.955396941
 01/09  06:00:00,3184013.777276414,815817.4296561033,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/09  07:00:00,3265296.5395743004,879566.5877497242,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/09  08:00:00,3296708.760165851,892900.5744543222,180000.0,0.0,69806.62318693068,2135484.153313265
 01/09  09:00:00,4659575.185839162,826310.1709761611,180000.0,0.0,521779.7290950093,3113512.5062393453
 01/09  10:00:00,13232216.891705342,722703.4176496351,180000.0,0.0,692402.408487,11621861.43445349
 01/09  11:00:00,32009183.56516589,672182.9820565784,180000.0,0.0,521779.7290950092,30623239.000995208
 01/09  12:00:00,5222530.393693394,1858177.9474009995,180000.0,0.0,358236.8289309019,2817946.1721211984
 01/09  13:00:00,4881105.917223708,1475553.0863883747,180000.0,0.0,348325.138011865,2870692.136631233
 01/09  14:00:00,4488403.383513043,1221227.0940515487,45000.0,0.0,345493.2263207117,2870692.136631233
 01/09  15:00:00,4268592.894139772,1073459.9263907915,0.0,0.0,352573.0055485951,2836569.0356908366
 01/09  16:00:00,4289094.277667588,998123.4700316389,0.0,0.0,385139.98999685893,2899295.261446855
 01/09  17:00:00,5207263.8361379355,964899.2150299035,0.0,0.0,471513.29657703685,3760503.3605599566
 01/09  18:00:00,30538599.364674896,1022906.3563631307,135000.0,0.0,884972.4034854295,28475569.306566942
 01/09  19:00:00,19131728.57212949,904367.0866769336,180000.0,0.0,1396132.4637386135,16624542.167262321
 01/09  20:00:00,8070730.582794008,867424.6397015634,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/09  21:00:00,7624783.717219344,886197.903142615,180000.0,0.0,1129932.7647701963,5379091.748182083
 01/09  22:00:00,6679789.381458461,914395.8553273532,180000.0,0.0,657003.5123475828,4871203.8971014675
 01/09  23:00:00,5650067.480656683,967082.0767606269,180000.0,0.0,404963.3718349325,4048460.7309366725
 01/09  24:00:00,3977282.7945151282,1009095.2741122564,180000.0,0.0,210977.4209909264,2542898.429402712
 01/10  01:00:00,3863502.025377698,1040438.0338988521,180000.0,0.0,122338.58505782577,2495672.441017452
 01/10  02:00:00,3890866.737238231,1072334.4888107418,180000.0,0.0,87364.47567208161,2526114.8073518397
 01/10  03:00:00,2750485.236818387,104736.8292613092,180000.0,0.0,69806.62318693068,2370888.818966579
 01/10  04:00:00,2839518.5871725315,237204.71234066947,180000.0,0.0,69806.62318693068,2327454.286241363
 01/10  05:00:00,2995434.514566984,364344.2942119298,180000.0,0.0,73771.29955454542,2352265.955396941
 01/10  06:00:00,3191916.360579031,460130.5613491464,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/10  07:00:00,3585075.2595281173,552318.8606845344,180000.0,0.0,284607.12496091414,2549087.23498865
 01/10  08:00:00,3910042.7003765255,614459.726881814,180000.0,0.0,351157.04970301845,2745908.5145803606
 01/10  09:00:00,3484815.3209301466,599379.697835658,180000.0,0.0,220393.52736401136,2467069.3162018307
 01/10  10:00:00,2917678.3350691386,507826.49566890835,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/10  11:00:00,4583538.844559049,394444.16608442727,90000.0,0.0,370980.43154109205,3716132.3939144313
 01/10  12:00:00,5021638.376192724,1543174.5408893733,0.0,0.0,358236.8289309019,3112057.561132156
 01/10  13:00:00,4388465.853737533,1162913.0229022002,0.0,0.0,348325.138011865,2870692.136631233
 01/10  14:00:00,4408513.123412162,937808.7175803289,0.0,0.0,414875.0627539694,3049838.4165683156
 01/10  15:00:00,4977102.836452938,821524.0922863083,0.0,0.0,634348.2188183558,3515239.598838725
 01/10  16:00:00,6206640.198126485,821686.2819989575,90000.0,0.0,702314.0994060369,4586104.2605292555
 01/10  17:00:00,7344346.14821324,858574.2729984997,180000.0,0.0,872228.8008752393,5423195.110368462
 01/10  18:00:00,7759769.049041677,951225.1812992858,180000.0,0.0,1156835.9258361536,5451556.6436468465
 01/10  19:00:00,6859598.547082766,1026292.1692277971,180000.0,0.0,1396132.4637386135,4230487.059664728
 01/10  20:00:00,6707951.501328451,1109619.031692798,180000.0,0.0,1383388.8611284234,3999542.6791326217
 01/10  21:00:00,6331097.789590181,1197485.4489702445,180000.0,0.0,1129932.7647701963,3774118.27472529
 01/10  22:00:00,5449833.916591397,1289413.8639170812,180000.0,0.0,657003.5123475828,3266230.423644675
 01/10  23:00:00,4723203.833656655,1377562.5765184727,180000.0,0.0,404963.3718349325,2711116.5841788007
 01/10  24:00:00,4391137.185531309,1422949.6651284369,180000.0,0.0,210977.4209909264,2542898.429402712
 01/11  01:00:00,3861137.5630156714,1450793.8211119075,180000.0,0.0,69806.62318693068,2135484.153313265
 01/11  02:00:00,3991180.4045381965,1482148.094419252,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/11  03:00:00,2740898.352717435,349177.4743833096,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/11  04:00:00,2958146.773652153,575737.3271028481,180000.0,0.0,69806.62318693068,2107549.857958807
 01/11  05:00:00,3085009.4488425343,711911.4340780473,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/11  06:00:00,3179225.6071648607,811029.2595445504,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/11  07:00:00,3763370.0320952977,892370.2450064663,180000.0,0.0,230906.99951741827,2441030.748677394
 01/11  08:00:00,3363843.158669423,960034.9729578944,180000.0,0.0,69806.62318693068,2135484.153313265
 01/11  09:00:00,4280576.663014333,922280.4046390174,180000.0,0.0,370980.43154109205,2789343.047305577
 01/11  10:00:00,4204153.19189865,838668.391017729,180000.0,0.0,380892.12246012886,2789343.047305577
 01/11  11:00:00,4079981.876752669,736987.9766717218,180000.0,0.0,370980.43154109205,2780031.6155207576
 01/11  12:00:00,5606479.882880522,1918419.4781356314,180000.0,0.0,358236.8289309019,3141654.1305736955
 01/11  13:00:00,13736738.718523381,1501892.017643026,180000.0,0.0,348325.138011865,11699986.006676257
 01/11  14:00:00,31692631.042572014,1313703.7504163762,180000.0,0.0,345493.2263207117,29847443.139325377
 01/11  15:00:00,4537100.867890075,1161967.9001410948,180000.0,0.0,352573.0055485951,2836569.0356908366
 01/11  16:00:00,4653966.746552912,1182995.9389169624,180000.0,0.0,385139.98999685893,2899295.261446855
 01/11  17:00:00,5630983.3945865715,1228301.6424272284,180000.0,0.0,671871.0487261381,3540462.739462166
 01/11  18:00:00,8471158.709422939,1261371.4733163512,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/11  19:00:00,8272017.313427035,1288346.1984719106,180000.0,0.0,1396132.4637386135,5380851.796764884
