Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/03  15:00:00,6452495.549580222,1472389.1083744476,180000.0,0.0,352573.0055485951,4441542.509147629
 01/03  16:00:00,6513749.971973135,1437805.690880393,180000.0,0.0,385139.98999685893,4504268.734903648
 01/03  17:00:00,5463174.342067713,1577093.0507129724,180000.0,0.0,371086.6282295103,3324646.6991541917
 01/03  18:00:00,5771162.2097240575,1673105.2294269034,180000.0,0.0,613108.8811347055,3284796.8009030577
 01/03  19:00:00,8437341.73944943,1667934.583200787,180000.0,0.0,1396132.4637386135,5166587.838058403
 01/03  20:00:00,7382122.1349399,1730603.2399654381,180000.0,0.0,726385.3487808405,4709732.616819013
 01/03  21:00:00,5953009.93884609,1787114.061917185,180000.0,0.0,600117.4862515393,3336217.0895529157
 01/03  22:00:00,4373967.39648249,1875621.9125913216,180000.0,0.0,69806.62318693068,2191352.744022181
 01/03  23:00:00,4377325.561802532,1905227.7570386087,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/03  24:00:00,4339385.534187604,1910471.6558933544,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/04  01:00:00,4338712.960608287,1928369.2187045233,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  02:00:00,4560508.723395076,1974101.4286989942,180000.0,0.0,74196.08630821842,2307158.242984295
 01/04  03:00:00,3368035.875671367,722287.4681142895,180000.0,0.0,69806.62318693068,2370888.818966579
 01/04  04:00:00,3552589.1661042054,950275.2912723436,180000.0,0.0,69806.62318693068,2327454.286241363
 01/04  05:00:00,3640964.6835395903,1074372.5145821779,180000.0,0.0,72780.13046264173,2288759.073091203
 01/04  06:00:00,3527359.7733344445,1159163.4257141342,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/04  07:00:00,3619920.145751076,1234190.1939265002,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/04  08:00:00,3673403.3268386014,1269595.1411270732,180000.0,0.0,69806.62318693068,2135484.153313265
 01/04  09:00:00,4617754.496989291,1259458.2386139762,180000.0,0.0,370980.43154109205,2789343.047305577
 01/04  10:00:00,4568436.470213537,1202951.6693326158,180000.0,0.0,380892.12246012886,2789343.047305577
 01/04  11:00:00,3738920.3438477404,1105217.3966880334,180000.0,0.0,145100.07527547103,2296621.0188651383
 01/04  12:00:00,5823429.629620103,2325463.1416624305,180000.0,0.0,358236.8289309019,2951560.2137864763
 01/04  13:00:00,5906958.421646208,1806050.8334357184,180000.0,0.0,348325.138011865,3566046.8940063887
 01/04  14:00:00,4919161.774008788,1516985.4845472951,180000.0,0.0,345493.2263207117,2870692.136631233
 01/04  15:00:00,4890882.328697969,1382135.319283711,180000.0,0.0,352573.0055485951,2970183.0773561145
 01/04  16:00:00,6688958.763682885,1346043.9000656677,180000.0,0.0,464433.5173491534,4691945.790075829
 01/04  17:00:00,7859016.503948234,1373244.6287334936,180000.0,0.0,872228.8008752393,5423195.110368462
 01/04  18:00:00,8266142.640262403,1433044.5997439728,180000.0,0.0,1020904.1646607914,5612042.577598246
 01/04  19:00:00,7251552.951573004,1476884.7302427674,180000.0,0.0,733465.1280087241,4834516.238869886
 01/04  20:00:00,6888735.740761624,1504846.1724860831,180000.0,0.0,726385.3487808405,4442103.290120093
 01/04  21:00:00,5378467.172279822,1559253.6395346904,180000.0,0.0,600365.2785245153,2989286.9530961667
 01/04  22:00:00,5210298.001589011,1603572.4154784442,180000.0,0.0,461601.60565800004,2907937.86377051
 01/04  23:00:00,4970966.91116786,1625325.6540296779,180000.0,0.0,404963.3718349325,2711116.5841788007
 01/04  24:00:00,4087375.0148048624,1658461.136510613,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/05  01:00:00,4086631.0356235094,1676287.2937197457,180000.0,0.0,69806.62318693068,2135484.153313265
 01/05  02:00:00,4222145.47663534,1713113.166516395,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/05  03:00:00,2911077.314756846,519356.43642272113,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/05  04:00:00,3144208.387980618,761798.9414313126,180000.0,0.0,69806.62318693068,2107549.857958807
 01/05  05:00:00,3246444.5462886756,873346.5315241888,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/05  06:00:00,3661220.5616511507,929434.7624212664,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/05  07:00:00,4497866.946377057,979522.1222039624,180000.0,0.0,446026.0913566564,2873256.693922418
 01/05  08:00:00,5178802.991906071,991020.4438745026,180000.0,0.0,632932.2629727791,3356332.8758474565
 01/05  09:00:00,5271822.918872336,963589.1475216504,180000.0,0.0,672579.0266489264,3437681.965173113
 01/05  10:00:00,5222850.805621056,897516.800845727,180000.0,0.0,692402.408487,3437681.965173113
 01/05  11:00:00,5064113.382792455,771181.9697361379,180000.0,0.0,672579.0266489264,3428370.533388294
 01/05  12:00:00,6313935.850357637,1982057.84841971,180000.0,0.0,647091.8214285461,3496616.735269087
 01/05  13:00:00,5655764.442398452,1502503.3286837342,180000.0,0.0,558594.5810800031,3408130.97644248
 01/05  14:00:00,4475773.945592324,1208597.6561308305,45000.0,0.0,345493.2263207117,2870692.136631233
 01/05  15:00:00,4006032.485603479,1052206.6181468978,0.0,0.0,281881.40995817905,2665953.5309888534
 01/05  16:00:00,4158149.9788599913,1001511.0686136379,0.0,0.0,306766.8339441893,2843336.520109929
 01/05  17:00:00,7416546.610801443,930774.7355867025,180000.0,0.0,872228.8008752393,5423195.110368462
 01/05  18:00:00,8146097.979294487,936310.7431878984,180000.0,0.0,1156835.9258361536,5852800.012011045
 01/05  19:00:00,8360036.955481822,921757.1041700605,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/05  20:00:00,8137156.792844536,933850.8497520908,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/05  21:00:00,6159341.7183375,1003979.6950224815,180000.0,0.0,600117.4862515393,4325683.235939029
 01/05  22:00:00,3597866.6284090998,1099521.144517931,180000.0,0.0,69806.62318693068,2191352.744022181
 01/05  23:00:00,3640098.602739009,1168000.797975086,180000.0,0.0,69806.62318693068,2172729.8804525426
 01/05  24:00:00,4041856.6944854115,1208487.5846096945,180000.0,0.0,175684.72153992747,2443372.718326555
 01/06  01:00:00,3769628.2193008857,1256104.4150033514,180000.0,0.0,82939.61365465444,2225531.225239312
 01/06  02:00:00,3826591.7553627575,1317559.4452438122,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/06  03:00:00,2661491.1734167123,270314.9247652737,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  04:00:00,2861997.39930077,480132.58243415056,180000.0,0.0,69806.62318693068,2107549.857958807
 01/06  05:00:00,2998306.760258615,625208.7454941284,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  06:00:00,3093475.4917617245,720922.106679924,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/06  07:00:00,3190737.099008498,800105.4800397453,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/06  08:00:00,3256186.82122894,848566.2277386079,180000.0,0.0,69806.62318693068,2135484.153313265
 01/06  09:00:00,3256217.6371957017,842008.7603339815,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/06  10:00:00,3910102.3141124197,782436.4942362987,180000.0,0.0,303120.7476418293,2628206.181753704
 01/06  11:00:00,4996387.862950082,702367.190528392,180000.0,0.0,672579.0266489264,3428370.533388294
 01/06  12:00:00,5812875.947973757,1964216.0941759106,180000.0,0.0,502664.32517972396,3157281.4536951426
 01/06  13:00:00,3973405.581055636,1562956.3847935665,180000.0,0.0,69806.62318693068,2154107.0168829034
 01/06  14:00:00,4735796.041925497,1333619.752464004,180000.0,0.0,345493.2263207117,2870692.136631233
 01/06  15:00:00,4613068.1578756925,1237935.1901267124,180000.0,0.0,352573.0055485951,2836569.0356908366
 01/06  16:00:00,4661619.146000065,1190648.3383641155,180000.0,0.0,385139.98999685893,2899295.261446855
 01/06  17:00:00,4840475.408116929,1183138.388886747,180000.0,0.0,471513.29657703685,2995475.7586821066
 01/06  18:00:00,6216870.425116448,1231276.3822950083,180000.0,0.0,884972.4034854295,3899925.711393933
 01/06  19:00:00,8728622.03937956,1290886.8177504847,180000.0,0.0,1396132.4637386135,5835460.533121521
 01/06  20:00:00,8605190.099012507,1404607.304333494,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/06  21:00:00,7946689.6297338735,1541060.555087335,180000.0,0.0,997540.893208776,5182883.917774802
 01/06  22:00:00,7992369.988017777,1677094.403101725,180000.0,0.0,852405.4190371657,5229496.456975632
 01/06  23:00:00,7349568.032028743,1795882.1671008721,180000.0,0.0,740544.9072366074,4586847.434662931
 01/06  24:00:00,4348342.545446835,1921607.1858833304,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/07  01:00:00,4388764.997277723,1978421.2553739592,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  02:00:00,4502506.304054775,1993473.9939358304,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/07  03:00:00,3092475.2364834514,701298.9878320126,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  04:00:00,3289576.0599679165,907711.2431012974,180000.0,0.0,69806.62318693068,2107549.857958807
 01/07  05:00:00,3367606.0245540403,994508.0097895532,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  06:00:00,3407533.7423374993,1034980.3572556989,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/07  07:00:00,3432802.388017606,1042170.7690488533,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/07  08:00:00,3446788.7254271884,1039168.1319368555,180000.0,0.0,69806.62318693068,2135484.153313265
 01/07  09:00:00,4013151.713551929,992468.1597441034,180000.0,0.0,220393.5273640114,2600683.3578671087
 01/07  10:00:00,6774704.298181344,843307.5605838506,180000.0,0.0,692402.408487,5042655.438629906
 01/07  11:00:00,5690924.298809089,741867.6659059767,180000.0,0.0,370980.43154109205,4385005.08897755
 01/07  12:00:00,6552391.977698901,1978780.797084358,180000.0,0.0,502664.325179724,3882232.7805118375
 01/07  13:00:00,30041126.448344536,1590488.360955474,180000.0,0.0,628684.3954360491,27635418.135760784
 01/07  14:00:00,8436436.108260918,1344900.4034539335,180000.0,0.0,623020.5720537424,6282524.206243695
 01/07  15:00:00,5597344.052506154,1261765.3083395255,180000.0,0.0,634348.2188183558,3515239.598838725
 01/07  16:00:00,5804822.036084885,1265968.8983510323,180000.0,0.0,702314.0994060369,3650003.4821355813
 01/07  17:00:00,6171041.225338509,1290242.8235805612,180000.0,0.0,872228.8008752393,3818221.6369116697
 01/07  18:00:00,6921120.867100902,1315762.4747684197,180000.0,0.0,1156835.9258361536,4247826.538554252
 01/07  19:00:00,7135117.582376187,1302355.834203905,180000.0,0.0,1396132.4637386135,4230487.059664728
 01/07  20:00:00,6919193.292972799,1323583.9717505781,180000.0,0.0,1383388.8611284234,3999542.6791326217
 01/07  21:00:00,6496253.024725994,1366997.7215675479,180000.0,0.0,1129932.7647701963,3774118.27472529
 01/07  22:00:00,6223685.438906137,1427768.668866808,180000.0,0.0,852405.4190371657,3710137.64209891
 01/07  23:00:00,7405732.538348305,1477097.6485768955,180000.0,0.0,740544.9072366074,4961796.45950647
 01/07  24:00:00,5001452.7343895435,1521755.7812369927,180000.0,0.0,210977.4209909264,3056586.380883135
 01/08  01:00:00,4368958.118617976,1545894.12713913,180000.0,0.0,122338.58505782577,2495672.441017452
 01/08  02:00:00,4381588.670274408,1563056.421846918,180000.0,0.0,87364.47567208161,2526114.8073518397
 01/08  03:00:00,2784660.976753263,392940.09841913765,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/08  04:00:00,2993018.8431904074,610609.3966411018,180000.0,0.0,69806.62318693068,2107549.857958807
 01/08  05:00:00,3122232.9812173713,749134.9664528846,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/08  06:00:00,3252714.0810847944,884517.7334644836,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/08  07:00:00,3402465.5518847434,1016735.6000601673,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/08  08:00:00,4373193.29537544,1077610.3218807278,180000.0,0.0,351157.04970301845,2745908.5145803606
 01/08  09:00:00,4393370.844749323,1035074.5863740076,180000.0,0.0,370980.43154109205,2789343.047305577
 01/08  10:00:00,4280655.046644309,915170.2457633871,180000.0,0.0,380892.12246012886,2789343.047305577
 01/08  11:00:00,4112896.882954847,769902.9828739,180000.0,0.0,370980.43154109205,2780031.6155207576
 01/08  12:00:00,5325917.553286495,1961565.1069940997,180000.0,0.0,358236.8289309019,2817946.1721211984
 01/08  13:00:00,4914503.9096030295,1508951.078767696,180000.0,0.0,348325.138011865,2870692.136631233
 01/08  14:00:00,4665339.17224554,1263162.882784046,180000.0,0.0,345493.2263207117,2870692.136631233
 01/08  15:00:00,4553594.818906329,1178461.8511573484,180000.0,0.0,352573.0055485951,2836569.0356908366
 01/08  16:00:00,4661065.698614931,1190094.8909789817,180000.0,0.0,385139.98999685893,2899295.261446855
 01/08  17:00:00,5394307.909362506,1223282.9386519003,180000.0,0.0,471513.29657703685,3509163.7101625297
 01/08  18:00:00,7085098.63228289,1274748.4803843247,180000.0,0.0,613108.8811347055,4997089.972504469
 01/08  19:00:00,6014192.77700563,1302129.1670274383,180000.0,0.0,733465.1280087241,3771911.62751784
 01/08  20:00:00,5769235.737758008,1334743.5542108442,180000.0,0.0,890636.2268677362,3328455.0273048207
 01/08  21:00:00,6493132.415235738,1359520.0746158005,180000.0,0.0,1129932.7647701963,3774118.27472529
 01/08  22:00:00,5844587.691895828,1407320.4059396386,180000.0,0.0,754704.4656923743,3445376.703581757
 01/08  23:00:00,4376348.839205457,1467479.308254405,180000.0,0.0,237384.99751093157,2441923.2323156716
 01/08  24:00:00,3926890.013267681,1497976.134973432,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/09  01:00:00,3922623.253351674,1512279.51144791,180000.0,0.0,69806.62318693068,2135484.153313265
 01/09  02:00:00,4038329.2427175166,1529296.9325985713,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/09  03:00:00,2746306.883039942,354586.00470581674,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/09  04:00:00,2920788.660594392,538379.2140450866,180000.0,0.0,69806.62318693068,2107549.857958807
 01/09  05:00:00,3252208.3514471976,621118.131092143,180000.0,0.0,73771.29955454542,2352265.955396941
 01/09  06:00:00,3066214.277757107,698017.9301367964,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/09  07:00:00,3152964.9585863417,767235.0067617658,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/09  08:00:00,3225410.2020839565,821602.0163724277,180000.0,0.0,69806.62318693068,2135484.153313265
 01/09  09:00:00,4641227.280359734,807962.2654967335,180000.0,0.0,521779.7290950093,3113512.5062393453
 01/09  10:00:00,13269645.980716545,760132.5066608378,180000.0,0.0,692402.408487,11621861.43445349
 01/09  11:00:00,32097000.320956692,759999.7378473851,180000.0,0.0,521779.7290950092,30623239.000995208
 01/09  12:00:00,5344628.285521682,1980275.8392292883,180000.0,0.0,358236.8289309019,2817946.1721211984
 01/09  13:00:00,5022062.2675410705,1616509.4367057374,180000.0,0.0,348325.138011865,2870692.136631233
 01/09  14:00:00,4820170.038583025,1417993.7491215316,180000.0,0.0,345493.2263207117,2870692.136631233
 01/09  15:00:00,4682937.884777742,1307804.917028762,180000.0,0.0,352573.0055485951,2836569.0356908366
 01/09  16:00:00,4709117.63726962,1238146.8296336702,180000.0,0.0,385139.98999685893,2899295.261446855
 01/09  17:00:00,5724160.5777097875,1301795.956601756,180000.0,0.0,471513.29657703685,3760503.3605599566
 01/09  18:00:00,31047282.32163826,1486589.3133264962,180000.0,0.0,884972.4034854295,28475569.306566942
 01/09  19:00:00,19618611.37975996,1391249.8943073978,180000.0,0.0,1396132.4637386135,16624542.167262321
 01/09  20:00:00,8571056.428416323,1367750.485323879,180000.0,0.0,1383388.8611284234,5604516.152589414
 01/09  21:00:00,8134469.56446208,1395883.7503853508,180000.0,0.0,1129932.7647701963,5379091.748182083
 01/09  22:00:00,7208700.127417238,1443306.6012861305,180000.0,0.0,657003.5123475828,4871203.8971014675
 01/09  23:00:00,6206565.794137768,1523580.3902417119,180000.0,0.0,404963.3718349325,4048460.7309366725
 01/09  24:00:00,4540784.759013524,1572597.238610652,180000.0,0.0,210977.4209909264,2542898.429402712
 01/10  01:00:00,4420905.962031462,1597841.9705526165,180000.0,0.0,122338.58505782577,2495672.441017452
 01/10  02:00:00,4453286.074725479,1634753.8262979898,180000.0,0.0,87364.47567208161,2526114.8073518397
 01/10  03:00:00,3115276.299016185,469527.8914591072,180000.0,0.0,69806.62318693068,2370888.818966579
 01/10  04:00:00,3329405.072430165,727091.1975983032,180000.0,0.0,69806.62318693068,2327454.286241363
 01/10  05:00:00,3489007.950299006,857917.7299439516,180000.0,0.0,73771.29955454542,2352265.955396941
 01/10  06:00:00,3683307.3942241594,951521.5949942751,180000.0,0.0,141453.98897311106,2390180.5119973817
 01/10  07:00:00,4048662.4685938936,1015906.0697503107,180000.0,0.0,284607.12496091414,2549087.23498865
 01/10  08:00:00,4331575.3416260565,1035992.368131345,180000.0,0.0,351157.04970301845,2745908.5145803606
 01/10  09:00:00,3895229.3645462245,1009793.741451736,180000.0,0.0,220393.52736401136,2467069.3162018307
 01/10  10:00:00,3364078.3743702946,954226.5349700637,180000.0,0.0,69806.62318693068,2144795.5850980845
 01/10  11:00:00,5140379.900092023,861285.221617402,180000.0,0.0,370980.43154109205,3716132.3939144313
 01/10  12:00:00,5813079.114024321,2154615.278720969,180000.0,0.0,358236.8289309019,3112057.561132156
 01/10  13:00:00,5161896.97531153,1756344.1444761967,180000.0,0.0,348325.138011865,2870692.136631233
 01/10  14:00:00,5165951.706870177,1515247.301038343,180000.0,0.0,414875.0627539694,3049838.4165683156
 01/10  15:00:00,5735199.183775808,1399620.4396091786,180000.0,0.0,634348.2188183558,3515239.598838725
 01/10  16:00:00,6842990.272062701,1368036.3559351733,180000.0,0.0,702314.0994060369,4586104.2605292555
 01/10  17:00:00,7826823.135111373,1341051.2598966318,180000.0,0.0,872228.8008752393,5423195.110368462
 01/10  18:00:00,8137759.334038131,1329215.46629574,180000.0,0.0,1156835.9258361536,5451556.6436468465
 01/10  19:00:00,7111757.561055871,1278451.1832009018,180000.0,0.0,1396132.4637386135,4230487.059664728
 01/10  20:00:00,6835830.663867606,1237498.1942319542,180000.0,0.0,1383388.8611284234,3999542.6791326217
 01/10  21:00:00,6345851.13570716,1212238.7950872236,180000.0,0.0,1129932.7647701963,3774118.27472529
 01/10  22:00:00,5347768.916625283,1187348.863950967,180000.0,0.0,657003.5123475828,3266230.423644675
 01/10  23:00:00,4505724.338043212,1160083.0809050298,180000.0,0.0,404963.3718349325,2711116.5841788007
 01/10  24:00:00,4100567.6738317367,1132380.153428864,180000.0,0.0,210977.4209909264,2542898.429402712
 01/11  01:00:00,3546066.950524478,1135723.2086207145,180000.0,0.0,69806.62318693068,2135484.153313265
 01/11  02:00:00,3673981.126288233,1164948.816169288,180000.0,0.0,69806.62318693068,2234172.7215284463
 01/11  03:00:00,2555577.6145926947,163856.73625856952,180000.0,0.0,69806.62318693068,2116861.2897436265
 01/11  04:00:00,2704684.567846041,322275.1212967355,180000.0,0.0,69806.62318693068,2107549.857958807
 01/11  05:00:00,2812881.655670725,439783.6409062381,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/11  06:00:00,2874906.871563298,506710.5239429874,180000.0,0.0,69806.62318693068,2098238.4261739883
 01/11  07:00:00,3438771.0490796575,567771.2619908261,180000.0,0.0,230906.99951741827,2441030.748677394
 01/11  08:00:00,3015229.4722403716,611421.2865288431,180000.0,0.0,69806.62318693068,2135484.153313265
 01/11  09:00:00,3903319.406247392,545023.1478720763,180000.0,0.0,370980.43154109205,2789343.047305577
 01/11  10:00:00,3780381.4199898657,459896.61910894484,135000.0,0.0,380892.12246012886,2789343.047305577
 01/11  11:00:00,3561586.8657753686,398592.9656944215,0.0,0.0,370980.43154109205,2780031.6155207576
 01/11  12:00:00,5052897.461844978,1544837.057100087,0.0,0.0,358236.8289309019,3141654.1305736955
 01/11  13:00:00,13258845.92909162,1203999.2282112634,0.0,0.0,348325.138011865,11699986.006676257
 01/11  14:00:00,31263828.820491467,1064901.5283358344,0.0,0.0,345493.2263207117,29847443.139325377
 01/11  15:00:00,4152397.8965746383,957264.928825658,0.0,0.0,352573.0055485951,2836569.0356908366
 01/11  16:00:00,4232771.632025127,941800.8243891787,0.0,0.0,385139.98999685893,2899295.261446855
 01/11  17:00:00,5124990.581683009,902308.8295236658,0.0,0.0,671871.0487261381,3540462.739462166
 01/11  18:00:00,7979647.493244096,859860.2571375063,90000.0,0.0,1156835.9258361536,5852800.012011045
 01/11  19:00:00,7848700.506113562,865029.3911584382,180000.0,0.0,1396132.4637386135,5380851.796764884
