occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.5,0.287,0.287,0.0,0.0,0.0,0.0,0.404,0.685,0.685,0.0,0.0,0.0,0,0
0.5,0.287,0.287,0.0,0.0,0.0,0.0,0.404,0.685,0.685,0.0,0.0,0.0,0,0
0.5,0.361,0.361,0.0,0.0,0.0,0.0,0.502,0.723,0.723,0.0,0.0,0.0,0,0
0.5,0.361,0.361,0.0,0.0,0.0,0.0,0.502,0.723,0.723,0.0,0.0,0.0959,0,0
0.5,0.361,0.361,0.0,0.0,0.0,0.0,0.502,0.723,0.723,0.0,0.0,0.0959,0,0
0.5,0.361,0.361,0.0,0.0,0.0,0.0,0.502,0.723,0.723,0.0,0.0,0.0,0,0
0.5,0.457,0.457,0.0,0.0,0.0,0.0,0.573,0.733,0.733,0.0,0.0,0.0,0,0
0.5,0.457,0.457,0.0,0.0,0.0,0.0,0.573,0.733,0.733,0.0,0.0,0.0,0,0
0.5,0.457,0.457,0.0,0.0,0.0,0.0,0.573,0.733,0.733,0.0,0.0,0.0,0,0
0.5,0.457,0.457,0.0,0.0,0.0,0.0,0.573,0.733,0.733,0.0,0.0,0.0,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.384,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.288,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.629,0.676,0.676,0.0,0.0,0.0,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.629,0.676,0.676,0.0,0.0,0.0959,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.629,0.676,0.676,0.0,0.0,0.0,0,0
1.0,0.481,0.481,0.0,0.0,0.0,0.0,0.629,0.676,0.676,0.0,0.0,0.0,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0959,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.64,0.64,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0959,0,0
1.0,0.64,0.64,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0,0,0
1.0,0.64,0.64,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0,0,0
1.0,0.344,0.344,0.0,0.133,0.0,0.0,0.544,0.61,0.61,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.867,0.0,0.0,0.481,0.572,0.572,0.192,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.481,0.572,0.572,0.427,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.481,0.572,0.572,0.273,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.481,0.572,0.572,0.0,0.0,0.0,0,0
1.0,0.0865,0.0865,0.0,0.0,0.0,0.0,0.411,0.563,0.563,0.0,0.0,0.48,0,0
1.0,0.0865,0.0865,0.0,0.0,0.0,0.0,0.411,0.563,0.563,0.0,0.0,0.0,0,0
1.0,0.0865,0.0865,0.0,0.0,0.0,0.0,0.411,0.563,0.563,0.0,0.0,0.0,0,0
1.0,0.0865,0.0865,0.0,0.0,0.0,0.0,0.411,0.563,0.563,0.0,0.0,0.0,0,0
1.0,0.0618,0.0618,0.0,0.0,0.0,0.0,0.389,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.0618,0.0618,0.0,0.0,0.0,0.0,0.389,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.6,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.4,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0521,0.0521,0.0,0.0,0.0,0.0,0.361,0.535,0.535,0.0,0.0,0.0959,0,0
1.0,0.0521,0.0521,0.0,0.0,0.0,0.0,0.361,0.535,0.535,0.0,0.0,0.0,0,0
1.0,0.0521,0.0521,0.0,0.0,0.0,0.0,0.361,0.535,0.535,0.0,0.0,0.0,0,0
1.0,0.0521,0.0521,0.0,0.0,0.0,0.0,0.361,0.535,0.535,0.0,0.0,0.0,0,0
1.0,0.0994,0.0994,0.0,0.0,0.0,0.0,0.382,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.0994,0.0994,0.0,0.0,0.0,0.0,0.382,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.0994,0.0994,0.0,0.0,0.0,0.0,0.382,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.0994,0.0994,0.0,0.0,0.0,0.0,0.382,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.432,0.582,0.582,0.0,0.0,0.0,0,0
1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.432,0.582,0.582,0.0,0.0,0.0,0,0
1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.432,0.582,0.582,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.247,0.247,0.0,0.0,0.0,0.0,0.46,0.629,0.629,0.0,0.0,0.0,0,0
0.5,0.247,0.247,0.0,0.0,0.0,0.0,0.46,0.629,0.629,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.384,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.265,0.265,0.0,0.0,0.0,0.0,0.291,0.638,0.638,0.0,0.0,0.0,0,0
0.5,0.265,0.265,0.0,0.0,0.0,0.0,0.291,0.638,0.638,0.0,0.0,0.192,0,0
0.5,0.258,0.258,0.0,0.0,0.0,0.0,0.298,0.638,0.638,0.0,0.0,0.0,0,0
0.5,0.258,0.258,0.0,0.0,0.0,0.0,0.298,0.638,0.638,0.0,0.0,0.0,0,0
0.5,0.258,0.258,0.0,0.0,0.0,0.0,0.298,0.638,0.638,0.0,0.0,0.0,0,0
0.5,0.258,0.258,0.0,0.0,0.0,0.0,0.298,0.638,0.638,0.0,0.0,0.0,0,0
0.5,0.249,0.249,0.0,0.0,0.0,0.0,0.305,0.648,0.648,0.0,0.0,0.0,0,0
0.5,0.249,0.249,0.0,0.0,0.0,0.0,0.305,0.648,0.648,0.0,0.0,0.0,0,0
0.5,0.249,0.249,0.0,0.0,0.0,0.0,0.305,0.648,0.648,0.0,0.0,0.0,0,0
0.5,0.249,0.249,0.0,0.0,0.0,0.0,0.305,0.648,0.648,0.0,0.0,0.0,0,0
0.5,0.243,0.243,0.0,0.0,0.0,0.0,0.298,0.657,0.657,0.0,0.0,0.0,0,0
0.5,0.243,0.243,0.0,0.0,0.0,0.0,0.298,0.657,0.657,0.0,0.0,0.0,0,0
0.5,0.243,0.243,0.0,0.0,0.0,0.0,0.298,0.657,0.657,0.0,0.0,0.0,0,0
0.5,0.243,0.243,0.0,0.0,0.0,0.0,0.298,0.657,0.657,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.6,0.0,0.0,0.0,0.326,0.657,0.657,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.4,0.0,0.0,0.0,0.326,0.657,0.657,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.326,0.657,0.657,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.326,0.657,0.657,0.0,0.0,0.0959,0,0
0.5,0.242,0.242,0.0,0.0,0.0,0.0,0.347,0.648,0.648,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.253,0.253,0.0,0.0,0.0,0.0,0.354,0.667,0.667,0.0,0.0,0.0,0,0
0.5,0.253,0.253,0.0,0.0,0.0,0.0,0.354,0.667,0.667,0.0,0.0,0.0,0,0
0.5,0.253,0.253,0.0,0.0,0.0,0.0,0.354,0.667,0.667,0.0,0.0,0.0,0,0
1.0,0.525,0.525,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.0,0.0,0,0
1.0,0.525,0.525,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.0,0.384,0,0
1.0,0.525,0.525,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.0,0.192,0,0
0.5,0.287,0.287,0.0,0.0,0.0,0.0,0.404,0.685,0.685,0.0,0.0,0.0959,0,0
0.5,0.361,0.361,0.0,0.0,0.0,0.0,0.502,0.723,0.723,0.0,0.0,0.0,0,0
0.5,0.361,0.361,0.6,0.0,0.0,0.0,0.502,0.723,0.723,0.0,0.0,0.0,0,0
0.5,0.361,0.361,0.4,0.0,0.0,0.0,0.502,0.723,0.723,0.0,0.0,0.0,0,0
1.0,0.672,0.672,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.0,0,0
1.0,0.865,0.865,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.0959,0,0
1.0,0.865,0.865,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.0,0,0
1.0,0.865,0.865,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.243,0,0
0.5,0.457,0.457,0.0,0.0,0.0,0.0,0.573,0.733,0.733,0.0,0.0,0.0,0,0
0.5,0.514,0.514,0.0,0.0,0.0,0.0,0.601,0.704,0.704,0.0,0.0,0.0,0,0
1.0,0.978,0.978,0.0,0.133,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
1.0,0.978,0.978,0.0,1.0,0.0,0.0,0.944,0.943,0.943,0.342,0.0,0.0,0,0
1.0,0.978,0.978,0.0,1.0,0.0,0.0,0.944,0.943,0.943,0.388,0.0,0.0,0,0
1.0,0.913,0.913,0.0,1.0,0.0,0.0,1.0,0.887,0.887,0.538,0.0,0.0,0,0
1.0,0.913,0.913,0.0,1.0,0.0,0.0,1.0,0.887,0.887,0.223,0.0,0.0,0,0
1.0,0.913,0.913,0.0,1.0,0.0,0.0,1.0,0.887,0.887,0.477,0.0,0.0,0,0
1.0,0.913,0.913,0.0,0.133,0.0,0.0,1.0,0.887,0.887,0.273,0.0,0.0959,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.465,0.0,0.0,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.304,0.0,0.0,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.642,0.0,0.0,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.344,0.344,0.0,0.0,0.0,0.0,0.544,0.61,0.61,0.0,0.0,0.384,0,0
1.0,0.344,0.344,0.0,0.0,0.0,0.0,0.544,0.61,0.61,0.0,0.0,0.0959,0,0
1.0,0.344,0.344,0.0,0.0,0.0,0.0,0.544,0.61,0.61,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.192,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.389,0.535,0.535,0.0,0.0,0.222,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.389,0.535,0.535,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.2,0.2,0.0,0.133,0.0,0.0,0.432,0.582,0.582,0.0,0.0,0.0,0,0
1.0,0.2,0.2,0.0,0.867,0.0,0.0,0.432,0.582,0.582,0.362,0.0,0.0,0,0
1.0,0.247,0.247,0.0,0.0,0.0,0.0,0.46,0.629,0.629,0.335,0.0,0.0,0,0
1.0,0.247,0.247,0.0,0.0,0.0,0.0,0.46,0.629,0.629,0.738,0.0,0.0,0,0
1.0,0.247,0.247,0.0,0.0,0.0,0.0,0.46,0.629,0.629,0.235,0.0,0.0,0,0
1.0,0.247,0.247,0.0,0.0,0.0,0.0,0.46,0.629,0.629,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.388,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.419,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.777,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.262,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.6,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,1.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.258,0.258,0.4,0.0,0.0,0.0,0.298,0.638,0.638,0.0,0.0,0.0,0,0
0.5,0.258,0.258,0.0,0.0,0.0,0.0,0.298,0.638,0.638,0.0,0.0,0.0,0,0
0.5,0.258,0.258,0.0,0.0,0.0,0.0,0.298,0.638,0.638,0.0,0.0,0.0,0,0
0.5,0.258,0.258,0.0,0.0,0.0,0.0,0.298,0.638,0.638,0.0,0.0,0.0,0,0
0.5,0.249,0.249,0.0,0.0,0.0,0.0,0.305,0.648,0.648,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.288,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.326,0.657,0.657,0.0,0.0,0.0,0,0
0.5,0.242,0.242,0.0,0.0,0.0,0.0,0.347,0.648,0.648,0.0,0.0,0.0,0,0
0.5,0.242,0.242,0.0,0.0,0.0,0.0,0.347,0.648,0.648,0.0,0.0,0.0959,0,0
0.5,0.242,0.242,0.0,0.0,0.0,0.0,0.347,0.648,0.648,0.0,0.0,0.192,0,0
0.5,0.242,0.242,0.0,0.0,0.0,0.0,0.347,0.648,0.648,0.0,0.0,0.192,0,0
0.5,0.253,0.253,0.0,0.0,0.0,0.0,0.354,0.667,0.667,0.0,0.0,0.0,0,0
0.5,0.253,0.253,0.0,0.0,0.0,0.0,0.354,0.667,0.667,0.0,0.0,0.0,0,0
0.5,0.253,0.253,0.0,0.0,0.0,0.0,0.354,0.667,0.667,0.0,0.0,0.0,0,0
0.5,0.253,0.253,0.0,0.0,0.0,0.0,0.354,0.667,0.667,0.0,0.0,0.0,0,0
0.5,0.287,0.287,0.0,0.0,0.0,0.0,0.404,0.685,0.685,0.0,0.0,0.218,0,0
0.5,0.287,0.287,0.0,0.0,0.0,0.0,0.404,0.685,0.685,0.0,0.0,0.0,0,0
0.5,0.287,0.287,0.0,0.0,0.0,0.0,0.404,0.685,0.685,0.0,0.0,0.0,0,0
1.0,0.525,0.525,0.0,0.0,0.0,0.0,0.549,0.906,0.906,0.0,0.0,0.182,0,0
1.0,0.672,0.672,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.0,0,0
1.0,0.672,0.672,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.0,0,0
1.0,0.672,0.672,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.263,0,0
1.0,0.672,0.672,0.0,0.0,0.0,0.0,0.746,0.981,0.981,0.0,0.0,0.192,0,0
0.5,0.457,0.457,0.0,0.0,0.0,0.0,0.573,0.733,0.733,0.0,0.0,0.192,0,0
0.5,0.457,0.457,0.6,0.0,0.0,0.0,0.573,0.733,0.733,0.0,0.0,0.0959,0,0
0.0,0.0494,0.0494,0.4,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.865,0.865,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.0,0.0959,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.192,0,0
1.0,0.978,0.978,0.0,0.0,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
1.0,0.978,0.978,0.0,0.133,0.0,0.0,0.944,0.943,0.943,0.0,0.0,0.0,0,0
1.0,0.913,0.913,0.0,0.867,0.0,0.0,1.0,0.887,0.887,0.173,0.0,0.0,0,0
1.0,0.913,0.913,0.0,0.0,0.0,0.0,1.0,0.887,0.887,0.458,0.0,0.384,0,0
1.0,0.913,0.913,0.0,0.0,0.0,0.0,1.0,0.887,0.887,0.396,0.0,0.192,0,0
1.0,0.913,0.913,0.0,0.0,0.0,0.0,1.0,0.887,0.887,0.0,0.0,0.0,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.728,0.728,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.192,0,0
1.0,0.64,0.64,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0,0,0
1.0,0.64,0.64,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0,0,0
1.0,0.64,0.64,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0,0,0
1.0,0.64,0.64,0.0,0.0,0.0,0.0,0.831,0.755,0.755,0.0,0.0,0.0,0,0
1.0,0.249,0.249,0.0,0.0,0.0,0.0,0.704,0.679,0.679,0.0,0.0,0.0,0,0
1.0,0.249,0.249,0.0,0.0,0.0,0.0,0.704,0.679,0.679,0.0,0.0,0.288,0,0
1.0,0.249,0.249,0.0,0.0,0.0,0.0,0.704,0.679,0.679,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.481,0.572,0.572,0.0,0.0,0.0,0,0
1.0,0.0865,0.0865,0.0,0.0,0.0,0.0,0.411,0.563,0.563,0.0,0.0,0.0,0,0
1.0,0.0865,0.0865,0.0,0.0,0.0,0.0,0.411,0.563,0.563,0.0,0.0,0.0,0,0
1.0,0.0865,0.0865,0.0,0.0,0.0,0.0,0.411,0.563,0.563,0.0,0.0,0.0,0,0
1.0,0.0865,0.0865,0.0,0.0,0.0,0.0,0.411,0.563,0.563,0.0,0.0,0.0,0,0
1.0,0.0618,0.0618,0.0,0.0,0.0,0.0,0.389,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.0618,0.0618,0.0,0.0,0.0,0.0,0.389,0.544,0.544,0.0,0.0,0.384,0,0
1.0,0.0618,0.0618,0.0,0.0,0.0,0.0,0.389,0.544,0.544,0.0,0.0,0.0959,0,0
1.0,0.0618,0.0618,0.0,0.0,0.0,0.0,0.389,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0494,0.0494,0.6,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
