Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  18:00:00,1650396.1401744038,0.0,0.0,0.0,220915.2233065783,1413621.7312885416
 01/02  19:00:00,2549250.001417164,19888.265721118343,180000.0,0.0,815568.6084631188,1512790.422006308
 01/02  20:00:00,2626720.5591864605,54632.675762170795,180000.0,0.0,961755.4345083949,1402471.7174928284
 01/02  21:00:00,2086719.3250485843,94395.67173443247,180000.0,0.0,623698.3992786941,1149620.2300431645
 01/02  22:00:00,1197945.7544625057,132358.98308959475,180000.0,0.0,47510.71846471471,793070.2559940119
 01/02  23:00:00,1203412.5475207102,156968.84976974464,180000.0,0.0,47510.71846471471,779927.9552939577
 01/02  24:00:00,1188584.8860221794,173856.18516507832,180000.0,0.0,47510.71846471471,760214.5042438759
 01/03  01:00:00,1317363.3714791979,208492.47380584892,180000.0,0.0,47510.71846471471,861643.3538938487
 01/03  02:00:00,1259257.8329318722,196205.90656121378,180000.0,0.0,56455.044005642776,806880.0570502304
 01/03  03:00:00,1205569.775538804,199983.414140202,180000.0,0.0,47510.71846471471,758358.817619102
 01/03  04:00:00,1211270.030351871,205770.78818846773,180000.0,0.0,47510.71846471471,758271.6983839029
 01/03  05:00:00,1306793.2788896132,210498.0049156921,180000.0,0.0,47510.71846471471,849067.730194421
 01/03  06:00:00,2571782.0164229805,211130.96187072597,180000.0,0.0,59676.924711245905,2105114.944261724
 01/03  07:00:00,2018783.6943234415,213560.01880619954,180000.0,0.0,194274.59777069578,1415947.145441818
 01/03  08:00:00,3764834.8026961144,180557.3955823413,180000.0,0.0,335171.76892617566,3054532.332520148
 01/03  09:00:00,3115199.3681781427,141673.3281027198,0.0,0.0,150226.19887021132,2809155.1621750393
 01/03  10:00:00,4133600.9927464584,84189.01154611647,0.0,0.0,259673.9673172666,3777736.468039293
 01/03  11:00:00,5278170.732312341,31805.351480150275,0.0,0.0,252941.6792757079,4983993.915536368
 01/03  12:00:00,4146342.879742355,6454.9263728238975,0.0,0.0,244285.8803651323,3889172.6734452294
 01/03  13:00:00,4019304.458461647,0.0,0.0,0.0,237553.5923235735,3776607.346490738
 01/03  14:00:00,3458518.335285989,71521.47888405078,185244.23265038023,0.0,188600.24070709624,3008437.4900344047
 01/03  15:00:00,3673587.3586719194,208562.9948489449,542117.9174098666,0.0,238515.3477580819,2679676.205644969
 01/03  16:00:00,3445008.458492558,234618.73761545817,601419.5697104526,0.0,254865.19014472465,2348961.4413745874
 01/03  17:00:00,2249134.4050708385,102230.34232037862,256589.99955244595,0.0,175712.71788468375,1706457.4392050495
 01/03  18:00:00,2422348.8917560834,0.0,0.0,0.0,47510.71846471471,2358978.987712085
 01/03  19:00:00,2226491.1549503207,6075.060601839138,45000.0,0.0,705928.4889291618,1448484.9001927006
 01/03  20:00:00,2609003.4018545197,36915.518430230426,180000.0,0.0,961755.4345083949,1402471.7174928284
 01/03  21:00:00,2220550.122313447,78136.89824941309,180000.0,0.0,719633.5038709064,1203774.6962008344
 01/03  22:00:00,1667768.8708999902,117086.16984078575,180000.0,0.0,332767.3803399046,992909.5238051156
 01/03  23:00:00,1585378.3996874182,144660.72149066278,180000.0,0.0,289488.38578702684,932224.2684174355
 01/03  24:00:00,1179855.2286739121,165126.527816811,180000.0,0.0,47510.71846471471,760214.5042438759
 01/04  01:00:00,1308936.8417454532,200065.9440721042,180000.0,0.0,47510.71846471471,861643.3538938487
 01/04  02:00:00,1184721.6665889076,190421.91926558578,180000.0,0.0,47510.71846471471,747072.2035438216
 01/04  03:00:00,1182804.6602098024,195076.06323650805,180000.0,0.0,47510.71846471471,740501.0531937941
 01/04  04:00:00,1205444.1545798075,199944.91241640435,180000.0,0.0,47510.71846471471,758271.6983839029
 01/04  05:00:00,1299854.2011129688,203558.92713904797,180000.0,0.0,47510.71846471471,849067.730194421
 01/04  06:00:00,3167469.1512044286,199150.11584058433,180000.0,0.0,47510.71846471471,2724949.1313198456
 01/04  07:00:00,3819593.6612527655,188999.3351939486,180000.0,0.0,340461.42381597176,3095130.969938117
 01/04  08:00:00,2171346.289413299,180132.97813919638,90000.0,0.0,95502.3146466836,1791137.6909599686
 01/04  09:00:00,3641116.797571201,127545.48078664561,0.0,0.0,457795.58682599594,3041631.050928387
 01/04  10:00:00,4212325.383260025,73511.51197253702,0.0,0.0,312570.5162152283,3814241.809228477
 01/04  11:00:00,4208464.519144108,28029.65852721039,0.0,0.0,252941.6792757079,3918063.395321074
 01/04  12:00:00,4781439.110132763,1992.8446340562127,0.0,0.0,244285.8803651323,4528730.985574406
 01/04  13:00:00,4497116.809564257,14158.94772352358,37281.19529296967,0.0,237553.5923235735,4202979.554576855
 01/04  14:00:00,3708630.025854362,138996.6683816137,367880.7337211901,0.0,188600.24070709627,3008437.4900344047
 01/04  15:00:00,5120544.9684353955,310366.4162258591,821341.5855811349,0.0,238515.3477580819,3745606.7258602628
 01/04  16:00:00,3321499.5764301033,277831.4328521537,722905.9430234168,0.0,99349.3363847172,2216269.34452248
 01/04  17:00:00,3775409.3306068974,185902.5762970392,471988.55619106774,0.0,495784.9264890775,2613589.3655214324
 01/04  18:00:00,2624031.3741586828,26495.33907859533,66493.87347851606,0.0,740551.6845714641,1774631.2914508237
 01/04  19:00:00,2002036.1571832753,565.7041823583867,0.0,0.0,596288.3693952048,1384179.3783790926
 01/04  20:00:00,2410870.871989847,18782.988565557793,0.0,0.0,961755.4345083949,1402471.7174928284
 01/04  21:00:00,1864166.8769089044,51843.22359475255,0.0,0.0,623698.3992786941,1149620.2300431645
 01/04  22:00:00,1456028.5128568246,85345.81179762018,0.0,0.0,332767.3803399046,992909.5238051156
 01/04  23:00:00,976315.3270741317,109871.62932316623,0.0,0.0,47510.71846471471,779927.9552939577
 01/04  24:00:00,959972.8648050127,125244.16394791173,0.0,0.0,47510.71846471471,760214.5042438759
 01/05  01:00:00,1080179.829616328,151308.93194297902,0.0,0.0,47510.71846471471,861643.3538938487
 01/05  02:00:00,955842.687366145,141542.94004282326,0.0,0.0,47510.71846471471,747072.2035438216
 01/05  03:00:00,950769.7258348331,143041.12886153877,0.0,0.0,47510.71846471471,740501.0531937941
 01/05  04:00:00,970111.7248394398,144612.48267603666,0.0,0.0,47510.71846471471,758271.6983839029
 01/05  05:00:00,1061431.0251732785,145135.7511993575,0.0,0.0,47510.71846471471,849067.730194421
 01/05  06:00:00,1227813.629768292,144983.42674891796,0.0,0.0,47510.71846471471,1019460.2989753755
 01/05  07:00:00,1767746.9286836016,142523.2531663597,0.0,0.0,194274.59777069578,1415947.145441818
 01/05  08:00:00,2302099.6256527742,138469.36607116295,0.0,0.0,239477.10319259032,1909579.8507215711
 01/05  09:00:00,3284891.6763065318,131394.93664548718,0.0,0.0,252941.6792757079,2886410.381355165
 01/05  10:00:00,4169954.676399361,120542.6951990187,0.0,0.0,259673.9673172666,3777736.468039293
 01/05  11:00:00,4638832.220428871,106674.78311395641,0.0,0.0,457795.58682599594,4064932.064468804
 01/05  12:00:00,4594784.886663057,104332.65353590844,0.0,0.0,440483.98900484486,4043538.844563135
 01/05  13:00:00,4453787.620026649,82223.971831446,0.0,0.0,427981.1683562357,3938438.960191632
 01/05  14:00:00,3368891.631840571,78803.95952533637,0.0,0.0,235630.08145455676,3049742.6978506204
 01/05  15:00:00,2739347.687496164,79905.66717402254,0.0,0.0,95261.8757880565,2559465.2515240274
 01/05  16:00:00,2786421.084177925,81523.52014257794,0.0,0.0,306799.983608178,2392954.0607798332
 01/05  17:00:00,2208361.493478498,90936.99531405595,0.0,0.0,303914.7173046528,1805365.8747515082
 01/05  18:00:00,2044121.9859701213,99748.07716210306,0.0,0.0,394319.7281484419,1534194.9950802925
 01/05  19:00:00,1936935.2217320346,109410.41007868206,0.0,0.0,486648.24986124784,1319873.8565654852
 01/05  20:00:00,3750088.0617325036,112555.7152431862,0.0,0.0,504921.6031169073,3104750.0119493445
 01/05  21:00:00,3182963.7661197656,117249.08066236033,0.0,0.0,527763.2946864816,2498946.3667786303
 01/05  22:00:00,1372964.4709455257,123555.75230789464,0.0,0.0,261453.2148711071,942949.7068523397
 01/05  23:00:00,994888.5285153019,128444.83076433644,0.0,0.0,47510.71846471471,779927.9552939577
 01/05  24:00:00,965664.6963860046,130935.99552890366,0.0,0.0,47510.71846471471,760214.5042438759
 01/06  01:00:00,1073298.088240555,144427.19056720642,0.0,0.0,47510.71846471471,861643.3538938487
 01/06  02:00:00,947153.8047509779,132854.05742765614,0.0,0.0,47510.71846471471,747072.2035438216
 01/06  03:00:00,941000.076051522,133700.1057155058,0.0,0.0,47510.71846471471,740501.0531937941
 01/06  04:00:00,5067900.875907096,148011.2991097006,0.0,0.0,47510.71846471471,4853090.659655172
 01/06  05:00:00,5995030.570393298,159012.28937371293,0.0,0.0,47510.71846471471,5768790.737240084
 01/06  06:00:00,1226895.8984520931,140636.68233449542,0.0,0.0,47510.71846471471,1019460.2989753755
 01/06  07:00:00,1639086.4176348567,141179.43944754847,0.0,0.0,120892.65811770526,1358154.7480293734
 01/06  08:00:00,4482229.165371623,112320.13404405286,0.0,0.0,239477.10319259032,4112858.236006584
 01/06  09:00:00,4136747.306959508,96004.86675695736,0.0,0.0,150226.19887021132,3875085.682390333
 01/06  10:00:00,4117106.3314802693,66837.09700537166,0.0,0.0,259673.9673172666,3777736.468039293
 01/06  11:00:00,4215488.056246174,34195.94235472124,0.0,0.0,252941.6792757079,3918063.395321074
 01/06  12:00:00,4157834.260332533,17517.68032572396,0.0,0.0,244285.8803651323,3889172.6734452294
 01/06  13:00:00,4019304.458461647,0.0,0.0,0.0,237553.5923235735,3776607.346490738
 01/06  14:00:00,3290087.6723152343,0.0,0.0,0.0,235630.08145455676,3049742.6978506204
 01/06  15:00:00,2922906.446413108,0.0,0.0,0.0,238515.3477580819,2679676.205644969
 01/06  16:00:00,2608970.151166647,0.0,0.0,0.0,254865.19014472465,2348961.4413745874
 01/06  17:00:00,2117424.498164442,0.0,0.0,0.0,303914.7173046528,1805365.8747515082
 01/06  18:00:00,1951491.1876402062,6688.652194910001,0.0,0.0,394319.7281484419,1534194.9950802925
 01/06  19:00:00,1859819.3162942696,32723.131278195266,0.0,0.0,486648.24986124784,1319873.8565654852
 01/06  20:00:00,1759474.1268710783,63698.82131592018,0.0,0.0,504921.6031169073,1165136.1042015743
 01/06  21:00:00,2195016.6544103445,85942.87269465179,0.0,0.0,815568.6084631188,1257929.162358504
 01/06  22:00:00,1957792.9168145848,105470.68230631022,0.0,0.0,617446.9889543895,1192869.8351006466
 01/06  23:00:00,1381958.5874395487,123812.66906646139,0.0,0.0,289488.38578702684,932224.2684174355
 01/06  24:00:00,1178192.155185604,135473.70979975504,0.0,0.0,143301.55974175083,874127.9140446996
 01/07  01:00:00,1223461.2661965282,161660.57950156636,0.0,0.0,83191.84508497614,958892.0162952003
 01/07  02:00:00,1057333.3136680408,151363.99428160337,0.0,0.0,59436.4858526188,826816.0082190332
 01/07  03:00:00,995994.1634127661,152978.66422613413,0.0,0.0,47510.71846471471,776216.5820444098
 01/07  04:00:00,981615.1414151011,156544.52588897615,0.0,0.0,47510.71846471471,758271.6983839029
 01/07  05:00:00,1076290.1053940793,159994.8314201582,0.0,0.0,47510.71846471471,849067.730194421
 01/07  06:00:00,2948026.3129606107,156278.26449854253,0.0,0.0,47510.71846471471,2724949.1313198456
 01/07  07:00:00,2282829.4408820737,155958.5726887881,0.0,0.0,194274.59777069578,1913736.6983823604
 01/07  08:00:00,2307792.608904358,141161.9628618006,0.0,0.0,239477.10319259032,1909579.8507215711
 01/07  09:00:00,3434345.5877705384,99525.67963590455,0.0,0.0,355368.63305085193,2964020.716141776
 01/07  10:00:00,4280984.190227523,51911.17557833309,0.0,0.0,365467.06511319004,3850747.1504176618
 01/07  11:00:00,4106319.910045964,12894.884969842718,0.0,0.0,201583.93907295962,3881554.0467084916
 01/07  12:00:00,4140316.580006809,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/07  13:00:00,4368039.024150628,68933.18146112139,191736.5867944699,0.0,285160.48633173906,3817065.2499159616
 01/07  14:00:00,4432824.662139278,254816.19084624428,711058.3507635455,0.0,329882.11403637944,3132353.1134830513
 01/07  15:00:00,4419941.506562446,395288.6551162218,1101746.4050331162,0.0,238515.3477580819,2679676.205644969
 01/07  16:00:00,4454200.955125292,414329.25235539634,1143119.31299715,0.0,410669.5705350846,2480939.2995903254
 01/07  17:00:00,3660310.972692617,292797.6423763978,796566.0589640542,0.0,559741.6628838858,2003061.7023599981
 01/07  18:00:00,5906043.851780608,163314.47338894606,439839.2375930494,0.0,740551.6845714641,4546050.644010588
 01/07  19:00:00,3712135.2203378417,8540.859728890116,22974.437198519954,0.0,925208.7279970758,2734837.116824014
 01/07  20:00:00,2394637.9888338423,4693.2385959424,0.0,0.0,961755.4345083949,1402471.7174928284
 01/07  21:00:00,2141684.6224026033,32610.840686910386,0.0,0.0,815568.6084631188,1257929.162358504
 01/07  22:00:00,1673443.922570075,63441.64801680826,0.0,0.0,475107.1846471471,1092889.679452881
 01/07  23:00:00,1349381.9603230397,91236.04194995217,0.0,0.0,289488.38578702684,932224.2684174355
 01/07  24:00:00,1153546.4294632685,110827.98407741939,0.0,0.0,143301.55974175083,874127.9140446996
 01/08  01:00:00,1202326.116677488,140525.42998252594,0.0,0.0,83191.84508497614,958892.0162952003
 01/08  02:00:00,1040117.8746262928,134148.55523985552,0.0,0.0,59436.4858526188,826816.0082190332
 01/08  03:00:00,946183.6986275632,138455.10165426898,0.0,0.0,47510.71846471471,740501.0531937941
 01/08  04:00:00,967107.8098943103,141608.56773090712,0.0,0.0,47510.71846471471,758271.6983839029
 01/08  05:00:00,1129415.8861550125,142385.85682720412,0.0,0.0,50203.633681338215,917109.5703316848
 01/08  06:00:00,1352182.6314206694,141791.10313095083,0.0,0.0,96175.5434508395,1098356.799259595
 01/08  07:00:00,1894125.9494495606,138076.9852394494,0.0,0.0,267368.01079333376,1473679.0211120492
 01/08  08:00:00,2285606.1156022325,121975.85602062105,0.0,0.0,239477.10319259032,1909579.8507215711
 01/08  09:00:00,3392067.8964348305,86095.14795415293,0.0,0.0,252941.6792757079,3038886.3901747973
 01/08  10:00:00,6410565.793596186,45732.250009690484,0.0,0.0,259673.9673172666,6093158.030425447
 01/08  11:00:00,4187644.8141356627,7209.95351876608,0.0,0.0,252941.6792757079,3918063.395321074
 01/08  12:00:00,4139887.953369531,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/08  13:00:00,4315447.068695472,76233.0424941842,219909.56773964033,0.0,237553.5923235735,3776607.346490738
 01/08  14:00:00,4227698.9804468015,241351.83749478255,696259.4706367846,0.0,235630.08145455676,3049742.6978506204
 01/08  15:00:00,4369204.266195165,374566.28707824124,1071731.5327038153,0.0,238515.3477580819,2679676.205644969
 01/08  16:00:00,4019632.5003127386,369722.31102665863,1040940.0381194327,0.0,254865.19014472465,2348961.4413745874
 01/08  17:00:00,2962664.340014125,224125.80525606338,621114.0365936196,0.0,303914.7173046528,1805365.8747515082
 01/08  18:00:00,2105038.3865645053,42829.82906543442,117834.64869105232,0.0,394319.7281484419,1534194.9950802925
 01/08  19:00:00,2001470.4530009169,0.0,0.0,0.0,596288.3693952048,1384179.3783790928
 01/08  20:00:00,2394449.837476136,2361.954051846577,0.0,0.0,961755.4345083949,1402471.7174928284
 01/08  21:00:00,2135412.828693771,22910.033879854567,0.0,0.0,815568.6084631188,1257929.162358504
 01/08  22:00:00,1902581.4603649478,47258.83939572721,0.0,0.0,617446.9889543895,1192869.8351006466
 01/08  23:00:00,1329525.7324702588,68808.05427350351,0.0,0.0,289488.38578702684,932224.2684174355
 01/08  24:00:00,1127758.2294993473,83325.27756438614,0.0,0.0,143301.55974175083,874127.9140446996
 01/09  01:00:00,1036040.1160273186,107169.21835396966,0.0,0.0,47510.71846471471,861643.3538938487
 01/09  02:00:00,916344.1062881246,102044.35896480289,0.0,0.0,47510.71846471471,747072.2035438216
 01/09  03:00:00,914246.232799863,106517.63582656882,0.0,0.0,47510.71846471471,740501.0531937941
 01/09  04:00:00,937114.864031016,111615.62186761296,0.0,0.0,47510.71846471471,758271.6983839029
 01/09  05:00:00,1032772.7329224783,116477.45894855732,0.0,0.0,47510.71846471471,849067.730194421
 01/09  06:00:00,1204290.0319704337,121459.82895105961,0.0,0.0,47510.71846471471,1019460.2989753755
 01/09  07:00:00,3316617.150273942,117078.97947766498,0.0,0.0,120892.65811770526,3063643.5803738437
 01/09  08:00:00,5040097.327513521,89106.74656813545,0.0,0.0,287324.436059383,4649092.839218551
 01/09  09:00:00,3550337.8293193863,68498.86536047098,0.0,0.0,252941.6792757079,3214752.6056530355
 01/09  10:00:00,10109164.89280087,34860.51871453587,0.0,0.0,259673.9673172666,9802628.860925285
 01/09  11:00:00,9015356.79445756,3066.0156103312156,0.0,0.0,201583.93907295962,8801277.053754155
 01/09  12:00:00,4331004.917070098,48937.960840262465,142179.0028603041,0.0,244285.8803651323,3889172.6734452294
 01/09  13:00:00,5230880.842047751,309806.23223173874,901770.1513543655,0.0,237553.5923235735,3776607.346490738
 01/09  14:00:00,5363040.130964522,531611.3690993742,1541341.0895499138,0.0,235630.08145455676,3049742.6978506204
 01/09  15:00:00,5514620.057333494,671290.9299581567,1920422.6809622296,0.0,238515.3477580819,2679676.205644969
 01/09  16:00:00,4839106.292605645,585747.5653550916,1644388.576083907,0.0,254865.19014472465,2348961.4413745874
 01/09  17:00:00,2781056.427276366,297224.6978177226,820628.101227057,0.0,47510.71846471471,1607549.0036585908
 01/09  18:00:00,2322847.845202701,62029.41104246432,169777.4621538304,0.0,480877.71725419746,1594304.0691729253
 01/09  19:00:00,2523307.3770436104,0.0,0.0,0.0,925208.7279970758,1577095.9438199156
 01/09  20:00:00,1703819.9895902441,5901.550848696373,0.0,0.0,504921.6031169073,1165136.1042015743
 01/09  21:00:00,1543101.114307234,30956.602492846676,0.0,0.0,431828.1900942693,1041311.297727825
 01/09  22:00:00,1427058.0267468253,56375.32568762115,0.0,0.0,332767.3803399046,992909.5238051156
 01/09  23:00:00,1334985.2890042681,74267.61080751303,0.0,0.0,289488.38578702684,932224.2684174355
 01/09  24:00:00,1131995.6842052313,87562.73227027044,0.0,0.0,143301.55974175083,874127.9140446996
 01/10  01:00:00,1040096.651600956,111225.75392760706,0.0,0.0,47510.71846471471,861643.3538938487
 01/10  02:00:00,919622.9138538342,105323.16653051232,0.0,0.0,47510.71846471471,747072.2035438216
 01/10  03:00:00,918186.6008705331,110458.00389723896,0.0,0.0,47510.71846471471,740501.0531937941
 01/10  04:00:00,942401.0179425857,116901.7757791825,0.0,0.0,47510.71846471471,758271.6983839029
 01/10  05:00:00,1039034.8069488191,122739.53297489803,0.0,0.0,47510.71846471471,849067.730194421
 01/10  06:00:00,1209543.0201990402,126712.81717966605,0.0,0.0,47510.71846471471,1019460.2989753755
 01/10  07:00:00,1816528.5704078572,125892.25054418073,0.0,0.0,230821.30428201478,1444813.0832769338
 01/10  08:00:00,2013387.5709879212,112174.25971381908,0.0,0.0,95502.3146466836,1791137.6909599686
 01/10  09:00:00,3228772.2646870217,75275.52502597687,0.0,0.0,252941.6792757079,2886410.381355165
 01/10  10:00:00,4084789.5428242763,35377.56162393472,0.0,0.0,259673.9673172666,3777736.468039293
 01/10  11:00:00,4183890.5789017365,3455.7182848397833,0.0,0.0,252941.6792757079,3918063.395321074
 01/10  12:00:00,4139887.953369531,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/10  13:00:00,4130537.82983572,119003.46444756974,344104.3944862557,0.0,47510.71846471471,3614775.7327898443
 01/10  14:00:00,4260711.591806021,317544.3014282554,918084.7637535584,0.0,94540.55921217523,2925827.074401974
 01/10  15:00:00,4863155.170403011,501954.174596684,1438294.549393219,0.0,238515.3477580819,2679676.205644969
 01/10  16:00:00,4445366.914739787,480343.682104633,1356053.081468507,0.0,254865.19014472465,2348961.4413745874
 01/10  17:00:00,3840090.5650820257,336042.3358753412,933100.9578545194,0.0,559741.6628838858,2003061.7023599981
 01/10  18:00:00,3614796.8924150383,112782.8896835427,311020.2210663679,0.0,740551.6845714641,2434582.91151438
 01/10  19:00:00,2523307.3770436104,0.0,0.0,0.0,925208.7279970758,1577095.9438199156
 01/10  20:00:00,2394573.6000851938,2485.716660904171,0.0,0.0,961755.4345083949,1402471.7174928284
 01/10  21:00:00,2138344.7053349297,25841.91052101363,0.0,0.0,815568.6084631188,1257929.162358504
 01/10  22:00:00,1909289.771258689,53967.15028946854,0.0,0.0,617446.9889543895,1192869.8351006466
 01/10  23:00:00,1142606.7982536305,79026.11027977012,0.0,0.0,168499.55212587077,856076.1118556965
 01/10  24:00:00,931712.3542229333,96983.65336583236,0.0,0.0,47510.71846471471,760214.5042438759
 01/11  01:00:00,1051993.1973308402,123122.29965749121,0.0,0.0,47510.71846471471,861643.3538938487
 01/11  02:00:00,930393.4509600003,116093.70363667859,0.0,0.0,47510.71846471471,747072.2035438216
 01/11  03:00:00,927492.3127997227,119763.71582642842,0.0,0.0,47510.71846471471,740501.0531937941
 01/11  04:00:00,948816.0917590971,123316.84959569399,0.0,0.0,47510.71846471471,758271.6983839029
 01/11  05:00:00,1041960.7381732737,125665.4641993526,0.0,0.0,47510.71846471471,849067.730194421
 01/11  06:00:00,1210501.1127910991,127670.90977172501,0.0,0.0,47510.71846471471,1019460.2989753755
 01/11  07:00:00,1623481.2140212082,129431.87556940134,0.0,0.0,120892.65811770524,1358154.7480293734
 01/11  08:00:00,2027976.8008149136,126763.4895408112,0.0,0.0,95502.3146466836,1791137.6909599686
 01/11  09:00:00,3586474.907732688,104635.94377377245,0.0,0.0,252941.6792757079,3214752.6056530355
 01/11  10:00:00,10158310.524714746,84006.15062841043,0.0,0.0,259673.9673172666,9802628.860925285
 01/11  11:00:00,12207951.785170892,50665.67681072509,0.0,0.0,252941.6792757079,11894914.643064346
 01/11  12:00:00,5485854.014839952,15826.115909229766,0.0,0.0,244285.8803651323,5219312.61900642
 01/11  13:00:00,4019304.458461647,0.0,0.0,0.0,237553.5923235735,3776607.346490738
 01/11  14:00:00,3136121.215087086,5843.069877413742,16860.570021789852,0.0,141570.39995963575,2967132.282218189
 01/11  15:00:00,2819607.861668526,64000.980026374826,183986.33668366616,0.0,47510.71846471471,2519394.9334837133
 01/11  16:00:00,2494498.7641517734,70201.77853536623,199604.1019325799,0.0,47510.71846471471,2172038.6455717776
 01/11  17:00:00,1797993.6783931335,5566.489220754031,15668.34345757911,0.0,111611.71817469923,1657003.2214318202
 01/11  18:00:00,3303638.555420089,0.0,0.0,0.0,567435.7063599529,2720343.663480852
 01/11  19:00:00,3589237.8972589048,0.0,0.0,0.0,925208.7279970758,2643026.4640352093
 01/11  20:00:00,1718558.9163825961,20640.477641048314,0.0,0.0,504921.6031169073,1165136.1042015743
 01/11  21:00:00,1562076.6207354402,49932.108921053106,0.0,0.0,431828.1900942693,1041311.297727825
 01/11  22:00:00,1927808.2946198268,72485.67365060635,0.0,0.0,617446.9889543895,1192869.8351006466
