Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  17:00:00,2823055.5191564877,188330.7239261384,517300.29706590757,0.0,303914.7173046528,1805365.8747515082
 01/01  18:00:00,2278100.132272334,10809.993853847162,29582.103213692168,0.0,567435.7063599529,1654413.1432655582
 01/01  19:00:00,6666199.670076393,0.0,0.0,0.0,925208.7279970758,5719988.236852698
 01/01  20:00:00,3104685.001455319,11166.362372483592,0.0,0.0,961755.4345083949,2103902.4731513737
 01/01  21:00:00,1557470.0071371603,45325.49532277312,0.0,0.0,431828.1900942693,1041311.297727825
 01/01  22:00:00,1446953.7174048305,76271.0163456263,0.0,0.0,332767.3803399046,992909.5238051156
 01/01  23:00:00,1359706.0305824275,98988.35238567217,0.0,0.0,289488.38578702684,932224.2684174355
 01/01  24:00:00,1159649.4455480052,115216.49361304416,0.0,0.0,143301.55974175083,874127.9140446996
 01/02  01:00:00,1204015.686150263,142214.99945530103,0.0,0.0,83191.84508497614,958892.0162952003
 01/02  02:00:00,949476.4708978081,135176.72357448636,0.0,0.0,47510.71846471471,747072.2035438216
 01/02  03:00:00,947445.8409629853,139717.243989691,0.0,0.0,47510.71846471471,740501.0531937941
 01/02  04:00:00,969837.8199930226,144338.57782961946,0.0,0.0,47510.71846471471,758271.6983839029
 01/02  05:00:00,1064655.4052846835,148360.13131076246,0.0,0.0,47510.71846471471,849067.730194421
 01/02  06:00:00,1234886.1550872044,152055.95206783037,0.0,0.0,47510.71846471471,1019460.2989753755
 01/02  07:00:00,1778194.9536227826,152971.27810554072,0.0,0.0,194274.59777069578,1415947.145441818
 01/02  08:00:00,2301942.9910516366,138312.73147002535,0.0,0.0,239477.10319259032,1909579.8507215711
 01/02  09:00:00,3075154.5531804487,101628.51310502578,0.0,0.0,150226.19887021132,2809155.1621750398
 01/02  10:00:00,3746952.0223776065,54893.38008915631,0.0,0.0,47510.71846471471,3632546.377979953
 01/02  11:00:00,4190007.636325348,9572.77570845155,0.0,0.0,252941.6792757079,3918063.395321074
 01/02  12:00:00,4139887.953369531,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/02  13:00:00,4590300.467137118,145017.99585950858,425978.01281596266,0.0,237553.5923235735,3776607.346490738
 01/02  14:00:00,4730102.885279076,365593.2566743492,1074421.956289492,0.0,235630.08145455676,3049742.6978506204
 01/02  15:00:00,4605329.429269493,497669.2663743736,1448218.1425729773,0.0,95261.8757880565,2559465.2515240274
 01/02  16:00:00,4062686.441481398,452156.3793978221,1289767.8615290434,0.0,99349.3363847172,2216269.34452248
 01/02  17:00:00,2593747.586090803,244731.32471919365,685812.6331400229,0.0,47510.71846471471,1607549.0036585908
 01/02  18:00:00,1785714.585881701,35779.43705711717,99539.00865018013,0.0,220915.2233065783,1413621.7312885416
 01/02  19:00:00,2349361.7356960457,0.0,0.0,0.0,815568.6084631188,1512790.422006308
 01/02  20:00:00,2395318.717980648,3230.834556358529,0.0,0.0,961755.4345083949,1402471.7174928284
 01/02  21:00:00,1837990.336365953,25666.683051801458,0.0,0.0,623698.3992786941,1149620.2300431645
 01/02  22:00:00,942401.1021645062,56814.33079159541,0.0,0.0,47510.71846471471,793070.2559940119
 01/02  23:00:00,944916.6201448293,78472.92239386383,0.0,0.0,47510.71846471471,779927.9552939577
 01/02  24:00:00,926851.7822162736,92123.0813591726,0.0,0.0,47510.71846471471,760214.5042438759
 01/03  01:00:00,1044578.0082876134,115707.11061426447,0.0,0.0,47510.71846471471,861643.3538938487
 01/03  02:00:00,990785.230230879,107733.30386022043,0.0,0.0,56455.044005642776,806880.0570502304
 01/03  03:00:00,935984.5402491493,110398.1788505472,0.0,0.0,47510.71846471471,758358.817619102
 01/03  04:00:00,939777.9294416275,114278.68727822418,0.0,0.0,47510.71846471471,758271.6983839029
 01/03  05:00:00,1034114.6243058818,117819.35033196065,0.0,0.0,47510.71846471471,849067.730194421
 01/03  06:00:00,2298686.2989207217,118035.24436846754,0.0,0.0,59676.924711245905,2105114.944261724
 01/03  07:00:00,1747217.5308341295,121993.85531688755,0.0,0.0,194274.59777069578,1415947.145441818
 01/03  08:00:00,3506498.8064636346,102221.39934986168,0.0,0.0,335171.76892617566,3054532.332520148
 01/03  09:00:00,3047814.9881002605,74288.94802483736,0.0,0.0,150226.19887021132,2809155.1621750393
 01/03  10:00:00,4078604.6400671233,29192.658866781763,0.0,0.0,259673.9673172666,3777736.468039293
 01/03  11:00:00,5247287.942817159,922.5619849675946,0.0,0.0,252941.6792757079,4983993.915536368
 01/03  12:00:00,4264070.022178955,31400.380206921964,92781.68860250316,0.0,244285.8803651323,3889172.6734452294
 01/03  13:00:00,5094419.954185247,271283.98218650126,803831.5135370985,0.0,237553.5923235735,3776607.346490738
 01/03  14:00:00,5127991.207365028,487190.8428436549,1439047.7407698142,0.0,188600.24070709624,3008437.4900344047
 01/03  15:00:00,5531597.040199275,667219.6483271471,1941470.9454590199,0.0,238515.3477580819,2679676.205644969
 01/03  16:00:00,5129995.263043886,654535.0272909033,1866490.084586336,0.0,254865.19014472465,2348961.4413745874
 01/03  17:00:00,3619873.3064198093,454839.01166757534,1274720.2315542195,0.0,175712.71788468375,1706457.4392050495
 01/03  18:00:00,3199157.8757190444,205743.4516367264,571065.5323262342,0.0,47510.71846471471,2358978.987712085
 01/03  19:00:00,2228367.46314934,14054.736717775077,38896.63208308329,0.0,705928.4889291618,1448484.9001927006
 01/03  20:00:00,2392087.8834242895,0.0,0.0,0.0,961755.4345083949,1402471.7174928284
 01/03  21:00:00,1968634.4884090256,6221.264344991901,0.0,0.0,719633.5038709064,1203774.6962008344
 01/03  22:00:00,1402930.76158399,32248.0605247855,0.0,0.0,332767.3803399046,992909.5238051156
 01/03  23:00:00,1317049.290862933,56331.61266617781,0.0,0.0,289488.38578702684,932224.2684174355
 01/03  24:00:00,910603.6446058464,75874.94374874541,0.0,0.0,47510.71846471471,760214.5042438759
 01/04  01:00:00,1031419.2431198503,102548.34544650133,0.0,0.0,47510.71846471471,861643.3538938487
 01/04  02:00:00,913349.057706252,99049.31038293029,0.0,0.0,47510.71846471471,747072.2035438216
 01/04  03:00:00,911839.2603503915,104110.66337709723,0.0,0.0,47510.71846471471,740501.0531937941
 01/04  04:00:00,934467.6948630298,108968.4526996266,0.0,0.0,47510.71846471471,758271.6983839029
 01/04  05:00:00,1029615.2678456613,113319.99387174018,0.0,0.0,47510.71846471471,849067.730194421
 01/04  06:00:00,2898776.037283546,110457.00191970164,0.0,0.0,47510.71846471471,2724949.1313198456
 01/04  07:00:00,3555058.752209026,104464.4261502093,0.0,0.0,340461.42381597176,3095130.969938117
 01/04  08:00:00,2005458.9027481345,104245.59147403203,0.0,0.0,95502.3146466836,1791137.6909599686
 01/04  09:00:00,3576984.4867907474,63413.17000619258,0.0,0.0,457795.58682599594,3041631.050928387
 01/04  10:00:00,4160404.524740996,21590.653453508206,0.0,0.0,312570.5162152283,3814241.809228477
 01/04  11:00:00,4180434.8606168968,0.0,0.0,0.0,252941.6792757079,3918063.395321074
 01/04  12:00:00,5100263.2736661425,81666.6843862302,239150.32378120447,0.0,244285.8803651323,4528730.985574406
 01/04  13:00:00,5833495.716762468,352697.79905091797,1035121.251163786,0.0,237553.5923235735,4202979.554576855
 01/04  14:00:00,5291652.143460581,532734.0365646635,1557165.4831443587,0.0,188600.24070709627,3008437.4900344047
 01/04  15:00:00,6778873.079707712,718889.3763829055,2071146.7366964049,0.0,238515.3477580819,3745606.7258602628
 01/04  16:00:00,4617009.093481975,599893.7640172265,1696353.1289102149,0.0,99349.3363847172,2216269.34452248
 01/04  17:00:00,4706222.662988419,421335.3844811684,1167369.0803884598,0.0,495784.9264890775,2613589.3655214324
 01/04  18:00:00,3197639.140561547,177738.44786508783,488858.531094888,0.0,740551.6845714641,1774631.2914508237
 01/04  19:00:00,2037678.569665694,9657.995512637248,26550.121152139796,0.0,596288.3693952048,1384179.3783790926
 01/04  20:00:00,2392087.8834242895,0.0,0.0,0.0,961755.4345083949,1402471.7174928284
 01/04  21:00:00,1827385.936616545,15062.283302393333,0.0,0.0,623698.3992786941,1149620.2300431645
 01/04  22:00:00,1413906.19827674,43223.497217535725,0.0,0.0,332767.3803399046,992909.5238051156
 01/04  23:00:00,934578.0186898597,68134.32093889426,0.0,0.0,47510.71846471471,779927.9552939577
 01/04  24:00:00,920776.5178001714,86047.8169430704,0.0,0.0,47510.71846471471,760214.5042438759
 01/05  01:00:00,1042160.8789041659,113289.98123081712,0.0,0.0,47510.71846471471,861643.3538938487
 01/05  02:00:00,922376.8951311163,108077.1478077945,0.0,0.0,47510.71846471471,747072.2035438216
 01/05  03:00:00,920532.9239425713,112804.3269692769,0.0,0.0,47510.71846471471,740501.0531937941
 01/05  04:00:00,942847.867689939,117348.62552653586,0.0,0.0,47510.71846471471,758271.6983839029
 01/05  05:00:00,1037287.7045274824,120992.43055356137,0.0,0.0,47510.71846471471,849067.730194421
 01/05  06:00:00,1207233.168331701,124402.96531232705,0.0,0.0,47510.71846471471,1019460.2989753755
 01/05  07:00:00,1749940.7269361343,124717.05141889233,0.0,0.0,194274.59777069578,1415947.145441818
 01/05  08:00:00,2270340.5062012705,106710.24661965901,0.0,0.0,239477.10319259032,1909579.8507215711
 01/05  09:00:00,3223154.096021164,69657.35636011952,0.0,0.0,252941.6792757079,2886410.381355165
 01/05  10:00:00,4074884.2160427156,25472.23484237365,0.0,0.0,259673.9673172666,3777736.468039293
 01/05  11:00:00,4532157.437314915,0.0,0.0,0.0,457795.58682599594,4064932.064468804
 01/05  12:00:00,4752003.50476228,66927.19814481158,194624.0734903193,0.0,440483.98900484486,4043538.844563135
 01/05  13:00:00,5727606.71755074,346037.3766854691,1010005.6926700665,0.0,427981.1683562357,3938438.960191632
 01/05  14:00:00,5357745.534974059,528564.6292001995,1539093.233458625,0.0,235630.08145455676,3049742.6978506204
 01/05  15:00:00,5175349.686720109,649535.1987209585,1866372.4676770095,0.0,95261.8757880565,2559465.2515240274
 01/05  16:00:00,5025855.303115409,607992.6171259144,1712965.121954148,0.0,306799.983608178,2392954.0607798332
 01/05  17:00:00,3576719.642031027,387213.6326687292,1072081.5111978557,0.0,303914.7173046528,1805365.8747515082
 01/05  18:00:00,2462937.0424185297,138473.49450697075,380089.639103541,0.0,394319.7281484419,1534194.9950802925
 01/05  19:00:00,1827524.8116533523,0.0,0.0,0.0,486648.24986124784,1319873.8565654852
 01/05  20:00:00,3637532.3464893177,0.0,0.0,0.0,504921.6031169073,3104750.0119493445
 01/05  21:00:00,3084248.178752172,18533.493294766773,0.0,0.0,527763.2946864816,2498946.3667786303
 01/05  22:00:00,1295665.2750532543,46256.55641562339,0.0,0.0,261453.2148711071,942949.7068523397
 01/05  23:00:00,938135.1688765616,71691.47112559617,0.0,0.0,47510.71846471471,779927.9552939577
 01/05  24:00:00,925347.0936050502,90618.39274794917,0.0,0.0,47510.71846471471,760214.5042438759
 01/06  01:00:00,1046325.7240635781,117454.82639022906,0.0,0.0,47510.71846471471,861643.3538938487
 01/06  02:00:00,926333.3461071163,112033.59878379457,0.0,0.0,47510.71846471471,747072.2035438216
 01/06  03:00:00,924014.9710378512,116715.00070183487,0.0,0.0,47510.71846471471,740501.0531937941
 01/06  04:00:00,5053041.307995272,133151.73119787645,0.0,0.0,47510.71846471471,4853090.659655172
 01/06  05:00:00,5979951.175622211,143932.8946026257,0.0,0.0,47510.71846471471,5768790.737240084
 01/06  06:00:00,1210223.856418658,123964.64030106034,0.0,0.0,47510.71846471471,1019460.2989753755
 01/06  07:00:00,1620363.6755565116,122456.6973692038,0.0,0.0,120892.65811770526,1358154.7480293734
 01/06  08:00:00,4456493.158382474,86584.12705490444,0.0,0.0,239477.10319259032,4112858.236006584
 01/06  09:00:00,4093849.9883516496,53107.54814909883,0.0,0.0,150226.19887021132,3875085.682390333
 01/06  10:00:00,4065049.4520266815,14780.21755178412,0.0,0.0,259673.9673172666,3777736.468039293
 01/06  11:00:00,4181292.1138914526,0.0,0.0,0.0,252941.6792757079,3918063.395321074
 01/06  12:00:00,4508692.513408628,93164.06260882517,275211.8707929943,0.0,244285.8803651323,3889172.6734452294
 01/06  13:00:00,5347078.274764501,334408.58472933376,993365.2315735202,0.0,237553.5923235735,3776607.346490738
 01/06  14:00:00,5432240.998943293,540525.2684266218,1601628.0582014364,0.0,235630.08145455676,3049742.6978506204
 01/06  15:00:00,5664787.060399612,699131.1873729146,2042749.4266135897,0.0,238515.3477580819,2679676.205644969
 01/06  16:00:00,5167607.507853139,664411.7412590723,1894225.6154274198,0.0,254865.19014472465,2348961.4413745874
 01/06  17:00:00,3870854.3937760075,464131.931861673,1289297.9637498923,0.0,303914.7173046528,1805365.8747515082
 01/06  18:00:00,2696560.6677453527,200911.05674546218,550847.0755545942,0.0,394319.7281484419,1534194.9950802925
 01/06  19:00:00,1873101.7675107785,12324.017284596042,33681.56521010798,0.0,486648.24986124784,1319873.8565654852
 01/06  20:00:00,1695775.305555158,0.0,0.0,0.0,504921.6031169073,1165136.1042015743
 01/06  21:00:00,2121156.0402922425,12082.258576549548,0.0,0.0,815568.6084631188,1257929.162358504
 01/06  22:00:00,1888557.7377940733,36235.50328579884,0.0,0.0,617446.9889543895,1192869.8351006466
 01/06  23:00:00,1319961.8041468663,61815.885773778806,0.0,0.0,289488.38578702684,932224.2684174355
 01/06  24:00:00,1122243.6744378135,79525.22905196434,0.0,0.0,143301.55974175083,874127.9140446996
 01/07  01:00:00,1168805.8247660631,107005.13807110112,0.0,0.0,83191.84508497614,958892.0162952003
 01/07  02:00:00,1008626.2078948349,102656.88850839742,0.0,0.0,59436.4858526188,826816.0082190332
 01/07  03:00:00,949545.7954551169,106530.29626848492,0.0,0.0,47510.71846471471,776216.5820444098
 01/07  04:00:00,935585.1642494423,110514.54872331719,0.0,0.0,47510.71846471471,758271.6983839029
 01/07  05:00:00,1029264.4131320145,112969.13915809337,0.0,0.0,47510.71846471471,849067.730194421
 01/07  06:00:00,2899475.2581401654,107727.20967809747,0.0,0.0,47510.71846471471,2724949.1313198456
 01/07  07:00:00,2233405.121995742,106534.2538024562,0.0,0.0,194274.59777069578,1913736.6983823604
 01/07  08:00:00,2261437.166678517,94806.52063595963,0.0,0.0,239477.10319259032,1909579.8507215711
 01/07  09:00:00,3394160.1257004975,59340.21756586384,0.0,0.0,355368.63305085193,2964020.716141776
 01/07  10:00:00,4250594.976326884,21521.96167769401,0.0,0.0,365467.06511319004,3850747.1504176618
 01/07  11:00:00,4093854.6136670467,429.58859092515405,0.0,0.0,201583.93907295962,3881554.0467084916
 01/07  12:00:00,4247115.780773876,27379.117229458232,79420.08353760833,0.0,244285.8803651323,3889172.6734452294
 01/07  13:00:00,5073857.443937114,246824.75649783766,719663.431544241,0.0,285160.48633173906,3817065.2499159616
 01/07  14:00:00,5396612.193604661,493614.9116860087,1436047.1613891642,0.0,329882.11403637944,3132353.1134830513
 01/07  15:00:00,5549173.01055415,680770.3766509673,1945496.1874900742,0.0,238515.3477580819,2679676.205644969
 01/07  16:00:00,5501539.608715991,687459.0636733321,1917328.1552699136,0.0,410669.5705350846,2480939.2995903254
 01/07  17:00:00,4505187.789226257,517588.6133509259,1416651.9045231666,0.0,559741.6628838858,2003061.7023599981
 01/07  18:00:00,6591590.971384023,347554.5106279162,941146.3199574937,0.0,740551.6845714641,4546050.644010588
 01/07  19:00:00,4002688.6499460037,86928.99994123021,235139.72659434224,0.0,925208.7279970758,2734837.116824014
 01/07  20:00:00,2389944.7502379,0.0,0.0,0.0,961755.4345083949,1402471.7174928284
 01/07  21:00:00,2113489.2267942764,4415.445078583318,0.0,0.0,815568.6084631188,1257929.162358504
 01/07  22:00:00,1637393.1269032233,27390.852349956884,0.0,0.0,475107.1846471471,1092889.679452881
 01/07  23:00:00,1313054.5035920504,54908.58521896293,0.0,0.0,289488.38578702684,932224.2684174355
 01/07  24:00:00,1120221.481149308,77503.03576345873,0.0,0.0,143301.55974175083,874127.9140446996
 01/08  01:00:00,1171892.9843147907,110092.29761982875,0.0,0.0,83191.84508497614,958892.0162952003
 01/08  02:00:00,1013042.0408587697,107072.72147233218,0.0,0.0,59436.4858526188,826816.0082190332
 01/08  03:00:00,921590.6007191299,113862.00374583562,0.0,0.0,47510.71846471471,740501.0531937941
 01/08  04:00:00,944817.4021538112,119318.15999040802,0.0,0.0,47510.71846471471,758271.6983839029
 01/08  05:00:00,1109966.555019795,122936.52569198661,0.0,0.0,50203.633681338215,917109.5703316848
 01/08  06:00:00,1336023.464404008,125631.93611428911,0.0,0.0,96175.5434508395,1098356.799259595
 01/08  07:00:00,1881252.354141098,125203.389930987,0.0,0.0,267368.01079333376,1473679.0211120492
 01/08  08:00:00,2276064.680216275,112434.4206346637,0.0,0.0,239477.10319259032,1909579.8507215711
 01/08  09:00:00,3390740.171833248,84767.42335257078,0.0,0.0,252941.6792757079,3038886.3901747973
 01/08  10:00:00,6431213.340114522,66379.79652802579,0.0,0.0,259673.9673172666,6093158.030425447
 01/08  11:00:00,4225936.961506498,45502.1008896016,0.0,0.0,252941.6792757079,3918063.395321074
 01/08  12:00:00,4178568.0466861674,38680.093316636216,0.0,0.0,244285.8803651323,3889172.6734452294
 01/08  13:00:00,4030472.5290077627,11168.070546115814,0.0,0.0,237553.5923235735,3776607.346490738
 01/08  14:00:00,3290087.6723152343,0.0,0.0,0.0,235630.08145455676,3049742.6978506204
 01/08  15:00:00,2922906.446413108,0.0,0.0,0.0,238515.3477580819,2679676.205644969
 01/08  16:00:00,2608970.151166647,0.0,0.0,0.0,254865.19014472465,2348961.4413745874
 01/08  17:00:00,2117424.498164442,0.0,0.0,0.0,303914.7173046528,1805365.8747515082
 01/08  18:00:00,1949641.1428567688,5267.234048750901,0.0,0.0,394319.7281484419,1534194.9950802925
 01/08  19:00:00,2028733.913241939,27263.4602410222,0.0,0.0,596288.3693952048,1384179.3783790928
 01/08  20:00:00,2442508.4475141866,50420.56408989695,0.0,0.0,961755.4345083949,1402471.7174928284
 01/08  21:00:00,2186900.7412271383,74397.94641322226,0.0,0.0,815568.6084631188,1257929.162358504
 01/08  22:00:00,1947914.534706044,92591.91373682341,0.0,0.0,617446.9889543895,1192869.8351006466
 01/08  23:00:00,1368287.1469798551,107569.46878309992,0.0,0.0,289488.38578702684,932224.2684174355
 01/08  24:00:00,1161890.6624516267,117457.71051666587,0.0,0.0,143301.55974175083,874127.9140446996
 01/09  01:00:00,1069788.7079972066,140917.81032385773,0.0,0.0,47510.71846471471,861643.3538938487
 01/09  02:00:00,944838.7269980971,130538.97967477539,0.0,0.0,47510.71846471471,747072.2035438216
 01/09  03:00:00,939311.2021089714,131582.60513567715,0.0,0.0,47510.71846471471,740501.0531937941
 01/09  04:00:00,958145.6440074404,132646.4018440372,0.0,0.0,47510.71846471471,758271.6983839029
 01/09  05:00:00,1049148.7901216806,132853.5161477595,0.0,0.0,47510.71846471471,849067.730194421
 01/09  06:00:00,1215254.3983251145,132424.19530574046,0.0,0.0,47510.71846471471,1019460.2989753755
 01/09  07:00:00,3322661.067617775,123122.896821498,0.0,0.0,120892.65811770526,3063643.5803738437
 01/09  08:00:00,5049196.858415395,98206.27747001014,0.0,0.0,287324.436059383,4649092.839218551
 01/09  09:00:00,3574551.24613595,92712.28217703482,0.0,0.0,252941.6792757079,3214752.6056530355
 01/09  10:00:00,10161407.901030432,87103.52694409771,0.0,0.0,259673.9673172666,9802628.860925285
 01/09  11:00:00,9077872.53715857,65581.75831134096,0.0,0.0,201583.93907295962,8801277.053754155
 01/09  12:00:00,4189175.38903047,49287.435660939314,0.0,0.0,244285.8803651323,3889172.6734452294
 01/09  13:00:00,4057789.1573250033,38484.698863356345,0.0,0.0,237553.5923235735,3776607.346490738
 01/09  14:00:00,3321303.4328649202,31215.76054968557,0.0,0.0,235630.08145455676,3049742.6978506204
 01/09  15:00:00,2955531.6233693436,32625.17695623594,0.0,0.0,238515.3477580819,2679676.205644969
 01/09  16:00:00,2648005.778040875,39035.62687422839,0.0,0.0,254865.19014472465,2348961.4413745874
 01/09  17:00:00,1721369.7228914467,58166.0946598602,0.0,0.0,47510.71846471471,1607549.0036585908
 01/09  18:00:00,2162438.265636664,71397.2936302576,0.0,0.0,480877.71725419746,1594304.0691729253
 01/09  19:00:00,2604922.405221605,81615.028177995,0.0,0.0,925208.7279970758,1577095.9438199156
 01/09  20:00:00,1795784.0612312753,97865.62248972758,0.0,0.0,504921.6031169073,1165136.1042015743
 01/09  21:00:00,1621677.9422512255,109533.43043683821,0.0,0.0,431828.1900942693,1041311.297727825
 01/09  22:00:00,1489764.461737004,119081.76067779976,0.0,0.0,332767.3803399046,992909.5238051156
 01/09  23:00:00,1387244.6195628403,126526.94136608504,0.0,0.0,289488.38578702684,932224.2684174355
 01/09  24:00:00,1180198.504000903,135765.5520659422,0.0,0.0,143301.55974175083,874127.9140446996
 01/10  01:00:00,1182650.4304532735,163779.53277992443,90000.0,0.0,47510.71846471471,861643.3538938487
 01/10  02:00:00,1149258.8346908353,154959.08736751354,180000.0,0.0,47510.71846471471,747072.2035438216
 01/10  03:00:00,1147796.167302024,160067.57032872975,180000.0,0.0,47510.71846471471,740501.0531937941
 01/10  04:00:00,1171225.2393379924,165725.9971745891,180000.0,0.0,47510.71846471471,758271.6983839029
 01/10  05:00:00,1266417.5946792103,170122.3207052893,180000.0,0.0,47510.71846471471,849067.730194421
 01/10  06:00:00,1435983.8323345804,173153.62931520632,180000.0,0.0,47510.71846471471,1019460.2989753755
 01/10  07:00:00,2042247.299557227,171610.97969355027,180000.0,0.0,230821.30428201478,1444813.0832769338
 01/10  08:00:00,2055411.1419088698,154197.83063476745,0.0,0.0,95502.3146466836,1791137.6909599686
 01/10  09:00:00,3263654.447277191,110157.7076161463,0.0,0.0,252941.6792757079,2886410.381355165
 01/10  10:00:00,4108355.5219851756,58943.540784833865,0.0,0.0,259673.9673172666,3777736.468039293
 01/10  11:00:00,4194433.632022221,13998.771405323769,0.0,0.0,252941.6792757079,3918063.395321074
 01/10  12:00:00,4139887.953369531,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/10  13:00:00,3938506.9182930673,70182.89173476581,200894.05565640674,0.0,47510.71846471471,3614775.7327898443
 01/10  14:00:00,4104368.8544619735,279665.5448388677,799620.782998899,0.0,94540.55921217523,2925827.074401974
 01/10  15:00:00,4762099.882520317,479884.8369646369,1359308.5991425721,0.0,238515.3477580819,2679676.205644969
 01/10  16:00:00,4408845.312438531,475458.43232543155,1324416.728946452,0.0,254865.19014472465,2348961.4413745874
 01/10  17:00:00,3852151.5533769173,342634.12326663424,938570.1587581185,0.0,559741.6628838858,2003061.7023599981
 01/10  18:00:00,3642104.2536857734,121162.62996534652,329947.8420552988,0.0,740551.6845714641,2434582.91151438
 01/10  19:00:00,2523307.3770436104,0.0,0.0,0.0,925208.7279970758,1577095.9438199156
 01/10  20:00:00,2397399.5128674735,5311.62944318418,0.0,0.0,961755.4345083949,1402471.7174928284
 01/10  21:00:00,2146657.369477236,34154.57466332,0.0,0.0,815568.6084631188,1257929.162358504
 01/10  22:00:00,1922316.4816412795,66993.86067205915,0.0,0.0,617446.9889543895,1192869.8351006466
 01/10  23:00:00,1159588.8660891613,96008.17811530098,0.0,0.0,168499.55212587077,856076.1118556965
 01/10  24:00:00,951117.2367199748,116388.53586287374,0.0,0.0,47510.71846471471,760214.5042438759
 01/11  01:00:00,1074997.3297674058,146126.43209405695,0.0,0.0,47510.71846471471,861643.3538938487
 01/11  02:00:00,953259.7159282882,138959.96860496636,0.0,0.0,47510.71846471471,747072.2035438216
 01/11  03:00:00,952370.2735194841,144641.67654618985,0.0,0.0,47510.71846471471,740501.0531937941
 01/11  04:00:00,1066763.5174714136,151264.27530801052,90000.0,0.0,47510.71846471471,758271.6983839029
 01/11  05:00:00,1253921.7810553377,157626.5070814166,180000.0,0.0,47510.71846471471,849067.730194421
 01/11  06:00:00,1426580.9816447296,163750.77862535533,180000.0,0.0,47510.71846471471,1019460.2989753755
 01/11  07:00:00,1841083.8708420063,167034.53239019954,180000.0,0.0,120892.65811770524,1358154.7480293734
 01/11  08:00:00,2051545.955237153,150332.6439630505,0.0,0.0,95502.3146466836,1791137.6909599686
 01/11  09:00:00,3589031.789247511,107192.82528859605,0.0,0.0,252941.6792757079,3214752.6056530355
 01/11  10:00:00,10148053.63467372,73749.26058738532,0.0,0.0,259673.9673172666,9802628.860925285
 01/11  11:00:00,12193648.197568052,36362.089207885685,0.0,0.0,252941.6792757079,11894914.643064346
 01/11  12:00:00,5475043.896441748,5015.997511025444,0.0,0.0,244285.8803651323,5219312.61900642
 01/11  13:00:00,4019304.458461647,0.0,0.0,0.0,237553.5923235735,3776607.346490738
 01/11  14:00:00,3260778.106477873,39387.701019090615,107972.83027090001,0.0,141570.39995963575,2967132.282218189
 01/11  15:00:00,3005003.764324495,116084.0212028604,317299.19816314895,0.0,47510.71846471471,2519394.9334837133
 01/11  16:00:00,2567867.32287676,92212.3334858282,250962.1057071039,0.0,47510.71846471471,2172038.6455717776
 01/11  17:00:00,1805921.710278431,7854.66978556122,21308.194778069406,0.0,111611.71817469923,1657003.2214318202
 01/11  18:00:00,3303638.555420089,0.0,0.0,0.0,567435.7063599529,2720343.663480852
 01/11  19:00:00,3590513.3999638776,1275.5027049728822,0.0,0.0,925208.7279970758,2643026.4640352093
 01/11  20:00:00,1729107.9951316034,31189.55639005564,0.0,0.0,504921.6031169073,1165136.1042015743
 01/11  21:00:00,1573940.5157070025,61796.003892615074,0.0,0.0,431828.1900942693,1041311.297727825
 01/11  22:00:00,1939728.7499604449,84406.1289912245,0.0,0.0,617446.9889543895,1192869.8351006466
