Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  11:00:00,1112.416856385065,1.0301442867861608,1113.4470006718514,4008409.2024186645,3708.5194324301788,0.0,0.0,150226.19887021132,3845044.6980959084
 01/01  12:00:00,1149.9688759359808,0.0,1149.9688759359808,4139887.953369531,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/01  13:00:00,1043.166275775509,134.2413682737053,1177.4076440492145,4238667.5185771715,125605.59671304403,357663.32907229505,0.0,95021.43692942942,3655233.6362150675
 01/01  14:00:00,840.3007018400574,300.2165285382838,1140.517230378341,4105862.029362028,281405.6832578542,799373.8194799675,0.0,94540.55921217523,2925827.074401974
 01/01  15:00:00,811.9184573369745,428.37790531983546,1240.29636265681,4465066.905564516,404232.7307362489,1137927.7284151588,0.0,238515.3477580819,2679676.205644969
 01/01  16:00:00,724.7139308796242,385.33061458062446,1110.0445454602486,3996160.3636568952,367229.88531258417,1019960.3271776638,0.0,254865.19014472465,2348961.4413745874
 01/01  17:00:00,588.173471712345,196.008616942235,784.18208865458,2823055.5191564877,188330.7239261384,517300.29706590757,0.0,303914.7173046528,1805365.8747515082
 01/01  18:00:00,621.5855653346653,11.22002696320537,632.8055922978706,2278100.132272334,10809.993853847162,29582.103213692168,0.0,567435.7063599529,1654413.1432655582
 01/01  19:00:00,1851.7221305767757,0.0,1851.7221305767757,6666199.670076393,0.0,0.0,0.0,925208.7279970758,5719988.236852698
 01/01  20:00:00,859.3107330785654,3.1017673256898863,862.4125004042553,3104685.001455319,11166.362372483592,0.0,0.0,961755.4345083949,2103902.4731513737
 01/01  21:00:00,420.04014217066316,12.590415367436975,432.63055753810016,1557470.0071371603,45325.49532277312,0.0,0.0,431828.1900942693,1041311.297727825
 01/01  22:00:00,380.74519473866786,21.186393429340633,401.9315881680085,1446953.7174048305,76271.0163456263,0.0,0.0,332767.3803399046,992909.5238051156
 01/01  23:00:00,350.19935505465423,27.496764551575602,377.6961196062298,1359706.0305824275,98988.35238567217,0.0,0.0,289488.38578702684,932224.2684174355
 01/01  24:00:00,290.120264426378,32.00458155917893,322.12484598555693,1159649.4455480052,115216.49361304416,0.0,0.0,143301.55974175083,874127.9140446996
 01/02  01:00:00,294.944635193045,39.50416651536139,334.44880170840634,1204015.686150263,142214.99945530103,0.0,0.0,83191.84508497614,958892.0162952003
 01/02  02:00:00,226.19437425647826,37.54908988180176,263.74346413828005,949476.4708978081,135176.72357448636,0.0,0.0,47510.71846471471,747072.2035438216
 01/02  03:00:00,224.36905471480395,38.81034555269194,263.1794002674959,947445.8409629853,139717.243989691,0.0,0.0,47510.71846471471,740501.0531937941
 01/02  04:00:00,229.30534504538977,40.094049397116514,269.39939444250626,969837.8199930226,144338.57782961946,0.0,0.0,47510.71846471471,758271.6983839029
 01/02  05:00:00,254.52646499275585,41.2111475863229,295.73761257907876,1064655.4052846835,148360.13131076246,0.0,0.0,47510.71846471471,849067.730194421
 01/02  06:00:00,300.7861675053817,42.23776446328621,343.02393196866797,1234886.1550872044,152055.95206783037,0.0,0.0,47510.71846471471,1019460.2989753755
 01/02  07:00:00,451.45102097701164,42.49202169598353,493.94304267299515,1778194.9536227826,152971.27810554072,0.0,0.0,194274.59777069578,1415947.145441818
 01/02  08:00:00,601.0084054393366,38.42020318611815,639.4286086254547,2301942.9910516366,138312.73147002535,0.0,0.0,239477.10319259032,1909579.8507215711
 01/02  09:00:00,825.9794555765063,28.230142529173825,854.2095981056802,3075154.5531804487,101628.51310502578,0.0,0.0,150226.19887021132,2809155.1621750398
 01/02  10:00:00,1025.571845080125,15.248161135876751,1040.8200062160017,3746952.0223776065,54893.38008915631,0.0,0.0,47510.71846471471,3632546.377979953
 01/02  11:00:00,1161.2319057269158,2.659104363458764,1163.8910100903745,4190007.636325348,9572.77570845155,0.0,0.0,252941.6792757079,3918063.395321074
 01/02  12:00:00,1149.9688759359808,0.0,1149.9688759359808,4139887.953369531,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/02  13:00:00,1116.4734606837908,158.6100024098531,1275.083463093644,4590300.467137118,145017.99585950858,425978.01281596266,0.0,237553.5923235735,3776607.346490738
 01/02  14:00:00,913.9132423097873,400.0042258232893,1313.9174681330765,4730102.885279076,365593.2566743492,1074421.956289492,0.0,235630.08145455676,3049742.6978506204
 01/02  15:00:00,738.733894533928,540.5242802631531,1279.2581747970812,4605329.429269493,497669.2663743736,1448218.1425729773,0.0,95261.8757880565,2559465.2515240274
 01/02  16:00:00,644.6561668207034,483.8678447019071,1128.5240115226106,4062686.441481398,452156.3793978221,1289767.8615290434,0.0,99349.3363847172,2216269.34452248
 01/02  17:00:00,462.00100784210736,258.4844327386713,720.4854405807786,2593747.586090803,244731.32471919365,685812.6331400229,0.0,47510.71846471471,1607549.0036585908
 01/02  18:00:00,458.44337227066774,37.58845714091591,496.03182941158366,1785714.585881701,35779.43705711717,99539.00865018013,0.0,220915.2233065783,1413621.7312885416
 01/02  19:00:00,652.6004821377906,0.0,652.6004821377906,2349361.7356960457,0.0,0.0,0.0,815568.6084631188,1512790.422006308
 01/02  20:00:00,664.4688565067471,0.8974540434329248,665.3663105501801,2395318.717980648,3230.834556358529,0.0,0.0,961755.4345083949,1402471.7174928284
 01/02  21:00:00,503.42323703170877,7.129634181055961,510.5528712127648,1837990.336365953,25666.683051801458,0.0,0.0,623698.3992786941,1149620.2300431645
 01/02  22:00:00,245.99632538136413,15.78175855322095,261.7780839345851,942401.1021645062,56814.33079159541,0.0,0.0,47510.71846471471,793070.2559940119
 01/02  23:00:00,240.6788049308237,21.79803399829551,262.47683892911925,944916.6201448293,78472.92239386383,0.0,0.0,47510.71846471471,779927.9552939577
 01/02  24:00:00,231.86908357141695,25.58974482199239,257.4588283934093,926851.7822162736,92123.0813591726,0.0,0.0,47510.71846471471,760214.5042438759
 01/03  01:00:00,258.01969379815245,32.14086405951791,290.16055785767037,1044578.0082876134,115707.11061426447,0.0,0.0,47510.71846471471,861643.3538938487
 01/03  02:00:00,245.29220176962735,29.92591773895012,275.2181195085775,990785.230230879,107733.30386022043,0.0,0.0,56455.044005642776,806880.0570502304
 01/03  03:00:00,229.32954483294503,30.66616079181867,259.9957056247637,935984.5402491493,110398.1788505472,0.0,0.0,47510.71846471471,758358.817619102
 01/03  04:00:00,229.30534504538977,31.74407979950672,261.0494248448965,939777.9294416275,114278.68727822418,0.0,0.0,47510.71846471471,758271.6983839029
 01/03  05:00:00,254.52646499275585,32.72759731443352,287.2540623071894,1034114.6243058818,117819.35033196065,0.0,0.0,47510.71846471471,849067.730194421
 01/03  06:00:00,605.7364040422929,32.78756788012987,638.5239719224228,2298686.2989207217,118035.24436846754,0.0,0.0,59676.924711245905,2105114.944261724
 01/03  07:00:00,451.45102097701164,33.887182032468765,485.33820300948037,1747217.5308341295,121993.85531688755,0.0,0.0,194274.59777069578,1415947.145441818
 01/03  08:00:00,945.6326130871591,28.394833152739352,974.0274462398984,3506498.8064636346,102221.39934986168,0.0,0.0,335171.76892617566,3054532.332520148
 01/03  09:00:00,825.9794555765063,20.635818895788162,846.6152744722946,3047814.9881002605,74288.94802483736,0.0,0.0,150226.19887021132,2809155.1621750393
 01/03  10:00:00,1124.8366614445392,8.109071907439377,1132.9457333519786,4078604.6400671233,29192.658866781763,0.0,0.0,259673.9673172666,3777736.468039293
 01/03  11:00:00,1457.3237168978308,0.25626721804655406,1457.5799841158773,5247287.942817159,922.5619849675946,0.0,0.0,252941.6792757079,4983993.915536368
 01/03  12:00:00,1149.9688759359808,34.4950191137292,1184.4638950497101,4264070.022178955,31400.380206921964,92781.68860250316,0.0,244285.8803651323,3889172.6734452294
 01/03  13:00:00,1116.4734606837908,298.6431932565555,1415.1166539403466,5094419.954185247,271283.98218650126,803831.5135370985,0.0,237553.5923235735,3776607.346490738
 01/03  14:00:00,889.3757288198773,535.0662732259636,1424.442002045841,5127991.207365028,487190.8428436549,1439047.7407698142,0.0,188600.24070709624,3008437.4900344047
 01/03  15:00:00,811.9184573369745,724.6362760517131,1536.5547333886875,5531597.040199275,667219.6483271471,1941470.9454590199,0.0,238515.3477580819,2679676.205644969
 01/03  16:00:00,724.7139308796242,700.2847532992332,1424.9986841788573,5129995.263043886,654535.0272909033,1866490.084586336,0.0,254865.19014472465,2348961.4413745874
 01/03  17:00:00,525.0872397772262,480.4331231171652,1005.5203628943914,3619873.3064198093,454839.01166757534,1274720.2315542195,0.0,175712.71788468375,1706457.4392050495
 01/03  18:00:00,672.8746921544675,215.78027332304464,888.6549654775122,3199157.8757190444,205743.4516367264,571065.5323262342,0.0,47510.71846471471,2358978.987712085
 01/03  19:00:00,604.2822484301337,14.708713555793992,618.9909619859277,2228367.46314934,14054.736717775077,38896.63208308329,0.0,705928.4889291618,1448484.9001927006
 01/03  20:00:00,664.4688565067471,0.0,664.4688565067471,2392087.8834242895,0.0,0.0,0.0,961755.4345083949,1402471.7174928284
 01/03  21:00:00,545.1147844622317,1.7281289847199726,546.8429134469516,1968634.4884090256,6221.264344991901,0.0,0.0,719633.5038709064,1203774.6962008344
 01/03  22:00:00,380.74519473866786,8.957794590218192,389.7029893288861,1402930.76158399,32248.0605247855,0.0,0.0,332767.3803399046,992909.5238051156
 01/03  23:00:00,350.19935505465423,15.64767018504939,365.84702523970367,1317049.290862933,56331.61266617781,0.0,0.0,289488.38578702684,932224.2684174355
 01/03  24:00:00,231.86908357141695,21.076373263540393,252.94545683495735,910603.6446058464,75874.94374874541,0.0,0.0,47510.71846471471,760214.5042438759
 01/04  01:00:00,258.01969379815245,28.485651512917038,286.50534531106945,1031419.2431198503,102548.34544650133,0.0,0.0,47510.71846471471,861643.3538938487
 01/04  02:00:00,226.19437425647826,27.513697328591746,253.70807158507,913349.057706252,99049.31038293029,0.0,0.0,47510.71846471471,747072.2035438216
 01/04  03:00:00,224.36905471480395,28.91962871586034,253.2886834306643,911839.2603503915,104110.66337709723,0.0,0.0,47510.71846471471,740501.0531937941
 01/04  04:00:00,229.30534504538977,30.269014638785166,259.57435968417496,934467.6948630298,108968.4526996266,0.0,0.0,47510.71846471471,758271.6983839029
 01/04  05:00:00,254.52646499275585,31.47777607548338,286.00424106823925,1029615.2678456613,113319.99387174018,0.0,0.0,47510.71846471471,849067.730194421
 01/04  06:00:00,774.5330653788455,30.682500533250455,805.215565912096,2898776.037283546,110457.00191970164,0.0,0.0,47510.71846471471,2724949.1313198456
 01/04  07:00:00,958.4984239052268,29.017896152835917,987.5163200580628,3555058.752209026,104464.4261502093,0.0,0.0,340461.42381597176,3095130.969938117
 01/04  08:00:00,528.1148086872507,28.957108742786676,557.0719174300374,2005458.9027481345,104245.59147403203,0.0,0.0,95502.3146466836,1791137.6909599686
 01/04  09:00:00,975.9920324401542,17.614769446164605,993.6068018863189,3576984.4867907474,63413.17000619258,0.0,0.0,457795.58682599594,3041631.050928387
 01/04  10:00:00,1149.67051980208,5.997403737085615,1155.6679235391655,4160404.524740996,21590.653453508206,0.0,0.0,312570.5162152283,3814241.809228477
 01/04  11:00:00,1161.2319057269158,0.0,1161.2319057269158,4180434.8606168968,0.0,0.0,0.0,252941.6792757079,3918063.395321074
 01/04  12:00:00,1327.62396263853,89.11583560206519,1416.739798240595,5100263.2736661425,81666.6843862302,239150.32378120447,0.0,244285.8803651323,4528730.985574406
 01/04  13:00:00,1234.9101851521568,385.50529172630667,1620.4154768784633,5833495.716762468,352697.79905091797,1035121.251163786,0.0,237553.5923235735,4202979.554576855
 01/04  14:00:00,889.3757288198773,580.5276443636174,1469.9033731834948,5291652.143460581,532734.0365646635,1557165.4831443587,0.0,188600.24070709627,3008437.4900344047
 01/04  15:00:00,1108.0102685078894,775.0100314109195,1883.0202999188089,6778873.079707712,718889.3763829055,2071146.7366964049,0.0,238515.3477580819,3745606.7258602628
 01/04  16:00:00,644.6561668207034,637.8463591465115,1282.5025259672148,4617009.093481975,599893.7640172265,1696353.1289102149,0.0,99349.3363847172,2216269.34452248
 01/04  17:00:00,865.9772772552196,441.306795797119,1307.2840730523387,4706222.662988419,421335.3844811684,1167369.0803884598,0.0,495784.9264890775,2613589.3655214324
 01/04  18:00:00,703.0672671115476,185.16582748888217,888.2330946004298,3197639.140561547,177738.44786508783,488858.531094888,0.0,740551.6845714641,1774631.2914508237
 01/04  19:00:00,555.9640147224769,10.05781018466029,566.0218249071372,2037678.569665694,9657.995512637248,26550.121152139796,0.0,596288.3693952048,1384179.3783790926
 01/04  20:00:00,664.4688565067471,0.0,664.4688565067471,2392087.8834242895,0.0,0.0,0.0,961755.4345083949,1402471.7174928284
 01/04  21:00:00,503.42323703170877,4.183967583998148,507.60720461570696,1827385.936616545,15062.283302393333,0.0,0.0,623698.3992786941,1149620.2300431645
 01/04  22:00:00,380.74519473866786,12.006527004871035,392.7517217435389,1413906.19827674,43223.497217535725,0.0,0.0,332767.3803399046,992909.5238051156
 01/04  23:00:00,240.6788049308237,18.926200260803967,259.6050051916277,934578.0186898597,68134.32093889426,0.0,0.0,47510.71846471471,779927.9552939577
 01/04  24:00:00,231.86908357141695,23.902171373075113,255.77125494449206,920776.5178001714,86047.8169430704,0.0,0.0,47510.71846471471,760214.5042438759
 01/05  01:00:00,258.01969379815245,31.469439230782537,289.489133028935,1042160.8789041659,113289.98123081712,0.0,0.0,47510.71846471471,861643.3538938487
 01/05  02:00:00,226.19437425647826,30.021429946609587,256.2158042030878,922376.8951311163,108077.1478077945,0.0,0.0,47510.71846471471,747072.2035438216
 01/05  03:00:00,224.36905471480395,31.33453526924358,255.70358998404754,920532.9239425713,112804.3269692769,0.0,0.0,47510.71846471471,740501.0531937941
 01/05  04:00:00,229.30534504538977,32.59684042403774,261.9021854694275,942847.867689939,117348.62552653586,0.0,0.0,47510.71846471471,758271.6983839029
 01/05  05:00:00,254.52646499275585,33.60900848710038,288.1354734798563,1037287.7045274824,120992.43055356137,0.0,0.0,47510.71846471471,849067.730194421
 01/05  06:00:00,300.7861675053817,34.556379253424176,335.34254675880584,1207233.168331701,124402.96531232705,0.0,0.0,47510.71846471471,1019460.2989753755
 01/05  07:00:00,451.45102097701164,34.64362539413676,486.09464637114837,1749940.7269361343,124717.05141889233,0.0,0.0,194274.59777069578,1415947.145441818
 01/05  08:00:00,601.0084054393366,29.641735172127508,630.6501406114639,2270340.5062012705,106710.24661965901,0.0,0.0,239477.10319259032,1909579.8507215711
 01/05  09:00:00,875.9713165725125,19.349265655588752,895.3205822281011,3223154.096021164,69657.35636011952,0.0,0.0,252941.6792757079,2886410.381355165
 01/05  10:00:00,1124.8366614445392,7.075620789548236,1131.9122822340876,4074884.2160427156,25472.23484237365,0.0,0.0,259673.9673172666,3777736.468039293
 01/05  11:00:00,1258.932621476365,0.0,1258.932621476365,4532157.437314915,0.0,0.0,0.0,457795.58682599594,4064932.064468804
 01/05  12:00:00,1247.3478425353192,72.65313100975858,1320.0009735450776,4752003.50476228,66927.19814481158,194624.0734903193,0.0,440483.98900484486,4043538.844563135
 01/05  13:00:00,1214.3232356097787,376.6786303765377,1591.0018659863165,5727606.71755074,346037.3766854691,1010005.6926700665,0.0,427981.1683562357,3938438.960191632
 01/05  14:00:00,913.9132423097873,574.3494062941179,1488.262648603905,5357745.534974059,528564.6292001995,1539093.233458625,0.0,235630.08145455676,3049742.6978506204
 01/05  15:00:00,738.733894533928,698.8632406661022,1437.5971352000304,5175349.686720109,649535.1987209585,1866372.4676770095,0.0,95261.8757880565,2559465.2515240274
 01/05  16:00:00,751.3604344542629,644.7104830777951,1396.070917532058,5025855.303115409,607992.6171259144,1712965.121954148,0.0,306799.983608178,2392954.0607798332
 01/05  17:00:00,588.173471712345,405.3597621851625,993.5332338975074,3576719.642031027,387213.6326687292,1072081.5111978557,0.0,303914.7173046528,1805365.8747515082
 01/05  18:00:00,540.1038635577828,144.0453148918088,684.1491784495917,2462937.0424185297,138473.49450697075,380089.639103541,0.0,394319.7281484419,1534194.9950802925
 01/05  19:00:00,507.6457810148201,0.0,507.6457810148201,1827524.8116533523,0.0,0.0,0.0,486648.24986124784,1319873.8565654852
 01/05  20:00:00,1010.4256518025882,0.0,1010.4256518025882,3637532.3464893177,0.0,0.0,0.0,504921.6031169073,3104750.0119493445
 01/05  21:00:00,851.587412627057,5.148192581879659,856.7356052089367,3084248.178752172,18533.493294766773,0.0,0.0,527763.2946864816,2498946.3667786303
 01/05  22:00:00,347.05797739934195,12.849043448784276,359.9070208481262,1295665.2750532543,46256.55641562339,0.0,0.0,261453.2148711071,942949.7068523397
 01/05  23:00:00,240.6788049308237,19.914297534887826,260.5931024657115,938135.1688765616,71691.47112559617,0.0,0.0,47510.71846471471,779927.9552939577
 01/05  24:00:00,231.86908357141695,25.17177576331921,257.0408593347362,925347.0936050502,90618.39274794917,0.0,0.0,47510.71846471471,760214.5042438759
 01/06  01:00:00,258.01969379815245,32.62634066395252,290.646034462105,1046325.7240635781,117454.82639022906,0.0,0.0,47510.71846471471,861643.3538938487
 01/06  02:00:00,226.19437425647826,31.1204441066096,257.31481836308785,926333.3461071163,112033.59878379457,0.0,0.0,47510.71846471471,747072.2035438216
 01/06  03:00:00,224.24999176000452,32.42083352828747,256.67082528829195,924014.9710378512,116715.00070183487,0.0,0.0,47510.71846471471,740501.0531937941
 01/06  04:00:00,1366.635993554832,36.986591999410116,1403.6225855542423,5053041.307995272,133151.73119787645,0.0,0.0,47510.71846471471,4853090.659655172
 01/06  05:00:00,1621.1161891721072,39.981359611840475,1661.0975487839476,5979951.175622211,143932.8946026257,0.0,0.0,47510.71846471471,5768790.737240084
 01/06  06:00:00,301.73867114377714,34.4346223058501,336.17329344962724,1210223.856418658,123964.64030106034,0.0,0.0,47510.71846471471,1019460.2989753755
 01/06  07:00:00,416.0852717186967,34.01574926922328,450.10102098792,1620363.6755565116,122456.6973692038,0.0,0.0,120892.65811770526,1358154.7480293734
 01/06  08:00:00,1213.863619813214,24.051146404140123,1237.914766217354,4456493.158382474,86584.12705490444,0.0,0.0,239477.10319259032,4112858.236006584
 01/06  09:00:00,1122.4284556118196,14.752096708083009,1137.1805523199025,4093849.9883516496,53107.54814909883,0.0,0.0,150226.19887021132,3875085.682390333
 01/06  10:00:00,1125.0747873541382,4.105615986606701,1129.1804033407448,4065049.4520266815,14780.21755178412,0.0,0.0,259673.9673172666,3777736.468039293
 01/06  11:00:00,1161.4700316365147,0.0,1161.4700316365147,4181292.1138914526,0.0,0.0,0.0,252941.6792757079,3918063.395321074
 01/06  12:00:00,1150.0879388907804,102.32664816717207,1252.4145870579525,4508692.513408628,93164.06260882517,275211.8707929943,0.0,244285.8803651323,3889172.6734452294
 01/06  13:00:00,1116.4734606837908,368.82606008412614,1485.299520767917,5347078.274764501,334408.58472933376,993365.2315735202,0.0,237553.5923235735,3776607.346490738
 01/06  14:00:00,913.9132423097873,595.0425907300162,1508.9558330398036,5432240.998943293,540525.2684266218,1601628.0582014364,0.0,235630.08145455676,3049742.6978506204
 01/06  15:00:00,811.9184573369745,761.6335038851403,1573.5519612221146,5664787.060399612,699131.1873729146,2042749.4266135897,0.0,238515.3477580819,2679676.205644969
 01/06  16:00:00,724.7139308796242,710.7325990795811,1435.4465299592055,5167607.507853139,664411.7412590723,1894225.6154274198,0.0,254865.19014472465,2348961.4413745874
 01/06  17:00:00,588.173471712345,487.06385989210145,1075.2373316044464,3870854.3937760075,464131.931861673,1289297.9637498923,0.0,303914.7173046528,1805365.8747515082
 01/06  18:00:00,540.2229265125823,208.82170341668234,749.0446299292646,2696560.6677453527,200911.05674546218,550847.0755545942,0.0,394319.7281484419,1534194.9950802925
 01/06  19:00:00,507.5267180600207,12.779328470751118,520.3060465307718,1873101.7675107785,12324.017284596042,33681.56521010798,0.0,486648.24986124784,1319873.8565654852
 01/06  20:00:00,471.0486959875439,0.0,471.0486959875439,1695775.305555158,0.0,0.0,0.0,504921.6031169073,1165136.1042015743
 01/06  21:00:00,585.8538282543592,3.3561829379304298,589.2100111922896,2121156.0402922425,12082.258576549548,0.0,0.0,815568.6084631188,1257929.162358504
 01/06  22:00:00,514.5339540300763,10.065417579388566,524.5993716094649,1888557.7377940733,36235.50328579884,0.0,0.0,617446.9889543895,1192869.8351006466
 01/06  23:00:00,349.48497732585764,17.171079381605225,366.6560567074629,1319961.8041468663,61815.885773778806,0.0,0.0,289488.38578702684,932224.2684174355
 01/06  24:00:00,289.6440126071803,22.09034140332343,311.7343540105037,1122243.6744378135,79525.22905196434,0.0,0.0,143301.55974175083,874127.9140446996
 01/07  01:00:00,294.944635193045,29.723649464194757,324.6682846572397,1168805.8247660631,107005.13807110112,0.0,0.0,83191.84508497614,958892.0162952003
 01/07  02:00:00,251.6581442740104,28.515802363443733,280.17394663745415,1008626.2078948349,102656.88850839742,0.0,0.0,59436.4858526188,826816.0082190332
 01/07  03:00:00,234.17097199628665,29.591748963468035,263.7627209597547,949545.7954551169,106530.29626848492,0.0,0.0,47510.71846471471,776216.5820444098
 01/07  04:00:00,229.1862820905903,30.698485756476995,259.88476784706734,935585.1642494423,110514.54872331719,0.0,0.0,47510.71846471471,758271.6983839029
 01/07  05:00:00,254.52646499275585,31.380316432803717,285.90678142555953,1029264.4131320145,112969.13915809337,0.0,0.0,47510.71846471471,849067.730194421
 01/07  06:00:00,775.485569017241,29.92422491058263,805.4097939278237,2899475.2581401654,107727.20967809747,0.0,0.0,47510.71846471471,2724949.1313198456
 01/07  07:00:00,590.7974633870238,29.592848278460053,620.3903116654839,2233405.121995742,106534.2538024562,0.0,0.0,194274.59777069578,1913736.6983823604
 01/07  08:00:00,601.8418461229326,26.3351446210999,628.1769907440325,2261437.166678517,94806.52063595963,0.0,0.0,239477.10319259032,1909579.8507215711
 01/07  09:00:00,926.3388633707316,16.483393768295507,942.822257139027,3394160.1257004975,59340.21756586384,0.0,0.0,355368.63305085193,2964020.716141776
 01/07  10:00:00,1174.7425040692194,5.978322688248335,1180.7208267574679,4250594.976326884,21521.96167769401,0.0,0.0,365467.06511319004,3850747.1504176618
 01/07  11:00:00,1137.0625069655894,0.11933016414587612,1137.1818371297352,4093854.6136670467,429.58859092515405,0.0,0.0,201583.93907295962,3881554.0467084916
 01/07  12:00:00,1150.0879388907804,29.66644465751849,1179.7543835482988,4247115.780773876,27379.117229458232,79420.08353760833,0.0,244285.8803651323,3889172.6734452294
 01/07  13:00:00,1140.9359044152877,268.46894112279966,1409.4048455380876,5073857.443937114,246824.75649783766,719663.431544241,0.0,285160.48633173906,3817065.2499159616
 01/07  14:00:00,963.0417001470798,536.0172425208814,1499.0589426679612,5396612.193604661,493614.9116860087,1436047.1613891642,0.0,329882.11403637944,3132353.1134830513
 01/07  15:00:00,811.9184573369745,729.5184900391782,1541.4369473761526,5549173.01055415,680770.3766509673,1945496.1874900742,0.0,238515.3477580819,2679676.205644969
 01/07  16:00:00,804.6534416035404,723.5520052620127,1528.205446865553,5501539.608715991,687459.0636733321,1917328.1552699136,0.0,410669.5705350846,2480939.2995903254
 01/07  17:00:00,714.1520198200458,537.2890327428034,1251.441052562849,4505187.789226257,517588.6133509259,1416651.9045231666,0.0,559741.6628838858,2003061.7023599981
 01/07  18:00:00,1473.025039110726,357.97245294039163,1830.9974920511177,6591590.971384023,347554.5106279162,941146.3199574937,0.0,740551.6845714641,4546050.644010588
 01/07  19:00:00,1022.3944231695642,89.46353514877013,1111.8579583183346,4002688.6499460037,86928.99994123021,235139.72659434224,0.0,925208.7279970758,2734837.116824014
 01/07  20:00:00,663.8735417327499,0.0,663.8735417327499,2389944.7502379,0.0,0.0,0.0,961755.4345083949,1402471.7174928284
 01/07  21:00:00,585.8538282543592,1.2265125218286994,587.0803407761879,2113489.2267942764,4415.445078583318,0.0,0.0,815568.6084631188,1257929.162358504
 01/07  22:00:00,447.2228540425741,7.6085700972102455,454.8314241397843,1637393.1269032233,27390.852349956884,0.0,0.0,475107.1846471471,1092889.679452881
 01/07  23:00:00,349.48497732585764,15.252384783045258,364.7373621089029,1313054.5035920504,54908.58521896293,0.0,0.0,289488.38578702684,932224.2684174355
 01/07  24:00:00,289.6440126071803,21.528621045405206,311.1726336525855,1120221.481149308,77503.03576345873,0.0,0.0,143301.55974175083,874127.9140446996
 01/08  01:00:00,294.944635193045,30.581193783285762,325.52582897633073,1171892.9843147907,110092.29761982875,0.0,0.0,83191.84508497614,958892.0162952003
 01/08  02:00:00,251.6581442740104,29.742422631203386,281.40056690521374,1013042.0408587697,107072.72147233218,0.0,0.0,59436.4858526188,826816.0082190332
 01/08  03:00:00,224.36905471480395,31.62833437384323,255.99738908864717,921590.6007191299,113862.00374583562,0.0,0.0,47510.71846471471,740501.0531937941
 01/08  04:00:00,229.30534504538977,33.1439333306689,262.44927837605866,944817.4021538112,119318.15999040802,0.0,0.0,47510.71846471471,758271.6983839029
 01/08  05:00:00,274.17500814661344,34.149034914440726,308.3240430610541,1109966.555019795,122936.52569198661,0.0,0.0,50203.633681338215,917109.5703316848
 01/08  06:00:00,336.21986896936625,34.89776003174698,371.1176290011132,1336023.464404008,125631.93611428911,0.0,0.0,96175.5434508395,1098356.799259595
 01/08  07:00:00,487.7913789472531,34.77871942527417,522.5700983725272,1881252.354141098,125203.389930987,0.0,0.0,267368.01079333376,1473679.0211120492
 01/08  08:00:00,601.0084054393366,31.2317835096288,632.2401889489653,2276064.680216275,112434.4206346637,0.0,0.0,239477.10319259032,1909579.8507215711
 01/08  09:00:00,918.3257634668548,23.54650648682522,941.8722699536801,3390740.171833248,84767.42335257078,0.0,0.0,252941.6792757079,3038886.3901747973
