Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 04/17  16:00:00,7244862.54791522,1351994.6370263677,3980732.878102362,0.0,211586.1955918469,1694095.0526264627
 04/17  17:00:00,6864733.305953483,1179912.7434128616,3401487.341285158,0.0,228897.79341299797,2041867.5315781143
 04/17  18:00:00,4853646.690322575,861633.4197317446,2422483.936695947,0.0,272176.7879658757,1280708.5752005414
 04/17  19:00:00,3360847.656523922,492954.72794498375,1360926.3495634794,0.0,343346.69011949695,1141541.1522153427
 04/17  20:00:00,2307554.5392272337,220664.39032140624,605427.9228370512,0.0,418363.6140111518,1032188.3807047576
 04/17  21:00:00,1660151.566235831,50146.28432282774,137588.4674306196,0.0,448178.03248091205,988573.1304404719
 04/17  22:00:00,934559.445514503,0.0,0.0,0.0,47510.71846471471,856138.4956969216
 04/17  23:00:00,899517.6840250122,0.0,0.0,0.0,47510.71846471471,830607.5746236974
 04/17  24:00:00,1006819.116014271,13586.177837828745,0.0,0.0,47510.71846471471,930097.2675992894
 04/18  01:00:00,894443.6438377817,17721.012685747824,0.0,0.0,47510.71846471471,813586.960574881
 04/18  02:00:00,894560.0165711221,26347.69244349604,0.0,0.0,47510.71846471471,805076.6535504732
 04/18  03:00:00,914802.8755493549,33796.513995930974,0.0,0.0,47510.71846471471,817870.6909762712
 04/18  04:00:00,997548.6368496352,39835.20451979537,0.0,0.0,47510.71846471471,894577.7617526869
 04/18  05:00:00,1179896.4120781673,44589.88082185967,0.0,0.0,69390.65459978068,1053347.9803921746
 04/18  06:00:00,1535180.292951107,43928.19624784347,0.0,0.0,148206.51245774367,1331157.033725187
 04/18  07:00:00,1789461.6431221222,34826.65695135234,0.0,0.0,47510.71846471471,1695575.3900577314
 04/18  08:00:00,2621872.088574306,6892.690242902246,0.0,0.0,47510.71846471471,2556259.4750903742
 04/18  09:00:00,3401541.7786289756,0.0,0.0,0.0,47510.71846471471,3344520.219747994
 04/18  10:00:00,3956891.0991455913,106367.01254209498,331704.5855297514,0.0,47510.71846471471,3463835.9794248203
 04/18  11:00:00,5230444.643164158,416609.3027001348,1317219.6161955786,0.0,47510.71846471471,3444009.912723586
 04/18  12:00:00,6571720.476744823,746288.8542925966,2380983.423944477,0.0,87327.39345336225,3353044.7305902736
 04/18  13:00:00,7231490.868643988,1038708.3168867675,3325818.5357594853,0.0,126663.19072475558,2736564.4236808755
 04/18  14:00:00,8209536.610598704,1293547.9500017778,4129524.931248716,0.0,284679.6086144849,2498047.71914162
 04/18  15:00:00,8655975.08161338,1492614.8169468367,4726020.7599167805,0.0,246449.83009277616,2186813.6001928723
 04/18  16:00:00,8389506.239081357,1570856.5040640023,4906514.702230864,0.0,211586.1955918469,1694095.0526264627
 04/18  17:00:00,7444676.07924828,1421138.8051618263,4317816.493280612,0.0,228897.79341299797,1464255.091128491
 04/18  18:00:00,6271256.901386177,1128566.1756837207,3284746.0349858967,0.0,440243.5501462177,1401057.1698418758
 04/18  19:00:00,4895311.147645626,772773.01528024,2174380.692614471,0.0,640529.1193825911,1285549.583687704
 04/18  20:00:00,3679117.4505524267,449227.5616684019,1248685.6768235732,0.0,789601.2117313922,1160692.7689761934
 04/18  21:00:00,2875625.0258332435,235470.97930887988,652943.1818047233,0.0,848268.2932364043,1103276.9199222361
 04/18  22:00:00,1509313.4545469603,63875.05670127422,177179.65222279658,0.0,303626.19067430025,933722.3235957227
 04/18  23:00:00,899517.6840250122,0.0,0.0,0.0,47510.71846471471,830607.5746236974
 04/18  24:00:00,993232.9381764423,0.0,0.0,0.0,47510.71846471471,930097.2675992894
 04/19  01:00:00,876722.6311520339,0.0,0.0,0.0,47510.71846471471,813586.960574881
 04/19  02:00:00,868212.324127626,0.0,0.0,0.0,47510.71846471471,805076.6535504732
 04/19  03:00:00,886800.6164312302,5794.25487780633,0.0,0.0,47510.71846471471,817870.6909762712
 04/19  04:00:00,970782.9397731026,13069.50744326285,0.0,0.0,47510.71846471471,894577.7617526869
 04/19  05:00:00,1121907.1308000572,18120.343166862265,0.0,0.0,47510.71846471471,1043708.1729041279
 04/19  06:00:00,1647212.6305105202,18931.409165133027,0.0,0.0,249094.6575376743,1367298.0132873796
 04/19  07:00:00,2152899.028146203,10852.626151053475,0.0,0.0,312570.51621522836,1817927.0081315977
 04/19  08:00:00,2875828.9375345316,0.0,0.0,0.0,228897.79341299797,2635721.939345219
 04/19  09:00:00,3809891.7459478015,37852.05708525742,118955.53444952994,0.0,226974.28254398116,3416599.0314527666
 04/19  10:00:00,5089296.413212903,314214.1622688784,1009764.6457867257,0.0,221203.74993693084,3536641.0520361573
 04/19  11:00:00,7263961.23784435,830380.5876253643,2691736.7250391324,0.0,213509.70646086367,3523239.1256388463
 04/19  12:00:00,8814935.682741528,1222536.769281795,3964545.045181811,0.0,206777.4184193049,3417000.3753945036
 04/19  13:00:00,9426775.043095043,1525431.2952574329,4911258.684714979,0.0,205815.66298479648,2780532.9985457305
 04/19  14:00:00,9731785.169007026,1688858.995507066,5376998.735474335,0.0,205815.66298479648,2456375.373448724
 04/19  15:00:00,9330811.61054448,1746643.332221029,5466321.932658983,0.0,47510.71846471471,2066259.552735641
 04/19  16:00:00,8662035.438027574,1698940.8561933117,5189801.710422608,0.0,129548.4570282808,1637290.6298151931
 04/19  17:00:00,7804183.748272179,1474839.8953351728,4377738.435754486,0.0,364505.30967868166,1574532.2112394858
 04/19  18:00:00,5837661.029539303,1102951.7748903073,3165179.920754112,0.0,272176.7879658757,1280708.5752005414
 04/19  19:00:00,4288394.939320671,734168.5975447935,2047259.7627604187,0.0,343346.69011949695,1141541.1522153427
 04/19  20:00:00,3051604.7138556074,417962.72170833906,1152179.7660784922,0.0,418363.6140111518,1032188.3807047576
 04/19  21:00:00,2224295.2395208376,200161.82582741388,551716.5992110398,0.0,448178.03248091205,988573.1304404719
 04/19  22:00:00,1326686.5879182995,59871.62504367192,165053.7853164057,0.0,175712.71788468375,895138.2283206717
 04/19  23:00:00,899517.6840250122,0.0,0.0,0.0,47510.71846471471,830607.5746236974
 04/19  24:00:00,993232.9381764423,0.0,0.0,0.0,47510.71846471471,930097.2675992894
 04/20  01:00:00,876722.6311520339,0.0,0.0,0.0,47510.71846471471,813586.960574881
 04/20  02:00:00,877839.8607794641,9627.536651838094,0.0,0.0,47510.71846471471,805076.6535504732
 04/20  03:00:00,906165.3477383085,25158.986184884576,0.0,0.0,47510.71846471471,817870.6909762712
 04/20  04:00:00,995926.1447943323,38212.71246449245,0.0,0.0,47510.71846471471,894577.7617526869
 04/20  05:00:00,1152618.9238364804,48832.13620328534,0.0,0.0,47510.71846471471,1043708.1729041279
 04/20  06:00:00,1547811.1871884149,56559.090485151035,0.0,0.0,148206.51245774367,1331157.033725187
 04/20  07:00:00,2063561.8015045132,50821.12000356706,0.0,0.0,224089.01624045603,1777102.7876121663
 04/20  08:00:00,2770830.29806756,25426.130134592044,0.0,0.0,138204.25593885634,2595990.7072177967
 04/20  09:00:00,3529306.824149507,1993.8576285120046,0.0,0.0,137242.50050434793,3380559.625600381
 04/20  10:00:00,3765317.605157298,0.0,0.0,0.0,221203.74993693084,3536641.0520361573
 04/20  11:00:00,4202934.780392207,117561.41824020521,343529.43697214953,0.0,213509.70646086367,3523239.1256388463
 04/20  12:00:00,4981048.510794404,389291.6055835816,1147308.7067030717,0.0,87327.39345336225,3353044.7305902736
 04/20  13:00:00,5129446.26383576,605541.2974462564,1780061.9975166644,0.0,47510.71846471471,2692595.8488160204
 04/20  14:00:00,5446533.3795968685,743386.5264245617,2158044.233099619,0.0,126663.19072475558,2414703.0277558276
 04/20  15:00:00,5617694.280644737,843381.6769120125,2400780.528844765,0.0,206777.4184193049,2162678.5820045406
 04/20  16:00:00,5493047.122197026,872914.8218554083,2430889.9980661613,0.0,375084.619458274,1807703.8982490017
 04/20  17:00:00,4758509.238432085,730122.4211757759,1994819.8546148967,0.0,409707.8151005762,1611291.251276484
 04/20  18:00:00,3796668.9875135957,498775.65880160703,1343810.1857215362,0.0,496265.8042063317,1441173.3680556538
 04/20  19:00:00,2590309.5094321338,234588.4716324097,628159.0284165372,0.0,491937.90475104406,1213545.3679515235
 04/20  20:00:00,1603471.8113096093,33183.68558294625,88825.89965788707,0.0,418363.6140111518,1032188.3807047576
 04/20  21:00:00,1472416.814482384,0.0,0.0,0.0,448178.03248091205,988573.1304404719
 04/20  22:00:00,936735.4843606355,2176.0388461324214,0.0,0.0,47510.71846471471,856138.4956969216
 04/20  23:00:00,921060.4362588059,21542.752233793733,0.0,0.0,47510.71846471471,830607.5746236974
 04/20  24:00:00,1046283.2972980957,53050.359121653426,0.0,0.0,47510.71846471471,930097.2675992894
 04/21  01:00:00,927135.3353752568,50412.704223222936,0.0,0.0,47510.71846471471,813586.960574881
 04/21  02:00:00,924814.9040780436,56942.25282242719,0.0,0.0,47510.71846471471,805076.6535504732
 04/21  03:00:00,943150.2115221993,62483.522840784935,0.0,0.0,47510.71846471471,817870.6909762712
 04/21  04:00:00,1024102.0753963422,66388.6430665024,0.0,0.0,47510.71846471471,894577.7617526869
 04/21  05:00:00,1238203.459474422,68659.80161892524,0.0,0.0,91270.59073484667,1062987.7878802214
 04/21  06:00:00,1519020.4148340484,70303.34622036808,0.0,0.0,114641.24779340067,1319130.2144518606
 04/21  07:00:00,1826853.762856239,69841.06658140247,0.0,0.0,47510.71846471471,1695575.3900577314
 04/21  08:00:00,2807683.5581732783,61260.371624282496,0.0,0.0,138204.25593885634,2595990.7072177967
 04/21  09:00:00,3701984.0551192686,48220.55496223511,0.0,0.0,226974.28254398116,3416599.0314527666
 04/21  10:00:00,5495522.099394509,24036.316148721424,0.0,0.0,221203.74993693084,5242129.884380627
 04/21  11:00:00,6020766.550964361,4953.1532932763575,0.0,0.0,213509.70646086367,5796868.925258067
 04/21  12:00:00,3627853.8682779223,0.0,0.0,0.0,206777.4184193049,3417000.3753945036
 04/21  13:00:00,7032679.489847092,32285.471561860315,90619.90277360764,0.0,205815.66298479648,6700222.050934723
 04/21  14:00:00,4767248.903894363,27680.279941979283,77879.72249062608,0.0,284679.6086144849,4373272.891255168
 04/21  15:00:00,2683494.4336062605,14389.529852437972,40343.10941865078,0.0,365467.06511319004,2259218.6547578676
 04/21  16:00:00,2195700.689479496,1706.6153732842595,4751.771830755017,0.0,375084.619458274,1807703.8982490017
 04/21  17:00:00,2033906.6355134218,0.0,0.0,0.0,409707.8151005762,1611291.251276484
 04/21  18:00:00,1953743.4701184428,0.0,0.0,0.0,496265.8042063317,1441173.3680556538
 04/21  19:00:00,1946459.075390867,0.0,0.0,0.0,640529.1193825911,1285549.583687704
 04/21  20:00:00,1740402.1387846998,11786.302696161882,0.0,0.0,603982.412871272,1096440.5748404756
 04/21  21:00:00,1497078.5758312938,27039.471452976544,0.0,0.0,448178.03248091205,988573.1304404719
 04/21  22:00:00,1305290.3891098262,38365.51673994229,0.0,0.0,303914.7173046528,934137.9609444216
 04/21  23:00:00,1089580.8711359773,48621.98721777868,0.0,0.0,143301.55974175083,877616.6247278859
 04/21  24:00:00,1097410.978002728,69547.26781762045,0.0,0.0,65351.281774845425,946887.4762978238
 04/22  01:00:00,972117.0305815655,63462.7561589695,0.0,0.0,59436.4858526188,833592.8364575391
 04/22  02:00:00,947918.42099975,66690.09144065969,0.0,0.0,47510.71846471471,818432.331853947
 04/22  03:00:00,949983.8937297979,69317.20504838345,0.0,0.0,47510.71846471471,817870.6909762712
 04/22  04:00:00,1029705.1449789153,71991.71264907559,0.0,0.0,47510.71846471471,894577.7617526869
 04/22  05:00:00,1180736.2094971165,74232.03888784525,0.0,0.0,47510.71846471471,1043708.1729041279
 04/22  06:00:00,1434254.493082548,76721.59234420654,0.0,0.0,47510.71846471471,1295076.575905208
 04/22  07:00:00,1831265.0857342505,74252.38945941375,0.0,0.0,47510.71846471471,1695575.3900577314
 04/22  08:00:00,2815361.3581616674,68938.1716126714,0.0,0.0,138204.25593885634,2595990.7072177967
 04/22  09:00:00,3715528.0218842844,61764.52172725141,0.0,0.0,226974.28254398116,3416599.0314527666
 04/22  10:00:00,3814288.661204823,48291.71030350667,0.0,0.0,221203.74993693084,3536641.0520361573
 04/22  11:00:00,3783673.568278499,41489.97022663689,0.0,0.0,213509.70646086367,3523239.1256388463
 04/22  12:00:00,3466871.900128087,22423.70162033718,0.0,0.0,87327.39345336225,3353044.7305902736
 04/22  13:00:00,3000638.640447269,10553.577324637477,0.0,0.0,205815.66298479648,2780532.9985457305
 04/22  14:00:00,2550554.433329316,5451.813256627765,0.0,0.0,126663.1907247556,2414703.0277558276
 04/22  15:00:00,4190001.954013249,674.2865864412519,0.0,0.0,206777.4184193049,3978474.1745433877
 04/22  16:00:00,1912135.0327864904,0.0,0.0,0.0,211586.1955918469,1694095.0526264627
 04/22  17:00:00,1707318.5134671382,1258.0597892872659,0.0,0.0,228897.79341299797,1464255.091128491
 04/22  18:00:00,1576816.624091866,7626.963068991679,0.0,0.0,272176.7879658757,1280708.5752005414
 04/22  19:00:00,1850600.380940033,14439.02073302992,0.0,0.0,566233.5120668175,1249547.4758196138
 04/22  20:00:00,2000723.6683337956,22236.839249419565,0.0,0.0,789601.2117313922,1160692.7689761934
 04/22  21:00:00,2017078.878780034,32245.724164460076,0.0,0.0,848268.2932364043,1103276.9199222361
 04/22  22:00:00,1560013.619912244,43342.39544535883,0.0,0.0,495784.92648907757,992014.103856998
 04/22  23:00:00,1094835.0703096725,53876.186391473624,0.0,0.0,143301.55974175083,877616.6247278859
 04/22  24:00:00,1136929.730685925,74435.2484921524,0.0,0.0,83191.84508497614,963677.6849963584
 04/23  01:00:00,954286.5340406464,69580.99207097193,0.0,0.0,50492.160311690735,818588.4295455456
 04/23  02:00:00,939885.5158246664,71673.19169704024,0.0,0.0,47510.71846471471,805076.6535504732
 04/23  03:00:00,954996.3988265997,73990.03727317578,0.0,0.0,47510.71846471471,817870.6909762712
 04/23  04:00:00,1033218.3257405141,75504.8934106743,0.0,0.0,47510.71846471471,894577.7617526869
 04/23  05:00:00,1180313.624569687,76526.83693649205,0.0,0.0,47510.71846471471,1043708.1729041279
 04/23  06:00:00,1703883.3399333896,75602.11858800254,0.0,0.0,249094.6575376743,1367298.0132873796
 04/23  07:00:00,2661727.921062428,71374.79911185874,0.0,0.0,224089.01624045603,2354715.2280617896
 04/23  08:00:00,2936597.719211957,60768.781677425286,0.0,0.0,228897.79341299797,2635721.939345219
 04/23  09:00:00,3698929.54454111,45845.39012809591,0.0,0.0,226974.28254398116,3416599.0314527666
 04/23  10:00:00,3793657.018678734,28339.41352143633,0.0,0.0,221203.74993693084,3536641.0520361573
 04/23  11:00:00,3760565.881634511,18721.956454658433,0.0,0.0,213509.70646086367,3523239.1256388463
 04/23  12:00:00,3629777.8316714526,1923.9633935302409,0.0,0.0,206777.4184193049,3417000.3753945036
 04/23  13:00:00,3984598.238483501,0.0,0.0,0.0,205815.66298479648,3775046.1739065996
 04/23  14:00:00,3243539.8784752483,0.0,0.0,0.0,205815.66298479648,3033987.813898347
 04/23  15:00:00,3013090.3870171355,0.0,0.0,0.0,206777.4184193049,2802236.894133717
 04/23  16:00:00,6491842.041881175,81500.04753092912,234484.8807025788,0.0,211586.1955918469,5957817.133487638
 04/23  17:00:00,4322696.48259122,61924.70006597702,177305.32491213558,0.0,364505.30967868166,3706393.2516700737
 04/23  18:00:00,1954083.1429904525,0.0,0.0,0.0,496265.8042063317,1441173.3680556538
 04/23  19:00:00,1948157.4397509145,0.0,0.0,0.0,640529.1193825911,1285549.583687704
 04/23  20:00:00,1981204.212060452,0.0,0.0,0.0,789601.2117313922,1160692.7689761934
 04/23  21:00:00,1874779.2869280984,16266.93476777205,0.0,0.0,748245.7280475313,1074600.972551795
 04/23  22:00:00,1302884.8801240418,33921.97052210062,0.0,0.0,303914.7173046528,934137.9609444216
 04/23  23:00:00,950631.6311827421,51113.947157729825,0.0,0.0,47510.71846471471,830607.5746236974
 04/23  24:00:00,1072353.280742386,79120.34256594346,0.0,0.0,47510.71846471471,930097.2675992894
 04/24  01:00:00,951496.0978868229,74773.46673478899,0.0,0.0,47510.71846471471,813586.960574881
 04/24  02:00:00,949555.1933144503,81342.86918682427,0.0,0.0,47510.71846471471,805076.6535504732
 04/24  03:00:00,968654.4206685987,87648.0591151749,0.0,0.0,47510.71846471471,817870.6909762712
 04/24  04:00:00,1050538.8257314658,92825.39340162597,0.0,0.0,47510.71846471471,894577.7617526869
 04/24  05:00:00,2190101.2864314597,91801.32343739536,0.0,0.0,47510.71846471471,2038221.348264997
 04/24  06:00:00,1629089.0164172598,92244.83577632695,0.0,0.0,181771.77712208664,1343183.8529985133
 04/24  07:00:00,2098512.4512388087,85771.76973786246,0.0,0.0,224089.01624045603,1777102.7876121663
 04/24  08:00:00,2944524.829286609,68695.89175207767,0.0,0.0,228897.79341299797,2635721.939345219
 04/24  09:00:00,3701173.0727663706,48088.91835335648,0.0,0.0,226974.28254398116,3416599.0314527666
 04/24  10:00:00,3790649.9056321117,25332.300474813946,0.0,0.0,221203.74993693084,3536641.0520361573
 04/24  11:00:00,3749037.0077374615,7193.082557608414,0.0,0.0,213509.70646086367,3523239.1256388463
 04/24  12:00:00,3627853.8682779223,0.0,0.0,0.0,206777.4184193049,3417000.3753945036
 04/24  13:00:00,4022402.311425153,9607.132703165316,28196.940238486797,0.0,205815.66298479648,3775046.1739065996
 04/24  14:00:00,3334176.4559172234,108817.03622210672,318359.3990243217,0.0,363543.5542441733,2539720.0648345165
 04/24  15:00:00,3760379.4206248242,289338.99057605286,842278.6357135994,0.0,365467.06511319004,2259218.6547578676
 04/24  16:00:00,4017687.951273909,470525.14118711755,1357920.5078113344,0.0,375084.619458274,1807703.8982490017
 04/24  17:00:00,3869372.0994410757,475415.7636349447,1360389.3731647185,0.0,409707.8151005762,1611291.251276484
 04/24  18:00:00,4577197.409555635,372390.67352384236,1054019.576547105,0.0,496265.8042063317,2637877.384549889
 04/24  19:00:00,2565129.8677049046,161891.8370376005,455080.59091638937,0.0,640529.1193825911,1285549.583687704
 04/24  20:00:00,2027806.4139935817,12251.633353971722,34350.568579158054,0.0,789601.2117313922,1160692.7689761934
 04/24  21:00:00,1987210.8647196405,0.0,0.0,0.0,848268.2932364043,1103276.9199222361
 04/24  22:00:00,1604564.1826703022,2606.136939026187,0.0,0.0,559741.6628838858,1011306.1514945235
 04/24  23:00:00,1100433.0025287587,22527.097408114354,0.0,0.0,167345.4456044607,889161.0685795837
 04/24  24:00:00,1051029.440805673,57796.50262923064,0.0,0.0,47510.71846471471,930097.2675992894
 04/25  01:00:00,937444.2572567769,60721.626104742965,0.0,0.0,47510.71846471471,813586.960574881
 04/25  02:00:00,940191.1085082463,71978.7843806202,0.0,0.0,47510.71846471471,805076.6535504732
 04/25  03:00:00,962221.2123098351,81214.85075641122,0.0,0.0,47510.71846471471,817870.6909762712
 04/25  04:00:00,1045574.879469347,87861.44713950707,0.0,0.0,47510.71846471471,894577.7617526869
 04/25  05:00:00,1195614.1584383298,91827.37080513495,0.0,0.0,47510.71846471471,1043708.1729041279
 04/25  06:00:00,1809563.9298764125,89845.66782657128,0.0,0.0,316417.5379532619,1391412.173576246
 04/25  07:00:00,2732500.245283294,80074.81523861366,0.0,0.0,224185.19178390686,2416691.3606124492
 04/25  08:00:00,4218670.46829557,57519.946449044095,0.0,0.0,183551.02467592715,3966390.292394285
 04/25  09:00:00,3692234.7578837536,39150.60347073955,0.0,0.0,226974.28254398116,3416599.0314527666
 04/25  10:00:00,3776781.425152394,11463.819995096279,0.0,0.0,221203.74993693084,3536641.0520361573
 04/25  11:00:00,3741843.925179853,0.0,0.0,0.0,213509.70646086367,3523239.1256388463
 04/25  12:00:00,3526979.333055728,5444.063574485963,15951.847716768241,0.0,127144.0684420098,3374363.27885835
 04/25  13:00:00,3633365.1070594434,164020.0159479134,479260.027988898,0.0,205815.66298479648,2780532.9985457305
 04/25  14:00:00,4038957.5013644067,350724.37786151306,1022305.6854772681,0.0,205815.66298479648,2456375.373448724
 04/25  15:00:00,4430898.019338213,528143.2387278625,1529222.7057223918,0.0,206777.4184193049,2162678.5820045406
 04/25  16:00:00,4317573.638790951,622261.5242201061,1783177.0817843545,0.0,211586.1955918469,1694095.0526264627
 04/25  17:00:00,3739474.996830417,530060.1715241133,1503694.0445004622,0.0,228897.79341299797,1464255.091128491
 04/25  18:00:00,3325622.025701522,360239.7227883362,1011299.1599227331,0.0,496265.8042063317,1441173.3680556538
 04/25  19:00:00,2494430.091388876,144062.08454162153,402210.5670963403,0.0,640529.1193825911,1285549.583687704
 04/25  20:00:00,2016558.5815559928,9332.479980756625,26021.88951478444,0.0,789601.2117313922,1160692.7689761934
 04/25  21:00:00,1729813.839601012,0.0,0.0,0.0,648223.1628586582,1045925.025181354
 04/25  22:00:00,1272701.7636854318,3738.8540834905834,0.0,0.0,303914.7173046528,934137.9609444216
 04/25  23:00:00,1026315.9150907453,19698.312529814713,0.0,0.0,119353.8494224918,865864.3622018388
 04/25  24:00:00,1040610.6517070993,47377.71353065696,0.0,0.0,47510.71846471471,930097.2675992894
 04/26  01:00:00,925076.1053982158,48353.47424618199,0.0,0.0,47510.71846471471,813586.960574881
 04/26  02:00:00,924845.3103798707,56632.98625224465,0.0,0.0,47510.71846471471,805076.6535504732
 04/26  03:00:00,945188.9805450757,64182.61899165172,0.0,0.0,47510.71846471471,817870.6909762712
 04/26  04:00:00,1027904.5093969647,70191.07706712489,0.0,0.0,47510.71846471471,894577.7617526869
 04/26  05:00:00,1178849.138006499,75062.35037330397,0.0,0.0,47510.71846471471,1043708.1729041279
 04/26  06:00:00,1613772.0996981827,76927.9190572495,0.0,0.0,181771.77712208664,1343183.8529985133
 04/26  07:00:00,2886481.8395878775,72807.25422369414,0.0,0.0,91655.29290865004,2710470.4148072093
 04/26  08:00:00,2940591.214584094,64762.277049562465,0.0,0.0,228897.79341299797,2635721.939345219
 04/26  09:00:00,3705712.2225107895,52628.0680977754,0.0,0.0,226974.28254398116,3416599.0314527666
 04/26  10:00:00,3802515.0487528867,37197.44359558881,0.0,0.0,221203.74993693084,3536641.0520361573
 04/26  11:00:00,3775049.5042661424,33205.579086289814,0.0,0.0,213509.70646086367,3523239.1256388463
 04/26  12:00:00,3638085.9994962243,10232.131218302195,0.0,0.0,206777.4184193049,3417000.3753945036
 04/26  13:00:00,2990946.9977145353,861.9345919032146,0.0,0.0,205815.66298479648,2780532.9985457305
 04/26  14:00:00,2665927.4380256254,0.0,0.0,0.0,205815.66298479648,2456375.373448724
 04/26  15:00:00,2373532.0748879593,0.0,0.0,0.0,206777.4184193049,2162678.5820045406
 04/26  16:00:00,1912135.0327864904,0.0,0.0,0.0,211586.1955918469,1694095.0526264627
 04/26  17:00:00,2010151.286012921,15460.37820304845,43085.490627352905,0.0,364505.30967868166,1574532.2112394858
 04/26  18:00:00,1974273.847399246,5349.168523369974,14841.535885423506,0.0,496265.8042063317,1441173.3680556538
 04/26  19:00:00,5852391.367453213,17822.562770155175,49061.49215708471,0.0,640529.1193825911,5122899.456462761
 04/26  20:00:00,3200571.477588039,0.0,0.0,0.0,789601.2117313922,2380060.0345037803
 04/26  21:00:00,3211233.665420297,5360.438012999501,0.0,0.0,448178.03248091205,2722029.543365386
 04/26  22:00:00,966035.945358257,31476.49984375396,0.0,0.0,47510.71846471471,856138.4956969216
 04/26  23:00:00,950136.9186873699,50619.23466235768,0.0,0.0,47510.71846471471,830607.5746236974
 04/26  24:00:00,1073818.6214518899,80585.68327544755,0.0,0.0,47510.71846471471,930097.2675992894
 04/27  01:00:00,955721.3976822466,78998.76653021267,0.0,0.0,47510.71846471471,813586.960574881
 04/27  02:00:00,954712.4735077315,86500.14938010546,0.0,0.0,47510.71846471471,805076.6535504732
 04/27  03:00:00,974564.3031570897,93557.94160366585,0.0,0.0,47510.71846471471,817870.6909762712
 04/27  04:00:00,1057276.3693975492,99562.93706770954,0.0,0.0,47510.71846471471,894577.7617526869
 04/27  05:00:00,1208368.992669858,104582.20503666278,0.0,0.0,47510.71846471471,1043708.1729041279
 04/27  06:00:00,1596609.8130153539,105357.71631209015,0.0,0.0,148206.51245774367,1331157.033725187
 04/27  07:00:00,1980836.0275362942,97148.19370043604,0.0,0.0,135799.86735258537,1736339.0888349488
 04/27  08:00:00,2941745.80600944,65916.86847490858,0.0,0.0,228897.79341299797,2635721.939345219
 04/27  09:00:00,3684715.1601794087,31631.0057663948,0.0,0.0,226974.28254398116,3416599.0314527666
 04/27  10:00:00,3769655.352438013,4337.747280715129,0.0,0.0,221203.74993693084,3536641.0520361573
 04/27  11:00:00,3741843.925179853,0.0,0.0,0.0,213509.70646086367,3523239.1256388463
 04/27  12:00:00,3694866.682079985,17379.82807760901,49632.985724453705,0.0,206777.4184193049,3417000.3753945036
 04/27  13:00:00,3576598.127656536,151993.57309873833,434519.49143516587,0.0,205815.66298479648,2780532.9985457305
 04/27  14:00:00,4635356.355695944,330128.6533295303,941151.5325685812,0.0,284679.6086144849,3075660.159591243
 04/27  15:00:00,4482263.43191594,483953.4919194923,1369548.145661276,0.0,365467.06511319004,2259218.6547578676
 04/27  16:00:00,4367002.343816595,572211.9793357474,1605548.0622053903,0.0,375084.619458274,1807703.8982490017
 04/27  17:00:00,5870131.475929998,562614.1171978419,1568461.5637462726,0.0,409707.8151005762,3316780.0836209543
 04/27  18:00:00,8169180.74872091,518588.3804896083,1432787.1443796735,0.0,496265.8042063317,5704895.448916829
 04/27  19:00:00,2708023.365345088,183196.5535623336,505571.80633348,0.0,640529.1193825911,1356647.1493860641
 04/27  20:00:00,2021045.355531034,10605.718904157733,29235.424566424612,0.0,789601.2117313922,1160692.7689761934
 04/27  21:00:00,1729813.839601012,0.0,0.0,0.0,648223.1628586582,1045925.025181354
 04/27  22:00:00,942796.8150356874,8237.369521184452,0.0,0.0,47510.71846471471,856138.4956969216
 04/27  23:00:00,930061.8497398242,30544.165714811927,0.0,0.0,47510.71846471471,830607.5746236974
 04/27  24:00:00,1056608.2334867152,63375.29531027303,0.0,0.0,47510.71846471471,930097.2675992894
 04/28  01:00:00,940967.8427951057,64245.21164307167,0.0,0.0,47510.71846471471,813586.960574881
 04/28  02:00:00,941860.1035301088,73987.45227449232,0.0,0.0,47510.71846471471,805076.6535504732
 04/28  03:00:00,963466.7581185627,82800.06943714827,0.0,0.0,47510.71846471471,817870.6909762712
 04/28  04:00:00,1047872.4475732564,90159.01524341674,0.0,0.0,47510.71846471471,894577.7617526869
 04/28  05:00:00,1201959.75362813,95455.58301885893,0.0,0.0,47510.71846471471,1043708.1729041279
 04/28  06:00:00,1451496.1934048207,93963.29266647884,0.0,0.0,47510.71846471471,1295076.575905208
 04/28  07:00:00,3534771.0154967546,72269.4868774482,0.0,0.0,47510.71846471471,3401064.2224022015
 04/28  08:00:00,5381768.1584331,29099.561529951552,0.0,0.0,228897.79341299797,5111542.580097808
 04/28  09:00:00,3656634.997028278,2871.4968712453074,0.0,0.0,226974.28254398116,3416599.0314527666
 04/28  10:00:00,3765996.9509013165,0.0,0.0,0.0,221203.74993693084,3536641.0520361573
 04/28  11:00:00,4510289.951055495,187290.10326207842,580816.2497415539,0.0,213509.70646086367,3523239.1256388463
 04/28  12:00:00,5914811.269241786,523331.8522019885,1641578.3885102235,0.0,286603.1194835017,3459221.834581958
 04/28  13:00:00,6874440.620214995,879048.0865597081,2760473.704240967,0.0,363543.5542441733,2867638.8735780427
 04/28  14:00:00,7575178.832555024,1131832.0193937682,3536346.792490462,0.0,363543.5542441733,2539720.0648345165
