Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  12:00:00,1149.9688759359808,12.612780535459407,1162.5816564714403,4185293.9632971846,45406.00992765387,0.0,0.0,244285.8803651323,3889172.6734452294
 01/01  13:00:00,1043.166275775509,2.986866778169253,1046.1531425536782,3766151.313193242,10752.720401409311,0.0,0.0,95021.43692942942,3655233.6362150675
 01/01  14:00:00,840.3007018400574,0.0,840.3007018400574,3025082.5266242065,0.0,0.0,0.0,94540.55921217523,2925827.074401974
 01/01  15:00:00,811.9184573369745,0.0,811.9184573369745,2922906.446413108,0.0,0.0,0.0,238515.3477580819,2679676.205644969
 01/01  16:00:00,724.7139308796242,0.0,724.7139308796242,2608970.151166647,0.0,0.0,0.0,254865.19014472465,2348961.4413745874
 01/01  17:00:00,588.173471712345,26.848163984635555,615.0216356969805,2214077.8885091296,6653.390344687997,90000.0,0.0,303914.7173046528,1805365.8747515082
 01/01  18:00:00,621.5855653346653,60.05085835565564,681.6364236903208,2453891.125285155,36183.0900803603,180000.0,0.0,567435.7063599529,1654413.1432655582
 01/01  19:00:00,1851.7221305767757,66.34089234459144,1918.0630229213673,6905026.882516922,58827.2124405292,180000.0,0.0,925208.7279970758,5719988.236852698
 01/01  20:00:00,859.3107330785654,80.42663124927742,939.7373643278427,3383054.5115802344,109535.87249739873,180000.0,0.0,961755.4345083949,2103902.4731513737
 01/01  21:00:00,420.04014217066316,92.58001234065975,512.6201545113229,1845432.5562407624,153288.04442637513,180000.0,0.0,431828.1900942693,1041311.297727825
 01/01  22:00:00,380.74519473866786,100.35731209814033,481.10250683680823,1731969.0246125094,181286.32355330524,180000.0,0.0,332767.3803399046,992909.5238051156
 01/01  23:00:00,350.19935505465423,105.4639332298614,455.6632882845156,1640387.8378242562,199670.15962750104,180000.0,0.0,289488.38578702684,932224.2684174355
 01/01  24:00:00,290.120264426378,109.00861122523493,399.12887565161293,1436863.9523458066,212431.00041084574,180000.0,0.0,143301.55974175083,874127.9140446996
 01/02  01:00:00,294.944635193045,117.26347091674907,412.208106109794,1483949.1819952587,242148.4953002967,180000.0,0.0,83191.84508497614,958892.0162952003
 01/02  02:00:00,226.19437425647826,112.3654328934307,338.5598071499089,1218815.3057396722,224515.5584163505,180000.0,0.0,47510.71846471471,747072.2035438216
 01/02  03:00:00,224.36905471480395,111.76756747376888,336.1366221885728,1210091.8398788623,222363.24290556795,180000.0,0.0,47510.71846471471,740501.0531937941
 01/02  04:00:00,229.30534504538977,111.75084597692747,341.05619102231725,1227802.287680342,222303.04551693884,180000.0,0.0,47510.71846471471,758271.6983839029
 01/02  05:00:00,254.52646499275585,111.90442936348924,366.4308943562452,1319151.2196824825,222855.9457085613,180000.0,0.0,47510.71846471471,849067.730194421
 01/02  06:00:00,300.7861675053817,111.82629982416162,412.61246732954334,1485404.882386356,222574.6793669819,180000.0,0.0,47510.71846471471,1019460.2989753755
 01/02  07:00:00,451.45102097701164,110.47912180145995,561.9301427784716,2022948.5140024978,217724.83848525587,180000.0,0.0,194274.59777069578,1415947.145441818
 01/02  08:00:00,601.0084054393366,90.00148314480468,691.0098885841412,2487635.598902908,189005.33932129687,135000.0,0.0,239477.10319259032,1909579.8507215711
 01/02  09:00:00,825.9794555765063,39.682430384690925,865.6618859611972,3116382.7894603102,142856.74938488734,0.0,0.0,150226.19887021132,2809155.1621750398
 01/02  10:00:00,1025.571845080125,25.16704401634131,1050.7388890964664,3782660.000747279,90601.35845882873,0.0,0.0,47510.71846471471,3632546.377979953
 01/02  11:00:00,1161.2319057269158,11.583829555145664,1172.8157352820613,4222136.647015422,41701.78639852439,0.0,0.0,252941.6792757079,3918063.395321074
 01/02  12:00:00,1149.9688759359808,4.100515293656972,1154.0693912296379,4154649.808426696,14761.855057165101,0.0,0.0,244285.8803651323,3889172.6734452294
 01/02  13:00:00,1116.4734606837908,0.0,1116.4734606837908,4019304.458461647,0.0,0.0,0.0,237553.5923235735,3776607.346490738
 01/02  14:00:00,913.9132423097873,16.172755379471813,930.0859976892591,3348309.5916813333,16579.42845516931,41642.49091092921,0.0,235630.08145455676,3049742.6978506204
 01/02  15:00:00,738.733894533928,81.86394548587565,820.5978400198037,2954152.224071293,83936.95770972442,210773.2460394279,0.0,95261.8757880565,2559465.2515240274
 01/02  16:00:00,644.6561668207034,82.22801708586206,726.8841839065655,2616783.0620636363,84810.4862648119,211210.3752442915,0.0,99349.3363847172,2216269.34452248
 01/02  17:00:00,462.00100784210736,6.401374932304826,468.4023827744122,1686248.5779878837,6649.670781809647,16395.278974487726,0.0,47510.71846471471,1607549.0036585908
 01/02  18:00:00,458.44337227066774,0.0,458.44337227066774,1650396.1401744038,0.0,0.0,0.0,220915.2233065783,1413621.7312885416
 01/02  19:00:00,652.6004821377906,55.52451825586621,708.1250003936567,2549250.001417164,19888.265721118343,180000.0,0.0,815568.6084631188,1512790.422006308
 01/02  20:00:00,664.4688565067471,65.17574326726967,729.6445997740168,2626720.5591864605,54632.675762170795,180000.0,0.0,961755.4345083949,1402471.7174928284
 01/02  21:00:00,503.42323703170877,76.22101992623124,579.64425695794,2086719.3250485843,94395.67173443247,180000.0,0.0,623698.3992786941,1149620.2300431645
 01/02  22:00:00,245.99632538136413,86.7663841915541,332.76270957291825,1197945.7544625057,132358.98308959475,180000.0,0.0,47510.71846471471,793070.2559940119
 01/02  23:00:00,240.6788049308237,93.60245826937351,334.28126320019726,1203412.5475207102,156968.84976974464,180000.0,0.0,47510.71846471471,779927.9552939577
 01/02  24:00:00,231.86908357141695,98.2933847680773,330.16246833949424,1188584.8860221794,173856.18516507832,180000.0,0.0,47510.71846471471,760214.5042438759
 01/03  01:00:00,258.01969379815245,107.91457605718026,365.93426985533273,1317363.3714791979,208492.47380584892,180000.0,0.0,47510.71846471471,861643.3538938487
 01/03  02:00:00,245.29220176962735,104.50164071144827,349.7938424810756,1259257.8329318722,196205.90656121378,180000.0,0.0,56455.044005642776,806880.0570502304
 01/03  03:00:00,229.32954483294503,105.55094837227833,334.88049320522333,1205569.775538804,199983.414140202,180000.0,0.0,47510.71846471471,758358.817619102
 01/03  04:00:00,229.30534504538977,107.15855227457438,336.46389731996413,1211270.030351871,205770.78818846773,180000.0,0.0,47510.71846471471,758271.6983839029
 01/03  05:00:00,254.52646499275585,108.47166803213669,362.9981330248925,1306793.2788896132,210498.0049156921,180000.0,0.0,47510.71846471471,849067.730194421
 01/03  06:00:00,605.7364040422929,108.647489408535,714.3838934508278,2571782.0164229805,211130.96187072597,180000.0,0.0,59676.924711245905,2105114.944261724
 01/03  07:00:00,451.45102097701164,109.32222744616655,560.7732484231781,2018783.6943234415,213560.01880619954,180000.0,0.0,194274.59777069578,1415947.145441818
 01/03  08:00:00,945.6326130871591,100.15483210620592,1045.787445193365,3764834.8026961144,180557.3955823413,180000.0,0.0,335171.76892617566,3054532.332520148
 01/03  09:00:00,825.9794555765063,39.353702250755504,865.333157827262,3115199.3681781427,141673.3281027198,0.0,0.0,150226.19887021132,2809155.1621750393
 01/03  10:00:00,1124.8366614445392,23.38583654058791,1148.2224979851271,4133600.9927464584,84189.01154611647,0.0,0.0,259673.9673172666,3777736.468039293
 01/03  11:00:00,1457.3237168978308,8.834819855597297,1466.1585367534283,5278170.732312341,31805.351480150275,0.0,0.0,252941.6792757079,4983993.915536368
 01/03  12:00:00,1149.9688759359808,1.7930351035621936,1151.761911039543,4146342.879742355,6454.9263728238975,0.0,0.0,244285.8803651323,3889172.6734452294
 01/03  13:00:00,1116.4734606837908,0.0,1116.4734606837908,4019304.458461647,0.0,0.0,0.0,237553.5923235735,3776607.346490738
 01/03  14:00:00,889.3757288198773,71.32380875956417,960.6995375794415,3458518.335285989,71521.47888405078,185244.23265038023,0.0,188600.24070709624,3008437.4900344047
 01/03  15:00:00,811.9184573369745,208.52247562744762,1020.4409329644221,3673587.3586719194,208562.9948489449,542117.9174098666,0.0,238515.3477580819,2679676.205644969
 01/03  16:00:00,724.7139308796242,232.23286314608634,956.9467940257106,3445008.458492558,234618.73761545817,601419.5697104526,0.0,254865.19014472465,2348961.4413745874
 01/03  17:00:00,525.0872397772262,99.67231718689573,624.7595569641219,2249134.4050708385,102230.34232037862,256589.99955244595,0.0,175712.71788468375,1706457.4392050495
 01/03  18:00:00,672.8746921544675,0.0,672.8746921544675,2422348.8917560834,0.0,0.0,0.0,47510.71846471471,2358978.987712085
 01/03  19:00:00,604.2822484301337,14.187516833844205,618.4697652639779,2226491.1549503207,6075.060601839138,45000.0,0.0,705928.4889291618,1448484.9001927006
 01/03  20:00:00,664.4688565067471,60.254310675064005,724.723167181811,2609003.4018545197,36915.518430230426,180000.0,0.0,961755.4345083949,1402471.7174928284
 01/03  21:00:00,545.1147844622317,71.70469395817031,616.8194784204019,2220550.122313447,78136.89824941309,180000.0,0.0,719633.5038709064,1203774.6962008344
 01/03  22:00:00,380.74519473866786,82.52393606688493,463.2691308055528,1667768.8708999902,117086.16984078575,180000.0,0.0,332767.3803399046,992909.5238051156
 01/03  23:00:00,350.19935505465423,90.18353374740633,440.38288880206056,1585378.3996874182,144660.72149066278,180000.0,0.0,289488.38578702684,932224.2684174355
 01/03  24:00:00,231.86908357141695,95.86847994911419,327.7375635205311,1179855.2286739121,165126.527816811,180000.0,0.0,47510.71846471471,760214.5042438759
 01/04  01:00:00,258.01969379815245,105.57387335336227,363.59356715151466,1308936.8417454532,200065.9440721042,180000.0,0.0,47510.71846471471,861643.3538938487
 01/04  02:00:00,226.19437425647826,102.89497757377383,329.0893518302521,1184721.6665889076,190421.91926558578,180000.0,0.0,47510.71846471471,747072.2035438216
 01/04  03:00:00,224.36905471480395,104.18779534347446,328.5568500582784,1182804.6602098024,195076.06323650805,180000.0,0.0,47510.71846471471,740501.0531937941
 01/04  04:00:00,229.30534504538977,105.54025344900121,334.84559849439097,1205444.1545798075,199944.91241640435,180000.0,0.0,47510.71846471471,758271.6983839029
 01/04  05:00:00,254.52646499275585,106.54414642751333,361.0706114202692,1299854.2011129688,203558.92713904797,180000.0,0.0,47510.71846471471,849067.730194421
 01/04  06:00:00,774.5330653788455,105.31947662238453,879.8525420012302,3167469.1512044286,199150.11584058433,180000.0,0.0,47510.71846471471,2724949.1313198456
 01/04  07:00:00,958.4984239052268,102.49981533165239,1060.9982392368793,3819593.6612527655,188999.3351939486,180000.0,0.0,340461.42381597176,3095130.969938117
 01/04  08:00:00,528.1148086872507,75.03693837199899,603.1517470592497,2171346.289413299,180132.97813919638,90000.0,0.0,95502.3146466836,1791137.6909599686
 01/04  09:00:00,975.9920324401542,35.429300218512665,1011.4213326586668,3641116.797571201,127545.48078664561,0.0,0.0,457795.58682599594,3041631.050928387
 01/04  10:00:00,1149.67051980208,20.419864436815836,1170.0903842388957,4212325.383260025,73511.51197253702,0.0,0.0,312570.5162152283,3814241.809228477
 01/04  11:00:00,1161.2319057269158,7.786016257558442,1169.0179219844742,4208464.519144108,28029.65852721039,0.0,0.0,252941.6792757079,3918063.395321074
 01/04  12:00:00,1327.62396263853,0.5535679539045035,1328.1775305924343,4781439.110132763,1992.8446340562127,0.0,0.0,244285.8803651323,4528730.985574406
 01/04  13:00:00,1234.9101851521568,14.288928615692571,1249.1991137678492,4497116.809564257,14158.94772352358,37281.19529296967,0.0,237553.5923235735,4202979.554576855
 01/04  14:00:00,889.3757288198773,140.79927836188995,1030.1750071817671,3708630.025854362,138996.6683816137,367880.7337211901,0.0,188600.24070709627,3008437.4900344047
 01/04  15:00:00,1108.0102685078894,314.3633338352761,1422.3736023431652,5120544.9684353955,310366.4162258591,821341.5855811349,0.0,238515.3477580819,3745606.7258602628
 01/04  16:00:00,644.6561668207034,277.98260440988076,922.6387712305842,3321499.5764301033,277831.4328521537,722905.9430234168,0.0,99349.3363847172,2216269.34452248
 01/04  17:00:00,865.9772772552196,182.74753680225194,1048.7248140574716,3775409.3306068974,185902.5762970392,471988.55619106774,0.0,495784.9264890775,2613589.3655214324
 01/04  18:00:00,703.0672671115476,25.830336821419834,728.8976039329674,2624031.3741586828,26495.33907859533,66493.87347851606,0.0,740551.6845714641,1774631.2914508237
 01/04  19:00:00,555.9640147224769,0.15714005065510742,556.121154773132,2002036.1571832753,565.7041823583867,0.0,0.0,596288.3693952048,1384179.3783790926
 01/04  20:00:00,664.4688565067471,5.217496823766053,669.6863533305132,2410870.871989847,18782.988565557793,0.0,0.0,961755.4345083949,1402471.7174928284
 01/04  21:00:00,503.42323703170877,14.400895442986819,517.8241324746956,1864166.8769089044,51843.22359475255,0.0,0.0,623698.3992786941,1149620.2300431645
 01/04  22:00:00,380.74519473866786,23.70716994378338,404.4523646824512,1456028.5128568246,85345.81179762018,0.0,0.0,332767.3803399046,992909.5238051156
 01/04  23:00:00,240.6788049308237,30.51989703421284,271.19870196503655,976315.3270741317,109871.62932316623,0.0,0.0,47510.71846471471,779927.9552939577
 01/04  24:00:00,231.86908357141695,34.7900455410866,266.65912911250354,959972.8648050127,125244.16394791173,0.0,0.0,47510.71846471471,760214.5042438759
 01/05  01:00:00,258.01969379815245,42.03025887304973,300.04995267120216,1080179.829616328,151308.93194297902,0.0,0.0,47510.71846471471,861643.3538938487
 01/05  02:00:00,226.19437425647826,39.31748334522868,265.51185760170694,955842.687366145,141542.94004282326,0.0,0.0,47510.71846471471,747072.2035438216
 01/05  03:00:00,224.36905471480395,39.73364690598299,264.10270162078695,950769.7258348331,143041.12886153877,0.0,0.0,47510.71846471471,740501.0531937941
 01/05  04:00:00,229.30534504538977,40.17013407667685,269.47547912206664,970111.7248394398,144612.48267603666,0.0,0.0,47510.71846471471,758271.6983839029
 01/05  05:00:00,254.52646499275585,40.31548644426597,294.8419514370218,1061431.0251732785,145135.7511993575,0.0,0.0,47510.71846471471,849067.730194421
 01/05  06:00:00,300.7861675053817,40.27317409692166,341.05934160230333,1227813.629768292,144983.42674891796,0.0,0.0,47510.71846471471,1019460.2989753755
 01/05  07:00:00,451.45102097701164,39.58979254621102,491.0408135232227,1767746.9286836016,142523.2531663597,0.0,0.0,194274.59777069578,1415947.145441818
 01/05  08:00:00,601.0084054393366,38.463712797545256,639.4721182368818,2302099.6256527742,138469.36607116295,0.0,0.0,239477.10319259032,1909579.8507215711
 01/05  09:00:00,875.9713165725125,36.498593512635324,912.4699100851478,3284891.6763065318,131394.93664548718,0.0,0.0,252941.6792757079,2886410.381355165
 01/05  10:00:00,1124.8366614445392,33.484081999727415,1158.3207434442666,4169954.676399361,120542.6951990187,0.0,0.0,259673.9673172666,3777736.468039293
 01/05  11:00:00,1258.932621476365,29.631884198321224,1288.5645056746862,4638832.220428871,106674.78311395641,0.0,0.0,457795.58682599594,4064932.064468804
 01/05  12:00:00,1247.3478425353192,28.98129264886346,1276.3291351841826,4594784.886663057,104332.65353590844,0.0,0.0,440483.98900484486,4043538.844563135
 01/05  13:00:00,1214.3232356097787,22.83999217540167,1237.1632277851804,4453787.620026649,82223.971831446,0.0,0.0,427981.1683562357,3938438.960191632
 01/05  14:00:00,913.9132423097873,21.889988757037877,935.8032310668251,3368891.631840571,78803.95952533637,0.0,0.0,235630.08145455676,3049742.6978506204
 01/05  15:00:00,738.733894533928,22.196018659450704,760.9299131933788,2739347.687496164,79905.66717402254,0.0,0.0,95261.8757880565,2559465.2515240274
 01/05  16:00:00,751.3604344542629,22.645422261827203,774.0058567160902,2786421.084177925,81523.52014257794,0.0,0.0,306799.983608178,2392954.0607798332
 01/05  17:00:00,588.173471712345,25.260276476126656,613.4337481884717,2208361.493478498,90936.99531405595,0.0,0.0,303914.7173046528,1805365.8747515082
 01/05  18:00:00,540.1038635577828,27.707799211695296,567.8116627694781,2044121.9859701213,99748.07716210306,0.0,0.0,394319.7281484419,1534194.9950802925
 01/05  19:00:00,507.6457810148201,30.391780577411687,538.0375615922318,1936935.2217320346,109410.41007868206,0.0,0.0,486648.24986124784,1319873.8565654852
 01/05  20:00:00,1010.4256518025882,31.26547645644061,1041.691128259029,3750088.0617325036,112555.7152431862,0.0,0.0,504921.6031169073,3104750.0119493445
 01/05  21:00:00,851.587412627057,32.56918907287787,884.1566016999348,3182963.7661197656,117249.08066236033,0.0,0.0,527763.2946864816,2498946.3667786303
 01/05  22:00:00,347.05797739934195,34.321042307748506,381.3790197070905,1372964.4709455257,123555.75230789464,0.0,0.0,261453.2148711071,942949.7068523397
 01/05  23:00:00,240.6788049308237,35.67911965676012,276.35792458758385,994888.5285153019,128444.83076433644,0.0,0.0,47510.71846471471,779927.9552939577
 01/05  24:00:00,231.86908357141695,36.37110986913991,268.2401934405568,965664.6963860046,130935.99552890366,0.0,0.0,47510.71846471471,760214.5042438759
 01/06  01:00:00,258.01969379815245,40.11866404644623,298.13835784459866,1073298.088240555,144427.19056720642,0.0,0.0,47510.71846471471,861643.3538938487
 01/06  02:00:00,226.19437425647826,36.903904841015596,263.09827909749384,947153.8047509779,132854.05742765614,0.0,0.0,47510.71846471471,747072.2035438216
 01/06  03:00:00,224.24999176000452,37.138918254307164,261.3889100143117,941000.076051522,133700.1057155058,0.0,0.0,47510.71846471471,740501.0531937941
 01/06  04:00:00,1366.635993554832,41.114249752694604,1407.7502433075267,5067900.875907096,148011.2991097006,0.0,0.0,47510.71846471471,4853090.659655172
 01/06  05:00:00,1621.1161891721072,44.17008038158692,1665.2862695536942,5995030.570393298,159012.28937371293,0.0,0.0,47510.71846471471,5768790.737240084
 01/06  06:00:00,301.73867114377714,39.065745092915385,340.80441623669253,1226895.8984520931,140636.68233449542,0.0,0.0,47510.71846471471,1019460.2989753755
 01/06  07:00:00,416.0852717186967,39.21651095765235,455.30178267634903,1639086.4176348567,141179.43944754847,0.0,0.0,120892.65811770526,1358154.7480293734
 01/06  08:00:00,1213.863619813214,31.20003723445913,1245.063657047673,4482229.165371623,112320.13404405286,0.0,0.0,239477.10319259032,4112858.236006584
 01/06  09:00:00,1122.4284556118196,26.66801854359927,1149.096474155419,4136747.306959508,96004.86675695736,0.0,0.0,150226.19887021132,3875085.682390333
 01/06  10:00:00,1125.0747873541382,18.565860279269906,1143.6406476334082,4117106.3314802693,66837.09700537166,0.0,0.0,259673.9673172666,3777736.468039293
 01/06  11:00:00,1161.4700316365147,9.498872876311456,1170.9689045128262,4215488.056246174,34195.94235472124,0.0,0.0,252941.6792757079,3918063.395321074
 01/06  12:00:00,1150.0879388907804,4.8660223127011,1154.9539612034816,4157834.260332533,17517.68032572396,0.0,0.0,244285.8803651323,3889172.6734452294
 01/06  13:00:00,1116.4734606837908,0.0,1116.4734606837908,4019304.458461647,0.0,0.0,0.0,237553.5923235735,3776607.346490738
 01/06  14:00:00,913.9132423097873,0.0,913.9132423097873,3290087.6723152343,0.0,0.0,0.0,235630.08145455676,3049742.6978506204
 01/06  15:00:00,811.9184573369745,0.0,811.9184573369745,2922906.446413108,0.0,0.0,0.0,238515.3477580819,2679676.205644969
 01/06  16:00:00,724.7139308796242,0.0,724.7139308796242,2608970.151166647,0.0,0.0,0.0,254865.19014472465,2348961.4413745874
 01/06  17:00:00,588.173471712345,0.0,588.173471712345,2117424.498164442,0.0,0.0,0.0,303914.7173046528,1805365.8747515082
 01/06  18:00:00,540.2229265125823,1.8579589430305554,542.0808854556128,1951491.1876402062,6688.652194910001,0.0,0.0,394319.7281484419,1534194.9950802925
 01/06  19:00:00,507.5267180600207,9.089758688387574,516.6164767484083,1859819.3162942696,32723.131278195266,0.0,0.0,486648.24986124784,1319873.8565654852
 01/06  20:00:00,471.0486959875439,17.694117032200047,488.742813019744,1759474.1268710783,63698.82131592018,0.0,0.0,504921.6031169073,1165136.1042015743
 01/06  21:00:00,585.8538282543592,23.873020192958826,609.726848447318,2195016.6544103445,85942.87269465179,0.0,0.0,815568.6084631188,1257929.162358504
 01/06  22:00:00,514.5339540300763,29.297411751752843,543.8313657818292,1957792.9168145848,105470.68230631022,0.0,0.0,617446.9889543895,1192869.8351006466
 01/06  23:00:00,349.48497732585764,34.392408074017055,383.8773853998747,1381958.5874395487,123812.66906646139,0.0,0.0,289488.38578702684,932224.2684174355
 01/06  24:00:00,289.6440126071803,37.63158605548751,327.2755986626678,1178192.155185604,135473.70979975504,0.0,0.0,143301.55974175083,874127.9140446996
 01/07  01:00:00,294.944635193045,44.90571652821288,339.8503517212579,1223461.2661965282,161660.57950156636,0.0,0.0,83191.84508497614,958892.0162952003
 01/07  02:00:00,251.6581442740104,42.045553967112056,293.7036982411224,1057333.3136680408,151363.99428160337,0.0,0.0,59436.4858526188,826816.0082190332
 01/07  03:00:00,234.17097199628665,42.49407339614837,276.66504539243505,995994.1634127661,152978.66422613413,0.0,0.0,47510.71846471471,776216.5820444098
 01/07  04:00:00,229.1862820905903,43.4845905247156,272.67087261530594,981615.1414151011,156544.52588897615,0.0,0.0,47510.71846471471,758271.6983839029
 01/07  05:00:00,254.52646499275585,44.44300872782173,298.9694737205776,1076290.1053940793,159994.8314201582,0.0,0.0,47510.71846471471,849067.730194421
 01/07  06:00:00,775.485569017241,43.41062902737292,818.896198044614,2948026.3129606107,156278.26449854253,0.0,0.0,47510.71846471471,2724949.1313198456
 01/07  07:00:00,590.7974633870238,43.32182574688558,634.1192891339094,2282829.4408820737,155958.5726887881,0.0,0.0,194274.59777069578,1913736.6983823604
 01/07  08:00:00,601.8418461229326,39.211656350500164,641.0535024734327,2307792.608904358,141161.9628618006,0.0,0.0,239477.10319259032,1909579.8507215711
 01/07  09:00:00,926.3388633707316,27.6460221210846,953.9848854918162,3434345.5877705384,99525.67963590455,0.0,0.0,355368.63305085193,2964020.716141776
 01/07  10:00:00,1174.7425040692194,14.419770993981412,1189.1622750632007,4280984.190227523,51911.17557833309,0.0,0.0,365467.06511319004,3850747.1504176618
 01/07  11:00:00,1137.0625069655894,3.5819124916229774,1140.6444194572123,4106319.910045964,12894.884969842718,0.0,0.0,201583.93907295962,3881554.0467084916
 01/07  12:00:00,1150.0879388907804,0.0,1150.0879388907804,4140316.580006809,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/07  13:00:00,1140.9359044152877,72.40826895988647,1213.3441733751743,4368039.024150628,68933.18146112139,191736.5867944699,0.0,285160.48633173906,3817065.2499159616
 01/07  14:00:00,963.0417001470798,268.2984837804971,1231.3401839275768,4432824.662139278,254816.19084624428,711058.3507635455,0.0,329882.11403637944,3132353.1134830513
 01/07  15:00:00,811.9184573369745,415.84307226370504,1227.7615296006795,4419941.506562446,395288.6551162218,1101746.4050331162,0.0,238515.3477580819,2679676.205644969
 01/07  16:00:00,804.6534416035404,432.6246014868184,1237.2780430903588,4454200.955125292,414329.25235539634,1143119.31299715,0.0,410669.5705350846,2480939.2995903254
 01/07  17:00:00,714.1520198200458,302.60102815012556,1016.7530479701713,3660310.972692617,292797.6423763978,796566.0589640542,0.0,559741.6628838858,2003061.7023599981
 01/07  18:00:00,1473.025039110726,167.54269749499872,1640.5677366057246,5906043.851780608,163314.47338894606,439839.2375930494,0.0,740551.6845714641,4546050.644010588
 01/07  19:00:00,1022.3944231695642,8.754249146502797,1031.148672316067,3712135.2203378417,8540.859728890116,22974.437198519954,0.0,925208.7279970758,2734837.116824014
 01/07  20:00:00,663.8735417327499,1.3036773877617778,665.1772191205117,2394637.9888338423,4693.2385959424,0.0,0.0,961755.4345083949,1402471.7174928284
 01/07  21:00:00,585.8538282543592,9.058566857475107,594.9123951118343,2141684.6224026033,32610.840686910386,0.0,0.0,815568.6084631188,1257929.162358504
 01/07  22:00:00,447.2228540425741,17.62268000466896,464.84553404724306,1673443.922570075,63441.64801680826,0.0,0.0,475107.1846471471,1092889.679452881
 01/07  23:00:00,349.48497732585764,25.343344986097826,374.8283223119555,1349381.9603230397,91236.04194995217,0.0,0.0,289488.38578702684,932224.2684174355
 01/07  24:00:00,289.6440126071803,30.785551132616497,320.4295637397968,1153546.4294632685,110827.98407741939,0.0,0.0,143301.55974175083,874127.9140446996
 01/08  01:00:00,294.944635193045,39.03484166181275,333.9794768548577,1202326.116677488,140525.42998252594,0.0,0.0,83191.84508497614,958892.0162952003
 01/08  02:00:00,251.6581442740104,37.26348756662653,288.92163184063696,1040117.8746262928,134148.55523985552,0.0,0.0,59436.4858526188,826816.0082190332
 01/08  03:00:00,224.36905471480395,38.459750459519164,262.82880517432307,946183.6986275632,138455.10165426898,0.0,0.0,47510.71846471471,740501.0531937941
 01/08  04:00:00,229.30534504538977,39.3357132585853,268.64105830397506,967107.8098943103,141608.56773090712,0.0,0.0,47510.71846471471,758271.6983839029
 01/08  05:00:00,274.17500814661344,39.55162689644558,313.726635043059,1129415.8861550125,142385.85682720412,0.0,0.0,50203.633681338215,917109.5703316848
 01/08  06:00:00,336.21986896936625,39.38641753637523,375.6062865057415,1352182.6314206694,141791.10313095083,0.0,0.0,96175.5434508395,1098356.799259595
 01/08  07:00:00,487.7913789472531,38.35471812206928,526.1460970693224,1894125.9494495606,138076.9852394494,0.0,0.0,267368.01079333376,1473679.0211120492
 01/08  08:00:00,601.0084054393366,33.88218222795029,634.8905876672868,2285606.1156022325,121975.85602062105,0.0,0.0,239477.10319259032,1909579.8507215711
 01/08  09:00:00,918.3257634668548,23.91531887615359,942.2410823430084,3392067.8964348305,86095.14795415293,0.0,0.0,252941.6792757079,3038886.3901747973
 01/08  10:00:00,1768.0093176629155,12.703402780469577,1780.712720443385,6410565.793596186,45732.250009690484,0.0,0.0,259673.9673172666,6093158.030425447
