Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  05:00:00,1009855.5379938586,93560.26401993743,0.0,0.0,47510.71846471471,849067.730194421
 01/02  06:00:00,1178198.0190358104,95367.8160164363,0.0,0.0,47510.71846471471,1019460.2989753755
 01/02  07:00:00,1720478.349343664,95254.67382642205,0.0,0.0,194274.59777069578,1415947.145441818
 01/02  08:00:00,2246932.250922638,83301.99134102637,0.0,0.0,239477.10319259032,1909579.8507215711
 01/02  09:00:00,3027660.08487894,54134.044803517274,0.0,0.0,150226.19887021132,2809155.1621750398
 01/02  10:00:00,3708750.5307914577,16691.888503007744,0.0,0.0,47510.71846471471,3632546.377979953
 01/02  11:00:00,4180434.8606168968,0.0,0.0,0.0,252941.6792757079,3918063.395321074
 01/02  12:00:00,5068591.63049631,223679.0483714774,705024.628755302,0.0,244285.8803651323,3889172.6734452294
 01/02  13:00:00,6047227.583870373,485215.677854805,1542707.4475539206,0.0,237553.5923235735,3776607.346490738
 01/02  14:00:00,6436500.401154784,756668.7714456047,2389743.957393945,0.0,235630.08145455676,3049742.6978506204
 01/02  15:00:00,6393333.311387351,911065.0478987338,2822826.2431664756,0.0,95261.8757880565,2559465.2515240274
 01/02  16:00:00,5764008.799667271,861607.3490422277,2581639.250070511,0.0,99349.3363847172,2216269.34452248
 01/02  17:00:00,4113217.120614209,629622.3413132072,1820391.1510694157,0.0,47510.71846471471,1607549.0036585908
 01/02  18:00:00,3041825.875576174,362521.25145040674,1028908.4839513632,0.0,220915.2233065783,1413621.7312885416
 01/02  19:00:00,3004858.013279479,171320.95907284634,484175.31851058686,0.0,815568.6084631188,1512790.422006308
 01/02  20:00:00,2518160.74271327,32956.25460960884,93116.60467937123,0.0,961755.4345083949,1402471.7174928284
 01/02  21:00:00,1812323.6533141518,0.0,0.0,0.0,623698.3992786941,1149620.2300431645
 01/02  22:00:00,885586.7713729108,0.0,0.0,0.0,47510.71846471471,793070.2559940119
 01/02  23:00:00,878327.9026179034,11884.20486693801,0.0,0.0,47510.71846471471,779927.9552939577
 01/02  24:00:00,861260.6645862914,26531.963729190436,0.0,0.0,47510.71846471471,760214.5042438759
 01/03  01:00:00,974420.2135210315,45549.31584768259,0.0,0.0,47510.71846471471,861643.3538938487
 01/03  02:00:00,929197.4955599114,46145.569189252914,0.0,0.0,56455.044005642776,806880.0570502304
 01/03  03:00:00,876928.6533024848,51342.29190388265,0.0,0.0,47510.71846471471,758358.817619102
 01/03  04:00:00,882076.1731502158,56576.93098681251,0.0,0.0,47510.71846471471,758271.6983839029
 01/03  05:00:00,977028.8786734178,60733.60469949671,0.0,0.0,47510.71846471471,849067.730194421
 01/03  06:00:00,2241661.6466843486,61010.59213209427,0.0,0.0,59676.924711245905,2105114.944261724
 01/03  07:00:00,1690753.229364214,65529.553846972165,0.0,0.0,194274.59777069578,1415947.145441818
 01/03  08:00:00,3461975.306590443,57697.899476670456,0.0,0.0,335171.76892617566,3054532.332520148
 01/03  09:00:00,3035273.519873659,61747.47979823568,0.0,0.0,150226.19887021132,2809155.1621750393
 01/03  10:00:00,4099875.214409816,50463.23320947488,0.0,0.0,259673.9673172666,3777736.468039293
 01/03  11:00:00,5278146.113336141,31780.732503950356,0.0,0.0,252941.6792757079,4983993.915536368
 01/03  12:00:00,4159764.646662417,19876.69329288578,0.0,0.0,244285.8803651323,3889172.6734452294
 01/03  13:00:00,4023142.114723147,3837.656261499664,0.0,0.0,237553.5923235735,3776607.346490738
 01/03  14:00:00,3201752.6237515584,0.0,0.0,0.0,188600.24070709624,3008437.4900344047
 01/03  15:00:00,2922906.446413108,0.0,0.0,0.0,238515.3477580819,2679676.205644969
 01/03  16:00:00,2608970.151166647,0.0,0.0,0.0,254865.19014472465,2348961.4413745874
 01/03  17:00:00,1890314.0631980142,0.0,0.0,0.0,175712.71788468375,1706457.4392050495
 01/03  18:00:00,2423177.2745601684,828.3828040849965,0.0,0.0,47510.71846471471,2358978.987712085
 01/03  19:00:00,2184337.528862569,8921.434514087598,0.0,0.0,705928.4889291618,1448484.9001927006
 01/03  20:00:00,2412326.1925284304,20238.30910414084,0.0,0.0,961755.4345083949,1402471.7174928284
 01/03  21:00:00,1995777.9379587648,33364.71389473086,0.0,0.0,719633.5038709064,1203774.6962008344
 01/03  22:00:00,1417413.0627684612,46730.361709257064,0.0,0.0,332767.3803399046,992909.5238051156
 01/03  23:00:00,1317182.8694368163,56465.191240061096,0.0,0.0,289488.38578702684,932224.2684174355
 01/03  24:00:00,900253.4694227271,65524.76856562612,0.0,0.0,47510.71846471471,760214.5042438759
 01/04  01:00:00,1010439.9949272624,81569.09725391341,0.0,0.0,47510.71846471471,861643.3538938487
 01/04  02:00:00,891901.102999453,77601.35567613119,0.0,0.0,47510.71846471471,747072.2035438216
 01/04  03:00:00,888366.7550913608,80638.15811806647,0.0,0.0,47510.71846471471,740501.0531937941
 01/04  04:00:00,909283.4153763817,83784.17321297845,0.0,0.0,47510.71846471471,758271.6983839029
 01/04  05:00:00,1002716.8147203911,86421.54074647003,0.0,0.0,47510.71846471471,849067.730194421
 01/04  06:00:00,2870001.2443113076,81682.20894746337,0.0,0.0,47510.71846471471,2724949.1313198456
 01/04  07:00:00,3524558.915057017,73964.58899820084,0.0,0.0,340461.42381597176,3095130.969938117
 01/04  08:00:00,1975838.374698272,74625.06342416962,0.0,0.0,95502.3146466836,1791137.6909599686
 01/04  09:00:00,3551723.5925496216,38152.27576506652,0.0,0.0,457795.58682599594,3041631.050928387
 01/04  10:00:00,4144036.0068275738,5222.135540086307,0.0,0.0,312570.5162152283,3814241.809228477
 01/04  11:00:00,4213819.63804165,8225.82241045583,25158.955014297386,0.0,252941.6792757079,3918063.395321074
 01/04  12:00:00,5907311.163589485,276647.27185143007,851217.626239348,0.0,244285.8803651323,4528730.985574406
 01/04  13:00:00,6688307.7164882105,548391.0874959433,1694239.9624445024,0.0,237553.5923235735,4202979.554576855
 01/04  14:00:00,6292070.247116217,760118.2598560671,2330199.363508592,0.0,188600.24070709627,3008437.4900344047
 01/04  15:00:00,7850975.274662536,960107.4918877659,2902030.8161463677,0.0,238515.3477580819,3745606.7258602628
 01/04  16:00:00,5704503.340193099,853941.30465018,2529799.8349883864,0.0,99349.3363847172,2216269.34452248
 01/04  17:00:00,5774711.8035823405,685575.8463063106,1971617.75915724,0.0,495784.9264890775,2613589.3655214324
 01/04  18:00:00,4164678.685630487,427025.46798073524,1206611.0560481804,0.0,740551.6845714641,1774631.2914508237
 01/04  19:00:00,2640867.5449517486,167730.85055225334,471666.24139857845,0.0,596288.3693952048,1384179.3783790926
 01/04  20:00:00,2488938.2146031335,25442.69285118161,71407.63832766222,0.0,961755.4345083949,1402471.7174928284
 01/04  21:00:00,1812323.6533141518,0.0,0.0,0.0,623698.3992786941,1149620.2300431645
 01/04  22:00:00,1371712.558295045,1029.8572358406675,0.0,0.0,332767.3803399046,992909.5238051156
 01/04  23:00:00,883946.3695657252,17502.67181475985,0.0,0.0,47510.71846471471,779927.9552939577
 01/04  24:00:00,870200.1366519129,35471.4357948119,0.0,0.0,47510.71846471471,760214.5042438759
 01/05  01:00:00,989056.7837221692,60185.88604882042,0.0,0.0,47510.71846471471,861643.3538938487
 01/05  02:00:00,875892.902994759,61593.15567143728,0.0,0.0,47510.71846471471,747072.2035438216
 01/05  03:00:00,876094.3935426591,68365.7965693649,0.0,0.0,47510.71846471471,740501.0531937941
 01/05  04:00:00,899428.728088001,73929.48592459792,0.0,0.0,47510.71846471471,758271.6983839029
 01/05  05:00:00,994244.795099961,77949.52112603988,0.0,0.0,47510.71846471471,849067.730194421
 01/05  06:00:00,1163438.6594381775,80608.4564188035,0.0,0.0,47510.71846471471,1019460.2989753755
 01/05  07:00:00,1704858.4100206862,79634.73450344453,0.0,0.0,194274.59777069578,1415947.145441818
 01/05  08:00:00,2226278.5458975686,62648.28631595704,0.0,0.0,239477.10319259032,1909579.8507215711
 01/05  09:00:00,3184114.97771905,30618.23805800468,0.0,0.0,252941.6792757079,2886410.381355165
 01/05  10:00:00,4051482.1900414284,2070.208841086787,0.0,0.0,259673.9673172666,3777736.468039293
 01/05  11:00:00,4703005.129739219,42307.16888328173,128540.5235410228,0.0,457795.58682599594,4064932.064468804
 01/05  12:00:00,5842833.726467639,332663.56306676974,1019717.9302737203,0.0,440483.98900484486,4043538.844563135
 01/05  13:00:00,6852267.10602392,608492.6416459647,1872210.8161827517,0.0,427981.1683562357,3938438.960191632
 01/05  14:00:00,6560311.543990748,804909.0203424601,2465314.851333053,0.0,235630.08145455676,3049742.6978506204
 01/05  15:00:00,6448933.778732531,942964.7468306634,2846527.011579726,0.0,95261.8757880565,2559465.2515240274
 01/05  16:00:00,6261411.1448259335,902001.6651014695,2654511.9156891173,0.0,306799.983608178,2392954.0607798332
 01/05  17:00:00,4551476.740918585,630377.7715843959,1803674.4711697467,0.0,303914.7173046528,1805365.8747515082
 01/05  18:00:00,3207180.9753869106,331069.30685240566,931737.759726487,0.0,394319.7281484419,1534194.9950802925
 01/05  19:00:00,2171486.8966358854,90399.32075752657,253562.76422500666,0.0,486648.24986124784,1319873.8565654852
 01/05  20:00:00,3637532.3464893177,0.0,0.0,0.0,504921.6031169073,3104750.0119493445
 01/05  21:00:00,3065714.685457405,0.0,0.0,0.0,527763.2946864816,2498946.3667786303
 01/05  22:00:00,1253041.0503119803,3632.3316743492414,0.0,0.0,261453.2148711071,942949.7068523397
 01/05  23:00:00,886875.4796229146,20431.781871949177,0.0,0.0,47510.71846471471,779927.9552939577
 01/05  24:00:00,870817.1925140724,36088.491656971375,0.0,0.0,47510.71846471471,760214.5042438759
 01/06  01:00:00,983580.4064774201,54709.50880407125,0.0,0.0,47510.71846471471,861643.3538938487
 01/06  02:00:00,868680.0030943077,54380.25577098597,0.0,0.0,47510.71846471471,747072.2035438216
 01/06  03:00:00,866253.9272311989,58953.95689518249,0.0,0.0,47510.71846471471,740501.0531937941
 01/06  04:00:00,4987456.152218361,67566.57542096605,0.0,0.0,47510.71846471471,4853090.659655172
 01/06  05:00:00,5909876.196626586,73857.91560700106,0.0,0.0,47510.71846471471,5768790.737240084
 01/06  06:00:00,1153576.0683880823,67316.85227048464,0.0,0.0,47510.71846471471,1019460.2989753755
 01/06  07:00:00,1567301.3501416226,69394.37195431466,0.0,0.0,120892.65811770526,1358154.7480293734
 01/06  08:00:00,4423990.932827406,54081.90149983588,0.0,0.0,239477.10319259032,4112858.236006584
 01/06  09:00:00,4090909.023144135,50166.58294158412,0.0,0.0,150226.19887021132,3875085.682390333
 01/06  10:00:00,4082605.569535232,32336.33506033521,0.0,0.0,259673.9673172666,3777736.468039293
 01/06  11:00:00,4189559.526653003,8267.412761550195,0.0,0.0,252941.6792757079,3918063.395321074
 01/06  12:00:00,4140316.580006809,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/06  13:00:00,4072203.042093644,13257.328404798523,39641.255227198424,0.0,237553.5923235735,3776607.346490738
 01/06  14:00:00,3719629.777612253,107931.96879630376,321610.1365007153,0.0,235630.08145455676,3049742.6978506204
 01/06  15:00:00,3584289.72462451,166941.03056322163,494442.2476481802,0.0,238515.3477580819,2679676.205644969
 01/06  16:00:00,3117683.1718503297,129400.29631576539,379312.7243679171,0.0,254865.19014472465,2348961.4413745874
 01/06  17:00:00,2253161.1422990686,34831.52174229776,100905.12239232917,0.0,303914.7173046528,1805365.8747515082
 01/06  18:00:00,1944802.5354452962,0.0,0.0,0.0,394319.7281484419,1534194.9950802925
 01/06  19:00:00,1827096.1850160745,0.0,0.0,0.0,486648.24986124784,1319873.8565654852
 01/06  20:00:00,1702087.1055296145,6311.799974456534,0.0,0.0,504921.6031169073,1165136.1042015743
 01/06  21:00:00,2127779.0977166686,18705.31600097585,0.0,0.0,815568.6084631188,1257929.162358504
 01/06  22:00:00,1886069.4058895938,33747.17138131909,0.0,0.0,617446.9889543895,1192869.8351006466
 01/06  23:00:00,1307455.4296209628,49309.51124787541,0.0,0.0,289488.38578702684,932224.2684174355
 01/06  24:00:00,1101978.7376366688,59260.29225081976,0.0,0.0,143301.55974175083,874127.9140446996
 01/07  01:00:00,1139690.6361853285,77889.94949036645,0.0,0.0,83191.84508497614,958892.0162952003
 01/07  02:00:00,980426.3040655612,74456.98467912381,0.0,0.0,59436.4858526188,826816.0082190332
 01/07  03:00:00,920588.9943503158,77573.49516368369,0.0,0.0,47510.71846471471,776216.5820444098
 01/07  04:00:00,906698.0436190374,81627.42809291242,0.0,0.0,47510.71846471471,758271.6983839029
 01/07  05:00:00,1001310.2422483615,85014.96827444038,0.0,0.0,47510.71846471471,849067.730194421
 01/07  06:00:00,2872631.9317035894,80883.88324152167,0.0,0.0,47510.71846471471,2724949.1313198456
 01/07  07:00:00,2208003.3856441616,81132.51745087572,0.0,0.0,194274.59777069578,1913736.6983823604
 01/07  08:00:00,2243708.0804242184,77077.43438166077,0.0,0.0,239477.10319259032,1909579.8507215711
 01/07  09:00:00,3394978.7295779916,60158.82144335827,0.0,0.0,355368.63305085193,2964020.716141776
 01/07  10:00:00,4265300.397957819,36227.383308628625,0.0,0.0,365467.06511319004,3850747.1504176618
 01/07  11:00:00,4101750.430924098,8325.405847977005,0.0,0.0,201583.93907295962,3881554.0467084916
 01/07  12:00:00,4140316.580006809,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/07  13:00:00,4727536.360265234,151248.810361299,468918.29400889867,0.0,285160.48633173906,3817065.2499159616
 01/07  14:00:00,5105108.681715468,401293.2892898059,1236865.2718961746,0.0,329882.11403637944,3132353.1134830513
 01/07  15:00:00,4836340.217101504,473007.656211429,1440426.114476967,0.0,238515.3477580819,2679676.205644969
 01/07  16:00:00,4518499.767770932,405971.36236002226,1215776.0156381642,0.0,410669.5705350846,2480939.2995903254
 01/07  17:00:00,3623662.8228881983,266616.4265919063,786099.1249441269,0.0,559741.6628838858,2003061.7023599981
 01/07  18:00:00,6108042.102813656,206060.8902092988,599091.0718057442,0.0,740551.6845714641,4546050.644010588
 01/07  19:00:00,3857020.713811241,45249.47839691979,131151.3120038905,0.0,925208.7279970758,2734837.116824014
 01/07  20:00:00,2389944.7502379,0.0,0.0,0.0,961755.4345083949,1402471.7174928284
 01/07  21:00:00,2109073.781715693,0.0,0.0,0.0,815568.6084631188,1257929.162358504
 01/07  22:00:00,1615256.16572278,5253.8911695135985,0.0,0.0,475107.1846471471,1092889.679452881
 01/07  23:00:00,1278873.5506190094,20727.632245921966,0.0,0.0,289488.38578702684,932224.2684174355
 01/07  24:00:00,1076318.139292072,33599.69390622286,0.0,0.0,143301.55974175083,874127.9140446996
 01/08  01:00:00,1112074.54328434,50273.85658937811,0.0,0.0,83191.84508497614,958892.0162952003
 01/08  02:00:00,956159.6184430504,50190.29905661306,0.0,0.0,59436.4858526188,826816.0082190332
 01/08  03:00:00,862569.8371626326,54841.24018933836,0.0,0.0,47510.71846471471,740501.0531937941
 01/08  04:00:00,883873.9665454505,58374.724382047316,0.0,0.0,47510.71846471471,758271.6983839029
 01/08  05:00:00,1047722.4103065343,60692.38097872577,0.0,0.0,50203.633681338215,917109.5703316848
 01/08  06:00:00,1273339.2481153389,62947.71982562017,0.0,0.0,96175.5434508395,1098356.799259595
 01/08  07:00:00,1819779.492299945,63730.528089834086,0.0,0.0,267368.01079333376,1473679.0211120492
 01/08  08:00:00,2228010.8920438876,64380.63246227597,0.0,0.0,239477.10319259032,1909579.8507215711
 01/08  09:00:00,3363725.036852691,57752.28837201352,0.0,0.0,252941.6792757079,3038886.3901747973
 01/08  10:00:00,6408229.192562207,43395.64897571127,0.0,0.0,259673.9673172666,6093158.030425447
 01/08  11:00:00,4209005.304779829,28570.444162932763,0.0,0.0,252941.6792757079,3918063.395321074
 01/08  12:00:00,4148809.480620822,8921.527251291549,0.0,0.0,244285.8803651323,3889172.6734452294
 01/08  13:00:00,4019304.458461647,0.0,0.0,0.0,237553.5923235735,3776607.346490738
 01/08  14:00:00,3290087.6723152343,0.0,0.0,0.0,235630.08145455676,3049742.6978506204
 01/08  15:00:00,2922906.446413108,0.0,0.0,0.0,238515.3477580819,2679676.205644969
 01/08  16:00:00,2608970.151166647,0.0,0.0,0.0,254865.19014472465,2348961.4413745874
 01/08  17:00:00,2117424.498164442,0.0,0.0,0.0,303914.7173046528,1805365.8747515082
 01/08  18:00:00,1948056.3951278909,3682.486319872871,0.0,0.0,394319.7281484419,1534194.9950802925
 01/08  19:00:00,2016575.0490286092,15104.596027692383,0.0,0.0,596288.3693952048,1384179.3783790928
 01/08  20:00:00,2415871.2901181863,23783.406693896817,0.0,0.0,961755.4345083949,1402471.7174928284
 01/08  21:00:00,2147541.564729201,35038.769915285,0.0,0.0,815568.6084631188,1257929.162358504
 01/08  22:00:00,1899524.2798816497,44201.65891242885,0.0,0.0,617446.9889543895,1192869.8351006466
 01/08  23:00:00,1313636.2421852818,52918.563988526475,0.0,0.0,289488.38578702684,932224.2684174355
 01/08  24:00:00,1102492.842846903,58059.8909119422,0.0,0.0,143301.55974175083,874127.9140446996
 01/09  01:00:00,997679.0085177962,68808.1108444473,0.0,0.0,47510.71846471471,861643.3538938487
 01/09  02:00:00,879283.9111501258,64984.16382680405,0.0,0.0,47510.71846471471,747072.2035438216
 01/09  03:00:00,875332.5038142609,67603.90684096658,0.0,0.0,47510.71846471471,740501.0531937941
 01/09  04:00:00,897161.6196888929,71662.37752548966,0.0,0.0,47510.71846471471,758271.6983839029
 01/09  05:00:00,991373.8328603824,75078.55888646128,0.0,0.0,47510.71846471471,849067.730194421
 01/09  06:00:00,1159645.6049533142,76815.40193394004,0.0,0.0,47510.71846471471,1019460.2989753755
 01/09  07:00:00,3270463.0203134525,70924.84951717549,0.0,0.0,120892.65811770526,3063643.5803738437
 01/09  08:00:00,5012937.957154599,61947.37620921395,0.0,0.0,287324.436059383,4649092.839218551
 01/09  09:00:00,3561100.5415584734,79261.57759955834,0.0,0.0,252941.6792757079,3214752.6056530355
 01/09  10:00:00,10167115.86727318,92811.49318684469,0.0,0.0,259673.9673172666,9802628.860925285
 01/09  11:00:00,9101868.96554498,89578.18669775069,0.0,0.0,201583.93907295962,8801277.053754155
 01/09  12:00:00,4210452.770300139,70564.81693060823,0.0,0.0,244285.8803651323,3889172.6734452294
 01/09  13:00:00,4071568.8943079654,52264.43584631857,0.0,0.0,237553.5923235735,3776607.346490738
 01/09  14:00:00,3331342.7523310357,41255.08001580156,0.0,0.0,235630.08145455676,3049742.6978506204
 01/09  15:00:00,2963758.292956235,40851.84654312738,0.0,0.0,238515.3477580819,2679676.205644969
 01/09  16:00:00,2657150.571932832,48180.420766184994,0.0,0.0,254865.19014472465,2348961.4413745874
 01/09  17:00:00,1730066.2880949478,66862.65986336136,0.0,0.0,47510.71846471471,1607549.0036585908
 01/09  18:00:00,2168842.0414912845,77801.06948487792,0.0,0.0,480877.71725419746,1594304.0691729253
 01/09  19:00:00,2607566.855016027,84259.47797241679,0.0,0.0,925208.7279970758,1577095.9438199156
 01/09  20:00:00,1793046.6079092529,95128.16916770513,0.0,0.0,504921.6031169073,1165136.1042015743
 01/09  21:00:00,1612538.035835143,100393.5240207556,0.0,0.0,431828.1900942693,1041311.297727825
 01/09  22:00:00,1474611.0942634563,103928.39320425202,0.0,0.0,332767.3803399046,992909.5238051156
 01/09  23:00:00,1365949.3612309098,105231.68303415459,0.0,0.0,289488.38578702684,932224.2684174355
 01/09  24:00:00,1152169.763795742,107736.81186078113,0.0,0.0,143301.55974175083,874127.9140446996
 01/10  01:00:00,1051334.5818758043,122463.6842024553,0.0,0.0,47510.71846471471,861643.3538938487
 01/10  02:00:00,928072.6058573879,113772.85853406615,0.0,0.0,47510.71846471471,747072.2035438216
 01/10  03:00:00,922877.2876655492,115148.69069225495,0.0,0.0,47510.71846471471,740501.0531937941
 01/10  04:00:00,943014.5318343815,117515.2896709783,0.0,0.0,47510.71846471471,758271.6983839029
 01/10  05:00:00,1035708.0641788729,119412.79020495179,0.0,0.0,47510.71846471471,849067.730194421
 01/10  06:00:00,1203479.9818857613,120649.77886638705,0.0,0.0,47510.71846471471,1019460.2989753755
 01/10  07:00:00,1809787.2144963234,119150.89463264696,0.0,0.0,230821.30428201478,1444813.0832769338
 01/10  08:00:00,2014235.1317675442,113021.8204934418,0.0,0.0,95502.3146466836,1791137.6909599686
 01/10  09:00:00,3250610.4831536496,97113.74349260479,0.0,0.0,252941.6792757079,2886410.381355165
 01/10  10:00:00,4124974.7973601134,75562.8161597716,0.0,0.0,259673.9673172666,3777736.468039293
 01/10  11:00:00,4239080.476167882,58645.61555098531,0.0,0.0,252941.6792757079,3918063.395321074
 01/10  12:00:00,4191401.1823324063,51513.228962875364,0.0,0.0,244285.8803651323,3889172.6734452294
 01/10  13:00:00,3702203.5807127114,34773.6098108171,0.0,0.0,47510.71846471471,3614775.7327898443
 01/10  14:00:00,3042329.7402170347,17247.213592828106,0.0,0.0,94540.55921217523,2925827.074401974
 01/10  15:00:00,2927405.680111982,4499.233698873898,0.0,0.0,238515.3477580819,2679676.205644969
 01/10  16:00:00,2609259.028686114,288.8775194668853,0.0,0.0,254865.19014472465,2348961.4413745874
 01/10  17:00:00,2571883.615281879,936.3439297140686,0.0,0.0,559741.6628838858,2003061.7023599981
 01/10  18:00:00,3200786.521047229,9792.739382100863,0.0,0.0,740551.6845714641,2434582.91151438
 01/10  19:00:00,2551425.9604369677,28118.5833933574,0.0,0.0,925208.7279970758,1577095.9438199156
 01/10  20:00:00,2440623.631211791,48535.747787501605,0.0,0.0,961755.4345083949,1402471.7174928284
 01/10  21:00:00,2179943.4014915386,67440.6066776223,0.0,0.0,815568.6084631188,1257929.162358504
 01/10  22:00:00,1937872.1929794485,82549.572010228,0.0,0.0,617446.9889543895,1192869.8351006466
 01/10  23:00:00,1159915.095773668,96334.4077998077,0.0,0.0,168499.55212587077,856076.1118556965
 01/10  24:00:00,941481.2634489371,106752.56259183612,0.0,0.0,47510.71846471471,760214.5042438759
 01/11  01:00:00,1055707.0460634972,126836.14839014821,0.0,0.0,47510.71846471471,861643.3538938487
 01/11  02:00:00,932880.0918400416,118580.34451671987,0.0,0.0,47510.71846471471,747072.2035438216
 01/11  03:00:00,928657.4123533822,120928.81538008785,0.0,0.0,47510.71846471471,740501.0531937941
 01/11  04:00:00,949183.9747734908,123684.7326100876,0.0,0.0,47510.71846471471,758271.6983839029
 01/11  05:00:00,1042706.1826405694,126410.90866664838,0.0,0.0,47510.71846471471,849067.730194421
 01/11  06:00:00,1212546.2520837935,129716.04906441947,0.0,0.0,47510.71846471471,1019460.2989753755
 01/11  07:00:00,1625752.6934262754,131703.35497446862,0.0,0.0,120892.65811770524,1358154.7480293734
 01/11  08:00:00,2018208.8829772766,116995.57170317415,0.0,0.0,95502.3146466836,1791137.6909599686
 01/11  09:00:00,3560295.964627464,78457.00066854834,0.0,0.0,252941.6792757079,3214752.6056530355
 01/11  10:00:00,10114897.223130822,40592.84904448685,0.0,0.0,259673.9673172666,9802628.860925285
 01/11  11:00:00,12161047.640522782,3761.532162614162,0.0,0.0,252941.6792757079,11894914.643064346
 01/11  12:00:00,5586024.061237162,28714.397756319086,87281.76455012083,0.0,244285.8803651323,5219312.61900642
 01/11  13:00:00,5182705.144135416,287389.8346731238,876010.8510006447,0.0,237553.5923235735,3776607.346490738
 01/11  14:00:00,5286159.826479803,536759.5212298329,1635982.7300620875,0.0,141570.39995963575,2967132.282218189
 01/11  15:00:00,5641009.875476238,763838.9977909939,2305550.3327267594,0.0,47510.71846471471,2519394.9334837133
 01/11  16:00:00,5246503.2136015,763155.5328253059,2258654.797092366,0.0,47510.71846471471,2172038.6455717776
 01/11  17:00:00,3991431.007139824,568820.1795426141,1645851.9818824092,0.0,111611.71817469923,1657003.2214318202
 01/11  18:00:00,4674629.229834351,355826.9312384381,1015163.743175824,0.0,567435.7063599529,2720343.663480852
 01/11  19:00:00,4062203.127989378,122962.03424556764,350003.19648490555,0.0,925208.7279970758,2643026.4640352093
 01/11  20:00:00,1697918.4387415478,0.0,0.0,0.0,504921.6031169073,1165136.1042015743
 01/11  21:00:00,1513428.439652417,1283.9278380299077,0.0,0.0,431828.1900942693,1041311.297727825
 01/11  22:00:00,1873006.907256212,17684.28628699169,0.0,0.0,617446.9889543895,1192869.8351006466
 01/11  23:00:00,1693385.3158128862,37887.91151211015,0.0,0.0,531850.7552831424,1084641.6250253406
