Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  19:00:00,1851.7221305767757,29.420058880826076,1881.142189457602,6772111.882047366,105912.21197097386,0.0,0.0,925208.7279970758,5719988.236852698
 01/01  20:00:00,859.3107330785654,33.16470103718568,892.475434115751,3212911.5628167037,119392.92373386845,0.0,0.0,961755.4345083949,2103902.4731513737
 01/01  21:00:00,420.04014217066316,36.65521694584345,456.69535911650655,1644103.2928194236,131958.78100503644,0.0,0.0,431828.1900942693,1041311.297727825
 01/01  22:00:00,380.74519473866786,38.263935145192505,419.00912988386034,1508432.8675818974,137750.166522693,0.0,0.0,332767.3803399046,992909.5238051156
 01/01  23:00:00,350.19935505465423,39.21680028726034,389.4161553419146,1401898.1592308925,141180.48103413722,0.0,0.0,289488.38578702684,932224.2684174355
 01/01  24:00:00,290.120264426378,40.34201750635279,330.46228193273083,1189664.214957831,145231.26302287006,0.0,0.0,143301.55974175083,874127.9140446996
 01/02  01:00:00,294.944635193045,45.53184837646717,340.4764835695122,1225715.3408502438,163914.6541552818,0.0,0.0,83191.84508497614,958892.0162952003
 01/02  02:00:00,226.19437425647826,42.66353880290355,268.85791305938176,967888.4870137745,153588.7396904528,0.0,0.0,47510.71846471471,747072.2035438216
 01/02  03:00:00,224.36905471480395,43.11087552505458,267.4799302398585,962927.7488634908,155199.15189019652,0.0,0.0,47510.71846471471,740501.0531937941
 01/02  04:00:00,229.30534504538977,43.67220096923015,272.9775460146199,982719.1656526318,157219.92348922853,0.0,0.0,47510.71846471471,758271.6983839029
 01/02  05:00:00,254.52646499275585,44.029218002713435,298.5556829954693,1074800.4587836894,158505.18480976837,0.0,0.0,47510.71846471471,849067.730194421
 01/02  06:00:00,300.7861675053817,44.2948269698016,345.0809944751833,1242291.5801106598,159461.37709128574,0.0,0.0,47510.71846471471,1019460.2989753755
 01/02  07:00:00,451.45102097701164,43.86946698563866,495.3204879626503,1783153.7566655409,157930.08114829916,0.0,0.0,194274.59777069578,1415947.145441818
 01/02  08:00:00,601.0084054393366,40.27003276927699,641.2784382086136,2308602.377551009,144972.11796939716,0.0,0.0,239477.10319259032,1909579.8507215711
 01/02  09:00:00,825.9794555765063,35.03047189290896,861.0099274694154,3099635.7388898954,126109.69881447226,0.0,0.0,150226.19887021132,2809155.1621750398
 01/02  10:00:00,1025.571845080125,27.76137605666437,1053.3332211367892,3791999.596092442,99940.95380399174,0.0,0.0,47510.71846471471,3632546.377979953
 01/02  11:00:00,1161.2319057269158,19.385115274678693,1180.6170210015946,4250221.27560574,69786.4149888433,0.0,0.0,252941.6792757079,3918063.395321074
 01/02  12:00:00,1149.9688759359808,16.084930807862246,1166.053806743843,4197793.704277835,57905.750908304086,0.0,0.0,244285.8803651323,3889172.6734452294
 01/02  13:00:00,1116.4734606837908,8.46809890795822,1124.941559591749,4049789.6145302965,30485.15606864959,0.0,0.0,237553.5923235735,3776607.346490738
 01/02  14:00:00,913.9132423097873,6.019562795828039,919.9328051056153,3311758.098380215,21670.426064980937,0.0,0.0,235630.08145455676,3049742.6978506204
 01/02  15:00:00,738.733894533928,7.70217112539606,746.4360656593241,2687169.8363735666,27727.816051425812,0.0,0.0,95261.8757880565,2559465.2515240274
 01/02  16:00:00,644.6561668207034,11.490349049091922,656.1465158697954,2362127.457131264,41365.25657673092,0.0,0.0,99349.3363847172,2216269.34452248
 01/02  17:00:00,462.00100784210736,17.258733260856324,479.2597411029637,1725335.0679706694,62131.439739082765,0.0,0.0,47510.71846471471,1607549.0036585908
 01/02  18:00:00,458.44337227066774,23.38861900735344,481.8319912780212,1734595.1686008763,84199.02842647239,0.0,0.0,220915.2233065783,1413621.7312885416
 01/02  19:00:00,652.6004821377906,27.02484405024719,679.6253261880377,2446651.174276936,97289.4385808899,0.0,0.0,815568.6084631188,1512790.422006308
 01/02  20:00:00,664.4688565067471,30.684572194698344,695.1534287014454,2502552.3433252033,110464.45990091402,0.0,0.0,961755.4345083949,1402471.7174928284
 01/02  21:00:00,503.42323703170877,34.25842549011195,537.6816625218208,1935653.9850785546,123330.331764403,0.0,0.0,623698.3992786941,1149620.2300431645
 01/02  22:00:00,245.99632538136413,38.529858915826495,284.52618429719064,1024294.2634698862,138707.49209697536,0.0,0.0,47510.71846471471,793070.2559940119
 01/02  23:00:00,240.6788049308237,40.503586677212574,281.18239160803626,1012256.6097889307,145812.9120379653,0.0,0.0,47510.71846471471,779927.9552939577
 01/02  24:00:00,231.86908357141695,41.25155509075286,273.1206386621698,983234.2991838113,148505.5983267103,0.0,0.0,47510.71846471471,760214.5042438759
 01/03  01:00:00,258.01969379815245,45.70976189941827,303.72945569757076,1093426.0405112545,164555.14283790576,0.0,0.0,47510.71846471471,861643.3538938487
 01/03  02:00:00,245.29220176962735,41.90110851869118,287.1933102883185,1033895.9170379469,150843.99066728825,0.0,0.0,56455.044005642776,806880.0570502304
 01/03  03:00:00,229.32954483294503,41.529920715352546,270.8594655482975,975094.0759738713,149507.71457526917,0.0,0.0,47510.71846471471,758358.817619102
 01/03  04:00:00,229.30534504538977,41.66757451587339,270.9729195612631,975502.5104205474,150003.26825714423,0.0,0.0,47510.71846471471,758271.6983839029
 01/03  05:00:00,254.52646499275585,41.68580353793656,296.21226853069237,1066364.1667104925,150068.8927365716,0.0,0.0,47510.71846471471,849067.730194421
 01/03  06:00:00,605.7364040422929,40.74218838250277,646.4785924247956,2327322.9327292643,146671.87817700996,0.0,0.0,59676.924711245905,2105114.944261724
 01/03  07:00:00,451.45102097701164,41.20038508064682,492.65140605765845,1773545.0618075705,148321.38629032852,0.0,0.0,194274.59777069578,1415947.145441818
 01/03  08:00:00,945.6326130871591,38.45851872781962,984.0911318149789,3542728.0745339235,138450.66742015065,0.0,0.0,335171.76892617566,3054532.332520148
 01/03  09:00:00,825.9794555765063,38.03718637042027,864.0166419469266,3110459.9110089354,136933.87093351298,0.0,0.0,150226.19887021132,2809155.1621750393
 01/03  10:00:00,1124.8366614445392,32.81134170259931,1157.6480031471385,4167532.811329699,118120.83012935749,0.0,0.0,259673.9673172666,3777736.468039293
 01/03  11:00:00,1457.3237168978308,22.791452259678195,1480.1151691575092,5328414.608967032,82049.2281348415,0.0,0.0,252941.6792757079,4983993.915536368
 01/03  12:00:00,1149.9688759359808,20.67512586988928,1170.6440018058702,4214318.406501132,74430.45313160139,0.0,0.0,244285.8803651323,3889172.6734452294
 01/03  13:00:00,1116.4734606837908,15.229525384464978,1131.7029860682558,4074130.749845721,54826.29138407393,0.0,0.0,237553.5923235735,3776607.346490738
 01/03  14:00:00,889.3757288198773,14.577507317570644,903.9532361374479,3254231.6500948127,52479.026343254314,0.0,0.0,188600.24070709624,3008437.4900344047
 01/03  15:00:00,811.9184573369745,15.001666010845103,826.9201233478196,2976912.444052151,54005.99763904237,0.0,0.0,238515.3477580819,2679676.205644969
 01/03  16:00:00,724.7139308796242,16.96586863972931,741.6797995193535,2670047.2782696728,61077.127103025516,0.0,0.0,254865.19014472465,2348961.4413745874
 01/03  17:00:00,525.0872397772262,20.31596808852151,545.4032078657476,1963451.5483166918,73137.48511867745,0.0,0.0,175712.71788468375,1706457.4392050495
 01/03  18:00:00,672.8746921544675,23.056337728642582,695.9310298831101,2505351.7075791964,83002.8158231133,0.0,0.0,47510.71846471471,2358978.987712085
 01/03  19:00:00,604.2822484301337,24.40622426608413,628.6884726962179,2263278.501706384,87862.40735790288,0.0,0.0,705928.4889291618,1448484.9001927006
 01/03  20:00:00,664.4688565067471,25.05485472791594,689.5237112346631,2482285.360444787,90197.47702049739,0.0,0.0,961755.4345083949,1402471.7174928284
 01/03  21:00:00,545.1147844622317,26.387424512539155,571.5022089747708,2057407.952309175,94994.72824514096,0.0,0.0,719633.5038709064,1203774.6962008344
 01/03  22:00:00,380.74519473866786,28.238351881756095,408.98354662042397,1472340.7678335262,101658.06677432194,0.0,0.0,332767.3803399046,992909.5238051156
 01/03  23:00:00,350.19935505465423,29.349266180816134,379.54862123547036,1366375.0364476931,105657.35825093808,0.0,0.0,289488.38578702684,932224.2684174355
 01/03  24:00:00,231.86908357141695,30.339665896763126,262.20874946818003,943951.4980854483,109222.79722834725,0.0,0.0,47510.71846471471,760214.5042438759
 01/04  01:00:00,258.01969379815245,33.65324857964678,291.6729423777992,1050022.5925600773,121151.6948867284,0.0,0.0,47510.71846471471,861643.3538938487
 01/04  02:00:00,226.19437425647826,31.05463789630764,257.2490121527859,926096.4437500293,111796.6964267075,0.0,0.0,47510.71846471471,747072.2035438216
 01/04  03:00:00,224.36905471480395,30.839524188426335,255.2085789032303,918750.8840516291,111022.2870783348,0.0,0.0,47510.71846471471,740501.0531937941
 01/04  04:00:00,229.30534504538977,30.942024963651562,260.24737000904133,936890.5320325489,111391.2898691456,0.0,0.0,47510.71846471471,758271.6983839029
 01/04  05:00:00,254.52646499275585,31.139365374826404,285.66583036758226,1028396.9893232961,112101.71534937505,0.0,0.0,47510.71846471471,849067.730194421
 01/04  06:00:00,774.5330653788455,29.456442116936053,803.9895074957817,2894362.226984814,106043.19162096978,0.0,0.0,47510.71846471471,2724949.1313198456
 01/04  07:00:00,958.4984239052268,27.342308814218974,985.8407327194458,3549026.637790005,98432.31173118831,0.0,0.0,340461.42381597176,3095130.969938117
 01/04  08:00:00,528.1148086872507,30.609233614022713,558.7240423012735,2011406.552284584,110193.24101048175,0.0,0.0,95502.3146466836,1791137.6909599686
 01/04  09:00:00,975.9920324401542,24.61679695153265,1000.6088293916868,3602191.7858100724,88620.46902551754,0.0,0.0,457795.58682599594,3041631.050928387
 01/04  10:00:00,1149.67051980208,16.84213193572258,1166.5126517378026,4199445.54625609,60631.6749686013,0.0,0.0,312570.5162152283,3814241.809228477
 01/04  11:00:00,1161.2319057269158,10.772322822411093,1172.0042285493269,4219215.222777577,38780.362160679935,0.0,0.0,252941.6792757079,3918063.395321074
 01/04  12:00:00,1327.62396263853,5.4507960588912665,1333.074758697421,4799069.131310716,19622.86581200856,0.0,0.0,244285.8803651323,4528730.985574406
 01/04  13:00:00,1234.9101851521568,0.0,1234.9101851521568,4445676.666547764,0.0,0.0,0.0,237553.5923235735,4202979.554576855
 01/04  14:00:00,889.3757288198773,0.0,889.3757288198773,3201752.6237515584,0.0,0.0,0.0,188600.24070709627,3008437.4900344047
 01/04  15:00:00,1108.0102685078894,10.05931134496657,1118.0695798528561,4025050.4874702813,9265.718382162559,26947.802459717095,0.0,238515.3477580819,3745606.7258602628
 01/04  16:00:00,644.6561668207034,0.0,644.6561668207034,2320762.2005545325,0.0,0.0,0.0,99349.3363847172,2216269.34452248
 01/04  17:00:00,865.9772772552196,0.0,865.9772772552196,3117518.1981187905,0.0,0.0,0.0,495784.9264890775,2613589.3655214324
 01/04  18:00:00,703.0672671115476,0.0,703.0672671115476,2531042.1616015714,0.0,0.0,0.0,740551.6845714641,1774631.2914508237
 01/04  19:00:00,555.9640147224769,3.66297461239429,559.6269893348713,2014657.1616055365,13186.708604619444,0.0,0.0,596288.3693952048,1384179.3783790926
 01/04  20:00:00,664.4688565067471,9.770101355022005,674.2389578617691,2427260.2483023684,35172.364878079214,0.0,0.0,961755.4345083949,1402471.7174928284
 01/04  21:00:00,503.42323703170877,16.90530684568281,520.3285438773917,1873182.7579586096,60859.1046444581,0.0,0.0,623698.3992786941,1149620.2300431645
 01/04  22:00:00,380.74519473866786,22.911898458221827,403.6570931968897,1453165.535508803,82482.8344495986,0.0,0.0,332767.3803399046,992909.5238051156
 01/04  23:00:00,240.6788049308237,27.131334834971334,267.81013976579504,964116.5031568622,97672.8054058968,0.0,0.0,47510.71846471471,779927.9552939577
 01/04  24:00:00,231.86908357141695,29.75979096204291,261.62887453345985,941863.9483204555,107135.24746335448,0.0,0.0,47510.71846471471,760214.5042438759
 01/05  01:00:00,258.01969379815245,34.69903419088911,292.71872798904155,1053787.4207605496,124916.5230872008,0.0,0.0,47510.71846471471,861643.3538938487
 01/05  02:00:00,226.19437425647826,32.49880294533247,258.6931772018107,931295.4379265187,116995.6906031969,0.0,0.0,47510.71846471471,747072.2035438216
 01/05  03:00:00,224.36905471480395,32.872854923462114,257.24190963826607,926070.8746977579,118342.27772446361,0.0,0.0,47510.71846471471,740501.0531937941
 01/05  04:00:00,229.30534504538977,33.42694195849511,262.7322870038849,945836.2332139856,120336.99105058241,0.0,0.0,47510.71846471471,758271.6983839029
 01/05  05:00:00,254.52646499275585,34.04635898324425,288.5728239760001,1038862.1663136003,122566.89233967927,0.0,0.0,47510.71846471471,849067.730194421
 01/05  06:00:00,300.7861675053817,34.720607675009084,335.5067751803907,1207824.3906494067,124994.18763003271,0.0,0.0,47510.71846471471,1019460.2989753755
 01/05  07:00:00,451.45102097701164,34.81971079607454,486.27073177308614,1750574.6343831103,125350.95886586834,0.0,0.0,194274.59777069578,1415947.145441818
 01/05  08:00:00,601.0084054393366,34.21587931602603,635.2242847553625,2286807.425119305,123177.16553769371,0.0,0.0,239477.10319259032,1909579.8507215711
 01/05  09:00:00,875.9713165725125,33.06842488937141,909.0397414618839,3272543.069262782,119046.32960173709,0.0,0.0,252941.6792757079,2886410.381355165
 01/05  10:00:00,1124.8366614445392,29.49116941548368,1154.327830860023,4155580.191096083,106168.20989574124,0.0,0.0,259673.9673172666,3777736.468039293
 01/05  11:00:00,1258.932621476365,25.43968249905756,1284.3723039754227,4623740.294311522,91582.85699660722,0.0,0.0,457795.58682599594,4064932.064468804
 01/05  12:00:00,1247.3478425353192,24.232240065068417,1271.5800826003874,4577688.297361395,87236.0642342463,0.0,0.0,440483.98900484486,4043538.844563135
 01/05  13:00:00,1214.3232356097787,19.18046539748355,1233.5037010072624,4440613.323626145,69049.67543094078,0.0,0.0,427981.1683562357,3938438.960191632
 01/05  14:00:00,913.9132423097873,15.520983288418378,929.4342255982057,3345963.21215354,55875.53983830617,0.0,0.0,235630.08145455676,3049742.6978506204
 01/05  15:00:00,738.733894533928,14.392672278575493,753.1265668125035,2711255.640525013,51813.620202871774,0.0,0.0,95261.8757880565,2559465.2515240274
 01/05  16:00:00,751.3604344542629,13.767912769079093,765.128347223342,2754462.0500040315,49564.48596868473,0.0,0.0,306799.983608178,2392954.0607798332
 01/05  17:00:00,588.173471712345,16.275122002704023,604.448593715049,2176014.9373741765,58590.43920973448,0.0,0.0,303914.7173046528,1805365.8747515082
 01/05  18:00:00,540.1038635577828,19.90423917197831,560.0081027297612,2016029.1698271397,71655.26101912193,0.0,0.0,394319.7281484419,1534194.9950802925
 01/05  19:00:00,507.6457810148201,24.302228616130815,531.9480096309509,1915012.8346714233,87488.02301807093,0.0,0.0,486648.24986124784,1319873.8565654852
 01/05  20:00:00,1010.4256518025882,27.15963618655171,1037.58528798914,3735307.036760904,97774.69027158617,0.0,0.0,504921.6031169073,3104750.0119493445
 01/05  21:00:00,851.587412627057,30.15108956957782,881.7385021966348,3174258.6079078857,108543.92245048015,0.0,0.0,527763.2946864816,2498946.3667786303
 01/05  22:00:00,347.05797739934195,33.27692457609274,380.33490197543466,1369205.6471115646,119796.92847393386,0.0,0.0,261453.2148711071,942949.7068523397
 01/05  23:00:00,240.6788049308237,35.849648616928306,276.52845354775195,995502.4327719073,129058.73502094191,0.0,0.0,47510.71846471471,779927.9552939577
 01/05  24:00:00,231.86908357141695,37.76342766305678,269.6325112344737,970677.0404441055,135948.3395870044,0.0,0.0,47510.71846471471,760214.5042438759
 01/06  01:00:00,258.01969379815245,42.95683687625855,300.97653067441104,1083515.5104278796,154644.61275453077,0.0,0.0,47510.71846471471,861643.3538938487
 01/06  02:00:00,226.19437425647826,40.14409307442156,266.3384673308998,958818.4823912394,144518.73506791762,0.0,0.0,47510.71846471471,747072.2035438216
 01/06  03:00:00,224.24999176000452,40.87773558981245,265.12772734981695,954459.8184593411,147159.8481233248,0.0,0.0,47510.71846471471,740501.0531937941
 01/06  04:00:00,1366.635993554832,45.98386949370221,1412.6198630485344,5085431.506974723,165541.93017732794,0.0,0.0,47510.71846471471,4853090.659655172
 01/06  05:00:00,1621.1161891721072,50.04699597368206,1671.1631851457892,6016187.466524841,180169.1855052554,0.0,0.0,47510.71846471471,5768790.737240084
 01/06  06:00:00,301.73867114377714,44.335710263434066,346.0743814072112,1245867.7730659603,159608.55694836265,0.0,0.0,47510.71846471471,1019460.2989753755
 01/06  07:00:00,416.0852717186967,44.962184428250175,461.04745614694684,1659770.8421290086,161863.86394170063,0.0,0.0,120892.65811770526,1358154.7480293734
 01/06  08:00:00,1213.863619813214,37.621772131637414,1251.4853919448512,4505347.411001465,135438.37967389467,0.0,0.0,239477.10319259032,4112858.236006584
 01/06  09:00:00,1122.4284556118196,29.530416263362984,1151.9588718751827,4147051.9387506573,106309.49854810676,0.0,0.0,150226.19887021132,3875085.682390333
 01/06  10:00:00,1125.0747873541382,17.880476634937224,1142.9552639890753,4114638.9503606716,64369.715885774014,0.0,0.0,259673.9673172666,3777736.468039293
 01/06  11:00:00,1161.4700316365147,6.01878765298424,1167.488819289499,4202959.7494421955,21667.63555074326,0.0,0.0,252941.6792757079,3918063.395321074
 01/06  12:00:00,1150.0879388907804,0.22662375985445599,1150.314562650635,4141132.4255422847,815.8455354760415,0.0,0.0,244285.8803651323,3889172.6734452294
 01/06  13:00:00,1116.4734606837908,35.55746496147557,1152.0309256452665,4147311.332322959,32598.015397251223,95408.8584640608,0.0,237553.5923235735,3776607.346490738
 01/06  14:00:00,913.9132423097873,239.01811198893483,1152.931354298722,4150552.875475399,219295.10269640075,641170.1004637647,0.0,235630.08145455676,3049742.6978506204
 01/06  15:00:00,811.9184573369745,426.493561730868,1238.4120190678425,4458283.268644232,393132.6472968395,1142244.1749342852,0.0,238515.3477580819,2679676.205644969
 01/06  16:00:00,724.7139308796242,427.1386356432155,1151.8525665228397,4146669.2394822226,397618.21698212787,1140080.8713334478,0.0,254865.19014472465,2348961.4413745874
 01/06  17:00:00,588.173471712345,238.68549058058434,826.8589622929294,2976692.264254546,224364.68272824696,634903.0833618568,0.0,303914.7173046528,1805365.8747515082
 01/06  18:00:00,540.2229265125823,16.60077618048507,556.8237026930674,2004565.3296950425,15656.475875370084,44106.31837437617,0.0,394319.7281484419,1534194.9950802925
 01/06  19:00:00,507.5267180600207,0.5229458272000245,508.0496638872207,1828978.7899939946,1882.604977920088,0.0,0.0,486648.24986124784,1319873.8565654852
 01/06  20:00:00,471.0486959875439,7.350784694196667,478.3994806817406,1722238.1304542662,26462.824899108004,0.0,0.0,504921.6031169073,1165136.1042015743
 01/06  21:00:00,585.8538282543592,15.57395786497709,601.4277861193362,2165140.0300296103,56066.24831391752,0.0,0.0,815568.6084631188,1257929.162358504
 01/06  22:00:00,514.5339540300763,24.052344975353016,538.5862990054293,1938910.6764195454,86588.44191127086,0.0,0.0,617446.9889543895,1192869.8351006466
 01/06  23:00:00,349.48497732585764,31.501177225127066,380.9861545509847,1371550.1563835447,113404.23801045743,0.0,0.0,289488.38578702684,932224.2684174355
 01/06  24:00:00,289.6440126071803,36.416107052704085,326.0601196598844,1173816.4307755837,131097.9853897347,0.0,0.0,143301.55974175083,874127.9140446996
 01/07  01:00:00,294.944635193045,45.30897455401009,340.25360974705507,1224912.9950893982,163112.30839443632,0.0,0.0,83191.84508497614,958892.0162952003
 01/07  02:00:00,251.6581442740104,43.40765399803356,295.06579827204393,1062236.8737793583,156267.5543929208,0.0,0.0,59436.4858526188,826816.0082190332
 01/07  03:00:00,234.17097199628665,44.68533541486504,278.85630741115176,1003882.7066801463,160867.2074935141,0.0,0.0,47510.71846471471,776216.5820444098
 01/07  04:00:00,229.1862820905903,46.05042798058571,275.23671007117605,990852.1562562336,165781.54073010857,0.0,0.0,47510.71846471471,758271.6983839029
 01/07  05:00:00,254.52646499275585,46.97385646507236,301.50032145782825,1085401.1572481815,169105.8832742605,0.0,0.0,47510.71846471471,849067.730194421
 01/07  06:00:00,775.485569017241,45.62635507462598,821.111924091867,2956002.9267307213,164254.8782686535,0.0,0.0,47510.71846471471,2724949.1313198456
 01/07  07:00:00,590.7974633870238,45.05287055462096,635.8503339416447,2289061.2021899214,162190.33399663545,0.0,0.0,194274.59777069578,1913736.6983823604
 01/07  08:00:00,601.8418461229326,41.693312296484955,643.5351584194175,2316726.5703099035,150095.9242673458,0.0,0.0,239477.10319259032,1909579.8507215711
 01/07  09:00:00,926.3388633707316,31.449612892298347,957.7884762630299,3448038.5145469075,113218.60641227404,0.0,0.0,355368.63305085193,2964020.716141776
 01/07  10:00:00,1174.7425040692194,18.645974839888346,1193.3884789091078,4296198.524072788,67125.50942359804,0.0,0.0,365467.06511319004,3850747.1504176618
 01/07  11:00:00,1137.0625069655894,8.051895219557991,1145.1144021851474,4122411.84786653,28986.82279040877,0.0,0.0,201583.93907295962,3881554.0467084916
 01/07  12:00:00,1150.0879388907804,0.5196490267069322,1150.6075879174873,4142187.316502954,1870.7364961449562,0.0,0.0,244285.8803651323,3889172.6734452294
 01/07  13:00:00,1140.9359044152877,26.526226328461817,1167.4621307437496,4202863.670677499,24244.526520972115,71249.88826149043,0.0,285160.48633173906,3817065.2499159616
 01/07  14:00:00,963.0417001470798,254.6618680081233,1217.7035681552031,4383732.845358731,233468.65964590875,683314.065183335,0.0,329882.11403637944,3132353.1134830513
 01/07  15:00:00,811.9184573369745,417.0016776126206,1228.920134949595,4424112.485818543,385296.6754862241,1115909.3639192097,0.0,238515.3477580819,2679676.205644969
 01/07  16:00:00,804.6534416035404,391.69109962499874,1196.3445412285391,4306840.348422741,365826.98309189937,1044260.9755580962,0.0,410669.5705350846,2480939.2995903254
 01/07  17:00:00,714.1520198200458,218.97574617085104,933.1277659908969,3359259.957567229,205992.67399645998,582320.0122186037,0.0,559741.6628838858,2003061.7023599981
 01/07  18:00:00,1473.025039110726,96.40174920369176,1569.4267883144175,5649936.437931904,91080.27835549577,255966.01877779455,0.0,740551.6845714641,4546050.644010588
 01/07  19:00:00,1022.3944231695642,0.0,1022.3944231695642,3680619.9234104315,0.0,0.0,0.0,925208.7279970758,2734837.116824014
 01/07  20:00:00,663.8735417327499,1.5096044595492852,665.3831461922993,2395379.3262922773,5434.576054377427,0.0,0.0,961755.4345083949,1402471.7174928284
 01/07  21:00:00,585.8538282543592,8.75777536955967,594.6116036239189,2140601.7730461075,31527.991330414814,0.0,0.0,815568.6084631188,1257929.162358504
 01/07  22:00:00,447.2228540425741,16.08010562817894,463.30295967075307,1667890.6548147108,57888.380261444196,0.0,0.0,475107.1846471471,1092889.679452881
 01/07  23:00:00,349.48497732585764,22.4598110764774,371.944788402335,1339001.238248406,80855.31987531863,0.0,0.0,289488.38578702684,932224.2684174355
 01/07  24:00:00,289.6440126071803,26.847991627150485,316.49200423433075,1139371.2152435908,96652.76985774175,0.0,0.0,143301.55974175083,874127.9140446996
 01/08  01:00:00,294.944635193045,33.92187385935998,328.8665090524049,1183919.4325886578,122118.74589369592,0.0,0.0,83191.84508497614,958892.0162952003
 01/08  02:00:00,251.6581442740104,32.41801454934883,284.0761588233592,1022674.1717640932,116704.8523776558,0.0,0.0,59436.4858526188,826816.0082190332
 01/08  03:00:00,224.36905471480395,33.751574712878565,258.1206294276825,929234.2659396571,121505.66896636283,0.0,0.0,47510.71846471471,740501.0531937941
 01/08  04:00:00,229.30534504538977,34.84187762735536,264.1472226727451,950930.0016218824,125430.7594584793,0.0,0.0,47510.71846471471,758271.6983839029
 01/08  05:00:00,274.17500814661344,35.46485480903519,309.6398629556486,1114703.506640335,127673.47731252668,0.0,0.0,50203.633681338215,917109.5703316848
 01/08  06:00:00,336.21986896936625,35.93734666988061,372.15721563924683,1339765.9763012887,129374.4480115702,0.0,0.0,96175.5434508395,1098356.799259595
 01/08  07:00:00,487.7913789472531,35.923315866173866,523.714694813427,1885372.9013283371,129323.93711822593,0.0,0.0,267368.01079333376,1473679.0211120492
 01/08  08:00:00,601.0084054393366,34.4283071010579,635.4367125403944,2287572.16514542,123941.90556380844,0.0,0.0,239477.10319259032,1909579.8507215711
 01/08  09:00:00,918.3257634668548,24.707152433163508,943.0329159000183,3394918.497240066,88945.74875938865,0.0,0.0,252941.6792757079,3038886.3901747973
 01/08  10:00:00,1768.0093176629155,12.14602763564606,1780.1553452985613,6408559.243074822,43725.69948832582,0.0,0.0,259673.9673172666,6093158.030425447
