Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/03  17:00:00,525.0872397772262,0.0,525.0872397772262,1890314.0631980142,0.0,0.0,0.0,175712.71788468375,1706457.4392050495
 01/03  18:00:00,672.8746921544675,0.23010633446805456,673.1047984889357,2423177.2745601684,828.3828040849965,0.0,0.0,47510.71846471471,2358978.987712085
 01/03  19:00:00,604.2822484301337,2.4781762539132215,606.7604246840469,2184337.528862569,8921.434514087598,0.0,0.0,705928.4889291618,1448484.9001927006
 01/03  20:00:00,664.4688565067471,5.6217525289280115,670.0906090356751,2412326.1925284304,20238.30910414084,0.0,0.0,961755.4345083949,1402471.7174928284
 01/03  21:00:00,545.1147844622317,9.267976081869683,554.3827605441013,1995777.9379587648,33364.71389473086,0.0,0.0,719633.5038709064,1203774.6962008344
 01/03  22:00:00,380.74519473866786,12.980656030349186,393.72585076901703,1417413.0627684612,46730.361709257064,0.0,0.0,332767.3803399046,992909.5238051156
 01/03  23:00:00,350.19935505465423,15.684775344461414,365.88413039911563,1317182.8694368163,56465.191240061096,0.0,0.0,289488.38578702684,932224.2684174355
 01/03  24:00:00,231.86908357141695,18.20132460156281,250.07040817297974,900253.4694227271,65524.76856562612,0.0,0.0,47510.71846471471,760214.5042438759
 01/04  01:00:00,258.01969379815245,22.6580825705315,280.67777636868396,1010439.9949272624,81569.09725391341,0.0,0.0,47510.71846471471,861643.3538938487
 01/04  02:00:00,226.19437425647826,21.55593213225867,247.75030638873693,891901.102999453,77601.35567613119,0.0,0.0,47510.71846471471,747072.2035438216
 01/04  03:00:00,224.36905471480395,22.399488366129575,246.7685430809335,888366.7550913608,80638.15811806647,0.0,0.0,47510.71846471471,740501.0531937941
 01/04  04:00:00,229.30534504538977,23.27338144804957,252.57872649343935,909283.4153763817,83784.17321297845,0.0,0.0,47510.71846471471,758271.6983839029
 01/04  05:00:00,254.52646499275585,24.005983540686117,278.532448533442,1002716.8147203911,86421.54074647003,0.0,0.0,47510.71846471471,849067.730194421
 01/04  06:00:00,774.5330653788455,22.68950248540649,797.2225678642521,2870001.2443113076,81682.20894746337,0.0,0.0,47510.71846471471,2724949.1313198456
 01/04  07:00:00,958.4984239052268,20.545719166166904,979.0441430713938,3524558.915057017,73964.58899820084,0.0,0.0,340461.42381597176,3095130.969938117
 01/04  08:00:00,528.1148086872507,20.729184284491563,548.8439929717423,1975838.374698272,74625.06342416962,0.0,0.0,95502.3146466836,1791137.6909599686
 01/04  09:00:00,975.9920324401542,10.597854379185145,986.5898868193393,3551723.5925496216,38152.27576506652,0.0,0.0,457795.58682599594,3041631.050928387
 01/04  10:00:00,1149.67051980208,1.4505932055795299,1151.1211130076595,4144036.0068275738,5222.135540086307,0.0,0.0,312570.5162152283,3814241.809228477
 01/04  11:00:00,1161.2319057269158,9.27354928465367,1170.5054550115694,4213819.63804165,8225.82241045583,25158.955014297386,0.0,252941.6792757079,3918063.395321074
 01/04  12:00:00,1327.62396263853,313.29580502521617,1640.919767663746,5907311.163589485,276647.27185143007,851217.626239348,0.0,244285.8803651323,4528730.985574406
 01/04  13:00:00,1234.9101851521568,622.9530694279017,1857.8632545800583,6688307.7164882105,548391.0874959433,1694239.9624445024,0.0,237553.5923235735,4202979.554576855
 01/04  14:00:00,889.3757288198773,858.4215620457386,1747.7972908656159,6292070.247116217,760118.2598560671,2330199.363508592,0.0,188600.24070709627,3008437.4900344047
 01/04  15:00:00,1108.0102685078894,1072.8161966761481,2180.8264651840377,7850975.274662536,960107.4918877659,2902030.8161463677,0.0,238515.3477580819,3745606.7258602628
 01/04  16:00:00,644.6561668207034,939.9280943440463,1584.58426116475,5704503.340193099,853941.30465018,2529799.8349883864,0.0,99349.3363847172,2216269.34452248
 01/04  17:00:00,865.9772772552196,738.1093348509862,1604.0866121062058,5774711.8035823405,685575.8463063106,1971617.75915724,0.0,495784.9264890775,2613589.3655214324
 01/04  18:00:00,703.0672671115476,453.78792334136546,1156.8551904529131,4164678.685630487,427025.46798073524,1206611.0560481804,0.0,740551.6845714641,1774631.2914508237
 01/04  19:00:00,555.9640147224769,177.6103033196755,733.5743180421524,2640867.5449517486,167730.85055225334,471666.24139857845,0.0,596288.3693952048,1384179.3783790926
 01/04  20:00:00,664.4688565067471,26.902869771901067,691.3717262786482,2488938.2146031335,25442.69285118161,71407.63832766222,0.0,961755.4345083949,1402471.7174928284
 01/04  21:00:00,503.42323703170877,0.0,503.42323703170877,1812323.6533141518,0.0,0.0,0.0,623698.3992786941,1149620.2300431645
 01/04  22:00:00,380.74519473866786,0.28607145440018544,381.03126619306806,1371712.558295045,1029.8572358406675,0.0,0.0,332767.3803399046,992909.5238051156
 01/04  23:00:00,240.6788049308237,4.861853281877737,245.54065821270143,883946.3695657252,17502.67181475985,0.0,0.0,47510.71846471471,779927.9552939577
 01/04  24:00:00,231.86908357141695,9.853176609669973,241.7222601810869,870200.1366519129,35471.4357948119,0.0,0.0,47510.71846471471,760214.5042438759
 01/05  01:00:00,258.01969379815245,16.718301680227896,274.73799547838036,989056.7837221692,60185.88604882042,0.0,0.0,47510.71846471471,861643.3538938487
 01/05  02:00:00,226.19437425647826,17.109209908732577,243.30358416521085,875892.902994759,61593.15567143728,0.0,0.0,47510.71846471471,747072.2035438216
 01/05  03:00:00,224.36905471480395,18.99049904704581,243.35955376184975,876094.3935426591,68365.7965693649,0.0,0.0,47510.71846471471,740501.0531937941
 01/05  04:00:00,229.30534504538977,20.535968312388313,249.84131335777806,899428.728088001,73929.48592459792,0.0,0.0,47510.71846471471,758271.6983839029
 01/05  05:00:00,254.52646499275585,21.6526447572333,276.17910974998915,994244.795099961,77949.52112603988,0.0,0.0,47510.71846471471,849067.730194421
 01/05  06:00:00,300.7861675053817,22.39123789411208,323.17740539949375,1163438.6594381775,80608.4564188035,0.0,0.0,47510.71846471471,1019460.2989753755
 01/05  07:00:00,451.45102097701164,22.12075958429015,473.5717805613018,1704858.4100206862,79634.73450344453,0.0,0.0,194274.59777069578,1415947.145441818
 01/05  08:00:00,601.0084054393366,17.402301754432514,618.4107071937691,2226278.5458975686,62648.28631595704,0.0,0.0,239477.10319259032,1909579.8507215711
 01/05  09:00:00,875.9713165725125,8.505066127223522,884.476382699736,3184114.97771905,30618.23805800468,0.0,0.0,252941.6792757079,2886410.381355165
 01/05  10:00:00,1124.8366614445392,0.5750580114129964,1125.4117194559524,4051482.1900414284,2070.208841086787,0.0,0.0,259673.9673172666,3777736.468039293
 01/05  11:00:00,1258.932621476365,47.4576923400846,1306.3903138164496,4703005.129739219,42307.16888328173,128540.5235410228,0.0,457795.58682599594,4064932.064468804
 01/05  12:00:00,1247.3478425353192,375.6615259279139,1623.009368463233,5842833.726467639,332663.56306676974,1019717.9302737203,0.0,440483.98900484486,4043538.844563135
 01/05  13:00:00,1214.3232356097787,689.0842938413101,1903.407529451089,6852267.10602392,608492.6416459647,1872210.8161827517,0.0,427981.1683562357,3938438.960191632
 01/05  14:00:00,913.9132423097873,908.3955199098647,1822.3087622196522,6560311.543990748,804909.0203424601,2465314.851333053,0.0,235630.08145455676,3049742.6978506204
 01/05  15:00:00,738.733894533928,1052.6365995584415,1791.3704940923694,6448933.778732531,942964.7468306634,2846527.011579726,0.0,95261.8757880565,2559465.2515240274
 01/05  16:00:00,751.3604344542629,987.9204391084962,1739.280873562759,6261411.1448259335,902001.6651014695,2654511.9156891173,0.0,306799.983608178,2392954.0607798332
 01/05  17:00:00,588.173471712345,676.1256229872617,1264.299094699607,4551476.740918585,630377.7715843959,1803674.4711697467,0.0,303914.7173046528,1805365.8747515082
 01/05  18:00:00,540.1038635577828,350.7797407163591,890.8836042741418,3207180.9753869106,331069.30685240566,931737.759726487,0.0,394319.7281484419,1534194.9950802925
 01/05  19:00:00,507.6457810148201,95.54502360625924,603.1908046210793,2171486.8966358854,90399.32075752657,253562.76422500666,0.0,486648.24986124784,1319873.8565654852
 01/05  20:00:00,1010.4256518025882,0.0,1010.4256518025882,3637532.3464893177,0.0,0.0,0.0,504921.6031169073,3104750.0119493445
 01/05  21:00:00,851.587412627057,0.0,851.587412627057,3065714.685457405,0.0,0.0,0.0,527763.2946864816,2498946.3667786303
 01/05  22:00:00,347.05797739934195,1.0089810206525671,348.06695841999453,1253041.0503119803,3632.3316743492414,0.0,0.0,261453.2148711071,942949.7068523397
 01/05  23:00:00,240.6788049308237,5.675494964430327,246.354299895254,886875.4796229146,20431.781871949177,0.0,0.0,47510.71846471471,779927.9552939577
 01/05  24:00:00,231.86908357141695,10.024581015825381,241.8936645872423,870817.1925140724,36088.491656971375,0.0,0.0,47510.71846471471,760214.5042438759
 01/06  01:00:00,258.01969379815245,15.197085778908683,273.2167795770611,983580.4064774201,54709.50880407125,0.0,0.0,47510.71846471471,861643.3538938487
 01/06  02:00:00,226.19437425647826,15.10562660305166,241.30000085952994,868680.0030943077,54380.25577098597,0.0,0.0,47510.71846471471,747072.2035438216
 01/06  03:00:00,224.24999176000452,16.376099137550693,240.62609089755523,866253.9272311989,58953.95689518249,0.0,0.0,47510.71846471471,740501.0531937941
 01/06  04:00:00,1366.635993554832,18.768493172490572,1385.4044867273228,4987456.152218361,67566.57542096605,0.0,0.0,47510.71846471471,4853090.659655172
 01/06  05:00:00,1621.1161891721072,20.516087668611405,1641.6322768407185,5909876.196626586,73857.91560700106,0.0,0.0,47510.71846471471,5768790.737240084
 01/06  06:00:00,301.73867114377714,18.69912563069018,320.4377967744673,1153576.0683880823,67316.85227048464,0.0,0.0,47510.71846471471,1019460.2989753755
 01/06  07:00:00,416.0852717186967,19.276214431754074,435.3614861504508,1567301.3501416226,69394.37195431466,0.0,0.0,120892.65811770526,1358154.7480293734
 01/06  08:00:00,1213.863619813214,15.022750416621076,1228.886370229835,4423990.932827406,54081.90149983588,0.0,0.0,239477.10319259032,4112858.236006584
 01/06  09:00:00,1122.4284556118196,13.935161928217813,1136.3636175400375,4090909.023144135,50166.58294158412,0.0,0.0,150226.19887021132,3875085.682390333
 01/06  10:00:00,1125.0747873541382,8.982315294537559,1134.0571026486757,4082605.569535232,32336.33506033521,0.0,0.0,259673.9673172666,3777736.468039293
 01/06  11:00:00,1161.4700316365147,2.296503544875054,1163.7665351813898,4189559.526653003,8267.412761550195,0.0,0.0,252941.6792757079,3918063.395321074
 01/06  12:00:00,1150.0879388907804,0.0,1150.0879388907804,4140316.580006809,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/06  13:00:00,1116.4734606837908,14.69405100888804,1131.1675116926788,4072203.042093644,13257.328404798523,39641.255227198424,0.0,237553.5923235735,3776607.346490738
 01/06  14:00:00,913.9132423097873,119.31725147139417,1033.2304937811814,3719629.777612253,107931.96879630376,321610.1365007153,0.0,235630.08145455676,3049742.6978506204
 01/06  15:00:00,811.9184573369745,183.71757728094497,995.6360346179194,3584289.72462451,166941.03056322163,494442.2476481802,0.0,238515.3477580819,2679676.205644969
 01/06  16:00:00,724.7139308796242,141.30917241213402,866.0231032917582,3117683.1718503297,129400.29631576539,379312.7243679171,0.0,254865.19014472465,2348961.4413745874
 01/06  17:00:00,588.173471712345,37.7046233707297,625.8780950830746,2253161.1422990686,34831.52174229776,100905.12239232917,0.0,303914.7173046528,1805365.8747515082
 01/06  18:00:00,540.2229265125823,0.0,540.2229265125823,1944802.5354452962,0.0,0.0,0.0,394319.7281484419,1534194.9950802925
 01/06  19:00:00,507.5267180600207,0.0,507.5267180600207,1827096.1850160745,0.0,0.0,0.0,486648.24986124784,1319873.8565654852
 01/06  20:00:00,471.0486959875439,1.7532777706823706,472.80197375822627,1702087.1055296145,6311.799974456534,0.0,0.0,504921.6031169073,1165136.1042015743
 01/06  21:00:00,585.8538282543592,5.19592111138218,591.0497493657414,2127779.0977166686,18705.31600097585,0.0,0.0,815568.6084631188,1257929.162358504
 01/06  22:00:00,514.5339540300763,9.374214272588636,523.9081683026649,1886069.4058895938,33747.17138131909,0.0,0.0,617446.9889543895,1192869.8351006466
 01/06  23:00:00,349.48497732585764,13.697086457743172,363.1820637836008,1307455.4296209628,49309.51124787541,0.0,0.0,289488.38578702684,932224.2684174355
 01/06  24:00:00,289.6440126071803,16.461192291894378,306.10520489907464,1101978.7376366688,59260.29225081976,0.0,0.0,143301.55974175083,874127.9140446996
 01/07  01:00:00,294.944635193045,21.636097080657347,316.5807322737023,1139690.6361853285,77889.94949036645,0.0,0.0,83191.84508497614,958892.0162952003
 01/07  02:00:00,251.6581442740104,20.68249574420106,272.34064001821145,980426.3040655612,74456.98467912381,0.0,0.0,59436.4858526188,826816.0082190332
 01/07  03:00:00,234.17097199628665,21.548193101023248,255.71916509730988,920588.9943503158,77573.49516368369,0.0,0.0,47510.71846471471,776216.5820444098
 01/07  04:00:00,229.1862820905903,22.674285581364565,251.86056767195487,906698.0436190374,81627.42809291242,0.0,0.0,47510.71846471471,758271.6983839029
 01/07  05:00:00,254.52646499275585,23.615268965122326,278.14173395787816,1001310.2422483615,85014.96827444038,0.0,0.0,47510.71846471471,849067.730194421
 01/07  06:00:00,775.485569017241,22.467745344867133,797.9533143621081,2872631.9317035894,80883.88324152167,0.0,0.0,47510.71846471471,2724949.1313198456
 01/07  07:00:00,590.7974633870238,22.53681040302103,613.3342737900449,2208003.3856441616,81132.51745087572,0.0,0.0,194274.59777069578,1913736.6983823604
 01/07  08:00:00,601.8418461229326,21.410398439350217,623.2522445622827,2243708.0804242184,77077.43438166077,0.0,0.0,239477.10319259032,1909579.8507215711
 01/07  09:00:00,926.3388633707316,16.710783734266183,943.0496471049977,3394978.7295779916,60158.82144335827,0.0,0.0,355368.63305085193,2964020.716141776
 01/07  10:00:00,1174.7425040692194,10.063162030174619,1184.805666099394,4265300.397957819,36227.383308628625,0.0,0.0,365467.06511319004,3850747.1504176618
 01/07  11:00:00,1137.0625069655894,2.312612735549168,1139.3751197011384,4101750.430924098,8325.405847977005,0.0,0.0,201583.93907295962,3881554.0467084916
 01/07  12:00:00,1150.0879388907804,0.0,1150.0879388907804,4140316.580006809,0.0,0.0,0.0,244285.8803651323,3889172.6734452294
 01/07  13:00:00,1140.9359044152877,172.2686401028327,1313.2045445181207,4727536.360265234,151248.810361299,468918.29400889867,0.0,285160.48633173906,3817065.2499159616
 01/07  14:00:00,963.0417001470798,455.04404477388346,1418.0857449209634,5105108.681715468,401293.2892898059,1236865.2718961746,0.0,329882.11403637944,3132353.1134830513
 01/07  15:00:00,811.9184573369745,531.5093807467767,1343.427838083751,4836340.217101504,473007.656211429,1440426.114476967,0.0,238515.3477580819,2679676.205644969
 01/07  16:00:00,804.6534416035404,450.485382777274,1255.1388243808144,4518499.767770932,405971.36236002226,1215776.0156381642,0.0,410669.5705350846,2480939.2995903254
 01/07  17:00:00,714.1520198200458,292.420986537787,1006.5730063578328,3623662.8228881983,266616.4265919063,786099.1249441269,0.0,559741.6628838858,2003061.7023599981
 01/07  18:00:00,1473.025039110726,223.6533227819564,1696.6783618926825,6108042.102813656,206060.8902092988,599091.0718057442,0.0,740551.6845714641,4546050.644010588
 01/07  19:00:00,1022.3944231695642,49.00021955578063,1071.394642725345,3857020.713811241,45249.47839691979,131151.3120038905,0.0,925208.7279970758,2734837.116824014
 01/07  20:00:00,663.8735417327499,0.0,663.8735417327499,2389944.7502379,0.0,0.0,0.0,961755.4345083949,1402471.7174928284
 01/07  21:00:00,585.8538282543592,0.0,585.8538282543592,2109073.781715693,0.0,0.0,0.0,815568.6084631188,1257929.162358504
 01/07  22:00:00,447.2228540425741,1.4594142137537773,448.6822682563278,1615256.16572278,5253.8911695135985,0.0,0.0,475107.1846471471,1092889.679452881
 01/07  23:00:00,349.48497732585764,5.757675623867213,355.2426529497248,1278873.5506190094,20727.632245921966,0.0,0.0,289488.38578702684,932224.2684174355
 01/07  24:00:00,289.6440126071803,9.333248307284128,298.9772609144644,1076318.139292072,33599.69390622286,0.0,0.0,143301.55974175083,874127.9140446996
 01/08  01:00:00,294.944635193045,13.96496016371614,308.90959535676114,1112074.54328434,50273.85658937811,0.0,0.0,83191.84508497614,958892.0162952003
 01/08  02:00:00,251.6581442740104,13.941749737948074,265.5998940119585,956159.6184430504,50190.29905661306,0.0,0.0,59436.4858526188,826816.0082190332
 01/08  03:00:00,224.36905471480395,15.233677830371766,239.6027325451757,862569.8371626326,54841.24018933836,0.0,0.0,47510.71846471471,740501.0531937941
 01/08  04:00:00,229.30534504538977,16.215201217235364,245.52054626262515,883873.9665454505,58374.724382047316,0.0,0.0,47510.71846471471,758271.6983839029
 01/08  05:00:00,274.17500814661344,16.858994716312715,291.0340028629261,1047722.4103065343,60692.38097872577,0.0,0.0,50203.633681338215,917109.5703316848
 01/08  06:00:00,336.21986896936625,17.485477729338932,353.70534669870517,1273339.2481153389,62947.71982562017,0.0,0.0,96175.5434508395,1098356.799259595
 01/08  07:00:00,487.7913789472531,17.702924469398358,505.4943034166514,1819779.492299945,63730.528089834086,0.0,0.0,267368.01079333376,1473679.0211120492
 01/08  08:00:00,601.0084054393366,17.88350901729888,618.8919144566355,2228010.8920438876,64380.63246227597,0.0,0.0,239477.10319259032,1909579.8507215711
 01/08  09:00:00,918.3257634668548,16.042302325559312,934.3680657924141,3363725.036852691,57752.28837201352,0.0,0.0,252941.6792757079,3038886.3901747973
