Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,1,1,10,30,11.3,1.32,0.021,0.62,59,937,532,0,0,-1.2000000000000002,105,774,0,496,0.296,42.02,59.7,0.89,0.14,993,1,268,0.1,27.3929,21.3983,,,,,,,,,,,,,,,,
2020,1,1,11,30,11.9,1.33,0.021,0.62,62,953,584,0,7,-0.9,174,582,0,493,0.295,41.230000000000004,56.77,0.89,0.14,992,1,250,0.1,27.6613,21.6393,,,,,,,,,,,,,,,,
2020,1,1,12,30,11.9,1.35,0.022,0.62,63,946,574,0,7,-0.30000000000000004,179,534,0,467,0.295,42.99,57.34,0.89,0.14,991,1.1,238,0.1,26.1264,20.4333,,,,,,,,,,,,,,,,
2020,1,1,13,30,11.700000000000001,1.37,0.024,0.62,61,912,499,0,7,0.6000000000000001,175,462,0,397,0.294,46.49,61.32,0.9,0.14,990,1.2000000000000002,227,0.1,21.7129,16.9453,,,,,,,,,,,,,,,,
2020,1,1,14,30,11.100000000000001,1.3800000000000001,0.026000000000000002,0.62,57,843,371,0,4,2.1,140,11,0,144,0.293,53.870000000000005,68.1,0.91,0.14,990,1.2000000000000002,216,0.1,7.4947,5.8166,,,,,,,,,,,,,,,,
2020,1,1,15,30,9.200000000000001,1.37,0.028,0.62,46,692,202,6,7,4.6000000000000005,101,55,86,113,0.293,72.92,76.93,0.91,0.14,990,1.3,200,0.2,5.4419,4.1673,,,,,,,,,,,,,,,,
2020,1,1,16,30,6.7,1.34,0.033,0.62,21,285,36,7,4,5.5,12,0,100,12,0.293,92.27,87.03,0.92,0.14,990,1.3,193,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,17,30,5.6000000000000005,1.31,0.035,0.62,0,0,0,0,7,4.2,0,0,0,0,0.292,90.53,98.49000000000001,0.92,0.14,990,1.3,192,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,18,30,5.300000000000001,1.32,0.033,0.62,0,0,0,0,7,3.9000000000000004,0,0,0,0,0.292,90.7,110.34,0.92,0.14,990,1.4000000000000001,190,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,19,30,5.1000000000000005,1.33,0.031,0.62,0,0,0,0,7,3.5,0,0,0,0,0.292,89.32000000000001,122.58,0.92,0.14,990,1.5,190,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,20,30,5.2,1.33,0.032,0.62,0,0,0,0,7,3.1,0,0,0,0,0.291,86.05,135.04,0.93,0.14,990,1.8,186,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,21,30,5.5,1.34,0.031,0.62,0,0,0,0,4,2.7,0,0,0,0,0.292,82.14,147.47,0.93,0.14,990,2,179,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,22,30,5.5,1.35,0.027,0.62,0,0,0,0,7,2.7,0,0,0,0,0.293,82.07000000000001,159.39000000000001,0.93,0.14,990,2.1,176,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,23,30,5.5,1.34,0.027,0.62,0,0,0,0,7,2.9000000000000004,0,0,0,0,0.293,83.54,168.46,0.93,0.14,989,2.2,171,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,0,30,5.6000000000000005,1.35,0.031,0.62,0,0,0,0,7,3.1,0,0,0,0,0.293,83.78,166.3,0.9400000000000001,0.14,989,2.4000000000000004,163,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,1,30,5.7,1.34,0.039,0.62,0,0,0,0,7,3.3000000000000003,0,0,0,0,0.291,84.81,155.76,0.9500000000000001,0.14,989,2.6,157,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,2,30,5.7,1.32,0.051000000000000004,0.62,0,0,0,0,7,3.7,0,0,0,0,0.28800000000000003,87.15,143.59,0.96,0.14,988,2.9000000000000004,156,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,3,30,6,1.28,0.068,0.62,0,0,0,0,4,4.3,0,0,0,0,0.28400000000000003,89.12,131.11,0.96,0.14,988,3.2,162,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,4,30,6.4,1.21,0.088,0.62,0,0,0,0,8,5.300000000000001,0,0,0,0,0.281,92.62,118.7,0.97,0.14,988,3.5,164,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,5,30,6.7,1.1300000000000001,0.10400000000000001,0.62,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.279,96.23,106.55,0.97,0.14,988,3.6,150,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,6,30,7,1.1,0.11,0.62,0,0,0,0,7,6.7,0,0,0,0,0.278,97.68,94.86,0.97,0.14,988,3.7,133,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,7,30,7.5,1.12,0.098,0.62,38,292,70,7,4,7.1000000000000005,4,0,100,4,0.277,97.39,83.75,0.97,0.14,988,3.8000000000000003,126,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,8,30,8.3,1.1500000000000001,0.098,0.62,71,563,227,2,7,7.800000000000001,25,0,29,25,0.277,96.60000000000001,73.94,0.97,0.14,988,4,126,0.2,1.2342,0.9502,,,,,,,,,,,,,,,,
2020,1,2,9,30,9.200000000000001,1.1400000000000001,0.11900000000000001,0.62,89,690,373,0,6,8.6,37,0,0,37,0.277,95.81,65.66,0.97,0.14,987,4.1000000000000005,133,0.30000000000000004,1.9638,1.5277,,,,,,,,,,,,,,,,
2020,1,2,10,30,10.200000000000001,1.12,0.094,0.62,92,768,480,0,6,9.4,48,0,0,48,0.276,94.9,59.660000000000004,0.97,0.14,986,4.2,142,0.30000000000000004,2.6515,2.0713,,,,,,,,,,,,,,,,
2020,1,2,11,30,11.100000000000001,1.09,0.096,0.62,101,782,530,0,6,10.200000000000001,12,0,0,12,0.274,94.3,56.69,0.97,0.14,985,4.3,149,0.30000000000000004,0.6736,0.5269,,,,,,,,,,,,,,,,
2020,1,2,12,30,11.8,1.07,0.112,0.62,102,771,519,0,7,11,54,0,0,54,0.273,94.72,57.230000000000004,0.97,0.14,983,4.4,152,0.30000000000000004,3.0228,2.3642,,,,,,,,,,,,,,,,
2020,1,2,13,30,12.5,1.02,0.105,0.62,90,753,453,0,7,11.8,39,0,0,39,0.272,95.74000000000001,61.19,0.97,0.14,982,4.5,149,0.30000000000000004,2.1347,1.6661,,,,,,,,,,,,,,,,
2020,1,2,14,30,13.200000000000001,0.98,0.076,0.62,75,693,335,0,6,12.700000000000001,25,0,0,25,0.271,97.03,67.97,0.97,0.14,981,4.6000000000000005,147,0.2,1.3026,1.0111,,,,,,,,,,,,,,,,
2020,1,2,15,30,13.9,0.97,0.077,0.62,59,520,178,6,6,13.700000000000001,12,0,86,12,0.27,98.55,76.79,0.97,0.14,981,4.7,151,0.2,0.5785,0.4431,,,,,,,,,,,,,,,,
2020,1,2,16,30,15,0.91,0.09,0.62,23,130,30,7,7,14.8,4,0,100,4,0.269,98.5,86.9,0.97,0.14,981,4.800000000000001,161,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,17,30,16.5,0.96,0.137,0.62,0,0,0,0,7,16.2,0,0,0,0,0.268,97.91,98.35000000000001,0.97,0.14,981,4.800000000000001,175,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,18,30,17.7,1.04,0.157,0.62,0,0,0,0,7,17.7,0,0,0,0,0.267,100,110.2,0.96,0.13,981,4.6000000000000005,187,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,19,30,18.3,1.09,0.148,0.62,0,0,0,0,7,18.3,0,0,0,0,0.266,100,122.45,0.96,0.13,982,4.5,192,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,20,30,18.5,1.16,0.14200000000000002,0.62,0,0,0,0,7,18.5,0,0,0,0,0.266,100,134.9,0.96,0.13,982,4.4,196,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,21,30,18.6,1.21,0.14100000000000001,0.62,0,0,0,0,7,18.6,0,0,0,0,0.266,100,147.34,0.96,0.13,982,4.3,198,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,22,30,18.7,1.23,0.122,0.62,0,0,0,0,8,18.7,0,0,0,0,0.266,100,159.25,0.96,0.13,982,4.2,198,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,23,30,18.7,1.24,0.095,0.62,0,0,0,0,8,18.7,0,0,0,0,0.265,100,168.33,0.96,0.13,982,4,197,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,0,30,18.7,1.23,0.085,0.62,0,0,0,0,0,18.7,0,0,0,0,0.265,100,166.29,0.96,0.13,982,3.7,197,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,1,30,18.5,1.24,0.073,0.62,0,0,0,0,0,18.5,0,0,0,0,0.265,100,155.81,0.96,0.13,982,3.5,199,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,2,30,18.3,1.27,0.062,0.62,0,0,0,0,0,18.3,0,0,0,0,0.264,100,143.64000000000001,0.9500000000000001,0.13,983,3.4000000000000004,202,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,3,30,17.8,1.31,0.065,0.62,0,0,0,0,0,17.8,0,0,0,0,0.263,100,131.17000000000002,0.96,0.13,983,3.4000000000000004,204,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,4,30,17.2,1.31,0.07100000000000001,0.62,0,0,0,0,0,17.2,0,0,0,0,0.262,100,118.75,0.96,0.13,983,3.7,205,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,5,30,16.3,1.24,0.08,0.62,0,0,0,0,8,16.3,0,0,0,0,0.261,100,106.59,0.97,0.13,984,3.9000000000000004,212,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,6,30,15.8,1.1500000000000001,0.08700000000000001,0.62,0,0,0,0,4,15.8,0,0,0,0,0.261,100,94.9,0.96,0.13,984,4.1000000000000005,234,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,7,30,15.8,1.2,0.061,0.62,34,359,73,7,7,15.8,9,0,100,9,0.26,100,83.78,0.96,0.13,984,4.2,267,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,8,30,15.700000000000001,1.24,0.051000000000000004,0.62,58,633,233,2,4,15.700000000000001,63,1,29,63,0.26,100,73.94,0.96,0.13,985,4.2,286,0.1,3.1101,2.3946,,,,,,,,,,,,,,,,
2020,1,3,9,30,15.5,1.24,0.07,0.62,81,719,378,0,4,15.5,50,0,0,50,0.26,100,65.64,0.97,0.13,986,4.1000000000000005,304,0.2,2.6541,2.0648,,,,,,,,,,,,,,,,
2020,1,3,10,30,15.3,1.24,0.108,0.62,102,747,480,0,4,15.3,45,0,0,45,0.26,100,59.61,0.97,0.13,986,3.9000000000000004,338,0.2,2.4865,1.9425,,,,,,,,,,,,,,,,
2020,1,3,11,30,15.3,1.24,0.133,0.62,112,760,530,0,4,15.100000000000001,75,0,0,75,0.26,98.57000000000001,56.61,0.97,0.13,985,3.8000000000000003,184,0.1,4.2115,3.2949,,,,,,,,,,,,,,,,
2020,1,3,12,30,15.4,1.25,0.134,0.62,109,763,523,0,4,14.9,58,0,0,58,0.261,96.61,57.120000000000005,0.97,0.13,985,3.7,28,0.1,3.2485,2.5409,,,,,,,,,,,,,,,,
2020,1,3,13,30,15.5,1.27,0.123,0.62,99,742,458,0,8,14.9,23,0,0,23,0.261,96.12,61.07,0.97,0.13,985,3.5,64,0.1,1.2599,0.9834,,,,,,,,,,,,,,,,
2020,1,3,14,30,15.3,1.27,0.112,0.62,85,674,339,0,8,15,61,2,0,62,0.262,97.79,67.83,0.97,0.13,985,3.5,111,0.1,3.2342,2.5108,,,,,,,,,,,,,,,,
2020,1,3,15,30,14.8,1.26,0.10400000000000001,0.62,61,531,184,4,4,14.8,40,155,57,76,0.262,100,76.65,0.97,0.13,986,3.5,161,0.1,3.6672,2.8097,,,,,,,,,,,,,,,,
2020,1,3,16,30,14.4,1.25,0.084,0.62,23,186,34,7,4,14.4,6,0,100,6,0.263,100,86.76,0.96,0.13,987,3.3000000000000003,183,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,17,30,14.100000000000001,1.28,0.064,0.62,0,0,0,0,4,14.100000000000001,0,0,0,0,0.264,100,98.21000000000001,0.96,0.13,987,3,176,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,18,30,13.700000000000001,1.3,0.056,0.62,0,0,0,0,4,13.700000000000001,0,0,0,0,0.265,100,110.06,0.96,0.13,987,2.8000000000000003,173,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,19,30,13.3,1.31,0.054,0.62,0,0,0,0,7,13.3,0,0,0,0,0.265,100,122.31,0.96,0.13,987,2.6,185,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,20,30,13.200000000000001,1.29,0.053,0.62,0,0,0,0,8,13.200000000000001,0,0,0,0,0.267,100,134.76,0.96,0.13,988,2.5,202,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,21,30,13.100000000000001,1.28,0.051000000000000004,0.62,0,0,0,0,7,13.100000000000001,0,0,0,0,0.269,100,147.20000000000002,0.9500000000000001,0.13,988,2.4000000000000004,212,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,22,30,12.8,1.26,0.048,0.62,0,0,0,0,7,12.8,0,0,0,0,0.27,100,159.1,0.9500000000000001,0.13,988,2.4000000000000004,216,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,23,30,12.5,1.25,0.045,0.62,0,0,0,0,0,12.5,0,0,0,0,0.272,100,168.20000000000002,0.9500000000000001,0.13,988,2.4000000000000004,217,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,0,30,12.100000000000001,1.26,0.045,0.62,0,0,0,0,4,12.100000000000001,0,0,0,0,0.273,100,166.28,0.9500000000000001,0.13,988,2.5,220,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,1,30,11.9,1.25,0.048,0.62,0,0,0,0,0,11.9,0,0,0,0,0.273,100,155.85,0.96,0.13,988,2.6,229,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,2,30,11.8,1.19,0.056,0.62,0,0,0,0,0,11.8,0,0,0,0,0.273,100,143.69,0.96,0.13,988,2.6,244,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,3,30,11.5,1.18,0.081,0.62,0,0,0,0,3,11.5,0,0,0,0,0.272,100,131.22,0.97,0.13,988,2.4000000000000004,268,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,4,30,10.700000000000001,1.22,0.109,0.62,0,0,0,0,4,10.700000000000001,0,0,0,0,0.272,100,118.8,0.97,0.13,989,2.1,292,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,5,30,9.600000000000001,1.29,0.11800000000000001,0.62,0,0,0,0,4,9.600000000000001,0,0,0,0,0.274,100,106.64,0.97,0.13,990,1.7000000000000002,307,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,6,30,8.700000000000001,1.29,0.124,0.62,0,0,0,0,4,8.700000000000001,0,0,0,0,0.276,100,94.93,0.97,0.13,991,1.5,310,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,7,30,8.6,1.28,0.12,0.62,40,330,76,7,4,8,20,0,100,20,0.277,96.16,83.79,0.96,0.13,992,1.2000000000000002,306,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,8,30,9.5,1.32,0.093,0.62,64,689,255,0,0,7.4,64,689,0,255,0.279,86.69,73.93,0.9500000000000001,0.13,993,1,306,0.30000000000000004,12.5898,9.6933,,,,,,,,,,,,,,,,
2020,1,4,9,30,10.600000000000001,1.41,0.044,0.62,66,859,421,0,0,5.6000000000000005,66,859,0,421,0.28200000000000003,71.3,65.61,0.9400000000000001,0.13,994,0.9,305,0.30000000000000004,22.3530,17.3900,,,,,,,,,,,,,,,,
2020,1,4,10,30,11.100000000000001,1.45,0.04,0.62,72,913,535,0,0,3.4000000000000004,72,913,0,535,0.28500000000000003,59.230000000000004,59.550000000000004,0.9400000000000001,0.13,993,1,297,0.4,29.5723,23.1027,,,,,,,,,,,,,,,,
2020,1,4,11,30,11.100000000000001,1.43,0.042,0.62,75,936,591,0,0,2.3000000000000003,75,936,0,591,0.29,54.78,56.51,0.93,0.13,993,0.9,289,0.4,33.2030,25.9775,,,,,,,,,,,,,,,,
2020,1,4,12,30,10.4,1.37,0.04,0.62,72,945,587,0,0,1.6,145,715,0,534,0.299,54.300000000000004,57,0.93,0.13,993,0.8,286,0.4,29.9269,23.4092,,,,,,,,,,,,,,,,
2020,1,4,13,30,9.4,1.34,0.032,0.62,65,931,517,0,0,0.5,65,931,0,517,0.311,53.88,60.93,0.91,0.13,994,0.7000000000000001,288,0.4,28.3443,22.1259,,,,,,,,,,,,,,,,
2020,1,4,14,30,8.1,1.31,0.027,0.62,57,873,389,0,0,-0.2,57,873,0,389,0.32,55.660000000000004,67.68,0.91,0.13,995,0.6000000000000001,293,0.4,20.3172,15.7751,,,,,,,,,,,,,,,,
2020,1,4,15,30,6.5,1.28,0.028,0.62,47,730,217,0,0,-0.4,47,730,0,217,0.324,61.550000000000004,76.5,0.92,0.13,996,0.7000000000000001,300,0.30000000000000004,10.4824,8.0336,,,,,,,,,,,,,,,,
2020,1,4,16,30,5.1000000000000005,1.29,0.03,0.62,23,334,43,0,0,0.2,23,334,0,43,0.324,70.44,86.62,0.93,0.13,997,0.6000000000000001,307,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,17,30,4.1000000000000005,1.33,0.033,0.62,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.319,78.7,98.06,0.93,0.13,998,0.6000000000000001,314,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,18,30,3.3000000000000003,1.4000000000000001,0.031,0.62,0,0,0,0,0,0.9,0,0,0,0,0.308,84.52,109.92,0.93,0.13,999,0.6000000000000001,320,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,19,30,2.3000000000000003,1.44,0.029,0.62,0,0,0,0,0,0.9,0,0,0,0,0.301,90.78,122.17,0.93,0.13,1000,0.6000000000000001,326,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,20,30,1.3,1.46,0.028,0.62,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.298,96.04,134.63,0.93,0.13,1000,0.6000000000000001,331,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,21,30,0.4,1.46,0.028,0.62,0,0,0,0,0,0.4,0,0,0,0,0.298,100,147.06,0.93,0.13,1000,0.6000000000000001,335,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,22,30,-0.4,1.45,0.029,0.62,0,0,0,0,0,-0.4,0,0,0,0,0.296,100,158.96,0.92,0.13,1001,0.6000000000000001,333,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,23,30,-0.9,1.44,0.029,0.62,0,0,0,0,0,-0.9,0,0,0,0,0.294,100,168.07,0.92,0.13,1001,0.6000000000000001,324,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,0,30,-1.3,1.43,0.03,0.62,0,0,0,0,0,-1.3,0,0,0,0,0.291,100,166.25,0.92,0.13,1001,0.6000000000000001,312,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,1,30,-1.6,1.43,0.031,0.62,0,0,0,0,0,-1.6,0,0,0,0,0.28800000000000003,100,155.88,0.92,0.13,1001,0.6000000000000001,304,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,2,30,-1.7000000000000002,1.43,0.031,0.62,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.28600000000000003,100,143.74,0.92,0.13,1001,0.7000000000000001,296,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,3,30,-1.6,1.43,0.03,0.62,0,0,0,0,0,-1.6,0,0,0,0,0.28500000000000003,100,131.27,0.92,0.13,1002,0.7000000000000001,286,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,4,30,-1.6,1.44,0.03,0.62,0,0,0,0,0,-1.6,0,0,0,0,0.28500000000000003,100,118.85000000000001,0.92,0.13,1002,0.7000000000000001,277,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,5,30,-1.6,1.44,0.029,0.62,0,0,0,0,0,-1.6,0,0,0,0,0.28500000000000003,100,106.67,0.92,0.13,1002,0.7000000000000001,271,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,6,30,-0.9,1.44,0.029,0.62,0,0,0,0,0,-1.5,0,0,0,0,0.28500000000000003,95.44,94.95,0.91,0.13,1003,0.7000000000000001,266,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,7,30,1.2000000000000002,1.44,0.027,0.62,31,518,87,0,0,-0.9,31,518,0,87,0.28500000000000003,85.92,83.79,0.91,0.13,1004,0.7000000000000001,286,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,8,30,4.6000000000000005,1.46,0.025,0.62,48,790,267,0,0,-0.5,48,790,0,267,0.28600000000000003,69.56,73.92,0.9,0.13,1004,0.7000000000000001,311,0.1,13.1835,10.1506,,,,,,,,,,,,,,,,
2020,1,5,9,30,7.7,1.48,0.023,0.62,57,895,427,0,0,-0.9,57,895,0,427,0.28600000000000003,54.32,65.57000000000001,0.9,0.13,1004,0.8,303,0.1,22.6785,17.6438,,,,,,,,,,,,,,,,
2020,1,5,10,30,9.600000000000001,1.47,0.022,0.62,61,947,542,0,0,-0.6000000000000001,61,947,0,542,0.28500000000000003,49.11,59.480000000000004,0.89,0.13,1002,0.8,285,0.1,29.9712,23.4153,,,,,,,,,,,,,,,,
2020,1,5,11,30,10.9,1.47,0.021,0.62,62,966,596,0,0,-0.1,62,966,0,596,0.28400000000000003,46.6,56.42,0.89,0.13,1001,0.8,272,0.1,33.4989,26.2100,,,,,,,,,,,,,,,,
2020,1,5,12,30,11.600000000000001,1.51,0.02,0.62,60,962,586,0,0,0.4,60,962,0,586,0.28300000000000003,46.14,56.88,0.89,0.13,999,0.9,264,0.2,32.8611,25.7058,,,,,,,,,,,,,,,,
2020,1,5,13,30,11.700000000000001,1.51,0.019,0.62,58,936,515,0,0,1.1,58,936,0,515,0.28200000000000003,48.36,60.79,0.89,0.13,999,0.9,257,0.2,28.2588,22.0610,,,,,,,,,,,,,,,,
2020,1,5,14,30,11.100000000000001,1.52,0.019,0.62,53,873,387,0,0,2.2,53,873,0,387,0.281,54.08,67.54,0.89,0.13,998,0.9,247,0.1,20.2361,15.7144,,,,,,,,,,,,,,,,
