Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2023,1,1,8,30,14.200000000000001,1.3,0.039,0.62,52,710,249,0,0,12.9,52,710,0,249,0.267,91.85000000000001,73.93,0.9400000000000001,0.14,994,2.2,224,0.1,12.2936,9.4653,,,,,,,,,,,,,,,,
2023,1,1,9,30,16.900000000000002,1.32,0.036000000000000004,0.62,63,831,405,0,0,14.3,63,831,0,405,0.268,84.93,65.67,0.93,0.14,994,2.1,235,0.1,21.4937,16.7205,,,,,,,,,,,,,,,,
2023,1,1,10,30,19.1,1.3800000000000001,0.032,0.62,67,890,516,0,0,13.600000000000001,67,890,0,516,0.269,70.67,59.69,0.93,0.14,994,2,230,0.1,28.4991,22.2626,,,,,,,,,,,,,,,,
2023,1,1,11,30,20.200000000000003,1.42,0.03,0.62,67,916,569,0,0,12.600000000000001,67,916,0,569,0.268,61.52,56.75,0.92,0.14,993,1.9000000000000001,216,0.1,31.9287,24.9779,,,,,,,,,,,,,,,,
2023,1,1,12,30,20.700000000000003,1.45,0.028,0.62,66,912,559,0,0,12.3,66,912,0,559,0.266,58.56,57.31,0.92,0.14,992,1.9000000000000001,209,0.1,31.2782,24.4628,,,,,,,,,,,,,,,,
2023,1,1,13,30,20.5,1.46,0.03,0.62,65,878,487,0,0,12.5,65,878,0,487,0.265,60.22,61.29,0.93,0.14,992,2,200,0.1,26.6402,20.7911,,,,,,,,,,,,,,,,
2023,1,1,14,30,19.6,1.44,0.032,0.62,60,804,360,0,0,13.4,60,804,0,360,0.264,67.62,68.07000000000001,0.93,0.14,992,2.1,187,0.1,18.7414,14.5457,,,,,,,,,,,,,,,,
2023,1,1,15,30,16.8,1.42,0.037,0.62,48,655,196,0,0,15.8,48,655,0,196,0.263,93.84,76.9,0.93,0.14,992,2.1,174,0.1,9.4410,7.2301,,,,,,,,,,,,,,,,
2023,1,1,16,30,13.8,1.4000000000000001,0.037,0.62,21,264,35,0,0,13.8,21,264,0,35,0.262,100,87,0.93,0.14,992,2.1,166,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,17,30,12.8,1.3900000000000001,0.037,0.62,0,0,0,0,0,12.700000000000001,0,0,0,0,0.261,99.23,98.45,0.93,0.14,992,2.1,166,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,18,30,12.700000000000001,1.3900000000000001,0.037,0.62,0,0,0,0,0,12.5,0,0,0,0,0.259,98.64,110.31,0.93,0.14,993,2.1,168,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,19,30,12.700000000000001,1.4000000000000001,0.039,0.62,0,0,0,0,0,12.4,0,0,0,0,0.258,97.83,122.55,0.93,0.14,993,2.1,170,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,20,30,12.200000000000001,1.41,0.044,0.62,0,0,0,0,0,12.200000000000001,0,0,0,0,0.257,100,135.01,0.9400000000000001,0.14,994,2.1,172,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,21,30,11.600000000000001,1.41,0.055,0.62,0,0,0,0,0,11.600000000000001,0,0,0,0,0.257,100,147.44,0.9400000000000001,0.14,994,2.1,171,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,22,30,11.200000000000001,1.4000000000000001,0.075,0.62,0,0,0,0,0,11.200000000000001,0,0,0,0,0.256,100,159.35,0.9500000000000001,0.14,994,2.2,168,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,23,30,10.9,1.37,0.098,0.62,0,0,0,0,3,10.9,0,0,0,0,0.256,100,168.43,0.9500000000000001,0.14,994,2.3000000000000003,165,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,0,30,11,1.35,0.117,0.62,0,0,0,0,0,11,0,0,0,0,0.255,100,166.3,0.96,0.14,994,2.4000000000000004,165,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,1,30,11.100000000000001,1.35,0.13,0.62,0,0,0,0,0,11.100000000000001,0,0,0,0,0.255,100,155.77,0.96,0.14,994,2.5,167,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,2,30,11,1.33,0.14200000000000002,0.62,0,0,0,0,3,11,0,0,0,0,0.255,100,143.6,0.96,0.14,994,2.6,172,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,3,30,10.8,1.33,0.149,0.62,0,0,0,0,0,10.8,0,0,0,0,0.254,100,131.12,0.96,0.14,994,2.7,177,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,4,30,10.8,1.33,0.153,0.62,0,0,0,0,3,10.8,0,0,0,0,0.254,100,118.71000000000001,0.96,0.14,994,2.8000000000000003,174,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,5,30,10.8,1.34,0.166,0.62,0,0,0,0,3,10.8,0,0,0,0,0.253,100,106.56,0.96,0.14,994,3,166,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,6,30,11.600000000000001,1.33,0.188,0.62,0,0,0,0,0,11.600000000000001,0,0,0,0,0.253,100,94.87,0.96,0.14,995,3.1,163,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,7,30,13.600000000000001,1.32,0.202,0.62,44,203,66,1,0,12.700000000000001,44,188,11,64,0.253,94.23,83.76,0.96,0.14,995,3.1,168,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,8,30,15.8,1.33,0.193,0.62,87,492,223,0,3,13.9,42,125,0,77,0.254,88.66,73.94,0.96,0.14,996,3.1,168,0.2,3.8013,2.9267,,,,,,,,,,,,,,,,
2023,1,2,9,30,18.2,1.33,0.171,0.62,105,649,373,0,3,15.5,101,0,0,101,0.255,84.04,65.65,0.96,0.14,996,3.2,166,0.2,5.3610,4.1705,,,,,,,,,,,,,,,,
2023,1,2,10,30,20.5,1.33,0.156,0.62,111,735,482,0,3,17.2,149,2,0,150,0.257,81.3,59.65,0.96,0.14,995,3.2,174,0.2,8.2865,6.4733,,,,,,,,,,,,,,,,
2023,1,2,11,30,22.200000000000003,1.32,0.134,0.62,107,780,536,0,3,18.6,263,106,0,321,0.259,80,56.67,0.96,0.14,994,3.3000000000000003,182,0.2,18.0197,14.0974,,,,,,,,,,,,,,,,
2023,1,2,12,30,22.8,1.28,0.112,0.62,102,786,528,0,3,19.200000000000003,241,87,0,288,0.261,79.93,57.21,0.96,0.14,993,3.4000000000000004,183,0.2,16.1230,12.6104,,,,,,,,,,,,,,,,
2023,1,2,13,30,22.5,1.26,0.11,0.62,96,750,458,0,0,19.3,158,476,0,388,0.264,82.19,61.160000000000004,0.96,0.14,993,3.5,176,0.2,21.2418,16.5793,,,,,,,,,,,,,,,,
2023,1,2,14,30,21.700000000000003,1.26,0.11,0.62,83,673,336,0,0,19.700000000000003,84,599,0,309,0.265,88.2,67.94,0.96,0.14,992,3.6,167,0.2,16.1039,12.5004,,,,,,,,,,,,,,,,
2023,1,2,15,30,20.200000000000003,1.29,0.10300000000000001,0.62,62,520,181,0,3,19.900000000000002,69,235,0,123,0.266,98.15,76.76,0.96,0.14,992,3.7,158,0.1,5.9305,4.5428,,,,,,,,,,,,,,,,
2023,1,2,16,30,18.8,1.3,0.096,0.62,22,160,31,7,3,18.8,11,0,100,11,0.265,100,86.87,0.96,0.14,992,3.8000000000000003,150,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,17,30,18.400000000000002,1.29,0.094,0.62,0,0,0,0,3,18.400000000000002,0,0,0,0,0.265,100,98.32000000000001,0.96,0.14,992,3.8000000000000003,146,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,18,30,18.3,1.28,0.09,0.62,0,0,0,0,0,18.3,0,0,0,0,0.264,100,110.17,0.96,0.13,992,3.9000000000000004,149,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,19,30,18.2,1.28,0.084,0.62,0,0,0,0,8,18.2,0,0,0,0,0.264,100,122.42,0.96,0.13,992,3.8000000000000003,154,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,20,30,18.1,1.28,0.076,0.62,0,0,0,0,7,18.1,0,0,0,0,0.264,100,134.87,0.96,0.13,992,3.7,158,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,21,30,18.3,1.27,0.07200000000000001,0.62,0,0,0,0,7,18.3,0,0,0,0,0.264,100,147.3,0.96,0.13,992,3.7,163,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,22,30,18.6,1.23,0.07100000000000001,0.62,0,0,0,0,7,18.6,0,0,0,0,0.264,100,159.21,0.96,0.13,992,3.8000000000000003,168,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,23,30,18.8,1.21,0.069,0.62,0,0,0,0,7,18.8,0,0,0,0,0.264,100,168.3,0.96,0.13,991,3.8000000000000003,169,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,0,30,18.7,1.18,0.077,0.62,0,0,0,0,7,18.7,0,0,0,0,0.264,100,166.29,0.96,0.13,991,3.7,166,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,1,30,18.3,1.16,0.083,0.62,0,0,0,0,7,18.3,0,0,0,0,0.263,100,155.81,0.97,0.13,990,3.7,165,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,2,30,18.1,1.16,0.077,0.62,0,0,0,0,7,18.1,0,0,0,0,0.263,100,143.65,0.96,0.13,990,3.6,168,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,3,30,18.1,1.19,0.068,0.62,0,0,0,0,7,18.1,0,0,0,0,0.263,99.98,131.18,0.96,0.13,990,3.5,173,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,4,30,18.2,1.21,0.058,0.62,0,0,0,0,3,18.1,0,0,0,0,0.262,99.51,118.76,0.96,0.13,989,3.3000000000000003,177,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,5,30,18.2,1.21,0.049,0.62,0,0,0,0,3,18.2,0,0,0,0,0.262,99.93,106.60000000000001,0.96,0.13,989,3.1,180,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,6,30,18.400000000000002,1.19,0.048,0.62,0,0,0,0,3,18.2,0,0,0,0,0.262,98.94,94.9,0.96,0.13,989,3,182,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,7,30,18.900000000000002,1.16,0.048,0.62,34,392,76,6,3,18.400000000000002,26,0,79,26,0.262,97.14,83.78,0.96,0.13,989,3,181,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,8,30,19.8,1.16,0.048,0.62,56,664,240,0,3,18.900000000000002,79,193,7,132,0.263,94.84,73.94,0.96,0.13,989,3.1,182,0.4,6.5165,5.0172,,,,,,,,,,,,,,,,
2023,1,3,9,30,20.700000000000003,1.16,0.053,0.62,70,775,390,1,7,19.400000000000002,64,9,14,68,0.264,92.48,65.63,0.96,0.13,989,3.2,187,0.4,3.6099,2.8084,,,,,,,,,,,,,,,,
2023,1,3,10,30,21.200000000000003,1.1400000000000001,0.057,0.62,79,823,496,0,7,19.700000000000003,215,118,0,275,0.264,91.43,59.59,0.96,0.13,988,3.3000000000000003,193,0.4,15.1972,11.8722,,,,,,,,,,,,,,,,
2023,1,3,11,30,21.200000000000003,1.11,0.065,0.62,89,826,544,0,6,20,32,0,0,32,0.265,93.12,56.58,0.97,0.13,988,3.5,196,0.30000000000000004,1.7972,1.4060,,,,,,,,,,,,,,,,
2023,1,3,12,30,21,1.09,0.08600000000000001,0.62,97,794,528,0,6,20.200000000000003,49,1,0,50,0.265,95.3,57.09,0.97,0.13,987,3.8000000000000003,195,0.30000000000000004,2.8009,2.1908,,,,,,,,,,,,,,,,
2023,1,3,13,30,20.700000000000003,1.08,0.109,0.62,100,730,454,0,9,20.3,12,0,0,12,0.266,97.32000000000001,61.03,0.97,0.13,987,4,193,0.30000000000000004,0.6575,0.5132,,,,,,,,,,,,,,,,
2023,1,3,14,30,20.3,1.04,0.131,0.62,96,617,329,0,6,20.3,14,0,0,14,0.267,99.77,67.8,0.98,0.13,986,4.1000000000000005,189,0.2,0.7305,0.5671,,,,,,,,,,,,,,,,
2023,1,3,15,30,19.900000000000002,0.97,0.158,0.62,76,420,173,0,6,19.900000000000002,12,0,0,12,0.267,100,76.62,0.98,0.13,986,4.2,185,0.2,0.5792,0.4438,,,,,,,,,,,,,,,,
2023,1,3,16,30,19.700000000000003,0.92,0.168,0.62,24,86,29,7,6,19.700000000000003,13,0,100,13,0.268,100,86.74,0.98,0.13,986,4.2,184,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,17,30,19.5,0.88,0.164,0.62,0,0,0,0,6,19.5,0,0,0,0,0.268,100,98.17,0.98,0.13,987,4.2,183,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,18,30,19.3,0.89,0.159,0.62,0,0,0,0,6,19.3,0,0,0,0,0.268,100,110.03,0.98,0.13,987,4.1000000000000005,181,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,19,30,19.1,0.92,0.16,0.62,0,0,0,0,6,19.1,0,0,0,0,0.268,100,122.28,0.97,0.13,987,4.1000000000000005,179,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,20,30,19,0.96,0.161,0.62,0,0,0,0,6,19,0,0,0,0,0.267,100,134.73,0.97,0.13,986,4.1000000000000005,176,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,21,30,19,1.01,0.138,0.62,0,0,0,0,6,19,0,0,0,0,0.267,100,147.17000000000002,0.97,0.13,986,4,173,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,22,30,19,1.02,0.107,0.62,0,0,0,0,7,19,0,0,0,0,0.266,100,159.07,0.96,0.13,985,3.8000000000000003,174,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,23,30,19,1.01,0.091,0.62,0,0,0,0,6,19,0,0,0,0,0.265,100,168.17000000000002,0.96,0.13,985,3.7,179,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,0,30,19,1.03,0.093,0.62,0,0,0,0,9,19,0,0,0,0,0.264,100,166.27,0.96,0.13,984,3.7,184,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,1,30,18.900000000000002,1.08,0.099,0.62,0,0,0,0,9,18.900000000000002,0,0,0,0,0.263,100,155.85,0.96,0.13,985,3.7,187,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,2,30,18.8,1.12,0.108,0.62,0,0,0,0,6,18.8,0,0,0,0,0.262,100,143.70000000000002,0.96,0.13,985,3.7,190,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,3,30,18.5,1.16,0.133,0.62,0,0,0,0,6,18.5,0,0,0,0,0.261,100,131.23,0.97,0.13,985,3.8000000000000003,192,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,4,30,17.900000000000002,1.1500000000000001,0.139,0.62,0,0,0,0,6,17.900000000000002,0,0,0,0,0.261,100,118.81,0.96,0.13,985,3.8000000000000003,202,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,5,30,16.5,1.1500000000000001,0.091,0.62,0,0,0,0,6,16.5,0,0,0,0,0.26,100,106.64,0.9500000000000001,0.13,986,3.6,235,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,6,30,14.600000000000001,1.18,0.076,0.62,0,0,0,0,6,14.600000000000001,0,0,0,0,0.259,100,94.93,0.9500000000000001,0.13,988,3.2,273,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,7,30,13.4,1.19,0.078,0.62,36,351,74,5,7,13.4,31,2,71,31,0.258,100,83.79,0.9500000000000001,0.13,989,2.8000000000000003,294,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,8,30,14.200000000000001,1.22,0.065,0.62,58,688,248,0,0,11.600000000000001,92,444,0,215,0.259,84.23,73.93,0.93,0.13,989,2.1,296,0.2,10.6150,8.1728,,,,,,,,,,,,,,,,
2023,1,4,9,30,16.2,1.23,0.034,0.62,61,859,416,0,0,9.3,61,859,0,416,0.262,63.660000000000004,65.6,0.9,0.13,989,1.4000000000000001,280,0.2,22.0892,17.1849,,,,,,,,,,,,,,,,
2023,1,4,10,30,17.6,1.21,0.026000000000000002,0.62,63,937,538,0,0,7.4,63,937,0,538,0.265,51.160000000000004,59.53,0.89,0.13,989,1,266,0.2,29.7415,23.2352,,,,,,,,,,,,,,,,
2023,1,4,11,30,18.2,1.18,0.022,0.62,63,968,597,0,0,6.5,63,968,0,597,0.267,46.47,56.49,0.89,0.13,989,0.8,261,0.30000000000000004,33.5434,26.2441,,,,,,,,,,,,,,,,
2023,1,4,12,30,18.3,1.1400000000000001,0.021,0.62,62,966,588,0,0,6.2,62,966,0,588,0.268,45.07,56.980000000000004,0.88,0.13,989,0.8,257,0.30000000000000004,32.9565,25.7793,,,,,,,,,,,,,,,,
2023,1,4,13,30,17.8,1.1500000000000001,0.021,0.62,59,935,514,0,0,6.300000000000001,59,935,0,514,0.268,46.92,60.9,0.89,0.13,989,0.9,253,0.2,28.1850,22.0020,,,,,,,,,,,,,,,,
2023,1,4,14,30,16.6,1.1500000000000001,0.022,0.62,55,868,385,0,0,7.2,55,868,0,385,0.268,53.81,67.65,0.89,0.13,989,0.9,249,0.2,20.1132,15.6173,,,,,,,,,,,,,,,,
2023,1,4,15,30,14,1.1400000000000001,0.024,0.62,45,726,215,0,0,9.4,45,726,0,215,0.267,73.88,76.47,0.89,0.13,990,1,244,0.1,10.3881,7.9618,,,,,,,,,,,,,,,,
2023,1,4,16,30,11.4,1.1400000000000001,0.025,0.62,22,333,42,0,0,10,22,333,0,42,0.267,91.21000000000001,86.59,0.9,0.13,990,1,242,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,17,30,10.200000000000001,1.1500000000000001,0.025,0.62,0,0,0,0,0,9.1,0,0,0,0,0.267,92.72,98.03,0.89,0.13,991,1,242,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,18,30,9.5,1.1500000000000001,0.025,0.62,0,0,0,0,0,8.8,0,0,0,0,0.269,95.18,109.89,0.89,0.13,991,1,242,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,19,30,8.9,1.1500000000000001,0.025,0.62,0,0,0,0,0,8.5,0,0,0,0,0.273,97.18,122.14,0.89,0.13,991,1.1,245,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,20,30,8.5,1.1500000000000001,0.026000000000000002,0.62,0,0,0,0,0,8.200000000000001,0,0,0,0,0.277,98.21000000000001,134.59,0.9,0.13,992,1.1,254,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,21,30,8,1.16,0.029,0.62,0,0,0,0,7,8,0,0,0,0,0.281,100,147.02,0.9,0.13,992,1.2000000000000002,266,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,22,30,7.6000000000000005,1.18,0.031,0.62,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.28400000000000003,100,158.92000000000002,0.9,0.13,992,1.2000000000000002,279,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,23,30,7.1000000000000005,1.19,0.035,0.62,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.28600000000000003,100,168.03,0.91,0.13,992,1.3,291,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,0,30,6.800000000000001,1.22,0.04,0.62,0,0,0,0,0,6.800000000000001,0,0,0,0,0.289,100,166.24,0.92,0.13,993,1.3,302,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,1,30,6.5,1.23,0.044,0.62,0,0,0,0,0,6.4,0,0,0,0,0.294,99.12,155.88,0.92,0.13,993,1.3,308,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,2,30,5.9,1.24,0.044,0.62,0,0,0,0,0,5.7,0,0,0,0,0.3,98.78,143.75,0.92,0.13,993,1.3,309,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,3,30,5,1.26,0.041,0.62,0,0,0,0,0,5,0,0,0,0,0.307,100,131.28,0.92,0.13,993,1.2000000000000002,308,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,4,30,4.2,1.3,0.036000000000000004,0.62,0,0,0,0,0,4.2,0,0,0,0,0.313,100,118.85000000000001,0.92,0.13,993,1.1,301,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,5,30,3.6,1.36,0.031,0.62,0,0,0,0,0,3.6,0,0,0,0,0.317,100,106.68,0.91,0.13,994,1,288,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,6,30,4.3,1.41,0.026000000000000002,0.62,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.319,94.02,94.95,0.9,0.13,995,0.9,275,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,7,30,6.7,1.44,0.023,0.62,30,521,86,0,0,4.3,30,521,0,86,0.322,84.42,83.79,0.9,0.13,995,0.8,256,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,8,30,9.600000000000001,1.48,0.022,0.62,47,787,265,0,0,4.6000000000000005,47,787,0,265,0.326,71.01,73.92,0.89,0.13,996,0.8,254,0.2,13.0848,10.0746,,,,,,,,,,,,,,,,
2023,1,5,9,30,11.700000000000001,1.52,0.022,0.62,56,894,426,0,0,2.9000000000000004,56,894,0,426,0.328,54.68,65.56,0.89,0.13,996,0.8,266,0.2,22.6271,17.6039,,,,,,,,,,,,,,,,
2023,1,5,10,30,12.9,1.55,0.023,0.62,61,944,541,0,0,2.1,61,944,0,541,0.327,47.74,59.46,0.89,0.13,996,0.8,266,0.30000000000000004,29.9194,23.3750,,,,,,,,,,,,,,,,
2023,1,5,11,30,13.700000000000001,1.54,0.023,0.62,63,965,597,0,0,2,63,965,0,597,0.323,44.94,56.39,0.88,0.13,995,0.8,263,0.30000000000000004,33.5601,26.2582,,,,,,,,,,,,,,,,
2023,1,5,12,30,13.9,1.51,0.022,0.62,62,963,589,0,0,2.3000000000000003,62,963,0,589,0.315,45.44,56.85,0.88,0.13,994,0.8,260,0.30000000000000004,33.0343,25.8417,,,,,,,,,,,,,,,,
2023,1,5,13,30,13.700000000000001,1.48,0.022,0.62,60,937,518,0,0,2.9000000000000004,60,937,0,518,0.305,48.02,60.75,0.88,0.13,994,0.8,259,0.30000000000000004,28.4303,22.1955,,,,,,,,,,,,,,,,
2023,1,5,14,30,12.9,1.45,0.022,0.62,55,873,389,0,0,3.5,55,873,0,389,0.295,52.78,67.5,0.88,0.13,994,0.8,259,0.30000000000000004,20.3474,15.8015,,,,,,,,,,,,,,,,
2023,1,5,15,30,11,1.41,0.027,0.62,46,736,220,0,0,4.4,46,736,0,220,0.28800000000000003,63.61,76.32000000000001,0.89,0.13,994,0.8,259,0.2,10.6417,8.1584,,,,,,,,,,,,,,,,
2023,1,5,16,30,9,1.41,0.025,0.62,23,390,47,0,0,5.1000000000000005,23,390,0,47,0.28400000000000003,76.46000000000001,86.44,0.89,0.13,995,0.7000000000000001,261,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
