Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2021,1,1,10,30,21.200000000000003,0.97,0.084,0.62,88,796,490,0,8,19.8,190,174,0,278,0.263,91.69,59.67,0.96,0.14,987,3.4000000000000004,182,0.30000000000000004,15.3559,11.9957,,,,,,,,,,,,,,,,
2021,1,1,11,30,22,1.03,0.073,0.62,86,841,548,0,8,19.200000000000003,239,142,0,317,0.263,84.17,56.71,0.9500000000000001,0.14,987,3,196,0.4,17.7916,13.9187,,,,,,,,,,,,,,,,
2021,1,1,12,30,21.900000000000002,1.07,0.062,0.62,81,861,547,0,8,17.8,195,460,0,444,0.264,77.54,57.26,0.9400000000000001,0.14,986,2.5,205,0.4,24.8499,19.4357,,,,,,,,,,,,,,,,
2021,1,1,13,30,21,1.1,0.052000000000000005,0.62,73,853,484,0,8,16.2,175,259,0,300,0.263,74.13,61.230000000000004,0.93,0.14,986,2.1,209,0.4,16.4169,12.8129,,,,,,,,,,,,,,,,
2021,1,1,14,30,19.400000000000002,1.12,0.045,0.62,64,801,364,0,8,14.700000000000001,163,288,0,271,0.263,74.5,68,0.93,0.14,987,1.7000000000000002,212,0.30000000000000004,14.1164,10.9569,,,,,,,,,,,,,,,,
2021,1,1,15,30,17.400000000000002,1.11,0.042,0.62,50,661,201,0,7,14,95,44,0,105,0.263,80.23,76.83,0.93,0.14,987,1.5,215,0.2,5.0601,3.8756,,,,,,,,,,,,,,,,
2021,1,1,16,30,15.4,1.06,0.043000000000000003,0.62,22,255,36,5,3,13.5,24,25,75,25,0.263,88.38,86.94,0.93,0.14,988,1.4000000000000001,220,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,17,30,13.9,0.99,0.047,0.62,0,0,0,0,0,12.9,0,0,0,0,0.262,93.71000000000001,98.38,0.9400000000000001,0.14,989,1.4000000000000001,224,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,18,30,12.9,0.93,0.053,0.62,0,0,0,0,0,12.600000000000001,0,0,0,0,0.262,97.77,110.24000000000001,0.9500000000000001,0.14,990,1.4000000000000001,228,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,19,30,12.200000000000001,0.9,0.057,0.62,0,0,0,0,8,12.100000000000001,0,0,0,0,0.263,99.46000000000001,122.48,0.9500000000000001,0.14,990,1.5,235,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,20,30,11.3,0.93,0.06,0.62,0,0,0,0,7,11.3,0,0,0,0,0.263,100,134.94,0.9500000000000001,0.14,991,1.5,244,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,21,30,10.3,1.02,0.062,0.62,0,0,0,0,8,10.3,0,0,0,0,0.263,100,147.37,0.9400000000000001,0.14,991,1.5,259,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,22,30,9.200000000000001,1.12,0.064,0.62,0,0,0,0,8,9.200000000000001,0,0,0,0,0.263,100,159.28,0.9400000000000001,0.14,992,1.5,274,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,23,30,8.1,1.2,0.068,0.62,0,0,0,0,7,8.1,0,0,0,0,0.262,100,168.37,0.9400000000000001,0.14,992,1.5,287,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,0,30,7,1.27,0.07,0.62,0,0,0,0,7,7,0,0,0,0,0.262,100,166.29,0.9400000000000001,0.14,992,1.5,300,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,1,30,6.2,1.31,0.07100000000000001,0.62,0,0,0,0,8,6.2,0,0,0,0,0.261,100,155.8,0.9400000000000001,0.14,992,1.4000000000000001,311,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,2,30,5.5,1.33,0.074,0.62,0,0,0,0,4,5.5,0,0,0,0,0.26,100,143.63,0.9400000000000001,0.14,992,1.4000000000000001,316,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,3,30,5.2,1.33,0.077,0.62,0,0,0,0,0,5.2,0,0,0,0,0.26,100,131.15,0.9400000000000001,0.14,992,1.3,316,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,4,30,5,1.34,0.077,0.62,0,0,0,0,4,5,0,0,0,0,0.261,100,118.74000000000001,0.9500000000000001,0.14,992,1.3,320,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,5,30,4.9,1.34,0.077,0.62,0,0,0,0,0,4.9,0,0,0,0,0.262,100,106.58,0.9500000000000001,0.14,993,1.3,327,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,6,30,5.300000000000001,1.34,0.08,0.62,0,0,0,0,7,4.800000000000001,0,0,0,0,0.264,96.79,94.89,0.9500000000000001,0.14,993,1.4000000000000001,333,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,7,30,6.800000000000001,1.35,0.083,0.62,38,368,78,0,0,5,38,368,0,78,0.265,88.51,83.77,0.9500000000000001,0.14,993,1.4000000000000001,342,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,8,30,9.1,1.37,0.082,0.62,65,669,250,0,0,5,65,669,0,250,0.265,75.35000000000001,73.94,0.9400000000000001,0.14,993,1.5,331,0.1,12.3418,9.5022,,,,,,,,,,,,,,,,
2021,1,2,9,30,11.100000000000001,1.35,0.063,0.62,74,808,407,0,0,5,74,808,0,407,0.266,66.14,65.64,0.9400000000000001,0.14,993,1.5,290,0.1,21.6048,16.8074,,,,,,,,,,,,,,,,
2021,1,2,10,30,12.700000000000001,1.37,0.061,0.62,81,865,518,0,0,5.4,81,865,0,518,0.266,61.31,59.620000000000005,0.9400000000000001,0.14,992,1.6,249,0.1,28.6211,22.3587,,,,,,,,,,,,,,,,
2021,1,2,11,30,13.8,1.37,0.06,0.62,85,882,570,0,4,5.9,270,33,0,288,0.266,58.86,56.63,0.9400000000000001,0.14,990,1.7000000000000002,227,0.2,16.1705,12.6509,,,,,,,,,,,,,,,,
2021,1,2,12,30,14.4,1.36,0.068,0.62,87,864,556,0,4,6.4,250,23,0,262,0.267,58.58,57.15,0.9400000000000001,0.14,990,1.8,217,0.2,14.6720,11.4758,,,,,,,,,,,,,,,,
2021,1,2,13,30,14.5,1.34,0.079,0.62,88,818,483,0,3,6.800000000000001,275,110,0,328,0.267,59.78,61.1,0.9500000000000001,0.14,989,1.9000000000000001,219,0.2,17.9636,14.0212,,,,,,,,,,,,,,,,
2021,1,2,14,30,13.700000000000001,1.32,0.085,0.62,81,724,354,0,0,7.1000000000000005,114,522,0,311,0.267,64.34,67.87,0.9500000000000001,0.14,989,2,231,0.2,16.2177,12.5896,,,,,,,,,,,,,,,,
2021,1,2,15,30,11.9,1.27,0.10400000000000001,0.62,67,528,189,0,4,8,35,0,0,35,0.269,77.12,76.68,0.96,0.14,990,2.1,244,0.1,1.6885,1.2936,,,,,,,,,,,,,,,,
2021,1,2,16,30,10.4,1.19,0.127,0.62,25,137,33,7,4,8.700000000000001,12,0,100,12,0.271,89.11,86.8,0.97,0.14,991,2.1,255,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,17,30,9.8,1.16,0.145,0.62,0,0,0,0,4,7.9,0,0,0,0,0.274,87.89,98.24000000000001,0.97,0.14,992,1.9000000000000001,264,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,18,30,8.700000000000001,1.21,0.135,0.62,0,0,0,0,4,7.800000000000001,0,0,0,0,0.278,94.01,110.10000000000001,0.96,0.13,992,1.6,271,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,19,30,7.300000000000001,1.32,0.094,0.62,0,0,0,0,4,7,0,0,0,0,0.281,98.25,122.35000000000001,0.9500000000000001,0.13,991,1.3,274,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,20,30,6.300000000000001,1.3800000000000001,0.074,0.62,0,0,0,0,0,6.300000000000001,0,0,0,0,0.28300000000000003,100,134.8,0.9500000000000001,0.13,991,1,272,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,21,30,5.6000000000000005,1.37,0.078,0.62,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.28600000000000003,100,147.23,0.96,0.13,991,1,274,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,22,30,5,1.33,0.084,0.62,0,0,0,0,0,5,0,0,0,0,0.28700000000000003,100,159.14000000000001,0.96,0.13,992,0.9,277,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,23,30,4.3,1.3,0.085,0.62,0,0,0,0,4,4.1000000000000005,0,0,0,0,0.28700000000000003,98.79,168.24,0.97,0.13,992,0.9,280,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,0,30,4,1.25,0.091,0.62,0,0,0,0,4,3.5,0,0,0,0,0.28600000000000003,96.43,166.28,0.97,0.13,992,0.9,283,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,1,30,3.8000000000000003,1.23,0.093,0.62,0,0,0,0,0,3,0,0,0,0,0.28500000000000003,94.32000000000001,155.83,0.97,0.13,993,0.9,290,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,2,30,3.6,1.24,0.08700000000000001,0.62,0,0,0,0,4,2.3000000000000003,0,0,0,0,0.28500000000000003,91.23,143.68,0.97,0.13,993,0.9,296,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,3,30,3.3000000000000003,1.25,0.08600000000000001,0.62,0,0,0,0,4,1.8,0,0,0,0,0.28500000000000003,89.82000000000001,131.21,0.97,0.13,993,0.9,298,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,4,30,2.9000000000000004,1.27,0.078,0.62,0,0,0,0,4,1.3,0,0,0,0,0.28400000000000003,89.41,118.79,0.96,0.13,994,0.9,299,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,5,30,2.7,1.29,0.067,0.62,0,0,0,0,0,1,0,0,0,0,0.28300000000000003,88.56,106.62,0.96,0.13,994,0.9,302,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,6,30,2.6,1.29,0.066,0.62,0,0,0,0,4,0.7000000000000001,0,0,0,0,0.28200000000000003,87.44,94.92,0.96,0.13,995,0.9,304,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,7,30,3.4000000000000004,1.32,0.063,0.62,37,429,83,3,4,0.5,29,116,43,42,0.28,81.19,83.78,0.96,0.13,996,0.9,304,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,8,30,4.9,1.3800000000000001,0.054,0.62,58,737,262,0,4,0.30000000000000004,111,9,0,113,0.279,72.19,73.93,0.9500000000000001,0.13,996,0.8,304,0.2,5.5790,4.2955,,,,,,,,,,,,,,,,
2021,1,3,9,30,6.7,1.44,0.045,0.62,67,868,425,0,0,0.4,67,868,0,425,0.278,64.06,65.61,0.9400000000000001,0.13,996,0.8,304,0.2,22.5654,17.5552,,,,,,,,,,,,,,,,
2021,1,3,10,30,8.4,1.49,0.037,0.62,69,931,541,0,0,0.4,102,821,0,518,0.278,56.980000000000004,59.56,0.93,0.13,995,0.8,304,0.2,28.6310,22.3672,,,,,,,,,,,,,,,,
2021,1,3,11,30,9.600000000000001,1.5,0.032,0.62,69,958,597,0,0,0.2,129,742,0,538,0.277,52.04,56.54,0.92,0.13,994,0.8,306,0.2,30.2209,23.6441,,,,,,,,,,,,,,,,
2021,1,3,12,30,10.3,1.51,0.026000000000000002,0.62,66,960,588,0,0,0.2,125,760,0,539,0.277,49.71,57.03,0.92,0.13,993,0.8,308,0.2,30.2025,23.6245,,,,,,,,,,,,,,,,
2021,1,3,13,30,10.4,1.5,0.025,0.62,62,934,515,0,0,0.5,62,934,0,515,0.277,50.13,60.96,0.91,0.13,993,0.8,309,0.2,28.2294,22.0359,,,,,,,,,,,,,,,,
2021,1,3,14,30,9.9,1.51,0.024,0.62,55,873,386,0,0,0.9,55,873,0,386,0.278,53.49,67.72,0.91,0.13,993,0.8,309,0.2,20.1538,15.6476,,,,,,,,,,,,,,,,
2021,1,3,15,30,8,1.52,0.023,0.62,44,741,216,0,0,3.2,82,465,0,190,0.279,71.85000000000001,76.54,0.9,0.13,993,0.8,301,0.4,9.1754,7.0314,,,,,,,,,,,,,,,,
2021,1,3,16,30,6,1.54,0.021,0.62,22,360,43,5,7,3.7,27,144,71,35,0.28,84.94,86.65,0.9,0.13,993,0.7000000000000001,291,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,17,30,5.4,1.54,0.021,0.62,0,0,0,0,0,1.5,0,0,0,0,0.281,75.69,98.10000000000001,0.89,0.13,994,0.7000000000000001,283,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,18,30,5.300000000000001,1.54,0.021,0.62,0,0,0,0,0,1,0,0,0,0,0.281,73.63,109.96000000000001,0.89,0.13,994,0.7000000000000001,271,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,19,30,5,1.53,0.021,0.62,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.28300000000000003,73.31,122.21000000000001,0.89,0.13,994,0.8,254,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,20,30,4.3,1.52,0.021,0.62,0,0,0,0,0,0.4,0,0,0,0,0.28500000000000003,75.79,134.66,0.89,0.13,994,0.8,243,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,21,30,3.4000000000000004,1.51,0.021,0.62,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.289,79.89,147.09,0.89,0.13,994,0.8,243,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,22,30,2.2,1.49,0.021,0.62,0,0,0,0,0,0.1,0,0,0,0,0.294,86.13,159,0.89,0.13,993,0.8,249,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,23,30,1.1,1.48,0.023,0.62,0,0,0,0,0,0,0,0,0,0,0.299,92.60000000000001,168.1,0.89,0.13,994,0.8,255,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,0,30,0.4,1.48,0.025,0.62,0,0,0,0,0,0,0,0,0,0,0.301,96.81,166.26,0.89,0.13,994,0.8,261,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,1,30,0,1.48,0.027,0.62,0,0,0,0,0,-0.1,0,0,0,0,0.302,99.08,155.87,0.89,0.13,994,0.8,266,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,2,30,0,1.47,0.029,0.62,0,0,0,0,0,-0.2,0,0,0,0,0.302,98.55,143.73,0.89,0.13,994,0.9,271,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,3,30,0.6000000000000001,1.47,0.03,0.62,0,0,0,0,0,-0.2,0,0,0,0,0.302,94.08,131.26,0.89,0.13,994,0.9,267,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,4,30,1.1,1.48,0.032,0.62,0,0,0,0,0,-0.2,0,0,0,0,0.302,90.96000000000001,118.83,0.9,0.13,994,0.9,245,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,5,30,1,1.48,0.034,0.62,0,0,0,0,0,-0.2,0,0,0,0,0.299,91.94,106.66,0.9,0.13,994,0.9,212,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,6,30,1.2000000000000002,1.48,0.037,0.62,0,0,0,0,0,-0.2,0,0,0,0,0.295,90.71000000000001,94.94,0.9,0.13,995,0.9,188,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,7,30,3.3000000000000003,1.47,0.041,0.62,32,467,83,0,0,1,32,467,0,83,0.292,84.83,83.79,0.91,0.13,995,0.9,177,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,8,30,6.7,1.46,0.045,0.62,56,732,259,0,0,1.9000000000000001,56,732,0,259,0.292,71.44,73.92,0.92,0.13,995,1,187,0.1,12.7885,9.8465,,,,,,,,,,,,,,,,
2021,1,4,9,30,10,1.44,0.051000000000000004,0.62,70,834,415,0,0,3.2,70,834,0,415,0.293,62.46,65.58,0.92,0.13,994,1.1,219,0.1,22.0395,17.1465,,,,,,,,,,,,,,,,
2021,1,4,10,30,12.3,1.4000000000000001,0.062,0.62,81,874,525,0,8,3.9000000000000004,181,509,0,439,0.294,56.58,59.5,0.93,0.13,993,1.2000000000000002,236,0.2,24.2728,18.9631,,,,,,,,,,,,,,,,
2021,1,4,11,30,13.4,1.37,0.07,0.62,87,888,578,0,0,4.4,163,623,0,507,0.296,54.49,56.44,0.9400000000000001,0.13,992,1.3,234,0.2,28.4937,22.2937,,,,,,,,,,,,,,,,
2021,1,4,12,30,13.8,1.35,0.068,0.62,87,880,567,0,0,5.2,97,846,0,559,0.297,56.15,56.910000000000004,0.9400000000000001,0.13,991,1.4000000000000001,228,0.2,31.3423,24.5173,,,,,,,,,,,,,,,,
2021,1,4,13,30,13.8,1.35,0.07,0.62,84,842,494,0,8,6.1000000000000005,184,446,0,401,0.297,59.88,60.83,0.9400000000000001,0.13,991,1.6,222,0.2,21.9981,17.1730,,,,,,,,,,,,,,,,
2021,1,4,14,30,13.100000000000001,1.33,0.073,0.62,76,761,366,0,8,7.1000000000000005,179,143,0,234,0.296,66.87,67.58,0.9500000000000001,0.13,990,1.7000000000000002,216,0.2,12.2317,9.4982,,,,,,,,,,,,,,,,
2021,1,4,15,30,11,1.31,0.078,0.62,61,597,201,0,7,8.9,90,239,0,146,0.296,86.83,76.39,0.9500000000000001,0.13,991,1.7000000000000002,213,0.1,7.0585,5.4106,,,,,,,,,,,,,,,,
2021,1,4,16,30,9.4,1.28,0.088,0.62,26,201,38,1,0,8.8,25,174,14,36,0.297,95.85000000000001,86.51,0.96,0.13,991,1.7000000000000002,216,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,17,30,9.700000000000001,1.24,0.10300000000000001,0.62,0,0,0,0,4,8.3,0,0,0,0,0.296,91.06,97.95,0.97,0.13,991,1.7000000000000002,222,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,18,30,10.100000000000001,1.19,0.139,0.62,0,0,0,0,0,8.5,0,0,0,0,0.298,89.9,109.81,0.97,0.13,991,1.6,230,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,19,30,9.9,1.22,0.136,0.62,0,0,0,0,0,8.8,0,0,0,0,0.3,93.07000000000001,122.07000000000001,0.96,0.13,991,1.5,239,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,20,30,9,1.28,0.095,0.62,0,0,0,0,0,9,0,0,0,0,0.303,99.78,134.52,0.9500000000000001,0.13,991,1.4000000000000001,249,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,21,30,7.6000000000000005,1.3,0.074,0.62,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.305,100,146.95000000000002,0.9400000000000001,0.13,991,1.3,261,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,22,30,6.5,1.32,0.06,0.62,0,0,0,0,0,6.5,0,0,0,0,0.307,100,158.85,0.93,0.13,991,1.2000000000000002,269,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,23,30,6.2,1.31,0.057,0.62,0,0,0,0,0,6.2,0,0,0,0,0.307,100,167.96,0.93,0.13,990,1.1,273,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,0,30,6.4,1.3,0.058,0.62,0,0,0,0,0,6.4,0,0,0,0,0.305,100,166.23,0.9400000000000001,0.13,991,1,278,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,1,30,6.2,1.3,0.057,0.62,0,0,0,0,0,6.2,0,0,0,0,0.303,100,155.9,0.9400000000000001,0.13,991,1,283,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,2,30,5.800000000000001,1.3,0.055,0.62,0,0,0,0,0,5.800000000000001,0,0,0,0,0.3,100,143.77,0.9400000000000001,0.13,991,0.9,283,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,3,30,5.6000000000000005,1.28,0.06,0.62,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.297,100,131.3,0.9400000000000001,0.13,991,1,279,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,4,30,5.4,1.27,0.065,0.62,0,0,0,0,0,5.4,0,0,0,0,0.295,99.99000000000001,118.87,0.9400000000000001,0.13,991,1,275,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,5,30,5.1000000000000005,1.27,0.068,0.62,0,0,0,0,0,4.9,0,0,0,0,0.294,98.93,106.7,0.9400000000000001,0.13,992,0.9,276,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,6,30,5.2,1.25,0.077,0.62,0,0,0,0,0,4.800000000000001,0,0,0,0,0.295,96.96000000000001,94.97,0.9500000000000001,0.13,993,0.9,291,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,7,30,5.6000000000000005,1.24,0.082,0.62,39,384,80,0,0,4.9,39,384,0,80,0.295,94.94,83.8,0.9500000000000001,0.13,994,0.8,309,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,8,30,6.2,1.25,0.081,0.62,68,683,257,0,0,5,68,683,0,257,0.296,91.77,73.91,0.9500000000000001,0.13,994,0.8,316,0.2,12.6909,9.7715,,,,,,,,,,,,,,,,
2021,1,5,9,30,7.7,1.26,0.083,0.62,81,821,421,0,0,5.1000000000000005,81,821,0,421,0.298,83.79,65.54,0.9500000000000001,0.13,994,0.7000000000000001,319,0.2,22.3649,17.4003,,,,,,,,,,,,,,,,
2021,1,5,10,30,9.700000000000001,1.37,0.07100000000000001,0.62,82,900,540,0,3,5,110,0,0,110,0.3,72.78,59.42,0.93,0.13,994,0.7000000000000001,324,0.2,6.0848,4.7540,,,,,,,,,,,,,,,,
2021,1,5,11,30,11.100000000000001,1.49,0.054,0.62,78,941,600,0,4,4.3,144,0,0,144,0.301,62.980000000000004,56.34,0.92,0.13,994,0.7000000000000001,326,0.30000000000000004,8.0969,6.3353,,,,,,,,,,,,,,,,
2021,1,5,12,30,11.700000000000001,1.54,0.041,0.62,73,949,593,0,3,3.4000000000000004,212,264,0,357,0.303,56.78,56.78,0.91,0.13,993,0.7000000000000001,328,0.30000000000000004,20.0296,15.6690,,,,,,,,,,,,,,,,
2021,1,5,13,30,11.600000000000001,1.57,0.038,0.62,68,925,521,0,0,2.8000000000000003,68,925,0,521,0.304,54.75,60.68,0.9,0.13,993,0.7000000000000001,333,0.2,28.6071,22.3344,,,,,,,,,,,,,,,,
2021,1,5,14,30,10.8,1.57,0.035,0.62,60,865,392,0,0,2.6,60,865,0,392,0.304,56.88,67.42,0.9,0.13,994,0.7000000000000001,337,0.2,20.5178,15.9351,,,,,,,,,,,,,,,,
