Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,1,10,30,16.8,1.45,0.08700000000000001,0.62,90,811,499,0,4,11.9,165,25,0,178,0.213,72.78,59.69,0.96,0.14,995,2.6,287,0.1,9.8311,7.6797,,,,,,,,,,,,,,,,
2019,1,1,11,30,17.900000000000002,1.47,0.079,0.62,91,845,554,0,4,11.8,170,3,0,172,0.213,67.33,56.75,0.9500000000000001,0.14,994,2.5,268,0.1,9.6516,7.5504,,,,,,,,,,,,,,,,
2019,1,1,12,30,18.2,1.5,0.073,0.62,88,848,546,0,4,11.600000000000001,167,5,4,170,0.213,65.22,57.31,0.9500000000000001,0.14,994,2.4000000000000004,253,0.1,9.5122,7.4395,,,,,,,,,,,,,,,,
2019,1,1,13,30,17.8,1.5,0.07100000000000001,0.62,84,819,477,0,4,11.600000000000001,138,7,0,141,0.213,66.88,61.29,0.9500000000000001,0.14,994,2.3000000000000003,259,0.1,7.7131,6.0196,,,,,,,,,,,,,,,,
2019,1,1,14,30,16.900000000000002,1.5,0.074,0.62,75,747,354,0,4,12.100000000000001,165,44,0,181,0.214,73.53,68.07000000000001,0.9500000000000001,0.14,994,2.1,278,0.1,9.4228,7.3133,,,,,,,,,,,,,,,,
2019,1,1,15,30,15,1.5,0.075,0.62,58,596,193,7,7,13.8,107,32,100,114,0.214,92.49,76.89,0.9500000000000001,0.14,995,1.9000000000000001,301,0.1,5.4915,4.2056,,,,,,,,,,,,,,,,
2019,1,1,16,30,12.8,1.51,0.075,0.62,23,211,34,7,7,12.8,12,0,100,12,0.214,100,87,0.9500000000000001,0.14,995,1.8,323,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,17,30,11.600000000000001,1.5,0.073,0.62,0,0,0,0,7,11.600000000000001,0,0,0,0,0.214,100,98.45,0.9500000000000001,0.14,996,1.6,339,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,18,30,10.700000000000001,1.49,0.07200000000000001,0.62,0,0,0,0,7,10.700000000000001,0,0,0,0,0.213,100,110.3,0.9500000000000001,0.14,996,1.4000000000000001,351,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,19,30,9.700000000000001,1.48,0.067,0.62,0,0,0,0,7,9.700000000000001,0,0,0,0,0.214,100,122.55,0.9500000000000001,0.14,996,1.3,180,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,20,30,8.6,1.48,0.061,0.62,0,0,0,0,7,8.6,0,0,0,0,0.215,100,135,0.9500000000000001,0.14,996,1.3,7,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,21,30,7.9,1.48,0.058,0.62,0,0,0,0,7,7.9,0,0,0,0,0.216,100,147.44,0.9400000000000001,0.14,996,1.3,13,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,22,30,7.7,1.47,0.059000000000000004,0.62,0,0,0,0,7,7.7,0,0,0,0,0.216,100,159.35,0.9500000000000001,0.14,996,1.4000000000000001,17,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,23,30,7.5,1.48,0.061,0.62,0,0,0,0,7,7.5,0,0,0,0,0.217,100,168.43,0.9500000000000001,0.14,996,1.5,17,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,0,30,7.1000000000000005,1.47,0.066,0.62,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.216,100,166.3,0.9500000000000001,0.14,996,1.6,16,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,1,30,6.9,1.48,0.069,0.62,0,0,0,0,7,6.9,0,0,0,0,0.216,100,155.77,0.9500000000000001,0.14,996,1.9000000000000001,19,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,2,30,6.800000000000001,1.48,0.073,0.62,0,0,0,0,7,6.800000000000001,0,0,0,0,0.215,100,143.6,0.9500000000000001,0.14,996,2.2,23,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,3,30,6.7,1.47,0.079,0.62,0,0,0,0,0,6.7,0,0,0,0,0.215,100,131.12,0.96,0.14,996,2.5,21,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,4,30,6.800000000000001,1.45,0.09,0.62,0,0,0,0,0,6.7,0,0,0,0,0.215,99.37,118.71000000000001,0.96,0.14,996,2.7,28,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,5,30,6.9,1.45,0.092,0.62,0,0,0,0,7,6.800000000000001,0,0,0,0,0.216,99.37,106.56,0.96,0.14,996,2.8000000000000003,50,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,6,30,7.4,1.46,0.094,0.62,0,0,0,0,7,6.9,0,0,0,0,0.216,96.56,94.87,0.96,0.14,996,3,65,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,7,30,8.8,1.44,0.106,0.62,40,289,71,7,7,7.1000000000000005,12,0,100,12,0.217,89.3,83.76,0.96,0.14,997,3.1,60,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,8,30,10.9,1.4000000000000001,0.13,0.62,78,543,228,1,7,7.800000000000001,31,0,14,31,0.217,81.41,73.94,0.97,0.14,997,3.3000000000000003,189,0,1.5304,1.1783,,,,,,,,,,,,,,,,
2019,1,2,9,30,12.3,1.3900000000000001,0.148,0.62,105,653,374,0,6,8.9,58,1,0,58,0.218,79.48,65.65,0.97,0.14,997,3.3000000000000003,312,0.1,3.0786,2.3950,,,,,,,,,,,,,,,,
2019,1,2,10,30,12.600000000000001,1.36,0.17400000000000002,0.62,125,695,476,0,6,9.700000000000001,36,0,0,36,0.218,82.57000000000001,59.65,0.97,0.14,997,3.3000000000000003,308,0.1,1.9888,1.5536,,,,,,,,,,,,,,,,
2019,1,2,11,30,12.200000000000001,1.31,0.201,0.62,137,707,525,0,4,10.100000000000001,43,0,7,43,0.218,87.12,56.67,0.97,0.14,996,3.3000000000000003,325,0.1,2.4139,1.8884,,,,,,,,,,,,,,,,
2019,1,2,12,30,11.9,1.3,0.20700000000000002,0.62,135,705,517,0,7,10.200000000000001,38,0,0,38,0.218,89.3,57.21,0.97,0.14,995,3.3000000000000003,346,0.1,2.1273,1.6639,,,,,,,,,,,,,,,,
2019,1,2,13,30,11.9,1.3,0.195,0.62,122,680,450,0,7,10.3,52,0,0,52,0.219,89.8,61.160000000000004,0.97,0.14,994,3.2,193,0.1,2.8468,2.2220,,,,,,,,,,,,,,,,
2019,1,2,14,30,11.8,1.31,0.181,0.62,103,608,331,0,4,10.5,28,0,0,28,0.22,91.51,67.93,0.97,0.14,994,3.2,40,0.1,1.4594,1.1328,,,,,,,,,,,,,,,,
2019,1,2,15,30,11.200000000000001,1.31,0.166,0.62,75,443,177,6,4,10.700000000000001,27,0,86,27,0.222,96.78,76.75,0.97,0.14,994,3.3000000000000003,55,0.1,1.3019,0.9973,,,,,,,,,,,,,,,,
2019,1,2,16,30,10.5,1.28,0.171,0.62,24,103,30,7,4,10.5,3,0,100,3,0.224,100,86.86,0.98,0.14,994,3.4000000000000004,42,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,17,30,10.100000000000001,1.26,0.179,0.62,0,0,0,0,7,10.100000000000001,0,0,0,0,0.225,100,98.31,0.98,0.14,994,3.3000000000000003,22,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,18,30,10,1.24,0.185,0.62,0,0,0,0,7,10,0,0,0,0,0.226,100,110.16,0.98,0.13,993,3.2,19,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,19,30,9.8,1.23,0.178,0.62,0,0,0,0,7,9.8,0,0,0,0,0.227,100,122.41,0.98,0.13,993,3.2,20,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,20,30,9.600000000000001,1.23,0.161,0.62,0,0,0,0,7,9.600000000000001,0,0,0,0,0.229,100,134.87,0.98,0.13,993,3.1,19,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,21,30,9.4,1.22,0.161,0.62,0,0,0,0,6,9.4,0,0,0,0,0.232,100,147.3,0.98,0.13,992,3.1,19,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,22,30,9.3,1.21,0.151,0.62,0,0,0,0,7,9.3,0,0,0,0,0.23500000000000001,100,159.21,0.97,0.13,992,3.2,22,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,23,30,9.200000000000001,1.21,0.128,0.62,0,0,0,0,7,9.200000000000001,0,0,0,0,0.23700000000000002,100,168.3,0.97,0.13,991,3.4000000000000004,29,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,0,30,9.1,1.21,0.127,0.62,0,0,0,0,7,9.1,0,0,0,0,0.23800000000000002,100,166.29,0.97,0.13,991,3.6,29,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,1,30,9.1,1.2,0.123,0.62,0,0,0,0,6,9.1,0,0,0,0,0.23800000000000002,100,155.82,0.97,0.13,992,3.6,175,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,2,30,8.9,1.19,0.111,0.62,0,0,0,0,7,8.9,0,0,0,0,0.23800000000000002,100,143.66,0.97,0.13,992,3.5,327,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,3,30,8.8,1.2,0.11800000000000001,0.62,0,0,0,0,6,8.8,0,0,0,0,0.23800000000000002,100,131.18,0.97,0.13,992,3.4000000000000004,343,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,4,30,8.6,1.24,0.116,0.62,0,0,0,0,6,8.6,0,0,0,0,0.24,100,118.76,0.97,0.13,992,3.4000000000000004,192,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,5,30,8.5,1.27,0.10200000000000001,0.62,0,0,0,0,8,8.5,0,0,0,0,0.241,100,106.60000000000001,0.97,0.13,992,3.3000000000000003,30,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,6,30,8.5,1.29,0.09,0.62,0,0,0,0,6,8.5,0,0,0,0,0.243,100,94.9,0.97,0.13,992,3.2,35,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,7,30,8.9,1.31,0.081,0.62,37,335,73,7,6,8.8,7,0,100,7,0.244,99.01,83.78,0.96,0.13,993,3.1,37,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,8,30,9.4,1.31,0.078,0.62,64,622,236,1,6,9.200000000000001,40,1,14,40,0.244,98.47,73.94,0.96,0.13,993,3.1,44,0.2,1.9747,1.5204,,,,,,,,,,,,,,,,
2019,1,3,9,30,9.9,1.3,0.08,0.62,79,749,388,0,7,9.5,30,0,0,30,0.244,97.52,65.63,0.96,0.13,992,2.9000000000000004,54,0.2,1.5926,1.2390,,,,,,,,,,,,,,,,
2019,1,3,10,30,10.4,1.31,0.076,0.62,85,815,498,1,4,9.8,34,0,14,34,0.244,95.84,59.59,0.96,0.13,991,2.8000000000000003,62,0.2,1.8789,1.4678,,,,,,,,,,,,,,,,
2019,1,3,11,30,11,1.31,0.074,0.62,90,838,552,0,8,10,134,3,0,136,0.244,93.54,56.58,0.97,0.13,990,2.8000000000000003,62,0.2,7.6380,5.9756,,,,,,,,,,,,,,,,
2019,1,3,12,30,11.600000000000001,1.31,0.08,0.62,93,825,541,0,4,10.200000000000001,56,0,0,56,0.244,91.3,57.09,0.97,0.13,990,2.8000000000000003,53,0.2,3.1370,2.4537,,,,,,,,,,,,,,,,
2019,1,3,13,30,11.700000000000001,1.32,0.088,0.62,90,782,469,0,8,10.3,83,1,0,83,0.244,91.43,61.03,0.97,0.13,990,2.9000000000000004,43,0.1,4.5476,3.5497,,,,,,,,,,,,,,,,
2019,1,3,14,30,11.3,1.34,0.093,0.62,81,702,346,0,6,10.600000000000001,34,0,0,34,0.245,95.46000000000001,67.79,0.97,0.13,990,3,41,0.1,1.7742,1.3774,,,,,,,,,,,,,,,,
2019,1,3,15,30,10.5,1.34,0.091,0.62,61,550,188,6,6,10.5,19,0,86,19,0.246,100,76.61,0.97,0.13,990,3.1,56,0.1,0.9171,0.7027,,,,,,,,,,,,,,,,
2019,1,3,16,30,10.100000000000001,1.36,0.082,0.62,23,190,34,7,6,10.100000000000001,4,0,100,4,0.248,100,86.73,0.96,0.13,989,3.2,78,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,17,30,10,1.36,0.07200000000000001,0.62,0,0,0,0,6,10,0,0,0,0,0.248,100,98.17,0.96,0.13,989,3.3000000000000003,93,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,18,30,10,1.34,0.065,0.62,0,0,0,0,6,10,0,0,0,0,0.247,100,110.02,0.96,0.13,989,3.4000000000000004,97,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,19,30,10.100000000000001,1.31,0.065,0.62,0,0,0,0,6,10.100000000000001,0,0,0,0,0.246,100,122.27,0.96,0.13,989,3.5,89,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,20,30,10.3,1.31,0.061,0.62,0,0,0,0,6,10.3,0,0,0,0,0.247,100,134.73,0.96,0.13,988,3.5,84,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,21,30,10.4,1.29,0.058,0.62,0,0,0,0,6,10.4,0,0,0,0,0.248,100,147.16,0.96,0.13,987,3.6,92,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,22,30,10.700000000000001,1.24,0.061,0.62,0,0,0,0,9,10.700000000000001,0,0,0,0,0.247,100,159.07,0.96,0.13,986,3.7,101,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,23,30,11.100000000000001,1.17,0.062,0.62,0,0,0,0,9,11.100000000000001,0,0,0,0,0.246,100,168.17000000000002,0.96,0.13,984,3.9000000000000004,103,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,0,30,11.5,1.1400000000000001,0.054,0.62,0,0,0,0,9,11.5,0,0,0,0,0.245,99.97,166.27,0.9400000000000001,0.13,983,4.1000000000000005,114,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,1,30,12.3,1.19,0.035,0.62,0,0,0,0,9,12,0,0,0,0,0.245,98.16,155.85,0.93,0.13,982,4.1000000000000005,137,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,2,30,13.8,1.19,0.034,0.62,0,0,0,0,9,13.200000000000001,0,0,0,0,0.248,96.38,143.71,0.9400000000000001,0.13,981,4,158,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,3,30,15.3,1.25,0.047,0.62,0,0,0,0,6,15.200000000000001,0,0,0,0,0.252,99.17,131.23,0.9500000000000001,0.13,980,3.5,172,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,4,30,15.8,1.3,0.041,0.62,0,0,0,0,7,15.8,0,0,0,0,0.256,100,118.81,0.93,0.13,980,2.8000000000000003,191,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,5,30,15,1.37,0.032,0.62,0,0,0,0,7,15,0,0,0,0,0.259,100,106.65,0.92,0.13,981,2,214,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,6,30,13.600000000000001,1.3900000000000001,0.033,0.62,0,0,0,0,0,13.600000000000001,0,0,0,0,0.261,100,94.93,0.93,0.13,982,1.4000000000000001,230,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,7,30,12.5,1.32,0.041,0.62,34,457,83,6,3,12.5,45,50,86,50,0.262,100,83.79,0.9400000000000001,0.13,982,1.2000000000000002,236,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,8,30,12.100000000000001,1.29,0.043000000000000003,0.62,56,735,259,1,4,11.8,140,84,14,163,0.264,98.2,73.93,0.9400000000000001,0.13,983,1.1,237,0.30000000000000004,8.0476,6.1961,,,,,,,,,,,,,,,,
2019,1,4,9,30,12.3,1.26,0.045,0.62,68,843,416,0,3,10.3,173,240,0,272,0.266,87.75,65.6,0.9400000000000001,0.13,983,1.2000000000000002,234,0.30000000000000004,14.4430,11.2363,,,,,,,,,,,,,,,,
2019,1,4,10,30,12.200000000000001,1.26,0.046,0.62,75,889,526,0,3,8.700000000000001,70,0,0,70,0.27,79.12,59.53,0.9400000000000001,0.13,982,1.4000000000000001,233,0.4,3.8697,3.0232,,,,,,,,,,,,,,,,
2019,1,4,11,30,11.4,1.25,0.051000000000000004,0.62,81,906,581,0,4,7.5,155,3,0,157,0.277,77.21000000000001,56.49,0.9500000000000001,0.13,982,1.4000000000000001,235,0.4,8.8213,6.9017,,,,,,,,,,,,,,,,
2019,1,4,12,30,10.5,1.24,0.055,0.62,82,901,573,0,4,6.7,115,0,0,115,0.28400000000000003,77.57000000000001,56.97,0.9500000000000001,0.13,982,1.3,239,0.4,6.4459,5.0421,,,,,,,,,,,,,,,,
2019,1,4,13,30,9.700000000000001,1.24,0.057,0.62,78,870,501,0,4,6.1000000000000005,172,12,0,178,0.291,78.44,60.89,0.9500000000000001,0.13,982,1.3,246,0.4,9.7612,7.6199,,,,,,,,,,,,,,,,
2019,1,4,14,30,8.9,1.26,0.058,0.62,71,796,374,0,4,5.4,34,0,0,34,0.295,78.94,67.65,0.96,0.13,983,1.2000000000000002,253,0.30000000000000004,1.7762,1.3792,,,,,,,,,,,,,,,,
2019,1,4,15,30,7.800000000000001,1.27,0.067,0.62,56,648,208,0,0,5.1000000000000005,56,648,0,208,0.299,83.05,76.46000000000001,0.96,0.13,984,1.1,258,0.2,10.0506,7.7033,,,,,,,,,,,,,,,,
2019,1,4,16,30,6.7,1.34,0.059000000000000004,0.62,24,260,40,2,0,5,24,240,25,38,0.302,88.7,86.58,0.9500000000000001,0.13,985,1.1,258,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,17,30,5.800000000000001,1.35,0.062,0.62,0,0,0,0,4,4.800000000000001,0,0,0,0,0.302,93.28,98.03,0.96,0.13,985,1.1,254,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,18,30,5.2,1.32,0.077,0.62,0,0,0,0,4,4.6000000000000005,0,0,0,0,0.299,96.11,109.88,0.97,0.13,986,1.1,253,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,19,30,5,1.27,0.107,0.62,0,0,0,0,0,4.5,0,0,0,0,0.296,96.71000000000001,122.13,0.97,0.13,986,1,256,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,20,30,4.9,1.25,0.138,0.62,0,0,0,0,0,4.5,0,0,0,0,0.295,97.3,134.59,0.98,0.13,987,1,257,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,21,30,4.9,1.22,0.17500000000000002,0.62,0,0,0,0,0,4.5,0,0,0,0,0.292,97.51,147.02,0.98,0.13,987,1.1,256,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,22,30,5,1.17,0.224,0.62,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.28800000000000003,97.48,158.92000000000002,0.98,0.13,987,1.1,261,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,23,30,5.1000000000000005,1.1400000000000001,0.252,0.62,0,0,0,0,0,4.800000000000001,0,0,0,0,0.28500000000000003,97.79,168.03,0.98,0.13,988,1.2000000000000002,265,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,0,30,5.2,1.16,0.258,0.62,0,0,0,0,0,4.800000000000001,0,0,0,0,0.281,97.41,166.24,0.99,0.13,988,1.4000000000000001,271,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,1,30,5.1000000000000005,1.21,0.233,0.62,0,0,0,0,0,4.7,0,0,0,0,0.276,97.52,155.89000000000001,0.98,0.13,989,1.5,280,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,2,30,4.800000000000001,1.25,0.17500000000000002,0.62,0,0,0,0,0,4.5,0,0,0,0,0.272,98,143.75,0.98,0.13,989,1.5,289,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,3,30,4.2,1.28,0.126,0.62,0,0,0,0,0,4.2,0,0,0,0,0.269,100,131.28,0.97,0.13,990,1.3,293,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,4,30,3.5,1.29,0.091,0.62,0,0,0,0,0,3.5,0,0,0,0,0.266,100,118.86,0.96,0.13,990,1.1,291,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,5,30,2.8000000000000003,1.26,0.07200000000000001,0.62,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.263,100,106.68,0.96,0.13,991,1,284,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,6,30,2.9000000000000004,1.23,0.068,0.62,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.26,99.86,94.96000000000001,0.9500000000000001,0.13,992,1,282,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,7,30,4.4,1.23,0.063,0.62,36,430,82,0,0,3,36,430,0,82,0.258,90.71000000000001,83.8,0.9500000000000001,0.13,993,1,290,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,8,30,6.7,1.32,0.047,0.62,56,741,261,0,0,3.4000000000000004,56,741,0,261,0.257,79.44,73.92,0.93,0.13,994,1,294,0.2,12.8872,9.9225,,,,,,,,,,,,,,,,
2019,1,5,9,30,9.200000000000001,1.36,0.037,0.62,63,867,422,0,0,3.9000000000000004,63,867,0,422,0.257,69.4,65.56,0.92,0.13,994,1,294,0.2,22.4146,17.4386,,,,,,,,,,,,,,,,
2019,1,5,10,30,11.3,1.37,0.031,0.62,66,924,536,0,0,4.1000000000000005,66,924,0,536,0.256,61.29,59.46,0.92,0.13,994,1.1,295,0.2,29.6428,23.1589,,,,,,,,,,,,,,,,
2019,1,5,11,30,12.700000000000001,1.3800000000000001,0.028,0.62,67,949,592,0,0,3.8000000000000003,67,949,0,592,0.254,54.69,56.39,0.91,0.13,993,1.1,297,0.2,33.2790,26.0383,,,,,,,,,,,,,,,,
2019,1,5,12,30,13.4,1.35,0.026000000000000002,0.62,66,947,584,0,0,3.8000000000000003,66,947,0,584,0.252,52.230000000000004,56.85,0.91,0.13,993,1.1,299,0.2,32.7539,25.6223,,,,,,,,,,,,,,,,
2019,1,5,13,30,13.5,1.35,0.026000000000000002,0.62,63,921,513,0,0,4.3,63,921,0,513,0.251,53.92,60.75,0.91,0.13,993,1,299,0.2,28.1559,21.9812,,,,,,,,,,,,,,,,
2019,1,5,14,30,12.8,1.35,0.026000000000000002,0.62,57,860,386,0,0,5.300000000000001,57,860,0,386,0.249,60.22,67.5,0.91,0.13,994,1,295,0.1,20.1904,15.6796,,,,,,,,,,,,,,,,
