Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  16:00:00,897.8424008613135,116.41469140722813,1014.2570922685417,3651325.53216675,239092.88906602125,180000.0,0.0,2192419.6353414296,1008951.8898752877
 01/01  17:00:00,912.0497883814129,158.70536789852196,1070.755156279935,3854718.562607765,391339.32443467906,180000.0,0.0,2054661.8512727483,1179853.950250653
 01/01  18:00:00,282.9920840773947,175.6160218342448,458.6081059116394,1650989.1812819024,452217.67860328127,180000.0,0.0,223293.66306557474,700322.7261373426
 01/01  19:00:00,616.0004246172223,198.2498783248792,814.2503029421016,2931301.0905915657,533699.5619695651,180000.0,0.0,1262554.5928778315,829030.7043844531
 01/01  20:00:00,1607.3574198642602,208.50957118159565,1815.866991045856,6537121.167765081,570634.4562537443,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/01  21:00:00,1410.1804808200766,219.40032664012602,1629.5808074602025,5866490.90685673,609841.1759044537,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/01  22:00:00,1153.066905705105,229.40988009658332,1382.4767858016885,4976916.428886078,645875.5683476999,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/01  23:00:00,1006.5952936374186,237.72556906866805,1244.3208627060867,4479555.1057419125,675812.048647205,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/01  24:00:00,591.7520354398761,246.4045705497205,838.1566059895965,3017363.781562548,707056.4539789937,180000.0,0.0,1125472.0920643888,842814.366628102
 01/02  01:00:00,415.9482161386197,254.5582420407576,670.5064581793773,2413823.2494457583,736409.6713467274,180000.0,0.0,558234.157663937,820878.4685463815
 01/02  02:00:00,274.3486987839822,262.15088371518164,536.4995824991638,1931398.4969969895,763743.1813746538,180000.0,0.0,223293.66306557474,646060.7006680483
 01/02  03:00:00,272.673944911473,268.68004216851756,541.3539870799907,1948874.3534879661,787248.1518066633,180000.0,0.0,223293.66306557474,640031.5867270154
 01/02  04:00:00,270.99919103896394,275.1151331108231,546.1143241497871,1966011.5669392333,810414.4791989631,180000.0,0.0,223293.66306557474,634002.4727859828
 01/02  05:00:00,269.32443716645486,281.43326086242996,550.7576980288848,1982727.7129039853,833159.7391047479,180000.0,0.0,223293.66306557474,627973.3588449501
 01/02  06:00:00,262.8950376072857,287.2090908817971,550.1041284890828,1980374.862560698,853952.7271744697,180000.0,0.0,223293.66306557474,627973.3588449501
 01/02  07:00:00,374.59804881712944,289.5561569390077,664.1542057561371,2390955.140722093,862402.1649804275,180000.0,0.0,568138.3120741035,690403.0698391941
 01/02  08:00:00,847.2039190005527,265.47509632505916,1112.679015325612,4005644.4551722025,775710.3467702131,180000.0,0.0,2025849.7657159003,936644.5086813885
 01/02  09:00:00,268.41129605464477,226.32329269248805,494.7345887471329,1781044.5194896783,634763.8536929571,180000.0,0.0,223293.66306557474,658118.9285501137
 01/02  10:00:00,264.839407410662,185.46369507603407,450.30310248669605,1621091.1689521056,487669.30227372266,180000.0,0.0,223293.66306557474,658118.9285501137
 01/02  11:00:00,258.8783871653734,152.76544077340944,411.64382793878286,1481917.7805796182,369955.58678427397,180000.0,0.0,223293.66306557474,652089.814609081
 01/02  12:00:00,253.8777430637974,129.12705466792943,383.00479773172685,1378817.2718342165,284857.39680454595,180000.0,0.0,223293.66306557474,652089.814609081
 01/02  13:00:00,255.0841176224258,112.16846817099517,367.25258579342096,1322109.3088563154,223806.4854155826,180000.0,0.0,223293.66306557474,664148.0424911462
 01/02  14:00:00,254.36973989362926,100.5692775526577,354.9390174462869,1277780.462806633,182049.3991895677,180000.0,0.0,223293.66306557474,664148.0424911462
 01/02  15:00:00,254.36973989362926,94.72227732120803,349.0920172148373,1256731.261973414,161000.19835634893,180000.0,0.0,223293.66306557474,664148.0424911462
 01/02  16:00:00,253.40936374991674,104.29094877571885,357.7003125256356,1287721.125092288,195447.41559258784,180000.0,0.0,223293.66306557474,658118.9285501137
 01/02  17:00:00,323.43426946902,145.68041196926993,469.11468143828995,1688812.8531778436,344449.4830893717,180000.0,0.0,223293.66306557474,892206.2703732118
 01/02  18:00:00,282.9920840773947,158.69710419133068,441.6891882687254,1590081.0777674112,391309.5750887905,180000.0,0.0,223293.66306557474,700322.7261373426
 01/02  19:00:00,1579.259324764974,171.94491988984936,1751.2042446548235,6304335.280757365,439001.71160345775,180000.0,0.0,4380337.382314602,1178979.9554795888
 01/02  20:00:00,1607.3574198642602,184.49212972759867,1791.849549591859,6450658.378530692,484171.6670193552,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/02  21:00:00,1410.1804808200766,195.29176325350443,1605.472244073581,5779700.078664892,523050.34771261597,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/02  22:00:00,1153.066905705105,204.17042491776405,1357.2373306228692,4886054.390242329,555013.5297039506,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/02  23:00:00,1006.5952936374186,210.90313424125787,1217.4984278786765,4382994.340363235,579251.2832685283,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/02  24:00:00,440.79733167920904,217.84364431309228,658.6409759923013,2371107.513572285,604237.1195271321,180000.0,0.0,674382.8775649817,750466.647589108
 01/03  01:00:00,276.0234526564912,223.65894170328062,499.6823943597718,1798856.6196951787,625172.1901318103,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  02:00:00,274.3486987839822,226.2598394494997,500.6085382334819,1802190.7376405348,634535.4220181989,180000.0,0.0,223293.66306557474,646060.7006680483
 01/03  03:00:00,272.673944911473,228.14400227837416,500.81794718984713,1802944.60988345,641318.408202147,180000.0,0.0,223293.66306557474,640031.5867270154
 01/03  04:00:00,270.99919103896394,229.4430398833467,500.4422309223106,1801592.0313203183,645994.9435800482,180000.0,0.0,223293.66306557474,634002.4727859828
 01/03  05:00:00,269.32443716645486,231.09017080033848,500.4146079667933,1801492.588680456,651924.6148812185,180000.0,0.0,223293.66306557474,627973.3588449501
 01/03  06:00:00,262.8950376072857,233.18329681153114,496.0783344188169,1785882.0039077406,659459.8685215121,180000.0,0.0,223293.66306557474,627973.3588449501
 01/03  07:00:00,264.8157898947107,233.66481959242037,498.4806094871311,1794530.1941536719,661193.3505327135,180000.0,0.0,223293.66306557474,640031.5867270154
 01/03  08:00:00,267.45091991093227,227.59142575046445,495.0423456613967,1782152.4443810282,639329.132701672,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  09:00:00,887.8430086670253,204.25093795127557,1092.0939466183008,3931538.2078258833,555303.3766245921,180000.0,0.0,2151902.6400271114,959464.1169931472
 01/03  10:00:00,583.3089355440197,180.31041096651987,763.6193465105397,2749029.647437943,469117.4794794716,180000.0,0.0,1219111.3701241463,808791.5227716304
 01/03  11:00:00,258.8783871653734,155.58589584573207,414.46428301110546,1492071.41883998,380109.2250446354,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  12:00:00,253.8777430637974,124.75071450603348,378.62845756983086,1363062.4472513911,269102.5722217205,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  13:00:00,255.0841176224258,103.7459772466978,358.8300948691236,1291788.341528845,193485.5180881121,180000.0,0.0,223293.66306557474,664148.0424911462
 01/03  14:00:00,254.36973989362926,91.1174630590497,345.48720295267896,1243753.9306296443,148022.86701257894,180000.0,0.0,223293.66306557474,664148.0424911462
 01/03  15:00:00,254.36973989362926,85.53750687229724,339.9072467659265,1223666.0883573354,127935.0247402701,180000.0,0.0,223293.66306557474,664148.0424911462
 01/03  16:00:00,253.40936374991674,95.84363817416686,349.2530019240836,1257310.8069267008,165037.09742700067,180000.0,0.0,223293.66306557474,658118.9285501137
 01/03  17:00:00,323.43426946902,137.61793167708788,461.0522011461079,1659787.9241259885,315424.55403751635,180000.0,0.0,223293.66306557474,892206.2703732118
 01/03  18:00:00,282.9920840773947,151.43590201825623,434.4279860956509,1563940.7499443432,365169.24726572237,180000.0,0.0,223293.66306557474,700322.7261373426
 01/03  19:00:00,294.9141245679718,172.44311929581457,467.3572438637864,1682486.0779096307,440795.2294649325,180000.0,0.0,223293.66306557474,712380.9540194079
 01/03  20:00:00,955.1760401739796,186.45188213391938,1141.6279223078989,4109860.520308436,491226.77568210976,180000.0,0.0,2362591.0156615647,908878.340426363
 01/03  21:00:00,1410.1804808200766,192.43220029798476,1602.6126811180613,5769405.652025021,512755.9210727451,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/03  22:00:00,740.6435837978242,204.04052052697057,944.6841043247947,3400862.775569261,554545.873897094,180000.0,0.0,1540996.3884545616,855285.731732501
 01/03  23:00:00,314.8694659423734,217.01471106078344,531.8841770031568,1914783.0372113646,601252.9598188205,180000.0,0.0,223293.66306557474,676206.2703732118
 01/03  24:00:00,289.842627918542,225.44746695956084,515.2900948781029,1855044.3415611703,631610.881054419,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  01:00:00,276.0234526564912,232.25899017333813,508.2824428298293,1829816.7941873856,656132.3646240173,180000.0,0.0,223293.66306557474,652089.814609081
 01/04  02:00:00,274.3486987839822,238.26158943740583,512.610288221388,1845397.0375969969,677741.721974661,180000.0,0.0,223293.66306557474,646060.7006680483
 01/04  03:00:00,272.673944911473,243.44756475824772,516.1215096697207,1858037.4348109947,696411.2331296918,180000.0,0.0,223293.66306557474,640031.5867270154
 01/04  04:00:00,270.99919103896394,248.23240257729174,519.2315936162556,1869233.7370185205,713636.6492782503,180000.0,0.0,223293.66306557474,634002.4727859828
 01/04  05:00:00,269.32443716645486,252.87500300024064,522.1994401666955,1879917.984600104,730350.0108008664,180000.0,0.0,223293.66306557474,627973.3588449501
 01/04  06:00:00,262.8950376072857,256.8832445023222,519.778282109608,1871201.8155945884,744779.68020836,180000.0,0.0,223293.66306557474,627973.3588449501
 01/04  07:00:00,264.8157898947107,257.41750861703855,522.2332985117492,1880039.8746422972,746703.0310213388,180000.0,0.0,223293.66306557474,640031.5867270154
 01/04  08:00:00,412.3891696833374,235.37337507572505,647.7625447590624,2331945.1611326244,667344.1502726101,180000.0,0.0,673932.688728156,723228.4881271579
 01/04  09:00:00,268.41129605464477,198.4447501801684,466.85604623481316,1680681.7664453276,534401.1006486062,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  10:00:00,264.839407410662,163.53559006022752,428.37499747088947,1542149.990895202,408728.1242168191,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  11:00:00,258.8783871653734,138.0077071931987,396.8860943585721,1428789.9396908598,316827.7458955153,180000.0,0.0,223293.66306557474,652089.814609081
 01/04  12:00:00,253.8777430637974,120.0463160569165,373.92405912071393,1346126.6128345702,252166.7378048994,180000.0,0.0,223293.66306557474,652089.814609081
 01/04  13:00:00,255.0841176224258,107.56928070161153,362.65339832403725,1305552.2339665343,207249.41052580148,180000.0,0.0,223293.66306557474,664148.0424911462
 01/04  14:00:00,546.1174430406727,97.46478692972975,643.5822299704025,2316896.0278934487,170873.2329470271,180000.0,0.0,1106564.1609177073,831169.2759683701
 01/04  15:00:00,254.36973989362926,95.497597137092,349.8673370307213,1259522.4133105967,163791.34969353123,180000.0,0.0,223293.66306557474,664148.0424911462
 01/04  16:00:00,253.40936374991674,105.9413785543385,359.3507423042553,1293662.672295319,201388.96279561863,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  17:00:00,323.43426946902,147.96422046270342,471.3984899317235,1697034.5637542044,352671.19366573234,180000.0,0.0,223293.66306557474,892206.2703732118
 01/04  18:00:00,282.9920840773947,164.27527510801403,447.26735918540874,1610162.4930674713,411390.99038885045,180000.0,0.0,223293.66306557474,700322.7261373426
 01/04  19:00:00,294.9141245679718,190.98188131314794,485.89600588111966,1749225.621172031,507534.77272733254,180000.0,0.0,223293.66306557474,712380.9540194079
 01/04  20:00:00,955.1760401739796,209.97213061263005,1165.1481707866096,4194533.414831795,575899.6702054681,180000.0,0.0,2362591.015661565,908878.340426363
 01/04  21:00:00,1410.1804808200766,221.45752550033745,1631.638006320414,5873896.822753491,617247.0918012148,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/04  22:00:00,2223.0755566032394,227.52940098350572,2450.6049575867455,8822177.847312283,639105.8435406206,180000.0,0.0,2858699.113843548,4874338.108443009
 01/04  23:00:00,908.306923626677,239.3224647688625,1147.6293883955393,4131465.7982239416,681560.873167905,180000.0,0.0,1902723.1188440563,1133151.6622582232
 01/04  24:00:00,289.842627918542,251.96791772736552,541.8105456459075,1950517.9643252674,727084.5038185159,180000.0,0.0,223293.66306557474,658118.9285501137
 01/05  01:00:00,276.0234526564912,258.8130864467204,534.8365391032115,1925411.5407715617,751727.1112081932,180000.0,0.0,223293.66306557474,652089.814609081
 01/05  02:00:00,274.3486987839822,263.71191477188717,538.0606135558694,1937018.2088011294,769362.8931787938,180000.0,0.0,223293.66306557474,646060.7006680483
 01/05  03:00:00,272.673944911473,267.5083177927464,540.1822627042194,1944656.1457351898,783029.9440538872,180000.0,0.0,223293.66306557474,640031.5867270154
 01/05  04:00:00,270.99919103896394,270.3121926387954,541.3113836777593,1948720.981239934,793123.8934996636,180000.0,0.0,223293.66306557474,634002.4727859828
 01/05  05:00:00,269.32443716645486,272.9994812534399,542.3239184198947,1952366.1063116211,802798.1325123835,180000.0,0.0,223293.66306557474,627973.3588449501
 01/05  06:00:00,262.8950376072857,274.6896263831972,537.5846639904829,1935304.7903657383,808882.6549795098,180000.0,0.0,223293.66306557474,627973.3588449501
 01/05  07:00:00,1036.252093140767,267.3055479171702,1303.5576410579372,4692807.507808574,782299.9725018127,180000.0,0.0,223293.66306557474,3417202.278412819
 01/05  08:00:00,847.2039190005527,241.26356625973042,1088.4674852602832,3918482.946937019,688548.8385350297,180000.0,0.0,2025849.7657159003,936644.5086813885
 01/05  09:00:00,578.127152360835,198.97572892581078,777.1028812866458,2797570.372631925,536312.6241329189,180000.0,0.0,1187598.1515463432,808791.5227716304
 01/05  10:00:00,264.839407410662,161.56352048601389,426.4029278966758,1535050.540428033,401628.6737496499,180000.0,0.0,223293.66306557474,658118.9285501137
 01/05  11:00:00,258.8783871653734,131.66223253155567,390.54061969692907,1405946.2309089447,293984.03711360047,180000.0,0.0,223293.66306557474,652089.814609081
 01/05  12:00:00,253.8777430637974,110.23348082505183,364.1112238888493,1310800.405999857,216840.5309701866,180000.0,0.0,223293.66306557474,652089.814609081
 01/05  13:00:00,255.0841176224258,95.25845798803432,350.34257561046013,1261233.2721976563,162930.44875692358,180000.0,0.0,223293.66306557474,664148.0424911462
 01/05  14:00:00,577.9475216615688,84.56525680809087,662.5127784696597,2385046.0024907747,124434.9245091271,180000.0,0.0,223293.66306557474,1829028.0568557284
 01/05  15:00:00,995.395525051959,77.32219410461016,1072.7177191565693,3861783.7889636494,98359.89877659662,180000.0,0.0,1120069.82602248,2435064.7061042283
 01/05  16:00:00,897.8424008613135,87.43562023812966,985.2780210994432,3547000.8759579957,134768.2328572668,180000.0,0.0,2192419.6353414296,1008951.8898752877
 01/05  17:00:00,1108.2549613522106,124.48486293370124,1232.7398242859117,4437863.3674292825,268145.5065613244,180000.0,0.0,2665117.9140084726,1275736.5102098
 01/05  18:00:00,1327.5746432735227,133.747189506914,1461.3218327804366,5260758.598009572,301489.8822248904,180000.0,0.0,3533982.3690821812,1150131.2332267975
 01/05  19:00:00,1579.259324764974,150.21367152997732,1729.4729962949514,6226102.786661825,360769.21750791837,180000.0,0.0,4380337.382314602,1178979.9554795888
 01/05  20:00:00,1607.3574198642602,164.82203208806857,1772.1794519523287,6379846.027028384,413359.3155170468,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/05  21:00:00,1410.1804808200766,176.85363953819987,1587.0341203582766,5713322.833289796,456673.1023375196,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/05  22:00:00,1153.066905705105,187.23855606414392,1340.305461769249,4825099.662369296,494058.8018309182,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/05  23:00:00,1006.5952936374186,196.3977531707465,1202.993046808165,4330774.968509395,527031.9114146874,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/05  24:00:00,440.79733167920904,207.3078604904054,648.1051921696144,2333178.6918106116,566308.2977654594,180000.0,0.0,674382.8775649817,750466.647589108
 01/06  01:00:00,276.0234526564912,218.31340774587875,494.3368604023699,1779612.6974485319,605928.2678851634,180000.0,0.0,223293.66306557474,652089.814609081
 01/06  02:00:00,274.3486987839822,226.62207473727145,500.97077352125365,1803494.7846765132,635839.4690541772,180000.0,0.0,223293.66306557474,646060.7006680483
 01/06  03:00:00,271.9595671826764,232.72408317124726,504.68365035392367,1816861.1412741253,657806.6994164902,180000.0,0.0,223293.66306557474,640031.5867270154
 01/06  04:00:00,270.2848133101673,237.50553814038122,507.79035145054854,1828045.2652219746,675019.9373053723,180000.0,0.0,223293.66306557474,634002.4727859828
 01/06  05:00:00,269.32443716645486,241.41517214956127,510.7396093160161,1838662.593537658,689094.6197384206,180000.0,0.0,223293.66306557474,627973.3588449501
 01/06  06:00:00,268.61005943765826,243.7907558976662,512.4008153353245,1844642.9352071679,697646.7212315982,180000.0,0.0,223293.66306557474,627973.3588449501
 01/06  07:00:00,271.24518945387985,242.43611620315372,513.6813056570336,1849252.7003653208,692770.0183313533,180000.0,0.0,223293.66306557474,640031.5867270154
 01/06  08:00:00,272.4515640125083,222.35375779873522,494.8053218112435,1781299.1585204767,620473.5280754468,180000.0,0.0,223293.66306557474,652089.814609081
 01/06  09:00:00,580.2702855472248,182.74617063205085,763.0164561792756,2746859.2422453924,477886.21427538316,180000.0,0.0,1187598.1515463432,808791.5227716304
 01/06  10:00:00,903.2072191349707,140.55518115902657,1043.7624002939974,3757544.64105839,325998.6521724957,180000.0,0.0,2214929.0771827176,959464.1169931472
 01/06  11:00:00,879.7388552353472,110.6754010488132,990.4142562841603,3565491.322622977,218431.4437757275,180000.0,0.0,2151902.6400271114,953435.0030521146
 01/06  12:00:00,855.932942713878,91.06423253047976,946.9971752443578,3409189.830879688,147831.23710972714,180000.0,0.0,2070868.649398476,969341.7871928025
 01/06  13:00:00,843.5816221034655,78.00426928428755,921.585891387753,3317709.2089959113,100815.36942343513,180000.0,0.0,2007842.2122428697,998190.509445594
 01/06  14:00:00,837.865146187716,70.3463715809053,908.2115177686214,3269561.4639670365,73246.9376912591,180000.0,0.0,1989834.6587698394,998190.509445594
 01/06  15:00:00,840.7042672540548,67.71591733989678,908.4201845939515,3270312.6645382256,63777.30242362837,180000.0,0.0,2016845.988979385,981400.0150748678
 01/06  16:00:00,575.6258823056152,81.03507302004043,656.6609553256556,2363979.43917236,111726.26287214558,180000.0,0.0,1207856.6492035023,833535.4092127008
 01/06  17:00:00,323.43426946902,125.41924508667181,448.8535145556918,1615872.6524004908,271509.28231201856,180000.0,0.0,223293.66306557474,892206.2703732118
 01/06  18:00:00,283.7064618061912,142.41850457882387,426.1249663850151,1534049.8789860543,332706.616483766,180000.0,0.0,223293.66306557474,700322.7261373426
 01/06  19:00:00,294.19974683917513,165.25498303822488,459.45472987740004,1654037.02755864,414917.9389376096,180000.0,0.0,223293.66306557474,712380.9540194079
 01/06  20:00:00,299.4227718397159,182.91330560599215,482.33607744570804,1736409.8788045489,478487.9001815717,180000.0,0.0,223293.66306557474,700322.7261373426
 01/06  21:00:00,314.178705729528,194.44946911815296,508.62817484768095,1831061.4294516514,520018.0888253507,180000.0,0.0,223293.66306557474,694293.6121963097
 01/06  22:00:00,323.21961778896747,201.86561484665089,525.0852326356184,1890306.837488226,546716.2134479432,180000.0,0.0,223293.66306557474,688264.498255277
 01/06  23:00:00,310.58319956959383,206.6912482170037,517.2744477865975,1862188.012031751,564088.4935812133,180000.0,0.0,223293.66306557474,676206.2703732118
 01/06  24:00:00,286.9851170033557,209.80304760228537,496.78816460564104,1788437.3925803078,575290.9713682274,180000.0,0.0,223293.66306557474,658118.9285501137
 01/07  01:00:00,276.0234526564912,212.5874087315504,488.6108613880416,1758999.1009969497,585314.6714335814,180000.0,0.0,223293.66306557474,652089.814609081
 01/07  02:00:00,274.3486987839822,215.86436841091142,490.2130671948936,1764767.0419016168,597111.7262792811,180000.0,0.0,223293.66306557474,646060.7006680483
 01/07  03:00:00,271.9595671826764,219.87897067153293,491.83853785420933,1770618.7362751535,611564.2944175187,180000.0,0.0,223293.66306557474,640031.5867270154
 01/07  04:00:00,270.2848133101673,224.7135805273658,494.99839383753306,1781994.217815119,628968.8898985168,180000.0,0.0,223293.66306557474,634002.4727859828
 01/07  05:00:00,269.32443716645486,229.33776653218732,498.6622036986422,1795183.9333151118,645615.9595158743,180000.0,0.0,223293.66306557474,627973.3588449501
 01/07  06:00:00,268.61005943765826,232.5563544275769,501.1664138652352,1804199.0899148467,657202.875939277,180000.0,0.0,223293.66306557474,627973.3588449501
 01/07  07:00:00,271.24518945387985,232.61758271137944,503.86277216525934,1813905.9797949335,657423.2977609661,180000.0,0.0,223293.66306557474,640031.5867270154
 01/07  08:00:00,272.4515640125083,222.23926154165537,494.6908255541636,1780886.971994989,620061.3415499593,180000.0,0.0,223293.66306557474,652089.814609081
 01/07  09:00:00,967.3476455740714,184.53266551649182,1151.8803110905633,4146769.1199260275,484317.5958593704,180000.0,0.0,223293.66306557474,3166574.5073490464
 01/07  10:00:00,818.6155419813114,141.5349574019614,960.1504993832727,3456541.7977797817,329525.846647061,180000.0,0.0,1717020.223653432,1152842.932769259
 01/07  11:00:00,879.7388552353472,114.62268169494448,994.3615369302917,3579701.53294905,232641.65410180012,180000.0,0.0,2151902.6400271114,953435.0030521146
 01/07  12:00:00,855.932942713878,98.53946684722708,954.472409561105,3436100.6744199777,174742.08065001742,180000.0,0.0,2070868.649398476,969341.7871928025
 01/07  13:00:00,843.5816221034655,89.59601285449865,933.1776349579643,3359439.485848671,142545.64627619516,180000.0,0.0,2007842.2122428697,998190.509445594
 01/07  14:00:00,837.865146187716,87.10492811456965,924.9700743022856,3329892.2674882286,133577.74121245072,180000.0,0.0,1989834.6587698394,998190.509445594
 01/07  15:00:00,840.7042672540548,95.42187314610621,936.126140400161,3370054.1054405794,163518.74332598236,180000.0,0.0,2016845.988979385,981400.0150748678
 01/07  16:00:00,897.8424008613135,107.83777145882263,1005.6801723201362,3620448.6203524903,208215.97725176142,180000.0,0.0,2192419.6353414296,1008951.8898752877
 01/07  17:00:00,1108.2549613522106,138.09534185148354,1246.350303203694,4486861.091533298,317143.2306653407,180000.0,0.0,2665117.9140084726,1275736.5102098
 01/07  18:00:00,1328.2890210023195,138.39330759106315,1466.6823285933826,5280056.382936177,318215.90732782736,180000.0,0.0,3533982.3690821812,1150131.2332267975
 01/07  19:00:00,294.19974683917513,153.5195435845065,447.7192904236816,1611789.4455252537,372670.3569042233,180000.0,0.0,223293.66306557474,712380.9540194079
 01/07  20:00:00,299.4227718397159,164.61861370657687,464.04138554629276,1670548.987966654,412627.00934367673,180000.0,0.0,223293.66306557474,700322.7261373426
 01/07  21:00:00,314.178705729528,172.25672843674477,486.4354341662728,1751167.562998582,440124.2223722812,180000.0,0.0,223293.66306557474,694293.6121963097
 01/07  22:00:00,323.21961778896747,179.2319465863757,502.4515643753432,1808825.6317512353,465235.0077109526,180000.0,0.0,223293.66306557474,688264.498255277
 01/07  23:00:00,310.58319956959383,185.0253648367625,495.60856440635627,1784190.8318628827,486091.31341234496,180000.0,0.0,223293.66306557474,676206.2703732118
 01/07  24:00:00,286.9851170033557,188.83798804208482,475.82310504544057,1712963.178163586,499816.75695150543,180000.0,0.0,223293.66306557474,658118.9285501137
 01/08  01:00:00,276.0234526564912,191.22171197985244,467.2451646363436,1682082.592690837,508398.1631274687,180000.0,0.0,223293.66306557474,652089.814609081
 01/08  02:00:00,274.3486987839822,192.7765020962298,467.12520088021193,1681650.723168763,513995.4075464273,180000.0,0.0,223293.66306557474,646060.7006680483
 01/08  03:00:00,272.673944911473,192.77840337294418,465.4523482844172,1675628.453823902,514002.2521425992,180000.0,0.0,223293.66306557474,640031.5867270154
 01/08  04:00:00,270.99919103896394,190.99026041443358,461.9894514533975,1663162.0252322312,507564.937491961,180000.0,0.0,223293.66306557474,634002.4727859828
 01/08  05:00:00,269.32443716645486,188.82900844091787,458.15344560737265,1649352.404186542,499784.43038730434,180000.0,0.0,223293.66306557474,627973.3588449501
 01/08  06:00:00,1448.6369938724092,180.28882574508896,1628.925819617498,5864132.9506229935,469039.77268232027,180000.0,0.0,337416.5332009038,4782521.531264067
 01/08  07:00:00,264.8157898947107,183.9472123981757,448.7630022928864,1615546.808254391,482209.9646334325,180000.0,0.0,223293.66306557474,640031.5867270154
 01/08  08:00:00,267.45091991093227,182.03354162673782,449.4844615376701,1618144.0615356122,475320.74985625606,180000.0,0.0,223293.66306557474,652089.814609081
 01/08  09:00:00,268.41129605464477,175.83635574231062,444.2476517969554,1599291.5464690395,453010.8806723183,180000.0,0.0,223293.66306557474,658118.9285501137
